world	wrapper_best_baseline	wrapper_gain_bits	placement_gain_bits	max_two_gain_bits
2104	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2105	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2106	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2107	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2108	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2109	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2110	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2111	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2112	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2113	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2114	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2115	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2116	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2117	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2118	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2119	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2120	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2121	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2122	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2123	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2124	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2125	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2126	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2127	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2128	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2129	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2130	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2131	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2132	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2133	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2134	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2135	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2136	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2137	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2138	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2139	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2140	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2141	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2142	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2143	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2144	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2145	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2146	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2147	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2148	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2149	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2150	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2151	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2152	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2153	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2154	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2155	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2156	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2157	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2158	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2159	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2160	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2161	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2162	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2163	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2164	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2165	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2166	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2167	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2168	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2169	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2170	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2171	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2172	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2173	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2174	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2175	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2176	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2177	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2178	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2179	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2180	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2181	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2182	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2183	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2184	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2185	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2186	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2187	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2188	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2189	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2190	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2191	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2192	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2193	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2194	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2195	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2196	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2197	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2198	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2199	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2200	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2201	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2202	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2203	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2204	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2205	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2206	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2207	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2208	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2209	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2210	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2211	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2212	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2213	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2214	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2215	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2216	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2217	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2218	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2219	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2220	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2221	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2222	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2223	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2224	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2225	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2226	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2227	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2228	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2229	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2230	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2231	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2232	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2233	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2234	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2235	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2236	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2237	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2238	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2239	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2240	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2241	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2242	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2243	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2244	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2245	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2246	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2247	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2248	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2249	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2250	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2251	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2252	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2253	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2254	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2255	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2256	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2257	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2258	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2259	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2260	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2261	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2262	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2263	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2264	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2265	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2266	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2267	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2268	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2269	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2270	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2271	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2272	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2273	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2274	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2275	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2276	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2277	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2278	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2279	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2280	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2281	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2282	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2283	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2284	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2285	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2286	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2287	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2288	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2289	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2290	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2291	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2292	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2293	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2294	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2295	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2296	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2297	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2298	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2299	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2300	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2301	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2302	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2303	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2304	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2305	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2306	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2307	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2308	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2309	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2310	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2311	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2312	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2313	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2314	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2315	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2316	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2317	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2318	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2319	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2320	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2321	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2322	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2323	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2324	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2325	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2326	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2327	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2328	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2329	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2330	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2331	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2332	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2333	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2334	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2335	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2336	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2337	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2338	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2339	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2340	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2341	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2342	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2343	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2344	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2345	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2346	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2347	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2348	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2349	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2350	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2351	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2352	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2353	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2354	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2355	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2356	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2357	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2358	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2359	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2360	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2361	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2362	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2363	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2364	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2365	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2366	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2367	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2368	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2369	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2370	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2371	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2372	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2373	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2374	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2375	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2376	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2377	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2378	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2379	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2380	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2381	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2382	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2383	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2384	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2385	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2386	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2387	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2388	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2389	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2390	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2391	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2392	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2393	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2394	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2395	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2396	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2397	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2398	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2399	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2400	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2401	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2402	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2403	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2404	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2405	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2406	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2407	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2408	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2409	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2410	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2411	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2412	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2413	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2414	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2415	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2416	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2417	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2418	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2419	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2420	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2421	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2422	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2423	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2424	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2425	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2426	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2427	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2428	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2429	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2430	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2431	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2432	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2433	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2434	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2435	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2436	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2437	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2438	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2439	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2440	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2441	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2442	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2443	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2444	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2445	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2446	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2447	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2448	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2449	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2450	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2451	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2452	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2453	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2454	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2455	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2456	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2457	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2458	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2459	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2460	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2461	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2462	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2463	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2464	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2465	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2466	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2467	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2468	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2469	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2470	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2471	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2472	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2473	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2474	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2475	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2476	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2477	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2478	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2479	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2480	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2481	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2482	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2483	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2484	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2485	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2486	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2487	JOINT_NO_RULE	2.384088973683	7.976853205375	7.976853205375
2488	JOINT_NO_RULE	2.384088973683	6.753288626443	6.753288626443
2489	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
2490	JOINT_NO_RULE	2.384088973683	7.607296354344	7.607296354344
