event_id_sha256	page	physical_folio	locus	record_ordinal	field_ordinal	within_field_position	joint_tuple_id	section	register	currier	hand	nuisance_probability	cmp_local_head_signature_probability	structure_minus_nuisance	semantic_state
7e261719711ad4c1da3a	f114v	f114	f114v.2	1	4	FIRST	56e65169295ad8ca84a3	S	STARS_RECIPE_B	B	3	0.085563787418	0.199627647332	0.114063859914	UNASSIGNED
c046f90a49cbf9e38cbd	f114v	f114	f114v.2	1	4	LAST	0f18de177ed7c878bf95	S	STARS_RECIPE_B	B	3	0.076924511184	0.186808016561	0.109883505376	UNASSIGNED
eb3e9787ea3bcabd1480	f114v	f114	f114v.5	1	1	FIRST	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.068325672761	0.172738294632	0.104412621871	UNASSIGNED
ea3a444555e4cffbd1d5	f114v	f114	f114v.5	1	1	LAST	7d25241b0e56c836372a	S	STARS_RECIPE_B	B	3	0.059946773599	0.157759214948	0.097812441349	UNASSIGNED
5e3ba3cff40123a67d26	f114v	f114	f114v.5	1	2	FIRST	4a7a6326ac95a8809302	S	STARS_RECIPE_B	B	3	0.051944779196	0.142235716327	0.090290937130	UNASSIGNED
6968b0801a5878bb6993	f114v	f114	f114v.5	1	2	MIDDLE	3cd4ca78dd7201580201	S	STARS_RECIPE_B	B	3	0.044448644720	0.304362810518	0.259914165798	UNASSIGNED
ecfc62af2cbafae73f60	f114v	f114	f114v.5	1	2	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.000129955986	0.000009879843	-0.000120076143	UNASSIGNED
f7b010ae73063c0c732c	f114v	f114	f114v.6	2	1	FIRST	a58582e7facbdc6c944a	S	STARS_RECIPE_B	B	3	0.004441906528	0.005155990506	0.000714083978	UNASSIGNED
f7cad805e1dd4842804b	f114v	f114	f114v.6	2	1	MIDDLE	2cc054357a929df85f64	S	STARS_RECIPE_B	B	3	0.110183894732	0.157054410461	0.046870515729	UNASSIGNED
7033402448a6c8ca248c	f114v	f114	f114v.6	2	1	LAST	f2c4e6176bd44ef22c68	S	STARS_RECIPE_B	B	3	0.130018662435	0.205167854020	0.075149191585	UNASSIGNED
2ccdb66045249e417569	f114v	f114	f114v.6	2	2	ONLY	4de12cf322dfb76ded1e	S	STARS_RECIPE_B	B	3	0.141232872876	0.244141106600	0.102908233724	UNASSIGNED
c9d4f9d75294390cd5cb	f114v	f114	f114v.6	2	3	FIRST	54d0e228ca346110af05	S	STARS_RECIPE_B	B	3	0.141638679563	0.206889741980	0.065251062417	UNASSIGNED
aa0a99be328c672c8e93	f114v	f114	f114v.6	2	3	LAST	5cb94bc48767e275d197	S	STARS_RECIPE_B	B	3	0.131156904248	0.271473336830	0.140316432582	UNASSIGNED
973d93da624cbaadbe0b	f114v	f114	f114v.6	2	4	ONLY	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.111832830178	0.171363858832	0.059531028655	UNASSIGNED
5febd9f125614ea570f4	f114v	f114	f114v.6	2	5	FIRST	01aa880cd448315f00db	S	STARS_RECIPE_B	B	3	0.087391763884	0.222446477693	0.135054713809	UNASSIGNED
09fa54cc5330021a9949	f114v	f114	f114v.6	2	5	MIDDLE	77b6588a8060d12971eb	S	STARS_RECIPE_B	B	3	0.062267756176	0.177068117225	0.114800361049	UNASSIGNED
db40591b6c73fc8f4c26	f114v	f114	f114v.6	2	5	LAST	269ade82d4a5ebc9925c	S	STARS_RECIPE_B	B	3	0.000139816785	0.000052358697	-0.000087458088	UNASSIGNED
370ed37fde59ef537c83	f114v	f114	f114v.8	3	1	ONLY	449e63cf20135e2d63ed	S	STARS_RECIPE_B	B	3	0.004133699147	0.004605434485	0.000471735337	UNASSIGNED
16c8ee179f9e4096b6d0	f114v	f114	f114v.8	3	2	ONLY	ff178343c18e287ce3b7	S	STARS_RECIPE_B	B	3	0.091357761656	0.118848667172	0.027490905516	UNASSIGNED
4697ed9c002aed64be69	f114v	f114	f114v.8	3	3	FIRST	531b70c773d88ccce959	S	STARS_RECIPE_B	B	3	0.102151749939	0.140880650781	0.038728900842	UNASSIGNED
44fc7e8dd542fb442110	f114v	f114	f114v.8	3	3	MIDDLE	58e8b9a836b9040452ed	S	STARS_RECIPE_B	B	3	0.111983436790	0.122227398269	0.010243961479	UNASSIGNED
713aab48e500e39e2e46	f114v	f114	f114v.8	3	3	LAST	7db18b2f0fb7ed0fcfd3	S	STARS_RECIPE_B	B	3	0.120419711775	0.184558802803	0.064139091028	UNASSIGNED
748ef0c61e03d12e23d3	f114v	f114	f114v.8	3	4	FIRST	d784b2abcaf1a3703de2	S	STARS_RECIPE_B	B	3	0.127082098891	0.204417311183	0.077335212291	UNASSIGNED
29940b24bfc0e8699289	f114v	f114	f114v.8	3	4	LAST	0115b7968b6b998acb6b	S	STARS_RECIPE_B	B	3	0.131669301766	0.221852066491	0.090182764725	UNASSIGNED
3cdd30ad1fea437e215b	f114v	f114	f114v.8	3	5	FIRST	7c519ca94b18cf6c0131	S	STARS_RECIPE_B	B	3	0.133973384666	0.236178717546	0.102205332880	UNASSIGNED
eaaa593545338966fb0b	f114v	f114	f114v.8	3	5	LAST	54d0e228ca346110af05	S	STARS_RECIPE_B	B	3	0.133889900781	0.123568484495	-0.010321416286	UNASSIGNED
e7a9cd7400027a2a377f	f114v	f114	f114v.9	3	1	FIRST	b5d6b8755441de2b243c	S	STARS_RECIPE_B	B	3	0.131422633762	0.253514135250	0.122091501488	UNASSIGNED
6c142e2cb50bf2fb83be	f114v	f114	f114v.9	3	1	MIDDLE	b0696ba46c2b0ce10be3	S	STARS_RECIPE_B	B	3	0.126683430150	0.255911180750	0.129227750599	UNASSIGNED
a31e1bc70360e1114b54	f114v	f114	f114v.9	3	1	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.119887103682	0.195667484047	0.075780380365	UNASSIGNED
26a2e80d2de551f41b32	f114v	f114	f114v.9	3	1	MIDDLE	1bfd786e6b8b63734a59	S	STARS_RECIPE_B	B	3	0.111340907442	0.247757292075	0.136416384634	UNASSIGNED
4dd4c5336adefb25b55c	f114v	f114	f114v.9	3	1	MIDDLE	9bb7122b386ebbc6138f	S	STARS_RECIPE_B	B	3	0.101427913069	0.237485314058	0.136057400988	UNASSIGNED
06bb78378d7a5c81914b	f114v	f114	f114v.9	3	1	LAST	c0101cf534c027863217	S	STARS_RECIPE_B	B	3	0.090584033260	0.223520499309	0.132936466049	UNASSIGNED
48902ec1b66bccbdc480	f114v	f114	f114v.9	3	2	FIRST	3b823e6702c48ce7e0d4	S	STARS_RECIPE_B	B	3	0.079269418802	0.206383737583	0.127114318781	UNASSIGNED
19137d5d233778093782	f114v	f114	f114v.9	3	2	MIDDLE	0aa37cd1b5e88dc8f9af	S	STARS_RECIPE_B	B	3	0.067936351224	0.186744635036	0.118808283813	UNASSIGNED
e2f59312411dd7b8a67a	f114v	f114	f114v.9	3	2	LAST	03626ca94cb17800d767	S	STARS_RECIPE_B	B	3	0.056997096514	0.165399709574	0.108402613059	UNASSIGNED
e6c5342b0d91b744dbd4	f114v	f114	f114v.9	3	3	FIRST	90bcf0a9ec0ef56399e6	S	STARS_RECIPE_B	B	3	0.046795938041	0.143230061178	0.096434123137	UNASSIGNED
a64d00578a743940d597	f114v	f114	f114v.9	3	3	LAST	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.000130076416	0.000035283682	-0.000094792734	UNASSIGNED
63ca361d86910fd8c15e	f114v	f114	f114v.11	4	1	ONLY	259b2b3b0bf859882e2c	S	STARS_RECIPE_B	B	3	0.003916815607	0.003692770386	-0.000224045221	UNASSIGNED
d11f393927b98fa9dfed	f114v	f114	f114v.11	4	2	FIRST	54d0e228ca346110af05	S	STARS_RECIPE_B	B	3	0.082608422101	0.056361022505	-0.026247399596	UNASSIGNED
9b0e6dfa9da03c07b25b	f114v	f114	f114v.11	4	2	MIDDLE	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.088950186867	0.023055398514	-0.065894788353	UNASSIGNED
9b448420b47907b9e042	f114v	f114	f114v.11	4	2	LAST	c45ebac60774620561e2	S	STARS_RECIPE_B	B	3	0.095097414807	0.142279528955	0.047182114148	UNASSIGNED
df857b9f13d81c5e1976	f114v	f114	f114v.11	4	3	FIRST	2b7ea1b3fdc8db43b1c9	S	STARS_RECIPE_B	B	3	0.100957005640	0.156086124754	0.055129119114	UNASSIGNED
154a0ab1825437717123	f114v	f114	f114v.11	4	3	MIDDLE	3fd02bd71738eb9e399b	S	STARS_RECIPE_B	B	3	0.106438017715	0.169826977462	0.063388959747	UNASSIGNED
e604932e7ab34be2eb40	f114v	f114	f114v.11	4	3	MIDDLE	497cbd9c7401810ff56b	S	STARS_RECIPE_B	B	3	0.111453868562	0.183304278775	0.071850410213	UNASSIGNED
cbcdf73adc17a13dbd85	f114v	f114	f114v.11	4	3	MIDDLE	3cd4ca78dd7201580201	S	STARS_RECIPE_B	B	3	0.115924344352	0.196322747154	0.080398402802	UNASSIGNED
566935529d787c0a1245	f114v	f114	f114v.11	4	3	MIDDLE	f49848d21ec089727f20	S	STARS_RECIPE_B	B	3	0.119777370024	0.208694924448	0.088917554424	UNASSIGNED
9847c78629619a91dd54	f114v	f114	f114v.11	4	3	LAST	17fc658861c19549eb04	S	STARS_RECIPE_B	B	3	0.122950513187	0.220245553938	0.097295040751	UNASSIGNED
898aa06841c170832a9e	f114v	f114	f114v.15	4	1	FIRST	89f613a9773908979d66	S	STARS_RECIPE_B	B	3	0.125392213172	0.475410620960	0.350018407788	UNASSIGNED
79adf756abc9480d2627	f114v	f114	f114v.15	4	1	MIDDLE	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.127062740303	0.040265453949	-0.086797286354	UNASSIGNED
59ff317e159057702c20	f114v	f114	f114v.15	4	1	MIDDLE	308e8ea2d5d190c498e8	S	STARS_RECIPE_B	B	3	0.127934898532	0.298296877494	0.170361978962	UNASSIGNED
48f6bd0a3a7b6fac7788	f114v	f114	f114v.15	4	1	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.127994487309	0.047419233387	-0.080575253922	UNASSIGNED
377969e3a3a467886a00	f114v	f114	f114v.15	4	1	MIDDLE	274c5efb78a1f886f5d3	S	STARS_RECIPE_B	B	3	0.127240536392	0.254379898840	0.127139362448	UNASSIGNED
79c90736cdb8c53b4792	f114v	f114	f114v.15	4	1	MIDDLE	232195d6ff2f326322f7	S	STARS_RECIPE_B	B	3	0.125685321733	0.199218876912	0.073533555180	UNASSIGNED
db6440b9cd12bbbbbae2	f114v	f114	f114v.15	4	1	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.123354163002	0.201172118037	0.077817955035	UNASSIGNED
6361f57c2020dcb4942f	f114v	f114	f114v.15	4	2	ONLY	8df63f40fb7c53ea3c8b	S	STARS_RECIPE_B	B	3	0.120284995673	0.261383392283	0.141098396610	UNASSIGNED
090e1ab733417b4ce1a5	f114v	f114	f114v.15	4	3	FIRST	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	3	0.116527704558	0.038037679511	-0.078490025046	UNASSIGNED
fec32f74e6841079822c	f114v	f114	f114v.15	4	3	LAST	0f4d50c4d6440f58e124	S	STARS_RECIPE_B	B	3	0.112143203005	0.246260110088	0.134116907084	UNASSIGNED
171e6abfa0ddaa2ee63b	f114v	f114	f114v.15	4	4	ONLY	04a3877f0fc81b7597c9	S	STARS_RECIPE_B	B	3	0.107202243846	0.242563805893	0.135361562047	UNASSIGNED
793651b4d608c72050b7	f114v	f114	f114v.16	4	1	ONLY	4cfec9a0552f19be99fe	S	STARS_RECIPE_B	B	3	0.101783955524	0.237444094690	0.135660139166	UNASSIGNED
329f151b2c8d4b158e16	f114v	f114	f114v.16	4	2	FIRST	fab1bbb8e35dd9064608	S	STARS_RECIPE_B	B	3	0.095974109675	0.230965704681	0.134991595007	UNASSIGNED
42f7cd9cb99c2a4c8019	f114v	f114	f114v.16	4	2	MIDDLE	b921a237be883a820352	S	STARS_RECIPE_B	B	3	0.089863144177	0.382768749639	0.292905605462	UNASSIGNED
8e0ee57f9a4394e1c42d	f114v	f114	f114v.16	4	2	MIDDLE	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	3	0.083543986666	0.108035635656	0.024491648990	UNASSIGNED
21cb596b9fa74ce7ccbc	f114v	f114	f114v.16	4	2	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.077109745496	0.037763996720	-0.039345748776	UNASSIGNED
7a3aa6dcfe5d3648624f	f114v	f114	f114v.16	4	2	MIDDLE	77b6588a8060d12971eb	S	STARS_RECIPE_B	B	3	0.070651355126	0.229754662041	0.159103306915	UNASSIGNED
0c0b18e58fddbe9d8376	f114v	f114	f114v.16	4	2	MIDDLE	58e8b9a836b9040452ed	S	STARS_RECIPE_B	B	3	0.064255277889	0.087037483830	0.022782205941	UNASSIGNED
e5b18f5af848db00afb1	f114v	f114	f114v.16	4	2	MIDDLE	00d8ebe3c68294eeac39	S	STARS_RECIPE_B	B	3	0.058001371285	0.169219908963	0.111218537678	UNASSIGNED
3aeca25e41e6568569a5	f114v	f114	f114v.16	4	2	MIDDLE	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.051961027435	0.117148713825	0.065187686390	UNASSIGNED
9cc1afa3100c83bae69c	f114v	f114	f114v.16	4	2	MIDDLE	276a7c2d74d1143446f4	S	STARS_RECIPE_B	B	3	0.046195678485	0.336498614018	0.290302935534	UNASSIGNED
88ae8706e3239dcd1c2e	f114v	f114	f114v.16	4	2	MIDDLE	dcda95c81a5460feb191	S	STARS_RECIPE_B	B	3	0.040755739360	0.013778096051	-0.026977643309	UNASSIGNED
a9346c6b4c773c4a9d6c	f114v	f114	f114v.16	4	2	LAST	aff35ec265e15b292c5b	S	STARS_RECIPE_B	B	3	0.000123225681	0.000061748444	-0.000061477238	UNASSIGNED
4346244602d3a02bf2c2	f114v	f114	f114v.20	5	1	FIRST	d00d16b80d96f051cfe8	S	STARS_RECIPE_B	B	3	0.003736806866	0.005261231775	0.001524424909	UNASSIGNED
15372091d3de769871ef	f114v	f114	f114v.20	5	1	LAST	ab0192d689ef3c2e4550	S	STARS_RECIPE_B	B	3	0.076876404574	0.119041821855	0.042165417281	UNASSIGNED
fd33159cceec5497a219	f114v	f114	f114v.20	5	2	FIRST	232195d6ff2f326322f7	S	STARS_RECIPE_B	B	3	0.080819663554	0.022481175100	-0.058338488454	UNASSIGNED
f3ec337f368c9e843afb	f114v	f114	f114v.20	5	2	LAST	bc4f1f5c006c74a4d26d	S	STARS_RECIPE_B	B	3	0.084714245502	0.084103173408	-0.000611072094	UNASSIGNED
8a4dbf2cb7bfe49ff68a	f114v	f114	f114v.20	5	3	ONLY	07913ef9b1fb773cd325	S	STARS_RECIPE_B	B	3	0.088536581264	0.141378687165	0.052842105901	UNASSIGNED
c8ff3fc88895f21ee6b2	f114v	f114	f114v.20	5	4	FIRST	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.092263011955	0.030421780480	-0.061841231476	UNASSIGNED
520b26d9cb44152b53ff	f114v	f114	f114v.20	5	4	MIDDLE	eaf6a5d1929dc7ecf80f	S	STARS_RECIPE_B	B	3	0.095870033754	0.154149850356	0.058279816602	UNASSIGNED
ae73d14b982251519dfc	f114v	f114	f114v.20	5	4	MIDDLE	0e53a5935024f419c538	S	STARS_RECIPE_B	B	3	0.099334538014	0.163020250902	0.063685712888	UNASSIGNED
49299a9151ea51129b2b	f114v	f114	f114v.20	5	4	MIDDLE	6f7ff8287eddf4da9fdb	S	STARS_RECIPE_B	B	3	0.102634043081	0.111024555410	0.008390512330	UNASSIGNED
ae4bf08e064a8ca6c82b	f114v	f114	f114v.20	5	4	LAST	0bdc8b6db811b4e67a63	S	STARS_RECIPE_B	B	3	0.105746914705	0.180518503783	0.074771589079	UNASSIGNED
199a22bb67aae6a647ae	f114v	f114	f114v.21	5	1	FIRST	12efe866f335461823a6	S	STARS_RECIPE_B	B	3	0.108652572554	0.189042589242	0.080390016688	UNASSIGNED
21c2a7c10f044c190a0c	f114v	f114	f114v.21	5	1	MIDDLE	1c285ab99c764045610f	S	STARS_RECIPE_B	B	3	0.111331680882	0.197348940434	0.086017259552	UNASSIGNED
9c76aa3f82878c525d15	f114v	f114	f114v.21	5	1	MIDDLE	b921a237be883a820352	S	STARS_RECIPE_B	B	3	0.113766321998	0.134640771512	0.020874449514	UNASSIGNED
a35b2be0f9d712dcb079	f114v	f114	f114v.21	5	1	MIDDLE	58e8b9a836b9040452ed	S	STARS_RECIPE_B	B	3	0.115940151710	0.140175224498	0.024235072788	UNASSIGNED
1b1b2407b0f8a5ee9201	f114v	f114	f114v.21	5	1	LAST	7db18b2f0fb7ed0fcfd3	S	STARS_RECIPE_B	B	3	0.117838536354	0.220483762581	0.102645226227	UNASSIGNED
afab37a5e7e014e81c26	f114v	f114	f114v.21	5	2	FIRST	ea0d15fb320fb252de73	S	STARS_RECIPE_B	B	3	0.119448671424	0.227453229678	0.108004558255	UNASSIGNED
785b40d86f75114cbe05	f114v	f114	f114v.21	5	2	LAST	87411f84689b4f93a303	S	STARS_RECIPE_B	B	3	0.120759682068	0.233984931267	0.113225249199	UNASSIGNED
9e41ce0e00ff93285685	f114v	f114	f114v.21	5	3	FIRST	13fd71aeb68b76168d7e	S	STARS_RECIPE_B	B	3	0.121762705942	0.240043491133	0.118280785191	UNASSIGNED
d0d107962e4425d484f1	f114v	f114	f114v.21	5	3	MIDDLE	53cd0637c6820ba5e91f	S	STARS_RECIPE_B	B	3	0.122450958968	0.245596800507	0.123145841539	UNASSIGNED
dc2aa3c67cfcac282cf8	f114v	f114	f114v.21	5	3	LAST	69b6693a7ad85a64a3a1	S	STARS_RECIPE_B	B	3	0.122819784585	0.250616070054	0.127796285469	UNASSIGNED
7d4ba4a88b1991eaacd5	f114v	f114	f114v.22	5	1	FIRST	7faf69d3c806ee80d6da	S	STARS_RECIPE_B	B	3	0.122866686996	0.255075839855	0.132209152859	UNASSIGNED
655cb7cc2bf846800946	f114v	f114	f114v.22	5	1	MIDDLE	8c5ca9626c05f425351c	S	STARS_RECIPE_B	B	3	0.122591348800	0.258953957241	0.136362608440	UNASSIGNED
f26117a8eda289647658	f114v	f114	f114v.22	5	1	MIDDLE	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.121995633226	0.021326254633	-0.100669378593	UNASSIGNED
5b010239d3fe1e7bd2c0	f114v	f114	f114v.22	5	1	MIDDLE	faf321940aed922846a9	S	STARS_RECIPE_B	B	3	0.121083570992	0.256908112682	0.135824541690	UNASSIGNED
9e1981f2075db6b0b6e7	f114v	f114	f114v.22	5	1	MIDDLE	fe0d46bb6e42ed04baf3	S	STARS_RECIPE_B	B	3	0.119861331635	0.258900999641	0.139039668005	UNASSIGNED
9a2fb42db28d24af270e	f114v	f114	f114v.22	5	1	LAST	909b5bf52271572fcf10	S	STARS_RECIPE_B	B	3	0.118337178967	0.260268310846	0.141931131879	UNASSIGNED
3b92d45146e111df85d3	f114v	f114	f114v.22	5	2	FIRST	429b106255c954f8f9f4	S	STARS_RECIPE_B	B	3	0.116521410170	0.261003526185	0.144482116016	UNASSIGNED
ca45aba409969231eafc	f114v	f114	f114v.22	5	2	LAST	6160f963062b7b90b701	S	STARS_RECIPE_B	B	3	0.114426277980	0.261103158970	0.146676880990	UNASSIGNED
b09cfd2b4d7194336934	f114v	f114	f114v.28	5	1	ONLY	259b2b3b0bf859882e2c	S	STARS_RECIPE_B	B	3	0.112065895377	0.174998093419	0.062932198042	UNASSIGNED
cdb51c63aab6d341acac	f114v	f114	f114v.28	5	2	FIRST	bcf9540dba05bf870df4	S	STARS_RECIPE_B	B	3	0.109456122271	0.259396803757	0.149940681487	UNASSIGNED
4e4d211fc4e387bf9729	f114v	f114	f114v.28	5	2	MIDDLE	56e65169295ad8ca84a3	S	STARS_RECIPE_B	B	3	0.106614433834	0.257598924390	0.150984490556	UNASSIGNED
537112b50870e5a50174	f114v	f114	f114v.28	5	2	MIDDLE	3e945460f11ab6ffd158	S	STARS_RECIPE_B	B	3	0.103559770401	0.255181721185	0.151621950784	UNASSIGNED
1fc9bcb6dc4b3f7a5eeb	f114v	f114	f114v.28	5	2	MIDDLE	4d4559019a961b834aa1	S	STARS_RECIPE_B	B	3	0.100312369173	0.504534105564	0.404221736391	UNASSIGNED
09d3f47651103c39a35d	f114v	f114	f114v.28	5	2	MIDDLE	2f1c5e56e8f0ff459065	S	STARS_RECIPE_B	B	3	0.096893578438	0.050708178730	-0.046185399708	UNASSIGNED
c5be323fd0b101afa26e	f114v	f114	f114v.28	5	2	LAST	6d585d5991262a630cc5	S	STARS_RECIPE_B	B	3	0.093325655500	0.291431456557	0.198105801057	UNASSIGNED
c7782495854468f29e53	f114v	f114	f114v.31	5	1	FIRST	9eba24fdbcb1b7866de1	S	STARS_RECIPE_B	B	3	0.089631550067	0.243248851075	0.153617301008	UNASSIGNED
a2617286f0e977a1d512	f114v	f114	f114v.31	5	1	MIDDLE	2cc054357a929df85f64	S	STARS_RECIPE_B	B	3	0.085834675464	0.237919143888	0.152084468424	UNASSIGNED
8777188f386254b283cf	f114v	f114	f114v.31	5	1	LAST	80f26113baa3d2f33b8d	S	STARS_RECIPE_B	B	3	0.081958670582	0.232081885989	0.150123215407	UNASSIGNED
1f841a69aa48faca46f0	f114v	f114	f114v.31	5	2	ONLY	2da8934533c5aafaad60	S	STARS_RECIPE_B	B	3	0.078027156043	0.468271664151	0.390244508108	UNASSIGNED
d8acb30ff88532f931df	f114v	f114	f114v.31	5	3	FIRST	232195d6ff2f326322f7	S	STARS_RECIPE_B	B	3	0.074063488531	0.111217430179	0.037153941648	UNASSIGNED
d6e8df35ba450344e883	f114v	f114	f114v.31	5	3	MIDDLE	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.070090517612	0.029046261341	-0.041044256271	UNASSIGNED
99e47576d9d4ec47688d	f114v	f114	f114v.31	5	3	MIDDLE	54d0e228ca346110af05	S	STARS_RECIPE_B	B	3	0.066130349591	0.161380292399	0.095249942808	UNASSIGNED
9b63438f27535bc2081a	f114v	f114	f114v.31	5	3	MIDDLE	90bcf0a9ec0ef56399e6	S	STARS_RECIPE_B	B	3	0.062204123057	0.196232971754	0.134028848697	UNASSIGNED
bc8e1cb7ad149191008a	f114v	f114	f114v.31	5	3	LAST	b6b654722e55729cc947	S	STARS_RECIPE_B	B	3	0.058331800647	0.188120308412	0.129788507765	UNASSIGNED
3021a03d12024a9c6d5f	f114v	f114	f114v.35	5	1	FIRST	5e0180d46c383c028d94	S	STARS_RECIPE_B	B	3	0.054531981315	0.179780869736	0.125248888421	UNASSIGNED
e17a60449aab2ba4a495	f114v	f114	f114v.35	5	1	MIDDLE	22fb87a5a83e5c3fb510	S	STARS_RECIPE_B	B	3	0.050821736913	0.171264213187	0.120442476274	UNASSIGNED
4fe7ecc542946c0e94de	f114v	f114	f114v.35	5	1	MIDDLE	2ce87fe2e129a8acaf79	S	STARS_RECIPE_B	B	3	0.047216476326	0.369683409631	0.322466933305	UNASSIGNED
cb1158dab2574471a27b	f114v	f114	f114v.35	5	1	MIDDLE	b5fcea1eaed06b2f2291	S	STARS_RECIPE_B	B	3	0.043729839608	0.010434787296	-0.033295052312	UNASSIGNED
b722eee2c5cefae7d4f0	f114v	f114	f114v.35	5	1	MIDDLE	2cc8bb3c2af19607888f	S	STARS_RECIPE_B	B	3	0.040373623783	0.177625388463	0.137251764680	UNASSIGNED
27ccd48f8fed506ea3dc	f114v	f114	f114v.35	5	1	MIDDLE	834825c61d048a6b5628	S	STARS_RECIPE_B	B	3	0.037157741014	0.138809968300	0.101652227286	UNASSIGNED
8f9fd5ab4c3aa5237653	f114v	f114	f114v.35	5	1	LAST	1573c656d424cd493978	S	STARS_RECIPE_B	B	3	0.000117541910	0.000053547975	-0.000063993935	UNASSIGNED
b583b614be01ae7e90c8	f115r	f115	f115r.4	1	1	FIRST	7a428a22f05a6b6e620b	S	STARS_RECIPE_B	B	@	0.004194141088	0.004620789179	0.000426648091	UNASSIGNED
a42af2aa813335dd6f7b	f115r	f115	f115r.4	1	1	LAST	7d25241b0e56c836372a	S	STARS_RECIPE_B	B	@	0.091500788191	0.117160707506	0.025659919316	UNASSIGNED
dd2d1d2ee18a6fdf8a76	f115r	f115	f115r.4	1	2	ONLY	d6cb4ac07ac448e68052	S	STARS_RECIPE_B	B	@	0.101477454011	0.137094941753	0.035617487742	UNASSIGNED
115505016c4b9324310b	f115r	f115	f115r.4	1	3	FIRST	7a4bb8136330ee4e6e56	S	STARS_RECIPE_B	B	@	0.110725801845	0.157311989953	0.046586188107	UNASSIGNED
72db71deb086caab7a73	f115r	f115	f115r.4	1	3	MIDDLE	b921a237be883a820352	S	STARS_RECIPE_B	B	@	0.118914788683	0.177146519000	0.058231730317	UNASSIGNED
2baebfb3b0facf7a1d01	f115r	f115	f115r.4	1	3	MIDDLE	fdc8c655c121d558e474	S	STARS_RECIPE_B	B	@	0.125745614077	0.195928782114	0.070183168037	UNASSIGNED
d7f805c35b45e542d7c3	f115r	f115	f115r.4	1	3	MIDDLE	fea01192db4c6a54449a	S	STARS_RECIPE_B	B	@	0.130966669914	0.213027394620	0.082060724706	UNASSIGNED
f97cea12551fac6771fe	f115r	f115	f115r.4	1	3	MIDDLE	b6b654722e55729cc947	S	STARS_RECIPE_B	B	@	0.134384975951	0.227882049831	0.093497073880	UNASSIGNED
07faa8f79f4629f89fec	f115r	f115	f115r.4	1	3	MIDDLE	615e538fb8ec5ea6f073	S	STARS_RECIPE_B	B	@	0.135874129799	0.240024341256	0.104150211457	UNASSIGNED
bac61d1a5e0912852848	f115r	f115	f115r.4	1	3	LAST	ff178343c18e287ce3b7	S	STARS_RECIPE_B	B	@	0.135379091050	0.097911570637	-0.037467520413	UNASSIGNED
0da285cd7820b86e82b5	f115r	f115	f115r.4	1	4	ONLY	50c0acf1460cd472f07a	S	STARS_RECIPE_B	B	@	0.132918153920	0.237014400573	0.104096246653	UNASSIGNED
931c5fd225a25e006231	f115r	f115	f115r.5	1	1	ONLY	f5bbfb237e8efc6cef44	S	STARS_RECIPE_B	B	@	0.128582299200	0.239129769811	0.110547470611	UNASSIGNED
f34ad70c89026624f099	f115r	f115	f115r.5	1	2	FIRST	77b6588a8060d12971eb	S	STARS_RECIPE_B	B	@	0.122531859626	0.237851469766	0.115319610140	UNASSIGNED
9b1a3c743857505b8d6a	f115r	f115	f115r.5	1	2	MIDDLE	6d58257db5a0c8b2414d	S	STARS_RECIPE_B	B	@	0.114990207483	0.233217070861	0.118226863379	UNASSIGNED
6fb7df5a41f02eec0f92	f115r	f115	f115r.5	1	2	MIDDLE	415810f818cc42f4f096	S	STARS_RECIPE_B	B	@	0.106234097476	0.225364490807	0.119130393331	UNASSIGNED
30a4afa529992876f20c	f115r	f115	f115r.5	1	2	MIDDLE	b2ff44579aba88529083	S	STARS_RECIPE_B	B	@	0.096580457006	0.452014418936	0.355433961929	UNASSIGNED
f03689b1c1ad45e961ec	f115r	f115	f115r.5	1	2	LAST	ff178343c18e287ce3b7	S	STARS_RECIPE_B	B	@	0.086369834119	0.070511513506	-0.015858320613	UNASSIGNED
62a90ba39fac5de6d57b	f115r	f115	f115r.5	1	3	ONLY	7db18b2f0fb7ed0fcfd3	S	STARS_RECIPE_B	B	@	0.075947331012	0.229101717973	0.153154386961	UNASSIGNED
