joint_tuple_id	events	physical_folios	sections	registers	mean_signature_probability	mean_structure_minus_nuisance	min_folio_mean	max_folio_mean	folio_fraction_mean_ge_0_5	candidate_gate	anonymous_class	semantic_state
ad91b63c0db563884b8e	20	15	2	2	0.260016323536	0.156330491778	0.050810891639	0.528969184573	0.133333333333	FAIL	UNASSIGNED	UNASSIGNED
3b7f249976b5e77b090a	1	1	1	1	0.283728057133	0.155572296415	0.283728057133	0.283728057133	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8c5ca9626c05f425351c	14	13	2	3	0.266186324640	0.155293373180	0.079052966871	0.543529976738	0.153846153846	FAIL	UNASSIGNED	UNASSIGNED
d605200042d9de2a8e23	1	1	1	1	0.288155169541	0.154989401390	0.288155169541	0.288155169541	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8f1f24b1ca07a6eb73b3	1	1	1	1	0.285422982099	0.154748744645	0.285422982099	0.285422982099	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
21ed2873b71e57269c08	3	3	3	3	0.230224061855	0.154436829992	0.175632350943	0.327792434274	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4f66aa09c14d96250564	1	1	1	1	0.282002330161	0.154241807482	0.282002330161	0.282002330161	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7b7dae60ebffdf6c54ab	1	1	1	1	0.234332903251	0.154099075720	0.234332903251	0.234332903251	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3cd4ca78dd7201580201	7	6	2	2	0.229997977988	0.154023276318	0.005069413698	0.485814572929	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0c283e6942bece64a413	1	1	1	1	0.290422103510	0.153739899202	0.290422103510	0.290422103510	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c134b3f59cc2cc45ad66	3	3	3	3	0.273678386674	0.153736659504	0.236209078186	0.298338093087	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
301752cb6d23d4b611ed	1	1	1	1	0.255974374357	0.153641988889	0.255974374357	0.255974374357	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cfd7b63f07ff73998189	1	1	1	1	0.261799883838	0.153482337881	0.261799883838	0.261799883838	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1006d40f91957d979928	1	1	1	1	0.260965804182	0.153245755214	0.260965804182	0.260965804182	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
079e895066e5e56466c8	1	1	1	1	0.284067383277	0.153007909851	0.284067383277	0.284067383277	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
072e087cb9a699b9dde7	1	1	1	1	0.272350425843	0.152550749148	0.272350425843	0.272350425843	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e9e15771fc15ad34d294	1	1	1	1	0.292886787715	0.152389772871	0.292886787715	0.292886787715	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
22e689a7988d07ad162d	1	1	1	1	0.252103435067	0.152386097325	0.252103435067	0.252103435067	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
866a5b612c43648213f5	4	4	1	1	0.264469272007	0.152320349529	0.142920063290	0.441190327718	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7648125b437ed11aa4f8	1	1	1	1	0.279792319154	0.152141004436	0.279792319154	0.279792319154	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ea1bd49b147e69b27ae4	6	4	3	2	0.232002398029	0.152034049235	0.070803347417	0.351285556650	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
274c5efb78a1f886f5d3	5	4	3	3	0.264223738249	0.152004316859	0.135348802665	0.457539981543	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4bf35ede2fd3cae01313	1	1	1	1	0.255374618215	0.151859572509	0.255374618215	0.255374618215	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
130df51cdc801b6bc4a6	1	1	1	1	0.287211823831	0.151832732781	0.287211823831	0.287211823831	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9d9306d217c86f5617d2	1	1	1	1	0.220475067530	0.151765678331	0.220475067530	0.220475067530	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6fa0595330b58d0c26fb	1	1	1	1	0.285749308672	0.151444397792	0.285749308672	0.285749308672	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
87330650f08e45b4fe63	4	4	2	2	0.238973292276	0.151398114864	0.120386589471	0.443036198641	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b9d7b6d68209a9019e7a	5	5	2	2	0.212104025111	0.151264329295	0.005217694468	0.328191957625	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
13031e54b74387e2925a	1	1	1	1	0.250991226167	0.151121994679	0.250991226167	0.250991226167	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
90a896b0b956ecf40e5e	1	1	1	1	0.265678222529	0.150705823908	0.265678222529	0.265678222529	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8817c5c8da38a9bbf650	1	1	1	1	0.261701487252	0.150543114483	0.261701487252	0.261701487252	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
acc5afd99a781c47ac20	1	1	1	1	0.284393440713	0.150279779164	0.284393440713	0.284393440713	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
80f26113baa3d2f33b8d	1	1	1	1	0.232081885989	0.150123215407	0.232081885989	0.232081885989	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bcf9540dba05bf870df4	1	1	1	1	0.259396803757	0.149940681487	0.259396803757	0.259396803757	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1509be65433bc6eaee87	6	6	4	4	0.259853186490	0.149231695833	0.176487314758	0.505438506475	0.166666666667	FAIL	UNASSIGNED	UNASSIGNED
3463bfa79ca3ea698ff7	1	1	1	1	0.243086349954	0.149228177989	0.243086349954	0.243086349954	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dff4e0a8053ecb87a397	1	1	1	1	0.247837776323	0.149217786102	0.247837776323	0.247837776323	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
bdad9f9ea8b80f141496	4	4	2	2	0.273176281676	0.149160353393	0.160938098065	0.465159754536	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
be67da22871098b54e98	13	11	3	3	0.254808616921	0.149044286514	0.154757554470	0.443971281186	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8f75cf51d8e82436c62e	1	1	1	1	0.253016798030	0.148981529785	0.253016798030	0.253016798030	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ee2856e5143420ead049	1	1	1	1	0.210711081294	0.148797744559	0.210711081294	0.210711081294	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b8da5db50d54ad3f832d	1	1	1	1	0.254702244856	0.148735934607	0.254702244856	0.254702244856	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4d2908ba8cdd3b5cf1da	1	1	1	1	0.273224576332	0.148341547681	0.273224576332	0.273224576332	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
60836e20065fc0e46189	1	1	1	1	0.254526585820	0.148307568861	0.254526585820	0.254526585820	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4126cf167fd02ed8ea70	1	1	1	1	0.279001105258	0.148247463595	0.279001105258	0.279001105258	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ded3c0ecadb85ccc794e	1	1	1	1	0.242520099162	0.148005352380	0.242520099162	0.242520099162	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b3691a36cab34d505d0d	1	1	1	1	0.270939409954	0.147956172137	0.270939409954	0.270939409954	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0826f0c89fd83c658c74	5	5	1	1	0.233014307094	0.147530715885	0.161220020557	0.396135727633	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5cc83dad1875e5ebb064	1	1	1	1	0.214937698318	0.146814916161	0.214937698318	0.214937698318	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6160f963062b7b90b701	1	1	1	1	0.261103158970	0.146676880990	0.261103158970	0.261103158970	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2dba88462b07c54af6f0	5	5	2	2	0.214067044071	0.146591633691	0.000051778078	0.392177221758	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9b4951f0842b4e6a483b	13	10	4	3	0.236248611959	0.146483518169	0.000044885113	0.487546726950	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
12c3ffe6cc7046e7970b	1	1	1	1	0.260718485057	0.145892930263	0.260718485057	0.260718485057	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5c8903546b5382499a8c	1	1	1	1	0.247099769153	0.145671856084	0.247099769153	0.247099769153	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5f8fa9e0b442c899e24a	1	1	1	1	0.261861220247	0.145535329661	0.261861220247	0.261861220247	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fc994c1fd628624f1f7c	1	1	1	1	0.242224756585	0.145499804315	0.242224756585	0.242224756585	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0dc40f105a253da8ae04	1	1	1	1	0.246230723792	0.145187912025	0.246230723792	0.246230723792	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
642b2bc11b535d949c84	15	12	3	4	0.246151025277	0.145087960970	0.000048383425	0.489630026229	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f0b30c84c0c21ac25970	1	1	1	1	0.276286693861	0.144571844825	0.276286693861	0.276286693861	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
429b106255c954f8f9f4	1	1	1	1	0.261003526185	0.144482116016	0.261003526185	0.261003526185	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d5d6dd287af9a53110e4	1	1	1	1	0.263350278395	0.144429645942	0.263350278395	0.263350278395	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
13b98ad9a085bae61292	1	1	1	1	0.247705234364	0.144346291613	0.247705234364	0.247705234364	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1c285ab99c764045610f	15	13	4	4	0.236547021065	0.144138816599	0.129915936990	0.475623572770	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d34164f48a6d9f10eeea	1	1	1	1	0.242085123973	0.144091610089	0.242085123973	0.242085123973	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8df63f40fb7c53ea3c8b	6	6	2	3	0.234677576389	0.144042494746	0.137737407058	0.475208169796	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
eb2ebd720b5d1a45649f	1	1	1	1	0.219729484106	0.143782153094	0.219729484106	0.219729484106	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a4776ccaf5e99be237ed	1	1	1	1	0.257268442116	0.143662285911	0.257268442116	0.257268442116	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e1869fe3f7360e93a79e	1	1	1	1	0.254162527120	0.143439513088	0.254162527120	0.254162527120	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7c519ca94b18cf6c0131	25	16	5	4	0.240548215408	0.143292311835	0.040424437404	0.475591797143	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
95987d6f198d6d247511	1	1	1	1	0.274655709468	0.142965111638	0.274655709468	0.274655709468	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
05f2f66e7050b6d191cf	2	2	1	1	0.245658368037	0.142695515211	0.225145440958	0.266171295117	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
04bf8dd8c875fdbb23be	1	1	1	1	0.256034774897	0.142489011044	0.256034774897	0.256034774897	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
09843658b3d3afe4d81c	1	1	1	1	0.239147161564	0.142363629249	0.239147161564	0.239147161564	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1e8a2ec51721c94af3a4	6	6	3	4	0.232716057647	0.141634777216	0.134486028034	0.501262834549	0.166666666667	FAIL	UNASSIGNED	UNASSIGNED
5b4a75d5d1fc98b7f69c	1	1	1	1	0.224231890756	0.141579255616	0.224231890756	0.224231890756	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2e2027b1951d79911e24	4	4	1	1	0.264489054954	0.141471127844	0.141408946437	0.458586262866	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b6a6f5ca89a485e8f0fe	4	4	3	3	0.237810440033	0.140942534979	0.126943316865	0.363466315832	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6941f91132a428c9ada5	8	7	4	4	0.239894456305	0.140844637058	0.035619736714	0.493875519363	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
51c1877ef1e68f1ebb25	1	1	1	1	0.259493428775	0.140701413453	0.259493428775	0.259493428775	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
78b3b3140714da19090d	11	10	4	5	0.230722455358	0.140652613659	0.143469705566	0.544390090632	0.100000000000	FAIL	UNASSIGNED	UNASSIGNED
36a48a5887e42275f4c2	1	1	1	1	0.251896480612	0.140523927548	0.251896480612	0.251896480612	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8ef77d10d58852f5fefb	1	1	1	1	0.223314958690	0.140494691020	0.223314958690	0.223314958690	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
0f02d12a6a8cc684c459	1	1	1	1	0.260673175653	0.140444351407	0.260673175653	0.260673175653	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
dfc67ed60ff16d1f0d71	1	1	1	1	0.269647540795	0.140269904173	0.269647540795	0.269647540795	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4a2cf7cb0ae453bbc7d1	1	1	1	1	0.258404695561	0.140094918514	0.258404695561	0.258404695561	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c67ce1dd01881eaa2fa6	1	1	1	1	0.223389026602	0.139890273570	0.223389026602	0.223389026602	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d656c00fd20b968e20dc	1	1	1	1	0.244490613009	0.139699920908	0.244490613009	0.244490613009	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4a7a6326ac95a8809302	14	13	4	4	0.220914217097	0.139520680208	0.126128108298	0.380395924342	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5b8784ee92502347cc14	1	1	1	1	0.261700585791	0.139357206829	0.261700585791	0.261700585791	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ef993611d9274141a363	1	1	1	1	0.261700585791	0.139357206829	0.261700585791	0.261700585791	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
67af7abc8980f6e9334b	3	3	2	2	0.206410038039	0.139341199709	0.116648410901	0.359624481669	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
edd41a1a8c57409920b1	1	1	1	1	0.184495219555	0.138855867224	0.184495219555	0.184495219555	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
68213b2869ee0e67744e	1	1	1	1	0.250003447842	0.138845075073	0.250003447842	0.250003447842	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
61ac2d1c1ce1d8f7b569	1	1	1	1	0.254983873467	0.138756357813	0.254983873467	0.254983873467	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
231e70ddcd1b2a226ed5	8	7	2	3	0.228774676709	0.138708844809	0.005358384208	0.421102788150	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d97b8527f114045939ba	1	1	1	1	0.259366817329	0.138483905489	0.259366817329	0.259366817329	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f2c115e13de623a3f75e	1	1	1	1	0.264489586553	0.138380456354	0.264489586553	0.264489586553	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9eba24fdbcb1b7866de1	15	11	4	4	0.247028909895	0.138363921886	0.193776971071	0.319734151900	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2b2a4ede18db99d8b481	1	1	1	1	0.243208903854	0.138263638631	0.243208903854	0.243208903854	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c33ac44afbcd3d5ae0ab	4	3	3	3	0.247455084025	0.138161488038	0.146744384608	0.394914284223	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cd5cfa6d401f442260fe	1	1	1	1	0.230889481762	0.137853072787	0.230889481762	0.230889481762	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fe9edfdf63fcebbceaad	1	1	1	1	0.258011752120	0.137553807250	0.258011752120	0.258011752120	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e379d6956e867775d620	1	1	1	1	0.239682995606	0.137452094474	0.239682995606	0.239682995606	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d0b36fee71ddb09ebb8d	1	1	1	1	0.223029507674	0.137445025417	0.223029507674	0.223029507674	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d5045adb3ab4d6ab6d16	5	5	3	3	0.221924362744	0.137415136137	0.143003453193	0.406769480260	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b708bb4fb7a5b17640e8	1	1	1	1	0.272366321085	0.137347529455	0.272366321085	0.272366321085	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8fd7311481f973a41d61	2	2	2	1	0.244674891015	0.137231009925	0.234212661309	0.255137120720	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3622a194a21b00fb3086	1	1	1	1	0.279932167303	0.136890013463	0.279932167303	0.279932167303	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
553710a0a68c3921516f	1	1	1	1	0.278065755830	0.136264798024	0.278065755830	0.278065755830	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a00b09f4e7506087c4df	4	4	2	2	0.232851043629	0.136145320502	0.000046833798	0.489308990442	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
288b49d28bd4e9ffd4e8	1	1	1	1	0.257016701671	0.136142193848	0.257016701671	0.257016701671	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f2c4e6176bd44ef22c68	4	3	2	2	0.245612934746	0.136078636019	0.205167854020	0.318469912469	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
457559718f5ec00cee21	4	4	3	3	0.229127217025	0.135734193593	0.126951877306	0.386688469282	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4cfec9a0552f19be99fe	1	1	1	1	0.237444094690	0.135660139166	0.237444094690	0.237444094690	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
48517ebcc43aac73d539	1	1	1	1	0.252917890792	0.135280360787	0.252917890792	0.252917890792	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
01aa880cd448315f00db	1	1	1	1	0.222446477693	0.135054713809	0.222446477693	0.222446477693	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
fab1bbb8e35dd9064608	1	1	1	1	0.230965704681	0.134991595007	0.230965704681	0.230965704681	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8db84b78798ce97e676d	1	1	1	1	0.259692627893	0.134809599241	0.259692627893	0.259692627893	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3674df2bb106b0f076a1	1	1	1	1	0.235693226996	0.134689929398	0.235693226996	0.235693226996	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
324ce0c31a538530cde0	4	4	2	1	0.237031820740	0.134630540555	0.137341865598	0.450448930199	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7486671e3d3eea64a779	1	1	1	1	0.231666321817	0.134559503442	0.231666321817	0.231666321817	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
14188b70af87ed8ed463	1	1	1	1	0.205557605057	0.134358819625	0.205557605057	0.205557605057	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c9ed97c3a488523cb3ee	1	1	1	1	0.264499705640	0.134340510599	0.264499705640	0.264499705640	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
74264595e445c23ffad6	1	1	1	1	0.260654695951	0.134265450128	0.260654695951	0.260654695951	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
aa92bee675800b15c868	1	1	1	1	0.229910064851	0.134208228478	0.229910064851	0.229910064851	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ac07e9f576fc2350ed2d	1	1	1	1	0.229910064851	0.134208228478	0.229910064851	0.229910064851	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ee7c08f484acf0c15fd8	1	1	1	1	0.229910064851	0.134208228478	0.229910064851	0.229910064851	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f283c76ecf88a9a4d9c7	1	1	1	1	0.229910064851	0.134208228478	0.229910064851	0.229910064851	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8f9f4a364cf5de89b343	1	1	1	1	0.251345487637	0.134149661407	0.251345487637	0.251345487637	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d2dbf73fd1a5c8971e71	1	1	1	1	0.210128256713	0.134058276803	0.210128256713	0.210128256713	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
4eab1841ed655c20a348	2	2	1	1	0.245002272842	0.133918501699	0.220903661445	0.269100884239	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5bcba3112645873ce301	1	1	1	1	0.237625552657	0.133909395134	0.237625552657	0.237625552657	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
33b4c976f840dd7d7546	1	1	1	1	0.260873499666	0.133825952338	0.260873499666	0.260873499666	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cd4e7252d3fa2275583f	1	1	1	1	0.270347892681	0.133744061079	0.270347892681	0.270347892681	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5030b7ac048fc1fcf9d5	1	1	1	1	0.242387994480	0.133598998180	0.242387994480	0.242387994480	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ad3581d3144f69a5912d	4	4	1	1	0.239374361308	0.133560088699	0.123109223775	0.482354914694	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ef74ed7b3d7d4b3e6889	1	1	1	1	0.241645344466	0.133504814253	0.241645344466	0.241645344466	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
42cdc187d5b9ffc60063	4	3	3	1	0.207715936302	0.133441938491	0.141473074442	0.395315694464	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1331910bbc437b049da4	1	1	1	1	0.249688513873	0.132979797071	0.249688513873	0.249688513873	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
f2b014424aedd9abc376	1	1	1	1	0.260239679641	0.132976712980	0.260239679641	0.260239679641	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ae3233044008b7e5e98a	8	7	3	2	0.227438135765	0.132938949693	0.005457523161	0.445076919256	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d34fb7ac8cd5aaa6b01d	1	1	1	1	0.268233756184	0.132859151480	0.268233756184	0.268233756184	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
159748e2c7eda1f69b7b	2	2	1	1	0.257236666381	0.132638869215	0.249496191537	0.264977141224	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
3db2d5ebf54b16820497	1	1	1	1	0.237385137027	0.132439871804	0.237385137027	0.237385137027	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7c2806ebd8413309fc63	1	1	1	1	0.252349407614	0.132438759473	0.252349407614	0.252349407614	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
a0a7a8e929241afe506d	2	2	2	2	0.250623095682	0.132335925030	0.218643733860	0.282602457504	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ef44b706ab959d1df60a	1	1	1	1	0.229009171707	0.132225639392	0.229009171707	0.229009171707	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
7faf69d3c806ee80d6da	1	1	1	1	0.255075839855	0.132209152859	0.255075839855	0.255075839855	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
55ab4cf8c930ba953685	1	1	1	1	0.243532390635	0.132209022757	0.243532390635	0.243532390635	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
04a0a14b748e24d255d4	1	1	1	1	0.242310368212	0.132117738926	0.242310368212	0.242310368212	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
8722bb1931f4214f6c8d	1	1	1	1	0.230690951158	0.132057655523	0.230690951158	0.230690951158	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c3fd08ccc31d2f1ecaa5	1	1	1	1	0.260098520913	0.132025790395	0.260098520913	0.260098520913	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
03d51d0faa1b24af34f9	1	1	1	1	0.260518607448	0.131831205171	0.260518607448	0.260518607448	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
560331fe8da6c1e88470	1	1	1	1	0.274854247927	0.131812094087	0.274854247927	0.274854247927	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
d4a31dbcf1ed6d9e5aa9	7	6	4	3	0.205739428058	0.131695140274	0.004909667169	0.421207724753	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
6fa26935c3c746586fc2	1	1	1	1	0.265311688039	0.131614306731	0.265311688039	0.265311688039	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
5eff216ba51fbfb21f22	3	3	2	2	0.245094690763	0.131535898946	0.214101759477	0.267630623576	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
783668eef8eddf97a7cb	7	7	3	3	0.221690523718	0.131482305049	0.005265568851	0.482007764098	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
1d31846f38e97a655d8e	1	1	1	1	0.265259852901	0.131461159739	0.265259852901	0.265259852901	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b60667af681994a618e3	18	17	6	5	0.227858212079	0.131419832671	0.000053051269	0.465230387165	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
aa570e7b3e37598989a9	11	10	5	4	0.210194256363	0.131376951686	0.000045646392	0.490032599152	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
9201b472bca2cc459f05	1	1	1	1	0.255779475459	0.131310362297	0.255779475459	0.255779475459	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
b990e67116f32cea7298	2	2	1	2	0.178498357685	0.131081460138	0.143806071969	0.213190643401	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
cfcfd96e225934618d9f	2	2	1	1	0.227710284347	0.131006995903	0.197795060322	0.257625508372	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ab20c1eb7cd271970b9d	2	2	2	2	0.237036823447	0.130920700637	0.217347259029	0.256726387864	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
e2d15a94aff007bb8bb3	1	1	1	1	0.260643335008	0.130848608924	0.260643335008	0.260643335008	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
2588b2d1a0a9bbea16ac	1	1	1	1	0.261917858550	0.130567515045	0.261917858550	0.261917858550	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
268e8a27b6095bd674e0	1	1	1	1	0.183535638521	0.130430671427	0.183535638521	0.183535638521	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
c71c72da4e09e0833392	1	1	1	1	0.197032060929	0.130233512159	0.197032060929	0.197032060929	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
ccc9dab8de9feaf16d40	3	3	3	3	0.252769661354	0.130009373504	0.222108877792	0.288638816303	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
232195d6ff2f326322f7	45	31	5	5	0.232418808246	0.129970674740	0.051119969809	0.533043525333	0.064516129032	FAIL	UNASSIGNED	UNASSIGNED
fe0d46bb6e42ed04baf3	20	15	3	4	0.229076792719	0.129924791251	0.102894928227	0.470172928266	0.000000000000	FAIL	UNASSIGNED	UNASSIGNED
