unit_id	page	physical_folio	star_ordinal	locus	edition	OPEN_WORD_COUNT	OPEN_CARRIER_ANY	OPEN_CARRIER_T	OPEN_CARRIER_D	OPEN_CARRIER_S	OPEN_ROLE_RATE_BOUND_D	OPEN_ROLE_RATE_BOUND_E	OPEN_ROLE_RATE_Q	OPEN_ROLE_RATE_REL_I	OPEN_ROLE_RATE_FREE_L	OPEN_ROLE_RATE_FREE_R	OPEN_FIRST_HAS_BOUND_D	OPEN_FIRST_HAS_BOUND_E	OPEN_FIRST_HAS_Q	OPEN_FIRST_HAS_REL_I	OPEN_FIRST_HAS_FREE_L	OPEN_FIRST_HAS_FREE_R	OPEN_EDGE_RATE_D_TO_Q	OPEN_EDGE_RATE_E_TO_Q	PARA_LINE_COUNT	PARA_WORD_COUNT	PARA_MEAN_WORDS_PER_LINE	PARA_CARRIER_ANY_RATE	PARA_CARRIER_T_RATE	PARA_CARRIER_D_RATE	PARA_CARRIER_S_RATE	PARA_ROLE_RATE_BOUND_D	PARA_ROLE_RATE_BOUND_E	PARA_ROLE_RATE_Q	PARA_ROLE_RATE_REL_I	PARA_ROLE_RATE_FREE_L	PARA_ROLE_RATE_FREE_R	PARA_EDGE_RATE_D_TO_Q	PARA_EDGE_RATE_E_TO_Q	ROOT_ATOM_RATE__H	ROOT_ATOM_RATE__Hd	ROOT_ATOM_RATE__Hk	ROOT_ATOM_RATE__Ho	ROOT_ATOM_RATE__Hod	ROOT_ATOM_RATE__Hok	ROOT_ATOM_RATE__Hot	ROOT_ATOM_RATE__a	ROOT_ATOM_RATE__ai	ROOT_ATOM_RATE__aii	ROOT_ATOM_RATE__aiii	ROOT_ATOM_RATE__aiir	ROOT_ATOM_RATE__air	ROOT_ATOM_RATE__al	ROOT_ATOM_RATE__ar	ROOT_ATOM_RATE__ckh	ROOT_ATOM_RATE__cth	ROOT_ATOM_RATE__d	ROOT_ATOM_RATE__e	ROOT_ATOM_RATE__ed	ROOT_ATOM_RATE__k	ROOT_ATOM_RATE__l	ROOT_ATOM_RATE__o	ROOT_ATOM_RATE__od	ROOT_ATOM_RATE__ok	ROOT_ATOM_RATE__ol	ROOT_ATOM_RATE__or	ROOT_ATOM_RATE__os	ROOT_ATOM_RATE__ot	ROOT_ATOM_RATE__r	ROOT_ATOM_RATE__s	ROOT_ATOM_RATE__t	ROOT_WORD_RATE__H+k	ROOT_WORD_RATE__H+o	ROOT_WORD_RATE__H+od	ROOT_WORD_RATE__H+ol	ROOT_WORD_RATE__H+or	ROOT_WORD_RATE__l+H	ROOT_WORD_RATE__l+k	ROOT_WORD_RATE__l+k+H	ROOT_WORD_RATE__o+H	ROOT_WORD_RATE__ok+H	ROOT_WORD_RATE__ok+o	ROOT_WORD_RATE__ok+od	ROOT_WORD_RATE__ok+ol	ROOT_WORD_RATE__ol+H	ROOT_WORD_RATE__ol+k	ROOT_WORD_RATE__ot+H	ROOT_WORD_RATE__ot+Hd	ROOT_WORD_RATE__ot+ol
e85e6baacbb48d34d69f	f105r	f105	9	f105r.31	ZL3b	13	1	0	0	0	0.153846153846	0.0769230769231	0.0769230769231	0	0.0769230769231	0.0769230769231	0	1	0	0	0	0	0.0769230769231	0	4	46	11.5	0.5	0	0.25	0	0.0652173913043	0.195652173913	0.0869565217391	0.0217391304348	0.0434782608696	0.0434782608696	0.0217391304348	0	0.108695652174	0.0217391304348	0	0	0	0.0217391304348	0	0.0217391304348	0	0.0434782608696	0.0217391304348	0	0.0434782608696	0.0652173913043	0.130434782609	0	0	0	0.0434782608696	0	0.152173913043	0.130434782609	0.0434782608696	0.0652173913043	0.108695652174	0.0652173913043	0.0652173913043	0	0.0652173913043	0	0	0.0217391304348	0.0217391304348	0	0	0	0	0	0.0652173913043	0	0	0	0	0	0	0	0	0	0	0
e85e6baacbb48d34d69f	f105r	f105	9	f105r.31	IT2a	13	1	0	0	0	0.153846153846	0.0769230769231	0.0769230769231	0	0.0769230769231	0	0	1	0	0	0	0	0.0769230769231	0	4	44	11	0.5	0	0.25	0	0.0681818181818	0.204545454545	0.0681818181818	0.0454545454545	0.0454545454545	0.0227272727273	0.0227272727273	0	0.113636363636	0.0227272727273	0	0	0	0.0227272727273	0	0.0227272727273	0	0.0454545454545	0	0	0.0681818181818	0.0681818181818	0.136363636364	0	0	0.0454545454545	0.0454545454545	0	0.159090909091	0.136363636364	0.0454545454545	0.0681818181818	0.113636363636	0.0681818181818	0.0909090909091	0	0.0681818181818	0	0	0.0227272727273	0.0227272727273	0	0	0	0	0	0.0454545454545	0	0	0	0	0	0	0	0	0	0	0
e85e6baacbb48d34d69f	f105r	f105	9	f105r.31	RF1b	14	1	1	0	0	0.0714285714286	0.142857142857	0.0714285714286	0	0.0714285714286	0	0	1	0	0	0	0	0	0	4	48	12	0.5	0.25	0.25	0	0.0416666666667	0.208333333333	0.0833333333333	0	0.0416666666667	0.0208333333333	0	0	0.104166666667	0.0208333333333	0	0.0208333333333	0	0	0	0.0208333333333	0	0.0625	0.0208333333333	0	0.0416666666667	0.0625	0.125	0	0	0	0.0416666666667	0	0.145833333333	0.125	0.0625	0.0416666666667	0.104166666667	0.0625	0.0625	0	0.0625	0.0208333333333	0	0.0208333333333	0.0208333333333	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0	0	0
c190249e22b3007cc208	f105r	f105	10	f105r.35	ZL3b	12	0	0	0	0	0.166666666667	0.0833333333333	0.166666666667	0	0	0.166666666667	1	0	0	0	0	0	0.0833333333333	0	3	27	9	0.333333333333	0	0	0	0.185185185185	0.111111111111	0.111111111111	0.037037037037	0.037037037037	0.148148148148	0.037037037037	0	0.185185185185	0	0	0	0	0	0	0	0	0	0	0	0	0.037037037037	0.037037037037	0	0	0	0	0.0740740740741	0	0	0.0740740740741	0.037037037037	0.037037037037	0.111111111111	0.0740740740741	0	0.333333333333	0	0	0.037037037037	0	0	0	0	0	0	0	0	0.037037037037	0	0	0	0	0	0	0	0	0
c190249e22b3007cc208	f105r	f105	10	f105r.35	IT2a	13	0	0	0	0	0.153846153846	0.0769230769231	0.153846153846	0	0	0.153846153846	1	0	0	0	0	0	0.0769230769231	0	3	28	9.33333333333	0.333333333333	0	0	0	0.178571428571	0.107142857143	0.107142857143	0.0357142857143	0.0357142857143	0.142857142857	0.0357142857143	0	0.178571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0357142857143	0	0	0	0	0.0714285714286	0	0	0.0714285714286	0.0357142857143	0.0357142857143	0.142857142857	0.0714285714286	0	0.321428571429	0	0.0357142857143	0.0357142857143	0	0	0	0	0	0	0	0	0.0357142857143	0	0	0	0	0	0	0	0	0
c190249e22b3007cc208	f105r	f105	10	f105r.35	RF1b	12	0	0	0	0	0.166666666667	0.0833333333333	0.166666666667	0	0	0.166666666667	1	0	0	0	0	0	0.0833333333333	0	3	27	9	0.333333333333	0	0	0	0.185185185185	0.111111111111	0.111111111111	0.037037037037	0.037037037037	0.148148148148	0.037037037037	0	0.185185185185	0	0	0	0	0	0	0	0	0	0	0	0	0.0740740740741	0.037037037037	0	0	0	0	0.0740740740741	0	0	0.0740740740741	0.037037037037	0.037037037037	0.0740740740741	0.0740740740741	0	0.333333333333	0	0	0.037037037037	0	0	0	0	0	0	0	0	0.037037037037	0	0	0	0	0	0	0	0	0
36658c918cd5c3987ef3	f105v	f105	1	f105v.1	ZL3b	9	0	0	0	0	0.222222222222	0.111111111111	0	0	0	0	0	0	0	0	0	0	0	0	4	40	10	0.5	0	0.25	0	0.2	0.125	0.15	0.025	0	0.075	0.075	0	0.25	0.025	0.025	0	0	0	0	0	0	0.025	0	0	0.05	0	0	0	0	0.025	0.1	0	0.025	0	0.075	0.075	0.075	0.25	0.125	0	0.175	0	0	0	0	0	0.025	0	0	0	0	0	0.05	0	0	0	0	0.05	0	0.025	0	0.025
36658c918cd5c3987ef3	f105v	f105	1	f105v.1	IT2a	9	0	0	0	0	0.222222222222	0.111111111111	0	0	0	0	0	0	0	0	0	0	0	0	4	40	10	0.5	0	0.25	0	0.2	0.125	0.15	0.025	0	0.05	0.075	0	0.25	0.025	0.025	0	0	0	0	0	0	0.025	0	0	0.05	0	0	0	0	0.025	0.1	0	0.025	0	0.075	0.075	0.075	0.25	0.125	0	0.175	0	0.025	0	0	0	0.025	0	0	0	0	0	0.05	0	0	0	0	0.05	0	0.025	0	0.025
36658c918cd5c3987ef3	f105v	f105	1	f105v.1	RF1b	9	0	0	0	0	0.222222222222	0.111111111111	0	0	0	0	0	0	0	0	0	0	0	0	4	41	10.25	0.5	0	0.25	0	0.170731707317	0.121951219512	0.146341463415	0.0243902439024	0	0.0731707317073	0.0487804878049	0	0.219512195122	0.0243902439024	0.0243902439024	0	0	0	0	0	0	0.0487804878049	0	0	0.0487804878049	0	0	0	0	0.0243902439024	0.0975609756098	0.0243902439024	0.0243902439024	0.0243902439024	0.0731707317073	0.0731707317073	0.0731707317073	0.219512195122	0.121951219512	0	0.170731707317	0	0	0	0	0	0.0243902439024	0	0	0	0	0	0.0487804878049	0	0	0	0	0.0487804878049	0	0.0243902439024	0	0
023c4735fe7b4d9c5a3b	f105v	f105	2	f105v.5	ZL3b	10	0	0	0	0	0.4	0.1	0.1	0	0	0	1	0	0	0	0	0	0.1	0	3	29	9.66666666667	0.333333333333	0	0.333333333333	0	0.172413793103	0.206896551724	0.0344827586207	0.0689655172414	0	0	0.0344827586207	0	0.241379310345	0.0344827586207	0	0	0	0	0	0	0	0.137931034483	0.0344827586207	0	0.0344827586207	0.0344827586207	0.103448275862	0.0344827586207	0	0.0689655172414	0	0	0.103448275862	0.0689655172414	0.241379310345	0.103448275862	0	0.103448275862	0	0	0.0689655172414	0	0	0	0	0.0689655172414	0.0344827586207	0	0	0	0.0344827586207	0	0.0344827586207	0	0	0	0	0	0.0689655172414	0	0	0
023c4735fe7b4d9c5a3b	f105v	f105	2	f105v.5	IT2a	10	0	0	0	0	0.4	0.1	0.1	0	0	0	1	0	0	0	0	0	0.1	0	3	29	9.66666666667	0.333333333333	0	0.333333333333	0	0.172413793103	0.206896551724	0.0344827586207	0.0689655172414	0	0	0.0344827586207	0	0.241379310345	0.0344827586207	0	0	0	0	0	0	0	0.137931034483	0.0344827586207	0	0.0344827586207	0.0344827586207	0.103448275862	0.0344827586207	0	0.0689655172414	0	0	0.103448275862	0.0689655172414	0.241379310345	0.103448275862	0	0.103448275862	0	0	0.0689655172414	0	0	0	0	0.0689655172414	0.0344827586207	0	0	0	0.0344827586207	0	0.0344827586207	0	0	0	0	0	0.0689655172414	0	0	0
023c4735fe7b4d9c5a3b	f105v	f105	2	f105v.5	RF1b	10	0	0	0	0	0.4	0.1	0.1	0	0	0	1	0	0	0	0	0	0.1	0	3	30	10	0.333333333333	0	0.333333333333	0	0.166666666667	0.233333333333	0.0333333333333	0.0666666666667	0	0	0.0333333333333	0	0.266666666667	0.0333333333333	0	0	0	0	0	0	0	0.133333333333	0.0333333333333	0	0.0333333333333	0.0333333333333	0.1	0.0333333333333	0	0.0666666666667	0	0	0.1	0.0666666666667	0.2	0.0666666666667	0	0.1	0	0	0.0666666666667	0.0333333333333	0	0	0	0.1	0	0	0	0.0333333333333	0.0333333333333	0	0.0333333333333	0	0	0	0	0	0.0666666666667	0	0	0
b0ad74b9016cc87d9493	f105v	f105	3	f105v.8	ZL3b	11	0	0	0	0	0.181818181818	0.0909090909091	0	0.0909090909091	0.0909090909091	0.272727272727	0	0	0	0	1	0	0	0	6	71	11.8333333333	0.333333333333	0	0	0	0.0985915492958	0.0845070422535	0.0422535211268	0.0422535211268	0.056338028169	0.0845070422535	0.0140845070423	0.0140845070423	0.140845070423	0.0422535211268	0	0	0	0	0	0.0140845070423	0	0.0985915492958	0.0140845070423	0.0140845070423	0.0704225352113	0.056338028169	0.056338028169	0.0140845070423	0	0.0140845070423	0.0140845070423	0.0281690140845	0.0140845070423	0.056338028169	0.0704225352113	0.056338028169	0.056338028169	0.056338028169	0.0422535211268	0.0140845070423	0.0985915492958	0.0281690140845	0.0140845070423	0	0	0	0	0.0140845070423	0	0.0140845070423	0	0	0.0281690140845	0	0	0	0.0140845070423	0	0	0.0281690140845	0	0
b0ad74b9016cc87d9493	f105v	f105	3	f105v.8	IT2a	11	0	0	0	0	0.181818181818	0.0909090909091	0	0.0909090909091	0.0909090909091	0.272727272727	0	0	0	0	1	0	0	0	6	68	11.3333333333	0.333333333333	0	0	0	0.117647058824	0.0882352941176	0.0441176470588	0.0441176470588	0.0441176470588	0.0882352941176	0.0147058823529	0.0147058823529	0.147058823529	0.0441176470588	0	0	0	0	0	0.0147058823529	0.0147058823529	0.117647058824	0.0147058823529	0	0.0588235294118	0.0588235294118	0.0441176470588	0.0147058823529	0	0	0.0147058823529	0.0294117647059	0.0147058823529	0.0441176470588	0.0882352941176	0.0588235294118	0.0441176470588	0.0588235294118	0.0441176470588	0.0294117647059	0.102941176471	0.0294117647059	0.0147058823529	0	0	0	0	0.0147058823529	0	0.0147058823529	0.0147058823529	0	0.0294117647059	0	0	0	0.0147058823529	0	0	0.0294117647059	0	0
b0ad74b9016cc87d9493	f105v	f105	3	f105v.8	RF1b	12	0	0	0	0	0.166666666667	0.0833333333333	0	0	0	0.25	0	0	0	0	0	0	0	0	6	72	12	0.166666666667	0	0	0	0.0972222222222	0.0972222222222	0.0416666666667	0.0277777777778	0.0277777777778	0.0694444444444	0.0138888888889	0.0138888888889	0.138888888889	0.0277777777778	0	0	0	0	0	0.0138888888889	0	0.111111111111	0.0138888888889	0.0138888888889	0.0694444444444	0.0694444444444	0.0555555555556	0.0138888888889	0	0	0.0277777777778	0.0277777777778	0.0138888888889	0.0555555555556	0.0694444444444	0.0416666666667	0.0555555555556	0.0555555555556	0.0555555555556	0.0138888888889	0.0972222222222	0.0138888888889	0.0138888888889	0	0	0	0	0.0138888888889	0	0.0138888888889	0.0138888888889	0	0.0277777777778	0.0138888888889	0	0	0.0138888888889	0	0	0.0277777777778	0	0
f0dc171bae41c1fa61ad	f105v	f105	4	f105v.14	ZL3b	10	0	0	0	0	0.2	0	0.1	0	0	0.1	1	0	0	0	0	0	0	0	4	45	11.25	0	0	0	0	0.0666666666667	0.111111111111	0.0222222222222	0.155555555556	0.0222222222222	0.0222222222222	0	0	0.155555555556	0.0444444444444	0	0	0.0222222222222	0	0	0	0	0.111111111111	0.0222222222222	0	0	0.0666666666667	0.0666666666667	0	0	0.0444444444444	0.0222222222222	0	0.0222222222222	0.0888888888889	0.0444444444444	0.0222222222222	0.0222222222222	0.0666666666667	0.111111111111	0	0.0666666666667	0.0444444444444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222222222222	0.0222222222222	0	0	0
f0dc171bae41c1fa61ad	f105v	f105	4	f105v.14	IT2a	10	0	0	0	0	0.2	0	0.1	0	0	0.1	1	0	0	0	0	0	0	0	4	42	10.5	0	0	0	0	0.0714285714286	0.119047619048	0.0238095238095	0.166666666667	0.047619047619	0.0238095238095	0	0	0.166666666667	0.047619047619	0	0	0.0238095238095	0	0	0	0	0.119047619048	0.047619047619	0	0	0.047619047619	0.0714285714286	0	0	0.047619047619	0.0238095238095	0	0.0238095238095	0.0714285714286	0.047619047619	0.0238095238095	0.0238095238095	0.0714285714286	0.0952380952381	0.0238095238095	0.0714285714286	0.0238095238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238095238095	0	0	0	0
f0dc171bae41c1fa61ad	f105v	f105	4	f105v.14	RF1b	10	0	0	0	0	0.2	0	0.1	0	0	0.1	1	0	0	0	0	0	0	0	4	42	10.5	0	0	0	0	0.0714285714286	0.119047619048	0.0238095238095	0.166666666667	0.047619047619	0.0238095238095	0	0	0.166666666667	0.047619047619	0	0	0.0238095238095	0	0	0	0	0.119047619048	0.0238095238095	0	0	0.047619047619	0.0714285714286	0	0	0.047619047619	0.0238095238095	0	0.0238095238095	0.0952380952381	0.047619047619	0.0238095238095	0.0238095238095	0.0714285714286	0.0952380952381	0.0238095238095	0.0714285714286	0.0238095238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238095238095	0	0	0	0
b6c7e205748878ef08e1	f105v	f105	5	f105v.18	ZL3b	10	0	0	0	0	0.1	0	0.2	0.3	0.2	0.1	0	0	0	0	0	1	0	0	2	21	10.5	0	0	0	0	0.0952380952381	0.190476190476	0.0952380952381	0.190476190476	0.0952380952381	0.047619047619	0	0	0.285714285714	0.047619047619	0	0	0	0	0	0.047619047619	0	0.0952380952381	0	0	0	0	0.047619047619	0	0	0	0.047619047619	0	0.0952380952381	0.047619047619	0.0952380952381	0	0.142857142857	0.0952380952381	0	0	0	0.047619047619	0	0.047619047619	0.047619047619	0.047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0.047619047619	0	0	0
b6c7e205748878ef08e1	f105v	f105	5	f105v.18	IT2a	10	0	0	0	0	0.1	0	0.2	0.3	0.2	0.1	0	0	0	0	0	1	0	0	2	21	10.5	0	0	0	0	0.0952380952381	0.190476190476	0.0952380952381	0.190476190476	0.0952380952381	0.047619047619	0	0	0.285714285714	0.047619047619	0	0	0	0	0	0.047619047619	0	0.0952380952381	0	0	0	0	0.047619047619	0	0	0	0.047619047619	0	0.0952380952381	0.047619047619	0.0952380952381	0	0.142857142857	0.0952380952381	0	0	0	0.047619047619	0	0.047619047619	0.047619047619	0.047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0.047619047619	0	0	0
b6c7e205748878ef08e1	f105v	f105	5	f105v.18	RF1b	10	0	0	0	0	0.1	0	0.2	0.3	0.2	0.1	0	0	0	0	0	1	0	0	2	22	11	0	0	0	0	0.0909090909091	0.181818181818	0.0909090909091	0.181818181818	0.0909090909091	0.0454545454545	0	0	0.272727272727	0.0454545454545	0	0	0	0	0	0.0454545454545	0	0.0909090909091	0	0	0	0	0.0454545454545	0	0	0	0.0909090909091	0	0.0909090909091	0.0454545454545	0.0909090909091	0	0.136363636364	0.0909090909091	0	0	0	0.0454545454545	0	0.0454545454545	0.0454545454545	0.0454545454545	0	0	0	0	0	0	0	0	0	0	0	0	0.0454545454545	0	0	0
d13044ddd75212bb6e2a	f105v	f105	6	f105v.20	ZL3b	11	0	0	0	0	0.181818181818	0.0909090909091	0	0.0909090909091	0	0	0	0	0	0	0	0	0	0	3	28	9.33333333333	0	0	0	0	0.107142857143	0.285714285714	0.107142857143	0.107142857143	0	0	0	0	0.285714285714	0.0357142857143	0	0.0357142857143	0.0357142857143	0	0	0	0	0.178571428571	0	0	0.0714285714286	0.0357142857143	0	0	0	0	0.0714285714286	0	0.107142857143	0.0357142857143	0.142857142857	0.0714285714286	0.0714285714286	0.0357142857143	0.0357142857143	0	0.0714285714286	0	0	0	0	0.0357142857143	0.0357142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d13044ddd75212bb6e2a	f105v	f105	6	f105v.20	IT2a	12	0	0	0	0	0.166666666667	0.0833333333333	0	0.0833333333333	0	0	0	0	0	0	0	0	0	0	3	27	9	0	0	0	0	0.111111111111	0.296296296296	0.111111111111	0.148148148148	0	0	0	0	0.296296296296	0.037037037037	0	0.037037037037	0.037037037037	0	0	0	0	0.148148148148	0	0	0.0740740740741	0.037037037037	0	0	0	0	0.037037037037	0	0.111111111111	0.037037037037	0.148148148148	0.0740740740741	0.0740740740741	0.037037037037	0.037037037037	0	0.037037037037	0	0	0	0	0.037037037037	0.037037037037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d13044ddd75212bb6e2a	f105v	f105	6	f105v.20	RF1b	13	0	0	0	0	0.153846153846	0.0769230769231	0	0.0769230769231	0	0	0	0	0	0	0	0	0	0	3	30	10	0	0	0	0	0.1	0.266666666667	0.1	0.1	0	0	0	0	0.266666666667	0.0333333333333	0	0.0333333333333	0.0333333333333	0	0	0	0	0.166666666667	0	0	0.0666666666667	0.0333333333333	0	0	0	0	0.0666666666667	0	0.1	0.0666666666667	0.166666666667	0.0666666666667	0.0666666666667	0.0333333333333	0.0333333333333	0	0.0666666666667	0	0	0	0	0.0333333333333	0.0333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f1af057656bf3035f0f7	f105v	f105	7	f105v.23	ZL3b	10	1	1	0	0	0	0.1	0.1	0.1	0.2	0	0	0	0	1	1	0	0	0	2	18	9	1	0.5	0	0	0.0555555555556	0.166666666667	0.0555555555556	0.111111111111	0.111111111111	0.0555555555556	0	0	0.166666666667	0	0	0	0	0	0	0	0	0.0555555555556	0.0555555555556	0	0	0.111111111111	0.0555555555556	0.0555555555556	0	0.0555555555556	0	0	0.166666666667	0.111111111111	0.0555555555556	0.111111111111	0.0555555555556	0.111111111111	0	0	0.111111111111	0	0	0	0.0555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f1af057656bf3035f0f7	f105v	f105	7	f105v.23	IT2a	10	1	1	0	0	0	0.1	0.1	0.1	0.2	0	0	0	0	1	1	0	0	0	2	18	9	1	0.5	0	0	0.0555555555556	0.166666666667	0.0555555555556	0.111111111111	0.111111111111	0.0555555555556	0	0	0.166666666667	0	0	0	0	0	0	0	0	0.0555555555556	0.0555555555556	0	0	0.111111111111	0.0555555555556	0.0555555555556	0	0.0555555555556	0	0	0.166666666667	0.111111111111	0.0555555555556	0.111111111111	0.0555555555556	0.111111111111	0	0	0.111111111111	0	0	0	0.0555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f1af057656bf3035f0f7	f105v	f105	7	f105v.23	RF1b	10	1	1	0	0	0	0.1	0.1	0.1	0.2	0	0	0	0	1	1	0	0	0	2	18	9	1	0.5	0	0	0.0555555555556	0.166666666667	0.0555555555556	0.111111111111	0.111111111111	0.0555555555556	0	0	0.166666666667	0	0	0	0	0	0	0	0	0.0555555555556	0.0555555555556	0	0	0.111111111111	0.0555555555556	0.0555555555556	0	0.0555555555556	0	0	0.111111111111	0.111111111111	0.0555555555556	0.111111111111	0.0555555555556	0.111111111111	0	0	0.111111111111	0	0	0.0555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ffee775b800db66d3690	f105v	f105	8	f105v.25	ZL3b	10	1	0	0	0	0.2	0.2	0.2	0	0.1	0	0	0	0	0	1	0	0.1	0	4	39	9.75	0.5	0	0	0	0.102564102564	0.179487179487	0.0769230769231	0.102564102564	0.0512820512821	0.0512820512821	0.025641025641	0	0.179487179487	0.0512820512821	0	0	0	0	0	0	0.025641025641	0.0512820512821	0	0	0	0.102564102564	0.0512820512821	0	0	0.025641025641	0	0	0.0769230769231	0.102564102564	0.25641025641	0.0769230769231	0	0	0.153846153846	0	0.153846153846	0.025641025641	0	0	0	0.025641025641	0	0	0.025641025641	0.025641025641	0	0	0.025641025641	0	0	0	0	0	0	0	0	0
ffee775b800db66d3690	f105v	f105	8	f105v.25	IT2a	11	1	0	0	0	0.181818181818	0.181818181818	0.181818181818	0.0909090909091	0.0909090909091	0	0	0	0	0	1	0	0.0909090909091	0	4	39	9.75	0.5	0	0	0	0.102564102564	0.179487179487	0.0769230769231	0.153846153846	0.0512820512821	0.0512820512821	0.025641025641	0	0.179487179487	0.0512820512821	0	0	0	0	0	0	0.025641025641	0.0512820512821	0	0	0.025641025641	0.102564102564	0.0512820512821	0	0	0.025641025641	0	0	0.0769230769231	0.0769230769231	0.25641025641	0.0769230769231	0	0.025641025641	0.153846153846	0	0.153846153846	0.025641025641	0.025641025641	0	0	0.025641025641	0	0	0.025641025641	0.025641025641	0	0	0.025641025641	0	0	0	0	0	0	0	0	0
ffee775b800db66d3690	f105v	f105	8	f105v.25	RF1b	11	1	0	0	0	0.181818181818	0.181818181818	0.181818181818	0	0.0909090909091	0	0	0	0	0	1	0	0.0909090909091	0	4	40	10	0.5	0	0	0	0.1	0.175	0.075	0.1	0.05	0.05	0.025	0	0.175	0.05	0	0	0	0	0	0.025	0.025	0.05	0	0	0	0.1	0.05	0	0	0.025	0	0	0.075	0.075	0.225	0.05	0	0.025	0.15	0	0.15	0.025	0	0	0	0.05	0	0	0.025	0.025	0	0	0.05	0	0	0	0	0	0	0	0	0
88ef7d1c351dadc1aefd	f105v	f105	9	f105v.29	ZL3b	11	1	0	0	0	0.181818181818	0	0.181818181818	0	0.0909090909091	0.0909090909091	0	0	0	0	0	0	0	0	3	31	10.3333333333	0.666666666667	0	0.333333333333	0	0.129032258065	0.0322580645161	0.0967741935484	0.0645161290323	0.0322580645161	0.0645161290323	0	0.0322580645161	0.129032258065	0.0322580645161	0	0.0322580645161	0	0	0	0	0	0.258064516129	0	0.0322580645161	0	0	0.0322580645161	0	0	0.0645161290323	0	0	0	0	0.0967741935484	0.0322580645161	0.161290322581	0.0645161290323	0.0645161290323	0	0.0967741935484	0	0.0322580645161	0	0	0	0	0	0	0	0	0	0.0322580645161	0	0	0	0	0	0	0	0	0
88ef7d1c351dadc1aefd	f105v	f105	9	f105v.29	IT2a	11	1	0	0	0	0.181818181818	0	0.181818181818	0	0.0909090909091	0.0909090909091	0	0	0	0	0	0	0	0	3	31	10.3333333333	0.666666666667	0	0.333333333333	0	0.129032258065	0.0322580645161	0.0967741935484	0.0967741935484	0.0322580645161	0.0322580645161	0	0.0322580645161	0.129032258065	0.0322580645161	0	0.0322580645161	0	0	0	0	0	0.258064516129	0	0.0322580645161	0	0	0.0322580645161	0	0	0.0645161290323	0	0	0	0	0.0967741935484	0.0322580645161	0.129032258065	0.0645161290323	0.0967741935484	0	0.129032258065	0	0.0645161290323	0	0	0	0	0	0	0	0	0	0.0322580645161	0	0	0	0	0	0	0	0	0
88ef7d1c351dadc1aefd	f105v	f105	9	f105v.29	RF1b	9	1	0	0	0	0.222222222222	0	0.222222222222	0	0.111111111111	0.111111111111	0	0	0	0	0	0	0	0	3	29	9.66666666667	0.666666666667	0	0.333333333333	0	0.103448275862	0.0689655172414	0.103448275862	0.0689655172414	0.0344827586207	0.0689655172414	0	0.0344827586207	0.137931034483	0.0344827586207	0	0.0344827586207	0	0	0	0	0	0.275862068966	0	0.0344827586207	0	0	0.0344827586207	0	0	0.0689655172414	0	0	0	0	0.103448275862	0.0344827586207	0.172413793103	0.0689655172414	0.0689655172414	0	0.103448275862	0	0.0344827586207	0	0	0	0	0	0	0	0	0	0.0344827586207	0	0	0	0	0	0	0	0	0
1a45c5601ccb355253c4	f105v	f105	10	f105v.32	ZL3b	10	0	0	0	0	0	0.1	0.4	0.1	0	0.1	0	0	0	0	0	1	0	0	7	71	10.1428571429	0.285714285714	0	0.142857142857	0	0.0422535211268	0.211267605634	0.112676056338	0.154929577465	0.0281690140845	0.0281690140845	0	0	0.183098591549	0.056338028169	0	0	0	0	0	0.0281690140845	0.0422535211268	0.056338028169	0	0.0140845070423	0.0281690140845	0.0281690140845	0.0422535211268	0.0140845070423	0	0.0281690140845	0.0422535211268	0	0.0281690140845	0.0845070422535	0.183098591549	0.0985915492958	0.140845070423	0.0281690140845	0.0140845070423	0	0.0845070422535	0	0	0	0	0.0281690140845	0.0281690140845	0	0	0	0.0140845070423	0	0	0.0140845070423	0	0.0140845070423	0.0140845070423	0	0.0140845070423	0.0140845070423	0	0
