packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
BIOLOGICAL_LABEL_RICH	f75v.44	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees l sheckhy qokain ol chedy qol chedy qolkeey qolche y chealy	o+l+s+h+e+e+s o+l s+h+e+c+k+h+y q+o+k+a+i+n o+l c+h+e+d+y q+o+l c+h+e+d+y q+o+l k+e+e+y q+o+l+c+h+e+d+y c+h+e+a+l+y	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy	EXPLORATORY	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees l sheckhy qokain ol chedy qol chedy qolkeey qolche y chealy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	125.8019014978471	rotate each multi-symbol manual group left by one source symbol	351.51238209646795	225.71048059862085
BIOLOGICAL_LABEL_RICH	f75v.45	yshey qokar olchedy qor oiin okeedy qokeed qokeey qokeey otey qoky dy	y+s+h+e+y q+o+k+a+r o+l+c+h+e+d+y q+o+r o+i+i+n o+k+e+e+d+y q+o+k+e+e+d q+o+k+e+e+y q+o+k+e+e+y o+t+e+y q+o+k+y d+y	yshey qokar olchedy qor oiin okeedy qokeed qokeey qokeey otey qoky dy	yshey qokar olchedy qor oiin okeedy qokeed qokeey qokeey otey qoky dy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	122.6865200970259	rotate each multi-symbol manual group left by one source symbol	333.75684568767576	211.07032559064987
BIOLOGICAL_LABEL_RICH	f75v.46	ychey qotain sheckhy qokedy qokedy lsheckhy qokain dal tol olchedy || ychey qotain eckhy qokedy qokedy leckhy qokain dal tol olchedy	y+c+h+e+y q+o+t+a+i+n s+h+e+c+k+h+y q+o+k+e+d+y q+o+k+e+d+y l+s+h+e+c+k+h+y q+o+k+a+i+n d+a+l t+o+l o+l+c+h+e+d+y	ychey qotain sheckhy qokedy qokedy lsheckhy qokain dal tol olchedy	ychey qotain sheckhy qokedy qokedy lsheckhy qokain dal tol olchedy	EXPLORATORY	ychey qotain eckhy qokedy qokedy leckhy qokain dal tol olchedy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	130.74988711069557	rotate each multi-symbol manual group left by one source symbol	282.429248396585	151.67936128588946
BIOLOGICAL_LABEL_RICH	f75v.47	qokain olshey qokain dar ol shedy qokedy qokeedy qotar olshedy oldy || qokain olshey qokain dar ol shedy qokedy qokeedy qokar olshedy oldy	q+o+k+a+i+n o+l+s+h+e+y q+o+k+a+i+n d+a+r o+l s+h+e+d+y q+o+k+e+d+y q+o+k+e+e+d+y q+o+k+a+r o+l+s+h+e+d+y o+l+d+y	qokain olshey qokain dar ol shedy qokedy qokeedy qokar olshedy oldy	qokain olshey qokain dar ol shedy qokedy qokeedy qokar olshedy oldy	EXPLORATORY	qokain olshey qokain dar ol shedy qokedy qokeedy qotar olshedy oldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	104.9384034447088	rotate each multi-symbol manual group left by one source symbol	301.7648120701996	196.82640862549079
BIOLOGICAL_LABEL_RICH	f75v.48	qokear chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokeor chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokear chedy shckhy dol ychee y saino ol cheedy qokar otar dal daiin	q+o+k+e+o+r c+h+e+d+y s+h+c+k+h+y d+o+l y+c+h+e+e+d+y s+a+i+n+o o+l c+h+e+e+d+y q+o+k+a+r o+t+a+r d+a+l d+a+i+i+n	qokeor chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin	qokeor chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin	EXPLORATORY	qokear chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokear chedy shckhy dol ychee y saino ol cheedy qokar otar dal daiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	137.89657484944982	rotate each multi-symbol manual group left by one source symbol	299.889446323941	161.99287147449118
BIOLOGICAL_LABEL_RICH	f75v.49	por shey okain chedy qolsheol olchedy || por shey okain chedy qol sheol olchedy || por ey okain chedy qolsheol olche y	p+o+r s+h+e+y o+k+a+i+n c+h+e+d+y q+o+l+s+h+e+o+l o+l+c+h+e+d+y	por shey okain chedy qolsheol olchedy	por shey okain chedy qolsheol olchedy	EXPLORATORY	por shey okain chedy qol sheol olchedy || por ey okain chedy qolsheol olche y	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	61.44765812559199	rotate each multi-symbol manual group left by one source symbol	166.2278306599157	104.7801725343237
BIOLOGICAL_LABEL_RICH	f75v.5	dl shckhy kain olchey qokain dalyrd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	d+l s+h+c+k+h+y k+a+i+n o+l+c+h+e+y q+o+k+a+i+n d+a+l+y r+d d+l+s+h+e+d+y q+o+t+e+e+d+y c+t+h+e+d+y l+o+l+y	dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	EXPLORATORY	dl shckhy kain olchey qokain dalyrd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	150.29111700747225	rotate each multi-symbol manual group left by one source symbol	281.8605779629235	131.56946095545126
BIOLOGICAL_LABEL_RICH	f75v.50	otal opal	o+t+a+l o+p+a+l	otal opal	otal opal	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	22.651353444649654	rotate each multi-symbol manual group left by one source symbol	33.80026186275752	11.148908418107869
BIOLOGICAL_LABEL_RICH	f75v.51	okeey lol	o+k+e+e+y l+o+l	okeey lol	okeey lol	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	21.00449511531844	rotate each multi-symbol manual group left by one source symbol	37.22231022550211	16.217815110183672
BIOLOGICAL_LABEL_RICH	f75v.52	olol	o+l+o+l	olol	olol	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	10.497353943563784	rotate each multi-symbol manual group left by one source symbol	16.44404558065668	5.946691637092897
BIOLOGICAL_LABEL_RICH	f75v.53	ytedy	y+t+e+d+y	ytedy	ytedy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	12.381839497369183	rotate each multi-symbol manual group left by one source symbol	20.301542816989635	7.919703319620451
BIOLOGICAL_LABEL_RICH	f75v.54	otedy	o+t+e+d+y	otedy	otedy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	9.548945896879369	rotate each multi-symbol manual group left by one source symbol	17.204681277737045	7.655735380857676
BIOLOGICAL_LABEL_RICH	f75v.55	oteey	o+t+e+e+y	oteey	oteey	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	10.915995770748346	rotate each multi-symbol manual group left by one source symbol	18.571731151606024	7.655735380857678
BIOLOGICAL_LABEL_RICH	f75v.56	qotedy	q+o+t+e+d+y	qotedy	qotedy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	10.841047690692907	rotate each multi-symbol manual group left by one source symbol	20.58411156087334	9.743063870180432
BIOLOGICAL_LABEL_RICH	f75v.57	okedy qek y tedar oly || okedy qeky tedar oly || oked qeky tedar oly	o+k+e+d+y q+e+k+y t+e+d+a+r o+l+y	okedy qeky tedar oly	okedy qeky tedar oly	EXPLORATORY	okedy qek y tedar oly || oked qeky tedar oly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	49.752130734772244	rotate each multi-symbol manual group left by one source symbol	114.7923387313406	65.04020799656837
BIOLOGICAL_LABEL_RICH	f75v.58	s alchedy solkedy || solchedy solkedy	s+o+l+c+h+e+d+y s+o+l+k+e+d+y	solchedy solkedy	solchedy solkedy	EXPLORATORY	s alchedy solkedy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	34.354030143365065	rotate each multi-symbol manual group left by one source symbol	40.03540030143154	5.681370158066471
BIOLOGICAL_LABEL_RICH	f75v.59	qokeedy qokol olkol || qokeedy qokol olkol	q+o+k+e+e+d+y q+o+k+o+l o+l+k+o+l	qokeedy qokol olkol	qokeedy qokol olkol	EXPLORATORY	qokeedy qokol olkol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	37.09517147259624	rotate each multi-symbol manual group left by one source symbol	88.29959400489666	51.20442253230042
BIOLOGICAL_LABEL_RICH	f75v.6	l	l	l	l	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	6.030550104264744	rotate each multi-symbol manual group left by one source symbol	6.030550104264744	0.0
BIOLOGICAL_LABEL_RICH	f75v.60	kolkedy qokedy qoky lpchdy qotchdy lol || kolkedy qokedy qoky lpchdy qotchdy lol	k+o+l+k+e+d+y q+o+k+e+d+y q+o+k+y l+p+c+h+d+y q+o+t+c+h+d+y l+o+l	kolkedy qokedy qoky lpchdy qotchdy lol	kolkedy qokedy qoky lpchdy qotchdy lol	EXPLORATORY	kolkedy qokedy qoky lpchdy qotchdy lol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	81.23934262623806	rotate each multi-symbol manual group left by one source symbol	162.41804551940456	81.1787028931665
BIOLOGICAL_LABEL_RICH	f75v.61	oksheyqolkeey lchdy soiin ol otchdy || okshey qolkchy lchdy soiin ol otchdy || okshey qolkeey lchdy soiin ol oteedy	o+k+s+h+e+y q+o+l+k+e+e+y l+c+h+d+y s+o+i+i+n o+l o+t+e+e+d+y	okshey qolkeey lchdy soiin ol oteedy	okshey qolkeey lchdy soiin ol oteedy	EXPLORATORY	oksheyqolkeey lchdy soiin ol otchdy || okshey qolkchy lchdy soiin ol otchdy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	74.63076701836924	rotate each multi-symbol manual group left by one source symbol	145.11716436123896	70.48639734286972
BIOLOGICAL_LABEL_RICH	f75v.62	ykeechy qokeedy daiin ol olsheey qoly || ykeechy qokchdy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	y+k+e+e+c+h+y q+o+k+e+e+d+y d+a+i+i+n o+l o+l+s+h+e+e+y q+o+l+y	ykeechy qokeedy daiin ol olsheey qoly	ykeechy qokeedy daiin ol olsheey qoly	EXPLORATORY	ykeechy qokchdy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	68.98961510694978	rotate each multi-symbol manual group left by one source symbol	147.4607001376625	78.47108503071273
BIOLOGICAL_LABEL_RICH	f75v.63	oteey qol chey qokey oldy olyly || oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	o+t+e+e+y q+o+l c+h+e+y q+o+k+e+y o+l+d+y o+l+y l+y	oteey qol chey qokey oldy oly ly	oteey qol chey qokey oldy oly ly	EXPLORATORY	oteey qol chey qokey oldy olyly || oteey qol chey qokey oldy olyly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	59.44045409555074	rotate each multi-symbol manual group left by one source symbol	178.06617309892667	118.62571900337593
BIOLOGICAL_LABEL_RICH	f75v.64	sshey qol dy qokar shey ldy || s shey qol dy qokar shey l y	s+s+h+e+y q+o+l d+y q+o+k+a+r s+h+e+y l+d+y	sshey qol dy qokar shey ldy	sshey qol dy qokar shey ldy	EXPLORATORY	s shey qol dy qokar shey l y	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	51.7285419781039	rotate each multi-symbol manual group left by one source symbol	135.3281059370453	83.59956395894142
BIOLOGICAL_LABEL_RICH	f75v.65	qokal dain dain o qoky daiin || qokal dain dain oqoky daiin	q+o+k+a+l d+a+i+n d+a+i+n o+q+o+k+y d+a+i+i+n	qokal dain dain oqoky daiin	qokal dain dain oqoky daiin	EXPLORATORY	qokal dain dain o qoky daiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	51.8486673647273	rotate each multi-symbol manual group left by one source symbol	112.36187387492302	60.51320651019572
BIOLOGICAL_LABEL_RICH	f75v.66	okal sheedy qoteedy qokchy ly || okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	o+k+a+l s+h+e+e+d+y q+o+t+e+e+d+y q+o+k+e+e+y l+y	okal sheedy qoteedy qokeey ly	okal sheedy qoteedy qokeey ly	EXPLORATORY	okal sheedy qoteedy qokchy ly || ok l eedy qoteedy qokeey ly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	51.18015750925367	rotate each multi-symbol manual group left by one source symbol	131.28762601974478	80.10746851049112
BIOLOGICAL_LABEL_RICH	f75v.67	ykeedy qokain otain shety	y+k+e+e+d+y q+o+k+a+i+n o+t+a+i+n s+h+e+t+y	ykeedy qokain otain shety	ykeedy qokain otain shety	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	46.90004267364162	rotate each multi-symbol manual group left by one source symbol	113.29778290357427	66.39774022993265
BIOLOGICAL_LABEL_RICH	f75v.68	o cthey shedy otol chckhey ldy || octhey shedy otol chckhey ldy	o+c+t+h+e+y s+h+e+d+y o+t+o+l c+h+c+k+h+e+y l+d+y	octhey shedy otol chckhey ldy	octhey shedy otol chckhey ldy	EXPLORATORY	o cthey shedy otol chckhey ldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	65.00078434221632	rotate each multi-symbol manual group left by one source symbol	134.14509570197964	69.14431135976332
BIOLOGICAL_LABEL_RICH	f75v.69	okeshey olkedy olkedy qol chey || okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	o+k+e+s+h+e+y o+l+k+e+d+y o+l+k+e+d+y q+o+l c+h+e+y	okeshey olkedy olkedy qol chey	okeshey olkedy olkedy qol chey	EXPLORATORY	okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	51.15992550284314	rotate each multi-symbol manual group left by one source symbol	133.3367098854309	82.17678438258777
BIOLOGICAL_LABEL_RICH	f75v.7	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar || qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	q+o+k+c+h+d+y q+o+k+a+l d+a+l o+l c+h+e+t+y l+c+h+d+y s+h+e+d+y c+h+e+d o+t+e+d+y q+o+t+e+d+y o+t+a+r	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar	EXPLORATORY	qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	113.36089660570406	rotate each multi-symbol manual group left by one source symbol	290.7382391115391	177.37734250583503
BIOLOGICAL_LABEL_RICH	f75v.70	qokey olchedy otey orol || qokey olchedy otey orol	q+o+k+e+y o+l+c+h+e+d+y o+t+e+y o+r+o+l	qokey olchedy otey orol	qokey olchedy otey orol	EXPLORATORY	qokey olchedy otey orol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	42.728470234259916	rotate each multi-symbol manual group left by one source symbol	98.3035204884201	55.57505025416019
BIOLOGICAL_LABEL_RICH	f75v.8	o	o	o	o	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	2.046485576197718	rotate each multi-symbol manual group left by one source symbol	2.046485576197718	0.0
BIOLOGICAL_LABEL_RICH	f75v.9	r	r	r	r	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	7.668951863947361	rotate each multi-symbol manual group left by one source symbol	7.668951863947361	0.0
F57V	f57v.1	dairal || dairol	d+a+i+r+a+l	dairal	dairal	EXPLORATORY	dairol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	14.885999133065381	rotate each multi-symbol manual group left by one source symbol	22.363359202861872	7.477360069796491
F57V	f57v.10	arkaldy || ackaldy || askaldy	a+c+k+a+l+d+y	ackaldy	ackaldy	EXPLORATORY	arkaldy || askaldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	30.710572588326965	rotate each multi-symbol manual group left by one source symbol	27.32698844805028	-3.3835841402766853
F57V	f57v.11	araarar || oralaror || aralarar	o+r+a+l+a+r+o+r	oralaror	oralaror	EXPLORATORY	araarar || aralarar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	24.463169775080527	rotate each multi-symbol manual group left by one source symbol	31.075650103267428	6.612480328186901
F57V	f57v.12	okeely || okchoy	o+k+c+h+o+y	okchoy	okchoy	EXPLORATORY	okeely	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	17.362087561606266	rotate each multi-symbol manual group left by one source symbol	27.43255256503362	10.070465003427355
F57V	f57v.13	ocfhor okear || ocfhor okear	o+c+f+h+o+r o+k+e+a+r	ocfhor okear	ocfhor okear	EXPLORATORY	ocfhor okear	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	36.44332724865481	rotate each multi-symbol manual group left by one source symbol	47.05402098016968	10.610693731514871
F57V	f57v.2	v sal y soeos vs ar okees o d soefchees l g sos okey defo f o rkedam sh ofol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody v r okeey daram qokar okal okal d o l shkeal dy das o k sher s aiin || v sa l y soeos vs ar okees o d socfchees lg sos okey defo fo rkedam sh ofol sar ddal yty s y daiis oteo dsh dy dkals ety fchcho a r ofaiin dal karody ar okchy daram qokar okal okal d o l shkeal dydas o k sher saiin || v saly s eos vs ar okees o d soefchees l g sos okey efo f o rke am sh opol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody vr okeey daram qokar okal okal d o l shekal dydas o k sher saiin	v s+a l y s+o+e+o+s v+s a+r o+k+e+e+s o d s+o+c+f+c+h+e+e+s l+g s+o+s o+k+e+y d+e+f+o f+o r+k+e+d+a+m s+h o+f+o+l s+a+r d+d+a+l y+t+y s y d+a+i+i+s o+t+e+o d+s+h d+y d+k+a+l+s e+t+y f+c+h+c+h+o a r o+f+a+i+i+n d+a+l k+a+r+o+d+y a+r o+k+c+h+y d+a+r+a+m q+o+k+a+r o+k+a+l o+k+a+l d o l s+h+k+e+a+l d+y+d+a+s o k s+h+e+r s+a+i+i+n	v sa l y soeos vs ar okees o d socfchees lg sos okey defo fo rkedam sh ofol sar ddal yty s y daiis oteo dsh dy dkals ety fchcho a r ofaiin dal karody ar okchy daram qokar okal okal d o l shkeal dydas o k sher saiin	v sa l y soeos vs ar okees o d socfchees lg sos okey defo fo rkedam sh ofol sar ddal yty s y daiis oteo dsh dy dkals ety fchcho a r ofaiin dal karody ar okchy daram qokar okal okal d o l shkeal dydas o k sher saiin	EXPLORATORY	v sal y soeos vs ar okees o d soefchees l g sos okey defo f o rkedam sh ofol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody v r okeey daram qokar okal okal d o l shkeal dy das o k sher s aiin || v saly s eos vs ar okees o d soefchees l g sos okey efo f o rke am sh opol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody vr okeey daram qokar okal okal d o l shekal dydas o k sher saiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	681.4845288755134	rotate each multi-symbol manual group left by one source symbol	948.9080163049296	267.4234874294161
F57V	f57v.3	o l d r v x k m f v t r y i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c || o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n || o l j r v x k m f v t r i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c	o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n	o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n	o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n	EXPLORATORY	o l d r v x k m f v t r y i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c || o l j r v x k m f v t r i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	537.8375237092264	rotate each multi-symbol manual group left by one source symbol	537.8375237092264	0.0
F57V	f57v.4	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	d+a+i+i+n o+t+e+y o+f+c+h+e+y s+h+e+s o d o+k+c+h+o+d o l o+k+e+e+o+l d+k+e+d+a+r o+f a+r+o+s s y c+h+e+d+a+i+i+n k e+c+h+t+y x d+o+e+d+a+l v+o t+c+h+o+r c+s t+e+d+a+s d+a+l d+a+i+i+n a+i+i+n o+t+y+l d+a+r+o v	daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v	daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v	EXPLORATORY	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	390.5172914639953	rotate each multi-symbol manual group left by one source symbol	608.331813751768	217.81452228777266
F57V	f57v.5	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	o v l r m a+i+i+n d c f s y l k x l r a+r o s t l s d y a+r t+e+o+d+a+r o+t+o+d+a+r s+h+e+k+y o+t+c+h+o+d+y x+s+l	o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl	o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl	EXPLORATORY	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	292.6764249484585	rotate each multi-symbol manual group left by one source symbol	396.3820750212192	103.7056500727607
F57V	f57v.6	otodarag || otodarod || otodarag	o+t+o+d+a+r+o+d	otodarod	otodarod	EXPLORATORY	otodarag || otodarag	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	22.62523098807038	rotate each multi-symbol manual group left by one source symbol	26.277433216644027	3.652202228573646
F57V	f57v.7	oparairdly	o+p+a+r+a+i+r+d+l+y	oparairdly	oparairdly	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	39.15245231497121	rotate each multi-symbol manual group left by one source symbol	44.221896599825754	5.069444284854548
F57V	f57v.8	olkeedal || olkchdal	o+l+k+e+e+d+a+l	olkeedal	olkeedal	EXPLORATORY	olkchdal	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.6166623759131	rotate each multi-symbol manual group left by one source symbol	22.563354013006	5.946691637092897
F57V	f57v.9	otardaly	o+t+a+r+d+a+l+y	otardaly	otardaly	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	24.011822279631012	rotate each multi-symbol manual group left by one source symbol	31.667557660488693	7.655735380857681
F67R2	f67r2.1	ykshy s aram || ykchyr aram || ykshy s aram	y+k+c+h+y+r a+r+a+m	ykchyr aram	ykchyr aram	EXPLORATORY	ykshy s aram || ykshy s aram	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	37.47295787476815	rotate each multi-symbol manual group left by one source symbol	45.42745007037597	7.95449219560782
F67R2	f67r2.10	lkshy kchy okar || lkshykchy okar	l+k+s+h+y+k+c+h+y o+k+a+r	lkshykchy okar	lkshykchy okar	EXPLORATORY	lkshy kchy okar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	37.63149661770423	rotate each multi-symbol manual group left by one source symbol	48.56868185023511	10.93718523253088
F67R2	f67r2.11	chky chykchs chy || chky chykchr chy || chky chy chr chy	c+h+k+y c+h+y+k+c+h+s c+h+y	chky chykchs chy	chky chykchs chy	EXPLORATORY	chky chykchr chy || chky chy chr chy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	43.727677679765335	rotate each multi-symbol manual group left by one source symbol	111.17075422353705	67.44307654377171
F67R2	f67r2.12	ykees ykchos || ykchs ykchos	y+k+e+e+s y+k+c+h+o+s	ykees ykchos	ykees ykchos	EXPLORATORY	ykchs ykchos	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	38.92763684629053	rotate each multi-symbol manual group left by one source symbol	42.171048048011436	3.243411201720903
F67R2	f67r2.13	opodchol s ain aldy || opodchol dain aldy || opodeeol s ain aldy	o+p+o+d+c+h+o+l d+a+i+n a+l+d+y	opodchol dain aldy	opodchol dain aldy	EXPLORATORY	opodchol s ain aldy || opodeeol s ain aldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	43.038154297403075	rotate each multi-symbol manual group left by one source symbol	68.14762312604854	25.10946882864547
