event_id	locus	paragraph_or_label_block	line_number	token_index	surface	owner_station_id	visible_owner_de	parse_source	component_recipe	atomic_reading_de	concrete_default_de	owner_expanded_reading_de	card_pattern	transfer_evidence	grammar_status	hard_revision_or_break_de
14822	f75r.7	PROSE_BLOCK_1	7	9	qoky	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+Y	ANSETZEN · POSTEN	POSTEN ANSETZEN	STATIONSPOSTEN ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14823	f75r.8	PROSE_BLOCK_1	8	1	sor	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	S+OR	PROBE · ANSATZ	ANSATZ PRUEFEN	ANSATZ PRUEFEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14824	f75r.8	PROSE_BLOCK_1	8	2	chey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	Y	POSTEN	POSTEN	STATIONSPOSTEN	REFERENT_OR_LABEL	NONE	CURRENT_EXACT_SURFACE
14825	f75r.8	PROSE_BLOCK_1	8	3	qokardy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OK+AR+DY	ANSETZEN · AUSGANGS-/ENTNAHMESTELLE · SCHLIESSEN	ANSETZEN · AUSGANGS-/ENTNAHMESTELLE · SCHLIESSEN	ANSETZEN · AUSGANGS-/ENTNAHMESTATION · SCHLIESSEN	CLOSING_INSTRUCTION	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
14826	f75r.8	PROSE_BLOCK_1	8	4	dsheckhy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	D_ADDR+SH+E+CKH+Y	TEILSTELLE · HALTEN · KURZ · DURCHLASS · POSTEN	TEILSTELLE · HALTEN · KURZ · DURCHLASS · POSTEN	TEILSTELLE · HALTEN · KURZ · BECKEN-/ROHRDURCHLASS · STATIONSPOSTEN	TRANSFER_OR_PATH	EXPLICIT_DURCHLASS	NEW_SURFACE_COMPOSITIONAL
14827	f75r.8	PROSE_BLOCK_1	8	5	qokain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AIN	ANSETZEN · PORTION	PORTION ANSETZEN	PORTION ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14828	f75r.8	PROSE_BLOCK_1	8	6	chckhy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	CKH+Y	DURCHLASS · POSTEN	POSTEN AM DURCHLASS	STATIONSPOSTEN AM BECKEN-/ROHRDURCHLASS	TRANSFER_OR_PATH	EXPLICIT_DURCHLASS	CURRENT_EXACT_SURFACE
14829	f75r.8	PROSE_BLOCK_1	8	7	lshedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	LSH+E+DY	SPUELEN · KURZ · SCHLIESSEN	SPUELEN · KURZ · SCHLIESSEN	SPUELEN · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14830	f75r.8	PROSE_BLOCK_1	8	8	okeedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OK+EE+DY	ANSETZEN · LANG · SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14831	f75r.9	PROSE_BLOCK_1	9	1	qokchdy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+CHD+DY	ANSETZEN · UMSETZEN · SCHLIESSEN	ANSETZEN · UMSETZEN · SCHLIESSEN	ANSETZEN · UMSETZEN · SCHLIESSEN	CLOSING_INSTRUCTION	TRANSITION_ONLY_NOT_DIRECT_TRANSFER	CURRENT_EXACT_SURFACE	CHD allein ist nur UMSETZEN, kein bewiesener Fluessigkeitstransfer
14832	f75r.9	PROSE_BLOCK_1	9	2	chcthy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	CH+CTH+Y	ENTNEHMEN · BEREIT · POSTEN	ENTNEHMEN · BEREIT · POSTEN	ENTNEHMEN · BEREIT · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14833	f75r.9	PROSE_BLOCK_1	9	3	lo	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	L+O	LEITEN · ARBEITSGANG	LEITEN · ARBEITSGANG	LEITEN · ARBEITSGANG	TRANSFER_OR_PATH	DIRECT_PATH_LEITEN	CURRENT_EXACT_SURFACE
14834	f75r.9	PROSE_BLOCK_1	9	4	qokedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14835	f75r.9	PROSE_BLOCK_1	9	5	qokan	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OK+AN	ANSETZEN · NACHGABE	ANSETZEN · NACHGABE	ANSETZEN · NACHGABE	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14836	f75r.9	PROSE_BLOCK_1	9	6	checkhy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	CH+E+CKH+Y	ENTNEHMEN · KURZ · DURCHLASS · POSTEN	ENTNEHMEN · KURZ · DURCHLASS · POSTEN	ENTNEHMEN · KURZ · BECKEN-/ROHRDURCHLASS · STATIONSPOSTEN	OPERATION_INSTRUCTION	EXPLICIT_DURCHLASS	NEW_SURFACE_COMPOSITIONAL
14837	f75r.9	PROSE_BLOCK_1	9	7	qokar	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AR	ANSETZEN · AUSGANGS-/ENTNAHMESTELLE	AN DER AUSGANGSSTELLE ANSETZEN	AN DER AUSGANGSSTELLE ANSETZEN	OPERATION_INSTRUCTION	SOURCE_SIDE_ONLY	CURRENT_EXACT_SURFACE	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
14838	f75r.9	PROSE_BLOCK_1	9	8	olchedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OL+CHD+DY	FORTSETZEN · UMSETZEN · SCHLIESSEN	FORTSETZEN · UMSETZEN · SCHLIESSEN	FORTSETZEN · UMSETZEN · SCHLIESSEN	CLOSING_INSTRUCTION	TRANSITION_ONLY_NOT_DIRECT_TRANSFER	NEW_SURFACE_COMPOSITIONAL	CHD allein ist nur UMSETZEN, kein bewiesener Fluessigkeitstransfer
14839	f75r.9	PROSE_BLOCK_1	9	9	sal	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	S+AL	PROBE · AUFNAHME-/ANSCHLUSSSTELLE	AN DER AUFNAHMESTELLE PRUEFEN	AN DER AUFNAHMESTELLE PRUEFEN	OPERATION_INSTRUCTION	RECEIVER_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AL: ZIELSTELLE -> AUFNAHME-/ANSCHLUSSSTELLE
14840	f75r.10	PROSE_BLOCK_1	10	1	dshor	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	D_ADDR+SH+OR	TEILSTELLE · HALTEN · ANSATZ	TEILSTELLE · HALTEN · ANSATZ	TEILSTELLE · HALTEN · ANSATZ	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14841	f75r.10	PROSE_BLOCK_1	10	2	qotar	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OT+AR	DANACH · AUSGANGS-/ENTNAHMESTELLE	DANACH ZUR AUSGANGSSTELLE	DANACH ZUR AUSGANGSSTELLE	ORDERED_INSTRUCTION	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
14842	f75r.10	PROSE_BLOCK_1	10	3	chdy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	CHD+Y	UMSETZEN · POSTEN	POSTEN UMSETZEN	STATIONSPOSTEN UMSETZEN	OPERATION_INSTRUCTION	TRANSITION_ONLY_NOT_DIRECT_TRANSFER	CURRENT_EXACT_SURFACE	CHD allein ist nur UMSETZEN, kein bewiesener Fluessigkeitstransfer
14843	f75r.10	PROSE_BLOCK_1	10	4	shey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	SH+E+Y	HALTEN · KURZ · POSTEN	POSTEN KURZ HALTEN	STATIONSPOSTEN KURZ HALTEN	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14844	f75r.10	PROSE_BLOCK_1	10	5	qokain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AIN	ANSETZEN · PORTION	PORTION ANSETZEN	PORTION ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14845	f75r.10	PROSE_BLOCK_1	10	6	chckhy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	CKH+Y	DURCHLASS · POSTEN	POSTEN AM DURCHLASS	STATIONSPOSTEN AM BECKEN-/ROHRDURCHLASS	TRANSFER_OR_PATH	EXPLICIT_DURCHLASS	CURRENT_EXACT_SURFACE
14846	f75r.10	PROSE_BLOCK_1	10	7	dy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_LICENSED_DY_DISAMBIGUATION	DY	SCHLIESSEN	SCHLIESSEN	SCHLIESSEN	CLOSING_INSTRUCTION	NONE	COMPOSITIONAL_CONTEXTUAL_CLOSE	CLOSED_ENDPOINT
14847	f75r.10	PROSE_BLOCK_1	10	8	otey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OT+E+Y	DANACH · KURZ · POSTEN	DANACH · KURZ · POSTEN	DANACH · KURZ · STATIONSPOSTEN	ORDERED_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14848	f75r.10	PROSE_BLOCK_1	10	9	tedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	T+E+DY	BEARBEITEN · KURZ · SCHLIESSEN	BEARBEITEN · KURZ · SCHLIESSEN	BEARBEITEN · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14849	f75r.10	PROSE_BLOCK_1	10	10	lchedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	L+CHD+DY	LEITEN · UMSETZEN · SCHLIESSEN	LEITEN · UMSETZEN · SCHLIESSEN	LEITEN · UMSETZEN · SCHLIESSEN	CLOSING_INSTRUCTION	DIRECT_PATH_LEITEN	CURRENT_EXACT_SURFACE
14850	f75r.11	PROSE_BLOCK_1	11	1	qokeedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+EE+DY	ANSETZEN · LANG · SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14851	f75r.11	PROSE_BLOCK_1	11	2	qokair	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OK+AIR	ANSETZEN · LAUF	ANSETZEN · LAUF	ANSETZEN · WASSER-/ROHRLAUF DES BILDBESITZERS	OPERATION_INSTRUCTION	EXPLICIT_LAUF	NEW_SURFACE_COMPOSITIONAL	AIR bleibt LAUF; WASSER kommt nur vom Bildbesitzer
14852	f75r.11	PROSE_BLOCK_1	11	3	oly	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OL+Y	FORTSETZEN · POSTEN	FORTSETZEN · POSTEN	FORTSETZEN · STATIONSPOSTEN	ORDERED_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14853	f75r.11	PROSE_BLOCK_1	11	4	qokeedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+EE+DY	ANSETZEN · LANG · SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	LANG ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14854	f75r.11	PROSE_BLOCK_1	11	5	dy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_LICENSED_DY_DISAMBIGUATION	Y	POSTEN	POSTEN	STATIONSPOSTEN	REFERENT_OR_LABEL	NONE	COMPOSITIONAL_CONTEXTUAL_ALLOGRAPH	ECHOED_CURRENT_REFERENT
14855	f75r.11	PROSE_BLOCK_1	11	6	qokal	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AL	ANSETZEN · AUFNAHME-/ANSCHLUSSSTELLE	AN DER AUFNAHMESTELLE ANSETZEN	AN DER AUFNAHMESTELLE ANSETZEN	OPERATION_INSTRUCTION	RECEIVER_SIDE_ONLY	CURRENT_EXACT_SURFACE	AL: ZIELSTELLE -> AUFNAHME-/ANSCHLUSSSTELLE
14856	f75r.11	PROSE_BLOCK_1	11	7	okar	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OK+AR	ANSETZEN · AUSGANGS-/ENTNAHMESTELLE	AN DER AUSGANGSSTELLE ANSETZEN	AN DER AUSGANGSSTELLE ANSETZEN	OPERATION_INSTRUCTION	SOURCE_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AR: QUELLE -> AUSGANGS-/ENTNAHMESTELLE
14857	f75r.11	PROSE_BLOCK_1	11	8	shedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	SHED+DY	RUHEN · SCHLIESSEN	RUHEN LASSEN UND SCHLIESSEN	RUHEN LASSEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14858	f75r.11	PROSE_BLOCK_1	11	9	dor	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	D_ADDR+OR	TEILSTELLE · ANSATZ	TEILSTELLE · ANSATZ	TEILSTELLE · ANSATZ	ARGUMENT_OR_ADDRESS	NONE	NEW_SURFACE_COMPOSITIONAL
14859	f75r.11	PROSE_BLOCK_1	11	10	chekam	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	CHK+AM_ADDR	WAERMEN · GEGENFELD	WAERMEN · GEGENFELD	WAERMEN · GEGENFELD	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14860	f75r.12	PROSE_BLOCK_1	12	1	ssheckhy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	S+SH+E+CKH+Y	PROBE · HALTEN · KURZ · DURCHLASS · POSTEN	PROBE · HALTEN · KURZ · DURCHLASS · POSTEN	PROBE · HALTEN · KURZ · BECKEN-/ROHRDURCHLASS · STATIONSPOSTEN	OPERATION_INSTRUCTION	EXPLICIT_DURCHLASS	NEW_SURFACE_COMPOSITIONAL
14861	f75r.12	PROSE_BLOCK_1	12	2	qokal	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AL	ANSETZEN · AUFNAHME-/ANSCHLUSSSTELLE	AN DER AUFNAHMESTELLE ANSETZEN	AN DER AUFNAHMESTELLE ANSETZEN	OPERATION_INSTRUCTION	RECEIVER_SIDE_ONLY	CURRENT_EXACT_SURFACE	AL: ZIELSTELLE -> AUFNAHME-/ANSCHLUSSSTELLE
14862	f75r.12	PROSE_BLOCK_1	12	3	oly	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OL+Y	FORTSETZEN · POSTEN	FORTSETZEN · POSTEN	FORTSETZEN · STATIONSPOSTEN	ORDERED_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14863	f75r.12	PROSE_BLOCK_1	12	4	shey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	SH+E+Y	HALTEN · KURZ · POSTEN	POSTEN KURZ HALTEN	STATIONSPOSTEN KURZ HALTEN	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14864	f75r.12	PROSE_BLOCK_1	12	5	r	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	R	KUEHL	KUEHL	KUEHL	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14865	f75r.12	PROSE_BLOCK_1	12	6	ol	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OL	FORTSETZEN	FORTSETZEN	FORTSETZEN	ORDERED_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14866	f75r.12	PROSE_BLOCK_1	12	7	cheey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	SH+EE+Y	HALTEN · LANG · POSTEN	HALTEN · LANG · POSTEN	HALTEN · LANG · STATIONSPOSTEN	STATE_OR_GRADE	NONE	CURRENT_EXACT_SURFACE
14867	f75r.12	PROSE_BLOCK_1	12	8	shey	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	SH+E+Y	HALTEN · KURZ · POSTEN	POSTEN KURZ HALTEN	STATIONSPOSTEN KURZ HALTEN	STATE_OR_GRADE	NONE	NEW_SURFACE_COMPOSITIONAL
14868	f75r.12	PROSE_BLOCK_1	12	9	dy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_LICENSED_DY_DISAMBIGUATION	DY	SCHLIESSEN	SCHLIESSEN	SCHLIESSEN	CLOSING_INSTRUCTION	NONE	COMPOSITIONAL_CONTEXTUAL_CLOSE	CLOSED_ENDPOINT
14869	f75r.12	PROSE_BLOCK_1	12	10	olshedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OL+SH+E+DY	FORTSETZEN · HALTEN · KURZ · SCHLIESSEN	FORTSETZEN · HALTEN · KURZ · SCHLIESSEN	FORTSETZEN · HALTEN · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14870	f75r.12	PROSE_BLOCK_1	12	11	qoky	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+Y	ANSETZEN · POSTEN	POSTEN ANSETZEN	STATIONSPOSTEN ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14871	f75r.13	PROSE_BLOCK_1	13	1	pchedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	P+CHD+DY	BEGINNEN/EINSETZEN · UMSETZEN · SCHLIESSEN	BEGINNEN/EINSETZEN · UMSETZEN · SCHLIESSEN	BEGINNEN/EINSETZEN · UMSETZEN · SCHLIESSEN	CLOSING_INSTRUCTION	TRANSITION_ONLY_NOT_DIRECT_TRANSFER	CURRENT_EXACT_SURFACE	P: EINBRINGEN -> BEGINNEN/EINSETZEN; CHD allein ist nur UMSETZEN, kein bewiesener Fluessigkeitstransfer
14872	f75r.13	PROSE_BLOCK_1	13	2	keedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	K+EE+DY	ZUGEBEN · LANG · SCHLIESSEN	ZUGEBEN · LANG · SCHLIESSEN	ZUGEBEN · LANG · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14873	f75r.13	PROSE_BLOCK_1	13	3	qokedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14874	f75r.13	PROSE_BLOCK_1	13	4	qokedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14875	f75r.13	PROSE_BLOCK_1	13	5	qokedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14876	f75r.13	PROSE_BLOCK_1	13	6	qokedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+E+DY	ANSETZEN · KURZ · SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	KURZ ANSETZEN UND SCHLIESSEN	CLOSING_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14877	f75r.13	PROSE_BLOCK_1	13	7	qokain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AIN	ANSETZEN · PORTION	PORTION ANSETZEN	PORTION ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
14878	f75r.13	PROSE_BLOCK_1	13	8	olshedy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	OL+SH+E+DY	FORTSETZEN · HALTEN · KURZ · SCHLIESSEN	FORTSETZEN · HALTEN · KURZ · SCHLIESSEN	FORTSETZEN · HALTEN · KURZ · SCHLIESSEN	CLOSING_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14879	f75r.14	PROSE_BLOCK_1	14	1	sain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	S+AIN	PROBE · PORTION	PORTION PRUEFEN	PORTION PRUEFEN	OPERATION_INSTRUCTION	NONE	NEW_SURFACE_COMPOSITIONAL
14880	f75r.14	PROSE_BLOCK_1	14	2	al	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	AL	AUFNAHME-/ANSCHLUSSSTELLE	AUFNAHME-/ANSCHLUSSSTELLE	AUFNAHMEBECKEN/ANSCHLUSSSTELLE	ARGUMENT_OR_ADDRESS	RECEIVER_SIDE_ONLY	NEW_SURFACE_COMPOSITIONAL	AL: ZIELSTELLE -> AUFNAHME-/ANSCHLUSSSTELLE
14881	f75r.14	PROSE_BLOCK_1	14	3	keishy	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	F75R_MECHANICAL_EXTENSION	K+E+SH+Y	ZUGEBEN · KURZ · HALTEN · POSTEN	ZUGEBEN · KURZ · HALTEN · POSTEN	ZUGEBEN · KURZ · HALTEN · STATIONSPOSTEN	OPERATION_INSTRUCTION	NONE	CURRENT_RENDERER_BREAK	neuer bedeutungsloser i-Traeger in K+E+SH+Y
14882	f75r.14	PROSE_BLOCK_1	14	4	qokain	UPPER_MULTISTAGE_BASIN	oberes blaues Zulaufdach, senkrechte gruene Kaskade und seitliches Becken	PASS908_EXACT_SURFACE	OK+AIN	ANSETZEN · PORTION	PORTION ANSETZEN	PORTION ANSETZEN	OPERATION_INSTRUCTION	NONE	CURRENT_EXACT_SURFACE
