edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G805E0045	GDT805_COMPLETE_WHOLE_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_cheol_5	f113r.19@5	TOKEN_chckhey_4	f113r.19@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0046	GDT805_COMPLETE_WHOLE_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_cheol_6	f113r.42@6	TOKEN_otchedy_5	f113r.42@5	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0047	GDT805_COMPLETE_WHOLE_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_qokeol_7	f113r.48@7	TOKEN_kaiin_8	f113r.48@8	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0048	GDT805_COMPLETE_WHOLE_CONTEXT	f113r	f113	CACHED_TEXT_LINE	TOKEN_ol_16	f113r.6@16	TOKEN_kaiin_15	f113r.6@15	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0049	GDT805_COMPLETE_WHOLE_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_okal_8	f113v.19@8	TOKEN_ched_9	f113v.19@9	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0050	GDT805_COMPLETE_WHOLE_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_cheol_6	f113v.21@6	TOKEN_kaiin_7	f113v.21@7	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0051	GDT805_COMPLETE_WHOLE_CONTEXT	f113v	f113	CACHED_TEXT_LINE	TOKEN_otal_11	f113v.23@11	TOKEN_qokor_10	f113v.23@10	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0052	GDT805_COMPLETE_WHOLE_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_otal_9	f114r.16@9	TOKEN_cheo_10	f114r.16@10	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0053	GDT805_COMPLETE_WHOLE_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_chedal_9	f114r.33@9	TOKEN_odaiin_8	f114r.33@8	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0054	GDT805_COMPLETE_WHOLE_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_ol_8	f114r.37@8	TOKEN_ols_7	f114r.37@7	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0055	GDT805_COMPLETE_WHOLE_CONTEXT	f114r	f114	CACHED_TEXT_LINE	TOKEN_ol_8	f114r.37@8	TOKEN_kaiin_9	f114r.37@9	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0056	GDT805_COMPLETE_WHOLE_CONTEXT	f114v	f114	CACHED_TEXT_LINE	TOKEN_qokol_6	f114v.15@6	TOKEN_cheedy_7	f114v.15@7	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0057	GDT805_COMPLETE_WHOLE_CONTEXT	f114v	f114	CACHED_TEXT_LINE	TOKEN_cheol_9	f114v.15@9	TOKEN_kchedy_10	f114v.15@10	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0058	GDT805_COMPLETE_WHOLE_CONTEXT	f114v	f114	CACHED_TEXT_LINE	TOKEN_ol_2	f114v.34@2	TOKEN_oaiin_3	f114v.34@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0059	GDT805_COMPLETE_WHOLE_CONTEXT	f115v	f115	CACHED_TEXT_LINE	TOKEN_otal_7	f115v.20@7	TOKEN_otchedy_8	f115v.20@8	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0060	GDT805_COMPLETE_WHOLE_CONTEXT	f116r	f116	CACHED_TEXT_LINE	TOKEN_ol_6	f116r.26@6	TOKEN_cheedy_7	f116r.26@7	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0061	GDT805_COMPLETE_WHOLE_CONTEXT	f13v	f13	CACHED_TEXT_LINE	TOKEN_otal_2	f13v.9@2	TOKEN_cthor_3	f13v.9@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0062	GDT805_COMPLETE_WHOLE_CONTEXT	f17v	f17	CACHED_TEXT_LINE	TOKEN_ol_5	f17v.12@5	TOKEN_chckhey_4	f17v.12@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0063	GDT805_COMPLETE_WHOLE_CONTEXT	f17v	f17	CACHED_TEXT_LINE	TOKEN_okal_6	f17v.2@6	TOKEN_odaiin_5	f17v.2@5	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0064	GDT805_COMPLETE_WHOLE_CONTEXT	f17v	f17	CACHED_TEXT_LINE	TOKEN_okal_3	f17v.3@3	TOKEN_odaiin_2	f17v.3@2	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0065	GDT805_COMPLETE_WHOLE_CONTEXT	f20r	f20	CACHED_TEXT_LINE	TOKEN_ol_2	f20r.4@2	TOKEN_teey_3	f20r.4@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0066	GDT805_COMPLETE_WHOLE_CONTEXT	f22r	f22	CACHED_TEXT_LINE	TOKEN_ol_6	f22r.7@6	TOKEN_ytaiin_5	f22r.7@5	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0067	GDT805_COMPLETE_WHOLE_CONTEXT	f23v	f23	CACHED_TEXT_LINE	TOKEN_okal_4	f23v.8@4	TOKEN_qokor_3	f23v.8@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0068	GDT805_COMPLETE_WHOLE_CONTEXT	f24r	f24	CACHED_TEXT_LINE	TOKEN_otal_3	f24r.6@3	TOKEN_cthor_2	f24r.6@2	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0069	GDT805_COMPLETE_WHOLE_CONTEXT	f28r	f28	CACHED_TEXT_LINE	TOKEN_qokol_6	f28r.6@6	TOKEN_cho_5	f28r.6@5	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0070	GDT805_COMPLETE_WHOLE_CONTEXT	f34v	f34	CACHED_TEXT_LINE	TOKEN_okal_6	f34v.11@6	TOKEN_okey_5	f34v.11@5	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0071	GDT805_COMPLETE_WHOLE_CONTEXT	f40r	f40	CACHED_TEXT_LINE	TOKEN_okal_6	f40r.1@6	TOKEN_qoky_5	f40r.1@5	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0072	GDT805_COMPLETE_WHOLE_CONTEXT	f40r	f40	CACHED_TEXT_LINE	TOKEN_ol_2	f40r.9@2	TOKEN_olaiin_3	f40r.9@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0073	GDT805_COMPLETE_WHOLE_CONTEXT	f40v	f40	CACHED_TEXT_LINE	TOKEN_okal_4	f40v.18@4	TOKEN_okair_5	f40v.18@5	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0074	GDT805_COMPLETE_WHOLE_CONTEXT	f41r	f41	CACHED_TEXT_LINE	TOKEN_otal_9	f41r.4@9	TOKEN_oteey_8	f41r.4@8	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0075	GDT805_COMPLETE_WHOLE_CONTEXT	f41v	f41	CACHED_TEXT_LINE	TOKEN_ol_2	f41v.6@2	TOKEN_cheos_3	f41v.6@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0076	GDT805_COMPLETE_WHOLE_CONTEXT	f43v	f43	CACHED_TEXT_LINE	TOKEN_chedal_4	f43v.14@4	TOKEN_okeedy_3	f43v.14@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0077	GDT805_COMPLETE_WHOLE_CONTEXT	f45r	f45	CACHED_TEXT_LINE	TOKEN_qokol_4	f45r.2@4	TOKEN_qoky_3	f45r.2@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0078	GDT805_COMPLETE_WHOLE_CONTEXT	f45v	f45	CACHED_TEXT_LINE	TOKEN_cheol_4	f45v.3@4	TOKEN_qotol_5	f45v.3@5	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0079	GDT805_COMPLETE_WHOLE_CONTEXT	f48r	f48	CACHED_TEXT_LINE	TOKEN_otal_7	f48r.6@7	TOKEN_qotol_6	f48r.6@6	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0080	GDT805_COMPLETE_WHOLE_CONTEXT	f48r	f48	CACHED_TEXT_LINE	TOKEN_otal_7	f48r.6@7	TOKEN_ched_8	f48r.6@8	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0081	GDT805_COMPLETE_WHOLE_CONTEXT	f48v	f48	CACHED_TEXT_LINE	TOKEN_okal_3	f48v.9@3	TOKEN_otchedy_4	f48v.9@4	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0082	GDT805_COMPLETE_WHOLE_CONTEXT	f49r	f49	CACHED_TEXT_LINE	TOKEN_cheol_2	f49r.18@2	TOKEN_sheor_1	f49r.18@1	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0083	GDT805_COMPLETE_WHOLE_CONTEXT	f4r	f4	CACHED_TEXT_LINE	TOKEN_ol_4	f4r.1@4	TOKEN_sheol_3	f4r.1@3	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0084	GDT805_COMPLETE_WHOLE_CONTEXT	f50r	f50	CACHED_TEXT_LINE	TOKEN_ol_3	f50r.6@3	TOKEN_kchedy_4	f50r.6@4	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0085	GDT805_COMPLETE_WHOLE_CONTEXT	f50r	f50	CACHED_TEXT_LINE	TOKEN_okal_5	f50r.6@5	TOKEN_kchedy_4	f50r.6@4	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0086	GDT805_COMPLETE_WHOLE_CONTEXT	f50r	f50	CACHED_TEXT_LINE	TOKEN_qotal_2	f50r.7@2	TOKEN_kaiin_3	f50r.7@3	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0087	GDT805_COMPLETE_WHOLE_CONTEXT	f55r	f55	CACHED_TEXT_LINE	TOKEN_ol_9	f55r.2@9	TOKEN_ykar_10	f55r.2@10	EXACT_COMPLETE_WHOLE_R1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
G805E0088	GDT805_COMPLETE_WHOLE_CONTEXT	f55v	f55	CACHED_TEXT_LINE	TOKEN_ol_2	f55v.10@2	TOKEN_oaiin_1	f55v.10@1	EXACT_COMPLETE_WHOLE_L1_CONTEXT	WRITTEN_TOKEN_ADJACENCY	SAME_CACHED_TEXT_LINE	FALSE	GDT805	NONE	NONE	NONE	GDT805_BUILDER	PENDING_EXTERNAL	EXACT_TRANSCRIPTION_ADJACENCY	PROJECTED_BROAD_AXIS_ZERO_SEMANTIC_CREDIT	FORMAL_ACCESSED	NONE	INELIGIBLE_EXPLORATORY_TEXT_RELATION
