decoder_id	method_family	property_id	representation_id	surface_id	meaningful_world_pass_count	meaningful_worlds_passing	median_positive_margin	w10_false_positive_rates	w10_veto_pass	route_qualifies_before_representation_freeze	selected_representation	decoder_suite_pass	qualified
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_CATEGORY	MULTI_RESOLUTION	VOYNICH_SURFACE	4	W02|W03|W04|W09	0.034482349051133676	1|1|1|1|1	False	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	HOST_LIKE	FREE_SURFACE	5	W01|W02|W04|W08|W09	0.07591252580376012	1|1|1|1|1	False	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	7	W01|W02|W04|W05|W07|W08|W09	0.11277428958698221	1|1|1|1|1	False	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	SEMANTIC_ENTITY_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_AFTER_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_BEFORE_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	STATE_TRANSITION_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	FULL_GROUP	FREE_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	FULL_GROUP	VOYNICH_SURFACE	0				True	False	True	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	HOST_LIKE	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	HOST_LIKE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	INFERRED_COMPONENTS	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	INFERRED_COMPONENTS	VOYNICH_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S02	MDL_COMPONENT_CONTEXT	TEMPORAL_STATE_GATE	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ALTERNATIVE_RELATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ALTERNATIVE_RELATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ALTERNATIVE_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ALTERNATIVE_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ALTERNATIVE_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ALTERNATIVE_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ALTERNATIVE_RELATION	RECORD_TOPOLOGY	FREE_SURFACE	2	W06|W09	0.21278630627314232	1|1|1|1|1	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ALTERNATIVE_RELATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	2	W06|W09	0.21278630627314232	1|1|1|1|1	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CONSTRUCTION_CLASS	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CONSTRUCTION_CLASS	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CONSTRUCTION_CLASS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CONSTRUCTION_CLASS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CONSTRUCTION_CLASS	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CONSTRUCTION_CLASS	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CONSTRUCTION_CLASS	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CONSTRUCTION_CLASS	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	COORDINATOR_RELATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	COORDINATOR_RELATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	COORDINATOR_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	COORDINATOR_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	COORDINATOR_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	COORDINATOR_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	COORDINATOR_RELATION	RECORD_TOPOLOGY	FREE_SURFACE	0			1|1|1|1|1	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	COORDINATOR_RELATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	0			1|1|1|1|1	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_PRODUCTIVE_COMPONENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_PRODUCTIVE_COMPONENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_PRODUCTIVE_COMPONENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_PRODUCTIVE_COMPONENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_PRODUCTIVE_COMPONENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_PRODUCTIVE_COMPONENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_PRODUCTIVE_COMPONENT	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_PRODUCTIVE_COMPONENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_SHARED_MEANING	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_SHARED_MEANING	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_SHARED_MEANING	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_SHARED_MEANING	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_SHARED_MEANING	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_SHARED_MEANING	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_SHARED_MEANING	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	CURRENT_SHARED_MEANING	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_ANTECEDENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_ANTECEDENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_ANTECEDENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_ANTECEDENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_ANTECEDENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_ANTECEDENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_ANTECEDENT	RECORD_TOPOLOGY	FREE_SURFACE	9	W01|W02|W03|W04|W05|W06|W07|W08|W09	0.2725840849538182	0.99988179669|0.999881628788|0.999881754759|0.999881712799|0.999881754759	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_ANTECEDENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	9	W01|W02|W03|W04|W05|W06|W07|W08|W09	0.30038701764446246	0.99988179669|0.999881628788|0.999881754759|0.999881712799|0.999881754759	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_PRESENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_PRESENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_PRESENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_PRESENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_PRESENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_PRESENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_PRESENT	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	True	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	ENTITY_REUSE_PRESENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	True	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSILIZED_MORPHOLOGY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSILIZED_MORPHOLOGY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSILIZED_MORPHOLOGY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSILIZED_MORPHOLOGY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSILIZED_MORPHOLOGY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSILIZED_MORPHOLOGY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSILIZED_MORPHOLOGY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSILIZED_MORPHOLOGY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSIL_COMPONENT	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSIL_COMPONENT	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSIL_COMPONENT	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSIL_COMPONENT	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSIL_COMPONENT	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSIL_COMPONENT	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSIL_COMPONENT	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FOSSIL_COMPONENT	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FUNCTION_OPERATOR_CLASS	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FUNCTION_OPERATOR_CLASS	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FUNCTION_OPERATOR_CLASS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FUNCTION_OPERATOR_CLASS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FUNCTION_OPERATOR_CLASS	MULTI_RESOLUTION	FREE_SURFACE	2	W02|W07	0.06153666386662632	1|1|1|1|1	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FUNCTION_OPERATOR_CLASS	MULTI_RESOLUTION	VOYNICH_SURFACE	2	W02|W07	0.04804902189999549	1|1|1|1|1	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FUNCTION_OPERATOR_CLASS	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	FUNCTION_OPERATOR_CLASS	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	GENERIC_RELATION	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	GENERIC_RELATION	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	GENERIC_RELATION	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	GENERIC_RELATION	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	GENERIC_RELATION	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	GENERIC_RELATION	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	GENERIC_RELATION	RECORD_TOPOLOGY	FREE_SURFACE	1	W09	0.1226452905811623	1|1|1|1|1	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	GENERIC_RELATION	RECORD_TOPOLOGY	VOYNICH_SURFACE	1	W09	0.07889111556446227	1|1|1|1|1	False	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	HISTORICAL_ANCESTRY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	HISTORICAL_ANCESTRY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	HISTORICAL_ANCESTRY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	HISTORICAL_ANCESTRY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	HISTORICAL_ANCESTRY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	HISTORICAL_ANCESTRY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	HISTORICAL_ANCESTRY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	HISTORICAL_ANCESTRY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	LEXICAL_IDENTITY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	LEXICAL_IDENTITY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	LEXICAL_IDENTITY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	LEXICAL_IDENTITY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	LEXICAL_IDENTITY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	LEXICAL_IDENTITY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	LEXICAL_IDENTITY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	LEXICAL_IDENTITY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	MORPHOLOGY_ANALYSIS	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	MORPHOLOGY_ANALYSIS	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	MORPHOLOGY_ANALYSIS	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	MORPHOLOGY_ANALYSIS	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	MORPHOLOGY_ANALYSIS	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	MORPHOLOGY_ANALYSIS	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	MORPHOLOGY_ANALYSIS	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	MORPHOLOGY_ANALYSIS	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	PRODUCTIVE_MORPHOLOGY	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	PRODUCTIVE_MORPHOLOGY	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	PRODUCTIVE_MORPHOLOGY	CONSTRUCTION_SPAN	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	PRODUCTIVE_MORPHOLOGY	CONSTRUCTION_SPAN	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	PRODUCTIVE_MORPHOLOGY	MULTI_RESOLUTION	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	PRODUCTIVE_MORPHOLOGY	MULTI_RESOLUTION	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	PRODUCTIVE_MORPHOLOGY	RECORD_TOPOLOGY	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	PRODUCTIVE_MORPHOLOGY	RECORD_TOPOLOGY	VOYNICH_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	RECORD_SCHEMA	COMPOSITE_STATE	FREE_SURFACE	0				True	False	False	False	False
D396S03	RELATION_SCOPE_TOPOLOGY	RECORD_SCHEMA	COMPOSITE_STATE	VOYNICH_SURFACE	0				True	False	False	False	False
