candidate_id	endpoint	feature_id	formal_feature	aliases	support	state_counts_feature_present	state_counts_feature_absent	conditional_mi_bits_per_row	secure_only_cmi_bits_per_row	cramers_v	local_p	maxT_p	lofo_gain_bits	selector_cost_bits	selector_paid_gain_bits	positive_held_folios	held_folio_details	contrast_state	pooled_direction_effect	same_direction_mobile_arrays	opposite_direction_mobile_arrays	array_direction_details	family_level_edition_stability	label
d18033e11d11b30e	DOMINANT_HUE	395ef1c406ca7158	LAST_GROUP_SUFFIX_1:A	LAST_GROUP_SUFFIX_1:A	15	"{""COOL_GREEN_BLUE"":3,""MIXED_COOL_WARM"":4,""WARM_RED_ORANGE_TAN_BROWN"":8}"	"{""COOL_GREEN_BLUE"":8,""WARM_RED_ORANGE_TAN_BROWN"":4}"	0.142899649997	0.142899649997	0.522232967867	1.000000000000	1.000000000000	12.087561415562	7.339850002885	4.747711412677	3	f100:7.171906;f89:0.814322;f99:4.101334	MIXED_COOL_WARM	0.521739130435	3	0	F89R2_L4:1.000000;F99V_L1:0.166667;F99V_L2:0.400000	27/27	WEAK
f841b4e4beee700f	MAJOR_BODY_COUNT	2d52050ee73de5fd	FIRST_GROUP_PREFIX_2:AQ	FIRST_GROUP_PREFIX_2:AQ|FIRST_GROUP_PREFIX_3:AQA	8	"{""ONE"":6,""TWO"":2}"	"{""ONE"":6,""THREE_PLUS"":9,""TWO"":4}"	0.134647111978	0.134647111978	0.479857434969	0.530388088845	1.000000000000	5.649503561468	7.339850002885	-1.690346441416	2	f100:5.726575;f89:1.596703;f99:-1.673774	ORDERED_LEVEL	-0.907894736842	1	1	F99V_L1:-0.500000;F99V_L2:0.200000	27/27	UNSTABLE
be2032977039052c	TERMINAL_ARM_COUNT	2d52050ee73de5fd	FIRST_GROUP_PREFIX_2:AQ	FIRST_GROUP_PREFIX_2:AQ|FIRST_GROUP_PREFIX_3:AQA	8	"{""FOUR_PLUS"":5,""TWO_THREE"":1,""UNCERTAIN"":1,""ZERO_ONE"":1}"	"{""FOUR_PLUS"":11,""TWO_THREE"":6,""ZERO_ONE"":2}"	0.134647111978	0.139825847054	0.344550077114	0.440078105931	1.000000000000	-1.707968632382	7.339850002885	-9.047818635266	1	f100:-1.461294;f89:1.573055;f99:-1.819730	ORDERED_LEVEL	0.097744360902	1	1	F99V_L1:0.500000;F99V_L2:-0.600000	27/27	UNSTABLE
48d1c843f4752f0b	DOMINANT_HUE	1cd3340774ee6622	FAMILY_3GRAM:QAB	FAMILY_3GRAM:QAB	6	"{""COOL_GREEN_BLUE"":1,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":3}"	"{""COOL_GREEN_BLUE"":10,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":9}"	0.134647111978	0.134647111978	0.329797261611	1.000000000000	1.000000000000	-3.572934337048	7.339850002885	-10.912784339933	2	f100:4.015144;f89:1.103732;f99:-8.691810	MIXED_COOL_WARM	0.326086956522	2	1	F89R2_L4:0.500000;F99V_L1:0.333333;F99V_L2:-0.200000	27/27	UNSTABLE
79a350f79b7680c7	TERMINAL_ARM_COUNT	2d342abbbd199930	FAMILY_2GRAM:KA	FAMILY_2GRAM:KA	4	"{""FOUR_PLUS"":3,""ZERO_ONE"":1}"	"{""FOUR_PLUS"":13,""TWO_THREE"":7,""UNCERTAIN"":1,""ZERO_ONE"":2}"	0.133097334942	0.138216463209	0.298319568948	0.627288259702	1.000000000000	1.038792641498	7.339850002885	-6.301057361387	2	f100:0.757681;f89:-0.324281;f99:0.605393	ORDERED_LEVEL	0.000000000000	2	1	F100R_L2:-1.400000;F100V_L1:0.500000;F99V_L1:0.285714	27/27	UNSTABLE
bd228645a84f0d29	DOMINANT_HUE	070464eec8b31ca6	FAMILY_2GRAM:AC	FAMILY_2GRAM:AC	12	"{""COOL_GREEN_BLUE"":4,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":6}"	"{""COOL_GREEN_BLUE"":7,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":6}"	0.130948390863	0.130948390863	0.134839972493	1.000000000000	1.000000000000	-3.074714862340	7.339850002885	-10.414564865224	0	f100:-1.912649;f89:-0.855529;f99:-0.306537	COOL_GREEN_BLUE	-0.136363636364	0	1	F89R2_L4:0.500000	27/27	LIKELY_PAGE_CONFOUND
3d2e9a9617152b58	MAJOR_BODY_COUNT	39339b13c7042fb3	SYMBOL_COUNT_GE_6	SYMBOL_COUNT_GE_6	9	"{""ONE"":4,""THREE_PLUS"":2,""TWO"":3}"	"{""ONE"":8,""THREE_PLUS"":7,""TWO"":3}"	0.130948390863	0.130948390863	0.215165741456	0.676592628753	1.000000000000	-7.002065578472	7.339850002885	-14.341915581356	1	f100:-4.162744;f89:0.018322;f99:-2.857644	ORDERED_LEVEL	-0.166666666667	0	3	F100R_L2:0.800000;F99V_L1:0.133333;F99V_L2:1.000000	27/27	UNSTABLE
870b216d9a3c6469	MAJOR_BODY_COUNT	fc3562a973e7333a	SYMBOL_COUNT_LE_5	SYMBOL_COUNT_LE_5	18	"{""ONE"":8,""THREE_PLUS"":7,""TWO"":3}"	"{""ONE"":4,""THREE_PLUS"":2,""TWO"":3}"	0.130948390863	0.130948390863	0.215165741456	0.676592628753	1.000000000000	-7.002065578472	7.339850002885	-14.341915581356	1	f100:-4.162744;f89:0.018322;f99:-2.857644	ORDERED_LEVEL	0.166666666667	0	3	F100R_L2:-0.800000;F99V_L1:-0.133333;F99V_L2:-1.000000	27/27	UNSTABLE
0a5e4c854307e5d8	MAJOR_BODY_COUNT	e62c67530e31a30d	FIRST_GROUP_PREFIX_1:C	FIRST_GROUP_PREFIX_1:C|FIRST_GROUP_PREFIX_2:CA	6	"{""ONE"":3,""THREE_PLUS"":2,""TWO"":1}"	"{""ONE"":9,""THREE_PLUS"":7,""TWO"":5}"	0.129991666827	0.129991666827	0.077151674981	0.523553819868	1.000000000000	1.343924249039	7.339850002885	-5.995925753845	1	f100:1.814114;f89:-0.099291;f99:-0.370899	ORDERED_LEVEL	-0.071428571429	2	0	F100R_L2:-1.333333;F100V_L1:0.000000;F99V_L2:-0.500000	27/27	WEAK
f4818329b7a41cbc	DOMINANT_HUE	30e61f2d0c979338	FIRST_GROUP_PREFIX_1:A	FIRST_GROUP_PREFIX_1:A	15	"{""COOL_GREEN_BLUE"":3,""MIXED_COOL_WARM"":3,""WARM_RED_ORANGE_TAN_BROWN"":9}"	"{""COOL_GREEN_BLUE"":8,""MIXED_COOL_WARM"":1,""WARM_RED_ORANGE_TAN_BROWN"":3}"	0.129398613827	0.129398613827	0.471939903724	0.236758603856	1.000000000000	9.459893654439	7.339850002885	2.120043651554	2	f100:2.023419;f89:-0.239302;f99:7.675777	COOL_GREEN_BLUE	-0.477272727273	0	0		27/27	LIKELY_PAGE_CONFOUND
ae904f086d91a91c	DOMINANT_HUE	999a7ed6ae86a229	LAST_GROUP_SUFFIX_3:ACA	LAST_GROUP_SUFFIX_3:ACA	5	"{""COOL_GREEN_BLUE"":1,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":2}"	"{""COOL_GREEN_BLUE"":10,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":10}"	0.129398613827	0.129398613827	0.349734255667	0.236758603856	1.000000000000	7.465810347275	7.339850002885	0.125960344391	2	f100:3.328311;f89:-0.697797;f99:4.835297	MIXED_COOL_WARM	0.369565217391	2	0	F99V_L1:0.500000;F99V_L2:0.600000	27/27	WEAK
c9f7cf97422c6e20	DOMINANT_HUE	d0106781ce066206	FAMILY_2GRAM:BC	FAMILY_2GRAM:BC|FAMILY_3GRAM:ABC	6	"{""COOL_GREEN_BLUE"":3,""MIXED_COOL_WARM"":1,""WARM_RED_ORANGE_TAN_BROWN"":2}"	"{""COOL_GREEN_BLUE"":8,""MIXED_COOL_WARM"":3,""WARM_RED_ORANGE_TAN_BROWN"":10}"	0.129398613827	0.129398613827	0.120873444604	1.000000000000	1.000000000000	2.644062201347	7.339850002885	-4.695787801537	2	f100:3.150497;f89:-0.966684;f99:0.460249	WARM_RED_ORANGE_TAN_BROWN	-0.100000000000	1	2	F89R2_L4:-0.500000;F99V_L1:0.166667;F99V_L2:0.200000	27/27	LIKELY_PAGE_CONFOUND
955408513b11062d	DOMINANT_HUE	b4f5a9579347390b	FAMILY_3GRAM:BCA	FAMILY_3GRAM:BCA	5	"{""COOL_GREEN_BLUE"":2,""MIXED_COOL_WARM"":1,""WARM_RED_ORANGE_TAN_BROWN"":2}"	"{""COOL_GREEN_BLUE"":9,""MIXED_COOL_WARM"":3,""WARM_RED_ORANGE_TAN_BROWN"":10}"	0.129398613827	0.129398613827	0.071869946822	1.000000000000	1.000000000000	1.732987073153	7.339850002885	-5.606862929732	1	f100:2.951188;f89:-0.682529;f99:-0.535672	MIXED_COOL_WARM	0.076086956522	1	2	F89R2_L4:1.000000;F99V_L1:-0.166667;F99V_L2:-0.200000	27/27	LIKELY_PAGE_CONFOUND
b23da1c77dd5eaee	MAJOR_BODY_COUNT	9472e6e10f4ee562	LAST_GROUP_SUFFIX_2:AB	LAST_GROUP_SUFFIX_2:AB	4	"{""ONE"":2,""THREE_PLUS"":1,""TWO"":1}"	"{""ONE"":10,""THREE_PLUS"":8,""TWO"":5}"	0.124743168676	0.124743168676	0.073720978077	0.529899926776	1.000000000000	-1.303649588782	7.339850002885	-8.643499591667	1	f100:1.587964;f89:-0.377607;f99:-2.514006	ORDERED_LEVEL	-0.163043478261	2	1	F100R_L2:-0.500000;F89R2_L4:-0.500000;F99V_L1:0.857143	27/27	UNSTABLE
054f63aeb82f4ad4	DOMINANT_HUE	e8cbc0ecfef15286	FAMILY_3GRAM:CAB	FAMILY_3GRAM:CAB	4	"{""COOL_GREEN_BLUE"":2,""WARM_RED_ORANGE_TAN_BROWN"":2}"	"{""COOL_GREEN_BLUE"":9,""MIXED_COOL_WARM"":4,""WARM_RED_ORANGE_TAN_BROWN"":10}"	0.118639574736	0.118639574736	0.175021173197	1.000000000000	1.000000000000	-7.239184854796	7.339850002885	-14.579034857681	1	f100:2.954746;f89:-0.379809;f99:-9.814122	MIXED_COOL_WARM	-0.173913043478	2	0	F89R2_L4:-0.500000;F99V_L1:-0.166667	27/27	NO_SIGNAL
218e910bd90633af	DOMINANT_HUE	9472e6e10f4ee562	LAST_GROUP_SUFFIX_2:AB	LAST_GROUP_SUFFIX_2:AB	4	"{""COOL_GREEN_BLUE"":2,""WARM_RED_ORANGE_TAN_BROWN"":2}"	"{""COOL_GREEN_BLUE"":9,""MIXED_COOL_WARM"":4,""WARM_RED_ORANGE_TAN_BROWN"":10}"	0.118639574736	0.118639574736	0.175021173197	1.000000000000	1.000000000000	-7.239184854796	7.339850002885	-14.579034857681	1	f100:2.954746;f89:-0.379809;f99:-9.814122	MIXED_COOL_WARM	-0.173913043478	2	0	F89R2_L4:-0.500000;F99V_L1:-0.166667	27/27	NO_SIGNAL
791f07edc07aa97f	DOMINANT_HUE	398abfd74fab978d	LAST_GROUP_SUFFIX_1:B	LAST_GROUP_SUFFIX_1:B	6	"{""COOL_GREEN_BLUE"":4,""WARM_RED_ORANGE_TAN_BROWN"":2}"	"{""COOL_GREEN_BLUE"":7,""MIXED_COOL_WARM"":4,""WARM_RED_ORANGE_TAN_BROWN"":10}"	0.118639574736	0.118639574736	0.312093891966	1.000000000000	1.000000000000	-9.802155416246	7.339850002885	-17.142005419131	1	f100:-3.189353;f89:0.148586;f99:-6.761388	MIXED_COOL_WARM	-0.260869565217	2	0	F89R2_L4:-1.000000;F99V_L1:-0.166667	27/27	NO_SIGNAL
3a2a68b7dd8e5516	DOMINANT_HUE	56a7399a53a40989	FAMILY_2GRAM:CA	FAMILY_2GRAM:CA	16	"{""COOL_GREEN_BLUE"":6,""MIXED_COOL_WARM"":3,""WARM_RED_ORANGE_TAN_BROWN"":7}"	"{""COOL_GREEN_BLUE"":5,""MIXED_COOL_WARM"":1,""WARM_RED_ORANGE_TAN_BROWN"":5}"	0.117447354692	0.117447354692	0.138244602961	1.000000000000	1.000000000000	1.463816024344	7.339850002885	-5.876033978541	2	f100:-0.906464;f89:0.054380;f99:2.315901	MIXED_COOL_WARM	0.184782608696	3	0	F89R2_L4:0.500000;F99V_L1:0.166667;F99V_L2:0.200000	27/27	WEAK
3a5f7dd4e97eb6dd	DOMINANT_HUE	79211cdf7d5e7d2b	FAMILY_2GRAM:AB	FAMILY_2GRAM:AB	14	"{""COOL_GREEN_BLUE"":6,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":6}"	"{""COOL_GREEN_BLUE"":5,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":6}"	0.117447354692	0.117447354692	0.044699015627	1.000000000000	1.000000000000	-0.987426680256	7.339850002885	-8.327276683141	1	f100:-0.472076;f89:-0.756302;f99:0.240951	COOL_GREEN_BLUE	0.045454545455	0	1	F89R2_L4:-1.000000	27/27	LIKELY_PAGE_CONFOUND
74cc26987c7ccb2d	MAJOR_BODY_COUNT	3a819e6f1577d72a	FAMILY_3GRAM:CAC	FAMILY_3GRAM:CAC	6	"{""ONE"":3,""THREE_PLUS"":2,""TWO"":1}"	"{""ONE"":9,""THREE_PLUS"":7,""TWO"":5}"	0.111835185506	0.111835185506	0.077151674981	0.625091530388	1.000000000000	-6.346505831874	7.339850002885	-13.686355834758	1	f100:-7.158159;f89:-0.099291;f99:0.910944	ORDERED_LEVEL	-0.071428571429	2	0	F100R_L2:-0.500000;F99V_L2:-0.250000	27/27	NO_SIGNAL
219d58e533a9e3f6	MAJOR_BODY_COUNT	1cd3340774ee6622	FAMILY_3GRAM:QAB	FAMILY_3GRAM:QAB	6	"{""ONE"":3,""THREE_PLUS"":1,""TWO"":2}"	"{""ONE"":9,""THREE_PLUS"":8,""TWO"":4}"	0.106688315601	0.106688315601	0.204124145232	0.855015865267	1.000000000000	0.343734954772	7.339850002885	-6.996115048112	2	f100:3.044290;f89:0.422435;f99:-3.122990	ORDERED_LEVEL	-0.285714285714	1	2	F100V_L1:0.000000;F89R2_L4:0.500000;F99V_L1:-0.333333;F99V_L2:0.200000	27/27	UNSTABLE
d24068c08212cfeb	TERMINAL_ARM_COUNT	b9d3f22feda08991	FAMILY_COMPONENT:K	FAMILY_COMPONENT:K	5	"{""FOUR_PLUS"":3,""TWO_THREE"":1,""ZERO_ONE"":1}"	"{""FOUR_PLUS"":13,""TWO_THREE"":6,""UNCERTAIN"":1,""ZERO_ONE"":2}"	0.105138538566	0.109182328510	0.166368781412	0.715645594337	1.000000000000	-1.950294798417	7.339850002885	-9.290144801302	0	f100:-0.116788;f89:-0.122939;f99:-1.710567	ORDERED_LEVEL	-0.123809523810	2	1	F100R_L2:-1.400000;F100V_L1:-0.333333;F99V_L1:0.285714	27/27	UNSTABLE
96763bc4d746e02c	DOMINANT_HUE	619eab2fd11a5f70	SYMBOL_COUNT_LE_4	SYMBOL_COUNT_LE_4	7	"{""COOL_GREEN_BLUE"":1,""WARM_RED_ORANGE_TAN_BROWN"":6}"	"{""COOL_GREEN_BLUE"":10,""MIXED_COOL_WARM"":4,""WARM_RED_ORANGE_TAN_BROWN"":6}"	0.102989594486	0.102989594486	0.496088597031	0.454478886990	1.000000000000	11.519660875087	7.339850002885	4.179810872203	3	f100:4.807975;f89:0.180396;f99:6.531290	WARM_RED_ORANGE_TAN_BROWN	0.433333333333	2	0	F99V_L1:0.500000;F99V_L2:0.600000	27/27	WEAK
4223b27df3ba3065	MAJOR_BODY_COUNT	318b5af58870cfe9	FAMILY_2GRAM:BA	FAMILY_2GRAM:BA	7	"{""ONE"":4,""THREE_PLUS"":1,""TWO"":2}"	"{""ONE"":8,""THREE_PLUS"":8,""TWO"":4}"	0.094635428220	0.094635428220	0.239045721867	1.000000000000	1.000000000000	5.503352878177	7.339850002885	-1.836497124708	2	f100:3.424219;f89:-0.182885;f99:2.262018	ORDERED_LEVEL	-0.428571428571	1	2	F100R_L2:0.800000;F89R2_L4:-0.500000;F99V_L1:0.000000;F99V_L2:0.200000	27/27	UNSTABLE
3d11f7bf15ba8efe	TERMINAL_ARM_COUNT	39339b13c7042fb3	SYMBOL_COUNT_GE_6	SYMBOL_COUNT_GE_6	9	"{""FOUR_PLUS"":4,""TWO_THREE"":2,""UNCERTAIN"":1,""ZERO_ONE"":2}"	"{""FOUR_PLUS"":12,""TWO_THREE"":5,""ZERO_ONE"":1}"	0.075030798110	0.077916598037	0.388321581674	0.840126922138	1.000000000000	0.988018049970	7.339850002885	-6.351831952914	2	f100:0.982080;f89:2.217512;f99:-2.211574	ORDERED_LEVEL	-0.361111111111	2	0	F100R_L2:-1.400000;F99V_L1:-0.133333;F99V_L2:0.000000	27/27	WEAK
a531db79d5ccace2	TERMINAL_ARM_COUNT	fc3562a973e7333a	SYMBOL_COUNT_LE_5	SYMBOL_COUNT_LE_5	18	"{""FOUR_PLUS"":12,""TWO_THREE"":5,""ZERO_ONE"":1}"	"{""FOUR_PLUS"":4,""TWO_THREE"":2,""UNCERTAIN"":1,""ZERO_ONE"":2}"	0.075030798110	0.077916598037	0.388321581674	0.840126922138	1.000000000000	0.988018049970	7.339850002885	-6.351831952914	2	f100:0.982080;f89:2.217512;f99:-2.211574	ORDERED_LEVEL	0.361111111111	2	0	F100R_L2:1.400000;F99V_L1:0.133333;F99V_L2:0.000000	27/27	WEAK
09ebbff8b923a51b	MAJOR_BODY_COUNT	79211cdf7d5e7d2b	FAMILY_2GRAM:AB	FAMILY_2GRAM:AB	14	"{""ONE"":6,""THREE_PLUS"":5,""TWO"":3}"	"{""ONE"":6,""THREE_PLUS"":4,""TWO"":3}"	0.075030798110	0.075030798110	0.052414241836	1.000000000000	1.000000000000	-0.901866407785	7.339850002885	-8.241716410669	1	f100:-0.752885;f89:-0.250662;f99:0.101680	ORDERED_LEVEL	0.082417582418	2	1	F100R_L2:0.000000;F100V_L1:0.000000;F89R2_L4:0.500000;F99V_L1:-0.133333;F99V_L2:0.200000	27/27	UNSTABLE
fc4907756de40277	TERMINAL_ARM_COUNT	e62c67530e31a30d	FIRST_GROUP_PREFIX_1:C	FIRST_GROUP_PREFIX_1:C|FIRST_GROUP_PREFIX_2:CA	6	"{""FOUR_PLUS"":4,""TWO_THREE"":1,""ZERO_ONE"":1}"	"{""FOUR_PLUS"":12,""TWO_THREE"":6,""UNCERTAIN"":1,""ZERO_ONE"":2}"	0.064271759019	0.066743749750	0.174963553056	1.000000000000	1.000000000000	-2.400601829429	7.339850002885	-9.740451832314	0	f100:-1.064712;f89:-0.032065;f99:-1.303825	ORDERED_LEVEL	0.000000000000	2	0	F100R_L2:0.333333;F100V_L1:0.333333;F99V_L2:0.000000	27/27	NO_SIGNAL
f03d33adc0fccfb0	DOMINANT_HUE	84bc169543c1c7da	FAMILY_COMPONENT:B	FAMILY_COMPONENT:B	18	"{""COOL_GREEN_BLUE"":8,""MIXED_COOL_WARM"":3,""WARM_RED_ORANGE_TAN_BROWN"":7}"	"{""COOL_GREEN_BLUE"":3,""MIXED_COOL_WARM"":1,""WARM_RED_ORANGE_TAN_BROWN"":5}"	0.060573037904	0.060573037904	0.158910431541	0.702709299487	1.000000000000	6.496012084809	7.339850002885	-0.843837918075	3	f100:3.111981;f89:0.090118;f99:3.293913	WARM_RED_ORANGE_TAN_BROWN	-0.150000000000	1	1	F99V_L1:-0.333333;F99V_L2:0.400000	27/27	LIKELY_PAGE_CONFOUND
329728f879382ab2	MAJOR_BODY_COUNT	619eab2fd11a5f70	SYMBOL_COUNT_LE_4	SYMBOL_COUNT_LE_4	7	"{""ONE"":3,""THREE_PLUS"":1,""TWO"":3}"	"{""ONE"":9,""THREE_PLUS"":8,""TWO"":3}"	0.050770722848	0.050770722848	0.324587650500	1.000000000000	1.000000000000	4.713510541606	7.339850002885	-2.626339461279	2	f100:3.837121;f89:-0.719441;f99:1.595831	ORDERED_LEVEL	-0.235714285714	1	1	F100V_L1:0.000000;F99V_L1:0.133333;F99V_L2:-0.333333	27/27	UNSTABLE
0a057a2bdbdc3b65	TERMINAL_ARM_COUNT	619eab2fd11a5f70	SYMBOL_COUNT_LE_4	SYMBOL_COUNT_LE_4	7	"{""FOUR_PLUS"":4,""TWO_THREE"":3}"	"{""FOUR_PLUS"":12,""TWO_THREE"":4,""UNCERTAIN"":1,""ZERO_ONE"":3}"	0.040968407793	0.042544115785	0.301357472996	1.000000000000	1.000000000000	0.372696370459	7.339850002885	-6.967153632425	1	f100:-0.111786;f89:0.926902;f99:-0.442420	ORDERED_LEVEL	0.097744360902	1	2	F100V_L1:0.333333;F99V_L1:-0.133333;F99V_L2:-0.333333	27/27	UNSTABLE
073eeea5f56e7712	MAJOR_BODY_COUNT	b9d3f22feda08991	FAMILY_COMPONENT:K	FAMILY_COMPONENT:K	5	"{""ONE"":1,""THREE_PLUS"":4}"	"{""ONE"":11,""THREE_PLUS"":5,""TWO"":6}"	0.040866779547	0.040866779547	0.479109021566	1.000000000000	1.000000000000	9.423046522680	7.339850002885	2.083196519795	3	f100:5.402493;f89:0.655840;f99:3.364713	ORDERED_LEVEL	0.872727272727	1	1	F100R_L2:0.800000;F100V_L1:0.000000;F99V_L1:-0.285714	27/27	UNSTABLE
9cd0971a5a765453	MAJOR_BODY_COUNT	2d342abbbd199930	FAMILY_2GRAM:KA	FAMILY_2GRAM:KA	4	"{""ONE"":1,""THREE_PLUS"":3}"	"{""ONE"":11,""THREE_PLUS"":6,""TWO"":6}"	0.040866779547	0.040866779547	0.379501961959	1.000000000000	1.000000000000	6.867350152864	7.339850002885	-0.472499850021	3	f100:4.180101;f89:0.449702;f99:2.237547	ORDERED_LEVEL	0.717391304348	1	1	F100R_L2:0.800000;F100V_L1:0.000000;F99V_L1:-0.285714	27/27	UNSTABLE
ed56386a78cab69b	DOMINANT_HUE	e62c67530e31a30d	FIRST_GROUP_PREFIX_1:C	FIRST_GROUP_PREFIX_1:C|FIRST_GROUP_PREFIX_2:CA	6	"{""COOL_GREEN_BLUE"":4,""WARM_RED_ORANGE_TAN_BROWN"":2}"	"{""COOL_GREEN_BLUE"":7,""MIXED_COOL_WARM"":4,""WARM_RED_ORANGE_TAN_BROWN"":10}"	0.024260075261	0.024260075261	0.312093891966	1.000000000000	1.000000000000	9.667593090824	7.339850002885	2.327743087940	3	f100:4.258899;f89:0.193557;f99:5.215137	MIXED_COOL_WARM	-0.260869565217	1	0	F99V_L2:-0.400000	27/27	LIKELY_PAGE_CONFOUND
f1ee087013531f50	DOMINANT_HUE	3a819e6f1577d72a	FAMILY_3GRAM:CAC	FAMILY_3GRAM:CAC	6	"{""COOL_GREEN_BLUE"":2,""MIXED_COOL_WARM"":1,""WARM_RED_ORANGE_TAN_BROWN"":3}"	"{""COOL_GREEN_BLUE"":9,""MIXED_COOL_WARM"":3,""WARM_RED_ORANGE_TAN_BROWN"":9}"	0.024260075261	0.024260075261	0.080582296403	1.000000000000	1.000000000000	7.080488645298	7.339850002885	-0.259361357586	2	f100:3.141897;f89:-0.065311;f99:4.003902	COOL_GREEN_BLUE	-0.068181818182	0	0		27/27	LIKELY_PAGE_CONFOUND
4045c55e5d26840c	DOMINANT_HUE	b9d3f22feda08991	FAMILY_COMPONENT:K	FAMILY_COMPONENT:K	5	"{""COOL_GREEN_BLUE"":4,""WARM_RED_ORANGE_TAN_BROWN"":1}"	"{""COOL_GREEN_BLUE"":7,""MIXED_COOL_WARM"":4,""WARM_RED_ORANGE_TAN_BROWN"":11}"	0.016606704285	0.016606704285	0.387564977223	1.000000000000	1.000000000000	11.679984262634	7.339850002885	4.340134259749	3	f100:5.691273;f89:0.121498;f99:5.867213	COOL_GREEN_BLUE	0.301136363636	0	0		27/27	LIKELY_PAGE_CONFOUND
dd79a909ad2cc227	DOMINANT_HUE	2d342abbbd199930	FAMILY_2GRAM:KA	FAMILY_2GRAM:KA	4	"{""COOL_GREEN_BLUE"":3,""WARM_RED_ORANGE_TAN_BROWN"":1}"	"{""COOL_GREEN_BLUE"":8,""MIXED_COOL_WARM"":4,""WARM_RED_ORANGE_TAN_BROWN"":11}"	0.016606704285	0.016606704285	0.301101403743	1.000000000000	1.000000000000	9.041232153090	7.339850002885	1.701382150206	3	f100:4.468881;f89:0.121810;f99:4.450541	COOL_GREEN_BLUE	0.210227272727	0	0		27/27	LIKELY_PAGE_CONFOUND
d303c2df415be784	DOMINANT_HUE	7ac9b36c667316dd	FAMILY_COMPONENT:C	FAMILY_COMPONENT:C	20	"{""COOL_GREEN_BLUE"":9,""MIXED_COOL_WARM"":3,""WARM_RED_ORANGE_TAN_BROWN"":8}"	"{""COOL_GREEN_BLUE"":2,""MIXED_COOL_WARM"":1,""WARM_RED_ORANGE_TAN_BROWN"":4}"	0.010759039091	0.010759039091	0.159646525133	1.000000000000	1.000000000000	7.722033471057	7.339850002885	0.382183468173	2	f100:3.484629;f89:-0.018037;f99:4.255441	WARM_RED_ORANGE_TAN_BROWN	-0.133333333333	1	0	F99V_L1:0.000000;F99V_L2:-0.200000	27/27	LIKELY_PAGE_CONFOUND
b218596bf80ee89b	DOMINANT_HUE	257bb3330de039b7	FAMILY_2GRAM:QA	FAMILY_2GRAM:QA|FAMILY_COMPONENT:Q	11	"{""COOL_GREEN_BLUE"":4,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":5}"	"{""COOL_GREEN_BLUE"":7,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":7}"	0.010759039091	0.010759039091	0.093015372408	1.000000000000	1.000000000000	-4.952253863629	7.339850002885	-12.292103866514	1	f100:-2.490208;f89:0.112502;f99:-2.574547	MIXED_COOL_WARM	0.108695652174	0	1	F99V_L1:0.000000;F99V_L2:-0.200000	27/27	LIKELY_PAGE_CONFOUND
7d66a1ab9efe7196	DOMINANT_HUE	ed364bef649d7ed4	FAMILY_2GRAM:AQ	FAMILY_2GRAM:AQ|FAMILY_3GRAM:AQA	9	"{""COOL_GREEN_BLUE"":2,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":5}"	"{""COOL_GREEN_BLUE"":9,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":7}"	0.010759039091	0.010759039091	0.272937629313	1.000000000000	1.000000000000	-9.116636700473	7.339850002885	-16.456486703358	0	f100:-5.948913;f89:-0.086780;f99:-3.080943	COOL_GREEN_BLUE	-0.255681818182	0	0		27/27	LIKELY_PAGE_CONFOUND
28830adaee5b5ebb	DOMINANT_HUE	2d52050ee73de5fd	FIRST_GROUP_PREFIX_2:AQ	FIRST_GROUP_PREFIX_2:AQ|FIRST_GROUP_PREFIX_3:AQA	8	"{""COOL_GREEN_BLUE"":1,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":5}"	"{""COOL_GREEN_BLUE"":10,""MIXED_COOL_WARM"":2,""WARM_RED_ORANGE_TAN_BROWN"":7}"	0.010759039091	0.010759039091	0.377879692761	1.000000000000	1.000000000000	-11.545266692377	7.339850002885	-18.885116695262	0	f100:-7.678266;f89:-1.052390;f99:-2.814611	COOL_GREEN_BLUE	-0.346590909091	0	0		27/27	LIKELY_PAGE_CONFOUND
