packet	locus	source_lattice	selected_segmentation	literal_decoded	normalized_plaintext_or_record	confidence	alternative_analysis	uncertainty_reason	reverse_generation_mode	actual_source_bits	wrong_form_rule	wrong_source_bits	actual_advantage_bits
BIOLOGICAL_LABEL_RICH	f75v.44	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees l sheckhy qokain ol chedy qol chedy qolkeey qolche y chealy	o+l+s+h+e+e+s o+l s+h+e+c+k+h+y q+o+k+a+i+n o+l c+h+e+d+y q+o+l c+h+e+d+y q+o+l k+e+e+y q+o+l+c+h+e+d+y c+h+e+a+l+y	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy	EXPLORATORY	olshees ol sheckhy qokain ol chedy qol chedy qol keey qolchedy chealy || olshees l sheckhy qokain ol chedy qol chedy qolkeey qolche y chealy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	104.10475645460558	rotate each multi-symbol manual group left by one source symbol	305.9843441961734	201.87958774156783
BIOLOGICAL_LABEL_RICH	f75v.45	yshey qokar olchedy qor oiin okeedy qokeed qokeey qokeey otey qoky dy	y+s+h+e+y q+o+k+a+r o+l+c+h+e+d+y q+o+r o+i+i+n o+k+e+e+d+y q+o+k+e+e+d q+o+k+e+e+y q+o+k+e+e+y o+t+e+y q+o+k+y d+y	yshey qokar olchedy qor oiin okeedy qokeed qokeey qokeey otey qoky dy	yshey qokar olchedy qor oiin okeedy qokeed qokeey qokeey otey qoky dy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	99.27790504732017	rotate each multi-symbol manual group left by one source symbol	292.8355554974493	193.55765045012913
BIOLOGICAL_LABEL_RICH	f75v.46	ychey qotain sheckhy qokedy qokedy lsheckhy qokain dal tol olchedy || ychey qotain eckhy qokedy qokedy leckhy qokain dal tol olchedy	y+c+h+e+y q+o+t+a+i+n s+h+e+c+k+h+y q+o+k+e+d+y q+o+k+e+d+y l+s+h+e+c+k+h+y q+o+k+a+i+n d+a+l t+o+l o+l+c+h+e+d+y	ychey qotain sheckhy qokedy qokedy lsheckhy qokain dal tol olchedy	ychey qotain sheckhy qokedy qokedy lsheckhy qokain dal tol olchedy	EXPLORATORY	ychey qotain eckhy qokedy qokedy leckhy qokain dal tol olchedy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	92.27453269409098	rotate each multi-symbol manual group left by one source symbol	254.2306001261977	161.9560674321067
BIOLOGICAL_LABEL_RICH	f75v.47	qokain olshey qokain dar ol shedy qokedy qokeedy qotar olshedy oldy || qokain olshey qokain dar ol shedy qokedy qokeedy qokar olshedy oldy	q+o+k+a+i+n o+l+s+h+e+y q+o+k+a+i+n d+a+r o+l s+h+e+d+y q+o+k+e+d+y q+o+k+e+e+d+y q+o+k+a+r o+l+s+h+e+d+y o+l+d+y	qokain olshey qokain dar ol shedy qokedy qokeedy qokar olshedy oldy	qokain olshey qokain dar ol shedy qokedy qokeedy qokar olshedy oldy	EXPLORATORY	qokain olshey qokain dar ol shedy qokedy qokeedy qotar olshedy oldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	85.98044176626863	rotate each multi-symbol manual group left by one source symbol	274.01397489952984	188.03353313326122
BIOLOGICAL_LABEL_RICH	f75v.48	qokear chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokeor chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokear chedy shckhy dol ychee y saino ol cheedy qokar otar dal daiin	q+o+k+e+o+r c+h+e+d+y s+h+c+k+h+y d+o+l y+c+h+e+e+d+y s+a+i+n+o o+l c+h+e+e+d+y q+o+k+a+r o+t+a+r d+a+l d+a+i+i+n	qokeor chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin	qokeor chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin	EXPLORATORY	qokear chedy shckhy dol ycheedy saino ol cheedy qokar otar dal daiin || qokear chedy shckhy dol ychee y saino ol cheedy qokar otar dal daiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	116.35731319059039	rotate each multi-symbol manual group left by one source symbol	285.6579458201627	169.3006326295723
BIOLOGICAL_LABEL_RICH	f75v.49	por shey okain chedy qolsheol olchedy || por shey okain chedy qol sheol olchedy || por ey okain chedy qolsheol olche y	p+o+r s+h+e+y o+k+a+i+n c+h+e+d+y q+o+l+s+h+e+o+l o+l+c+h+e+d+y	por shey okain chedy qolsheol olchedy	por shey okain chedy qolsheol olchedy	EXPLORATORY	por shey okain chedy qol sheol olchedy || por ey okain chedy qolsheol olche y	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	55.02209122230031	rotate each multi-symbol manual group left by one source symbol	156.52968736206992	101.50759613976962
BIOLOGICAL_LABEL_RICH	f75v.5	dl shckhy kain olchey qokain dalyrd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	d+l s+h+c+k+h+y k+a+i+n o+l+c+h+e+y q+o+k+a+i+n d+a+l+y+r+d d+l s+h+e+d+y q+o+t+e+e+d+y c+t+h+e+d+y l+o+l+y	dl shckhy kain olchey qokain dalyrd dl shedy qoteedy cthedy loly	dl shckhy kain olchey qokain dalyrd dl shedy qoteedy cthedy loly	EXPLORATORY	dl shckhy kain olchey qokain daly rd dl shedy qoteedy cthedy loly || dl shckhy kain olchey qokain daly rd dlshedy qoteedy cthedy loly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	120.54254836099165	rotate each multi-symbol manual group left by one source symbol	281.07330588432745	160.5307575233358
BIOLOGICAL_LABEL_RICH	f75v.50	otal opal	o+t+a+l o+p+a+l	otal opal	otal opal	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	19.819373653772526	rotate each multi-symbol manual group left by one source symbol	37.89167671621956	18.07230306244703
BIOLOGICAL_LABEL_RICH	f75v.51	okeey lol	o+k+e+e+y l+o+l	okeey lol	okeey lol	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.091770323193465	rotate each multi-symbol manual group left by one source symbol	44.65557204955951	28.563801726366044
BIOLOGICAL_LABEL_RICH	f75v.52	olol	o+l+o+l	olol	olol	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	11.131471390682297	rotate each multi-symbol manual group left by one source symbol	14.930364630844615	3.798893240162318
BIOLOGICAL_LABEL_RICH	f75v.53	ytedy	y+t+e+d+y	ytedy	ytedy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	9.768034626552172	rotate each multi-symbol manual group left by one source symbol	21.193299995464272	11.4252653689121
BIOLOGICAL_LABEL_RICH	f75v.54	otedy	o+t+e+d+y	otedy	otedy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	8.192033387476185	rotate each multi-symbol manual group left by one source symbol	19.608337494743118	11.416304107266933
BIOLOGICAL_LABEL_RICH	f75v.55	oteey	o+t+e+e+y	oteey	oteey	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	8.50821379977081	rotate each multi-symbol manual group left by one source symbol	22.583512652188787	14.075298852417978
BIOLOGICAL_LABEL_RICH	f75v.56	qotedy	q+o+t+e+d+y	qotedy	qotedy	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	9.618256817064518	rotate each multi-symbol manual group left by one source symbol	19.56017603734637	9.941919220281852
BIOLOGICAL_LABEL_RICH	f75v.57	okedy qek y tedar oly || okedy qeky tedar oly || oked qeky tedar oly	o+k+e+d+y q+e+k+y t+e+d+a+r o+l+y	okedy qeky tedar oly	okedy qeky tedar oly	EXPLORATORY	okedy qek y tedar oly || oked qeky tedar oly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	45.820462862220836	rotate each multi-symbol manual group left by one source symbol	99.61355993283024	53.793097070609406
BIOLOGICAL_LABEL_RICH	f75v.58	s alchedy solkedy || solchedy solkedy	s+o+l+c+h+e+d+y s+o+l+k+e+d+y	solchedy solkedy	solchedy solkedy	EXPLORATORY	s alchedy solkedy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	27.427197801683988	rotate each multi-symbol manual group left by one source symbol	46.64630881851871	19.219111016834724
BIOLOGICAL_LABEL_RICH	f75v.59	qokeedy qokol olkol || qokeedy qokol olkol	q+o+k+e+e+d+y q+o+k+o+l o+l+k+o+l	qokeedy qokol olkol	qokeedy qokol olkol	EXPLORATORY	qokeedy qokol olkol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	29.441537612383353	rotate each multi-symbol manual group left by one source symbol	73.8868420379068	44.445304425523446
BIOLOGICAL_LABEL_RICH	f75v.6	l	l	l	l	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	6.0131680260365075	rotate each multi-symbol manual group left by one source symbol	6.0131680260365075	0.0
BIOLOGICAL_LABEL_RICH	f75v.60	kolkedy qokedy qoky lpchdy qotchdy lol || kolkedy qokedy qoky lpchdy qotchdy lol	k+o+l+k+e+d+y q+o+k+e+d+y q+o+k+y l+p+c+h+d+y q+o+t+c+h+d+y l+o+l	kolkedy qokedy qoky lpchdy qotchdy lol	kolkedy qokedy qoky lpchdy qotchdy lol	EXPLORATORY	kolkedy qokedy qoky lpchdy qotchdy lol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	66.62907598612568	rotate each multi-symbol manual group left by one source symbol	153.79887975683934	87.16980377071366
BIOLOGICAL_LABEL_RICH	f75v.61	oksheyqolkeey lchdy soiin ol otchdy || okshey qolkchy lchdy soiin ol otchdy || okshey qolkeey lchdy soiin ol oteedy	o+k+s+h+e+y q+o+l+k+e+e+y l+c+h+d+y s+o+i+i+n o+l o+t+e+e+d+y	okshey qolkeey lchdy soiin ol oteedy	okshey qolkeey lchdy soiin ol oteedy	EXPLORATORY	oksheyqolkeey lchdy soiin ol otchdy || okshey qolkchy lchdy soiin ol otchdy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	61.58504553825533	rotate each multi-symbol manual group left by one source symbol	146.765678661191	85.18063312293567
BIOLOGICAL_LABEL_RICH	f75v.62	ykeechy qokeedy daiin ol olsheey qoly || ykeechy qokchdy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	y+k+e+e+c+h+y q+o+k+e+e+d+y d+a+i+i+n o+l o+l+s+h+e+e+y q+o+l+y	ykeechy qokeedy daiin ol olsheey qoly	ykeechy qokeedy daiin ol olsheey qoly	EXPLORATORY	ykeechy qokchdy daiin ol olsheey qoly || ykeechy qokeed daiin ol oleey qoly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	58.909192330993626	rotate each multi-symbol manual group left by one source symbol	149.33075403005537	90.42156169906175
BIOLOGICAL_LABEL_RICH	f75v.63	oteey qol chey qokey oldy olyly || oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	o+t+e+e+y q+o+l c+h+e+y q+o+k+e+y o+l+d+y o+l+y+l+y	oteey qol chey qokey oldy olyly	oteey qol chey qokey oldy olyly	EXPLORATORY	oteey qol chey qokey oldy oly ly || oteey qol chey qokey oldy olyly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	59.167405162625855	rotate each multi-symbol manual group left by one source symbol	156.10401454631332	96.93660938368747
BIOLOGICAL_LABEL_RICH	f75v.64	sshey qol dy qokar shey ldy || s shey qol dy qokar shey l y	s+s+h+e+y q+o+l d+y q+o+k+a+r s+h+e+y l+d+y	sshey qol dy qokar shey ldy	sshey qol dy qokar shey ldy	EXPLORATORY	s shey qol dy qokar shey l y	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	48.40627805342947	rotate each multi-symbol manual group left by one source symbol	124.92617139910998	76.51989334568052
BIOLOGICAL_LABEL_RICH	f75v.65	qokal dain dain o qoky daiin || qokal dain dain oqoky daiin	q+o+k+a+l d+a+i+n d+a+i+n o+q+o+k+y d+a+i+i+n	qokal dain dain oqoky daiin	qokal dain dain oqoky daiin	EXPLORATORY	qokal dain dain o qoky daiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	44.877827315445934	rotate each multi-symbol manual group left by one source symbol	113.4159900707388	68.53816275529286
BIOLOGICAL_LABEL_RICH	f75v.66	okal sheedy qoteedy qokchy ly || okal sheedy qoteedy qokeey ly || ok l eedy qoteedy qokeey ly	o+k+a+l s+h+e+e+d+y q+o+t+e+e+d+y q+o+k+e+e+y l+y	okal sheedy qoteedy qokeey ly	okal sheedy qoteedy qokeey ly	EXPLORATORY	okal sheedy qoteedy qokchy ly || ok l eedy qoteedy qokeey ly	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	41.74495203569725	rotate each multi-symbol manual group left by one source symbol	120.28734723307196	78.5423951973747
BIOLOGICAL_LABEL_RICH	f75v.67	ykeedy qokain otain shety	y+k+e+e+d+y q+o+k+a+i+n o+t+a+i+n s+h+e+t+y	ykeedy qokain otain shety	ykeedy qokain otain shety	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	34.916255423101475	rotate each multi-symbol manual group left by one source symbol	103.7337523686557	68.81749694555423
BIOLOGICAL_LABEL_RICH	f75v.68	o cthey shedy otol chckhey ldy || octhey shedy otol chckhey ldy	o+c+t+h+e+y s+h+e+d+y o+t+o+l c+h+c+k+h+e+y l+d+y	octhey shedy otol chckhey ldy	octhey shedy otol chckhey ldy	EXPLORATORY	o cthey shedy otol chckhey ldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	48.031882686390944	rotate each multi-symbol manual group left by one source symbol	123.57633881131231	75.54445612492137
BIOLOGICAL_LABEL_RICH	f75v.69	okeshey olkedy olkedy qol chey || okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	o+k+e+s+h+e+y o+l+k+e+d+y o+l+k+e+d+y q+o+l c+h+e+y	okeshey olkedy olkedy qol chey	okeshey olkedy olkedy qol chey	EXPLORATORY	okeshey olkedy olkedy qol chey || okeshey olke y olke y qol chey	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	53.20632427193293	rotate each multi-symbol manual group left by one source symbol	127.36450799158949	74.15818371965656
BIOLOGICAL_LABEL_RICH	f75v.7	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar || qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	q+o+k+c+h+d+y q+o+k+a+l d+a+l o+l c+h+e+t+y l+c+h+d+y s+h+e+d+y c+h+e+d o+t+e+d+y q+o+t+e+d+y o+t+a+r	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar	qokchdy qokal dal ol chety lchdy shedy ched otedy qotedy otar	EXPLORATORY	qokchdy qokal dal ol chety lchdy csedy ched otedy qotedy otar || qokchdy qokal al ol chety lchdy ed ched otedy qotedy otar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	92.35815583012995	rotate each multi-symbol manual group left by one source symbol	266.81236658707707	174.45421075694713
BIOLOGICAL_LABEL_RICH	f75v.70	qokey olchedy otey orol || qokey olchedy otey orol	q+o+k+e+y o+l+c+h+e+d+y o+t+e+y o+r+o+l	qokey olchedy otey orol	qokey olchedy otey orol	EXPLORATORY	qokey olchedy otey orol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	41.15157325438237	rotate each multi-symbol manual group left by one source symbol	86.93656379752979	45.784990543147416
BIOLOGICAL_LABEL_RICH	f75v.8	o	o	o	o	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	2.0486974509750038	rotate each multi-symbol manual group left by one source symbol	2.0486974509750038	0.0
BIOLOGICAL_LABEL_RICH	f75v.9	r	r	r	r	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	7.724446976539064	rotate each multi-symbol manual group left by one source symbol	7.724446976539064	0.0
F57V	f57v.1	dairal || dairol	d+a+i+r+a+l	dairal	dairal	EXPLORATORY	dairol	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	12.945402816458877	rotate each multi-symbol manual group left by one source symbol	21.685351075383444	8.739948258924567
F57V	f57v.10	arkaldy || ackaldy || askaldy	a+s+k+a+l+d+y	askaldy	askaldy	EXPLORATORY	arkaldy || ackaldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	26.714872344632887	rotate each multi-symbol manual group left by one source symbol	29.589086790528	2.874214445895113
F57V	f57v.11	araarar || oralaror || aralarar	o+r+a+l+a+r+o+r	oralaror	oralaror	EXPLORATORY	araarar || aralarar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	23.472240824578986	rotate each multi-symbol manual group left by one source symbol	30.27310597888866	6.8008651543096725
F57V	f57v.12	okeely || okchoy	o+k+c+h+o+y	okchoy	okchoy	EXPLORATORY	okeely	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	15.716284700587774	rotate each multi-symbol manual group left by one source symbol	23.23914459729444	7.522859896706667
F57V	f57v.13	ocfhor okear || ocfhor okear	o+c+f+h+o+r o+k+e+a+r	ocfhor okear	ocfhor okear	EXPLORATORY	ocfhor okear	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	31.234099227155045	rotate each multi-symbol manual group left by one source symbol	54.5392831243066	23.305183897151554
F57V	f57v.2	v sal y soeos vs ar okees o d soefchees l g sos okey defo f o rkedam sh ofol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody v r okeey daram qokar okal okal d o l shkeal dy das o k sher s aiin || v sa l y soeos vs ar okees o d socfchees lg sos okey defo fo rkedam sh ofol sar ddal yty s y daiis oteo dsh dy dkals ety fchcho a r ofaiin dal karody ar okchy daram qokar okal okal d o l shkeal dydas o k sher saiin || v saly s eos vs ar okees o d soefchees l g sos okey efo f o rke am sh opol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody vr okeey daram qokar okal okal d o l shekal dydas o k sher saiin	v s+a l y s+o+e+o+s v+s a+r o+k+e+e+s o d s+o+c+f+c+h+e+e+s l+g s+o+s o+k+e+y d+e+f+o f+o r+k+e+d+a+m s+h o+f+o+l s+a+r d+d+a+l y+t+y s y d+a+i+i+s o+t+e+o d+s+h d+y d+k+a+l+s e+t+y f+c+h+c+h+o a r o+f+a+i+i+n d+a+l k+a+r+o+d+y a+r o+k+c+h+y d+a+r+a+m q+o+k+a+r o+k+a+l o+k+a+l d o l s+h+k+e+a+l d+y+d+a+s o k s+h+e+r s+a+i+i+n	v sa l y soeos vs ar okees o d socfchees lg sos okey defo fo rkedam sh ofol sar ddal yty s y daiis oteo dsh dy dkals ety fchcho a r ofaiin dal karody ar okchy daram qokar okal okal d o l shkeal dydas o k sher saiin	v sa l y soeos vs ar okees o d socfchees lg sos okey defo fo rkedam sh ofol sar ddal yty s y daiis oteo dsh dy dkals ety fchcho a r ofaiin dal karody ar okchy daram qokar okal okal d o l shkeal dydas o k sher saiin	EXPLORATORY	v sal y soeos vs ar okees o d soefchees l g sos okey defo f o rkedam sh ofol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody v r okeey daram qokar okal okal d o l shkeal dy das o k sher s aiin || v saly s eos vs ar okees o d soefchees l g sos okey efo f o rke am sh opol sar ddal yty s y daiir otey dshdy dkals oty pchchy a r opaiin dal karody vr okeey daram qokar okal okal d o l shekal dydas o k sher saiin	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	639.9315598961775	rotate each multi-symbol manual group left by one source symbol	952.5828935469912	312.6513336508136
F57V	f57v.3	o l d r v x k m f v t r y i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c || o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n || o l j r v x k m f v t r i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c	o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n	o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n	o l d r v x k k f t r y c o l d r v x k m f t r y c o l d r v x k k p t r y c o l d r v x k k p t r y c r n	EXPLORATORY	o l d r v x k m f v t r y i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c || o l j r v x k m f v t r i o l d r v x k m f v t r y c o l d r v x k m p v t r y c o l d r v x k m p v t r y c	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	330.6213279573627	rotate each multi-symbol manual group left by one source symbol	330.6213279573627	0.0
F57V	f57v.4	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	d+a+i+i+n o+t+e+y o+f+c+h+e+y s+h+e+s o d o+k+c+h+o+d o l o+k+e+e+o+l d+k+e+d+a+r o+f a+r+o+s s y c+h+e+d+a+i+i+n k e+c+h+t+y x d+o+e+d+a+l v+o t+c+h+o+r c+s t+e+d+a+s d+a+l d+a+i+i+n a+i+i+n o+t+y+l d+a+r+o v	daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v	daiin otey ofchey shes o d okchod o l okeeol dkedar of aros s y chedaiin k echty x doedal vo tchor cs tedas dal daiin aiin otyl daro v	EXPLORATORY	daiin otey ofchey shes o d okeeod l o lkeeol dkedar yf aros s y chedaiin k eeety x deeodal vo tchor kedar dal daiin aiin otal daro v || daiin otey ofche shes o d okeeod l o lkeeol dke ar f aros s y chedaiin k eeety x deeodal vo tchor sh te ar dal daiin aiin otal daro v	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	355.0188202146072	rotate each multi-symbol manual group left by one source symbol	579.8631957907365	224.84437557612932
F57V	f57v.5	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	o v l r m a+i+i+n d c f s y l k x l r a+r o s t l s d y a+r t+e+o+d+a+r o+t+o+d+a+r s+h+e+k+y o+t+c+h+o+d+y x+s+l	o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl	o v l r m aiin d c f s y l k x l r ar o s t l s d y ar teodar otodar sheky otchody xsl	EXPLORATORY	o v l r m aiin d c f s y l k x l r ar o r a t l s d y dar teodar otodal sheky oteeody x s l || o v l r m aiin d c f s y l k x l r ar o r y t l s d y d ar teo ar oto al sheky oteeody x s l	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	274.4097692312337	rotate each multi-symbol manual group left by one source symbol	378.61327149721245	104.20350226597873
F57V	f57v.6	otodarag || otodarod || otodarag	o+t+o+d+a+r+o+d	otodarod	otodarod	EXPLORATORY	otodarag || otodarag	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	19.361841487225256	rotate each multi-symbol manual group left by one source symbol	24.747280214463835	5.385438727238579
F57V	f57v.7	oparairdly	o+p+a+r+a+i+r+d+l+y	oparairdly	oparairdly	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	32.202923031765444	rotate each multi-symbol manual group left by one source symbol	37.16947543413089	4.966552402365444
F57V	f57v.8	olkeedal || olkchdal	o+l+k+e+e+d+a+l	olkeedal	olkeedal	EXPLORATORY	olkchdal	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	16.129782856577652	rotate each multi-symbol manual group left by one source symbol	24.718149230339325	8.588366373761673
F57V	f57v.9	otardaly	o+t+a+r+d+a+l+y	otardaly	otardaly	EXPLORATORY	NONE	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	23.69305740542728	rotate each multi-symbol manual group left by one source symbol	32.130605658978894	8.437548253551615
F67R2	f67r2.1	ykshy s aram || ykchyr aram || ykshy s aram	y+k+s+h+y s a+r+a+m	ykshy s aram	ykshy s aram	EXPLORATORY	ykchyr aram || ykshy s aram	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	29.26671482329589	rotate each multi-symbol manual group left by one source symbol	49.383591217263465	20.116876393967576
F67R2	f67r2.10	lkshy kchy okar || lkshykchy okar	l+k+s+h+y+k+c+h+y o+k+a+r	lkshykchy okar	lkshykchy okar	EXPLORATORY	lkshy kchy okar	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	34.01281912628496	rotate each multi-symbol manual group left by one source symbol	52.41174415515325	18.39892502886829
F67R2	f67r2.11	chky chykchs chy || chky chykchr chy || chky chy chr chy	c+h+k+y c+h+y+k+c+h+s c+h+y	chky chykchs chy	chky chykchs chy	EXPLORATORY	chky chykchr chy || chky chy chr chy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	43.181037504549856	rotate each multi-symbol manual group left by one source symbol	81.63577067970716	38.45473317515731
F67R2	f67r2.12	ykees ykchos || ykchs ykchos	y+k+e+e+s y+k+c+h+o+s	ykees ykchos	ykees ykchos	EXPLORATORY	ykchs ykchos	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	27.96594834548093	rotate each multi-symbol manual group left by one source symbol	41.699529999223344	13.733581653742416
F67R2	f67r2.13	opodchol s ain aldy || opodchol dain aldy || opodeeol s ain aldy	o+p+o+d+c+h+o+l d+a+i+n a+l+d+y	opodchol dain aldy	opodchol dain aldy	EXPLORATORY	opodchol s ain aldy || opodeeol s ain aldy	postselected whole-manuscript decoder	POSTERIOR_PREDICTIVE_SOURCE_NGRAM	38.680357025878756	rotate each multi-symbol manual group left by one source symbol	71.92907157994931	33.24871455407055
