manuscript_id	sequence	folio_label	diplomatic_url	sha256	bytes
MS-ADD-09308	128	57v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-128	8df0c6f9766b3dbff647b95dac14fbca469d2776d8a0e489e41c0c8e548f5e8d	10180
MS-ADD-09308	129	58r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-129	d9100fedd17b6a18bc15dbbd8969a687926da8a2ebbf4043f82afa7abfbf2fef	9864
MS-ADD-09308	130	58v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-130	f6f166237de6ed628cf0fbbfa4223c4febe458eb69e6b900e408ea66d97daf64	10044
MS-ADD-09308	131	59r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-131	2b78a30eb0a1ceee77b0d523bb7ae0535f24d16bfdf4920a8ba58daa1a9d2cee	10023
MS-ADD-09308	132	59v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-132	8b6622ada81b312554e20c8bd82258ca1f4853d4c2bb33ee277f81d492f66021	9961
MS-ADD-09308	133	60r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-133	9eb75887b22f59258aaf06a6f5fba397250260d6e3952703c635db60ad3f5b86	9933
MS-ADD-09308	134	60v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-134	9ea3dea13c373c735b4343c6bf38073e5782f461778037ad7f8986b0ce1655b1	10059
MS-ADD-09308	135	61r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-135	190a7bf63bad76764d6a4f0e3fdc988cca8962097aaaa3cf404a96e6f3980f83	9879
MS-ADD-09308	136	61v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-136	22a5c8202ac3ed9e5834ea1268b4737eab6e5e2f3e80d0ba27a0936ef4e6edd4	9766
MS-ADD-09308	137	62r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-137	097e6efb1f10d3f72d8222304481fe63f9f5566f9c30a1c827687c7582b6fc22	9930
MS-ADD-09308	138	62v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-138	c01ba349e70dd013d4a2e770069e5b42c7f5a3fb4b2d2cc010a08cc4f34b3683	10071
MS-ADD-09308	139	63r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-139	2eaf21c52f68b9dbbce36b4630c6915b2a680a416e78c2653f98b03de74c0f01	9928
MS-ADD-09308	140	63v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-140	ef73edd88669bf525bc744a70aee81940bb56e234d7876f9d403a776db8bbbbb	10055
MS-ADD-09308	141	64r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-141	0fd9df549a6551f1ec5c725eae60fece7e1603b32ab8ec45144295ada2a9533b	9931
MS-ADD-09308	142	64v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-142	674d13be24eede45c5731740a9ed1af29d1fd326ffe4813c5a3a6a9a987edb34	10165
MS-ADD-09308	143	65r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-143	6e7a74c30e77ed6bed9d6ce9a1aa22d48865040ee16a3e9a9cb3d786f8390440	9910
MS-ADD-09308	144	65v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-144	83c9d9f507bad10ea982b606c728fb7bb4101875bacb9313975de5456fec8541	10159
MS-ADD-09308	145	66r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-145	bf10018a7c6e5b82563bd6ff898a301fedf90d2163f925346ce459b84b4ffe60	10073
MS-ADD-09308	146	66v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-146	a040cd279edc52ad9637dbfeb5bdacf8cb26fad683c123fb49d125c6d2654fe3	10179
MS-ADD-09308	147	67r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-147	641708164b3feb3f469dbd6aaed414e19935dfe7001229ca86cb81127ba78085	11593
MS-ADD-09308	148	67v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-148	d29a579715eeded3fee562b291f3fa56b3c718e7a2fd4acfdb65a0d053adf977	10187
MS-ADD-09308	149	68r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-149	0ff363f0ccc4a2edfa39f286adce3c807816f68438c0f5beb4eda51389c5f121	9867
MS-ADD-09308	150	68v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-150	3885d677d38dbb4826167be02454e90c80927dc9da35bfb17df45a0632aa335b	10160
MS-ADD-09308	151	69r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-151	a8324aa9fecaa78d6673e13c99b69e0a89149f64538b75b243e85feb4870b5ac	9904
MS-ADD-09308	152	69v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-152	17cae5cb6a8812caea14fbfde59a3550a69c77238953c65b95deb2841f984b81	10569
MS-ADD-09308	153	70r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-153	fbd9e4c37d76100022ae8448eb7cb76127f221a6781d961aa05c2471fecc95d1	9971
MS-ADD-09308	154	70v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-154	e4af91797ddc6bc4e1ccc6a8341e49fe32b0fe4490cdb0c8d4d04a759d9a569e	10152
MS-ADD-09308	155	71r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-155	1e60e8100a7a4dfae6fe6f3b27d72202b711aa042568b3a86124406db0668d54	9937
MS-ADD-09308	156	71v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-156	b9dabbe40ecff8e1d87a0e11a9f03adcf2ebab4ea8f802c2be4fc1265f21f210	10139
MS-ADD-09308	157	72r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-157	1fcb0b98883ed69377e252e8ba8a2275ffe9796f6b03612f73f5e7fb8e580004	9856
MS-ADD-09308	158	72v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-158	7349689f05cf96209e6780916e64985fc8619af283118cbca12c2e4fd646dd3d	10155
MS-ADD-09308	159	73r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-159	a3273380549f6770def890aaec800daa11f697c1eeb9f14200b1f4fa28bd4c59	10249
MS-ADD-09308	160	73v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-160	f48ebac3c58fd93e9bd11f00733feec9ec4f037f6b172f39169cb4e2d838985b	10142
MS-ADD-09308	161	74r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-161	29439175d6f3e2737692c5c5456c2f66260b8e0a5a67f0178697316f9e636d59	9989
MS-ADD-09308	162	74v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-162	89d35275ba608591f6945351cde89eb575cefa402cff472394a976a04ffffa81	10165
MS-ADD-09308	163	75r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-163	93274afd0abd38032de2504e70ca13968e52e90e2102e91dd875cbba6b69f32a	10319
MS-ADD-09308	164	75v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-164	55adb6cf70b6da2d2e6301546c663f2bb5d6335e2c34ccf373ba793dba35137d	10109
MS-ADD-09308	165	76r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-165	5d94d71b7852602775ff8cb485cff988820cc96176a42ee9c9264544ff9ca06c	9965
MS-ADD-09308	166	76v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-166	ef3f78ae4497aba59ea753d54e33dfac60cbae8a0bb111dd1c0fa47e2d01b2df	10294
MS-ADD-09308	167	77r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-167	f21f64aedcb33478b5f9891a9cbcf5b8b7583d8fad89fb4778d0b838a7be1e25	9969
MS-ADD-09308	168	77v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-168	8f5390e5af6f89d0efe380b31722fb14b866d6e2176724f5b2095da592066549	10076
MS-ADD-09308	169	78r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-169	dc56c2e55ae6f291b88bf167c1f896b7f29dc9604de50041b9edfb170b869fe5	9951
MS-ADD-09308	170	78v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-170	965cdd24295402f5fa6a9c9a4d8abb822bc15ae0dcc467e220aa2d51a18125e2	10160
MS-ADD-09308	171	79r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-171	1a62009bab3ebbadecd1d190ce36b8bbb569f6d84deff4b87167920bbdb0197e	9960
MS-ADD-09308	172	79v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-172	12b1382acf94d706b1e12ddf214d1464d9a212a2e9f0a108eeeebe93f8cdcb46	10087
MS-ADD-09308	173	80r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-173	390ce7b805b8dd26256eeb1dd9226abdafecced1e7c14c021f04092b2021ca58	9879
MS-ADD-09308	174	80v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-174	f3ffa6b526e86695594326c7ff78fa2405085afaa27fa6d3ba36624c00e6fa00	10055
MS-ADD-09308	175	81r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-175	54971f23b00444eac7131decb69df16d0a4cabc2e3ca2863cb30fa1ea0a4b894	10053
MS-ADD-09308	176	81v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-176	63932439f0e50ab863287eaa44cb17071f99d00c40a37029f60a0d50a1cba500	9989
MS-ADD-09308	177	82r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-177	b30150eefe6d0a37a0427c9dde060a58b5c2bc36ede24c174d27edda8838c124	9915
MS-ADD-09308	178	82v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-178	32978b381e444452ed125ac1cc9dccec1061d1e4df74aacee8c7a2f2df3a39d7	10046
MS-ADD-09308	179	83r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-179	52145524d2f4ce1a4859004bbbef3f4416bf7bf24271462f5e5ff5202e91ede6	10017
MS-ADD-09308	180	83v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-180	ff520a9b40c236181e86abfc13e94b6fcc45e8d88e50d000d7069698422861b1	10180
MS-ADD-09308	181	84r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-181	a3e21b290de3401b3a3d7ed01ed93c423c22cfc79a5aced91b1990aaf9a99caf	9973
MS-ADD-09308	182	84v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-182	2eabb5299c3d629a84ed28d7b2f61ebfa4c4094515190d1b8284d9f6a0eafe51	10343
MS-ADD-09308	183	85r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-183	f3a842b03e8bc83e6869c9f00e042dfd75aa388a69d9b703d6394e4196cfbb15	9991
MS-ADD-09308	184	85v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-184	d6278da2e1405a9ff6235c73dfef2c9c624b6adb18c17701e7020296f5ce8308	9990
MS-ADD-09308	185	86r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-185	7b0a3c6cbc6819ab44438d8912d365246cb4752d336c7a94a75949505d5ecc83	9573
MS-ADD-09308	186	86v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-186	fac0393d4c886479898b2e7e6b839f24a2979f48d8153d713f816a5f0b8cd0fc	9922
MS-ADD-09308	187	87r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-187	5425536c12a326061bf7d93fa7357ec267b79798aeb81bcbfdb17cca887be4ac	9892
MS-ADD-09308	188	87v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-188	1cd34643267701b9e1521e5012b8c2889b10b63863f8d7b190d87a37ebd5cf7b	9517
MS-ADD-09308	189	88r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-189	992ce494ea34acf366dc6e0de1c4bc257e12d9c1accb75a04233ddc106d8e37c	9750
MS-ADD-09308	190	88v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-190	015268a57b3bb328a7f9e1361b4a416aba4eb7cb1463e42e0db6cf23cb86ac60	10709
MS-ADD-09308	191	89r	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-191	2a78159b0b42308d7c5f8146193ee21b5ffdcb7ee6e7d407fe8da646ee7e7dc3	4334
MS-ADD-09308	192	89v	https://services.cudl.lib.cam.ac.uk/v1/transcription/tei/diplomatic/internal/MS-ADD-09308/page-surface-192	9364955456b5b0ffa50ae2e5e8e09fffa0a821a4207c0b73845d1fcdc06bf61d	6069
