edge_id	panel	page	physical_folio	source_record	target_record	source_locus	target_locus	source_tuple_id	target_tuple_id	source_coordinate_id	target_coordinate_id	scope	field_order	field_boundary	record_boundary	line_reset	shape_path_id	value_path_id	source_renderer_state	target_renderer_state	semantic_state	translation_state
7fa6769149ba5f80c986	RECIPE_STARS_S	f105v	f105	2	2	f105v.18	f105v.18	b5fcea1eaed06b2f2291	d5045adb3ab4d6ab6d16	62c544e4108c60c3227b	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	68a7281fb22190b7017f	592f34f78ed9a919851c	NONE	ch	UNASSIGNED	UNASSIGNED
353cd5299e4fcb009059	RECIPE_STARS_S	f105v	f105	2	2	f105v.18	f105v.18	d5045adb3ab4d6ab6d16	2d2e37ccb2dacc53ee5a	9a86ad2c9bcdc4433a17	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	b63a4defeb93b789beed	3dc07d220a0121d92a24	ch	q	UNASSIGNED	UNASSIGNED
0e3f7a32cf2de8cba855	RECIPE_STARS_S	f105v	f105	2	2	f105v.18	f105v.18	2d2e37ccb2dacc53ee5a	760e43f6b0d47eff9a66	62c544e4108c60c3227b	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	15e95994cfdfa47db599	6fd98c5988c36eb5d386	q	NONE	UNASSIGNED	UNASSIGNED
ffed61be6e18881da24a	RECIPE_STARS_S	f105v	f105	2	2	f105v.18	f105v.18	760e43f6b0d47eff9a66	29435ace1b24638850dd	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	f7a0dcf1d3b0b3fb545c	dc474c7d9a684464b93b	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
d576bce2e71e301a5912	RECIPE_STARS_S	f105v	f105	2	2	f105v.18	f105v.18	29435ace1b24638850dd	91918e94a6d2c6bd6412	fb61c4e2699f5c505886	5db18e798bfd04493555	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	072ca15f3f200a1234d6	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
8771784141712e9c7c14	RECIPE_STARS_S	f105v	f105	2	2	f105v.18	f105v.18	91918e94a6d2c6bd6412	d08e26b5835c7bad403b	5db18e798bfd04493555	5db18e798bfd04493555	SAME_FIELD	SAME_FIELD	0	0	0	047baa61ea47a42a7965	774f399834d01a4f5eae	NONE	NONE	UNASSIGNED	UNASSIGNED
1f30d656e8dbcd27fab5	RECIPE_STARS_S	f105v	f105	2	2	f105v.18	f105v.18	d08e26b5835c7bad403b	ccd3ff21f98015c39c43	5db18e798bfd04493555	c63952e1036200b3720a	SAME_FIELD	SAME_FIELD	0	0	0	54fc910421293897f28e	b1bd6d853ace5e69981b	NONE	NONE	UNASSIGNED	UNASSIGNED
241f5e88fdd38772efd9	RECIPE_STARS_S	f105v	f105	2	2	f105v.18	f105v.26	ccd3ff21f98015c39c43	df781b6bcb4ad64f52f9	c63952e1036200b3720a	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	507d2932e03118e3ce31	5cd9afd8b8d66d1a1048	NONE	NONE	UNASSIGNED	UNASSIGNED
588c6fdc2eacd60beb67	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	df781b6bcb4ad64f52f9	eb068b021d1a8d9ab4d1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	e9c77452b6933cbdc67a	NONE	sh	UNASSIGNED	UNASSIGNED
a7a76c9d6a6bed19322c	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	eb068b021d1a8d9ab4d1	54d0e228ca346110af05	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	1cc7c173a392457a6f13	sh	NONE	UNASSIGNED	UNASSIGNED
7bde71f2e1a7918b80eb	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	54d0e228ca346110af05	b6b654722e55729cc947	62c544e4108c60c3227b	dda0ce94b28cdae70cfa	SAME_FIELD	SAME_FIELD	0	0	0	5619dcced23ef5b6c6d8	04d124ab812217ada2fc	NONE	NONE	UNASSIGNED	UNASSIGNED
2d5bcf07a4bb5dad32c1	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	b6b654722e55729cc947	90bcf0a9ec0ef56399e6	dda0ce94b28cdae70cfa	9a86ad2c9bcdc4433a17	SAME_FIELD	SAME_FIELD	0	0	0	5619dcced23ef5b6c6d8	e6bef47a00d7449ca66d	NONE	NONE	UNASSIGNED	UNASSIGNED
1208e8cf541ac463f76d	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	90bcf0a9ec0ef56399e6	7a4bb8136330ee4e6e56	9a86ad2c9bcdc4433a17	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	aa70e0fda33baf11b09c	NONE	NONE	UNASSIGNED	UNASSIGNED
106a4c75f575852b7463	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	7a4bb8136330ee4e6e56	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
51f659191509f1113c8e	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	2f1c5e56e8f0ff459065	0e53a5935024f419c538	fb61c4e2699f5c505886	3733a056ae04c4305665	SAME_FIELD	SAME_FIELD	0	0	0	51e72ecd9843aed84a20	65935553f74e7b7ee064	NONE	che	UNASSIGNED	UNASSIGNED
071dcb96ee7c6561edb8	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	0e53a5935024f419c538	d8a17a6272de8975670f	3733a056ae04c4305665	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	cb8b43cce21bdce22884	14e00e2813c981a33d4f	che	NONE	UNASSIGNED	UNASSIGNED
0784d173476a8e8b1c6b	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	d8a17a6272de8975670f	db729b598e89e11452e0	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	cf6581a302b741494dac	NONE	ch	UNASSIGNED	UNASSIGNED
8782c01b1f8afcb23272	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	db729b598e89e11452e0	d8a17a6272de8975670f	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	66efde0831addffa9d1c	ch	NONE	UNASSIGNED	UNASSIGNED
27d9975b2425985b2ff9	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.26	d8a17a6272de8975670f	fbf7205a5ed07c0b6473	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	b6a6153642f58070dba1	NONE	NONE	UNASSIGNED	UNASSIGNED
da98a642dd1b3ecf551f	RECIPE_STARS_S	f105v	f105	2	2	f105v.26	f105v.28	fbf7205a5ed07c0b6473	61ac2d1c1ce1d8f7b569	fb61c4e2699f5c505886	e341466b36bd32e03710	LINE_RESET	SAME_FIELD	0	0	1	1969af132d8f9e3554a2	7094bdb8f698cc62ee39	NONE	NONE	UNASSIGNED	UNASSIGNED
f6dd74ee9bf56cd277c2	RECIPE_STARS_S	f105v	f105	2	2	f105v.28	f105v.28	61ac2d1c1ce1d8f7b569	4d4559019a961b834aa1	e341466b36bd32e03710	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	e6c0365667e770fd81ef	ff16dc6bb7534a5d5a0f	NONE	NONE	UNASSIGNED	UNASSIGNED
22a1e4fba22135bd6d0c	RECIPE_STARS_S	f105v	f105	2	2	f105v.28	f105v.28	4d4559019a961b834aa1	dd0ecaf5e27d81befffc	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
f6e680c60019c96788c7	RECIPE_STARS_S	f105v	f105	2	2	f105v.28	f105v.28	dd0ecaf5e27d81befffc	71be715f272c8ffdbc8f	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
ef6ead27d27c162f261f	RECIPE_STARS_S	f105v	f105	2	2	f105v.28	f105v.28	71be715f272c8ffdbc8f	e84da914039dced0d25d	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
cb0b49054022704f7e91	RECIPE_STARS_S	f105v	f105	2	2	f105v.28	f105v.28	e84da914039dced0d25d	54d0e228ca346110af05	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	67e9b7a283a7a1367031	a6c7c2323451d16aa8f3	NONE	NONE	UNASSIGNED	UNASSIGNED
da7af4bab84b97c0436b	RECIPE_STARS_S	f105v	f105	2	2	f105v.28	f105v.37	54d0e228ca346110af05	5e0180d46c383c028d94	62c544e4108c60c3227b	fb61c4e2699f5c505886	LINE_RESET	SAME_FIELD	0	0	1	982e6e3d6254b46dbe52	5a11b45041828f8cfa4e	NONE	NONE	UNASSIGNED	UNASSIGNED
0a822223bdaf976965d1	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	5e0180d46c383c028d94	2cc8bb3c2af19607888f	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
b9a293480cc2e1c8d6a5	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	2cc8bb3c2af19607888f	1c285ab99c764045610f	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	e9c77452b6933cbdc67a	NONE	sh	UNASSIGNED	UNASSIGNED
35c0e1bca5a5776ca3a7	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	1c285ab99c764045610f	43531ff03ece9f22f104	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	2b37df8f561fac8b30df	4c089b2c55b018f1ca65	sh	q	UNASSIGNED	UNASSIGNED
b772d2cd50bc93213c40	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	43531ff03ece9f22f104	6982b8afc66cd3e50c4e	c199e523e70f794422c4	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	8cc3f563c163fecbbbed	109a421709d0231605a1	q	NONE	UNASSIGNED	UNASSIGNED
e1ee8a66c587cf6c83d8	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	6982b8afc66cd3e50c4e	db729b598e89e11452e0	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	cf6581a302b741494dac	NONE	ch	UNASSIGNED	UNASSIGNED
b5a2fd2e09ae3f89d693	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	db729b598e89e11452e0	232195d6ff2f326322f7	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	45d431043a3692d32d3e	ch	NONE	UNASSIGNED	UNASSIGNED
ba34e49170de0e2a37c3	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	232195d6ff2f326322f7	d225b7a7b95da7aee437	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	3f629286c990eec96238	30923ccc75d0e304f195	NONE	t	UNASSIGNED	UNASSIGNED
a10be9330e295144f54c	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	d225b7a7b95da7aee437	48b3fbab2861de2a8a5a	b13789bf2874739e46f6	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	3c9c4df8465aa93e3d7a	6b5814a147a332897f3c	t	sh	UNASSIGNED	UNASSIGNED
35733a5853bec770ab12	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	48b3fbab2861de2a8a5a	b5fcea1eaed06b2f2291	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	1cc7c173a392457a6f13	sh	NONE	UNASSIGNED	UNASSIGNED
06ec6287b30835140b88	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	b5fcea1eaed06b2f2291	4d4559019a961b834aa1	62c544e4108c60c3227b	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8318cd8e2968a3ae3544	b6a6153642f58070dba1	NONE	NONE	UNASSIGNED	UNASSIGNED
4d1f50284ca5b8487d1c	RECIPE_STARS_S	f105v	f105	2	2	f105v.37	f105v.37	4d4559019a961b834aa1	1c71190defa81fad69cb	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	c118f1b1769b7c13e27d	b9fe17f91c2fad8866b1	NONE	NONE	UNASSIGNED	UNASSIGNED
afe35b15a38de9f5401d	RECIPE_STARS_S	f106r	f106	1	1	f106r.9	f106r.9	7840dec4b4dc94ab7d8a	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	ad43fdffdb0e38c4cae3	dee45cc3e6e1c7c4e916	NONE	ch	UNASSIGNED	UNASSIGNED
45513ca785b2a0b05b2d	RECIPE_STARS_S	f106r	f106	1	1	f106r.9	f106r.9	dcda95c81a5460feb191	1645e612504fcef59ced	c199e523e70f794422c4	fa436db0093634469c20	SAME_FIELD	SAME_FIELD	0	0	0	396e45b576fbef99ba6d	128d7f9b06ba8536d882	ch	q	UNASSIGNED	UNASSIGNED
f9bcfb9755684ce5a754	RECIPE_STARS_S	f106r	f106	1	1	f106r.9	f106r.9	1645e612504fcef59ced	560331fe8da6c1e88470	fa436db0093634469c20	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	2b98d0d4a0b186c8c95c	q	ch	UNASSIGNED	UNASSIGNED
15e63cd87ce79b5ad3c2	RECIPE_STARS_S	f106r	f106	1	1	f106r.9	f106r.9	560331fe8da6c1e88470	de7321bface5628e35d6	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	318fe3baac1c154999ce	2ce5744ce476f314ab6e	ch	NONE	UNASSIGNED	UNASSIGNED
a1eeac6129509091492d	RECIPE_STARS_S	f106r	f106	1	1	f106r.9	f106r.9	de7321bface5628e35d6	61721e6a12a32ccbfbe7	b13789bf2874739e46f6	c199e523e70f794422c4	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c6ab3948943edd315eb2	c3e61db420579e523a99	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
1436e3b9e9e1d45d226d	RECIPE_STARS_S	f106r	f106	1	1	f106r.9	f106r.9	61721e6a12a32ccbfbe7	3ae9a121ba0045b913e8	c199e523e70f794422c4	dda0ce94b28cdae70cfa	SAME_FIELD	SAME_FIELD	0	0	0	396e45b576fbef99ba6d	aeaea048a193d5096fad	SUPPORTED_RENDERER_NUISANCE	q	UNASSIGNED	UNASSIGNED
7c8cf5f2cfde855ebaee	RECIPE_STARS_S	f106r	f106	1	2	f106r.9	f106r.10	3ae9a121ba0045b913e8	8b259058af3bd416bf58	dda0ce94b28cdae70cfa	5db18e798bfd04493555	RECORD_RESET	RECORD_RESET	1	1	1	f8b7f11da64dcc9bfa95	c2357a3e14fe59238eb3	q	NONE	UNASSIGNED	UNASSIGNED
97bc36aca57c6826e02a	RECIPE_STARS_S	f106r	f106	2	2	f106r.10	f106r.10	8b259058af3bd416bf58	94ac15bacffa44be81b4	5db18e798bfd04493555	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	a30e9cc35f3673ef6c85	66138c300a6a4b8aa0d1	NONE	NONE	UNASSIGNED	UNASSIGNED
4f9d2c50261900545ba3	RECIPE_STARS_S	f106r	f106	2	2	f106r.10	f106r.10	94ac15bacffa44be81b4	1645e612504fcef59ced	b13789bf2874739e46f6	fa436db0093634469c20	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	dac9c679d3e90a7cd411	d1ca14c0262f25c04705	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
6b4725237993dad51e2e	RECIPE_STARS_S	f106r	f106	2	2	f106r.10	f106r.10	1645e612504fcef59ced	230a8457bbd5a16080be	fa436db0093634469c20	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	9417c7c4ba1a23f15ab9	e8d6dd1ef6acfdcd4dde	SUPPORTED_RENDERER_NUISANCE	che	UNASSIGNED	UNASSIGNED
28aea5c22c7fdb8e70ae	RECIPE_STARS_S	f106r	f106	2	2	f106r.10	f106r.10	230a8457bbd5a16080be	7db18b2f0fb7ed0fcfd3	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	bfd5c6dd8a2dd6e0ddba	0c221d35f56e84bd89bd	che	q	UNASSIGNED	UNASSIGNED
d3956a13c2966c9bc688	RECIPE_STARS_S	f106r	f106	2	2	f106r.10	f106r.10	7db18b2f0fb7ed0fcfd3	de7321bface5628e35d6	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	d0a8565b597885bcaf20	0b8a0c3a4e799f76e24b	q	NONE	UNASSIGNED	UNASSIGNED
9687bf06a569fb632d6b	RECIPE_STARS_S	f106r	f106	2	2	f106r.10	f106r.10	de7321bface5628e35d6	7db18b2f0fb7ed0fcfd3	b13789bf2874739e46f6	b13789bf2874739e46f6	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	c445629d4b64a7ef543a	1744ed919a8d64ea2ada	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
67072e9fb444a7cf67d9	RECIPE_STARS_S	f106r	f106	2	2	f106r.10	f106r.10	7db18b2f0fb7ed0fcfd3	c45ebac60774620561e2	b13789bf2874739e46f6	b4cf3d4564167ed1daee	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	32680a632175bfa2ba65	5e043aa6944ccb481943	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
c5b9ae60d4ea1e7c704a	RECIPE_STARS_S	f106r	f106	2	2	f106r.10	f106r.10	c45ebac60774620561e2	14e7c837a7e9575b3363	b4cf3d4564167ed1daee	fb61c4e2699f5c505886	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	7d9f585286246d8b7f74	959b2d1d00aebbc48af9	NONE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
e7851175c3f71db4f907	RECIPE_STARS_S	f106r	f106	2	2	f106r.10	f106r.11	14e7c837a7e9575b3363	4d4559019a961b834aa1	fb61c4e2699f5c505886	fb61c4e2699f5c505886	LINE_RESET	FIELD_RESET	1	0	1	a7defedadcebe17cd0e3	8d732e60068641b220dd	SUPPORTED_RENDERER_NUISANCE	SUPPORTED_RENDERER_NUISANCE	UNASSIGNED	UNASSIGNED
f8b7f2b0359e84a6e913	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	4d4559019a961b834aa1	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	c11a4ab32cbe4b772b53	SUPPORTED_RENDERER_NUISANCE	NONE	UNASSIGNED	UNASSIGNED
276fcb61d89625d3bae5	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	2f1c5e56e8f0ff459065	dcda95c81a5460feb191	fb61c4e2699f5c505886	c199e523e70f794422c4	SAME_FIELD	SAME_FIELD	0	0	0	ad43fdffdb0e38c4cae3	5cad78cc9289cdb3af3a	NONE	che	UNASSIGNED	UNASSIGNED
665cd0a2092ae7dca57c	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	dcda95c81a5460feb191	2f1c5e56e8f0ff459065	c199e523e70f794422c4	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	6b138be5b50d4cf69716	a2e12134a8f39ff942dc	che	NONE	UNASSIGNED	UNASSIGNED
40ac6d75292f0e3aafa3	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	2f1c5e56e8f0ff459065	08bd5ca0c2ad137a056d	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	292f47b9ab91c51e91dd	NONE	che	UNASSIGNED	UNASSIGNED
cbf49bccc6d2afb67ee2	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	08bd5ca0c2ad137a056d	2b728592eb8a5aa1155e	fb61c4e2699f5c505886	62c544e4108c60c3227b	SAME_FIELD	SAME_FIELD	0	0	0	4827bf4aaad4fd7addb7	95c45a0cbf55123a3a87	che	NONE	UNASSIGNED	UNASSIGNED
2abb09c9a24104642656	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	2b728592eb8a5aa1155e	3ae9a121ba0045b913e8	62c544e4108c60c3227b	dda0ce94b28cdae70cfa	SAME_FIELD	SAME_FIELD	0	0	0	68a7281fb22190b7017f	6f6e70112a1081a8eaf8	NONE	ch	UNASSIGNED	UNASSIGNED
5a4a3f8d746f303df2f7	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	3ae9a121ba0045b913e8	c205570c49d4d93c23d3	dda0ce94b28cdae70cfa	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	351f890241b57b53c203	db1618c8e2cdc52e067d	ch	ch	UNASSIGNED	UNASSIGNED
72ac91201f60f8e65bd8	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	c205570c49d4d93c23d3	03e64d7835cc804a6541	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	ab221dfaaf47cdb4707f	45d431043a3692d32d3e	ch	NONE	UNASSIGNED	UNASSIGNED
b8c00ae2bd6c8ea80edd	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	03e64d7835cc804a6541	2f1c5e56e8f0ff459065	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
6d22d1e64000b7dcfae7	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	2f1c5e56e8f0ff459065	0275fbf14e07935b0a45	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
a082fc2ffd539bfea26b	RECIPE_STARS_S	f106r	f106	2	2	f106r.11	f106r.11	0275fbf14e07935b0a45	cae814e6dc898d03b102	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	cd4236171e5141639479	b159d6be62da1af639f1	NONE	NONE	UNASSIGNED	UNASSIGNED
6a3f01a13f0d4f113978	RECIPE_STARS_S	f106r	f106	2	3	f106r.11	f106r.18	cae814e6dc898d03b102	d072fd01e97e8fefef17	fb61c4e2699f5c505886	fb61c4e2699f5c505886	RECORD_RESET	RECORD_RESET	1	1	1	2e61cf3317a55796e669	4a76256ac6ed8f703739	NONE	NONE	UNASSIGNED	UNASSIGNED
bea58d8a4b5e498a89b9	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	d072fd01e97e8fefef17	74c76d589d44120f647b	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	8953952f3afc5c86d88a	cb1ae06116e7d5386d41	NONE	d	UNASSIGNED	UNASSIGNED
d22daf6c0d8cf8ccb931	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	74c76d589d44120f647b	7d25241b0e56c836372a	fb61c4e2699f5c505886	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	bfd5c6dd8a2dd6e0ddba	64f49afc4e8cec07afac	d	q	UNASSIGNED	UNASSIGNED
a2004b3f30de187b6543	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	7d25241b0e56c836372a	497cbd9c7401810ff56b	b13789bf2874739e46f6	f217eb91add9e43ad300	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	a8ff545c824a95fc80d1	59c811c6f8087870c070	q	NONE	UNASSIGNED	UNASSIGNED
ae217d7f31b808d45652	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	497cbd9c7401810ff56b	7d25241b0e56c836372a	f217eb91add9e43ad300	b13789bf2874739e46f6	SAME_FIELD	SAME_FIELD	0	0	0	e87c7fcf981c2a731017	43f02228aa86f3c1a74c	NONE	NONE	UNASSIGNED	UNASSIGNED
bb681dc3b214fe358a36	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	7d25241b0e56c836372a	1b13b90c319461e2c2f8	b13789bf2874739e46f6	dda0ce94b28cdae70cfa	FIELD_BOUNDARY	NEXT_FIELD	1	0	0	66090fd2725e19875b6b	456132a99f2cbf5c7c66	NONE	NONE	UNASSIGNED	UNASSIGNED
0d9c39330cbb6d0ee5d1	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	1b13b90c319461e2c2f8	aafd6dae9438359bb00f	dda0ce94b28cdae70cfa	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	d49d06f0203feabc2921	93ee19cb7a605ab06045	NONE	sh	UNASSIGNED	UNASSIGNED
1885e7efb5d4a5a4a0a1	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	aafd6dae9438359bb00f	e7292bb9da0403051db4	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	510ce47f8c3cb70ae25b	1bf4cf406b7114c59cef	sh	q	UNASSIGNED	UNASSIGNED
e11fc0e772580d2ba75f	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	e7292bb9da0403051db4	458eb0f84ef59c35108b	fb61c4e2699f5c505886	fb61c4e2699f5c505886	SAME_FIELD	SAME_FIELD	0	0	0	1e1830470c8b8cd2d865	4e41695b5a835c8583bf	q	q	UNASSIGNED	UNASSIGNED
6533ffeb107b80e45d96	RECIPE_STARS_S	f106r	f106	3	3	f106r.18	f106r.18	458eb0f84ef59c35108b	9437caf104b94f823311	fb61c4e2699f5c505886	f217eb91add9e43ad300	SAME_FIELD	SAME_FIELD	0	0	0	96ff40d4975574bc232e	3fe35e647f9d08906de7	q	q	UNASSIGNED	UNASSIGNED
