system	world	graph_gain_bits
LEXICAL_A	1382	-121.74003666295229
LEXICAL_A	1383	-96.29666492136576
LEXICAL_A	1384	-119.10499890495518
LEXICAL_A	1385	-104.56178484527734
LEXICAL_A	1386	-93.445623173417104
LEXICAL_A	1387	-113.11491008912466
LEXICAL_A	1388	-87.743539677518683
LEXICAL_A	1389	-78.686405123788106
LEXICAL_A	1390	-107.05281994330954
LEXICAL_A	1391	-101.99874841726324
LEXICAL_A	1392	-87.74353967751982
LEXICAL_A	1393	-110.47987233112636
LEXICAL_A	1394	-98.787700019395899
LEXICAL_A	1395	-102.14275107722987
LEXICAL_A	1396	-87.455534357585094
LEXICAL_A	1397	-85.324505909470602
LEXICAL_A	1398	-106.90881728334293
LEXICAL_A	1399	-89.802566795650108
LEXICAL_A	1400	-124.663079740886
LEXICAL_A	1401	-104.56178484527838
LEXICAL_A	1402	-104.6337861752617
LEXICAL_A	1403	-119.24900156492293
LEXICAL_A	1404	-99.219707999297981
LEXICAL_A	1405	-107.91683590311128
LEXICAL_A	1406	-119.32100289490556
LEXICAL_A	1407	-113.33091407907403
LEXICAL_A	1408	-84.316487289703502
LEXICAL_A	1409	-84.964499259552909
LEXICAL_A	1410	-104.70578750524518
LEXICAL_A	1411	-102.35875506718057
LEXICAL_A	1412	-101.85474575729609
LEXICAL_A	1413	-113.54691806902476
LEXICAL_A	1414	-98.355692039496134
LEXICAL_A	1415	-96.080660931416801
LEXICAL_A	1416	-124.59107841090282
LEXICAL_A	1417	-110.62387499109293
LEXICAL_A	1418	-90.162573445567233
LEXICAL_A	1419	-93.589625833384275
LEXICAL_A	1420	-104.84979016521199
LEXICAL_A	1421	-110.7678776510589
LEXICAL_A	1422	-95.936658271448223
LEXICAL_A	1423	-119.17700023493877
LEXICAL_A	1424	-112.75490343920707
LEXICAL_A	1425	-104.41778218531071
LEXICAL_A	1426	-110.19186701119266
LEXICAL_A	1427	-98.787700019396667
LEXICAL_A	1428	-105.20979681512976
LEXICAL_A	1429	-124.59107841090176
LEXICAL_A	1430	-99.57971464921421
LEXICAL_A	1431	-110.69587632107626
LEXICAL_A	1432	-112.89890609917384
LEXICAL_A	1433	-98.859701349381211
LEXICAL_A	1434	-130.79717121668557
LEXICAL_A	1435	-95.864656941466308
LEXICAL_A	1436	-90.378577435516846
LEXICAL_A	1437	-90.378577435518324
LEXICAL_A	1438	-98.931702679363909
LEXICAL_A	1439	-102.35875506717962
LEXICAL_A	1440	-101.49473910737906
LEXICAL_A	1441	-104.84979016521208
LEXICAL_A	1442	-104.77778883522866
LEXICAL_A	1443	-93.301620513449777
LEXICAL_A	1444	-90.306576105533239
LEXICAL_A	1445	-104.56178484527726
LEXICAL_A	1446	-107.98883723309378
LEXICAL_A	1447	-81.609448201721861
LEXICAL_A	1448	-110.55187366110876
LEXICAL_A	1449	-101.99874841726246
LEXICAL_A	1450	-101.71074309732919
LEXICAL_A	1451	-110.4078710011416
LEXICAL_A	1452	-142.05733554851702
LEXICAL_A	1453	-107.91683590311091
LEXICAL_A	1454	-125.31109171073686
LEXICAL_A	1455	-99.003704009347103
LEXICAL_A	1456	-112.75490343920659
LEXICAL_A	1457	-101.71074309733045
LEXICAL_A	1458	-90.018570785600843
LEXICAL_A	1459	-95.792655611482246
LEXICAL_A	1460	-101.9267470872791
LEXICAL_A	1461	-119.10499890495522
LEXICAL_A	1462	-101.78274442731313
LEXICAL_A	1463	-96.008659601431731
LEXICAL_A	1464	-101.71074309732899
LEXICAL_A	1465	-93.517624503401564
LEXICAL_A	1466	-90.378577435516846
LEXICAL_A	1467	-90.234574775550939
LEXICAL_A	1468	-88.031544997452031
LEXICAL_A	1469	-107.84483457312719
LEXICAL_A	1470	-107.98883723309454
LEXICAL_A	1471	-102.07074974724762
LEXICAL_A	1472	-96.656671571283425
LEXICAL_A	1473	-101.71074309732944
LEXICAL_A	1474	-110.33586967115821
LEXICAL_A	1475	-102.14275107723006
LEXICAL_A	1476	-104.48978351529495
LEXICAL_A	1477	-98.787700019398031
LEXICAL_A	1478	-95.864656941464759
LEXICAL_A	1479	-89.874568125633715
LEXICAL_A	1480	-110.62387499109366
LEXICAL_A	1481	-104.56178484527709
LEXICAL_A	1482	-99.363710659264513
LEXICAL_A	1483	-93.661627163367754
LEXICAL_A	1484	-84.604492609636424
LEXICAL_A	1485	-90.378577435517713
LEXICAL_A	1486	-67.210236802009419
LEXICAL_A	1487	-104.77778883522909
LEXICAL_A	1488	-89.658564135683349
LEXICAL_A	1489	-104.7057875052446
LEXICAL_A	1490	-76.339372685723774
LEXICAL_A	1491	-110.47987233112603
LEXICAL_A	1492	-110.47987233112607
LEXICAL_A	1493	-73.200325617842594
LEXICAL_A	1494	-87.671538347536327
LEXICAL_A	1495	-113.69092072899213
LEXICAL_A	1496	-78.902409113738869
LEXICAL_A	1497	-90.450578765500524
LEXICAL_A	1498	-110.83987898104286
LEXICAL_A	1499	-87.239530367636405
LEXICAL_A	1500	-102.64676038711353
LEXICAL_A	1501	-113.18691141910826
LEXICAL_A	1502	-124.87908373083613
LEXICAL_A	1503	-104.56178484527857
LEXICAL_A	1504	-90.37857743551713
LEXICAL_A	1505	-107.4128265932269
LEXICAL_A	1506	-104.34578085532853
LEXICAL_A	1507	-119.177000234939
LEXICAL_A	1508	-99.507713319231186
LEXICAL_A	1509	-115.53394385717314
LEXICAL_A	1510	-104.2737795253442
LEXICAL_A	1511	-101.42273777739526
LEXICAL_A	1512	-75.83536337583898
LEXICAL_A	1513	-107.62883058317729
LEXICAL_A	1514	-98.787700019397619
LEXICAL_A	1515	-79.262415763655724
LEXICAL_A	1516	-75.979366035807018
LEXICAL_A	1517	-98.78770001939715
LEXICAL_A	1518	-102.21475240721367
LEXICAL_A	1519	-104.84979016521227
LEXICAL_A	1520	-101.78274442731248
LEXICAL_A	1521	-107.41282659322692
LEXICAL_A	1522	-107.70083191316081
LEXICAL_A	1523	-75.907364705822914
LEXICAL_A	1524	-76.267371355740764
LEXICAL_A	1525	-85.108501919520023
LEXICAL_A	1526	-118.67299092505417
LEXICAL_A	1527	-101.56674043736288
LEXICAL_A	1528	-101.7107430973296
LEXICAL_A	1529	-87.455534357585208
LEXICAL_A	1530	-110.04786435122462
LEXICAL_A	1531	-96.224663591382708
LEXICAL_A	1532	-90.594581425467766
LEXICAL_A	1533	-84.964499259554515
LEXICAL_A	1534	-119.53700688485651
LEXICAL_A	1535	-110.8398789810434
LEXICAL_A	1536	-107.0528199433103
LEXICAL_A	1537	-98.787700019397562
LEXICAL_A	1538	-116.10995449703945
LEXICAL_A	1539	-113.3309140790744
LEXICAL_A	1540	-122.53205129277208
LEXICAL_A	1541	-118.67299092505493
LEXICAL_A	1542	-90.378577435517755
LEXICAL_A	1543	-90.666582755451245
LEXICAL_A	1544	-101.49473910737906
LEXICAL_A	1545	-81.825452191672468
LEXICAL_A	1546	-107.70083191316054
LEXICAL_A	1547	-70.34928386989273
LEXICAL_A	1548	-105.06579415516165
LEXICAL_A	1549	-124.66307974088583
LEXICAL_A	1550	-70.061278549958914
LEXICAL_A	1551	-92.725609873581291
LEXICAL_A	1552	-116.18195582702326
LEXICAL_A	1553	-136.13924806266664
LEXICAL_A	1554	-93.445623173417616
LEXICAL_A	1555	-113.33091407907413
LEXICAL_A	1556	-104.70578750524582
LEXICAL_A	1557	-90.018570785599735
LEXICAL_A	1558	-130.65316855671844
LEXICAL_A	1559	-98.355692039496219
LEXICAL_A	1560	-84.820496599586733
LEXICAL_A	1561	-112.82690476919053
LEXICAL_A	1562	-101.92674708728029
LEXICAL_A	1563	-87.887542337486209
LEXICAL_A	1564	-110.47987233112556
LEXICAL_A	1565	-104.70578750524523
LEXICAL_A	1566	-116.46996114695713
LEXICAL_A	1567	-99.075705339330383
LEXICAL_A	1568	-99.147706669314161
LEXICAL_A	1569	-95.792655611480797
LEXICAL_A	1570	-95.648652951514478
LEXICAL_A	1571	-115.96595183707304
LEXICAL_A	1572	-101.71074309732913
LEXICAL_A	1573	-84.748495269603708
LEXICAL_A	1574	-99.003704009348837
LEXICAL_A	1575	-110.40787100114244
LEXICAL_A	1576	-107.48482792321006
LEXICAL_A	1577	-113.33091407907479
LEXICAL_A	1578	-92.869612533548363
LEXICAL_A	1579	-115.6059451871556
LEXICAL_A	1580	-87.671538347534891
LEXICAL_A	1581	-81.681449531704075
LEXICAL_A	1582	-102.4307563971647
LEXICAL_A	1583	-104.92179149519539
LEXICAL_A	1584	-99.003704009347487
LEXICAL_A	1585	-104.63378617526081
LEXICAL_A	1586	-98.931702679364307
LEXICAL_A	1587	-110.33586967115906
LEXICAL_A	1588	-116.10995449704009
LEXICAL_A	1589	-81.681449531704814
LEXICAL_A	1590	-96.00865960143183
LEXICAL_A	1591	-98.859701349380373
LEXICAL_A	1592	-107.34082526324363
LEXICAL_A	1593	-110.76787765106006
LEXICAL_A	1594	-132.56819301488241
LEXICAL_A	1595	-127.6581241488021
LEXICAL_A	1596	-110.33586967115905
LEXICAL_A	1597	-93.15761785348424
LEXICAL_A	1598	-87.02352637768432
LEXICAL_A	1599	-99.579714649213841
LEXICAL_A	1600	-107.6288305831774
LEXICAL_A	1601	-113.40291540905767
LEXICAL_A	1602	-98.643697359430817
LEXICAL_A	1603	-90.666582755450875
LEXICAL_A	1604	-98.931702679363724
LEXICAL_A	1605	-99.147706669314445
LEXICAL_A	1606	-84.460489949669523
LEXICAL_A	1607	-82.401462831538296
LEXICAL_A	1608	-89.946569455617592
LEXICAL_A	1609	-101.20673378744561
LEXICAL_A	1610	-87.239530367635737
LEXICAL_A	1611	-102.71876171709741
LEXICAL_A	1612	-99.3637106592641
LEXICAL_A	1613	-110.91188031102658
LEXICAL_A	1614	-101.56674043736319
LEXICAL_A	1615	-107.48482792321128
LEXICAL_A	1616	-101.92674708728002
LEXICAL_A	1617	-90.594581425467595
LEXICAL_A	1618	-87.023526377684021
LEXICAL_A	1619	-102.14275107723077
LEXICAL_A	1620	-96.584670241298539
LEXICAL_A	1621	-101.49473910737957
LEXICAL_A	1622	-93.229619183466085
LEXICAL_A	1623	-90.306576105533225
LEXICAL_A	1624	-124.51907708091898
LEXICAL_A	1625	-122.1720446428548
LEXICAL_A	1626	-119.46500555487266
LEXICAL_A	1627	-107.34082526324319
LEXICAL_A	1628	-104.84979016521186
LEXICAL_A	1629	-96.008659601432768
LEXICAL_A	1630	-98.931702679363681
LEXICAL_A	1631	-52.595021412348565
LEXICAL_A	1632	-104.63378617526159
LEXICAL_A	1633	-101.63874176734596
LEXICAL_A	1634	-110.83987898104259
LEXICAL_A	1635	-110.98388164100918
LEXICAL_A	1636	-110.76787765106008
LEXICAL_A	1637	-107.34082526324373
LEXICAL_A	1638	-93.013615193515932
LEXICAL_A	1639	-96.152662261398177
LEXICAL_A	1640	-96.296664921366073
LEXICAL_A	1641	-110.47987233112649
LEXICAL_A	1642	-116.10995449704039
LEXICAL_A	1643	-104.27377952534478
LEXICAL_A	1644	-99.291709329280579
LEXICAL_A	1645	-127.51412148883503
LEXICAL_A	1646	-92.725609873582869
LEXICAL_A	1647	-98.499694699463092
LEXICAL_A	1648	-98.715698689413458
LEXICAL_A	1649	-107.77283324314398
LEXICAL_A	1650	-107.41282659322695
LEXICAL_A	1651	-110.62387499109217
LEXICAL_A	1652	-116.39795981697448
LEXICAL_A	1653	-113.40291540905787
LEXICAL_A	1654	-119.0329975749721
LEXICAL_A	1655	-81.825452191671545
LEXICAL_A	1656	-75.835363375839478
LEXICAL_A	1657	-98.859701349379662
LEXICAL_A	1658	-107.19682260327612
LEXICAL_A	1659	-107.70083191316
LEXICAL_A	1660	-116.3259584869902
LEXICAL_A	1661	-110.76787765105981
LEXICAL_A	1662	-85.180503249503943
LEXICAL_A	1663	-95.936658271447826
LEXICAL_A	1664	-95.504650291548131
LEXICAL_A	1665	-104.41778218531121
LEXICAL_A	1666	-99.003704009347658
LEXICAL_A	1667	-118.52898826508867
LEXICAL_A	1668	-116.46996114695644
LEXICAL_A	1669	-102.07074974724718
LEXICAL_A	1670	-138.70228449068026
LEXICAL_A	1671	-87.527535687569468
LEXICAL_A	1672	-119.53700688485701
LEXICAL_A	1673	-98.859701349380174
LEXICAL_A	1674	-116.32595848699061
LEXICAL_A	1675	-98.931702679362758
LEXICAL_A	1676	-90.450578765500026
LEXICAL_A	1677	-107.55682925319317
LEXICAL_A	1678	-104.84979016521127
LEXICAL_A	1679	-104.92179149519504
LEXICAL_A	1680	-104.63378617526081
LEXICAL_A	1681	-116.10995449703996
LEXICAL_A	1682	-118.96099624498915
LEXICAL_A	1683	-93.157617853482989
LEXICAL_A	1684	-79.046411773706907
LEXICAL_A	1685	-116.39795981697375
LEXICAL_A	1686	-107.77283324314438
LEXICAL_A	1687	-107.70083191316016
LEXICAL_A	1688	-110.33586967115892
LEXICAL_A	1689	-113.4749167390414
LEXICAL_A	1690	-107.77283324314418
LEXICAL_A	1691	-104.48978351529429
LEXICAL_A	1692	-107.41282659322695
LEXICAL_A	1693	-104.20177819536146
LEXICAL_A	1694	-113.18691141910814
LEXICAL_A	1695	-99.003704009347771
LEXICAL_A	1696	-109.90386169125865
LEXICAL_A	1697	-99.219707999297427
LEXICAL_A	1698	-84.316487289702451
LEXICAL_A	1699	-110.69587632107637
LEXICAL_A	1700	-116.18195582702286
LEXICAL_A	1701	-93.229619183466426
LEXICAL_A	1702	-113.33091407907473
LEXICAL_A	1703	-87.023526377685329
LEXICAL_A	1704	-87.16752903765213
LEXICAL_A	1705	-107.19682260327735
LEXICAL_A	1706	-104.34578085532758
LEXICAL_A	1707	-90.090572115583171
LEXICAL_A	1708	-99.075705339330156
LEXICAL_A	1709	-115.89395050708936
LEXICAL_A	1710	-96.152662261397907
LEXICAL_A	1711	-106.98081861332471
LEXICAL_A	1712	-101.92674708728019
LEXICAL_A	1713	-107.62883058317709
LEXICAL_A	1714	-107.55682925319329
LEXICAL_A	1715	-110.62387499109329
LEXICAL_A	1716	-113.40291540905791
LEXICAL_A	1717	-85.036500589537084
LEXICAL_A	1718	-98.859701349379193
LEXICAL_A	1719	-70.133279879941526
LEXICAL_A	1720	-93.157617853483515
LEXICAL_A	1721	-107.41282659322535
LEXICAL_A	1722	-96.0086596014322
LEXICAL_A	1723	-99.363710659264484
LEXICAL_A	1724	-93.229619183466312
LEXICAL_A	1725	-115.5339438571731
LEXICAL_A	1726	-101.78274442731329
LEXICAL_A	1727	-81.96945485163846
LEXICAL_A	1728	-105.281798145113
LEXICAL_A	1729	-81.681449531703862
LEXICAL_A	1730	-92.725609873582528
LEXICAL_A	1731	-101.85474575729573
LEXICAL_A	1732	-127.37011882886797
LEXICAL_A	1733	-84.74849526960368
LEXICAL_A	1734	-96.296664921364837
LEXICAL_A	1735	-116.3259584869899
LEXICAL_A	1736	-110.47987233112524
LEXICAL_A	1737	-98.931702679364292
LEXICAL_A	1738	-98.643697359430064
LEXICAL_A	1739	-113.83492338895925
LEXICAL_A	1740	-109.75985903129208
LEXICAL_A	1741	-107.48482792321077
LEXICAL_A	1742	-127.44212015885273
LEXICAL_A	1743	-110.04786435122499
LEXICAL_A	1744	-101.78274442731239
LEXICAL_A	1745	-113.54691806902505
LEXICAL_A	1746	-113.11491008912495
LEXICAL_A	1747	-98.8597013493807
LEXICAL_A	1748	-90.018570785600247
LEXICAL_A	1749	-87.095527707668708
LEXICAL_A	1750	-113.25891274909124
LEXICAL_A	1751	-87.167529037651605
LEXICAL_A	1752	-112.9709074291582
LEXICAL_A	1753	-105.49780213506304
LEXICAL_A	1754	-98.139688049546223
LEXICAL_A	1755	-99.147706669314601
LEXICAL_A	1756	-99.147706669315255
LEXICAL_A	1757	-104.77778883522821
LEXICAL_A	1758	-110.76787765106012
LEXICAL_A	1759	-81.609448201720667
LEXICAL_A	1760	-107.62883058317735
LEXICAL_A	1761	-101.85474575729765
LEXICAL_A	1762	-107.34082526324411
LEXICAL_A	1763	-124.87908373083772
LEXICAL_A	1764	-84.532491279652973
LEXICAL_A	1765	-127.73012547878477
LEXICAL_A	1766	-76.051367365790654
LEXICAL_A	1767	-110.19186701119267
LEXICAL_A	1768	-87.31153169761825
LEXICAL_A	1769	-101.71074309732947
LEXICAL_A	1770	-104.63378617526128
LEXICAL_A	1771	-101.7107430973294
LEXICAL_A	1772	-98.57169602944704
LEXICAL_A	1773	-107.26882393326093
LEXICAL_A	1774	-102.28675373719626
LEXICAL_A	1775	-90.738584085434923
LEXICAL_A	1776	-96.872675561232413
LEXICAL_A	1777	-99.075705339331066
LEXICAL_A	1778	-116.0379531670562
LEXICAL_A	1779	-98.787700019396326
LEXICAL_A	1780	-107.48482792320945
LEXICAL_A	1781	-84.60449260963783
LEXICAL_A	1782	-116.39795981697345
LEXICAL_A	1783	-113.18691141910817
LEXICAL_A	1784	-93.085616523499453
LEXICAL_A	1785	-113.25891274909074
LEXICAL_A	1786	-110.62387499109387
LEXICAL_A	1787	-105.49780213506293
LEXICAL_A	1788	-101.49473910737906
LEXICAL_A	1789	-87.45553435758498
LEXICAL_A	1790	-124.87908373083648
LEXICAL_A	1791	-101.9987484172633
LEXICAL_A	1792	-96.008659601432242
LEXICAL_A	1793	-93.373621843433284
LEXICAL_A	1794	-101.49473910737873
LEXICAL_A	1795	-95.648652951514705
LEXICAL_A	1796	-113.18691141910786
LEXICAL_A	1797	-84.028481969769672
LEXICAL_A	1798	-73.056322957874158
LEXICAL_A	1799	-101.99874841726302
LEXICAL_A	1800	-90.594581425467524
LEXICAL_A	1801	-110.83987898104292
LEXICAL_A	1802	-122.02804198288794
LEXICAL_A	1803	-93.301620513449308
LEXICAL_A	1804	-108.20484122304403
LEXICAL_A	1805	-84.676493939618922
LEXICAL_A	1806	-115.82194917710491
LEXICAL_A	1807	-93.157617853483714
LEXICAL_A	1808	-98.859701349381652
LEXICAL_A	1809	-105.13779548514601
LEXICAL_A	1810	-101.78274442731296
LEXICAL_A	1811	-130.43716456676873
LEXICAL_A	1812	-105.13779548514525
LEXICAL_A	1813	-115.82194917710649
LEXICAL_A	1814	-121.81203799293782
LEXICAL_A	1815	-93.157617853482805
LEXICAL_A	1816	-84.244485959719114
LEXICAL_A	1817	-101.85474575729577
LEXICAL_A	1818	-110.55187366110906
LEXICAL_A	1819	-98.71569868941441
LEXICAL_A	1820	-107.70083191316132
LEXICAL_A	1821	-119.24900156492245
LEXICAL_A	1822	-81.825452191671147
LEXICAL_A	1823	-107.19682260327681
LEXICAL_A	1824	-113.11491008912368
LEXICAL_A	1825	-107.84483457312814
LEXICAL_A	1826	-115.89395050709038
LEXICAL_A	1827	-110.91188031102691
LEXICAL_A	1828	-113.47491673904086
LEXICAL_A	1829	-76.19537002575666
LEXICAL_A	1830	-110.40787100114248
LEXICAL_A	1831	-128.37813744863701
LEXICAL_A	1832	-115.82194917710633
LEXICAL_A	1833	-90.090572115584393
LEXICAL_A	1834	-95.792655611482573
LEXICAL_A	1835	-107.05281994330986
LEXICAL_A	1836	-93.301620513449663
LEXICAL_A	1837	-92.725609873581803
LEXICAL_A	1838	-116.25395715700657
LEXICAL_A	1839	-113.18691141910747
LEXICAL_A	1840	-113.83492338895867
LEXICAL_A	1841	-112.89890609917387
LEXICAL_A	1842	-76.123368695774005
LEXICAL_A	1843	-82.113457511604835
LEXICAL_A	1844	-125.0230863908032
LEXICAL_A	1845	-98.211689379528764
LEXICAL_A	1846	-107.98883723309417
LEXICAL_A	1847	-89.802566795650947
LEXICAL_A	1848	-84.100483299753293
LEXICAL_A	1849	-96.080660931414769
LEXICAL_A	1850	-101.78274442731305
LEXICAL_A	1851	-107.55682925319316
LEXICAL_A	1852	-90.090572115582816
LEXICAL_A	1853	-107.5568292531941
LEXICAL_A	1854	-116.25395715700733
LEXICAL_A	1855	-101.63874176734591
LEXICAL_A	1856	-113.11491008912398
LEXICAL_A	1857	-84.460489949669906
LEXICAL_A	1858	-125.02308639080373
LEXICAL_A	1859	-101.99874841726368
LEXICAL_A	1860	-107.2688239332597
LEXICAL_A	1861	-78.542402463822029
LEXICAL_A	1862	-95.864656941464659
LEXICAL_A	1863	-105.42580080507868
LEXICAL_A	1864	-96.008659601431702
LEXICAL_A	1865	-98.49969469946241
LEXICAL_A	1866	-107.91683590311077
LEXICAL_A	1867	-113.04290875914073
LEXICAL_A	1868	-110.767877651059
LEXICAL_A	1869	-133.43220897468282
LEXICAL_A	1870	-84.53249127965303
LEXICAL_A	1871	-104.6337861752621
LEXICAL_A	1872	-104.77778883522872
LEXICAL_A	1873	-104.48978351529487
LEXICAL_A	1874	-118.96099624498814
LEXICAL_A	1875	-99.363710659264754
LEXICAL_A	1876	-118.74499225503834
LEXICAL_A	1877	-87.239530367634401
LEXICAL_A	1878	-98.715698689413585
LEXICAL_A	1879	-102.0707497472465
LEXICAL_A	1880	-93.877631153317154
LEXICAL_A	1881	-102.35875506717979
LEXICAL_A	1882	-107.26882393325948
LEXICAL_A	1883	-84.532491279653058
LEXICAL_A	1884	-101.63874176734593
LEXICAL_A	1885	-99.075705339330753
LEXICAL_A	1886	-110.6958763210757
LEXICAL_A	1887	-102.28675373719639
LEXICAL_A	1888	-109.75985903129214
LEXICAL_A	1889	-98.715698689413657
LEXICAL_A	1890	-116.54196247694043
LEXICAL_A	1891	-101.42273777739686
LEXICAL_A	1892	-118.88899491500477
LEXICAL_A	1893	-98.571696029447025
LEXICAL_A	1894	-93.085616523500875
LEXICAL_A	1895	-95.864656941465739
LEXICAL_A	1896	-92.725609873582457
LEXICAL_A	1897	-113.54691806902525
LEXICAL_A	1898	-119.32100289490602
LEXICAL_A	1899	-98.571696029447025
LEXICAL_A	1900	-127.58612281881859
LEXICAL_A	1901	-102.07074974724549
LEXICAL_A	1902	-127.87412813875206
LEXICAL_A	1903	-107.4128265932265
LEXICAL_A	1904	-118.45698693510546
LEXICAL_A	1905	-90.234574775549845
LEXICAL_A	1906	-99.003704009347132
LEXICAL_A	1907	-107.34082526324376
LEXICAL_A	1908	-104.92179149519515
LEXICAL_A	1909	-90.234574775551167
LEXICAL_A	1910	-104.84979016521253
LEXICAL_A	1911	-104.77778883522851
LEXICAL_A	1912	-98.931702679363951
LEXICAL_A	1913	-90.306576105533836
LEXICAL_A	1914	-104.70578750524453
LEXICAL_A	1915	-95.720654281499023
LEXICAL_A	1916	-93.301620513449564
LEXICAL_A	1917	-98.71569868941431
LEXICAL_A	1918	-116.54196247694065
LEXICAL_A	1919	-113.47491673904234
LEXICAL_A	1920	-81.177440221820191
LEXICAL_A	1921	-87.527535687570506
LEXICAL_A	1922	-92.869612533549102
LEXICAL_A	1923	-78.614403793805835
LEXICAL_A	1924	-95.648652951515174
LEXICAL_A	1925	-104.48978351529489
LEXICAL_A	1926	-87.671538347535162
LEXICAL_A	1927	-116.32595848698928
LEXICAL_A	1928	-81.32144288178678
LEXICAL_A	1929	-109.97586302124228
LEXICAL_A	1930	-76.267371355741091
LEXICAL_A	1931	-121.88403932292071
LEXICAL_A	1932	-113.33091407907459
LEXICAL_A	1933	-81.465445541753965
LEXICAL_A	1934	-112.97090742915816
LEXICAL_A	1935	-116.90196912685805
LEXICAL_A	1936	-81.897453521654199
LEXICAL_A	1937	-92.941613863533647
LEXICAL_A	1938	-96.512668911315686
LEXICAL_A	1939	-99.003704009347103
LEXICAL_A	1940	-82.401462831538154
LEXICAL_A	1941	-81.825452191672326
LEXICAL_A	1942	-109.68785770130741
LEXICAL_A	1943	-113.33091407907543
LEXICAL_A	1944	-92.797611203564884
LEXICAL_A	1945	-98.931702679363212
LEXICAL_A	1946	-104.56178484527767
LEXICAL_A	1947	-92.9416138635317
LEXICAL_A	1948	-96.296664921365959
LEXICAL_A	1949	-110.40787100114214
LEXICAL_A	1950	-104.48978351529504
LEXICAL_A	1951	-89.730565465666928
LEXICAL_A	1952	-95.648652951514208
LEXICAL_A	1953	-101.27873511742833
LEXICAL_A	1954	-93.445623173415783
LEXICAL_A	1955	-107.77283324314406
LEXICAL_A	1956	-113.18691141910766
LEXICAL_A	1957	-119.24900156492271
LEXICAL_A	1958	-93.30162051344999
LEXICAL_A	1959	-116.68596513690767
LEXICAL_A	1960	-115.60594518715651
LEXICAL_A	1961	-113.4749167390421
LEXICAL_A	1962	-89.802566795650847
LEXICAL_A	1963	-104.92179149519536
LEXICAL_A	1964	-104.34578085532733
LEXICAL_A	1965	-104.41778218531265
LEXICAL_A	1966	-87.311531697618207
LEXICAL_A	1967	-107.19682260327636
LEXICAL_A	1968	-78.110394483920942
LEXICAL_A	1969	-113.61891939900757
LEXICAL_A	1970	-90.522580095484827
LEXICAL_A	1971	-93.301620513450359
LEXICAL_A	1972	-76.555376675673614
LEXICAL_A	1973	-102.07074974724623
LEXICAL_A	1974	-96.008659601431646
LEXICAL_A	1975	-81.8974535216541
LEXICAL_A	1976	-90.162573445568697
LEXICAL_A	1977	-96.008659601432271
LEXICAL_A	1978	-102.07074974724564
LEXICAL_A	1979	-99.003704009348127
LEXICAL_A	1980	-84.100483299752767
LEXICAL_A	1981	-90.23457477555057
LEXICAL_A	1982	-101.42273777739609
LEXICAL_A	1983	-107.70083191316152
LEXICAL_A	1984	-98.571696029446542
LEXICAL_A	1985	-104.34578085532763
LEXICAL_A	1986	-115.89395050708906
LEXICAL_A	1987	-112.89890609917414
LEXICAL_A	1988	-84.676493939620158
LEXICAL_A	1989	-98.643697359431471
LEXICAL_A	1990	-102.1427510772301
LEXICAL_A	1991	-99.507713319232266
LEXICAL_A	1992	-92.941613863532311
LEXICAL_A	1993	-98.787700019396198
LEXICAL_A	1994	-116.4699611469571
LEXICAL_A	1995	-110.47987233112636
LEXICAL_A	1996	-124.87908373083654
LEXICAL_A	1997	-95.864656941465768
LEXICAL_A	1998	-95.864656941465327
LEXICAL_A	1999	-84.244485959719213
LEXICAL_A	2000	-107.98883723309457
LEXICAL_A	2001	-119.32100289490594
LEXICAL_A	2002	-92.86961253354923
LEXICAL_A	2003	-90.306576105535044
LEXICAL_A	2004	-110.26386834117575
LEXICAL_A	2005	-84.604492609636026
LEXICAL_A	2006	-121.45203134301957
LEXICAL_A	2007	-96.296664921365263
LEXICAL_A	2008	-110.26386834117481
LEXICAL_A	2009	-104.92179149519589
LEXICAL_A	2010	-113.83492338895891
LEXICAL_A	2011	-107.19682260327606
LEXICAL_A	2012	-110.11986568120808
LEXICAL_A	2013	-121.66803533297127
LEXICAL_A	2014	-99.147706669314957
LEXICAL_A	2015	-101.99874841726275
LEXICAL_A	2016	-104.70578750524498
LEXICAL_A	2017	-113.76292205897614
LEXICAL_A	2018	-121.38003001303674
LEXICAL_A	2019	-93.085616523500249
LEXICAL_A	2020	-93.229619183465346
LEXICAL_A	2021	-93.157617853483472
LEXICAL_A	2022	-115.82194917710579
LEXICAL_A	2023	-127.37011882886837
LEXICAL_A	2024	-124.59107841090199
LEXICAL_A	2025	-124.66307974088623
LEXICAL_A	2026	-110.47987233112589
LEXICAL_A	2027	-110.1918670111924
LEXICAL_A	2028	-124.66307974088609
LEXICAL_A	2029	-124.73508107087005
LEXICAL_A	2030	-119.249001564922
LEXICAL_A	2031	-93.157617853482719
LEXICAL_A	2032	-92.941613863532439
LEXICAL_A	2033	-102.28675373719663
LEXICAL_A	2034	-110.69587632107628
LEXICAL_A	2035	-90.090572115584791
LEXICAL_A	2036	-96.512668911315913
LEXICAL_A	2037	-121.45203134302089
LEXICAL_A	2038	-113.54691806902417
LEXICAL_A	2039	-101.99874841726265
LEXICAL_A	2040	-87.6715383475359
LEXICAL_A	2041	-98.571696029447082
LEXICAL_A	2042	-110.33586967115936
LEXICAL_A	2043	-99.219707999296475
LEXICAL_A	2044	-98.787700019396809
LEXICAL_A	2045	-113.04290875914128
LEXICAL_A	2046	-127.51412148883514
LEXICAL_A	2047	-87.671538347536014
