candidate_id	hypothesis_family	rewrite_type	rewrite_position	operator_tuple_ids	scope_level	events	host_diversity	physical_folios	registers	symmetry	valency_delta	optionality	mutual_exclusion	downstream_state_change	record_length_effect	held_gain_bits	selector_paid_gain_bits	positive_held_folios	held_folios_scored	reading_stability	anonymous_behavior_label	classification	confounds
516931253af8af0123bb	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	2cc054357a929df85f64	FIELD_PRIMARY_PLUS_OTHER_SCOPES	4	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
57a08ffd89173119f5c6	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	6b89d6dd70635bc60fe0	FIELD_PRIMARY_PLUS_OTHER_SCOPES	9	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
58c746992d960bd9f424	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	9908006ce2ec917001d6	FIELD_PRIMARY_PLUS_OTHER_SCOPES	3	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
59638e08bb900f07813e	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	f49848d21ec089727f20	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
5e52607412b70a2311b4	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	INTERNAL	77b6588a8060d12971eb	FIELD_PRIMARY_PLUS_OTHER_SCOPES	2	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
61102690e8759e62098e	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	276a7c2d74d1143446f4	FIELD_PRIMARY_PLUS_OTHER_SCOPES	3	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
643b9291951fd94598ce	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	b6b654722e55729cc947	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
6897af94d27747b0d5c2	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	29435ace1b24638850dd	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
74aa928ec60603b7fa5f	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	90bcf0a9ec0ef56399e6	FIELD_PRIMARY_PLUS_OTHER_SCOPES	3	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
7ad3a98d11360578201e	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	ba540da978ea132f6da5	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
82142ad4be070d7d8042	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	42cdc187d5b9ffc60063	FIELD_PRIMARY_PLUS_OTHER_SCOPES	4	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
855daca8fa298304ccf3	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	829a9ac9244be8bffe61	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
8bdeaa2ab8ed3c19bd06	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	e8baea877a7cf5c9ccd2	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
8f04a0711313685718f0	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	53cd0637c6820ba5e91f	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
8f17bca5c08269abe505	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	7a428a22f05a6b6e620b	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
90440fced4bb12e2fdee	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	b8c51cfc104b1bbd62cf	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
91258086d76237deba23	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	3b70942557b3a40e8030	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
93f2e509d078e4ed7dd7	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	2d2e37ccb2dacc53ee5a	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
95ee21d67ba1038d0f58	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	60ab50fb2e1960625614	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
979992c870e818b8be14	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	308e8ea2d5d190c498e8	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
9b5cfaff9f6b4c260398	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	b154ff779abe5f196c80	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
9ed5099641058244057d	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	fb0210d30894fa7c2e13	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
a5303a5646fad50efb67	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	df1098831679a8ad1b39	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
a6acf2d44b42583e04c9	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	7e8258c7aafc64a0c165	FIELD_PRIMARY_PLUS_OTHER_SCOPES	2	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
a9854cf20626fbc77d9f	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	INTERNAL	212c6d9a992fd2aba6a2	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
b2abefd42ac86cb7fefe	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	1bfd786e6b8b63734a59	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
b41be2cca6df1106d4a5	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	6319ca494882eb81c034	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
c528d610a83b0756dec1	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	d904bf7b044dd3922781	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
c6a095394d1c23fe708d	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	e026af581c99322fbd46	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
cf94ec4b1cb926b73079	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	2f1c5e56e8f0ff459065	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d789b0adc8a788769090	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	497cbd9c7401810ff56b	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d8055eb758c55faaa463	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	57e8b1df7ad57c718702	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
d8d70be456a828f241f8	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	INTERNAL	dd0ecaf5e27d81befffc	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
df83d6db0f53f4e89840	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	d904bf7b044dd3922781	FIELD_PRIMARY_PLUS_OTHER_SCOPES	3	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e222bc25b74b91f586d0	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	c3fd08ccc31d2f1ecaa5	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e39e87a7fc7ec2eb2aed	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	883a6708116c342cb10b	FIELD_PRIMARY_PLUS_OTHER_SCOPES	4	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e692a83ec77a40597e8c	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	faf321940aed922846a9	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e7ffbe73479852dcb2e1	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	23a9cf06eac1d286f972	FIELD_PRIMARY_PLUS_OTHER_SCOPES	2	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
e971cc069820c3b87055	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	5d5e0b288cf36864ed9d	FIELD_PRIMARY_PLUS_OTHER_SCOPES	2	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
eb9a505cb5a5e96adfc1	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	342c3f0777337648f4b3	FIELD_PRIMARY_PLUS_OTHER_SCOPES	4	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
f1340045b683d4f5626d	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	c45ebac60774620561e2	FIELD_PRIMARY_PLUS_OTHER_SCOPES	1	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
f64de039dbaaa1bb3c38	VARIABLE_RECORD_REWRITES	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	d27a147f5e1286d13150	FIELD_PRIMARY_PLUS_OTHER_SCOPES	3	1	1	1	DIRECTIONAL_INSERT_DELETE	1	OBSERVED_VARIANT_PAIR	NOT_INFERRED	NOT_SCORED_PRIMARY	1	0.0				GDT327_ATOMIC_VIEW_ONLY_NOT_EDITION_REPLICATED	UNASSIGNED	INSUFFICIENT_TRANSFER_CAPACITY	EXACT_TUPLE_FREQUENCY;REGISTER;FIELD_LENGTH;FIELD_POSITION;WITHIN_FOLIO_PAIR_ENUMERATION
