event_id	scope	rewrite_type	rewrite_position	operator_class	operator_tuple_ids	source_record_id	target_record_ids	source_sequence	target_sequence	base_signature	physical_folio	page	locus	section	register	currier	hand	record_ordinal	field_ordinal	line_entry	source_length	target_length	duplication
e8c58696224c01276fee	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b921a237be883a820352	b921a237be883a820352	3e2287189838651335cc	95b2c20dfe88b2c1be83	"[""7d25241b0e56c836372a""]"	"[""b921a237be883a820352"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f108	f108v	f108v.38	S	STARS_RECIPE_B	B	3	2	2	0	1	2	0
f138e81d6cd097daee19	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|74c76d589d44120f647b	74c76d589d44120f647b	dc2f575834a30cbc2cef	20e840cb1e30ac34f9f1	"[""7d25241b0e56c836372a""]"	"[""74c76d589d44120f647b"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f108	f108r	f108r.29	S	STARS_RECIPE_B	B	3	4	6	0	1	2	0
f479ae1c87212ec49631	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|eb8fa5155bc0f6f77bc5	eb8fa5155bc0f6f77bc5	b0585bb9f826974d9185	b6cddf68145f91c5f7f1	"[""7d25241b0e56c836372a""]"	"[""eb8fa5155bc0f6f77bc5"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f108	f108r	f108r.49	S	STARS_RECIPE_B	B	3	5	4	0	1	2	0
011f0aafa8966796c80e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6f7ff8287eddf4da9fdb	6f7ff8287eddf4da9fdb	0008ba39e61516b0235c	71dcd1e35906c1aa96f7	"[""0275fbf14e07935b0a45"",""7d25241b0e56c836372a""]"	"[""6f7ff8287eddf4da9fdb"",""0275fbf14e07935b0a45"",""7d25241b0e56c836372a""]"	3450006629e65b5d51b6	f111	f111v	f111v.40	S	STARS_RECIPE_B	B	3	2	2	0	2	3	0
065945423a52e98af980	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b9bad7e2e613c344b28a	b9bad7e2e613c344b28a	1f9df2619a72a2d2f06a	961fe7f8d32037820828	"[""7d25241b0e56c836372a""]"	"[""b9bad7e2e613c344b28a"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f111	f111r	f111r.6	S	STARS_RECIPE_B	B	3	2	3	0	1	2	0
0985423fae962c459377	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b9bad7e2e613c344b28a	b9bad7e2e613c344b28a	9ef71a748383ec3a16f8	961fe7f8d32037820828	"[""7d25241b0e56c836372a""]"	"[""b9bad7e2e613c344b28a"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f111	f111r	f111r.43	S	STARS_RECIPE_B	B	3	2	1	1	1	2	0
0d3c10951d281b57fcbb	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|571d7b836eb8468691ff	571d7b836eb8468691ff	d098b44d9470c12e253b	0411e495ad5a2d6d3f26	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	"[""571d7b836eb8468691ff"",""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	249c531629a7a70cf175	f111	f111r	f111r.23	S	STARS_RECIPE_B	B	3	2	2	0	2	3	0
3599e7ff62ac30076540	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	3095f7bb99c70b78d756	d098b44d9470c12e253b	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f111	f111v	f111v.5	S	STARS_RECIPE_B	B	3	1	2	0	1	2	0
5f874e4ea859891f7805	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|5d5e0b288cf36864ed9d	5d5e0b288cf36864ed9d	9ef71a748383ec3a16f8	032fca70e40dd1029f0e	"[""7d25241b0e56c836372a""]"	"[""5d5e0b288cf36864ed9d"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f111	f111r	f111r.43	S	STARS_RECIPE_B	B	3	2	1	1	1	2	0
6277fd8a31d33012a7f2	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|9524d7886534fb099816	9524d7886534fb099816	9ef71a748383ec3a16f8	323592cbd7163aeb93b9	"[""7d25241b0e56c836372a""]"	"[""9524d7886534fb099816"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f111	f111r	f111r.43	S	STARS_RECIPE_B	B	3	2	1	1	1	2	0
6662c46aded43a9ba3d6	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|571d7b836eb8468691ff	571d7b836eb8468691ff	ea81ffa7bb9efc60125c	0411e495ad5a2d6d3f26	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	"[""571d7b836eb8468691ff"",""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	249c531629a7a70cf175	f111	f111r	f111r.8	S	STARS_RECIPE_B	B	3	2	2	0	2	3	0
7e68a9ec11295d3b5e4a	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	1f9df2619a72a2d2f06a	0008ba39e61516b0235c	"[""7d25241b0e56c836372a""]"	"[""0275fbf14e07935b0a45"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f111	f111r	f111r.6	S	STARS_RECIPE_B	B	3	2	3	0	1	2	0
93de3ae922600fbd5635	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|9524d7886534fb099816	9524d7886534fb099816	1f9df2619a72a2d2f06a	323592cbd7163aeb93b9	"[""7d25241b0e56c836372a""]"	"[""9524d7886534fb099816"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f111	f111r	f111r.6	S	STARS_RECIPE_B	B	3	2	3	0	1	2	0
a563329f056534d8cc25	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|a84fbe3ad380df345b97	a84fbe3ad380df345b97	9d2d4caf535d03c1cc46	1d63ca5f578c0bf69898	"[""6f7ff8287eddf4da9fdb""]"	"[""6f7ff8287eddf4da9fdb"",""a84fbe3ad380df345b97""]"	b990dd1c5e0a494e0e64	f111	f111r	f111r.43	S	STARS_RECIPE_B	B	3	2	4	0	1	2	0
b37779f0b8616032c0b2	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	9ef71a748383ec3a16f8	0008ba39e61516b0235c	"[""7d25241b0e56c836372a""]"	"[""0275fbf14e07935b0a45"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f111	f111r	f111r.43	S	STARS_RECIPE_B	B	3	2	1	1	1	2	0
b43cee518102b3919b7a	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0dcf2bda908723807402	0dcf2bda908723807402	2049128a179fbbaa8da7	fb7f97e79d870bc6461a	"[""71e0f0a510ce62c8d089""]"	"[""0dcf2bda908723807402"",""71e0f0a510ce62c8d089""]"	a2eefb4e30e34ffb32a1	f111	f111r	f111r.29	S	STARS_RECIPE_B	B	3	2	2	0	1	2	0
bb0643ba2ff619b4941d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|5d5e0b288cf36864ed9d	5d5e0b288cf36864ed9d	1f9df2619a72a2d2f06a	032fca70e40dd1029f0e	"[""7d25241b0e56c836372a""]"	"[""5d5e0b288cf36864ed9d"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f111	f111r	f111r.6	S	STARS_RECIPE_B	B	3	2	3	0	1	2	0
f1b6611e82a7ff605d0f	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0dcf2bda908723807402	0dcf2bda908723807402	684963ba5856c5ad38a1	fb7f97e79d870bc6461a	"[""71e0f0a510ce62c8d089""]"	"[""0dcf2bda908723807402"",""71e0f0a510ce62c8d089""]"	a2eefb4e30e34ffb32a1	f111	f111r	f111r.43	S	STARS_RECIPE_B	B	3	2	2	0	1	2	0
f1f08192b70cbef7477c	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	4baba08037ff4d657edb	d098b44d9470c12e253b	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f111	f111r	f111r.29	S	STARS_RECIPE_B	B	3	2	4	0	1	2	0
eb9b9646b1eb905c2e1d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b5fcea1eaed06b2f2291	b5fcea1eaed06b2f2291	36d2f41848bee39efb95	f94954310332e5f800e3	"[""ff178343c18e287ce3b7""]"	"[""b5fcea1eaed06b2f2291"",""ff178343c18e287ce3b7""]"	197b4d7d7f827a1c9fa5	f113	f113v	f113v.7	S	STARS_RECIPE_B	B	3	1	3	0	1	2	0
18120fa96fdddfb7f6e6	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	550c31c6eef33516285a	57df0fd850c056f672eb	"[""259b2b3b0bf859882e2c""]"	"[""dcda95c81a5460feb191"",""259b2b3b0bf859882e2c""]"	9fdfa85036d7648e8656	f114	f114v	f114v.11	S	STARS_RECIPE_B	B	3	4	1	1	1	2	0
1dd302ffbc936c246206	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	409d589fe5b489265166	57df0fd850c056f672eb	"[""259b2b3b0bf859882e2c""]"	"[""dcda95c81a5460feb191"",""259b2b3b0bf859882e2c""]"	9fdfa85036d7648e8656	f114	f114v	f114v.28	S	STARS_RECIPE_B	B	3	5	1	1	1	2	0
6b72232e63e994b95052	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|58e8b9a836b9040452ed	58e8b9a836b9040452ed	4580e6b4a59b5912885a	59051cad3ce8ec0c18e2	"[""ff178343c18e287ce3b7""]"	"[""58e8b9a836b9040452ed"",""ff178343c18e287ce3b7""]"	197b4d7d7f827a1c9fa5	f114	f114v	f114v.8	S	STARS_RECIPE_B	B	3	3	2	0	1	2	0
b8babf26ee8243d9e27a	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	ba8477f894670eef35ba	57df0fd850c056f672eb	"[""259b2b3b0bf859882e2c""]"	"[""dcda95c81a5460feb191"",""259b2b3b0bf859882e2c""]"	9fdfa85036d7648e8656	f114	f114r	f114r.19	S	STARS_RECIPE_B	B	3	4	3	0	1	2	0
d24b91bf2ee280195f81	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|232195d6ff2f326322f7	232195d6ff2f326322f7	c2d59f82d1546d2b1d78	f398ede6b97f617c247b	"[""bc4f1f5c006c74a4d26d""]"	"[""232195d6ff2f326322f7"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f114	f114v	f114v.6	S	STARS_RECIPE_B	B	3	2	4	0	1	2	0
2e2de6de193ce74ecfc8	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7a428a22f05a6b6e620b	7a428a22f05a6b6e620b	55e7b30b98459bf730c5	c03e83bec5a27dd16eba	"[""7d25241b0e56c836372a""]"	"[""7a428a22f05a6b6e620b"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f115	f115r	f115r.45	S	STARS_RECIPE_B	B	@	4	3	0	1	2	0
43d6a3c6d7aa64962eaf	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b921a237be883a820352	b921a237be883a820352	43ff368195950cfe07b1	15d3748848ebb3f92478	"[""259b2b3b0bf859882e2c""]"	"[""b921a237be883a820352"",""259b2b3b0bf859882e2c""]"	9fdfa85036d7648e8656	f115	f115v	f115v.7	S	STARS_RECIPE_B	B	3	1	1	1	1	2	0
6775a79fcbcf19b70f71	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	c8dd874f5a8ed8d66e4b	086fa1b841add1f0d246	"[""a67ff4518974f2b0b681""]"	"[""dcda95c81a5460feb191"",""a67ff4518974f2b0b681""]"	0820d767c0da0527e399	f115	f115v	f115v.6	S	STARS_RECIPE_B	B	3	1	1	1	1	2	0
79b1a3e5ca8505815f3e	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b921a237be883a820352	b921a237be883a820352	6359eb67ff21cc52e8a1	15d3748848ebb3f92478	"[""259b2b3b0bf859882e2c""]"	"[""b921a237be883a820352"",""259b2b3b0bf859882e2c""]"	9fdfa85036d7648e8656	f115	f115r	f115r.10	S	STARS_RECIPE_B	B	@	2	1	1	1	2	0
c22580549ee834db5de6	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|df1098831679a8ad1b39	df1098831679a8ad1b39	b030a6edc3c5cc74c7b3	94aaa2163f6e5583ec57	"[""0a2e90c48be5de1e4164""]"	"[""df1098831679a8ad1b39"",""0a2e90c48be5de1e4164""]"	4c08580845b23d8edb0e	f26	f26r	f26r.4	H	HERBAL_B	B	2	1	4	0	1	2	0
1c0b7c89422f3760dbcb	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|497cbd9c7401810ff56b	497cbd9c7401810ff56b	a04078e37cf56f9d8d0e	0f07f5d41c292479d320	"[""7db18b2f0fb7ed0fcfd3""]"	"[""497cbd9c7401810ff56b"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f34	f34r	f34r.15	H	HERBAL_B	B	2	1	2	0	1	2	0
9043792b67abe3c929f6	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6f7ff8287eddf4da9fdb	6f7ff8287eddf4da9fdb	a04078e37cf56f9d8d0e	d83651d00efca67db051	"[""7db18b2f0fb7ed0fcfd3""]"	"[""6f7ff8287eddf4da9fdb"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f34	f34r	f34r.15	H	HERBAL_B	B	2	1	2	0	1	2	0
42f61a96383cdb18f83b	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6f7ff8287eddf4da9fdb	6f7ff8287eddf4da9fdb	d83dbd6d11e25ddc4693	5ed0fbff2ebdbe81cd59	"[""97cc9ac109148723c472""]"	"[""6f7ff8287eddf4da9fdb"",""97cc9ac109148723c472""]"	72a96d56bd8261f2602e	f43	f43v	f43v.3	H	HERBAL_B	B	2	1	1	1	1	2	0
6360e3f8363e635dab0d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	INTERNAL	INTERNAL|212c6d9a992fd2aba6a2	212c6d9a992fd2aba6a2	5ed0fbff2ebdbe81cd59	28f664f392abcd4d4201	"[""6f7ff8287eddf4da9fdb"",""97cc9ac109148723c472""]"	"[""6f7ff8287eddf4da9fdb"",""212c6d9a992fd2aba6a2"",""97cc9ac109148723c472""]"	65a27b861296fe239ad6	f43	f43v	f43v.8	H	HERBAL_B	B	2	1	3	0	2	3	0
1aae81e5522c14229deb	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6f7ff8287eddf4da9fdb	6f7ff8287eddf4da9fdb	08eb9d22567afb6f9688	91ffbcd1b1ebe50fca2c	"[""7db18b2f0fb7ed0fcfd3""]"	"[""6f7ff8287eddf4da9fdb"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f46	f46v	f46v.5	H	HERBAL_B	B	2	1	2	0	1	2	0
31e6f56b770335f215c1	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|57e8b1df7ad57c718702	57e8b1df7ad57c718702	e1daa8a2b35ddade0c66	4fef251de67a5e350b0a	"[""909b5bf52271572fcf10""]"	"[""57e8b1df7ad57c718702"",""909b5bf52271572fcf10""]"	802280a4cec91c5ecaad	f75	f75v	f75v.69	B	OTHER_B	B	2	2	2	0	1	2	0
36a87633ebc0e086fa9f	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	4ce846e531991348131f	b3a862112d750f356849	"[""7d25241b0e56c836372a""]"	"[""dd0ecaf5e27d81befffc"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f75	f75r	f75r.38	B	OTHER_B	B	2	1	2	0	1	2	0
3c6b22945203d28cff29	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|a84fbe3ad380df345b97	a84fbe3ad380df345b97	0449533464f6d5cef9ec	cf104eb96aac6073faef	"[""dd0ecaf5e27d81befffc""]"	"[""dd0ecaf5e27d81befffc"",""a84fbe3ad380df345b97""]"	bbbcf160b14a5770b66f	f75	f75r	f75r.9	B	OTHER_B	B	2	1	4	0	1	2	0
7bdf405e72604f9e2004	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	SUFFIX	SUFFIX|7d25241b0e56c836372a	7d25241b0e56c836372a	0449533464f6d5cef9ec	b3a862112d750f356849	"[""dd0ecaf5e27d81befffc""]"	"[""dd0ecaf5e27d81befffc"",""7d25241b0e56c836372a""]"	bbbcf160b14a5770b66f	f75	f75r	f75r.9	B	OTHER_B	B	2	1	4	0	1	2	0
935bca5e4cc8a445b54c	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	e56c9014b5c34b73f240	cf104eb96aac6073faef	"[""a84fbe3ad380df345b97""]"	"[""dd0ecaf5e27d81befffc"",""a84fbe3ad380df345b97""]"	f45b097a1a10da3f044f	f75	f75r	f75r.13	B	OTHER_B	B	2	1	2	0	1	2	0
a9e04cac51ea7a5de5df	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	6702ec9b03b380f40bf9	b3a862112d750f356849	"[""7d25241b0e56c836372a""]"	"[""dd0ecaf5e27d81befffc"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f75	f75r	f75r.38	B	OTHER_B	B	2	1	1	1	1	2	0
cdce0a86e810367b35b7	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dd0ecaf5e27d81befffc	dd0ecaf5e27d81befffc	cb3b525841760ea7e4c9	b3a862112d750f356849	"[""7d25241b0e56c836372a""]"	"[""dd0ecaf5e27d81befffc"",""7d25241b0e56c836372a""]"	80bb2391b2b7cd59d604	f75	f75r	f75r.38	B	OTHER_B	B	2	1	5	0	1	2	0
0231bd448c9fad5c4a83	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|9b4951f0842b4e6a483b	9b4951f0842b4e6a483b	b12161b161132f66c3ee	6b84ec912572667aa8a1	"[""7db18b2f0fb7ed0fcfd3""]"	"[""9b4951f0842b4e6a483b"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f76	f76v	f76v.18	B	OTHER_B	B	2	1	3	0	1	2	0
023943b5e9198ff42b00	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|2f1c5e56e8f0ff459065	2f1c5e56e8f0ff459065	13e11f1b55d350099a60	cc35e7467edc5e8a15be	"[""03626ca94cb17800d767""]"	"[""2f1c5e56e8f0ff459065"",""03626ca94cb17800d767""]"	cae30bdec080de0fadd9	f76	f76v	f76v.14	B	OTHER_B	B	2	1	9	0	1	2	0
0303ac0fe69894d75b78	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	b12161b161132f66c3ee	6d8ef2982439a9c23514	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f76	f76v	f76v.18	B	OTHER_B	B	2	1	3	0	1	2	0
05612b59e298ce1cd987	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b5fcea1eaed06b2f2291	b5fcea1eaed06b2f2291	98fd2e783fb8ddb32b65	c1b03b1246e975d79464	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""b5fcea1eaed06b2f2291"",""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f76	f76v	f76v.14	B	OTHER_B	B	2	1	2	0	2	3	0
1bdc9e7ee37f0b30df2a	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7e8258c7aafc64a0c165	7e8258c7aafc64a0c165	8d1fb5b2a08fcd3dffc1	6cb8e4d9e922d5e40fbe	"[""bc4f1f5c006c74a4d26d""]"	"[""7e8258c7aafc64a0c165"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f76	f76r	f76r.19	T	OTHER_B	B	2	1	3	0	1	2	0
1d401fc39c8252918d5a	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	8d1fb5b2a08fcd3dffc1	98fd2e783fb8ddb32b65	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f76	f76r	f76r.19	T	OTHER_B	B	2	1	3	0	1	2	0
2e9eb228f52e988924d5	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6f7ff8287eddf4da9fdb	6f7ff8287eddf4da9fdb	9d6b3fdc86ca96b2f473	74a341cc2d7b9659bb46	"[""c45ebac60774620561e2""]"	"[""6f7ff8287eddf4da9fdb"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f76	f76v	f76v.14	B	OTHER_B	B	2	1	3	0	1	2	0
306c199420473c1c87fb	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	7d9372645f969d4dd526	98fd2e783fb8ddb32b65	"[""bc4f1f5c006c74a4d26d""]"	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f76	f76v	f76v.11	B	OTHER_B	B	2	1	5	0	1	2	0
353459ce56831f90fc1c	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d904bf7b044dd3922781	d904bf7b044dd3922781	9d6b3fdc86ca96b2f473	a9e307f942ee00094fb2	"[""c45ebac60774620561e2""]"	"[""d904bf7b044dd3922781"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f76	f76v	f76v.14	B	OTHER_B	B	2	1	3	0	1	2	0
3bc429d1eee4f6b770c3	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|9b4951f0842b4e6a483b	9b4951f0842b4e6a483b	5f7ed6265bc575aa6a72	6b84ec912572667aa8a1	"[""7db18b2f0fb7ed0fcfd3""]"	"[""9b4951f0842b4e6a483b"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f76	f76v	f76v.11	B	OTHER_B	B	2	1	6	0	1	2	0
50ac7413b949750694b9	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7a4bb8136330ee4e6e56	7a4bb8136330ee4e6e56	13e11f1b55d350099a60	385dd99a751c023ad6be	"[""03626ca94cb17800d767""]"	"[""7a4bb8136330ee4e6e56"",""03626ca94cb17800d767""]"	cae30bdec080de0fadd9	f76	f76v	f76v.14	B	OTHER_B	B	2	1	9	0	1	2	0
5ac4d5a7870a83474eca	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|b5fcea1eaed06b2f2291	b5fcea1eaed06b2f2291	014ddb6bb09b946071b9	c1b03b1246e975d79464	"[""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	"[""b5fcea1eaed06b2f2291"",""dcda95c81a5460feb191"",""bc4f1f5c006c74a4d26d""]"	4c7312270274939d73bc	f76	f76v	f76v.40	B	OTHER_B	B	2	1	1	1	2	3	0
69889cacc4f79834b55d	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|dcda95c81a5460feb191	dcda95c81a5460feb191	13e11f1b55d350099a60	5ab3abf5b688b06d7ebd	"[""03626ca94cb17800d767""]"	"[""dcda95c81a5460feb191"",""03626ca94cb17800d767""]"	cae30bdec080de0fadd9	f76	f76v	f76v.14	B	OTHER_B	B	2	1	9	0	1	2	0
8071e1f419d898acbbd9	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6f7ff8287eddf4da9fdb	6f7ff8287eddf4da9fdb	ac9edb39f9194b850159	74a341cc2d7b9659bb46	"[""c45ebac60774620561e2""]"	"[""6f7ff8287eddf4da9fdb"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f76	f76r	f76r.3	T	OTHER_B	B	2	1	3	0	1	2	0
87bdf35a7ec747754744	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|7e8258c7aafc64a0c165	7e8258c7aafc64a0c165	7d9372645f969d4dd526	6cb8e4d9e922d5e40fbe	"[""bc4f1f5c006c74a4d26d""]"	"[""7e8258c7aafc64a0c165"",""bc4f1f5c006c74a4d26d""]"	550bbb51404259b52178	f76	f76v	f76v.11	B	OTHER_B	B	2	1	5	0	1	2	0
99d529391df95d3b56fb	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|d904bf7b044dd3922781	d904bf7b044dd3922781	b410a7381aedb15a5e66	a9e307f942ee00094fb2	"[""c45ebac60774620561e2""]"	"[""d904bf7b044dd3922781"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f76	f76v	f76v.14	B	OTHER_B	B	2	1	5	0	1	2	0
c7579c13f860cd27c9a9	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|6f7ff8287eddf4da9fdb	6f7ff8287eddf4da9fdb	b410a7381aedb15a5e66	74a341cc2d7b9659bb46	"[""c45ebac60774620561e2""]"	"[""6f7ff8287eddf4da9fdb"",""c45ebac60774620561e2""]"	4a658dc82f8363505089	f76	f76v	f76v.14	B	OTHER_B	B	2	1	5	0	1	2	0
df0ae3a5d04faf269273	FIELD	INSERT_DELETE_ONE_ATOMIC_TUPLE	PREFIX	PREFIX|0275fbf14e07935b0a45	0275fbf14e07935b0a45	5f7ed6265bc575aa6a72	6d8ef2982439a9c23514	"[""7db18b2f0fb7ed0fcfd3""]"	"[""0275fbf14e07935b0a45"",""7db18b2f0fb7ed0fcfd3""]"	c046461c7b8778cf1167	f76	f76v	f76v.11	B	OTHER_B	B	2	1	6	0	1	2	0
