world	max_abs_z
1499	2.689102204023
1500	3.202734436428
1501	2.847981712425
1502	2.602569388346
1503	2.524286204709
1504	2.285125282499
1505	2.992847363432
1506	3.085721661619
1507	2.398952261965
1508	2.666309239291
1509	3.457510432093
1510	2.928017183527
1511	2.563384274889
1512	3.064587288564
1513	2.592822796898
1514	3.409735893284
1515	3.249059385036
1516	2.603112277063
1517	2.724988825155
1518	2.539089341022
1519	2.613972899035
1520	2.970332157615
1521	2.635321035278
1522	2.264196221034
1523	2.776088761668
1524	2.871750249097
1525	3.515027421798
1526	2.583418574740
1527	3.443736905510
1528	3.076084820131
1529	3.101846787897
1530	3.082297984121
1531	2.700867274748
1532	2.410800611498
1533	2.467574433664
1534	3.057567728118
1535	2.641506099905
1536	2.517064218812
1537	3.122535061906
1538	3.375567264453
1539	2.839824503655
1540	2.342055090235
1541	2.618103708735
1542	2.178524250726
1543	3.053144720263
1544	2.663841159083
1545	3.076084820131
1546	2.721838858945
1547	3.145453679933
1548	3.313574142540
1549	2.498086232830
1550	2.647335232771
1551	3.543280747928
1552	3.101846787897
1553	2.506999203727
1554	2.393480728447
1555	2.315419682650
1556	2.724497300324
1557	2.511554703069
1558	2.908768550663
1559	2.412155663744
1560	2.254971477138
1561	2.923650849764
1562	2.666309239291
1563	2.987974262333
1564	2.731520912234
1565	2.778080925996
1566	3.249932366600
1567	2.939665606871
1568	2.524286204709
1569	2.853635426691
1570	3.448809869738
1571	2.584063148735
1572	3.432766514076
1573	2.412446928913
1574	3.132995014608
1575	2.525110477272
1576	3.105974887301
1577	3.045271292408
1578	2.458299503680
1579	2.749286619140
1580	2.410881697358
1581	3.543280747928
1582	2.472310861435
1583	3.223151446044
1584	2.882240475452
1585	2.661674560818
1586	2.582111468433
1587	2.524189353993
1588	3.638393115348
1589	2.969083675860
1590	2.697394098037
1591	3.306311018584
1592	3.280429777033
1593	3.101846787897
1594	2.735088404005
1595	3.589287988732
1596	2.773724230315
1597	3.204644510135
1598	3.198562069612
1599	3.034501920974
1600	2.674494421769
1601	2.804683010948
1602	2.857805886774
1603	3.076084820131
1604	2.872281323269
1605	3.226655351653
1606	2.856121824958
1607	2.852759365734
1608	3.166862628965
1609	2.522125629022
1610	2.900111703027
1611	2.759622984977
1612	2.552302241672
1613	2.649762413539
1614	2.131295535897
1615	3.117136658412
1616	3.076084820131
1617	2.581756196226
1618	2.980632872552
1619	3.375567264453
1620	2.455410443740
1621	3.389111424877
1622	3.060391308676
1623	2.753420063731
1624	2.725689885543
1625	2.399971084449
1626	3.060391308676
1627	2.324261772034
1628	3.060391308676
1629	2.658438154086
1630	2.582111468433
1631	2.584063148735
1632	2.618103708735
1633	3.105974887301
1634	2.398313785811
1635	2.905613050034
1636	2.079363572058
1637	2.477013836726
1638	2.235086209857
1639	3.373886353524
1640	3.283537721715
1641	3.768424296105
1642	2.533647975963
1643	3.112936717206
1644	3.142588644576
1645	2.994247729742
1646	2.522125629022
1647	3.076084820131
1648	3.542230560340
1649	2.745412611207
1650	2.633803648521
1651	3.589287988732
1652	2.462093671248
1653	3.056884417998
1654	2.880801881954
1655	2.201275526836
1656	2.784214852232
1657	2.753934519983
1658	2.312044811655
1659	3.409735893284
1660	3.503167594274
1661	2.633803648521
1662	2.602938862458
1663	3.009869982755
1664	3.434605085622
1665	3.299935780207
1666	2.370276642842
1667	2.601518282960
1668	3.372842114068
1669	2.912978258841
1670	2.315419682650
1671	2.934816930704
1672	2.890833719042
1673	2.428340195591
1674	3.076084820131
1675	3.056884417998
1676	3.249932366600
1677	2.525413226268
1678	2.837210436229
1679	3.515027421798
1680	3.091580161552
1681	2.319283637174
1682	2.856121824958
1683	3.472408092185
1684	3.730540308892
1685	3.053144720263
1686	3.410217767256
1687	2.749969481557
1688	3.105974887301
1689	2.867244028509
1690	4.008249329629
1691	2.524286204709
1692	3.813075228761
1693	2.913553563428
1694	3.421069663723
1695	2.528411337428
1696	2.566106684567
1697	3.056884417998
1698	3.149942732093
1699	2.514643880961
1700	2.806988477182
1701	2.715326106597
1702	2.763722384800
1703	3.069327552609
1704	3.158716372514
1705	2.642357855317
1706	2.467574433664
1707	2.481527820946
1708	2.606946938582
1709	3.101846787897
1710	3.366934210034
1711	2.601167377612
1712	2.524286204709
1713	2.982636742988
1714	2.771827729558
1715	2.491960622769
1716	2.728915850434
1717	2.576066232781
1718	2.666309239291
1719	2.353854427335
1720	2.118392117162
1721	2.853647343777
1722	3.089803824002
1723	2.986717336663
1724	4.278794395003
1725	3.038022737036
1726	3.105974887301
1727	2.745412611207
1728	3.279472420325
1729	2.510664657956
1730	2.576066232781
1731	2.662438143657
1732	2.517390029515
1733	2.786247362330
1734	3.125380478655
1735	2.872281323269
1736	2.676669286124
1737	2.753934519983
1738	2.767629841002
1739	2.566330319961
1740	4.168244502602
1741	2.650139786610
1742	3.001565349223
1743	3.249932366600
1744	3.105974887301
1745	2.291414918513
1746	2.360055887360
1747	3.279361960674
1748	2.616039014178
1749	2.666309239291
1750	2.758596741497
1751	2.705997988964
1752	3.040350006705
1753	3.101846787897
1754	2.157105516145
1755	2.602938862458
1756	3.409735893284
1757	3.543280747928
1758	3.105974887301
1759	2.843736960526
1760	2.902665213297
1761	2.490845707152
1762	3.147141989919
1763	2.258284728040
1764	2.430407029956
1765	3.076084820131
1766	2.838899740662
1767	2.500537358445
1768	3.174787427856
1769	2.479793125304
1770	3.345069111025
1771	3.225802400661
1772	2.706145889828
1773	3.372842114068
1774	3.009600259296
1775	2.867244028509
1776	2.425000408387
1777	2.707351692925
1778	2.729818320322
1779	2.661674560818
1780	2.502287223801
1781	3.648244589020
1782	2.909137003426
1783	2.794129978666
1784	2.361849670880
1785	3.372842114068
1786	2.603277351658
1787	2.992717783591
1788	2.332951468051
1789	3.171741716204
1790	2.400039439642
1791	2.724966059619
1792	2.666309239291
1793	2.797148095207
1794	2.616039014178
1795	2.751951559871
1796	2.885973783886
1797	3.101846787897
1798	2.856121824958
1799	2.179577694460
1800	2.438648386285
1801	2.918510859029
1802	3.416482398308
1803	2.533647975963
1804	2.691113190892
1805	2.481527820946
1806	2.772741736951
1807	2.837210436229
1808	2.782963137838
1809	2.594798605614
1810	2.486320367862
1811	2.621867197133
1812	2.632454298165
1813	2.993249083304
1814	2.855264837246
1815	2.711422406505
1816	3.126585120933
1817	3.040383951062
1818	2.513190385788
1819	3.912381325000
1820	3.145453679933
1821	2.815689669988
1822	3.652180890213
1823	2.893740650871
1824	2.751951559871
1825	2.980632872552
1826	2.477099372149
1827	2.879356409857
1828	2.321674787367
1829	2.658438154086
1830	3.049919627957
1831	2.641024144845
1832	2.770783071037
1833	2.171581646421
1834	2.692684266787
1835	2.681876234359
1836	2.842372425042
1837	2.770783071037
1838	2.756568682904
1839	2.259217222742
1840	2.597197557859
1841	2.689102204023
1842	3.445739759964
1843	2.590000005199
1844	3.581392314752
1845	2.715831050493
1846	2.773520560798
1847	2.923650849764
1848	2.653450673139
1849	3.182220213975
1850	2.029659498156
1851	2.095163761426
1852	3.235976908760
1853	2.255205077048
1854	2.692265816393
1855	3.122535061906
1856	2.205027794193
1857	2.658438154086
1858	2.254494551572
1859	3.158072962674
1860	2.820933917181
1861	2.681876234359
1862	3.294504686349
1863	2.941944195433
1864	2.980632872552
1865	3.237830440644
1866	2.558155727402
1867	3.076084820131
1868	3.122535061906
1869	2.738703689949
1870	2.861013904562
1871	2.762937188173
1872	2.262060237065
1873	2.753420063731
1874	2.751612904150
1875	2.719285201117
1876	2.208695455352
1877	3.372842114068
1878	3.742180430686
1879	2.601167377612
1880	2.955234593451
1881	2.784914519365
1882	2.936004860379
1883	2.490845707152
1884	2.560337843403
1885	3.110083912367
1886	2.915612495751
1887	2.741949699510
1888	2.903793648360
1889	3.421069663723
1890	2.751951559871
1891	2.718532507949
1892	2.641024144845
1893	3.145453679933
1894	3.162794135814
1895	2.825587165562
1896	2.632454298165
1897	2.963548338790
1898	3.098547338446
1899	2.924385302921
1900	3.275060369217
1901	2.248985285138
1902	2.465883457890
1903	2.145820574464
1904	3.543280747928
1905	2.505480185042
1906	3.439881595695
1907	2.762937188173
1908	2.408629244706
1909	2.237303794020
1910	2.406473027268
1911	2.686280160449
1912	3.082297984121
1913	3.203284060142
1914	2.681876234359
1915	2.706785801014
1916	2.701017258075
1917	2.959217253135
1918	2.127208165721
1919	3.225802400661
1920	2.979248184122
1921	2.255205077048
1922	2.481527820946
1923	2.790478252012
1924	2.424075637079
1925	2.937754310869
1926	3.429561079228
1927	2.706899205372
1928	3.204595327753
1929	2.680184194932
1930	2.428340195591
1931	3.409735893284
1932	2.658438154086
1933	2.666752861272
1934	2.670721104864
1935	2.524286204709
1936	3.122535061906
1937	3.316814754085
1938	2.621867197133
1939	2.738780400278
1940	3.076595249386
1941	2.317761916135
1942	2.872281323269
1943	2.872281323269
1944	2.658438154086
1945	2.602569388346
1946	2.400825229196
1947	2.690609486120
1948	2.577926313227
1949	3.399017785308
1950	3.467583791602
1951	2.539089341022
1952	2.771194753205
1953	2.659976702729
1954	2.828489404609
1955	3.011300877851
1956	2.961822024879
1957	2.560337843403
1958	2.438648386285
1959	2.515528269906
1960	3.667539966924
1961	2.775836260327
1962	3.076084820131
1963	2.258297774661
1964	3.145453679933
1965	2.450368611442
1966	2.471819869659
1967	2.182742368403
1968	2.510212412775
1969	2.308293674156
1970	3.294417596546
1971	2.994247729742
1972	2.524778244066
1973	2.220225104994
1974	2.234248022672
1975	3.267466381288
1976	2.602569388346
1977	2.915612495751
1978	2.724966059619
1979	2.477013836726
1980	2.209171160937
1981	2.681311386680
1982	3.409735893284
1983	2.560337843403
1984	2.354518312184
1985	2.284291556544
1986	3.316814754085
1987	2.601518282960
1988	2.247237382648
1989	3.106277441347
1990	3.372842114068
1991	2.603130552816
1992	2.467574433664
1993	3.579156381314
1994	2.338966953142
1995	2.439653107323
1996	2.201248733138
1997	2.345578861959
1998	2.432614569362
1999	2.944188030735
2000	3.162052386067
2001	2.551771060589
2002	3.057567728118
2003	3.105974887301
2004	2.257243971239
2005	2.837210436229
2006	2.486629541488
2007	2.597943090241
2008	3.034007219819
2009	3.292470682275
2010	2.892647964997
2011	2.510664657956
2012	3.134924952296
2013	2.424670947707
2014	2.751951559871
2015	2.666309239291
2016	3.056884417998
2017	3.210082602899
2018	3.518303389825
2019	3.076084820131
2020	2.487825140768
2021	2.527380020434
2022	2.368017651746
2023	2.678364862499
2024	2.774799015691
2025	2.394502498604
2026	3.105974887301
2027	2.379796229758
2028	2.547932474833
2029	3.203284060142
2030	2.767029224670
2031	2.480997404213
2032	2.884834037095
2033	3.034501920974
2034	2.839826928056
2035	2.504669586532
2036	3.160011828963
2037	2.470803567827
2038	2.601382706148
2039	3.298505685610
2040	3.610914784640
2041	2.542237592166
2042	2.368109269169
2043	2.437170519199
2044	3.122535061906
2045	2.745295907305
2046	2.526977867737
2047	2.797365318981
2048	2.860862958868
2049	2.640924128221
2050	3.584054717170
2051	2.592822796898
2052	2.318502500494
2053	2.753187690287
2054	2.386751761253
2055	3.501873298551
2056	2.309685571364
2057	2.422826871792
2058	2.973192606668
2059	2.837379166839
2060	2.637617811835
2061	2.085674096716
2062	2.870626801402
2063	2.749969481557
2064	3.082297984121
2065	2.861497509903
2066	2.413288661725
2067	3.553785854163
2068	2.758787570493
2069	2.605802748548
2070	2.837210436229
2071	3.503955406324
2072	2.970185552476
2073	3.062441618366
2074	3.612459064602
2075	2.488160361669
2076	2.356882942449
2077	2.672525561083
2078	3.409735893284
2079	2.707303347218
2080	2.407467941582
2081	2.703781944861
2082	2.417523431362
2083	3.515027421798
2084	3.182420013849
2085	3.085721661619
2086	3.543280747928
2087	3.224722916533
2088	3.162286901263
2089	3.293049763263
2090	2.448017397768
2091	2.131295535897
2092	3.101846787897
2093	3.101846787897
2094	2.587882177015
2095	2.597739028782
2096	3.294602771650
2097	3.534498740092
2098	2.801358330331
2099	2.690053235365
2100	2.646660768016
2101	2.872281323269
2102	2.545108782542
2103	3.203284060142
2104	2.606075998805
2105	2.856121824958
2106	2.763240438786
2107	3.318275472614
2108	3.076084820131
2109	2.799484056453
2110	3.076084820131
2111	2.602121872597
2112	3.570397402259
2113	2.973622061423
2114	2.329608233925
2115	2.404152553296
2116	2.620489487734
2117	3.249932366600
2118	2.445893286080
2119	2.832834480363
2120	3.145453679933
2121	2.896523448124
2122	2.829121225840
2123	2.639771069686
2124	3.409735893284
2125	3.115763156053
2126	2.937790824357
2127	2.579926882010
2128	2.872281323269
2129	2.636321522625
2130	3.316814754085
2131	3.832199456129
2132	3.248198727697
2133	3.063938510753
2134	3.281957513111
2135	2.345912947991
2136	3.842344842918
2137	3.351716254420
2138	2.770783071037
2139	2.263816391234
2140	2.923650849764
2141	3.307700051239
2142	2.486462105257
2143	2.478335546973
2144	3.015979229165
2145	3.366934210034
2146	3.152588228275
2147	3.033267340522
2148	3.076084820131
2149	2.879356409857
2150	2.225227245604
2151	3.842344842918
2152	3.056884417998
2153	2.436807113768
2154	2.670414186292
2155	3.219022851332
2156	2.963548338790
2157	2.879799966162
2158	3.249932366600
2159	3.115480693574
2160	3.124244709112
2161	2.606075998805
2162	2.365344315085
2163	2.782694391740
2164	2.618103708735
2165	2.967326642983
2166	3.088951168839
2167	3.199410159001
2168	2.836505519964
2169	2.587882177015
2170	2.553860702700
2171	3.396691364012
2172	2.782875725381
2173	2.398434627017
2174	2.595624564998
2175	2.603112277063
2176	2.961822024879
2177	2.831796014096
2178	3.082297984121
2179	2.315419682650
2180	2.923042655420
2181	2.870626801402
2182	2.492956777472
2183	2.762937188173
2184	3.511713653860
2185	2.934782342326
2186	2.350819329439
2187	2.975864106590
2188	3.192965060652
2189	2.721185271142
2190	2.371663070539
2191	2.611044204633
2192	2.973653563227
2193	3.017085657524
2194	2.592822796898
2195	2.923650849764
2196	2.348128833402
2197	2.417781056828
2198	2.417553995694
2199	2.860201501009
2200	2.475117421546
2201	2.337766632505
2202	2.856121824958
2203	2.918593479173
2204	2.832807370685
2205	3.019588048779
2206	2.923650849764
2207	2.704916754331
2208	2.753852177992
2209	3.105974887301
2210	2.601382706148
2211	2.457447057387
2212	3.409735893284
2213	2.767368902385
2214	2.423871029620
2215	2.775836260327
2216	2.654749474466
2217	2.942664345847
2218	2.312015625267
2219	2.240525181736
2220	2.578716566880
2221	2.601382706148
2222	2.601968663891
2223	2.870626801402
2224	3.121741751741
2225	2.035466092511
2226	2.549798436285
2227	3.076084820131
2228	2.746748518276
2229	2.693079040728
2230	2.724047367571
2231	2.958191651094
2232	2.520033168675
2233	2.516588986650
2234	2.528775314656
2235	2.662438143657
2236	3.142588644576
2237	2.834768471691
2238	2.928472080899
2239	3.249059385036
2240	2.639046080898
2241	2.664315957289
2242	3.771804390392
2243	2.104906677731
2244	2.514643880961
2245	2.464494334311
2246	2.721159978923
2247	2.661674560818
2248	2.819797945723
2249	2.498086232830
2250	2.498086232830
2251	3.142588644576
2252	2.294095929224
2253	2.637230802230
2254	3.128420155752
2255	2.399370711994
2256	2.458294793211
2257	3.316814754085
2258	2.986685613921
2259	2.872281323269
2260	3.103239666103
2261	2.510843832786
2262	2.749969481557
2263	2.621117214640
2264	2.393767150787
2265	2.831685337310
2266	2.725358775627
2267	2.361849670880
2268	2.601382706148
2269	2.934204720358
2270	2.872281323269
2271	2.658209405723
2272	2.514643880961
2273	2.601518282960
2274	2.749969481557
2275	2.622804244000
2276	2.365891841531
2277	2.663576133934
2278	2.327683222833
2279	3.142588644576
2280	3.645451569134
2281	3.131442002251
2282	2.885048925006
2283	2.146778310198
2284	2.397450207460
2285	2.923650849764
2286	2.980632872552
2287	2.881575668561
2288	3.013349520330
2289	3.396691364012
2290	2.619250678259
2291	2.974063876827
2292	3.768424296105
2293	2.601900647294
2294	2.767029224670
2295	3.249932366600
2296	2.789524785469
2297	2.560337843403
2298	3.058370060876
2299	2.769994910010
2300	2.909137003426
2301	3.015979229165
2302	2.981768312722
2303	3.004320335047
2304	2.753382388718
2305	2.431069008558
2306	2.539089341022
2307	2.032518720325
2308	2.127208165721
2309	2.639824769282
2310	3.170490663993
2311	2.663693354877
2312	3.256600148483
2313	2.897818947160
2314	2.762937188173
2315	3.076084820131
2316	2.821474765583
2317	2.660167514812
2318	2.255205077048
2319	2.415985544680
2320	2.762937188173
2321	2.675193895097
2322	2.400950131401
2323	2.524715307528
2324	2.603571251495
2325	2.743084047579
2326	2.872281323269
2327	3.101846787897
2328	2.661674560818
2329	2.998051499175
2330	3.046924852628
2331	2.348128833402
2332	3.176274467645
2333	3.272817597857
2334	2.525543774540
2335	2.909137003426
2336	2.856121824958
2337	2.881585864610
2338	2.686756418987
2339	2.637763405902
2340	3.316814754085
2341	2.697340334697
2342	3.256600148483
2343	2.911829658874
2344	2.572612774248
2345	2.804301905528
2346	2.744401369462
2347	2.042706157305
2348	2.878664918990
2349	3.101846787897
2350	2.666309239291
2351	2.932062669399
2352	2.593004003818
2353	2.716061482986
2354	2.284030213410
2355	2.721159978923
2356	2.936911437874
2357	2.490845707152
2358	3.127676950172
2359	2.744267042694
2360	3.137899830090
2361	2.388012785698
2362	2.522254508026
2363	2.998051499175
2364	2.116355431025
2365	3.503167594274
2366	2.703074378056
2367	2.595843735177
2368	2.411125812871
2369	3.142588644576
2370	2.830591199205
2371	3.076084820131
2372	3.249932366600
2373	3.128420155752
2374	2.787497240073
2375	2.478335546973
2376	2.341025330968
2377	2.490845707152
2378	2.443501159500
2379	2.666309239291
2380	3.142588644576
2381	3.049401788856
2382	2.633195948070
2383	3.440632500803
2384	3.204644510135
2385	2.757002487290
2386	2.389525864491
2387	2.547932474833
2388	3.145453679933
2389	3.032864679065
2390	2.333887530636
2391	3.249059385036
2392	2.324261772034
2393	2.853590844429
2394	2.787497240073
2395	2.965978139142
2396	2.405843766908
2397	3.075967753734
2398	2.904407522339
2399	2.064715927610
2400	3.191972248740
2401	2.972651466131
2402	2.764113133126
2403	2.550821950073
2404	3.219049838381
2405	2.804990606463
2406	2.529964356563
2407	3.056884417998
2408	3.521445723376
2409	3.161105824721
2410	2.860129050480
2411	2.872281323269
2412	2.759596249095
2413	3.380603073104
2414	2.495999271939
2415	3.101846787897
2416	2.476500032693
2417	2.338680559053
2418	2.958191651094
2419	3.648244589020
2420	3.294504686349
2421	3.188794531021
2422	3.307567206877
2423	2.742175149845
2424	3.351030308010
2425	3.076084820131
2426	2.799104149248
2427	2.689102204023
2428	2.602121872597
2429	3.316814754085
2430	3.006892935002
2431	2.228454185196
2432	3.448809869738
2433	3.375567264453
2434	2.751951559871
2435	1.979130619613
2436	3.203284060142
2437	3.290944302927
2438	3.427949919737
2439	2.373900991377
2440	2.131295535897
2441	2.825892432102
2442	3.170490663993
2443	2.384854469586
2444	3.194490132878
2445	3.114829768691
2446	3.145453679933
2447	2.716070212367
2448	2.751951559871
2449	3.342184145675
2450	2.524715307528
2451	2.859934833954
2452	2.427972381625
2453	3.383736008995
2454	3.103239666103
2455	2.872281323269
2456	2.663502696376
2457	2.879356409857
2458	3.350610260987
2459	3.180857317448
2460	2.936911437874
2461	2.588210195277
2462	3.677480668604
2463	2.075186135213
2464	2.524189353993
2465	3.223151446044
2466	2.438648386285
2467	2.980632872552
2468	3.059656976496
2469	3.570397402259
2470	2.578000672642
2471	2.754725100730
2472	3.560210276720
2473	3.253928949289
2474	2.427972381625
2475	3.420050552512
2476	2.702219294263
2477	2.400950131401
2478	2.986717336663
2479	2.655510925751
2480	2.560337843403
2481	2.460773788255
2482	3.768951860633
2483	2.598965173030
2484	3.128420155752
2485	3.372842114068
2486	2.872281323269
2487	2.624947906641
2488	2.936911437874
2489	2.292775519093
2490	2.969990754323
2491	3.534493978265
2492	3.249932366600
2493	3.342184145675
2494	2.874622303649
2495	2.751951559871
2496	2.556393348081
2497	2.839824503655
2498	3.164020692442
2499	3.842344842918
2500	2.746776463634
2501	2.930212946445
2502	3.299254218945
2503	2.263832669536
2504	2.389525864491
2505	2.624423655796
2506	3.345069111025
2507	3.409735893284
2508	3.076084820131
2509	3.105974887301
2510	2.753934519983
2511	2.413690983042
2512	2.873753572634
2513	3.226552044908
2514	2.386383999385
2515	2.382643188150
2516	2.470111793255
2517	3.249932366600
2518	2.527116665401
2519	2.297889522655
2520	3.421069663723
2521	2.973314523485
2522	3.366934210034
2523	3.053144720263
2524	2.439279158145
2525	2.683802794150
2526	3.203284060142
2527	3.355266143408
2528	2.799484056453
2529	2.850319696994
2530	2.768083226629
2531	2.928761157659
2532	3.454317321887
2533	4.278794395003
2534	2.533647975963
2535	2.926224811060
2536	2.950886115657
2537	3.172935962790
2538	2.487825140768
2539	2.474433268468
2540	2.513272831445
2541	2.510664657956
2542	2.907983513623
2543	4.135068667418
2544	2.449264546775
2545	2.375036621228
2546	2.496177044589
2547	3.326973680372
2548	2.681876234359
2549	2.697440164682
2550	3.460861288903
2551	2.525094265904
2552	2.833225123942
2553	2.711422406505
2554	2.365904016064
2555	2.944188030735
2556	2.590000005199
2557	3.056884417998
2558	2.930227763440
2559	2.441610729123
2560	2.258714881081
2561	2.855264837246
2562	2.923650849764
2563	3.370339829898
2564	2.716070212367
2565	2.954404584894
2566	3.203284060142
2567	2.721720090937
2568	3.427000895032
2569	2.672525561083
2570	3.143998198001
2571	2.928472080899
2572	2.738423237934
2573	3.203284060142
2574	2.296230125027
2575	3.261720575710
2576	2.474036630226
2577	3.316814754085
2578	2.879356409857
2579	3.594127638257
2580	3.105974887301
2581	2.514643880961
2582	2.872281323269
2583	2.828864542557
2584	2.838286292803
2585	3.279472420325
2586	2.340082135745
2587	2.641506099905
2588	2.522125629022
2589	2.468571607386
2590	2.789524785469
2591	2.706576499270
2592	4.144156070465
2593	2.962001514747
2594	3.172214094144
2595	3.555445058129
2596	2.273120786116
2597	2.417523431362
2598	2.998051499175
2599	2.331568904667
2600	2.951179836806
2601	2.401866630851
2602	2.695711098131
2603	2.163361069234
2604	2.200126071533
2605	2.947672303381
2606	3.128420155752
2607	3.076595249386
2608	2.574493083166
2609	2.412796946576
2610	2.665499543823
2611	3.202103803147
2612	3.563766321136
2613	2.903587184422
2614	2.341872422410
2615	2.957400861808
2616	3.196266366882
2617	3.375567264453
2618	3.073456104001
2619	2.980632872552
2620	2.872281323269
2621	2.968083914836
2622	2.315419682650
2623	2.749969481557
2624	2.865193894355
2625	2.590000005199
2626	2.297889522655
2627	2.872281323269
2628	2.337766632505
2629	2.857837247757
2630	3.034973495650
2631	2.750867296629
2632	3.186143220490
2633	2.793623133727
2634	3.170490663993
2635	2.203517287205
2636	2.804990606463
2637	2.346370106272
2638	2.961822024879
2639	2.598373312824
2640	2.770082078303
2641	2.963548338790
2642	2.680171517233
2643	3.534493978265
2644	3.372714508868
2645	3.249932366600
2646	2.890073170649
2647	2.482859499838
2648	2.486829649833
2649	2.843736960526
2650	3.866499965206
2651	3.318938395328
2652	2.161825159707
2653	2.857983765020
2654	2.733827220409
2655	2.154508845991
2656	2.488160361669
2657	2.672109315323
2658	2.980632872552
2659	3.203284060142
2660	2.980632872552
2661	2.697340334697
2662	3.305468586684
2663	3.068021165825
2664	3.056884417998
2665	2.662438143657
2666	2.789093004312
2667	2.289358046083
2668	3.075365019905
2669	2.540350296694
2670	3.105974887301
2671	3.315985656778
2672	2.837210436229
2673	2.641024144845
2674	3.105974887301
2675	3.064587288564
2676	2.755225934576
2677	2.455204497573
2678	2.681033157987
2679	3.066963100558
2680	2.291813902817
2681	2.987974262333
2682	2.770791202646
2683	2.528411337428
2684	2.504665648717
2685	2.714455155989
2686	2.721185271142
2687	2.870626801402
2688	2.626733604758
2689	2.797986744902
2690	2.757477611813
2691	2.620376782557
2692	3.076084820131
2693	2.908872374372
2694	3.700431751274
2695	2.394367568425
2696	3.105974887301
2697	2.666309239291
2698	2.162382234177
2699	3.420690799674
2700	3.122535061906
2701	3.441718353400
2702	2.890833719042
2703	2.108104364008
2704	2.697340334697
2705	3.665093213366
2706	2.392481276043
2707	2.289982478137
2708	2.437502251468
2709	2.751951559871
2710	2.537982203768
2711	2.637081988205
2712	2.855264837246
2713	2.917052848126
2714	2.936911437874
2715	2.986685613921
2716	2.760842957172
2717	2.983570029982
2718	2.837210436229
2719	2.496686445037
2720	2.604525536387
2721	3.638110637523
2722	2.927962935113
2723	2.942787364856
2724	2.716070212367
2725	2.908994752874
2726	2.689697844380
2727	2.697950461383
2728	2.947059096331
2729	3.001565349223
2730	3.593047602758
2731	2.752872398864
2732	3.141104220758
2733	2.652794372271
2734	3.795793716705
2735	2.704916754331
2736	3.076084820131
2737	2.923650849764
2738	2.131717910143
2739	3.070882828482
2740	2.833459566558
2741	3.013656284153
2742	2.856793538063
2743	2.548343983407
2744	2.839672984450
2745	2.291813902817
2746	3.387401922732
2747	2.741949699510
2748	2.447945311536
2749	3.306657759489
2750	2.666309239291
2751	2.476736612036
2752	2.611910805748
2753	2.426441109844
2754	2.939186326039
2755	2.665506464955
2756	2.560377559743
2757	2.705997988964
2758	2.178524250726
2759	3.089660215977
2760	2.905801726209
2761	3.142588644576
2762	2.432196967963
2763	2.987974262333
2764	2.245290084401
2765	2.294455812424
2766	3.543280747928
2767	2.641506099905
2768	3.032930989758
2769	3.292812566549
2770	2.490845707152
2771	3.430176811392
2772	3.076084820131
2773	3.577344063591
2774	2.306653306518
2775	2.394059387578
2776	2.436966257770
2777	2.608893272629
2778	3.651514412753
2779	2.416722460680
2780	3.418991363018
2781	2.672525561083
2782	3.133816613135
2783	3.056884417998
2784	3.094741675598
2785	2.560337843403
2786	2.393434348211
2787	2.939578462969
2788	2.462107642274
2789	2.290601078718
2790	2.637763405902
2791	3.372059516225
2792	2.492645735608
2793	3.147141989919
2794	2.577922270255
2795	2.865420005687
2796	2.621867197133
2797	2.578560004467
2798	3.220297584053
2799	2.449837388006
2800	2.601382706148
2801	2.706145889828
2802	2.179577694460
2803	2.754279484747
2804	2.250628124318
2805	3.122535061906
2806	3.076084820131
2807	3.561920437250
2808	2.530737600161
2809	2.729718412039
2810	2.715326106597
2811	2.499904719848
2812	2.438650905339
2813	2.992847363432
2814	3.324197436712
2815	2.603152613940
2816	3.508267227916
2817	3.094272500177
2818	2.584583950001
2819	2.522490421896
2820	2.243242116016
2821	3.223896218522
2822	2.774170008250
2823	3.249932366600
2824	2.837210436229
2825	3.122535061906
2826	2.813836573839
2827	3.927299520614
2828	3.076084820131
2829	2.897818947160
2830	2.408841186626
2831	2.912978258841
2832	3.142588644576
2833	2.701841005628
2834	3.101846787897
2835	2.163740188743
2836	2.988317394001
2837	2.448768839279
2838	2.761813080597
2839	3.261914318531
2840	2.909137003426
2841	2.872281323269
2842	2.980632872552
2843	2.538125374411
2844	2.525235744508
2845	2.362691632742
2846	2.796431835588
2847	2.776913159753
2848	2.424880506600
2849	3.342184145675
2850	2.838899740662
2851	2.294455812424
2852	2.770098688947
2853	2.913799197384
2854	2.601382706148
2855	2.821474765583
2856	2.573710428498
2857	3.064587288564
2858	2.658438154086
2859	3.076084820131
2860	3.170490663993
2861	2.401712379903
2862	2.425565820055
2863	3.105974887301
2864	3.145453679933
2865	3.220155493485
2866	2.592822796898
2867	2.318489362581
2868	2.795328103085
2869	3.515027421798
2870	2.923824454116
2871	3.927299520614
2872	2.739448376561
2873	2.118064223677
2874	2.776095493285
2875	3.001565349223
2876	3.242326912364
2877	2.237678828459
2878	2.566330319961
2879	3.372831292873
2880	3.318873096663
2881	2.935581704246
2882	2.797213483684
2883	1.973049057141
2884	3.091761587404
2885	3.263757209114
2886	3.101846787897
2887	2.478245122022
2888	2.210329711138
2889	2.658438154086
2890	2.996581644075
2891	2.868756804984
2892	2.514643880961
2893	2.636321522625
2894	3.445859613445
2895	2.738703689949
2896	2.225105012315
2897	3.081069130777
