world	gain_bits
1363	81.94735412720183
1364	83.23276618975797
1365	80.71949848641816
1366	83.83137900654401
1367	85.20054413631442
1368	81.33617466622673
1369	78.86945697689953
1370	82.82321512022463
1371	81.13334584805125
1372	80.52610943480977
1373	83.34509075993265
1374	81.49811707650952
1375	83.40626661067654
1376	81.41198982646165
1377	83.01025767115061
1378	80.13088345919095
1379	78.32377262036607
1380	79.83816517908417
1381	81.81703556838329
1382	81.26851010796963
1383	78.7963117545878
1384	82.85711040398746
1385	83.06497031972685
1386	80.47942327223427
1387	80.88744805342867
1388	75.76411023901892
1389	80.52844127101707
1390	81.62782991812855
1391	81.48104810525547
1392	78.95003481996537
1393	83.05836485078908
1394	82.81489935700665
1395	81.34944153777906
1396	79.85048046729935
1397	83.4262229015294
1398	78.14808475476457
1399	80.04863745125476
1400	79.29834907563054
1401	79.862193692461
1402	82.39770299987867
1403	81.7410007645376
1404	85.591979650344
1405	82.2038304359885
1406	80.07920357929834
1407	80.33603758872778
1408	85.29579809939605
1409	79.12805483213742
1410	83.0576724055718
1411	81.49272277242562
1412	84.02441195954452
1413	82.02252386642795
1414	84.58554728400486
1415	81.44813572340354
1416	84.83183826280583
1417	84.5841525458527
1418	82.03520989089157
1419	83.664684761854
1420	84.34650757205964
1421	81.80829734430881
1422	78.87898804500583
1423	79.40441262254899
1424	81.17205652061966
1425	84.95247075123189
1426	81.56323468504706
1427	81.98229424607416
1428	80.07090248329041
1429	82.23122864132165
1430	79.80772508132213
1431	81.37091846829571
1432	85.73344103478303
1433	80.35155517014209
1434	81.81085170559527
1435	82.67698022295372
1436	82.59829202499532
1437	80.10146144745522
1438	83.50054779746279
1439	81.73975060159864
1440	78.65003531870025
1441	82.65041831709095
1442	81.82240396444104
1443	80.04847537126625
1444	78.49979354518291
1445	86.63152018179244
1446	84.29079587032902
1447	81.12895322061377
1448	81.16696477829828
1449	82.71884956733265
1450	78.46978996053804
1451	80.96728191152215
1452	82.30922708987782
1453	79.82012505119201
1454	81.69240355593502
1455	82.59395349942497
1456	83.48468058224535
1457	83.1956587053719
1458	80.84522248410212
1459	80.32008644616872
1460	78.47201972284529
1461	84.64365102259035
1462	83.90511352133763
1463	81.9848696247791
1464	82.79819821171986
1465	83.74209310325386
1466	81.24752999193151
1467	79.40124902385287
1468	84.4343349696137
1469	83.54565529282263
1470	82.8907839286694
1471	83.10281954558741
1472	83.45821986599185
1473	85.01613123696006
1474	82.04411797507782
1475	82.70477844472043
1476	79.82619873383373
1477	80.00192085963499
1478	82.43914680083981
1479	84.18725763076509
1480	82.74060335519607
1481	79.69682735779497
1482	84.42058163277397
1483	83.93286202532181
1484	82.79053655499592
1485	81.40446059693932
1486	79.93057702336228
1487	82.70629754794936
1488	83.66518790302507
1489	82.1740425445314
1490	81.3046172523027
1491	81.89386765679228
1492	85.36045215078047
1493	81.40576831213548
1494	82.8894361393468
1495	83.01396379746438
1496	80.29138181787857
1497	83.0867548573442
1498	80.21737004606985
1499	83.16771107912064
1500	81.27785592112923
1501	82.9829245870933
1502	82.28058321904973
1503	82.98217534033756
1504	80.93133478768868
1505	83.53971374305547
1506	81.6237212355336
1507	80.68741323619906
1508	82.5180763212702
1509	81.96037662898016
1510	83.4470080624742
1511	82.77260682052292
1512	84.51777702660183
1513	79.51951044693124
1514	81.05518370572827
1515	78.15007990668528
1516	81.12584651568613
1517	80.714326496789
1518	80.7414012250083
1519	81.38015061948681
1520	79.10322135862953
1521	81.4753423127404
1522	82.17669956064492
1523	79.07583584559325
1524	81.92862216003414
1525	83.2512133376149
1526	84.12840672994207
1527	80.76678988354979
1528	84.69257353171997
1529	84.55460461280018
1530	85.11274117475841
1531	83.14280700890231
1532	80.8513100635173
1533	83.13577257755969
1534	82.23856433625042
1535	83.01591197749076
1536	80.0954608504253
1537	83.60550922673428
1538	88.18820072099334
1539	85.09554339588794
1540	80.69011395603593
1541	80.81982799436082
1542	79.32910391551559
1543	80.73141184968699
1544	83.11475095839705
1545	80.48483124210907
1546	78.99622001800162
1547	77.32798154762713
1548	81.95739311270881
1549	84.16704476099403
1550	80.76111177908024
1551	84.95111283844744
1552	79.53068031210569
1553	81.94676862789493
1554	84.9325463353016
1555	78.69223991487524
1556	79.0325228018919
1557	79.85160794461262
1558	81.94375986453088
1559	81.32062366402533
1560	82.07046299471403
1561	83.3964554737322
1562	82.42024848455912
1563	83.15117702771386
1564	81.14377236489963
1565	84.24580799785326
1566	78.97627092897892
1567	85.17527089771465
1568	82.21664979493653
1569	81.8479966269515
1570	82.17615150586062
1571	83.88804376026383
1572	80.81963760347571
1573	82.64952340503805
1574	85.3939996912668
1575	81.36783599447517
1576	78.82288967931527
1577	80.47471426692209
1578	82.2805399094068
1579	82.18005389797327
1580	81.36801938302233
1581	82.16327915906732
1582	79.61451810404833
1583	81.27640124128084
1584	78.6800054061896
1585	81.16219215134333
1586	77.00543244529399
1587	79.91573730560776
1588	83.54100872686831
1589	79.58849483929225
1590	84.79118308529723
1591	83.00376215620781
1592	81.89652905377443
1593	81.22318343709048
1594	81.85544634271355
1595	80.1707550539868
1596	80.88367372645007
1597	81.21168219573156
1598	86.73039552997216
1599	79.68095664809516
1600	82.25122664378432
1601	82.66593561123591
1602	85.39386212163663
1603	81.43713804628351
1604	81.564856439305
1605	78.14229358694865
1606	81.51378025097074
1607	83.38052854199486
1608	83.3901498082123
1609	82.20468548340432
1610	84.0859561522957
1611	79.6289633740671
1612	81.6285690114164
1613	81.41395762225147
1614	85.482843168822
1615	81.42602395552967
1616	82.16175318032037
1617	81.89032743794087
1618	83.22062017476128
1619	80.59543379307433
1620	83.33748429818661
1621	84.23810198731371
1622	81.6033429474337
1623	78.04828994369018
1624	80.7182056032907
1625	84.5239346412418
1626	79.40503781079315
1627	84.93725672189612
1628	81.97810191694589
1629	83.86067042748618
1630	84.07463180580817
1631	82.82166169802076
1632	82.8273683735024
1633	81.29311637734645
1634	84.1074233463587
1635	88.14562958850001
1636	82.46317376260413
1637	82.66856934520183
1638	81.07525283592986
1639	78.82383868160832
1640	80.846845633685
1641	82.27038247809105
1642	82.99470456395647
1643	83.10907067112566
1644	84.35603879403789
1645	82.9118969757983
1646	82.44879266990756
1647	80.20474336350162
1648	84.22481880246778
1649	80.08901124069234
1650	81.64578938559862
1651	82.44264805961575
1652	82.50531222358404
1653	83.09578781785967
1654	85.83643769778428
1655	82.98825512737676
1656	79.37973922009405
1657	81.21851044382493
1658	83.66148445491854
1659	80.72648235606903
1660	79.0553103145503
1661	79.33014175127028
1662	82.59880799034727
1663	82.29023520243936
1664	86.50907297780213
1665	79.108999986056
1666	81.37381773337256
1667	81.82247317318979
1668	83.95389781992708
1669	81.34318480333604
1670	83.3450719066168
1671	83.11438800081669
1672	82.41704798808496
1673	82.43381403970125
1674	84.44240797472594
1675	81.15423685187125
1676	80.01450943015516
1677	82.2801401210454
1678	79.94138302771898
1679	80.42085682350444
1680	83.63616462162463
1681	79.51072677616321
1682	81.81274367820879
1683	81.0102433689026
1684	81.69747676081897
1685	82.38758848953876
1686	83.08665839083551
1687	82.08750526036602
1688	83.03508018818684
1689	81.84261858949321
1690	79.71287546635722
1691	82.82593116878706
1692	82.74389664725459
1693	80.66086466189881
1694	81.40049780806294
1695	86.65448986986303
1696	82.16956315109564
1697	82.87106864772795
1698	79.72448658451322
1699	80.73954418997164
1700	81.11009540648956
1701	79.10481538400927
1702	82.33587627136149
1703	82.15968732158944
1704	81.1280141051684
1705	82.35178844459006
1706	82.02596886490937
1707	81.47661494508793
1708	79.78932163193531
1709	80.53413477870345
1710	81.11593564078794
1711	84.7171993637021
1712	82.47155883368396
1713	84.28223412095394
1714	83.14845616405364
1715	84.154124249093
1716	83.89359697679174
1717	79.79702825614368
1718	82.9345529160637
1719	83.30228849411651
1720	86.2965152663819
1721	82.61590157056344
1722	82.31777417266858
1723	80.58984463557135
1724	82.88307638617698
1725	84.71173297549831
1726	83.87255421107693
1727	81.11637435818557
1728	78.44429569196654
1729	82.45094513100048
1730	79.79516894412518
1731	85.65276861531311
1732	81.75381993228802
1733	81.72991750841902
1734	84.38829653494759
1735	84.22133445480722
1736	85.55915049725445
1737	83.67338327909238
1738	87.42414171739074
1739	81.97591142568854
1740	82.7133400371531
1741	80.89901440027461
1742	83.1032472482475
1743	81.60208210002747
1744	81.6873213975341
1745	83.56497429060983
1746	81.29580968784285
1747	83.11784050193091
1748	83.24553754772933
1749	82.7150408259331
1750	80.6760698720318
1751	82.89541721425485
1752	78.30818401987199
1753	84.46968361480685
1754	75.37288486413308
1755	82.39837251127756
1756	80.74611305630242
1757	81.77577073971042
1758	80.14778333043796
1759	84.29397761552536
1760	81.44551957290969
1761	80.28157020779327
1762	86.24353695132595
1763	83.59536141862918
1764	82.29837019435945
1765	81.20686711849703
1766	81.85566198265587
1767	79.68189603213978
1768	85.1496494077146
1769	79.32681866407802
1770	81.1820175126195
1771	86.25692832504865
1772	82.13467316780589
1773	81.42656262060336
1774	81.0744177037559
1775	82.4265794029634
1776	80.03198195982259
1777	85.73851926522912
1778	81.28286817285698
1779	80.63714073062874
1780	81.00005041071563
1781	81.21826207109552
1782	80.80160221426922
1783	81.299333550749
1784	80.040119815254
1785	82.93967634228466
1786	75.94460966507904
1787	82.01197312562726
1788	80.54250619707454
1789	80.53250878742256
1790	79.56375619159371
1791	83.56622367874661
1792	81.86565378577507
1793	81.4608595151658
1794	81.2651256587269
1795	84.99247361539165
1796	80.46162650400947
1797	81.13215555089118
1798	83.83516689471435
1799	78.69718589322292
1800	80.03522127511678
1801	80.97922606645443
1802	81.6322218402347
1803	80.90209662617417
1804	81.9524661005853
1805	82.75362413476978
1806	82.27963705259026
1807	80.96468181096134
1808	84.0228426681424
1809	82.57270006209728
1810	82.46574874455109
1811	82.06141832951107
1812	82.36735248447803
1813	83.93136769159173
1814	82.99723140413698
1815	84.03639890110935
1816	81.07086899201386
1817	80.05397893466579
1818	83.1687474220671
1819	85.23896427013096
1820	84.56624814099632
1821	83.68612033303361
1822	84.01978970586788
1823	78.18376247679407
1824	77.47314526959963
1825	79.35399293602677
1826	80.57645692018559
1827	80.16252768950653
1828	82.29676668302272
1829	82.93824184827099
1830	80.15615326775878
1831	83.95521891166572
1832	81.83795117180853
1833	84.84309192060027
1834	82.55737992090872
1835	82.51572747243335
1836	81.99422776020947
1837	80.75169385582558
1838	81.57472257588233
1839	81.72093487200618
1840	82.70483981753932
1841	82.4762387041992
1842	82.05355063517345
1843	81.30071632027102
1844	81.50835648033535
1845	82.11842188314768
1846	82.42807280583656
1847	82.10938677596278
1848	82.33958432322834
1849	79.9284553861653
1850	83.94501775110257
1851	84.61144070836599
1852	80.97555810940685
1853	80.97836173952965
1854	83.18346629520238
1855	83.75348352517176
1856	80.44788525441254
1857	83.59928379663324
1858	81.79407834872836
1859	81.12894015875645
1860	79.21383806693484
1861	82.15893024002435
1862	83.1231590045063
1863	80.11604936560616
1864	84.34724158575409
1865	77.79270437077503
1866	81.83817321722745
1867	81.68592145416187
1868	80.35563747602282
1869	83.36387726161047
1870	82.04123943968443
1871	81.09178824041737
1872	81.95137630894897
1873	81.89678966446081
1874	80.12076788126433
1875	80.04314278016682
1876	84.21787144501286
1877	83.41680237579567
1878	83.51054106399533
1879	82.71383553664782
1880	80.78496601586812
1881	81.43692691333126
1882	79.29951471205277
1883	80.87539883283898
1884	80.93091856290994
1885	79.87334297363122
1886	79.50923168820736
1887	83.03029617892753
1888	78.59437323930615
1889	83.51810856614611
1890	84.04800815493218
1891	84.59256841940805
1892	83.02342661266448
1893	83.03927870192274
1894	82.1715187140071
1895	81.73797999638191
1896	79.11376438669686
1897	82.74671466709697
1898	82.12963004918129
1899	84.50431208020018
1900	78.45586238983378
1901	79.55710165279743
1902	85.19316401606193
1903	84.60392608122493
1904	82.5933821774961
1905	82.13297605334083
1906	83.6189990061248
1907	81.05101803716389
1908	83.59676079831843
1909	80.10187019464502
1910	81.57847276711254
1911	84.29952851924463
1912	81.32890828349628
1913	82.28974244259007
1914	82.0506282356364
1915	82.16374478077341
1916	80.16641890551546
1917	81.55379977358098
1918	82.25095017308195
1919	82.06790120709047
1920	79.75282133303699
1921	82.01134135929169
1922	82.05897533301322
1923	83.05280580144608
1924	83.92699080462626
1925	80.02232947916491
1926	81.87267903171596
1927	82.67085928487359
1928	78.97748256137129
1929	81.19134195454535
1930	79.77246066571388
1931	80.33137265390542
1932	82.50437136033725
1933	81.46340623762808
1934	83.23006012139376
1935	80.21088316262467
1936	83.4719099115755
1937	79.90714498494344
1938	81.70133302573231
1939	80.76718455374066
1940	86.05635630550387
1941	80.55123736159294
1942	81.45648332865676
1943	82.87041123653762
1944	78.1615887957596
1945	81.9223373394052
1946	82.92969795640965
1947	80.59677177818958
1948	80.51375083129096
1949	81.79878385484335
1950	80.63788769466919
1951	84.8761843599932
1952	84.36473971880332
1953	79.52901924369507
1954	81.64481391513254
1955	80.2844633985369
1956	79.80873479432194
1957	80.80900448560715
1958	81.46518054521584
1959	81.10258475600858
1960	82.02086036013498
1961	83.40970824305259
1962	82.08269803339499
1963	86.28571403202659
1964	82.3189646484243
1965	82.48242970717547
1966	83.79376028981642
1967	81.09367734049738
1968	81.32460595971497
1969	79.42299794929568
1970	84.46175234796829
1971	79.7836930770136
1972	85.47658697400766
1973	79.99591196751862
1974	79.40320332448755
1975	80.80150150417467
1976	83.03289585166203
1977	84.78680781503499
1978	78.31525781386881
1979	83.78785205711029
1980	80.18426412343979
1981	79.05844008465647
1982	82.72480379046465
1983	81.81360854643572
1984	82.82046014499792
1985	81.4337243802729
1986	83.69790340606414
1987	82.41838922885654
1988	86.79552321924712
1989	81.2734148906311
1990	85.40663027729897
1991	83.48131924493646
1992	80.49032863594766
1993	79.87480836745817
1994	84.34475511267374
1995	81.18116846849443
1996	80.76996682942263
1997	81.89234665372351
1998	83.11007093866647
1999	81.93908407416893
2000	82.34173860921874
2001	80.39544311916688
2002	80.4162747553346
2003	78.1643894433073
2004	80.56893439975102
2005	82.00131080055144
2006	83.82780932237802
2007	83.65232164757617
2008	83.94151423282165
2009	82.44069988552656
2010	80.73357004884747
2011	80.37742661261291
2012	81.88030131359119
2013	83.12540142676153
2014	79.53463225044834
2015	81.55941824766342
2016	83.10146359655482
2017	81.57012664775539
2018	82.01765757230169
2019	81.7582212901616
2020	82.88511393433146
2021	81.88415026807343
2022	80.59018858522177
2023	83.64842466705886
2024	84.22400179802207
2025	81.1376032406115
2026	79.19070561301487
2027	82.86354607941757
2028	81.95981638990634
2029	83.81207327666925
2030	79.9251633463864
2031	83.71599409131159
2032	81.23662159897503
2033	81.52059231355088
2034	81.47008099254163
2035	79.98754637069942
2036	83.77225387234648
2037	83.20425932390208
2038	82.5819163936103
2039	83.36935180496948
2040	82.57193050898786
2041	79.90343291775207
2042	85.10936942696571
2043	84.73754873614234
2044	81.07352195262501
2045	82.21057940000901
2046	81.24232770384697
2047	81.1300396778679
