target_id	page	physical_folio	ring_scope	grove_ordinal	source_record_id	current_locus	review_state	review_confidence	review_provenance	official_canvas_id	official_image_sha256	official_image_url	review_scope	neutral_note
G3498FFECFBE2EF0	f71v	f71	INNER	4	STOLFI_BEST_0522	f71v.15	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349127CAFB3FAF3	f71v	f71	INNER	5	STOLFI_BEST_0525	f71v.16	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349243718800B82	f71v	f71	OUTER	1	STOLFI_BEST_0513	f71v.11	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34952CA5F789885	f71v	f71	OUTER	2	STOLFI_BEST_0486	f71v.2	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349AC2C7734634C	f71v	f71	OUTER	3	STOLFI_BEST_0489	f71v.3	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349CB2A1306F5CF	f71v	f71	OUTER	4	STOLFI_BEST_0492	f71v.4	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3493CA666391ED2	f71v	f71	OUTER	5	STOLFI_BEST_0495	f71v.5	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34945AB70695849	f71v	f71	OUTER	6	STOLFI_BEST_0498	f71v.6	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3492A66C5848292	f71v	f71	OUTER	7	STOLFI_BEST_0501	f71v.7	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349BE535E0F68CC	f71v	f71	OUTER	8	STOLFI_BEST_0504	f71v.8	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34922F3C6082547	f71v	f71	OUTER	9	STOLFI_BEST_0507	f71v.9	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349ED333E401AA4	f71v	f71	OUTER	10	STOLFI_BEST_0510	f71v.10	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3497C81AA0657A8	f72r1	f72	INNER	1	STOLFI_BEST_0530	f72r1.13	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349FCC5A0AA99D8	f72r1	f72	INNER	2	STOLFI_BEST_0532	f72r1.14	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349E62FC5AC9CD2	f72r1	f72	INNER	3	STOLFI_BEST_0534	f72r1.15	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3491D73C0578CA5	f72r1	f72	INNER	4	STOLFI_BEST_0536	f72r1.16	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349938590F5641C	f72r1	f72	INNER	5	STOLFI_BEST_0538	f72r1.17	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349B41BDA9C598B	f72r1	f72	OUTER	1	STOLFI_BEST_0541	f72r1.2	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349A2815BCB29A0	f72r1	f72	OUTER	2	STOLFI_BEST_0543	f72r1.3	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3490ED23CDADE54	f72r1	f72	OUTER	3	STOLFI_BEST_0545	f72r1.4	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349FD5484298D8D	f72r1	f72	OUTER	4	STOLFI_BEST_0547	f72r1.5	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3493C376FC9F77F	f72r1	f72	OUTER	5	STOLFI_BEST_0549	f72r1.6	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349629813D38158	f72r1	f72	OUTER	6	STOLFI_BEST_0551	f72r1.7	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3494D0A37B3D427	f72r1	f72	OUTER	7	STOLFI_BEST_0553	f72r1.8	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3492FAB93EFD691	f72r1	f72	OUTER	8	STOLFI_BEST_0555	f72r1.9	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34996B07B31635D	f72r1	f72	OUTER	9	STOLFI_BEST_0557	f72r1.10	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34947C8BCC0AEB2	f72r1	f72	OUTER	10	STOLFI_BEST_0559	f72r1.11	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349145B870BC4B8	f72r2	f72	INNER	1	STOLFI_BEST_0561	f72r2.23	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3493B2E2700AA6B	f72r2	f72	INNER	2	STOLFI_BEST_0563	f72r2.24	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349F895400FEB52	f72r2	f72	INNER	3	STOLFI_BEST_0565	f72r2.25	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3495749969552C9	f72r2	f72	INNER	4	STOLFI_BEST_0567	f72r2.26	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498C30A76AB3FB	f72r2	f72	INNER	5	STOLFI_BEST_0569	f72r2.27	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349D857D6FC111D	f72r2	f72	INNER	6	STOLFI_BEST_0571	f72r2.28	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34952D774F7A2F1	f72r2	f72	INNER	7	STOLFI_BEST_0573	f72r2.29	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349DEB8E5C2BC7B	f72r2	f72	INNER	8	STOLFI_BEST_0576	f72r2.30	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3495FA56D54835E	f72r2	f72	INNER	9	STOLFI_BEST_0579	f72r2.31	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3499654F796CAC1	f72r3	f72	INNER	1	STOLFI_BEST_0621	f72r3.33	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349C3138CC7A478	f72r3	f72	INNER	2	STOLFI_BEST_0622	f72r3.27	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3497BF0D7BC567D	f72r3	f72	INNER	3	STOLFI_BEST_0623	f72r3.28	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G349B4BA24155130	f72r3	f72	INNER	4	STOLFI_BEST_0624	f72r3.29	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3491A4F38B07664	f72r3	f72	INNER	5	STOLFI_BEST_0625	f72r3.30	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34971B3AB8DCFD3	f72r3	f72	INNER	6	STOLFI_BEST_0626	f72r3.31	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3493B53961EDFA7	f72r3	f72	INNER	7	STOLFI_BEST_0627	f72r3.32	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34901D0ED49396F	f72r3	f72	MIDDLE	1	STOLFI_BEST_0628	f72r3.25	PROFILE_LEFT	HEDGED_SOURCE_ASSERTION	EXISTING_HUMAN_ANNOTATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Pre-existing public Grove/Stolfi description explicitly asserts facing left or right; retained as a hedged source assertion and not counted as an independent AI witness.
G349696A25DE8310	f72r3	f72	MIDDLE	2	STOLFI_BEST_0629	f72r3.15	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G3498EDDC3066D50	f72r3	f72	MIDDLE	3	STOLFI_BEST_0630	f72r3.16	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
G34985A421FEF751	f72r3	f72	MIDDLE	4	STOLFI_BEST_0631	f72r3.17	FRONTAL_OR_NON_DIRECTIONAL	MEDIUM	AI_DIRECT_VISUAL_OBSERVATION	1006203	45f7caf4b58744fdcd4928887661b56a135538a5a40a24fea6ca6c5239898269	https://collections.library.yale.edu/iiif/2/1006203/full/full/0/default.jpg	OFFICIAL_FULL_CANVAS_PLUS_CLOCK_POSITION_CROP	Official full-canvas and clock-position crop review shows no unambiguous absolute image-left/image-right head-or-torso profile; frontal, radial, or non-directional presentation is retained without inferring direction from proximity or gesture.
