matrix_id	taurus_phase	direction	offset	cross_sign_recurrent_family_count	family_balanced_status_purity	family_balanced_planet_purity	consistent_status_family_count	consistent_planet_family_count	training_without_aqabac_family_count	training_without_aqabac_status_purity	training_without_aqabac_planet_purity	training_without_aqabac_consistent_status_count	aqabac_event_count	aqabac_status_purity	aqabac_status_modes	aqabac_status_counts	aqabac_planet_purity	aqabac_planet_modes	aqabac_planet_counts	aqabac_all_benefic	semantic_export
PICATRIX_INDIAN	H1	-1	15	9	0.597884	0.544974	1	1	8	0.589286	0.571429	1	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MERCURY|MOON|SATURN	MERCURY:1|MOON:1|SATURN:1	NO	NONE
PICATRIX_INDIAN	H1	-1	16	9	0.582011	0.529101	1	1	8	0.571429	0.553571	1	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MERCURY|MOON|SATURN	MERCURY:1|MOON:1|SATURN:1	NO	NONE
PICATRIX_INDIAN	H1	-1	17	9	0.637566	0.529101	2	1	8	0.633929	0.553571	2	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MERCURY|MOON|SATURN	MERCURY:1|MOON:1|SATURN:1	NO	NONE
PICATRIX_INDIAN	H1	-1	18	9	0.674603	0.529101	2	1	8	0.675595	0.553571	2	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MERCURY|MOON|SATURN	MERCURY:1|MOON:1|SATURN:1	NO	NONE
PICATRIX_INDIAN	H1	-1	19	9	0.674603	0.584656	2	2	8	0.675595	0.616071	2	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MERCURY|MOON|SATURN	MERCURY:1|MOON:1|SATURN:1	NO	NONE
PICATRIX_INDIAN	H1	-1	20	9	0.621693	0.584656	2	2	8	0.657738	0.616071	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	MOON|SATURN|VENUS	MOON:1|SATURN:1|VENUS:1	NO	NONE
PICATRIX_INDIAN	H1	-1	21	9	0.566138	0.492063	1	1	8	0.595238	0.511905	1	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	MOON|SATURN|VENUS	MOON:1|SATURN:1|VENUS:1	NO	NONE
PICATRIX_INDIAN	H1	-1	22	9	0.619048	0.529101	1	1	8	0.613095	0.511905	1	3	0.666667	BENEFIC	BENEFIC:2|MALEFIC:1	0.666667	VENUS	MARS:1|VENUS:2	NO	NONE
PICATRIX_INDIAN	H1	-1	23	9	0.579365	0.489418	0	0	8	0.568452	0.467262	0	3	0.666667	BENEFIC	BENEFIC:2|MALEFIC:1	0.666667	VENUS	MARS:1|VENUS:2	NO	NONE
PICATRIX_INDIAN	H1	-1	24	9	0.690476	0.582011	2	1	8	0.693452	0.571429	2	3	0.666667	BENEFIC	BENEFIC:2|MALEFIC:1	0.666667	VENUS	MARS:1|VENUS:2	NO	NONE
PICATRIX_INDIAN	H1	-1	25	9	0.671958	0.619048	2	1	8	0.672619	0.613095	2	3	0.666667	BENEFIC	BENEFIC:2|MALEFIC:1	0.666667	VENUS	MARS:1|VENUS:2	NO	NONE
PICATRIX_INDIAN	H1	-1	26	9	0.656085	0.603175	2	1	8	0.654762	0.595238	2	3	0.666667	BENEFIC	BENEFIC:2|MALEFIC:1	0.666667	VENUS	MARS:1|VENUS:2	NO	NONE
PICATRIX_INDIAN	H1	-1	27	9	0.674603	0.603175	2	1	8	0.675595	0.595238	2	3	0.666667	BENEFIC	BENEFIC:2|MALEFIC:1	0.666667	VENUS	MARS:1|VENUS:2	NO	NONE
PICATRIX_INDIAN	H1	-1	28	9	0.619048	0.510582	1	0	8	0.613095	0.491071	1	3	0.666667	BENEFIC	BENEFIC:2|MALEFIC:1	0.666667	VENUS	MARS:1|VENUS:2	NO	NONE
PICATRIX_INDIAN	H1	-1	29	9	0.563492	0.510582	0	0	8	0.550595	0.491071	0	3	0.666667	BENEFIC	BENEFIC:2|MALEFIC:1	0.666667	VENUS	MARS:1|VENUS:2	NO	NONE
CHALDEAN	H0	1	0	9	0.619048	0.526455	1	0	8	0.613095	0.550595	1	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|MERCURY|SATURN	MARS:1|MERCURY:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	1	9	0.619048	0.526455	1	0	8	0.613095	0.550595	1	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|MERCURY|SATURN	MARS:1|MERCURY:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	2	9	0.674603	0.526455	2	0	8	0.675595	0.550595	2	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|MERCURY|SATURN	MARS:1|MERCURY:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	3	9	0.690476	0.526455	2	0	8	0.693452	0.550595	2	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|MOON|SATURN	MARS:1|MOON:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	4	9	0.650794	0.542328	1	0	8	0.648810	0.568452	1	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|MOON|SATURN	MARS:1|MOON:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	5	9	0.650794	0.542328	1	0	8	0.648810	0.568452	1	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|MOON|SATURN	MARS:1|MOON:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	6	9	0.650794	0.542328	1	0	8	0.648810	0.568452	1	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|MOON|SATURN	MARS:1|MOON:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	7	9	0.650794	0.526455	1	0	8	0.648810	0.550595	1	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|MOON|SATURN	MARS:1|MOON:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	8	9	0.597884	0.510582	1	0	8	0.630952	0.532738	1	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H0	1	9	9	0.634921	0.547619	2	1	8	0.672619	0.574405	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H0	1	10	9	0.671958	0.547619	2	1	8	0.672619	0.574405	2	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MOON|SOL	JUPITER:1|MOON:1|SOL:1	NO	NONE
CHALDEAN	H0	1	11	9	0.727513	0.547619	3	1	8	0.735119	0.574405	3	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MOON|SOL	JUPITER:1|MOON:1|SOL:1	NO	NONE
CHALDEAN	H0	1	12	9	0.783069	0.547619	4	1	8	0.797619	0.574405	4	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MOON|SOL	JUPITER:1|MOON:1|SOL:1	NO	NONE
CHALDEAN	H0	1	13	9	0.693122	0.510582	3	0	8	0.738095	0.532738	3	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|SATURN|SOL	JUPITER:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	1	14	9	0.693122	0.526455	3	0	8	0.738095	0.550595	3	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|SATURN|SOL	JUPITER:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	1	15	9	0.637566	0.526455	2	0	8	0.675595	0.550595	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|SATURN|SOL	JUPITER:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	1	16	9	0.544974	0.489418	1	0	8	0.571429	0.508929	1	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|SATURN|SOL	JUPITER:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	1	17	9	0.566138	0.510582	1	0	8	0.595238	0.532738	1	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|SATURN|SOL	JUPITER:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	1	18	9	0.674603	0.526455	2	0	8	0.675595	0.550595	2	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|SATURN|SOL	MARS:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	1	19	9	0.711640	0.563492	3	1	8	0.717262	0.592262	3	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|SATURN|SOL	MARS:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	1	20	9	0.711640	0.563492	3	1	8	0.717262	0.592262	3	3	0.666667	MALEFIC	BENEFIC:1|MALEFIC:2	0.333333	JUPITER|MARS|SATURN	JUPITER:1|MARS:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	21	9	0.656085	0.619048	2	2	8	0.654762	0.654762	2	3	0.666667	MALEFIC	BENEFIC:1|MALEFIC:2	0.333333	JUPITER|MARS|SATURN	JUPITER:1|MARS:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	22	9	0.711640	0.619048	3	2	8	0.717262	0.654762	3	3	0.666667	MALEFIC	BENEFIC:1|MALEFIC:2	0.333333	JUPITER|MARS|SATURN	JUPITER:1|MARS:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	23	9	0.637566	0.582011	2	1	8	0.675595	0.613095	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MERCURY	JUPITER:1|MARS:1|MERCURY:1	NO	NONE
CHALDEAN	H0	1	24	9	0.653439	0.597884	2	1	8	0.693452	0.630952	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MERCURY	JUPITER:1|MARS:1|MERCURY:1	NO	NONE
CHALDEAN	H0	1	25	9	0.653439	0.560847	2	1	8	0.693452	0.589286	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MERCURY	JUPITER:1|MARS:1|MERCURY:1	NO	NONE
CHALDEAN	H0	1	26	9	0.653439	0.523810	2	1	8	0.693452	0.547619	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MERCURY	JUPITER:1|MARS:1|MERCURY:1	NO	NONE
CHALDEAN	H0	1	27	9	0.637566	0.544974	2	1	8	0.675595	0.571429	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MERCURY	JUPITER:1|MARS:1|MERCURY:1	NO	NONE
CHALDEAN	H0	1	28	9	0.582011	0.489418	1	0	8	0.613095	0.508929	1	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MERCURY|SATURN	JUPITER:1|MERCURY:1|SATURN:1	NO	NONE
CHALDEAN	H0	1	29	9	0.582011	0.526455	1	0	8	0.613095	0.550595	1	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MERCURY|SATURN	JUPITER:1|MERCURY:1|SATURN:1	NO	NONE
CHALDEAN	H0	-1	0	9	0.637566	0.473545	2	0	8	0.633929	0.491071	2	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|SATURN|SOL	MARS:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	-1	1	9	0.637566	0.436508	2	0	8	0.633929	0.449405	2	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.333333	MARS|SATURN|SOL	MARS:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	-1	2	9	0.566138	0.473545	1	0	8	0.553571	0.449405	1	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	SATURN	SATURN:2|SOL:1	NO	NONE
CHALDEAN	H0	-1	3	9	0.582011	0.489418	1	0	8	0.571429	0.467262	1	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	SATURN	SATURN:2|SOL:1	NO	NONE
CHALDEAN	H0	-1	4	9	0.674603	0.489418	2	0	8	0.675595	0.467262	2	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	SATURN	SATURN:2|SOL:1	NO	NONE
CHALDEAN	H0	-1	5	9	0.730159	0.582011	3	1	8	0.738095	0.571429	3	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	SATURN	SATURN:2|SOL:1	NO	NONE
CHALDEAN	H0	-1	6	9	0.714286	0.566138	3	1	8	0.720238	0.553571	3	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	SATURN	SATURN:2|SOL:1	NO	NONE
CHALDEAN	H0	-1	7	9	0.751323	0.529101	4	1	8	0.761905	0.553571	4	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MERCURY|SATURN|SOL	MERCURY:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	-1	8	9	0.695767	0.529101	3	1	8	0.699405	0.553571	3	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MERCURY|SATURN|SOL	MERCURY:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	-1	9	9	0.695767	0.529101	3	1	8	0.699405	0.553571	3	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MERCURY|SATURN|SOL	MERCURY:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H0	-1	10	9	0.658730	0.529101	3	1	8	0.699405	0.553571	3	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MERCURY|SATURN	JUPITER:1|MERCURY:1|SATURN:1	NO	NONE
CHALDEAN	H0	-1	11	9	0.621693	0.492063	2	1	8	0.657738	0.511905	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MERCURY|SATURN	JUPITER:1|MERCURY:1|SATURN:1	NO	NONE
CHALDEAN	H0	-1	12	9	0.658730	0.529101	2	1	8	0.657738	0.511905	2	3	0.666667	BENEFIC	BENEFIC:2|OTHER:1	0.666667	JUPITER	JUPITER:2|MERCURY:1	NO	NONE
CHALDEAN	H0	-1	13	9	0.674603	0.544974	2	1	8	0.675595	0.529762	2	3	0.666667	BENEFIC	BENEFIC:2|OTHER:1	0.666667	JUPITER	JUPITER:2|MERCURY:1	NO	NONE
CHALDEAN	H0	-1	14	9	0.582011	0.489418	1	0	8	0.571429	0.467262	1	3	0.666667	BENEFIC	BENEFIC:2|OTHER:1	0.666667	JUPITER	JUPITER:2|MERCURY:1	NO	NONE
CHALDEAN	H0	-1	15	9	0.637566	0.582011	2	1	8	0.633929	0.571429	2	3	0.666667	BENEFIC	BENEFIC:2|OTHER:1	0.666667	JUPITER	JUPITER:2|MERCURY:1	NO	NONE
CHALDEAN	H0	-1	16	9	0.637566	0.566138	2	1	8	0.633929	0.553571	2	3	0.666667	BENEFIC	BENEFIC:2|OTHER:1	0.666667	JUPITER	JUPITER:2|MERCURY:1	NO	NONE
CHALDEAN	H0	-1	17	9	0.653439	0.566138	2	1	8	0.651786	0.553571	2	3	0.666667	BENEFIC	BENEFIC:2|OTHER:1	0.666667	JUPITER	JUPITER:2|MOON:1	NO	NONE
CHALDEAN	H0	-1	18	9	0.597884	0.566138	1	1	8	0.589286	0.553571	1	3	0.666667	BENEFIC	BENEFIC:2|OTHER:1	0.666667	JUPITER	JUPITER:2|MOON:1	NO	NONE
CHALDEAN	H0	-1	19	9	0.708995	0.566138	3	1	8	0.714286	0.553571	3	3	0.666667	BENEFIC	BENEFIC:2|OTHER:1	0.666667	JUPITER	JUPITER:2|MOON:1	NO	NONE
CHALDEAN	H0	-1	20	9	0.671958	0.529101	3	1	8	0.714286	0.553571	3	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H0	-1	21	9	0.634921	0.492063	3	1	8	0.672619	0.511905	3	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H0	-1	22	9	0.687831	0.529101	3	1	8	0.690476	0.511905	3	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	MARS	MARS:2|MOON:1	NO	NONE
CHALDEAN	H0	-1	23	9	0.724868	0.544974	3	1	8	0.732143	0.529762	3	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	MARS	MARS:2|MOON:1	NO	NONE
CHALDEAN	H0	-1	24	9	0.632275	0.489418	2	0	8	0.627976	0.467262	2	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	MARS	MARS:2|MOON:1	NO	NONE
CHALDEAN	H0	-1	25	9	0.669312	0.526455	2	0	8	0.669643	0.508929	2	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	MARS	MARS:2|MOON:1	NO	NONE
CHALDEAN	H0	-1	26	9	0.597884	0.510582	1	0	8	0.589286	0.491071	1	3	0.666667	MALEFIC	MALEFIC:2|OTHER:1	0.666667	MARS	MARS:2|MOON:1	NO	NONE
CHALDEAN	H0	-1	27	9	0.619048	0.510582	2	0	8	0.571429	0.491071	1	3	1.000000	MALEFIC	MALEFIC:3	0.666667	MARS	MARS:2|SATURN:1	NO	NONE
CHALDEAN	H0	-1	28	9	0.563492	0.510582	1	0	8	0.508929	0.491071	0	3	1.000000	MALEFIC	MALEFIC:3	0.666667	MARS	MARS:2|SATURN:1	NO	NONE
CHALDEAN	H0	-1	29	9	0.674603	0.510582	3	0	8	0.633929	0.491071	2	3	1.000000	MALEFIC	MALEFIC:3	0.666667	MARS	MARS:2|SATURN:1	NO	NONE
CHALDEAN	H1	1	0	9	0.656085	0.526455	2	0	8	0.613095	0.508929	1	3	1.000000	MALEFIC	MALEFIC:3	0.666667	SATURN	MARS:1|SATURN:2	NO	NONE
CHALDEAN	H1	1	1	9	0.656085	0.526455	2	0	8	0.613095	0.508929	1	3	1.000000	MALEFIC	MALEFIC:3	0.666667	SATURN	MARS:1|SATURN:2	NO	NONE
CHALDEAN	H1	1	2	9	0.600529	0.526455	1	0	8	0.550595	0.508929	0	3	1.000000	MALEFIC	MALEFIC:3	0.666667	SATURN	MARS:1|SATURN:2	NO	NONE
CHALDEAN	H1	1	3	9	0.616402	0.526455	1	0	8	0.568452	0.508929	0	3	1.000000	MALEFIC	MALEFIC:3	0.666667	SATURN	MARS:1|SATURN:2	NO	NONE
CHALDEAN	H1	1	4	9	0.632275	0.542328	1	0	8	0.586310	0.526786	0	3	1.000000	MALEFIC	MALEFIC:3	0.666667	SATURN	MARS:1|SATURN:2	NO	NONE
CHALDEAN	H1	1	5	9	0.632275	0.542328	1	0	8	0.586310	0.526786	0	3	1.000000	MALEFIC	MALEFIC:3	0.666667	SATURN	MARS:1|SATURN:2	NO	NONE
CHALDEAN	H1	1	6	9	0.706349	0.542328	3	0	8	0.669643	0.526786	2	3	1.000000	MALEFIC	MALEFIC:3	0.666667	SATURN	MARS:1|SATURN:2	NO	NONE
CHALDEAN	H1	1	7	9	0.743386	0.563492	3	0	8	0.711310	0.550595	2	3	1.000000	MALEFIC	MALEFIC:3	0.666667	SATURN	MARS:1|SATURN:2	NO	NONE
CHALDEAN	H1	1	8	9	0.653439	0.510582	2	0	8	0.693452	0.532738	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MERCURY	JUPITER:1|MARS:1|MERCURY:1	NO	NONE
CHALDEAN	H1	1	9	9	0.746032	0.547619	4	1	8	0.797619	0.574405	4	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MERCURY	JUPITER:1|MARS:1|MERCURY:1	NO	NONE
CHALDEAN	H1	1	10	9	0.783069	0.547619	4	1	8	0.797619	0.574405	4	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MERCURY|SOL	JUPITER:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	1	11	9	0.783069	0.547619	4	1	8	0.797619	0.574405	4	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MERCURY|SOL	JUPITER:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	1	12	9	0.783069	0.547619	4	1	8	0.797619	0.574405	4	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MERCURY|SOL	JUPITER:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	1	13	9	0.674603	0.510582	2	0	8	0.675595	0.532738	2	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MERCURY|SOL	JUPITER:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	1	14	9	0.674603	0.526455	2	0	8	0.675595	0.550595	2	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MERCURY|SOL	JUPITER:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	1	15	9	0.619048	0.526455	1	0	8	0.613095	0.550595	1	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MERCURY|SOL	JUPITER:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	1	16	9	0.619048	0.489418	1	0	8	0.613095	0.508929	1	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MERCURY|SOL	JUPITER:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	1	17	9	0.640212	0.510582	2	0	8	0.636905	0.532738	2	3	0.666667	OTHER	BENEFIC:1|OTHER:2	0.333333	JUPITER|MERCURY|SOL	JUPITER:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	1	18	9	0.656085	0.526455	2	0	8	0.654762	0.550595	2	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MARS|MOON|SOL	MARS:1|MOON:1|SOL:1	NO	NONE
CHALDEAN	H1	1	19	9	0.748677	0.563492	4	1	8	0.758929	0.592262	4	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MARS|MOON|SOL	MARS:1|MOON:1|SOL:1	NO	NONE
CHALDEAN	H1	1	20	9	0.711640	0.563492	4	1	8	0.758929	0.592262	4	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H1	1	21	9	0.656085	0.563492	3	1	8	0.696429	0.592262	3	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H1	1	22	9	0.563492	0.563492	1	1	8	0.592262	0.592262	1	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H1	1	23	9	0.526455	0.526455	0	0	8	0.550595	0.550595	0	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H1	1	24	9	0.542328	0.542328	0	0	8	0.568452	0.568452	0	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H1	1	25	9	0.542328	0.505291	0	0	8	0.568452	0.526786	0	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H1	1	26	9	0.653439	0.468254	2	0	8	0.693452	0.485119	2	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H1	1	27	9	0.582011	0.452381	1	0	8	0.613095	0.467262	1	3	0.333333	BENEFIC|MALEFIC|OTHER	BENEFIC:1|MALEFIC:1|OTHER:1	0.333333	JUPITER|MARS|MOON	JUPITER:1|MARS:1|MOON:1	NO	NONE
CHALDEAN	H1	1	28	9	0.619048	0.489418	1	0	8	0.613095	0.467262	1	3	0.666667	MALEFIC	BENEFIC:1|MALEFIC:2	0.666667	SATURN	JUPITER:1|SATURN:2	NO	NONE
CHALDEAN	H1	1	29	9	0.619048	0.526455	1	0	8	0.613095	0.508929	1	3	0.666667	MALEFIC	BENEFIC:1|MALEFIC:2	0.666667	SATURN	JUPITER:1|SATURN:2	NO	NONE
CHALDEAN	H1	-1	0	9	0.674603	0.473545	2	0	8	0.675595	0.491071	2	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MARS|MERCURY|SOL	MARS:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	-1	1	9	0.619048	0.436508	1	0	8	0.613095	0.449405	1	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MARS|MERCURY|SOL	MARS:1|MERCURY:1|SOL:1	NO	NONE
CHALDEAN	H1	-1	2	9	0.603175	0.436508	1	0	8	0.595238	0.449405	1	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MOON|SATURN|SOL	MOON:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H1	-1	3	9	0.563492	0.489418	0	0	8	0.550595	0.508929	0	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MOON|SATURN|SOL	MOON:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H1	-1	4	9	0.656085	0.489418	2	0	8	0.654762	0.508929	2	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MOON|SATURN|SOL	MOON:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H1	-1	5	9	0.711640	0.582011	3	1	8	0.717262	0.613095	3	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MOON|SATURN|SOL	MOON:1|SATURN:1|SOL:1	NO	NONE
CHALDEAN	H1	-1	6	9	0.695767	0.566138	3	1	8	0.699405	0.595238	3	3	0.666667	OTHER	MALEFIC:1|OTHER:2	0.333333	MOON|SATURN|SOL	MOON:1|SATURN:1|SOL:1	NO	NONE
