view_id	source_field	metric_id	transform_71	transform_72	transform_71_orientation	transform_71_shift	transform_72_orientation	transform_72_shift	raw_score	raw_rank	raw_tie_count	comparable_normalized_score	comparable_normalized_rank	comparable_normalized_tie_count	exact_value_hits	total_comparable_pairs	f70_f71_raw_score	f70_f72_raw_score	f71_f72_raw_score	f70_f71_comparable	f70_f72_comparable	f71_f72_comparable	is_reported_f9_r0	is_identity
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	F2	1	2	-1	2	12.380090238877	399	1	1.432205450739	398	1	0	26	4.104148114976	4.078070542158	4.197871581743	9	8	9	NO	NO
ZL_MEMBER_NED	zl_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F2	-1	6	-1	2	12.378912292782	400	1	1.432074567839	399	1	0	26	4.216895262330	4.078070542158	4.083946488294	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R0	-1	9	1	0	15.744820010384	1	1	1.749424445598	1	1	0	27	5.332193621596	5.098010266420	5.314616122369	9	9	9	YES	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F6	-1	9	-1	6	15.039161830900	2	1	1.671017981211	4	1	0	27	5.332193621596	4.906769015915	4.800199193390	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R0	-1	8	1	0	14.989467027790	3	1	1.665496336421	5	1	0	27	5.110413332293	5.098010266420	4.781043429077	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R0	1	9	1	0	14.889869158806	4	1	1.654429906534	9	1	0	27	4.974627434586	5.098010266420	4.817231457801	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F6	1	7	-1	6	14.687294954507	5	1	1.631921661612	26	1	0	27	5.017607878392	4.906769015915	4.762918060201	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R0	1	7	1	0	14.680411327971	6	1	1.631156814219	29	1	0	27	5.017607878392	5.098010266420	4.564793183160	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F6	-1	8	-1	6	14.643186922278	7	1	1.627020769142	34	1	0	27	5.110413332293	4.906769015915	4.626004574070	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R9	-1	9	1	9	14.585335479906	8	1	1.682705309284	2	1	0	26	5.332193621596	4.472098429233	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F6	1	9	-1	6	14.584691748553	9	1	1.620521305395	36	1	0	27	4.974627434586	4.906769015915	4.703295298052	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R0	1	8	1	0	14.578435859470	10	1	1.619826206608	38	1	0	27	4.836545256635	5.098010266420	4.643880336416	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F0	1	9	-1	0	14.547089304389	11	1	1.675480002535	3	1	0	26	4.974627434586	4.257845747435	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	R0	1	6	1	0	14.492922939727	12	1	1.610324771081	47	1	0	27	4.540391475196	5.098010266420	4.854521198111	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R0	-1	5	1	0	14.489488929263	13	1	1.609943214363	48	1	0	27	4.688183364791	5.098010266420	4.703295298052	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F6	1	6	-1	6	14.430458986094	14	1	1.603384331788	54	1	0	27	4.540391475196	4.906769015915	4.983298494983	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	F6	1	3	-1	6	14.418471983495	15	1	1.602052442611	58	1	0	27	4.197086845212	4.906769015915	5.314616122369	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F6	-1	5	-1	6	14.412183838506	16	1	1.601353759834	59	1	0	27	4.688183364791	4.906769015915	4.817231457801	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F0	-1	9	-1	0	14.407270826831	17	1	1.659944616140	6	1	0	26	5.332193621596	4.257845747435	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R1	-1	8	1	1	14.381575526708	18	1	1.652904865079	11	1	0	26	5.110413332293	3.956546072046	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F9	-1	8	-1	9	14.370724923044	19	1	1.658456659963	7	1	0	26	5.110413332293	4.443080132951	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F9	-1	9	-1	9	14.338268049255	20	1	1.654850340653	8	1	0	26	5.332193621596	4.443080132951	4.562994294708	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R9	-1	0	1	9	14.330705033290	21	1	1.654413037438	10	1	0	26	4.543990481688	4.472098429233	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R3	-1	9	1	3	14.325654279931	22	1	1.647436061150	16	1	0	26	5.332193621596	4.010162163352	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F2	1	7	-1	2	14.322749048132	23	1	1.646840519895	17	1	0	26	5.017607878392	3.990525047372	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R0	1	5	1	0	14.321317187322	24	1	1.591257465258	75	1	0	27	4.397052740300	5.098010266420	4.826254180602	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F1	1	8	-1	1	14.311719599387	25	1	1.647976597437	13	1	0	26	4.836545256635	4.160558220384	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R4	-1	9	1	4	14.302722577765	26	1	1.647630437751	14	1	0	26	5.332193621596	4.207610895969	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R4	-1	8	1	4	14.301322723245	27	1	1.647474898360	15	1	0	26	5.110413332293	4.207610895969	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F8	-1	9	-1	8	14.289288349119	28	1	1.649099487203	12	1	0	26	5.332193621596	4.420856285658	4.536238441865	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F3	-1	9	-1	3	14.243866949614	29	1	1.639001218428	20	1	0	26	5.332193621596	4.057152129907	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F7	-1	9	-1	7	14.230279022364	30	1	1.640476569522	18	1	0	26	5.332193621596	4.272080826698	4.626004574070	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R4	-1	5	1	4	14.210410383129	31	1	1.637373527236	22	1	0	26	4.688183364791	4.207610895969	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F9	1	9	-1	9	14.198750996614	32	1	1.639348445915	19	1	0	26	4.974627434586	4.443080132951	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F9	1	0	-1	9	14.191271417034	33	1	1.638517381517	21	1	0	26	4.433575161714	4.443080132951	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R0	-1	7	1	0	14.180524801454	34	1	1.575613866828	88	1	0	27	4.578385575758	5.098010266420	4.504128959276	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R7	-1	9	1	7	14.154795793956	35	1	1.631649624586	28	1	0	26	5.332193621596	4.240406618553	4.582195553807	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	F8	1	1	-1	8	14.152913746470	36	1	1.633946753575	23	1	0	26	4.417441338443	4.420856285658	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F8	1	7	-1	8	14.141759462102	37	1	1.632707388645	24	1	0	26	5.017607878392	4.420856285658	4.703295298052	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R6	-1	9	1	6	14.140387730959	38	1	1.628166675819	31	1	0	26	5.332193621596	4.104898811311	4.703295298052	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F1	-1	9	-1	1	14.136632178395	39	1	1.628522439549	30	1	0	26	5.332193621596	4.160558220384	4.643880336416	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R9	1	7	1	9	14.133586644040	40	1	1.632510994188	25	1	0	26	5.017607878392	4.472098429233	4.643880336416	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F2	R0	-1	2	1	0	14.132043537799	41	1	1.570227059755	104	1	0	27	4.050734776396	5.098010266420	4.983298494983	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R9	1	8	1	9	14.125875143668	42	1	1.631654160814	27	1	0	26	4.836545256635	4.472098429233	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	R0	1	3	1	0	14.095296305021	43	1	1.566144033891	111	1	0	27	4.197086845212	5.098010266420	4.800199193390	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	R0	1	0	1	0	14.094579722841	44	1	1.566064413649	112	1	0	27	4.433575161714	5.098010266420	4.562994294708	9	9	9	NO	YES
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F8	-1	8	-1	8	14.094263912659	45	1	1.627430105374	32	1	0	26	5.110413332293	4.420856285658	4.562994294708	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R9	-1	8	1	9	14.086640720802	46	1	1.627294780495	33	1	0	26	5.110413332293	4.472098429233	4.504128959276	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	R0	-1	3	1	0	14.060265319382	47	1	1.562251702154	124	1	0	27	4.199336992762	5.098010266420	4.762918060201	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R7	-1	8	1	7	14.054115248898	48	1	1.620462897357	37	1	0	26	5.110413332293	4.240406618553	4.703295298052	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	R0	1	1	1	0	14.051690046728	49	1	1.561298894081	126	1	0	27	4.417441338443	5.098010266420	4.536238441865	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F9	1	7	-1	9	14.042883565149	50	1	1.622029842419	35	1	0	26	5.017607878392	4.443080132951	4.582195553807	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R4	1	7	1	4	14.025417967750	51	1	1.616818814416	40	1	0	26	5.017607878392	4.207610895969	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F4	-1	9	-1	4	14.021995153016	52	1	1.611659841319	45	1	0	26	5.332193621596	3.863547350819	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F6	-1	7	-1	6	14.021393033538	53	1	1.557932559282	133	1	0	27	4.578385575758	4.906769015915	4.536238441865	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F3	1	9	-1	3	14.015078059476	54	1	1.613580230635	44	1	0	26	4.974627434586	4.057152129907	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F0	-1	8	-1	0	14.012139416143	55	1	1.616041126064	41	1	0	26	5.110413332293	4.257845747435	4.643880336416	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R9	1	9	1	9	14.009720158526	56	1	1.618748051353	39	1	0	26	4.974627434586	4.472098429233	4.562994294708	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R4	1	9	1	4	14.008492511157	57	1	1.614938208128	43	1	0	26	4.974627434586	4.207610895969	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F3	-1	8	-1	3	13.993819642802	58	1	1.611218184338	46	1	0	26	5.110413332293	4.057152129907	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F9	-1	5	-1	9	13.985784695853	59	1	1.615685523608	42	1	0	26	4.688183364791	4.443080132951	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F6	1	8	-1	6	13.959246054961	60	1	1.551027339440	151	1	0	27	4.836545256635	4.906769015915	4.215931782412	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F1	1	7	-1	1	13.959209527853	61	1	1.608808811711	49	1	0	26	5.017607878392	4.160558220384	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F2	-1	8	-1	2	13.955459577776	62	1	1.606030578744	50	1	0	26	5.110413332293	3.990525047372	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F1	F6	-1	1	-1	6	13.938739878543	63	1	1.548748875394	154	1	0	27	4.205716682026	4.906769015915	4.826254180602	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F6	1	0	-1	6	13.922539731436	64	1	1.546948859048	158	1	0	27	4.433575161714	4.906769015915	4.582195553807	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F7	-1	8	-1	7	13.918732600856	65	1	1.605860300466	51	1	0	26	5.110413332293	4.272080826698	4.536238441865	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	R0	-1	6	1	0	13.916540881887	66	1	1.546282320210	159	1	0	27	4.236335061661	5.098010266420	4.582195553807	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	R8	-1	9	1	8	13.915477361513	67	1	1.602819078788	55	1	0	26	5.332193621596	4.079154780641	4.504128959276	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R8	1	7	1	8	13.913994116833	68	1	1.602654273824	56	1	0	26	5.017607878392	4.079154780641	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F3	1	6	-1	3	13.912159727471	69	1	1.602144860412	57	1	0	26	4.540391475196	4.057152129907	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	R7	-1	5	1	7	13.911888478327	70	1	1.604659922850	53	1	0	26	4.688183364791	4.240406618553	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F0	R0	-1	0	1	0	13.903073195481	71	1	1.544785910609	164	1	0	27	4.543990481688	5.098010266420	4.261072447374	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F8	1	9	-1	8	13.899612679520	72	1	1.605802190581	52	1	0	26	4.974627434586	4.420856285658	4.504128959276	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F9	F2	-1	9	-1	2	13.887511852127	73	1	1.598480831450	63	1	0	26	5.332193621596	3.990525047372	4.564793183160	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R6	1	9	1	6	13.879725439287	74	1	1.599204198967	61	1	0	26	4.974627434586	4.104898811311	4.800199193390	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F0	1	8	-1	0	13.875434433147	75	1	1.600851683508	60	1	0	26	4.836545256635	4.257845747435	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R2	-1	7	1	2	13.842870390983	76	1	1.592955997510	72	1	0	26	4.578385575758	3.949868692856	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R7	1	9	1	7	13.841038627209	77	1	1.596787717170	64	1	0	26	4.974627434586	4.240406618553	4.626004574070	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F8	1	8	-1	8	13.839597096099	78	1	1.599133792423	62	1	0	26	4.836545256635	4.420856285658	4.582195553807	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	R3	1	9	1	3	13.839310796049	79	1	1.593397896274	70	1	0	26	4.974627434586	4.010162163352	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	F1	-1	8	-1	1	13.835764735836	80	1	1.595092723709	67	1	0	26	5.110413332293	4.160558220384	4.564793183160	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R9	F7	1	9	-1	7	13.828903815091	81	1	1.595879324270	66	1	0	26	4.974627434586	4.272080826698	4.582195553807	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R1	1	7	1	1	13.828675148549	82	1	1.591471489728	73	1	0	26	5.017607878392	3.956546072046	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R1	F6	1	1	-1	6	13.828339313634	83	1	1.536482145959	186	1	0	27	4.417441338443	4.906769015915	4.504128959276	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R5	-1	8	1	5	13.827579104164	84	1	1.591317785347	74	1	0	26	5.110413332293	3.954247711670	4.762918060201	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R7	1	7	1	7	13.821008791653	85	1	1.594562179886	68	1	0	26	5.017607878392	4.240406618553	4.562994294708	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F8	-1	7	-1	8	13.816473319217	86	1	1.596564483880	65	1	0	26	4.578385575758	4.420856285658	4.817231457801	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F2	F6	-1	2	-1	6	13.812024990422	87	1	1.534669443380	193	1	0	27	4.050734776396	4.906769015915	4.854521198111	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F7	1	8	-1	7	13.811921381385	88	1	1.593992387191	69	1	0	26	4.836545256635	4.272080826698	4.703295298052	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R2	1	7	1	2	13.793730751850	89	1	1.587496037606	78	1	0	26	5.017607878392	3.949868692856	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F9	1	8	-1	9	13.783754348862	90	1	1.593237707276	71	1	0	26	4.836545256635	4.443080132951	4.504128959276	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F0	1	7	-1	0	13.779582585102	91	1	1.590201478170	76	1	0	26	5.017607878392	4.257845747435	4.504128959276	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	R0	1	2	1	0	13.776550964515	92	1	1.530727884946	200	1	0	27	4.052536124025	5.098010266420	4.626004574070	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F0	-1	5	-1	0	13.772283292828	93	1	1.589390445695	77	1	0	26	4.688183364791	4.257845747435	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F8	R8	-1	8	1	8	13.771763666741	94	1	1.586850890480	80	1	0	26	5.110413332293	4.079154780641	4.582195553807	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	F6	1	2	-1	6	13.740348569017	95	1	1.526705396557	213	1	0	27	4.052536124025	4.906769015915	4.781043429077	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	R9	1	5	1	9	13.723672367644	96	1	1.586964963478	79	1	0	26	4.397052740300	4.472098429233	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F6	F6	-1	6	-1	6	13.706098372283	97	1	1.522899819143	225	1	0	27	4.236335061661	4.906769015915	4.562994294708	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	F5	1	7	-1	5	13.701496058290	98	1	1.573785529878	95	1	0	26	5.017607878392	3.700589684915	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R6	F9	1	6	-1	9	13.686766906199	99	1	1.582461324758	81	1	0	26	4.540391475196	4.443080132951	4.703295298052	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F4	F6	-1	4	-1	6	13.686284130797	100	1	1.520698236755	229	1	0	27	4.135634778467	4.906769015915	4.643880336416	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	F4	1	8	-1	4	13.683391102436	101	1	1.574037169032	94	1	0	26	4.836545256635	3.863547350819	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F5	F8	-1	5	-1	8	13.673832833609	102	1	1.580715541035	82	1	0	26	4.688183364791	4.420856285658	4.564793183160	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R3	1	8	1	3	13.672961600588	103	1	1.574914652334	90	1	0	26	4.836545256635	4.010162163352	4.826254180602	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	F6	-1	3	-1	6	13.670899191837	104	1	1.518988799093	235	1	0	27	4.199336992762	4.906769015915	4.564793183160	9	9	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	F9	-1	7	-1	9	13.665346045125	105	1	1.580081229083	83	1	0	26	4.578385575758	4.443080132951	4.643880336416	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R7	R6	1	7	1	6	13.658745131568	106	1	1.574650831442	92	1	0	26	5.017607878392	4.104898811311	4.536238441865	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	R9	-1	3	1	9	13.654733916978	107	1	1.579305135626	84	1	0	26	4.199336992762	4.472098429233	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R5	F7	1	5	-1	7	13.652432061982	108	1	1.576271351702	87	1	0	26	4.397052740300	4.272080826698	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R8	R2	1	8	1	2	13.640935147602	109	1	1.570518748245	102	1	0	26	4.836545256635	3.949868692856	4.854521198111	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R2	F7	1	2	-1	7	13.639233073092	110	1	1.574804797381	91	1	0	26	4.052536124025	4.272080826698	5.314616122369	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R0	F8	1	0	-1	8	13.635474876449	111	1	1.576453545795	86	1	0	26	4.433575161714	4.420856285658	4.781043429077	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F7	R9	-1	7	1	9	13.632679558798	112	1	1.576854651384	85	1	0	26	4.578385575758	4.472098429233	4.582195553807	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	R3	F9	1	3	-1	9	13.623465473146	113	1	1.575427832196	89	1	0	26	4.197086845212	4.443080132951	4.983298494983	9	8	9	NO	NO
IT_MEMBER_NED	it_member_sequence	CHAR_NORMALIZED_LEVENSHTEIN	F3	R6	-1	3	1	6	13.618851926442	114	1	1.570218253095	105	1	0	26	4.199336992762	4.104898811311	5.314616122369	9	8	9	NO	NO
