domain	world	max8_gain_bits	role_gain_bits
PCEEC2	86	1503.7732124777103	526.0869579609571
PCEEC2	87	1542.6550096126884	474.4869426505029
PCEEC2	88	1558.4510961026972	538.6156325922639
PCEEC2	89	1503.306688199853	557.2708287174755
PCEEC2	90	1515.162887509534	486.53217745439906
PCEEC2	91	1582.6458977879229	529.6545405014767
PCEEC2	92	1617.6592428639706	503.97939985693665
PCEEC2	93	1504.3923334470892	496.493271039144
PCEEC2	94	1514.2914478719904	469.05823214453994
PCEEC2	95	1495.3287851525238	534.2549270860181
PCEEC2	96	1489.45181489893	525.3618856371613
PCEEC2	97	1580.7495836105372	516.0155086431041
PCEEC2	98	1515.7960762108269	513.8598629540502
PCEEC2	99	1464.4559261550748	484.2350161008799
PCEEC2	100	1503.1016346602555	497.47207594187057
PCEEC2	101	1469.1283609840757	533.6175662330788
PCEEC2	102	1611.1171179121593	497.5510588101897
PCEEC2	103	1439.7168654441484	503.1203666594665
PCEEC2	104	1537.2425230701192	516.9099865439784
PCEEC2	105	1581.7656782267004	569.5674115092115
PCEEC2	106	1554.6690713139978	451.05273865623167
PCEEC2	107	1491.2594172735699	525.8092291992944
PCEEC2	108	1565.6608341318351	544.2721061728516
PCEEC2	109	1498.1480715796788	542.6415809158352
PCEEC2	110	1532.3122041276365	490.2392544018803
PCEEC2	111	1484.2749232591013	536.5835044041596
PCEEC2	112	1494.1285291170934	536.2214062595303
PCEEC2	113	1583.9965787739347	481.5300818606629
PCEEC2	114	1520.323863276135	527.8324230449361
PCEEC2	115	1544.2000546864	505.688971480311
PCEEC2	116	1581.621618432735	440.43572070487426
PCEEC2	117	1566.5770849560504	472.36076049406256
PCEEC2	118	1654.7141208980465	519.874082611379
PCEEC2	119	1530.279888036588	490.92467533361923
PCEEC2	120	1512.9730731159652	538.4947913741489
PCEEC2	121	1561.2692801543162	507.8371479954367
PCEEC2	122	1462.8739189710468	514.5694819198688
PCEEC2	123	1573.352313494528	461.8749969216733
PCEEC2	124	1543.4630856580188	475.7434888795833
PCEEC2	125	1498.8147146353876	517.0439291752991
PCEEC2	126	1540.2805495918583	571.9769495539367
PCEEC2	127	1528.9178810642625	495.3821747377078
PCEEC2	128	1473.4216750517953	523.9571713653568
PCEEC2	129	1590.6350175047555	486.5900152320828
PCEEC2	130	1604.0168127597426	515.2280510361597
PCEEC2	131	1527.688775074581	515.127947521134
PCEEC2	132	1517.7236950732913	494.506933333294
PCEEC2	133	1556.745214347291	493.2776996689063
PCEEC2	134	1542.445630547576	491.6278472717968
PCEEC2	135	1531.32023110929	491.12223864546104
PCEEC2	136	1642.663638726779	538.6997202765197
PCEEC2	137	1555.5379095265816	509.2140367040847
PCEEC2	138	1572.869335051495	501.5535477320227
PCEEC2	139	1569.6606257376843	504.7015617041179
PCEEC2	140	1581.75451362264	525.3766916561872
PCEEC2	141	1384.709987005539	484.5008884652925
PCEEC2	142	1512.9001366100274	540.5694606990583
PCEEC2	143	1555.6059063103312	540.3314915580122
PCEEC2	144	1603.4634520941618	474.19315883341187
PCEEC2	145	1452.4068968783831	463.7145882248151
PCEEC2	146	1531.8261356459407	499.7418190279859
PCEEC2	147	1565.0881376909238	485.44865779367683
PCEEC2	148	1487.1199117813958	475.1952488707757
PCEEC2	149	1554.2606683371996	516.32727854939
PCEEC2	150	1549.1602083513571	515.5476891332364
PCEEC2	151	1480.3546165785665	482.1616471922316
PCEEC2	152	1490.207183835315	489.03092454619764
PCEEC2	153	1518.703765483573	459.6419983278174
PCEEC2	154	1486.124973232625	493.5569355786138
PCEEC2	155	1542.1129022387177	526.2236199565086
PCEEC2	156	1581.7670619272249	506.6259944503254
PCEEC2	157	1506.3319951157755	542.765561015709
PCEEC2	158	1601.9902766075102	482.45609594708367
PCEEC2	159	1600.6527994616335	506.7181400416448
PCEEC2	160	1550.6070194787462	475.8134588768007
PCEEC2	161	1546.0072578589316	550.0521130286215
PCEEC2	162	1589.7615832873707	543.3188573141233
PCEEC2	163	1470.0088285693782	474.19146139330405
PCEEC2	164	1469.537816754586	491.1893242846563
PCEEC2	165	1549.4706111007545	535.6370723079308
PCEEC2	166	1604.294130583061	536.746800266832
PCEEC2	167	1514.401675397603	484.34403376304545
PCEEC2	168	1529.0523799486982	487.36967233706673
PCEEC2	169	1537.8157880614744	485.12002105837746
PCEEC2	170	1444.9419645488088	521.6616031542217
PCEEC2	171	1559.3444661895337	514.7849802786513
PCEEC2	172	1586.6820792600338	547.5336168990762
PCEEC2	173	1510.1145763267996	497.5875161460135
PCEEC2	174	1543.571321770607	468.35374143855006
PCEEC2	175	1598.6465651556937	511.3233634982753
PCEEC2	176	1494.7244428328122	509.3140090289962
PCEEC2	177	1512.959819350188	486.8291519229533
PCEEC2	178	1569.090708004238	504.6721794473269
PCEEC2	179	1534.843177755829	462.86845680579427
PCEEC2	180	1529.0783923066629	472.22868126594403
PCEEC2	181	1489.827060316864	454.27769485903264
PCEEC2	182	1513.7247091553581	504.8592057754722
PCEEC2	183	1533.1107099481887	480.580776015282
PCEEC2	184	1518.3713286268612	508.5523278037581
PCEEC2	185	1557.2813725767628	524.9393310173036
PCEEC2	186	1556.5672215007653	546.3628455585276
PCEEC2	187	1537.2833896916272	553.7260990353534
PCEEC2	188	1660.8779618777771	554.1436859632522
PCEEC2	189	1649.3018810071808	518.5001061849762
PCEEC2	190	1599.569396195191	478.0685326698149
PCEEC2	191	1530.531459098187	505.5430362045008
PCEEC2	192	1539.9356097050622	511.25002019172825
PCEEC2	193	1446.674331256232	544.9162016303017
PCEEC2	194	1603.725997916452	564.3250682464422
PCEEC2	195	1635.0450103069597	546.3238144362549
PCEEC2	196	1522.6262433935626	501.14281291145016
PCEEC2	197	1539.1367344919854	490.37356093719427
PCEEC2	198	1571.1057665427797	516.3257030035893
PCEEC2	199	1518.2566996182431	515.0556593541842
PCEEC2	200	1451.8566174250154	455.82611701423593
PCEEC2	201	1563.8529072948586	520.186997372919
PCEEC2	202	1597.0176972853515	497.8840231614595
PCEEC2	203	1587.3454152050108	514.50414601386
PCEEC2	204	1501.622059540765	478.5077072328568
PCEEC2	205	1605.2089523582108	547.3494365306979
PCEEC2	206	1477.1529914223065	551.0774409867445
PCEEC2	207	1566.7460769036115	491.60395899372816
PCEEC2	208	1584.5392719097	542.7022677540226
PCEEC2	209	1518.2556191037147	492.5244254375284
PCEEC2	210	1478.9426150797954	519.0691346152598
PCEEC2	211	1590.2031055829138	484.8620569926279
PCEEC2	212	1559.511914784045	534.4393398816901
PCEEC2	213	1514.3295829903946	487.08309018459113
PCEEC2	214	1517.4367531999596	497.78736311910325
PCEEC2	215	1526.315437983605	511.1686046343675
PCEEC2	216	1519.3693949245644	529.0079318249191
PCEEC2	217	1617.0486539162375	513.5083374934911
PCEEC2	218	1545.5649011090281	529.1835804534494
PCEEC2	219	1573.0012929898512	481.182434027578
PCEEC2	220	1516.0189751758298	484.2619952805544
PCEEC2	221	1500.135339142682	530.489533635322
PCEEC2	222	1476.1536199391849	488.95343749683525
PCEEC2	223	1530.048691247488	532.4236635103007
PCEEC2	224	1568.5020828531706	492.1391439357394
PCEEC2	225	1514.8772714274673	519.2078980717633
PCEEC2	226	1497.9303785068478	506.13222233913257
PCEEC2	227	1589.856817153137	518.1277595022984
PCEEC2	228	1535.224323093411	542.4204326839972
PCEEC2	229	1437.1934867056698	485.019369287882
PCEEC2	230	1579.2760820923722	608.2012377066276
PCEEC2	231	1539.5003005950275	512.9873058018857
PCEEC2	232	1575.1782955190283	537.7518649220583
PCEEC2	233	1520.6078380821564	534.9741336302977
PCEEC2	234	1500.2477099966927	463.308235852106
PCEEC2	235	1502.4332456382544	456.4602926817752
PCEEC2	236	1604.613953294509	524.7124832317932
PCEEC2	237	1539.6743501260207	524.392370242058
PCEEC2	238	1535.3674132223387	477.59918020323676
PCEEC2	239	1586.8494844500237	526.7887589175807
PCEEC2	240	1578.0577484329988	551.9691285081499
PCEEC2	241	1541.007474832164	530.12160299877
PCEEC2	242	1549.714735490008	519.4811778581061
PCEEC2	243	1518.7639036326	450.6427345221746
PCEEC2	244	1503.576327697985	492.95457604744297
PCEEC2	245	1580.618193418588	532.4331367178966
PCEEC2	246	1442.3871873275493	470.94442843145225
PCEEC2	247	1551.2841969481233	509.70051534041704
PCEEC2	248	1485.2687835212419	469.47058427360025
PCEEC2	249	1485.9885576066736	500.28004183205485
PCEEC2	250	1646.5253613687673	501.09551044854743
PCEEC2	251	1565.8880432802398	514.499663686438
PCEEC2	252	1576.831387162456	509.7356060284219
PCEEC2	253	1578.2016232646565	563.5715356891014
PCEEC2	254	1498.5652046285395	464.24889173722477
PCEEC2	255	1569.9430880305881	486.3052378829161
PCEEC2	256	1444.8868337687309	524.7409973850299
PCEEC2	257	1533.1928666856693	528.0589684431325
PCEEC2	258	1521.928366394117	515.850053049784
PCEEC2	259	1485.7347439620935	427.02818762413517
PCEEC2	260	1465.8088104368508	478.2751167796814
PCEEC2	261	1552.1254231935454	526.7718454182759
PCEEC2	262	1581.3963321089104	534.9444353673462
PCEEC2	263	1545.0127748166415	532.5816307006025
PCEEC2	264	1542.1445358429628	543.1125475523731
PCEEC2	265	1549.6385039689922	576.3390262391331
PCEEC2	266	1561.0909000903775	508.82898714115436
PCEEC2	267	1635.0456300724327	508.8576224141434
PCEEC2	268	1553.3800935498148	478.1969406204589
PCEEC2	269	1541.8923199312267	529.9480744713364
PCEEC2	270	1578.9132193094702	538.8374990804732
PCEEC2	271	1510.0292974487238	537.0694104178256
PCEEC2	272	1518.3562659305026	507.37667709682137
PCEEC2	273	1552.7580049988755	459.7509820600244
PCEEC2	274	1499.1794819845527	494.8223381705466
PCEEC2	275	1552.2634440498514	459.5361744079855
PCEEC2	276	1515.658156004778	554.6283217452874
PCEEC2	277	1547.03450660409	532.4471250044007
PCEEC2	278	1629.431838164106	518.1227790238481
PCEEC2	279	1467.5867344340222	602.6990718295565
PCEEC2	280	1501.9405630651308	502.6069654352177
PCEEC2	281	1563.7843514875422	526.0490702564566
PCEEC2	282	1597.309728443608	558.9825111854443
PCEEC2	283	1466.8645209507813	545.927508165245
PCEEC2	284	1435.708206857642	478.34358783821517
PCEEC2	285	1553.4728544592217	486.73783381679095
PCEEC2	286	1441.1397519471066	493.3046532467415
PCEEC2	287	1602.4421785727754	618.255654302091
PCEEC2	288	1511.6711968693853	496.4461007190548
PCEEC2	289	1574.1399550851056	495.5801280808082
PCEEC2	290	1547.3092202775588	551.1605518391589
PCEEC2	291	1574.4341993071866	495.19700932339765
PCEEC2	292	1632.1303351280949	564.4115462721238
PCEEC2	293	1490.9984867381718	489.207747727065
PCEEC2	294	1534.7162098581903	510.4740324394079
PCEEC2	295	1472.8803772956016	481.6088899005408
PCEEC2	296	1541.1083845922549	518.1629468429746
PCEEC2	297	1538.279967843293	555.7403226142633
PCEEC2	298	1605.307228371399	525.7118942812376
PCEEC2	299	1462.859929102211	483.80500842536276
PCEEC2	300	1578.4948169435374	514.2594929903571
PCEEC2	301	1591.6698426057264	502.88750000018626
PCEEC2	302	1526.6476272202417	480.4609541201644
PCEEC2	303	1505.8709545027814	522.9421737336525
PCEEC2	304	1581.7166223403037	534.644927843503
PCEEC2	305	1599.2829408763646	510.7668565412896
PCEEC2	306	1531.0032948178268	509.48542235932837
PCEEC2	307	1501.0725783460948	534.876515565411
PCEEC2	308	1527.5302037907823	525.1634103635297
PCEEC2	309	1497.1597761179582	527.175467796158
PCEEC2	310	1541.1415127831715	560.3668650254258
PCEEC2	311	1565.7489701448212	482.3817138870072
PCEEC2	312	1593.402352732708	488.5314618217526
PCEEC2	313	1494.0992367814033	522.303975398987
PCEEC2	314	1551.8431893131055	551.6105639278685
PCEEC2	315	1519.2967288151995	487.66915598968626
PCEEC2	316	1524.9466605643975	548.0084227752086
PCEEC2	317	1479.6351290136226	529.2002071171592
PCEEC2	318	1573.0495830233704	491.2523287672084
PCEEC2	319	1543.9373347134388	524.7382385622768
PCEEC2	320	1472.774354091045	524.796905424635
PCEEC2	321	1494.8352110924461	521.8181557958305
PCEEC2	322	1436.2075842419727	536.621619067344
PCEEC2	323	1520.148955657598	520.7324440431839
PCEEC2	324	1515.6848047818494	491.61000792130653
PCEEC2	325	1543.6606433659617	509.9587475653825
PCEEC2	326	1570.7636851458374	538.9010586624063
PCEEC2	327	1534.8995672633027	569.0311363767105
PCEEC2	328	1524.2172736849025	471.25561986581306
PCEEC2	329	1582.0858974458388	560.3499329881597
PCEEC2	330	1483.032646075022	518.2373304703069
PCEEC2	331	1575.5638761642622	532.45285533485
PCEEC2	332	1556.2721910251566	531.0120368899225
PCEEC2	333	1577.9120150398812	524.2882040865661
PCEEC2	334	1585.9084206531843	504.7134650402586
PCEEC2	335	1473.5971319642267	481.6182317343046
PCEEC2	336	1570.8287378789391	542.3488076363574
PCEEC2	337	1539.9247214800562	533.6513335621421
PCEEC2	338	1541.4720229346567	530.6290805760364
PCEEC2	339	1560.3302026898018	563.2514865304693
PCEEC2	340	1503.2702443694434	477.1264512347989
PCEEC2	341	1630.676158760194	514.9540270362777
PCEEC2	342	1458.4196006906714	502.47733524384967
PCEEC2	343	1571.1230493947514	505.85373698579497
PCEEC2	344	1590.7456305500964	499.38776574148505
PCEEC2	345	1501.0238455688232	526.5089164002857
PCEEC2	346	1552.3720595415944	520.0296754492592
PCEEC2	347	1563.268530709538	518.6216567338706
PCEEC2	348	1492.8514920123998	500.50746033411997
PCEEC2	349	1474.1287061060139	544.5952231556148
PCEEC2	350	1507.9076199617557	465.83732909000537
PCEEC2	351	1514.987453843918	467.0844579566474
PCEEC2	352	1475.6924699912488	462.3180718458316
PCEEC2	353	1579.4210932874266	520.7530093605892
PCEEC2	354	1550.268788700705	514.8824482408672
PCEEC2	355	1579.2381295875384	515.3855396652798
PCEEC2	356	1560.7799373212765	557.6147381123592
PCEEC2	357	1508.4583987650549	570.5645738431485
PCEEC2	358	1589.4319957470725	472.8423407560622
PCEEC2	359	1487.3922007691726	490.4465023208177
PCEEC2	360	1566.9429973737278	497.27898338707746
PCEEC2	361	1541.1777514240384	510.2560527607857
PCEEC2	362	1573.8028785811766	589.2934470635519
PCEEC2	363	1565.8425855417445	555.0818653474998
PCEEC2	364	1480.6116666278685	547.145465201349
PCEEC2	365	1437.940121607753	521.0965434248646
PCEEC2	366	1543.2638417121343	517.5579566624365
PCEEC2	367	1562.5798808633554	536.1483118466858
PCEEC2	368	1572.0806061455514	501.1567434620083
PCEEC2	369	1569.6202440652269	495.99129189287487
PCEEC2	370	1564.1497961809655	549.2852269311406
PCEEC2	371	1512.7617430519458	533.0114954547753
PCEEC2	372	1539.3039473969257	470.31190633313963
PCEEC2	373	1559.3825938350637	544.6936303422553
PCEEC2	374	1521.7757346361032	555.8941481408692
PCEEC2	375	1555.1552055253414	525.373345219079
PCEEC2	376	1550.369705388599	516.415584127797
PCEEC2	377	1543.0720032582904	475.24653918793774
PCEEC2	378	1496.9667374399141	527.3208829004434
PCEEC2	379	1528.8852598407248	487.5648771501583
PCEEC2	380	1553.836292613647	504.5751241167454
PCEEC2	381	1525.2837653417664	558.312314845738
PCEEC2	382	1487.901892812195	476.78890818067885
PCEEC2	383	1480.4388638968085	497.2416173684469
PCEEC2	384	1468.2126940737217	478.08773579550325
PCEEC2	385	1459.8116930411343	523.0747916385735
PCEEC2	386	1560.0119536180864	505.8249773130083
PCEEC2	387	1549.6852354673902	492.23713690672594
PCEEC2	388	1533.4796160153928	475.7817696904385
PCEEC2	389	1522.6026361350378	531.7418549043068
PCEEC2	390	1551.9730508046196	555.5065287551552
PCEEC2	391	1502.1093837291119	493.12616927990166
PCEEC2	392	1539.0653979740455	579.1086669930228
PCEEC2	393	1525.170630540888	533.7891734286677
PCEEC2	394	1525.8209553158522	495.7075688186742
PCEEC2	395	1528.2004334052326	561.8760998980288
PCEEC2	396	1460.5596479935193	526.125258265427
PCEEC2	397	1495.9639656242798	543.3405781070469
PCEEC2	398	1456.9023622476525	508.21167506345955
PCEEC2	399	1607.1320358821104	537.6912080064067
PCEEC2	400	1489.474667313043	523.4622801810037
PCEEC2	401	1562.5055937440193	531.2012788064021
PCEEC2	402	1594.0961815265327	545.7426960559533
PCEEC2	403	1547.4691985663812	502.17848605995823
PCEEC2	404	1558.6356754502485	532.6237310709112
PCEEC2	405	1475.4523087781563	482.6349888032564
PCEEC2	406	1520.2817432669544	514.2731624464941
PCEEC2	407	1598.4106759179704	495.5365501574561
PCEEC2	408	1617.337257141815	527.2338635108317
PCEEC2	409	1464.9112338542182	528.7595484695921
PCEEC2	410	1509.724050974939	497.15869543049484
PCEEC2	411	1523.8952905821643	520.6640147759172
PCEEC2	412	1485.4462372202106	518.549508372671
PCEEC2	413	1545.3395503503561	491.2631764722173
PCEEC2	414	1520.3688889322657	505.68157513294136
PCEEC2	415	1565.4470820174174	455.184924809917
PCEEC2	416	1504.8911227645876	485.6969698994071
PCEEC2	417	1619.7659081700986	508.5385940880806
PCEEC2	418	1473.2640837154904	553.8547533857054
PCEEC2	419	1546.172418180562	499.61136957540293
PCEEC2	420	1536.8237020841916	479.39358848043776
PCEEC2	421	1457.1168259973638	546.4924579725484
PCEEC2	422	1585.134714244341	503.19645233439223
PCEEC2	423	1545.1261059429817	476.75898660428356
PCEEC2	424	1500.1321908508835	518.6792803879362
PCEEC2	425	1582.1785103378206	549.2138827652088
PCEEC2	426	1592.482975061037	540.8193419535673
PCEEC2	427	1606.7297751411388	518.8454683569726
PCEEC2	428	1570.9523246026074	549.6450540164078
PCEEC2	429	1530.9045004214277	498.20260955259437
PCEEC2	430	1449.8366651808901	486.4856332179188
PCEEC2	431	1536.358374989446	519.1403174146399
PCEEC2	432	1529.8522122948634	482.62447493191576
PCEEC2	433	1399.9054782965832	484.9637198906421
PCEEC2	434	1539.4472482434066	513.5780071031477
PCEEC2	435	1555.8813866532437	543.5665878756263
PCEEC2	436	1528.3289806524263	494.4905115185393
PCEEC2	437	1547.2944237880001	517.0980526103085
PCEEC2	438	1545.3325272494112	499.86651285171683
PCEEC2	439	1622.7900520685944	582.1193738821166
PCEEC2	440	1529.2525834806584	538.345761141667
PCEEC2	441	1588.396604140129	523.7867171296821
PCEEC2	442	1546.8929969536257	496.36688230185246
PCEEC2	443	1551.4607611312676	536.6975229520904
PCEEC2	444	1572.6101765639469	519.6367934346199
PCEEC2	445	1537.006254241569	550.7268009718973
PCEEC2	446	1581.6787487071124	508.1868534189416
PCEEC2	447	1551.4703135155141	479.3605767292611
PCEEC2	448	1499.2154028919467	509.6622810728586
PCEEC2	449	1518.6918599226046	469.5554626458179
PCEEC2	450	1547.3051915430406	486.03029572403466
PCEEC2	451	1537.9575754646648	564.5848087470367
PCEEC2	452	1543.6509865152038	495.16031851289154
PCEEC2	453	1530.4617307864683	491.34940689515497
PCEEC2	454	1497.8765927546337	566.4428963175742
PCEEC2	455	1522.8933874430368	488.84795536409365
PCEEC2	456	1577.587589948991	538.3993676727405
PCEEC2	457	1630.0579613048758	550.261942196099
PCEEC2	458	1496.2231584386755	505.7961465171247
PCEEC2	459	1452.3661397886317	517.1749689210701
PCEEC2	460	1574.2503975302388	530.6141231388319
PCEEC2	461	1527.055936677716	536.202682498988
PCEEC2	462	1559.199581151901	501.46139857872913
PCEEC2	463	1576.7422006432025	508.31624032162654
PCEEC2	464	1528.024714871557	581.8132222781278
PCEEC2	465	1515.3803352267132	486.7072248758195
PCEEC2	466	1477.3650756917632	489.47997511625
PCEEC2	467	1463.5193548306124	508.5565455723263
PCEEC2	468	1530.5602791594574	472.79649105097633
PCEEC2	469	1485.2932721124234	543.7829309132503
PCEEC2	470	1536.0123588232236	485.59057734621456
PCEEC2	471	1619.4246629793925	583.450092873667
PCEEC2	472	1531.646003160553	484.5574302776804
PCEEC2	473	1514.3971757367544	500.1255762447545
PCEEC2	474	1581.8502952243289	528.8006082578504
PCEEC2	475	1456.0132251457107	495.7318745837256
PCEEC2	476	1573.3101786194457	488.4258626563533
PCEEC2	477	1514.5686483123718	484.9338005084137
PCEEC2	478	1526.0185652645887	520.0154435847799
PCEEC2	479	1595.2808324991638	507.0090393043647
PCEEC2	480	1489.4268228517467	480.0910703862173
PCEEC2	481	1570.0841251167294	452.069846098515
PCEEC2	482	1463.5533004787721	473.10614231230284
PCEEC2	483	1574.6951797860675	504.36317064633477
PCEEC2	484	1593.265602259169	521.0197276685794
PCEEC2	485	1468.9482437556726	513.7396950035909
PCEEC2	486	1490.490843989668	554.7657076589676
PCEEC2	487	1512.07613876526	506.03910253645154
PCEEC2	488	1493.0950969286787	524.4373592341581
PCEEC2	489	1531.9807288329612	566.2933058102935
PCEEC2	490	1604.401461623289	556.0994023362873
PCEEC2	491	1510.3089310991054	479.5676852335164
PCEEC2	492	1485.65411652466	520.5549991021398
PCEEC2	493	1550.825915820431	489.3458405229612
PCEEC2	494	1573.7282393523783	491.3588158944476
PCEEC2	495	1568.3438730813505	500.50849228138395
PCEEC2	496	1578.0052244164108	511.82764422926994
PCEEC2	497	1468.4306472712778	528.0312533496326
PCEEC2	498	1518.3953282998555	509.22042747048545
PCEEC2	499	1542.7310860758735	473.199615038975
PCEEC2	500	1488.3569572363485	540.952350340056
PCEEC2	501	1572.0447285670234	513.7168650957901
PCEEC2	502	1575.1300349353842	516.8208271009935
PCEEC2	503	1529.1687573371746	534.2922071423236
PCEEC2	504	1541.1649309435015	496.00436439030454
PCEEC2	505	1537.1722487972293	497.2574487266829
PCEEC2	506	1505.382346186845	501.6657387130981
PCEEC2	507	1490.241184501676	516.9950348243437
PCEEC2	508	1547.002563244503	536.3696690076031
PCEEC2	509	1551.5669912100275	530.1793911499117
PCEEC2	510	1547.6786310961033	475.29865290965245
PCEEC2	511	1529.8367976916634	510.28791049538995
