joint_tuple_id	surface_examples_display_only	visible_occurrences	independent_source_positions	pages	formal_formula_opaque	operational_value	operational_value_class	optional_questioned_master_gloss	optional_master_expansion	optional_gloss_provenance	historical_attestation	formal_nonword_channel	exemplar_status	v77_audit_status	new_word_contribution	confirmed_word	semantic_recovery_without_master	canonical_ceiling
53cd0637c6820ba5e91f	dain	2	2	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
54d0e228ca346110af05	otaiin|sotaiin	3	3	f82r|f83r	MARK(<ARG_AIIN>)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
54e32e9c1414b20640e9	sshkchdy	1	1	f81v	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
577c03a928d674d420d7	shoyty	1	1	f11r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
5d5e0b288cf36864ed9d	oteey	2	2	f82r	FRAME_OT(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
5e8441397e7c0faf042b	chedchy	1	1	f83r	VARIANT_D(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
5eff216ba51fbfb21f22	ls	1	1	f82r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
5fca8fc3dee57e1d8c1f	lcheey	1	1	f82r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
601b77449028deed39de	otchdy	1	1	f83r	CLOSE(FRAME_OT(OPAQUE_PAYLOAD))	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
61a075bc54793c1c781f	sotodan	1	1	f56r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
62ff059766b21c7de083	otytchol	1	1	f10r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
65df3cd9e59060042d47	pchedy	1	1	f82r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
65f320e75510b2f38182	dchey	1	1	f10r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
6afeb5c9ab9f6cbdea0d	orain	1	1	f55v	OPAQUE_PAYLOAD + <ARG_AIN>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
6b89d6dd70635bc60fe0	qcthey|shcthey	2	2	f82r|f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
6f7ff8287eddf4da9fdb	chdy|chedy	11	11	f55v|f81v|f83r	VARIANT_D(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
7249edc4df3419c26999	ycheor	1	1	f10r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
74c76d589d44120f647b	dsheol	1	1	f81v	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
75a523fcf039b006f97b	kchal	1	1	f56r	OPAQUE_PAYLOAD + <ARG_AL>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
7811a7daff25d476e28d	olsaly	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
78b3b3140714da19090d	daldy	1	1	f82r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
7a4bb8136330ee4e6e56	chor|or|shor|sor	7	7	f10r|f55v|f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
7d2404c835b10a2c06af	okair	1	1	f83r	SET(<ARG_AIR>)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
7d25241b0e56c836372a	qokeedy	10	10	f82r|f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
7db18b2f0fb7ed0fcfd3	qokedy	8	8	f81v|f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
7f68f60279efe6b28cd7	rshedy	1	1	f82r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
807591efc3d3f7ddbfab	cheoar	1	1	f55v	OPAQUE_PAYLOAD + <ARG_AR>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
80ebbbbf238eee9f0aef	chety|chty	2	2	f10r|f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
834825c61d048a6b5628	chodaiin	1	1	f10r	FRAME_O(OPAQUE_PAYLOAD + <ARG_AIIN>)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
87411f84689b4f93a303	qokchdy	3	3	f81v|f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
883a6708116c342cb10b	skar	1	1	f83r	OPAQUE_PAYLOAD + <ARG_AR>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
893c570f3fa3fce99711	kchol	1	1	f56r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
8aedd154964a78e555d6	dairydy	1	1	f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
8c97dfde96fbc78e3355	lol	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
90bcf0a9ec0ef56399e6	otal|qotal	3	3	f83r	MARK(<ARG_AL>)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
9247e38d29c79a0d2fa5	cheeety	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
92e43836d82f98bf02d3	sheey	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
93f69c38fdedee1598e9	qokeedal	1	1	f81v	OPAQUE_PAYLOAD + <ARG_AL>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
94df4847b7b16c98394a	olkain|qolkain	2	2	f81v|f83r	OPAQUE_PAYLOAD + <ARG_AIN>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
953ad19b79517fc8a211	tshol	1	1	f11r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
95987d6f198d6d247511	cheeckhody	1	1	f56r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
97cc9ac109148723c472	ody	1	1	f55v	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
97ddca78c9ebcc956d04	ldalor	1	1	f83r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
98bdc4244c84cbef3321	rsheal	1	1	f82r	OPAQUE_PAYLOAD + <ARG_AL>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
9ad66e67803a12e745de	chokchy|okchy|qokchy	3	3	f10r|f56r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
9bb7122b386ebbc6138f	keol	1	1	f56r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
9da1b6ac2c929daea697	chkain|kain	3	3	f81v|f83r	OPAQUE_PAYLOAD + <ARG_AIN>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
a06244ef1f2b37ca44c1	teol	1	1	f81v	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
a48efd6c4491a046ba78	qotchy	1	1	f11r	FRAME_OT(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
a6939862e33ece5a0483	etyd	1	1	f10r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
a7af89ab31ce5e247395	ytey	1	1	f81v	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
a84fbe3ad380df345b97	chkeedy	1	1	f83r	CLOSE(OPAQUE_PAYLOAD)	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
a8af08e69edab8e54f15	shfydaiin	1	1	f11r	OPAQUE_PAYLOAD + <ARG_AIIN>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
a8f891de626fc00028e9	octheol	1	1	f82r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
abb23e5e6936b4147f76	shedal	2	2	f83r	OPAQUE_PAYLOAD + <ARG_AL>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
ad3581d3144f69a5912d	sh	1	1	f56r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
af816c04e65874a0f2fa	qoctholy	1	1	f10r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
b154ff779abe5f196c80	schedair	1	1	f83r	OPAQUE_PAYLOAD + <ARG_AIR>	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
b2812c8283c3a62438bd	kchy	1	1	f11r	OPAQUE_PAYLOAD	OPAQUE_EXACT_CARD__EXEMPLAR_VALUE_UNKNOWN	EXEMPLAR_VALUE_UNKNOWN	NONE	NONE	NONE	NONE	NO	EXEMPLAR_VALUE_UNKNOWN	NOT_IN_BOUNDED_V77_TARGET_SET	0	NO	NO	OPERATIONAL_FORM_FIRST__OPTIONAL_MASTER_GLOSS_NOT_DECODED_WORD
