split	unit	occurrences	frequency_rank	standalone_rate	chunk_initial_rate	chunk_final_rate	line_initial_rate	line_final_rate	paragraph_initial_rate	paragraph_final_rate	mean_chunk_fraction	mean_chunk_length	neighbor_entropy_nats	effective_neighbor_types	folio_effective_fraction	folio_gini_including_zero	top_folio_fraction	section_effective_fraction	repeated_exact_frame_rate	same_unit_line_repeat_rate	same_unit_paragraph_repeat_rate	distinct_lines	distinct_paragraphs
train	otal	130	83	0.5538461538461539	0.9461538461538461	0.5923076923076923	0.046153846153846156	0.06923076923076923	0.007692307692307693	0.015384615384615385	0.3217948717948718	1.6153846153846154	1.7568750697931483	5.7943022834491265	0.3172053931212503	0.7536199095022624	0.13076923076923078	0.6903825174416999	0.7692307692307693	0.13846153846153847	0.45384615384615384	121	93
train	oky	129	84	0.4728682170542636	0.5116279069767442	0.9224806201550387	0.023255813953488372	0.2248062015503876	0.0	0.015503875968992248	0.7054263565891473	1.744186046511628	1.6950169378474909	5.446738220452794	0.6800528854504296	0.4551983584131327	0.05426356589147287	0.5407681034953423	0.7984496124031008	0.09302325581395349	0.3798449612403101	123	102
train	oty	127	85	0.5275590551181102	0.6141732283464567	0.8976377952755905	0.023622047244094488	0.18110236220472442	0.0	0.023622047244094488	0.6404199475065616	1.6062992125984252	1.5365045342630024	4.6483138189814275	0.5374075899196984	0.5709819360815193	0.06299212598425197	0.5673895276275162	0.8188976377952756	0.07874015748031496	0.4330708661417323	122	96
train	P	107	86	0.0	0.6448598130841121	0.0	0.009345794392523364	0.0	0.009345794392523364	0.0	0.18302180685358255	2.794392523364486	2.663325186734393	14.343906053297967	0.610411479983729	0.5026113249037933	0.056074766355140186	0.5192719382041452	0.5420560747663551	0.14953271028037382	0.32710280373831774	99	88
train	n	86	87	0.03488372093023256	0.03488372093023256	0.9534883720930233	0.0	0.45348837209302323	0.0	0.05813953488372093	0.9651162790697675	3.383720930232558	1.1662047898884236	3.209787674338719	0.4371548786036353	0.6439808481532148	0.12790697674418605	0.33430716356947227	0.5697674418604651	0.16279069767441862	0.45348837209302323	79	64
train	g	73	88	0.0273972602739726	0.0273972602739726	0.958904109589041	0.0	0.726027397260274	0.0	0.0547945205479452	0.9643835616438357	3.684931506849315	2.1684642923407487	8.74484419933264	0.4387341244806026	0.6444399677679291	0.0684931506849315	0.5048636353893254	0.1506849315068493	0.0273972602739726	0.3013698630136986	72	61
train	F	35	89	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.25448979591836735	3.142857142857143	2.3774130715548933	10.776987476488797	0.32311336208996444	0.7037815126050421	0.17142857142857143	0.6030984762043644	0.2857142857142857	0.0	0.05714285714285714	35	34
train	I	18	90	0.0	0.0	0.8333333333333334	0.0	0.16666666666666666	0.0	0.1111111111111111	0.9074074074074073	2.8333333333333335	1.5883542947030809	4.895685439623442	0.152828012432548	0.8676470588235294	0.16666666666666666	0.7320466403311808	0.3888888888888889	0.1111111111111111	0.2222222222222222	17	16
train	x	14	91	0.21428571428571427	0.5	0.2857142857142857	0.2857142857142857	0.21428571428571427	0.0	0.0	0.3988095238095238	3.2857142857142856	2.430955436028387	11.369739951357658	0.08293587378520013	0.9327731092436975	0.35714285714285715	0.4815162842715112	0.21428571428571427	0.14285714285714285	0.5	13	10
train	b	12	92	0.0	0.0	0.9166666666666666	0.0	0.08333333333333333	0.0	0.08333333333333333	0.9722222222222222	3.9166666666666665	1.2703467863287563	3.562087631483029	0.1572174208482952	0.8504901960784313	0.16666666666666666	0.2935598535244139	0.0	0.0	0.0	12	12
train	j	7	93	0.0	0.14285714285714285	0.42857142857142855	0.0	0.14285714285714285	0.0	0.0	0.7142857142857143	3.7142857142857144	1.6973896536140218	5.459677126207206	0.06428484329422232	0.9432773109243697	0.42857142857142855	0.3695579087122018	0.0	0.2857142857142857	0.2857142857142857	6	6
train	u	5	94	0.0	0.0	1.0	0.0	0.8	0.0	0.4	1.0	3.4	1.3592367006650063	3.8932204747617334	0.055724873768764636	0.95	0.4	0.4786243145820979	0.0	0.0	0.0	5	5
train	c	4	95	0.25	0.25	1.0	0.25	0.75	0.0	0.0	0.875	2.5	1.3862943611198906	4.0	0.058823529411764705	0.9411764705882353	0.25	0.4714045207910316	0.0	0.0	0.0	4	4
train	h	2	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.525	5.5	1.3862943611198906	4.0	0.029411764705882353	0.9705882352941176	0.5	0.16666666666666666	0.0	0.0	0.0	2	2
train	z	2	97	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	4.0	1.3862943611198906	4.0	0.029411764705882353	0.9705882352941176	0.5	0.3333333333333333	0.0	0.0	0.0	2	2
train	v	1	98	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.6931471805599453	2.0	0.014705882352941176	0.9852941176470589	1.0	0.16666666666666666	0.0	0.0	0.0	1	1
held	ol	712	2	0.14325842696629212	0.4044943820224719	0.5463483146067416	0.02949438202247191	0.04073033707865169	0.0014044943820224719	0.0028089887640449437	0.5658005617977528	2.4831460674157304	3.1513632913505902	23.36790013157744	0.8084836294626452	0.35710796287249635	0.10252808988764045	0.6311748806519571	0.6741573033707865	0.5365168539325843	0.9044943820224719	497	213
held	y	554	10	0.039711191335740074	0.33212996389891697	0.6389891696750902	0.22202166064981949	0.23465703971119134	0.005415162454873646	0.04151624548736462	0.6531287605294825	2.987364620938628	3.050316885796171	21.122036635546998	0.8680271526994882	0.2999529116308272	0.10108303249097472	0.5928956137942653	0.48194945848375453	0.36101083032490977	0.868231046931408	445	209
held	C	711	3	0.0028129395218002813	0.6933895921237694	0.005625879043600563	0.014064697609001406	0.0	0.0028129395218002813	0.0	0.1536333802156587	3.0140646976090015	3.1263938988550874	22.791642206231266	0.7382317751365465	0.4313581605821562	0.1350210970464135	0.4466488042260936	0.5738396624472574	0.5288326300984529	0.9142053445850914	495	208
held	ar	766	1	0.1122715404699739	0.19321148825065274	0.7480417754569191	0.0026109660574412533	0.050913838120104436	0.0	0.006527415143603133	0.7763489991296779	2.5861618798955615	2.885062791275361	17.904691818658236	0.6373328566928262	0.5165171983199001	0.17232375979112272	0.4393024568904056	0.6932114882506527	0.6057441253263708	0.9425587467362925	490	206
held	or	535	11	0.10467289719626169	0.2504672897196262	0.6504672897196262	0.029906542056074768	0.037383177570093455	0.001869158878504673	0.014953271028037384	0.701762349799733	2.62803738317757	3.0920327459774493	22.021797228656922	0.8104789422091373	0.35530272247054046	0.1252336448598131	0.6249997569297905	0.6037383177570094	0.3925233644859813	0.8710280373831776	420	191
held	s	486	14	0.053497942386831275	0.4773662551440329	0.3950617283950617	0.21810699588477367	0.05761316872427984	0.0102880658436214	0.00823045267489712	0.46866059180874	3.0185185185185186	3.043970723737231	20.98841720177966	0.7993906169636776	0.36267668634818395	0.09053497942386832	0.6184955474929663	0.49794238683127573	0.3888888888888889	0.8580246913580247	382	181
held	aN	556	9	0.17625899280575538	0.18705035971223022	0.9766187050359713	0.0017985611510791368	0.07553956834532374	0.0017985611510791368	0.03776978417266187	0.8949340527577937	2.199640287769784	2.278262680288855	9.759709935781608	0.5897715193088551	0.5539568345323741	0.17625899280575538	0.4152434790869866	0.7877697841726619	0.4370503597122302	0.8902877697841727	417	195
held	d	597	8	0.006700167504187605	0.4991624790619765	0.19765494137353434	0.17587939698492464	0.04690117252931323	0.008375209380234505	0.005025125628140704	0.36894392597910186	3.2830820770519265	3.29091467213538	26.867427307449685	0.7556566958293763	0.4031752967737237	0.16415410385259632	0.555611634234178	0.423785594639866	0.4438860971524288	0.8760469011725294	445	195
held	o	609	7	0.026272577996715927	0.31198686371100165	0.2988505747126437	0.059113300492610835	0.027914614121510674	0.0049261083743842365	0.003284072249589491	0.4991359762295723	3.2528735632183907	3.539796763964347	34.459914982617725	0.6793673053257924	0.48375812093953025	0.1625615763546798	0.48472256194918	0.41707717569786534	0.48111658456486045	0.896551724137931	443	204
held	ok	625	5	0.0016	0.8208	0.0096	0.0608	0.0	0.008	0.0	0.09192	2.6096	2.601510080467543	13.484084721528964	0.6368799567677698	0.5097739130434783	0.1936	0.41006566616903184	0.7504	0.4992	0.904	448	204
held	ot	689	4	0.0043541364296081275	0.9201741654571843	0.008708272859216255	0.055152394775036286	0.001451378809869376	0.005805515239477504	0.001451378809869376	0.04414610546686019	2.4775036284470247	2.5072577995371295	12.271233697809029	0.646406649698025	0.5067205149239604	0.14368650217706821	0.4335844979304761	0.7779390420899854	0.5529753265602322	0.9143686502177069	464	207
held	k	478	15	0.0	0.49372384937238495	0.01882845188284519	0.05230125523012552	0.0	0.043933054393305436	0.0	0.2684498904164176	3.207112970711297	3.413054698101486	30.357836792698333	0.7160573746818286	0.44933600145533925	0.14225941422594143	0.44353509659293616	0.48326359832635984	0.38493723849372385	0.8556485355648535	378	188
held	al	476	16	0.12605042016806722	0.2647058823529412	0.6323529411764706	0.0021008403361344537	0.09453781512605042	0.0	0.012605042016806723	0.6825630252100839	2.831932773109244	3.078656857301627	21.72919737453673	0.5471622900606741	0.5906101571063208	0.20168067226890757	0.35263967579091937	0.5210084033613446	0.43907563025210083	0.8319327731092437	360	181
held	S	439	20	0.004555808656036446	0.7266514806378133	0.009111617312072893	0.04555808656036447	0.0	0.0	0.0	0.1378620240807029	2.8838268792710706	2.9234915683693847	18.606138783099862	0.7017217012493243	0.4640982470040606	0.1548974943052392	0.477435893983287	0.5808656036446469	0.37585421412300685	0.8473804100227791	347	170
held	t	359	24	0.002785515320334262	0.6100278551532033	0.011142061281337047	0.25069637883008355	0.0	0.1309192200557103	0.0	0.207753017641597	3.16991643454039	3.3080037034033034	27.330511170433034	0.7392280128739909	0.42800048443744704	0.14763231197771587	0.4717543418440145	0.44846796657381616	0.362116991643454	0.7688022284122563	286	167
held	Ce	609	6	0.0016420361247947454	0.6338259441707718	0.0016420361247947454	0.013136288998357963	0.0	0.0	0.0	0.17409883493627337	2.9458128078817736	3.145016197133507	23.220051568513803	0.5518363675451443	0.5842792889269651	0.15435139573070608	0.36758780077286923	0.5566502463054187	0.4876847290640394	0.9064039408866995	447	192
held	qok	444	19	0.009009009009009009	0.9842342342342343	0.009009009009009009	0.08783783783783784	0.0	0.006756756756756757	0.0	0.013363363363363363	2.545045045045045	2.1820584387732667	8.864534593042716	0.67595912347194	0.48296122209165687	0.13963963963963963	0.46679665586398195	0.8355855855855856	0.3963963963963964	0.831081081081081	345	175
held	daN	387	22	0.48578811369509045	0.49612403100775193	0.9896640826873385	0.11886304909560723	0.09560723514211886	0.0	0.03359173126614987	0.7467700258397932	1.8863049095607236	1.6882087110672468	5.4097815389208685	0.7433423734552479	0.40332546904842154	0.18087855297157623	0.5817215768528224	0.8165374677002584	0.35658914728682173	0.8165374677002584	313	161
held	Cedy	448	18	0.33482142857142855	0.35267857142857145	0.9575892857142857	0.002232142857142857	0.08258928571428571	0.0	0.03571428571428571	0.7998139880952381	1.9241071428571428	2.0746610703803383	7.961847495737771	0.4243899545791776	0.6475155279503105	0.16071428571428573	0.3054054609985614	0.8928571428571429	0.43526785714285715	0.8727678571428571	340	164
held	qot	353	25	0.0056657223796034	0.9915014164305949	0.0056657223796034	0.04815864022662889	0.0	0.0028328611898017	0.0	0.007082152974504249	2.3059490084985836	2.329710451980149	10.274966006224146	0.5660033415138229	0.5712526173174036	0.18413597733711048	0.38329603547067553	0.8413597733711048	0.4164305949008499	0.8016997167138811	271	153
held	e	453	17	0.0	0.01545253863134658	0.008830022075055188	0.002207505518763797	0.0	0.0	0.0	0.4789183222958057	3.693156732891832	3.715101747750629	41.062764915811464	0.5711084301956633	0.5645455417986371	0.16777041942604856	0.4273690535838331	0.3841059602649007	0.4370860927152318	0.8498896247240618	344	175
held	Cy	212	39	0.16981132075471697	0.19811320754716982	0.9433962264150944	0.0047169811320754715	0.10849056603773585	0.0	0.02358490566037736	0.8742138364779874	2.5377358490566038	2.3201883087025554	10.177590654526421	0.8393079467003974	0.3305988515176374	0.08962264150943396	0.5081144436851015	0.5990566037735849	0.2641509433962264	0.6698113207547169	182	115
held	E	497	13	0.0	0.03219315895372234	0.008048289738430584	0.002012072434607646	0.0	0.0	0.0	0.47259269905145157	3.494969818913481	3.6070081137924705	36.855619875031024	0.4895697960692676	0.6256670457527775	0.1710261569416499	0.3066279710218209	0.46277665995975853	0.4426559356136821	0.8752515090543259	374	172
held	l	524	12	0.04580152671755725	0.6965648854961832	0.1851145038167939	0.03625954198473282	0.019083969465648856	0.0	0.0	0.2554525627044711	2.866412213740458	3.1395930569889314	23.09446681434627	0.4789489566049716	0.632426153335546	0.1851145038167939	0.29476018630748907	0.5458015267175572	0.48282442748091603	0.9045801526717557	377	166
held	ody	272	28	0.014705882352941176	0.014705882352941176	0.9816176470588235	0.0	0.10661764705882353	0.0	0.03676470588235294	0.9828431372549019	2.786764705882353	2.01824260335897	7.5250887407715785	0.6059569500104145	0.5441176470588235	0.16176470588235295	0.5235760935533836	0.7022058823529411	0.31985294117647056	0.7463235294117647	223	132
held	dy	204	41	0.14705882352941177	0.18137254901960784	0.9362745098039216	0.00980392156862745	0.3137254901960784	0.0	0.0392156862745098	0.8769607843137255	2.7058823529411766	2.384056142463243	10.848818092251225	0.8360101277326307	0.33418584825234443	0.10294117647058823	0.6529173593851012	0.44607843137254904	0.22549019607843138	0.6813725490196079	178	113
held	aI	414	21	0.07729468599033816	0.0821256038647343	0.9685990338164251	0.0	0.08695652173913043	0.0	0.03140096618357488	0.9440418679549114	2.4347826086956523	2.239208600050146	9.385900346343988	0.4307436765370472	0.6738080235244697	0.2777777777777778	0.31160166873835604	0.7729468599033816	0.5410628019323671	0.8599033816425121	284	134
held	p	338	26	0.0	0.5236686390532544	0.023668639053254437	0.3668639053254438	0.0	0.34615384615384615	0.0	0.2409622428853198	3.4940828402366866	3.066268744463843	21.46167410112247	0.571980441612249	0.5652173913043478	0.15384615384615385	0.38516589656824474	0.38461538461538464	0.6390532544378699	0.7692307692307693	206	175
held	Se	260	30	0.015384615384615385	0.7730769230769231	0.03076923076923077	0.03076923076923077	0.0	0.0	0.0	0.128021978021978	2.5923076923076924	2.8663327411712847	17.57245714254108	0.649425008384136	0.5046822742474917	0.1576923076923077	0.49861828940628694	0.6076923076923076	0.25	0.7038461538461539	226	131
held	Col	188	42	0.39361702127659576	0.5691489361702128	0.7074468085106383	0.047872340425531915	0.015957446808510637	0.0	0.010638297872340425	0.5631205673758864	2.0106382978723403	2.3185516980759564	10.160947524384751	0.8480319106247688	0.30527289546716	0.11170212765957446	0.5977049795347337	0.6861702127659575	0.31382978723404253	0.7287234042553191	157	94
held	Cey	264	29	0.3333333333333333	0.4053030303030303	0.8939393939393939	0.003787878787878788	0.026515151515151516	0.0	0.011363636363636364	0.7399621212121212	2.0946969696969697	2.207705212781844	9.094821747129753	0.6091557373968848	0.5418313570487484	0.16287878787878787	0.4037972825048874	0.7196969696969697	0.1856060606060606	0.678030303030303	238	139
held	Ey	370	23	0.005405405405405406	0.005405405405405406	0.9675675675675676	0.0	0.024324324324324326	0.0	0.013513513513513514	0.9777027027027027	2.3594594594594596	1.9780428716459606	7.228581869584314	0.5135481483839736	0.6138660399529965	0.1864864864864865	0.3252493537056341	0.8216216216216217	0.3864864864864865	0.8297297297297297	290	145
held	ey	259	31	0.011583011583011582	0.015444015444015444	0.9575289575289575	0.0	0.05019305019305019	0.0	0.007722007722007722	0.9684041184041184	2.749034749034749	2.077113192888691	7.981394877683054	0.5908326409012592	0.5432264562699345	0.16216216216216217	0.4397526222944998	0.722007722007722	0.2625482625482625	0.7606177606177607	223	122
held	Edy	312	27	0.0	0.0	0.9839743589743589	0.0	0.0673076923076923	0.0	0.03205128205128205	0.9910790598290597	2.3461538461538463	1.9819212298144664	7.256671334418279	0.4182506381943754	0.6613712374581939	0.1987179487179487	0.29129782669725324	0.8557692307692307	0.38782051282051283	0.8333333333333334	245	128
held	edy	253	32	0.003952569169960474	0.003952569169960474	0.9723320158102767	0.0	0.06719367588932806	0.0	0.02766798418972332	0.9845849802371541	2.4703557312252964	1.9993089236481756	7.383951461048796	0.3740228740111166	0.7001202955834336	0.308300395256917	0.36200997755732217	0.782608695652174	0.3715415019762846	0.7351778656126482	198	111
held	od	222	38	0.0045045045045045045	0.14864864864864866	0.28378378378378377	0.03153153153153153	0.04504504504504504	0.009009009009009009	0.0045045045045045045	0.584094809094809	3.220720720720721	3.270596842605312	26.327047758848312	0.6600346270801724	0.49862906384645517	0.14864864864864866	0.5156756985597177	0.38288288288288286	0.25675675675675674	0.7027027027027027	192	117
held	Sedy	173	44	0.5895953757225434	0.5895953757225434	0.9942196531791907	0.005780346820809248	0.05202312138728324	0.0	0.028901734104046242	0.7013487475915221	1.6011560693641618	1.5879681009526048	4.893795121540371	0.38347417457837807	0.6916310630811762	0.2658959537572254	0.3591485235169524	0.8439306358381503	0.2138728323699422	0.7167630057803468	154	83
held	am	242	35	0.049586776859504134	0.05785123966942149	0.9462809917355371	0.0	0.7396694214876033	0.0	0.0743801652892562	0.9451790633608815	2.7107438016528924	2.434335148694896	11.40823141388899	0.6638742800651937	0.48508803449514915	0.1487603305785124	0.45203428238933524	0.640495867768595	0.1322314049586777	0.6157024793388429	225	142
held	olk	152	46	0.0	0.6513157894736842	0.0	0.06578947368421052	0.0	0.0	0.0	0.17958959899749374	2.7960526315789473	2.778534827582529	16.095421096285644	0.4568477942158186	0.6104118993135011	0.13157894736842105	0.3941194460267741	0.5855263157894737	0.1118421052631579	0.625	143	91
held	yk	149	47	0.006711409395973154	0.9060402684563759	0.006711409395973154	0.26174496644295303	0.0	0.013422818791946308	0.0	0.05089485458612975	2.6778523489932886	2.5160321287720526	12.379379301123741	0.8490227346843437	0.28771520280128393	0.08053691275167785	0.6113611692368726	0.5838926174496645	0.18120805369127516	0.5973154362416108	135	90
held	Cor	100	61	0.4	0.49	0.81	0.02	0.01	0.0	0.01	0.6609999999999999	1.89	2.207203207689129	9.0902572460926	0.6845800143983487	0.46695652173913044	0.16	0.46369733815816866	0.72	0.26	0.63	86	57
held	yt	90	65	0.011111111111111112	0.9666666666666667	0.011111111111111112	0.25555555555555554	0.0	0.0	0.0	0.022222222222222223	2.4444444444444446	2.3627146992837678	10.619741761590879	0.6997883828465269	0.4444444444444444	0.15555555555555556	0.6049564757881495	0.6444444444444445	0.13333333333333333	0.5555555555555556	84	57
held	r	250	33	0.076	0.628	0.34	0.024	0.048	0.0	0.008	0.362	2.96	2.6609756867070673	14.310244604905435	0.5284911643717055	0.6010434782608696	0.184	0.3260048468098109	0.564	0.204	0.672	223	136
held	qo	233	36	0.030042918454935622	0.9742489270386266	0.030042918454935622	0.07296137339055794	0.0	0.004291845493562232	0.0	0.02705906396893521	2.9313304721030042	2.1682631110393746	8.743085077153482	0.598858969210989	0.5441313677924986	0.18025751072961374	0.4886580190207941	0.648068669527897	0.2875536480686695	0.6781115879828327	198	135
held	Co	121	53	0.05785123966942149	0.6446280991735537	0.19008264462809918	0.04132231404958678	0.0	0.0	0.0	0.262534435261708	2.5950413223140494	2.8569800174450517	17.408872976886915	0.6832076624507604	0.46496586417535035	0.15702479338842976	0.511869629425786	0.5702479338842975	0.15702479338842976	0.628099173553719	111	75
held	dal	174	43	0.25287356321839083	0.5057471264367817	0.6781609195402298	0.017241379310344827	0.13218390804597702	0.005747126436781609	0.011494252873563218	0.5844827586206897	2.2758620689655173	2.378756309968154	10.791473266803397	0.6333475116597016	0.5152423788105946	0.14942528735632185	0.5795241520391042	0.632183908045977	0.27011494252873564	0.5919540229885057	147	103
held	T	121	54	0.008264462809917356	0.6033057851239669	0.008264462809917356	0.01652892561983471	0.0	0.0	0.0	0.21460055096418731	2.8181818181818183	2.7411614360316596	15.504982688355394	0.7813740620879447	0.37729069349622707	0.11570247933884298	0.6962497396339198	0.5537190082644629	0.256198347107438	0.6942148760330579	105	62
held	dar	227	37	0.3039647577092511	0.42731277533039647	0.7929515418502202	0.1013215859030837	0.07048458149779736	0.00881057268722467	0.013215859030837005	0.6818649045521292	2.317180616740088	2.2680192030703057	9.660246862965451	0.72655209015769	0.43899636085041177	0.11894273127753303	0.5657719209160716	0.6387665198237885	0.2643171806167401	0.6519823788546255	195	132
held	Cdy	167	45	0.20958083832335328	0.23353293413173654	0.9520958083832335	0.0	0.11377245508982035	0.0	0.017964071856287425	0.8562874251497006	2.2275449101796405	2.2212527310349977	9.218872402718748	0.4922031238233752	0.6227544910179641	0.16766467065868262	0.4963314227849351	0.7425149700598802	0.24550898203592814	0.5688622754491018	144	105
held	a	128	52	0.0078125	0.171875	0.15625	0.0078125	0.0390625	0.0	0.0234375	0.5092075892857143	3.578125	3.4269518708385998	30.78267004773127	0.7133981085760397	0.4429347826086957	0.125	0.5159794877904991	0.1953125	0.234375	0.515625	111	84
held	Ky	120	55	0.041666666666666664	0.058333333333333334	0.975	0.0	0.041666666666666664	0.0	0.025	0.9569444444444444	2.1	1.788760662681486	5.982034112295113	0.5574201074043446	0.5782608695652174	0.20833333333333334	0.419179011977229	0.875	0.16666666666666666	0.6333333333333333	110	74
held	ai	143	50	0.0	0.23076923076923078	0.02097902097902098	0.0	0.013986013986013986	0.0	0.0	0.3619380619380619	3.8111888111888113	2.846563001878692	17.22846575988048	0.43587845534825737	0.6482213438735178	0.34965034965034963	0.4064185616370115	0.3076923076923077	0.2937062937062937	0.6713286713286714	118	79
held	air	210	40	0.06666666666666667	0.12857142857142856	0.6952380952380952	0.0	0.01904761904761905	0.0	0.004761904761904762	0.7890136054421769	2.776190476190476	2.6723257352871266	14.473591822211912	0.48088944790786453	0.6273291925465838	0.24761904761904763	0.39235120531101453	0.5523809523809524	0.3142857142857143	0.680952380952381	171	114
held	Ty	74	72	0.21621621621621623	0.21621621621621623	0.9864864864864865	0.0	0.12162162162162163	0.0	0.02702702702702703	0.8851351351351351	1.9189189189189189	1.7284696529771424	5.632028352243095	0.6345039400796556	0.5099882491186839	0.17567567567567569	0.5787762195231364	0.8783783783783784	0.05405405405405406	0.40540540540540543	72	56
held	K	98	63	0.0	0.24489795918367346	0.0	0.0	0.0	0.0	0.0	0.3622448979591837	2.9183673469387754	2.8146351467147444	16.687086331251813	0.655648203124293	0.47914818101153506	0.16326530612244897	0.554511735188256	0.6530612244897959	0.08163265306122448	0.4387755102040816	94	69
held	Sey	148	48	0.5067567567567568	0.5067567567567568	0.9932432432432432	0.0	0.04054054054054054	0.0	0.013513513513513514	0.7432432432432432	1.7702702702702702	1.7488627169137314	5.748061783842132	0.43058391775387855	0.6650998824911868	0.2972972972972973	0.3691712866867758	0.7972972972972973	0.30405405405405406	0.75	124	69
held	N	88	66	0.0	0.0	0.9659090909090909	0.0	0.09090909090909091	0.0	0.056818181818181816	0.9867424242424242	2.9886363636363638	1.481403868780633	4.399117131154791	0.6400153109901309	0.5009881422924901	0.14772727272727273	0.5105813559716902	0.6022727272727273	0.13636363636363635	0.4772727272727273	82	64
held	f	104	60	0.0	0.3557692307692308	0.0	0.1346153846153846	0.0	0.1346153846153846	0.0	0.28028846153846154	3.5865384615384617	3.250929186665606	25.814315094127927	0.6659089779978085	0.48244147157190637	0.1346153846153846	0.5683519334879878	0.23076923076923078	0.27884615384615385	0.375	87	81
held	ky	69	76	0.043478260869565216	0.043478260869565216	0.9710144927536232	0.0	0.17391304347826086	0.0	0.057971014492753624	0.9657004830917876	2.536231884057971	2.1003973526618047	8.169415406679319	0.5258773885254554	0.5822306238185255	0.13043478260869565	0.4081126400169918	0.6811594202898551	0.08695652173913043	0.5362318840579711	66	47
held	So	76	70	0.25	0.6842105263157895	0.4605263157894737	0.13157894736842105	0.0	0.0	0.0	0.3881578947368421	2.1315789473684212	2.4992959023881727	12.17391931484772	0.6689843515248758	0.477116704805492	0.14473684210526316	0.6300510322506364	0.5657894736842105	0.2236842105263158	0.5657894736842105	67	48
held	qokaI	74	73	1.0	1.0	1.0	0.05405405405405406	0.013513513513513514	0.0	0.0	0.5	1.0	0.6931471805599453	2.0	0.2404393866860582	0.8155111633372503	0.35135135135135137	0.21201896248245297	1.0	0.1891891891891892	0.5945945945945946	67	40
held	i	118	56	0.0	0.01694915254237288	0.01694915254237288	0.0	0.00847457627118644	0.0	0.0	0.5590395480225989	4.364406779661017	2.4319335566496076	11.380866369064224	0.46800165041060976	0.6182756079587325	0.3305084745762712	0.4457520110720988	0.2796610169491525	0.4152542372881356	0.6694915254237288	93	73
held	op	110	58	0.00909090909090909	0.9454545454545454	0.00909090909090909	0.02727272727272727	0.0	0.00909090909090909	0.0	0.035	2.8	2.2836762528698964	9.812688105086398	0.5330895994721646	0.5897233201581028	0.16363636363636364	0.3921317735445982	0.509090909090909	0.2818181818181818	0.37272727272727274	93	87
held	Sol	51	81	0.5490196078431373	0.6862745098039216	0.7450980392156863	0.0392156862745098	0.0196078431372549	0.0	0.0196078431372549	0.5261437908496732	1.7058823529411764	1.8849292973495202	6.585888785760778	0.6055488409557085	0.5200341005967605	0.13725490196078433	0.6651800591197109	0.6666666666666666	0.13725490196078433	0.3333333333333333	47	41
held	qokaN	72	74	0.9444444444444444	0.9583333333333334	0.9861111111111112	0.08333333333333333	0.027777777777777776	0.0	0.0	0.5138888888888888	1.0833333333333333	0.8392326045263875	2.3145900891228575	0.3853185514003086	0.7053140096618358	0.25	0.25649303552024827	0.9444444444444444	0.1388888888888889	0.4583333333333333	67	50
held	qokEdy	105	59	0.9714285714285714	1.0	0.9714285714285714	0.05714285714285714	0.0	0.01904761904761905	0.0	0.4857142857142857	1.0571428571428572	0.7737119891863468	2.167798180754463	0.25979793487140157	0.7991718426501035	0.41904761904761906	0.19323800652353232	0.9714285714285714	0.29523809523809524	0.5904761904761905	88	57
held	qokal	41	86	0.7804878048780488	1.0	0.7804878048780488	0.04878048780487805	0.024390243902439025	0.0	0.0	0.3902439024390244	1.2926829268292683	1.1636388527922086	3.2015621187164243	0.29288589577727336	0.7741251325556734	0.34146341463414637	0.3630419149048619	0.8292682926829268	0.0	0.34146341463414637	41	33
held	qokedy	62	79	0.9838709677419355	0.9838709677419355	1.0	0.06451612903225806	0.016129032258064516	0.0	0.0	0.5080645161290323	1.032258064516129	0.7344296495778783	2.0842928761090294	0.30176232270380465	0.7601683029453016	0.3870967741935484	0.37387951620425003	0.9838709677419355	0.1774193548387097	0.5161290322580645	56	39
held	CE	98	62	0.0	0.5918367346938775	0.01020408163265306	0.04081632653061224	0.0	0.0	0.0	0.19948979591836735	2.836734693877551	2.9152253882767605	18.452971017416548	0.4571627423309068	0.650399290150843	0.19387755102040816	0.31871870941855973	0.5204081632653061	0.12244897959183673	0.5102040816326531	92	71
held	Sy	68	77	0.25	0.25	1.0	0.014705882352941176	0.10294117647058823	0.0	0.04411764705882353	0.875	2.338235294117647	2.107304460247137	8.226037761037098	0.6881603176228315	0.44501278772378516	0.14705882352941177	0.5637139688141296	0.4264705882352941	0.08823529411764706	0.4117647058823529	65	52
held	eol	75	71	0.0	0.0	0.8933333333333333	0.0	0.013333333333333334	0.0	0.0	0.9422222222222223	2.32	2.099034012200888	8.158285300899085	0.5639164642685264	0.5669565217391305	0.2	0.4951164561387718	0.76	0.21333333333333335	0.5866666666666667	67	50
held	q	71	75	0.0	0.9436619718309859	0.0	0.08450704225352113	0.0	0.0	0.0	0.030516431924882625	3.183098591549296	1.955828546744329	7.06977423613414	0.5654179604483554	0.5511328842620943	0.14084507042253522	0.44006916239984867	0.39436619718309857	0.11267605633802817	0.36619718309859156	67	56
held	CEy	113	57	0.48672566371681414	0.504424778761062	0.9823008849557522	0.0	0.04424778761061947	0.0	0.035398230088495575	0.7389380530973452	1.654867256637168	1.7354366815275855	5.671403860442868	0.5304689674266935	0.5894574836475568	0.1592920353982301	0.34009485814833984	0.8053097345132744	0.1592920353982301	0.40707964601769914	104	88
