edge_id	batch_id	page	physical_folio	diagram_unit_id	pivot_visual_id	pivot_locus	target_visual_id	target_locus	relation_type	direction_basis	ownership_basis	geometry_only_selection	source_manifest_id	page_crop_sha256	pivot_crop_sha256	target_crop_sha256	source_aware_localizer	relation_reviewer	relation_confidence	ambiguity_state	formal_access_state	fold_assignment	eligibility_status
G748E0040	GDT748_COMPLETE_WHOLE_SERIAL	f108v	f108	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokeedy	f108v.42@9	KNOWN_WHOLE_FRAME_G748-F00798	f108v.42@8	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0041	GDT748_COMPLETE_WHOLE_SERIAL	f108v	f108	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokeedy	f108v.47@4	KNOWN_WHOLE_FRAME_G748-F00818	f108v.47@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0042	GDT748_COMPLETE_WHOLE_SERIAL	f108v	f108	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_lkeey	f108v.47@8	KNOWN_WHOLE_FRAME_G748-F00819	f108v.47@7	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0043	GDT748_COMPLETE_WHOLE_SERIAL	f108v	f108	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cheey	f108v.49@3	KNOWN_WHOLE_FRAME_G748-F00820	f108v.49@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0044	GDT748_COMPLETE_WHOLE_SERIAL	f108v	f108	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cheol	f108v.49@6	KNOWN_WHOLE_FRAME_G748-F00821	f108v.49@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0045	GDT748_COMPLETE_WHOLE_SERIAL	f108v	f108	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokeedy	f108v.49@8	KNOWN_WHOLE_FRAME_G748-F00823	f108v.49@7	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0046	GDT748_COMPLETE_WHOLE_SERIAL	f108v	f108	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokeedy	f108v.50@6	KNOWN_WHOLE_FRAME_G748-F00828	f108v.50@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0047	GDT748_COMPLETE_WHOLE_SERIAL	f10v	f10	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chy	f10v.7@2	KNOWN_WHOLE_FRAME_G748-F00866	f10v.7@1	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0048	GDT748_COMPLETE_WHOLE_SERIAL	f111r	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_lkeedy	f111r.11@3	KNOWN_WHOLE_FRAME_G748-F00867	f111r.11@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0049	GDT748_COMPLETE_WHOLE_SERIAL	f111r	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_sheedy	f111r.11@6	KNOWN_WHOLE_FRAME_G748-F00868	f111r.11@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0050	GDT748_COMPLETE_WHOLE_SERIAL	f111r	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chey	f111r.18@6	KNOWN_WHOLE_FRAME_G748-F00875	f111r.18@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0051	GDT748_COMPLETE_WHOLE_SERIAL	f111r	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokeedy	f111r.20@9	KNOWN_WHOLE_FRAME_G748-F00877	f111r.20@8	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0052	GDT748_COMPLETE_WHOLE_SERIAL	f111r	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_okechedy	f111r.23@9	KNOWN_WHOLE_FRAME_G748-F00886	f111r.23@8	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0053	GDT748_COMPLETE_WHOLE_SERIAL	f111r	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokeedy	f111r.31@6	KNOWN_WHOLE_FRAME_G748-F00904	f111r.31@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0054	GDT748_COMPLETE_WHOLE_SERIAL	f111r	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokedy	f111r.8@7	KNOWN_WHOLE_FRAME_G748-F00926	f111r.8@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0055	GDT748_COMPLETE_WHOLE_SERIAL	f111v	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chey	f111v.31@6	KNOWN_WHOLE_FRAME_G748-F00945	f111v.31@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F4_THREE_DISTINCT_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0056	GDT748_COMPLETE_WHOLE_SERIAL	f111v	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_lkeey	f111v.38@11	KNOWN_WHOLE_FRAME_G748-F00948	f111v.38@10	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0057	GDT748_COMPLETE_WHOLE_SERIAL	f111v	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_oteedy	f111v.4@9	KNOWN_WHOLE_FRAME_G748-F00950	f111v.4@8	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0058	GDT748_COMPLETE_WHOLE_SERIAL	f111v	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chckhy	f111v.40@3	KNOWN_WHOLE_FRAME_G748-F00952	f111v.40@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0059	GDT748_COMPLETE_WHOLE_SERIAL	f111v	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokeedy	f111v.40@8	KNOWN_WHOLE_FRAME_G748-F00953	f111v.40@7	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0060	GDT748_COMPLETE_WHOLE_SERIAL	f111v	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokeedy	f111v.5@8	KNOWN_WHOLE_FRAME_G748-F00966	f111v.5@7	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0061	GDT748_COMPLETE_WHOLE_SERIAL	f111v	f111	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_okeey	f111v.9@8	KNOWN_WHOLE_FRAME_G748-F00977	f111v.9@9	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0062	GDT748_COMPLETE_WHOLE_SERIAL	f112r	f112	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qeey	f112r.19@8	KNOWN_WHOLE_FRAME_G748-F00996	f112r.19@9	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0063	GDT748_COMPLETE_WHOLE_SERIAL	f112v	f112	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_checkhy	f112v.26@3	KNOWN_WHOLE_FRAME_G748-F01052	f112v.26@2	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0064	GDT748_COMPLETE_WHOLE_SERIAL	f112v	f112	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokedy	f112v.33@4	KNOWN_WHOLE_FRAME_G748-F01057	f112v.33@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0065	GDT748_COMPLETE_WHOLE_SERIAL	f113r	f113	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chotar	f113r.17@10	KNOWN_WHOLE_FRAME_G748-F01096	f113r.17@9	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F4_THREE_DISTINCT_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0066	GDT748_COMPLETE_WHOLE_SERIAL	f113r	f113	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cky	f113r.31@11	KNOWN_WHOLE_FRAME_G748-F01107	f113r.31@12	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0067	GDT748_COMPLETE_WHOLE_SERIAL	f113r	f113	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cheol	f113r.42@6	KNOWN_WHOLE_FRAME_G748-F01119	f113r.42@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0068	GDT748_COMPLETE_WHOLE_SERIAL	f113r	f113	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cheeey	f113r.49@2	KNOWN_WHOLE_FRAME_G748-F01138	f113r.49@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0069	GDT748_COMPLETE_WHOLE_SERIAL	f113v	f113	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_sheedy	f113v.38@6	KNOWN_WHOLE_FRAME_G748-F01167	f113v.38@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0070	GDT748_COMPLETE_WHOLE_SERIAL	f113v	f113	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_kain	f113v.48@8	KNOWN_WHOLE_FRAME_G748-F01177	f113v.48@9	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0071	GDT748_COMPLETE_WHOLE_SERIAL	f113v	f113	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_okaiin	f113v.9@3	KNOWN_WHOLE_FRAME_G748-F01188	f113v.9@4	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F4_THREE_DISTINCT_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0072	GDT748_COMPLETE_WHOLE_SERIAL	f114r	f114	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qokchedy	f114r.17@9	KNOWN_WHOLE_FRAME_G748-F01198	f114r.17@8	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0073	GDT748_COMPLETE_WHOLE_SERIAL	f114r	f114	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_olkaiin	f114r.26@6	KNOWN_WHOLE_FRAME_G748-F01212	f114r.26@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0074	GDT748_COMPLETE_WHOLE_SERIAL	f114r	f114	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_chdol	f114r.5@8	KNOWN_WHOLE_FRAME_G748-F01256	f114r.5@9	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0075	GDT748_COMPLETE_WHOLE_SERIAL	f114v	f114	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qotedol	f114v.4@4	KNOWN_WHOLE_FRAME_G748-F01306	f114v.4@5	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0076	GDT748_COMPLETE_WHOLE_SERIAL	f114v	f114	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_qoeedy	f114v.8@7	KNOWN_WHOLE_FRAME_G748-F01316	f114v.8@6	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F2_TWO_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0077	GDT748_COMPLETE_WHOLE_SERIAL	f115r	f115	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_oechedy	f115r.1@9	KNOWN_WHOLE_FRAME_G748-F01322	f115r.1@10	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0078	GDT748_COMPLETE_WHOLE_SERIAL	f115r	f115	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_kechedy	f115r.10@2	KNOWN_WHOLE_FRAME_G748-F01325	f115r.10@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F4_THREE_DISTINCT_EXACT_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
G748E0079	GDT748_COMPLETE_WHOLE_SERIAL	f115r	f115	CACHED_TEXT_SERIAL_FRAME	OPEN_WHOLE_cheol	f115r.38@2	KNOWN_WHOLE_FRAME_G748-F01369	f115r.38@3	SERIAL_COMPLETE_WHOLE_SHARED_AXIS	WRITTEN_CONSECUTIVE_THREE_OR_FOUR_WHOLES	EXACTLY_ONE_NON_W23_COMPLETE_WHOLE	FALSE	GDT748	NONE	NONE	NONE	GDT748_BUILDER	PENDING_EXTERNAL	F1_READER_VARIABLE_CARDS	AXIS_ONLY_LITERAL_IDENTITY_OPEN	FORMAL_ACCESSED	NONE	INELIGIBLE_FORMAL_CONTEXT_RELATION
