frame_id	target_surface	target_occurrence_id	page	locus	ordinal	axis_families	detail	reader_exact	target_excluding_evidence	default_is_translation	eva_latin_credit	substring_export_credit	confirmed_lexeme	confirmed_plaintext	component_export_credit
F08_HOT_R2	ol	G769-T0355	f79r	f79r.41	7	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""DRY"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkain""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0338	f79r	f79r.6	3	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0360	f79v	f79v.25	2	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0376	f80r	f80r.27	5	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkain""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0395	f80v	f80v.24	7	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qoky""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0396	f80v	f80v.28	7	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0397	f80v	f80v.29	4	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkain""},{""direction"":""LEFT"",""distance"":1,""features"":[""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkain""},{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""keeol""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0398	f80v	f80v.31	2	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkain""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0399	f80v	f80v.35	9	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kain""},{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kain""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0411	f81r	f81r.12	3	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0414	f81r	f81r.18	3	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""HOT"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""okeedy""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0405	f81r	f81r.4	4	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""CLOSE"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ykeedy""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0410	f81r	f81r.6	7	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0421	f81v	f81v.2	6	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkain""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0422	f81v	f81v.2	10	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""olkain""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0423	f81v	f81v.4	5	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0438	f82v	f82v.12	4	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qoky""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0449	f85r1	f85r1.6	6	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0469	f86v5	f86v5.33	2	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0477	f86v6	f86v6.23	12	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""PREPARATION"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":13,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""keodar""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0483	f86v6	f86v6.37	8	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kaiin""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0486	f87v	f87v.11	2	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kchor""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0489	f88v	f88v.19	3	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0505	f94v	f94v.4	6	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""CLOSE"",""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""kedy""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0510	f95r1	f95r1.11	5	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""PASS"",""PROCESS"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chekain""}]}"	1	1	0	0	0	0	0	0
F08_HOT_R2	ol	G769-T0511	f95r2	f95r2.3	6	"[""HOT_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""PASS"",""PROCESS""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokol""},{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""HOT"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""chkar""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0005	f102v1	f102v1.13	2	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""toiin""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0011	f103r	f103r.25	12	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oteey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0131	f114v	f114v.3	10	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""DRY"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""choty""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0149	f116r	f116r.26	6	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0154	f15v	f15v.8	3	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""COLD"",""DRY"",""MATERIAL"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ytchor""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0161	f20r	f20r.4	2	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""teey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0164	f22r	f22r.7	6	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ytaiin""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0180	f32r	f32r.15	4	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""COLD"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotol""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0198	f3r	f3r.19	2	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""DRY"",""MATERIAL"",""PREPARATION"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otchor""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0209	f44r	f44r.9	2	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""DRY"",""MATERIAL"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""otchol""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0221	f4r	f4r.1	4	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0305	f78r	f78r.12	6	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""CLOSE"",""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""tedy""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0328	f78v	f78v.24	3	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""ytaiin""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0314	f78v	f78v.3	8	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""CLOSE"",""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotedy""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0395	f80v	f80v.24	7	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[""COLD"",""MATERIAL""],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qotol""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0411	f81r	f81r.12	3	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""CLOSE"",""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""tedy""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0409	f81r	f81r.6	2	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":2,""features"":[""COLD"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oteey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0460	f85r2	f85r2.8	5	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oteey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0470	f86v5	f86v5.34	2	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oteey""},{""direction"":""RIGHT"",""distance"":1,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""tey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0481	f86v6	f86v6.35	7	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""tey""}]}"	1	1	0	0	0	0	0	0
F09_COLD_R2	ol	G769-T0503	f94v	f94v.2	1	"[""COLD_STATE""]"	"{""eligible_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[""CLOSE"",""COLD"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""teedy""},{""direction"":""RIGHT"",""distance"":2,""features"":[""COLD"",""PREPARATION"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""oteey""}]}"	1	1	0	0	0	0	0	0
F10_PART_OR_CONTENT_R2	ol	G769-T0154	f15v	f15v.8	3	"[""CONTENT_CONTACT""]"	"{""concrete_part_identity_imported"":0,""eligible_complete_content_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT761_CARRIER_PRIOR|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""chor""}]}"	1	1	0	0	0	0	0	0
F10_PART_OR_CONTENT_R2	ol	G769-T0158	f17v	f17v.12	5	"[""CONTENT_CONTACT""]"	"{""concrete_part_identity_imported"":0,""eligible_complete_content_donors"":[{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT761_CARRIER_PRIOR|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""chor""}]}"	1	1	0	0	0	0	0	0
F10_PART_OR_CONTENT_R2	ol	G769-T0160	f18r	f18r.10	4	"[""CONTENT_CONTACT""]"	"{""concrete_part_identity_imported"":0,""eligible_complete_content_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT761_CARRIER_PRIOR"",""surface"":""shor""}]}"	1	1	0	0	0	0	0	0
F10_PART_OR_CONTENT_R2	ol	G769-T0410	f81r	f81r.6	7	"[""CONTENT_CONTACT""]"	"{""concrete_part_identity_imported"":0,""eligible_complete_content_donors"":[{""direction"":""LEFT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT761_CARRIER_PRIOR"",""surface"":""shor""}]}"	1	1	0	0	0	0	0	0
F10_PART_OR_CONTENT_R2	ol	G769-T0449	f85r1	f85r1.6	6	"[""CONTENT_CONTACT""]"	"{""concrete_part_identity_imported"":0,""eligible_complete_content_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":5,""semantic_source"":""GDT761_CARRIER_PRIOR|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""chor""}]}"	1	1	0	0	0	0	0	0
F10_PART_OR_CONTENT_R2	ol	G769-T0472	f86v6	f86v6.4	4	"[""CONTENT_CONTACT""]"	"{""concrete_part_identity_imported"":0,""eligible_complete_content_donors"":[{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT761_CARRIER_PRIOR"",""surface"":""shor""}]}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0001	f100v	f100v.20	7	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STATE_DRY_ANCHOR"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_CELL"",""surface"":""chockhar""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0002	f100v	f100v.21	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""H2""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT736_FORMAL_ROLE_REPAIR_NO_HEAD_NOUN"",""surface"":""soral""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_CELL"",""surface"":""araroy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0005	f102v1	f102v1.13	2	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""COLD"",""PREPARATION""],""gate_status"":""ELIGIBLE"",""ordinal"":1,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""toiin""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":3,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0006	f102v2	f102v2.20	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":4,""left_nearest"":{""direction"":""LEFT"",""distance"":2,""features"":[""HOT"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":7,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""qokeey""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":10,""semantic_source"":""GDT734_CELL"",""surface"":""sheeoy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0007	f102v2	f102v2.22	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":6,""features"":[""DRY""],""gate_status"":""ELIGIBLE"",""ordinal"":4,""semantic_source"":""GDT762_STATE_PAIR_PRIOR"",""surface"":""cheol""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":2,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":13,""semantic_source"":""GDT734_CELL"",""surface"":""okeody""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0009	f102v2	f102v2.32	10	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":2,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE"",""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":9,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheeor""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":1,""features"":[""VALUE_AMOUNT""],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_GDT735_GDT763_FIELD_PRIOR"",""surface"":""daiin""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0012	f103r	f103r.28	9	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":5,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":8,""semantic_source"":""GDT734_CELL"",""surface"":""ain""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":1,""right_nearest"":{""direction"":""RIGHT"",""distance"":2,""features"":[],""gate_status"":""ELIGIBLE"",""ordinal"":11,""semantic_source"":""GDT734_COMPLETE_WHOLE|GDT763_LOCAL_DISPLAY_GUARD"",""surface"":""lkeedy""}}"	1	1	0	0	0	0	0	0
F14_MEDIAL_TWO_SIDED_LINKER	ol	G769-T0013	f103r	f103r.43	3	"[""TWO_SIDED_LINKER_GEOMETRY""]"	"{""left_eligible_donor_count"":1,""left_nearest"":{""direction"":""LEFT"",""distance"":1,""features"":[""DRY"",""MATERIAL"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":2,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""cheal""},""medial"":1,""own_value_or_bounded_cell_binding"":0,""right_eligible_donor_count"":4,""right_nearest"":{""direction"":""RIGHT"",""distance"":3,""features"":[""MATERIAL"",""MOIST"",""STAGE""],""gate_status"":""ELIGIBLE"",""ordinal"":6,""semantic_source"":""GDT734_COMPLETE_WHOLE"",""surface"":""sheal""}}"	1	1	0	0	0	0	0	0
