world_index	max_standardized_gain
1497	1.755070297783
1498	2.648554491277
1499	2.086561309179
1500	2.228170657392
1501	4.535608238796
1502	3.569064625785
1503	2.009263111443
1504	2.974191341649
1505	2.676805268507
1506	1.221371154218
1507	2.979712478264
1508	1.741076584244
1509	2.169521926647
1510	1.267263312473
1511	2.189326274018
1512	2.941935132955
1513	3.043800692656
1514	3.212770261264
1515	2.347015303706
1516	4.223125259082
1517	2.347015303706
1518	2.557580784835
1519	2.979712478264
1520	2.503096929466
1521	3.440242619423
1522	2.291215279554
1523	4.117705619934
1524	3.569064625785
1525	4.412381942016
1526	2.974191341649
1527	2.974191341649
1528	4.310427270795
1529	2.557580784835
1530	2.709097936253
1531	1.683489188508
1532	2.169521926647
1533	2.169521926647
1534	2.979712478264
1535	3.817675107068
1536	2.557580784835
1537	2.263704201542
1538	3.360906558578
1539	4.412381942016
1540	2.503096929466
1541	3.236047234833
1542	5.135246502455
1543	1.525242742369
1544	2.974191341649
1545	2.941935132955
1546	2.029871772055
1547	4.412381942016
1548	1.988235253051
1549	2.638712545320
1550	1.525590568835
1551	1.763324707045
1552	1.798806940028
1553	4.481278928870
1554	2.979712478264
1555	2.979712478264
1556	2.401599023997
1557	2.327364295618
1558	2.189326274018
1559	3.033218735397
1560	2.805193369666
1561	3.817675107068
1562	3.853836715544
1563	2.168010800030
1564	3.202298184142
1565	2.263704201542
1566	3.665898057306
1567	3.498567299084
1568	1.716687328786
1569	2.075518410526
1570	1.828692325311
1571	3.557571764878
1572	1.740784673821
1573	2.557580784835
1574	2.169521926647
1575	2.401030195200
1576	2.347692966673
1577	2.952804161994
1578	2.354969541777
1579	4.402412528071
1580	1.532114660709
1581	2.323351191012
1582	2.678310530641
1583	1.599306250397
1584	2.548600564090
1585	2.979712478264
1586	2.473585260101
1587	2.401599023997
1588	4.457012254030
1589	2.347015303706
1590	2.189326274018
1591	2.169521926647
1592	3.794607483321
1593	2.974191341649
1594	2.916113979613
1595	1.649460964603
1596	2.325526014770
1597	3.440242619423
1598	2.189326274018
1599	4.082892155819
1600	2.336784810057
1601	1.612149212359
1602	1.779021349554
1603	2.001102113087
1604	2.189326274018
1605	1.755070297783
1606	2.974191341649
1607	2.263704201542
1608	1.532114660709
1609	2.805193369666
1610	1.532114660709
1611	1.844044982356
1612	2.941935132955
1613	2.175652344607
1614	2.429344959639
1615	4.057265368836
1616	2.941935132955
1617	2.169521926647
1618	2.336784810057
1619	3.181361996176
1620	2.719269299921
1621	2.979712478264
1622	2.189326274018
1623	2.055942200842
1624	2.345455420273
1625	2.979712478264
1626	2.616200615894
1627	2.469839682987
1628	2.347015303706
1629	1.599306250397
1630	2.503096929466
1631	1.570973975984
1632	2.979712478264
1633	2.116382688195
1634	3.803385705457
1635	2.437600421675
1636	2.941935132955
1637	2.941935132955
1638	3.157986433730
1639	2.892973427189
1640	2.009263111443
1641	2.447300487149
1642	2.503096929466
1643	2.818678683211
1644	3.047070422465
1645	3.011146981790
1646	1.612149212359
1647	2.169521926647
1648	2.503096929466
1649	2.401599023997
1650	2.263704201542
1651	2.325526014770
1652	4.412381942016
1653	4.223125259082
1654	4.316006641153
1655	2.412740573046
1656	2.325526014770
1657	2.974191341649
1658	2.966466420447
1659	2.974191341649
1660	2.336784810057
1661	1.870973435995
1662	1.941171302944
1663	2.503096929466
1664	1.668137826267
1665	2.025814918343
1666	2.979712478264
1667	2.503096929466
1668	5.934901721400
1669	2.167174885106
1670	2.979712478264
1671	2.979712478264
1672	2.495903863392
1673	2.974191341649
1674	2.979712478264
1675	3.965706901127
1676	1.792270637327
1677	2.941935132955
1678	2.347015303706
1679	2.974191341649
1680	2.058557776913
1681	3.634696576148
1682	2.189326274018
1683	3.803385705457
1684	2.474264689991
1685	2.336784810057
1686	2.325526014770
1687	4.494789236856
1688	2.974191341649
1689	2.354969541777
1690	2.719269299921
1691	2.347015303706
1692	4.245061301594
1693	3.011146981790
1694	1.133115390449
1695	2.189326274018
1696	2.189326274018
1697	2.347015303706
1698	2.189326274018
1699	2.944704447905
1700	4.402412528071
1701	2.626689057852
1702	2.979712478264
1703	1.599306250397
1704	2.263704201542
1705	2.263704201542
1706	2.941935132955
1707	2.220168104530
1708	3.332364798545
1709	2.239122635604
1710	2.189326274018
1711	2.941935132955
1712	2.263704201542
1713	3.752754738593
1714	4.258143699171
1715	1.755070297783
1716	3.454580802838
1717	2.263704201542
1718	1.525242742369
1719	2.557580784835
1720	2.336784810057
1721	2.347015303706
1722	2.979712478264
1723	3.360906558578
1724	2.140341061751
1725	2.490400238611
1726	2.974191341649
1727	4.223125259082
1728	2.189326274018
1729	2.184917439274
1730	2.979712478264
1731	3.986637395671
1732	4.612756680589
1733	2.263704201542
1734	2.067667404885
1735	4.191129492647
1736	2.503096929466
1737	3.307163310158
1738	2.075518410526
1739	2.616200615894
1740	1.755070297783
1741	2.263704201542
1742	2.347692966673
1743	1.053667626594
1744	2.503096929466
1745	2.974191341649
1746	1.312722737972
1747	2.423653127644
1748	1.683489188508
1749	1.555463022711
1750	1.716687328786
1751	3.571410868904
1752	2.882294683252
1753	2.974191341649
1754	2.663174551217
1755	2.347015303706
1756	2.557580784835
1757	2.193085867586
1758	2.347015303706
1759	2.941935132955
1760	2.347015303706
1761	2.979712478264
1762	2.941935132955
1763	2.325526014770
1764	2.719269299921
1765	3.433589001234
1766	2.323351191012
1767	2.484195202221
1768	3.622455754013
1769	2.557580784835
1770	1.798806940028
1771	2.952804161994
1772	4.967819177962
1773	1.525242742369
1774	2.974191341649
1775	4.211632112585
1776	2.263704201542
1777	4.412381942016
1778	4.412381942016
1779	2.347015303706
1780	1.741598733829
1781	2.263704201542
1782	1.983176374540
1783	2.502018540747
1784	1.792270637327
1785	2.189326274018
1786	2.890836130263
1787	3.047070422465
1788	2.056079238430
1789	2.896768695810
1790	2.503096929466
1791	2.941935132955
1792	4.017104245230
1793	2.263704201542
1794	3.063578886174
1795	2.898368149662
1796	2.503096929466
1797	2.979712478264
1798	1.391132200484
1799	2.263704201542
1800	2.941935132955
1801	3.566332155254
1802	2.262687142326
1803	4.402412528071
1804	2.347015303706
1805	2.616200615894
1806	2.979712478264
1807	2.503096929466
1808	1.548766170433
1809	3.843104601476
1810	2.345455420273
1811	3.639305589968
1812	1.231493342494
1813	2.974191341649
1814	2.169521926647
1815	1.854984621584
1816	2.189326274018
1817	2.347015303706
1818	3.148863165904
1819	2.941935132955
1820	1.548766170433
1821	2.979712478264
1822	2.941935132955
1823	4.412381942016
1824	2.298154620422
1825	2.189326274018
1826	2.979712478264
1827	1.972513431966
1828	2.954752768967
1829	2.784747305382
1830	1.532114660709
1831	3.212770261264
1832	4.370893693656
1833	3.566332155254
1834	3.114302282931
1835	2.616884488988
1836	2.347015303706
1837	2.323351191012
1838	2.892973427189
1839	2.184917439274
1840	1.305635431701
1841	2.160246037797
1842	1.128259822303
1843	3.566332155254
1844	3.178298905006
1845	2.263704201542
1846	3.787355557228
1847	2.263704201542
1848	2.283318087131
1849	2.242707004863
1850	3.804418747979
1851	2.941935132955
1852	2.517275392637
1853	4.163876770350
1854	2.381151573645
1855	2.347015303706
1856	2.575088250974
1857	2.941935132955
1858	2.982733490723
1859	2.268480913561
1860	1.617886081996
1861	2.503096929466
1862	1.525242742369
1863	2.941935132955
1864	2.189326274018
1865	2.974191341649
1866	1.588335325745
1867	4.223125259082
1868	3.843104601476
1869	2.169521926647
1870	2.979712478264
1871	2.503096929466
1872	2.270382338324
1873	2.169521926647
1874	3.787355557228
1875	2.189326274018
1876	1.810393981321
1877	2.169521926647
1878	2.503096929466
1879	2.169521926647
1880	2.348231536995
1881	2.009263111443
1882	2.169521926647
1883	2.979712478264
1884	2.347015303706
1885	4.314242417888
1886	3.787355557228
1887	4.402412528071
1888	1.599306250397
1889	1.603203843858
1890	2.916113979613
1891	2.941935132955
1892	1.921557147205
1893	2.766235450856
1894	2.169521926647
1895	2.347015303706
1896	2.347015303706
1897	5.392526371020
1898	3.566332155254
1899	2.452730879022
1900	2.974191341649
1901	1.864109382113
1902	0.965613794986
1903	4.327222774160
1904	0.987387283201
1905	2.189326274018
1906	2.974191341649
1907	2.616884488988
1908	4.057265368836
1909	2.347015303706
1910	1.755070297783
1911	2.189326274018
1912	2.259117488783
1913	3.963975305954
1914	1.525242742369
1915	4.412381942016
1916	2.189326274018
1917	2.979712478264
1918	3.618751016149
1919	1.896815598534
1920	4.342415987806
1921	4.223125259082
1922	1.525242742369
1923	3.163016731521
1924	1.843936369702
1925	1.755070297783
1926	1.612149212359
1927	1.683489188508
1928	2.974191341649
1929	2.979712478264
1930	1.612149212359
1931	1.755070297783
1932	2.616200615894
1933	1.599306250397
1934	2.169521926647
1935	0.953609105365
1936	3.114302282931
1937	1.599306250397
1938	1.582297949702
1939	3.219806979564
1940	2.979712478264
1941	2.058058079906
1942	4.075290667394
1943	2.979712478264
1944	2.557580784835
1945	2.890836130263
1946	2.102461624938
1947	3.467574253235
1948	2.979712478264
1949	2.263704201542
1950	2.336784810057
1951	2.503096929466
1952	2.616200615894
1953	1.988235253051
1954	1.582297949702
1955	4.494789236856
1956	3.454580802838
1957	2.974191341649
1958	2.974191341649
1959	2.689975746501
1960	2.263704201542
1961	2.974191341649
1962	2.503096929466
1963	2.979712478264
1964	2.347015303706
1965	2.979712478264
1966	3.889505292429
1967	2.974191341649
1968	2.169521926647
1969	2.169521926647
1970	1.525242742369
1971	2.936343312331
1972	3.114302282931
1973	2.169521926647
1974	4.327222774160
1975	4.412381942016
1976	1.612149212359
1977	4.307909904202
1978	2.169521926647
1979	1.686415254311
1980	2.446529711770
1981	3.787355557228
1982	3.184839074726
1983	2.386394098476
1984	3.569064625785
1985	1.532114660709
1986	1.971971406623
1987	2.340406977194
1988	2.386394098476
1989	2.974191341649
1990	2.503096929466
1991	2.941935132955
1992	2.283318087131
1993	2.347015303706
1994	3.787355557228
1995	3.360906558578
1996	1.612149212359
1997	2.937866275985
1998	4.316006641153
1999	2.131689354467
2000	2.941935132955
2001	2.347015303706
2002	2.979712478264
2003	2.557580784835
2004	3.346543675775
2005	1.755070297783
2006	2.336784810057
2007	1.683489188508
2008	2.974191341649
2009	1.674006398190
2010	2.263704201542
2011	3.433589001234
2012	3.433589001234
2013	1.755070297783
2014	2.347015303706
2015	3.787355557228
2016	4.494789236856
2017	2.169521926647
2018	3.145637352728
2019	3.011146981790
2020	2.347692966673
2021	1.757242616200
2022	1.599306250397
2023	2.941935132955
2024	3.787355557228
2025	2.347015303706
2026	2.966466420447
2027	2.974191341649
2028	2.093057164729
2029	1.345583832258
2030	4.535797755488
2031	1.348833166459
2032	3.528499787791
2033	1.612149212359
2034	2.263704201542
2035	2.189326274018
2036	2.354969541777
2037	3.843104601476
2038	2.336784810057
2039	2.336784810057
2040	2.263704201542
2041	1.252990458630
2042	1.612149212359
2043	4.906443798802
2044	3.440242619423
2045	3.114302282931
2046	3.405262557974
2047	2.299036235159
2048	2.503096929466
2049	2.979712478264
2050	0.926878544697
2051	4.412381942016
2052	3.212770261264
2053	2.974191341649
2054	2.189326274018
2055	2.263704201542
2056	3.752754738593
2057	3.178298905006
2058	2.882294683252
2059	1.917407309549
2060	2.128513878031
2061	2.169521926647
2062	4.223125259082
2063	2.941935132955
2064	3.634696576148
2065	1.683489188508
2066	2.974191341649
2067	2.490400238611
2068	4.535608238796
2069	3.163016731521
2070	2.336784810057
2071	2.703705610740
2072	1.584717987833
2073	2.169521926647
2074	2.503096929466
2075	2.503096929466
2076	2.898368149662
2077	2.974191341649
2078	2.263704201542
2079	0.953609105365
2080	2.248869810428
2081	3.566332155254
2082	3.678499916728
2083	4.316006641153
2084	1.570973975984
2085	4.494789236856
2086	2.749850268556
2087	2.873588055452
2088	2.347015303706
2089	2.263704201542
2090	4.327222774160
2091	2.093057164729
2092	3.566332155254
2093	2.979712478264
2094	1.683489188508
2095	2.822952883677
2096	3.618751016149
2097	2.941935132955
2098	2.686112535651
2099	2.979712478264
2100	2.263704201542
2101	2.347015303706
2102	2.575088250974
2103	3.804418747979
2104	2.557580784835
2105	2.169521926647
2106	2.805193369666
2107	2.189326274018
2108	2.503096929466
2109	4.223125259082
2110	4.535608238796
2111	2.920106911714
2112	2.979712478264
2113	2.974191341649
2114	1.844044982356
2115	3.618751016149
2116	2.557580784835
2117	3.528499787791
2118	3.498567299084
2119	3.011146981790
2120	1.755070297783
2121	4.036202290347
2122	3.438132621951
2123	1.599306250397
2124	2.169521926647
2125	3.360906558578
2126	1.844044982356
2127	2.557580784835
2128	2.189326274018
2129	1.582297949702
2130	2.941935132955
2131	2.189326274018
2132	3.114302282931
2133	3.787355557228
2134	2.237075938349
2135	2.325526014770
2136	1.599306250397
2137	2.936343312331
2138	2.386394098476
2139	2.347015303706
2140	2.189326274018
2141	2.974191341649
2142	1.940419044942
2143	2.979712478264
2144	2.263704201542
2145	5.365526084911
2146	2.148013649491
2147	2.686112535651
2148	3.011146981790
2149	3.566332155254
2150	2.505383445596
2151	2.503096929466
2152	2.336784810057
2153	2.516183600488
2154	2.263704201542
2155	2.189326274018
2156	0.968583128093
2157	2.974191341649
2158	2.189326274018
2159	3.855100129444
2160	2.686112535651
2161	3.498567299084
2162	2.263704201542
2163	2.503096929466
2164	1.683795847920
2165	4.412381942016
2166	2.189326274018
2167	3.787355557228
2168	2.347015303706
2169	2.503096929466
2170	2.941935132955
2171	2.974191341649
2172	2.936343312331
2173	4.494789236856
2174	2.263704201542
2175	2.979712478264
2176	2.169521926647
2177	2.974191341649
2178	4.779775814449
2179	2.941935132955
2180	3.145637352728
2181	1.704246556089
2182	2.974191341649
2183	2.503096929466
2184	3.803385705457
2185	2.263704201542
2186	2.169521926647
2187	2.183531227033
2188	2.263704201542
2189	4.163876770350
2190	4.223125259082
2191	2.263704201542
2192	3.843104601476
2193	2.291473582686
2194	2.263704201542
2195	2.263704201542
2196	2.648554491277
2197	1.724689037069
2198	2.616200615894
2199	2.058058079906
2200	2.974191341649
2201	1.570973975984
2202	4.402412528071
2203	4.494789236856
2204	3.787355557228
2205	1.612149212359
2206	2.892973427189
2207	2.557580784835
2208	1.779021349554
2209	2.347015303706
2210	2.495903863392
2211	3.566332155254
2212	2.503096929466
2213	2.682628271770
2214	4.223125259082
2215	2.979712478264
2216	2.168010800030
2217	2.009263111443
2218	2.347015303706
2219	3.817675107068
2220	3.177078987339
2221	3.622455754013
2222	2.347015303706
2223	2.401599023997
2224	2.169521926647
2225	2.263704201542
2226	2.025814918343
2227	2.979712478264
2228	2.263704201542
2229	4.017104245230
2230	3.528499787791
2231	2.075518410526
2232	2.158635252201
2233	1.755070297783
2234	3.843104601476
2235	2.503096929466
2236	2.979712478264
2237	3.843104601476
2238	0.890890621771
2239	2.189326274018
2240	2.189326274018
2241	3.752754738593
2242	2.086561309179
2243	2.347692966673
2244	3.787398037585
2245	2.495903863392
2246	3.407049572089
2247	2.979712478264
2248	2.936343312331
2249	2.325526014770
2250	2.941935132955
2251	2.941935132955
2252	2.892973427189
2253	2.263704201542
2254	1.755070297783
2255	0.743332645507
2256	3.236047234833
2257	2.347015303706
2258	1.683489188508
2259	2.503096929466
2260	2.720632542171
2261	2.937866275985
2262	3.665898057306
2263	5.987429757977
2264	2.979712478264
2265	2.974191341649
2266	2.189326274018
2267	1.442901820983
2268	2.689975746501
2269	2.263704201542
2270	2.347692966673
2271	3.752754738593
2272	3.752754738593
2273	1.888267613987
2274	2.058058079906
2275	2.503096929466
2276	4.412381942016
2277	3.787355557228
2278	2.979712478264
2279	3.043800692656
2280	3.202298184142
2281	1.811944273310
2282	1.649821569014
2283	2.226894888614
2284	2.767570194768
2285	2.382213072894
2286	2.169521926647
2287	4.494789236856
2288	2.009263111443
2289	4.258143699171
2290	2.009263111443
2291	2.263704201542
2292	3.618751016149
2293	2.169521926647
2294	3.855100129444
2295	3.272414728052
2296	3.720805972075
2297	2.648554491277
2298	1.428998363843
2299	1.612149212359
2300	0.858202657892
2301	0.751256731363
2302	4.494789236856
2303	2.354969541777
2304	1.613651220056
2305	2.503096929466
2306	4.057265368836
2307	2.428755541526
2308	2.616200615894
2309	2.941935132955
2310	2.189326274018
2311	2.263704201542
2312	2.009263111443
2313	2.749850268556
2314	1.465225239099
2315	2.347015303706
2316	1.532114660709
2317	2.336784810057
2318	2.962754977667
2319	0.888400531690
2320	3.178298905006
2321	1.343789620047
2322	2.183531227033
2323	3.618751016149
2324	0.965613794986
2325	4.316006641153
2326	2.263704201542
2327	3.817675107068
2328	2.620628811877
2329	2.270382338324
2330	2.189326274018
2331	2.263704201542
2332	1.651112793014
2333	3.855100129444
2334	1.988235253051
2335	2.703705610740
2336	2.974191341649
2337	3.454580802838
2338	2.707719374116
2339	1.941171302944
2340	2.169521926647
2341	2.189326274018
2342	2.873588055452
2343	2.873588055452
2344	2.189326274018
2345	2.873588055452
2346	0.965613794986
2347	2.974191341649
2348	1.525242742369
2349	3.332364798545
2350	2.979712478264
2351	0.953609105365
2352	1.799464896550
2353	2.557580784835
2354	2.412740573046
2355	2.242707004863
2356	4.316006641153
2357	1.716687328786
2358	2.979712478264
2359	2.941935132955
2360	3.437694439909
2361	2.557580784835
2362	2.724149742427
2363	2.974191341649
2364	3.566332155254
2365	3.440675404203
2366	2.345455420273
2367	3.372787244336
2368	1.588335325745
2369	3.528499787791
2370	1.972513431966
2371	2.360362289959
2372	4.412381942016
2373	1.755070297783
2374	2.941935132955
2375	2.936343312331
2376	2.974191341649
2377	4.412381942016
2378	2.259117488783
2379	2.189326274018
2380	2.169521926647
2381	2.452730879022
2382	2.557580784835
2383	2.348231536995
2384	2.557580784835
2385	3.752255488494
2386	2.482918342138
2387	2.592412698140
2388	2.169521926647
2389	4.402412528071
2390	2.248869810428
2391	1.755070297783
2392	2.979712478264
2393	2.169521926647
2394	3.033218735397
2395	2.974191341649
2396	2.979712478264
2397	4.494789236856
2398	2.769611608278
2399	2.979712478264
2400	2.169521926647
2401	2.916113979613
2402	1.844044982356
2403	1.730910569891
2404	2.979712478264
2405	3.043800692656
2406	2.974191341649
2407	2.503096929466
2408	2.974191341649
2409	1.704246556089
2410	2.941935132955
2411	2.974191341649
2412	2.941935132955
2413	2.979712478264
2414	2.263704201542
2415	2.979712478264
2416	3.212770261264
2417	2.401599023997
2418	2.941935132955
2419	2.703705610740
2420	2.058058079906
2421	3.498567299084
2422	2.189326274018
2423	2.189326274018
2424	2.557580784835
2425	2.169521926647
2426	2.189326274018
2427	4.082892155819
2428	2.482918342138
2429	1.888267613987
2430	2.175652344607
2431	2.974191341649
2432	3.345386231598
2433	4.412381942016
2434	1.961985452170
2435	2.263704201542
2436	2.974191341649
2437	3.569064625785
2438	2.347015303706
2439	2.974191341649
2440	3.400705277177
2441	3.752754738593
2442	1.570973975984
2443	2.941935132955
2444	2.719269299921
2445	1.345583832258
2446	3.569064625785
2447	1.691975546233
2448	1.584717987833
2449	1.612149212359
2450	2.268769150819
2451	2.936343312331
2452	2.974191341649
2453	2.263704201542
2454	1.866168016150
2455	1.888267613987
2456	2.686369459936
2457	1.715913126129
2458	1.972513431966
2459	2.226894888614
2460	1.599306250397
2461	2.749850268556
2462	2.979712478264
2463	3.566332155254
2464	2.189326274018
2465	2.941935132955
2466	2.325526014770
2467	2.979712478264
2468	1.612149212359
2469	2.503096929466
2470	3.370983870704
2471	2.189326274018
2472	4.217408563786
2473	2.347692966673
2474	4.163876770350
2475	3.566332155254
2476	2.941935132955
2477	2.616200615894
2478	2.502018540747
2479	2.169521926647
2480	2.885912284098
2481	2.941935132955
2482	2.944589820356
2483	1.532114660709
2484	2.611762292371
2485	1.931384777424
2486	1.705294180860
2487	2.325526014770
2488	2.193085867586
2489	2.979712478264
2490	3.566332155254
2491	2.001102113087
2492	1.683489188508
2493	2.184917439274
2494	2.348231536995
2495	4.494789236856
2496	2.325526014770
2497	3.804418747979
2498	2.503096929466
2499	1.888267613987
2500	3.557571764878
2501	3.557571764878
2502	2.189326274018
2503	4.017104245230
2504	1.774553708509
2505	4.307909904202
2506	1.183300456449
2507	2.503096929466
2508	2.263704201542
2509	2.941935132955
2510	2.974191341649
2511	6.496592851594
2512	3.855100129444
2513	2.263704201542
2514	1.633806900417
2515	3.690783122997
2516	2.097412637069
2517	4.402412528071
2518	2.347015303706
2519	3.258083007146
2520	2.974191341649
2521	2.557580784835
2522	2.941935132955
2523	2.974191341649
2524	1.755070297783
2525	1.532114660709
2526	1.864109382113
2527	2.347015303706
2528	3.177078987339
2529	4.447697256942
2530	2.941935132955
2531	2.689975746501
2532	1.059197711883
2533	2.974191341649
2534	4.412381942016
2535	2.336784810057
2536	4.400313135084
2537	2.979712478264
2538	2.502018540747
2539	2.979712478264
2540	4.307909904202
2541	4.082892155819
2542	2.005462342416
2543	3.817675107068
2544	2.616200615894
2545	2.189326274018
2546	2.503096929466
2547	2.616200615894
2548	3.043800692656
2549	2.268480913561
2550	2.979712478264
2551	3.258083007146
2552	1.784078905942
2553	2.148013649491
2554	4.535797755488
2555	3.163016731521
2556	2.169521926647
2557	2.936343312331
2558	1.683489188508
2559	2.974191341649
2560	2.941935132955
2561	2.169521926647
2562	3.148863165904
2563	2.189326274018
2564	3.014886613165
2565	3.145637352728
2566	3.433589001234
2567	3.569064625785
2568	2.979712478264
2569	2.348725496699
2570	2.336784810057
2571	2.620066490380
2572	1.532114660709
2573	4.026861494517
2574	2.189326274018
2575	0.600370631005
2576	2.979712478264
2577	2.979712478264
2578	1.720307598626
2579	3.843104601476
2580	1.755070297783
2581	2.979712478264
2582	2.263704201542
2583	2.974191341649
2584	1.532114660709
2585	2.979712478264
2586	2.262687142326
2587	2.503096929466
2588	1.740784673821
2589	2.892973427189
2590	2.601219387630
2591	1.724689037069
2592	2.616200615894
2593	2.979712478264
2594	1.810393981321
2595	2.336784810057
2596	1.755070297783
2597	2.941935132955
2598	1.612149212359
2599	2.557580784835
2600	2.663174551217
2601	2.009263111443
2602	2.262687142326
2603	2.626689057852
2604	3.843104601476
2605	2.375216814061
2606	2.263704201542
2607	2.941935132955
2608	1.755070297783
2609	2.966466420447
2610	2.226894888614
2611	0.987387283201
2612	3.843104601476
2613	2.097412637069
2614	4.015143374069
2615	4.535797755488
2616	1.221371154218
2617	2.503096929466
2618	2.882294683252
2619	2.974191341649
2620	2.503096929466
2621	4.494789236856
2622	3.787355557228
2623	2.189326274018
2624	2.882294683252
2625	2.336784810057
2626	4.535797755488
2627	2.979712478264
2628	2.219545923700
2629	2.347015303706
2630	2.974191341649
2631	3.557571764878
2632	2.892973427189
2633	2.347015303706
2634	2.169521926647
2635	2.979712478264
2636	1.618082389009
2637	1.049924229469
2638	4.163876770350
2639	1.541303133398
2640	3.843104601476
2641	2.941935132955
2642	2.503096929466
2643	2.941935132955
2644	2.412740573046
2645	1.599306250397
2646	1.532114660709
2647	4.412381942016
2648	1.755070297783
2649	2.503096929466
2650	2.979712478264
2651	4.787914244782
2652	1.779021349554
2653	2.412740573046
2654	0.794572493455
2655	1.532114660709
2656	2.502018540747
2657	2.175652344607
2658	4.412381942016
2659	3.787355557228
2660	2.169521926647
2661	3.817675107068
2662	2.336784810057
2663	2.979712478264
2664	1.649460964603
2665	2.503096929466
2666	2.336784810057
2667	2.974191341649
2668	4.217408563786
2669	1.532114660709
2670	2.974191341649
2671	1.471749260230
2672	2.169521926647
2673	3.986401225057
2674	2.169521926647
2675	2.189326274018
2676	3.148863165904
2677	2.974191341649
2678	1.525242742369
2679	2.347015303706
2680	2.189326274018
2681	3.787355557228
2682	0.600370631005
2683	2.941935132955
2684	3.804418747979
2685	4.412381942016
2686	0.987387283201
2687	2.325526014770
2688	1.972513431966
2689	2.189326274018
2690	2.974191341649
2691	2.189326274018
2692	2.974191341649
2693	2.616884488988
2694	2.502018540747
2695	2.169521926647
2696	2.620628811877
2697	2.189326274018
2698	1.151223908445
2699	2.941935132955
2700	1.891496714613
2701	1.612149212359
2702	0.934319648403
2703	1.854984621584
2704	2.616884488988
2705	2.974191341649
2706	4.094273887143
2707	2.724698288217
2708	4.907262682865
2709	3.607494104499
2710	4.017104245230
2711	2.447300487149
2712	3.177078987339
2713	3.618751016149
2714	2.294246965809
2715	2.749850268556
2716	3.929983341272
2717	2.169521926647
2718	1.815060048870
2719	2.941935132955
2720	2.181555161248
2721	4.535608238796
2722	4.412381942016
2723	2.941935132955
2724	2.336784810057
2725	4.412381942016
2726	2.116382688195
2727	0.827466210786
2728	3.979048707222
2729	2.230296769781
2730	2.898368149662
2731	2.448669308706
2732	2.263704201542
2733	0.995819733077
2734	1.940419044942
2735	2.263704201542
2736	2.503096929466
2737	2.169521926647
2738	3.803385705457
2739	4.494789236856
2740	2.941935132955
2741	2.263704201542
2742	2.347015303706
2743	4.166908757917
2744	2.325526014770
2745	1.175295749223
2746	2.058058079906
2747	2.954752768967
2748	3.787355557228
2749	2.979712478264
2750	3.569064625785
2751	3.787355557228
2752	2.175209012544
2753	3.618751016149
2754	1.844044982356
2755	2.347015303706
2756	1.599306250397
2757	2.503096929466
2758	2.975482749887
2759	4.494789236856
2760	2.263704201542
2761	2.325526014770
2762	4.316006641153
2763	4.412381942016
2764	2.169521926647
2765	2.483375485807
2766	2.787286335585
2767	2.263704201542
2768	2.169521926647
2769	3.098052330766
2770	3.569064625785
2771	2.263704201542
2772	3.339767591617
2773	2.022373649309
2774	2.198361152298
2775	1.804453278871
2776	1.683489188508
2777	3.332364798545
2778	3.236047234833
2779	1.997632614882
2780	1.683489188508
2781	3.149751664104
2782	1.844044982356
2783	2.336784810057
2784	1.755070297783
2785	1.312722737972
2786	2.263704201542
2787	1.800174590129
2788	1.798806940028
2789	2.941935132955
2790	2.336784810057
2791	4.163876770350
2792	2.693333104011
2793	2.557580784835
2794	3.106150894715
2795	2.941935132955
2796	2.189326274018
2797	1.755070297783
2798	1.088834166537
2799	3.618751016149
2800	2.979712478264
2801	3.360906558578
2802	2.974191341649
2803	4.494789236856
2804	2.503096929466
2805	2.941935132955
2806	2.058058079906
2807	2.116382688195
2808	2.557580784835
2809	1.582297949702
2810	2.009263111443
2811	2.974191341649
2812	0.965613794986
2813	2.979712478264
2814	2.974191341649
2815	1.988235253051
2816	2.262687142326
2817	1.460117546014
2818	2.979712478264
2819	2.263704201542
2820	3.535396506279
2821	2.263704201542
2822	1.755070297783
2823	2.974191341649
2824	2.944704447905
2825	3.787398037585
2826	2.557580784835
2827	2.979712478264
2828	1.844044982356
2829	2.974191341649
2830	1.599306250397
2831	2.230296769781
2832	1.175295749223
2833	2.009263111443
2834	2.974191341649
2835	3.258083007146
2836	4.469504661224
2837	2.979712478264
2838	2.979712478264
2839	2.941935132955
2840	1.617886081996
2841	2.189326274018
2842	3.114302282931
2843	2.941935132955
2844	3.758672455025
2845	1.669832691228
2846	2.242707004863
2847	2.325526014770
2848	2.979712478264
2849	2.936343312331
2850	1.878359822595
2851	2.429344959639
2852	3.100110082536
2853	1.755070297783
2854	2.616200615894
2855	2.294152823518
2856	1.738563029234
2857	1.864109382113
2858	2.941935132955
2859	2.189326274018
2860	1.565862692623
2861	3.803385705457
2862	2.348725496699
2863	4.223125259082
2864	2.719269299921
2865	2.979712478264
2866	2.476471603493
2867	2.169521926647
2868	2.503096929466
2869	2.189326274018
2870	2.974191341649
2871	2.263704201542
2872	2.941935132955
2873	3.843104601476
2874	4.223125259082
2875	2.749850268556
2876	3.843104601476
2877	1.532114660709
2878	2.503096929466
2879	2.097412637069
2880	4.223125259082
2881	3.440242619423
2882	1.843936369702
2883	2.229152630211
2884	2.009263111443
2885	3.618751016149
2886	2.169521926647
2887	2.937866275985
2888	2.594876155009
2889	1.532114660709
2890	0.820849053389
2891	2.936343312331
2892	1.525242742369
2893	2.336784810057
2894	1.798806940028
