control_id	world_index	exact_host_gain_bits_per_event
VOYNICH_REFERENCE	2	0.117598603110
VOYNICH_REFERENCE	3	0.117738682161
VOYNICH_REFERENCE	4	0.118190653638
VOYNICH_REFERENCE	5	0.116978577500
VOYNICH_REFERENCE	6	0.118056311060
VOYNICH_REFERENCE	7	0.118350987427
VOYNICH_REFERENCE	8	0.117736484490
VOYNICH_REFERENCE	9	0.119231669478
VOYNICH_REFERENCE	10	0.115582924907
VOYNICH_REFERENCE	11	0.115491678584
VOYNICH_REFERENCE	12	0.117883382571
VOYNICH_REFERENCE	13	0.116919246106
VOYNICH_REFERENCE	14	0.116740606883
VOYNICH_REFERENCE	15	0.117215775897
VOYNICH_REFERENCE	16	0.117118409565
VOYNICH_REFERENCE	17	0.116600679029
VOYNICH_REFERENCE	18	0.121148743290
VOYNICH_REFERENCE	19	0.120305695911
VOYNICH_REFERENCE	20	0.117872466076
VOYNICH_REFERENCE	21	0.118351998816
VOYNICH_REFERENCE	22	0.117618735669
VOYNICH_REFERENCE	23	0.116909170126
VOYNICH_REFERENCE	24	0.118963508187
VOYNICH_REFERENCE	25	0.116942250924
VOYNICH_REFERENCE	26	0.121157580585
VOYNICH_REFERENCE	27	0.116857683595
VOYNICH_REFERENCE	28	0.116233218960
VOYNICH_REFERENCE	29	0.117094675969
VOYNICH_REFERENCE	30	0.117253391902
VOYNICH_REFERENCE	31	0.120442242456
VOYNICH_REFERENCE	32	0.118478909521
VOYNICH_REFERENCE	33	0.114714886157
VOYNICH_REFERENCE	34	0.119283384533
VOYNICH_REFERENCE	35	0.117380647527
VOYNICH_REFERENCE	36	0.118588142696
VOYNICH_REFERENCE	37	0.117664832786
VOYNICH_REFERENCE	38	0.115735177917
VOYNICH_REFERENCE	39	0.115218617848
VOYNICH_REFERENCE	40	0.115569431170
VOYNICH_REFERENCE	41	0.118454199802
VOYNICH_REFERENCE	42	0.117311683871
VOYNICH_REFERENCE	43	0.119006422664
VOYNICH_REFERENCE	44	0.117874225146
VOYNICH_REFERENCE	45	0.114518528900
VOYNICH_REFERENCE	46	0.118637047335
VOYNICH_REFERENCE	47	0.117065827749
VOYNICH_REFERENCE	48	0.118690542824
VOYNICH_REFERENCE	49	0.116283863710
VOYNICH_REFERENCE	50	0.117400542141
VOYNICH_REFERENCE	51	0.116470106232
VOYNICH_REFERENCE	52	0.118345236945
VOYNICH_REFERENCE	53	0.115578645265
VOYNICH_REFERENCE	54	0.116644788032
VOYNICH_REFERENCE	55	0.117009052283
VOYNICH_REFERENCE	56	0.116433105361
VOYNICH_REFERENCE	57	0.116455378103
VOYNICH_REFERENCE	58	0.114575084375
VOYNICH_REFERENCE	59	0.118207746229
VOYNICH_REFERENCE	60	0.118512451615
VOYNICH_REFERENCE	61	0.120643814566
VOYNICH_REFERENCE	62	0.116629332344
VOYNICH_REFERENCE	63	0.119553022616
