world_index	GLOBAL	GLOBAL_TWO_RULE	COORDINATE	COORDINATE_TWO_RULE	max_four_cell_equivalent_gain_bits
658	0.000000000000	-0.166716731634	-19.979190276839	-20.261092479987	0.000000000000
659	0.000000000000	-0.225282858419	-20.084066266686	-20.424534596620	0.000000000000
660	0.000000000000	-0.227955901215	-20.804889848526	-21.148031221256	0.000000000000
661	0.000000000000	-0.207245477791	-24.176436907288	-24.498867856593	0.000000000000
662	0.000000000000	-0.115712366396	-20.197048245600	-20.427946083511	0.000000000000
663	0.000000000000	-0.084843094830	-25.338162045238	-25.538190611582	0.000000000000
664	0.000000000000	-0.124285821184	-17.515577424382	-17.755048717080	0.000000000000
665	0.000000000000	-0.210244978384	-18.266571076239	-18.592001526138	0.000000000000
666	0.000000000000	-0.251198771532	-19.017377011308	-19.383761254355	0.000000000000
667	0.000000000000	-0.248362499837	-17.398846023678	-17.762393995029	0.000000000000
668	0.000000000000	-0.181591382771	-26.066193677448	-26.362970531733	0.000000000000
669	0.000000000000	-0.275330483262	-24.881482133205	-25.271998087980	0.000000000000
670	0.000000000000	-0.322120048697	-23.625060650951	-24.062366171163	0.000000000000
671	0.000000000000	-0.197988417198	-21.324377778422	-21.637551667134	0.000000000000
672	0.000000000000	-0.197413087445	-24.119386182761	-24.431984741721	0.000000000000
673	0.000000000000	-0.013921817664	-22.317266685159	-22.446373974338	0.000000000000
674	0.000000000000	-0.204344566393	-17.908149620695	-18.227679658602	0.000000000000
675	0.000000000000	-0.163815820236	-23.807506533088	-24.086507824839	0.000000000000
676	0.000000000000	-0.120819266890	-26.945072854548	-27.181077592953	0.000000000000
677	0.000000000000	-0.314871798811	-25.144044421883	-25.574101692208	0.000000000000
678	0.000000000000	-0.239061802896	-20.708705209383	-21.062952483792	0.000000000000
679	0.000000000000	-0.087852282280	-21.462092704120	-21.665130457914	0.000000000000
680	0.000000000000	-0.197422774303	-15.528593846836	-15.841202092653	0.000000000000
681	0.000000000000	-0.068555966094	-15.925275977605	-16.109017415213	0.000000000000
682	0.000000000000	-0.161609831140	-20.607590911608	-20.884386214262	0.000000000000
683	0.000000000000	-0.054940250516	-25.536706156286	-25.706831878317	0.000000000000
684	0.000000000000	-0.317142427610	-24.659530722488	-25.091858621613	0.000000000000
685	0.000000000000	-0.186405774960	-24.056038174521	-24.357629420995	0.000000000000
686	0.000000000000	-0.230325119210	-22.644142629713	-22.989653220437	0.000000000000
687	0.000000000000	-0.207571935588	-17.029239469441	-17.351996876542	0.000000000000
688	0.000000000000	-0.221588435524	-22.135242487211	-22.472016394248	0.000000000000
689	0.000000000000	-0.228445587910	-21.529642835304	-21.873273894728	0.000000000000
690	0.000000000000	-0.214656956576	-22.725102554217	-23.054944982307	0.000000000000
691	0.000000000000	-0.085636606327	-19.809477404504	-20.010299482345	0.000000000000
692	0.000000000000	-0.382163292784	-17.897771488631	-18.395120252929	0.000000000000
693	0.000000000000	-0.199465534500	-21.989986075350	-22.304637081364	0.000000000000
694	0.000000000000	-0.164446102835	-16.360582863803	-16.640214438152	0.000000000000
695	0.000000000000	-0.442479671461	-21.141887285413	-21.699552428389	0.000000000000
696	0.000000000000	-0.184427654466	-17.397088992380	-17.696702118360	0.000000000000
697	0.000000000000	-0.202237166492	-21.116041725159	-21.433464363165	0.000000000000
698	0.000000000000	-0.280080235747	-31.252756137645	-31.648021844906	0.000000000000
699	0.000000000000	-0.250872313736	-20.399452214356	-20.765509999606	0.000000000000
700	0.000000000000	-0.138465550018	-17.859347968963	-18.112998990495	0.000000000000
701	0.000000000000	-0.248199270939	-14.261275567512	-14.624660309966	0.000000000000
702	0.000000000000	-0.113506377300	-23.485427016971	-23.714118865785	0.000000000000
703	0.000000000000	-0.271810605762	-21.773168567989	-22.160164645264	0.000000000000
704	0.000000000000	-0.296139495881	-24.181658241027	-24.592983208422	0.000000000000
705	0.000000000000	-0.100674486362	-21.086830340335	-21.302690298211	0.000000000000
706	0.000000000000	-0.140508310216	-28.064505749644	-28.320199531374	0.000000000000
707	0.000000000000	-0.343058340723	-32.213437983303	-32.671681795541	0.000000000000
708	0.000000000000	-0.216546174733	-21.612640266759	-21.944371913006	0.000000000000
709	0.000000000000	-0.265116682273	-23.326492244411	-23.706794398198	0.000000000000
710	0.000000000000	-0.072586533644	-23.965357757689	-24.153129762847	0.000000000000
711	0.000000000000	-0.163489362440	-23.152666250354	-23.431341084308	0.000000000000
712	0.000000000000	-0.098794955062	-23.101563558160	-23.315543984736	0.000000000000
713	0.000000000000	-0.293139995288	-18.897193603614	-19.305519070416	0.000000000000
714	0.000000000000	-0.135693918027	-18.044313035023	-18.295192424564	0.000000000000
715	0.000000000000	-0.195216785207	-24.726781579734	-25.037183836455	0.000000000000
716	0.000000000000	-0.209451466887	-26.760758506639	-27.085395445040	0.000000000000
717	0.000000000000	-0.104467498452	-19.546044437972	-19.765697407938	0.000000000000
718	0.000000000000	-0.329214756543	-16.394818146776	-16.839218374834	0.000000000000
719	0.000000000000	-0.163652591338	-22.896552996676	-23.175391059528	0.000000000000
720	0.000000000000	-0.143735679411	-29.884274689804	-30.143195840729	0.000000000000
721	0.000000000000	-0.296997647081	-20.395479504539	-20.807662623134	0.000000000000
722	0.000000000000	-0.123655538585	-22.643975003125	-22.882816013224	0.000000000000
723	0.000000000000	-0.181591382771	-19.671136453210	-19.967913307495	0.000000000000
724	0.000000000000	-0.289119114596	-20.633745901689	-21.038050487799	0.000000000000
725	0.000000000000	-0.197521363498	-20.287039687841	-20.599746522853	0.000000000000
726	0.000000000000	-0.172235732983	-17.437503430017	-17.724924634514	0.000000000000
727	0.000000000000	-0.233389259506	-21.151533562749	-21.500108293769	0.000000000000
728	0.000000000000	0.010308483260	-19.984228084358	-20.089105072613	0.010308483260
729	0.000000000000	-0.348002012319	-21.640673786972	-22.103861270806	0.000000000000
730	0.000000000000	-0.117690486890	-24.115962320570	-24.348838278975	0.000000000000
731	0.000000000000	-0.159339202341	-26.832143734928	-27.106668408783	0.000000000000
732	0.000000000000	-0.289119114596	-17.925739306302	-18.330043892412	0.000000000000
733	0.000000000000	-0.319978699305	-18.212311370742	-18.647475541561	0.000000000000
734	0.000000000000	-0.235268790805	-26.139847426269	-26.490301688589	0.000000000000
735	0.000000000000	-0.222381947021	-25.353216446458	-25.690783864993	0.000000000000
736	0.000000000000	-0.257000594329	-23.624247842572	-23.996433908415	0.000000000000
737	0.000000000000	-0.138465550018	-23.050053332329	-23.303704353862	0.000000000000
738	0.000000000000	-0.233453899210	-22.806660917755	-23.155300288479	0.000000000000
739	0.000000000000	-0.228346998715	-24.620267456091	-24.963799926320	0.000000000000
740	0.000000000000	-0.161773060038	-22.363647508898	-22.640606040451	0.000000000000
741	0.000000000000	-0.021016525510	-17.483633042078	-17.619835039103	0.000000000000
742	0.000000000000	-0.139585519312	-22.994435563811	-23.249206554637	0.000000000000
743	0.000000000000	-0.062720193807	-25.404876565059	-25.582782230380	0.000000000000
744	0.000000000000	-0.221425206625	-21.680118870877	-22.016729549016	0.000000000000
745	0.000000000000	-0.172398961881	-18.193250053572	-18.480834486968	0.000000000000
746	0.000000000000	-0.118711866989	-23.594715445566	-23.828612784069	0.000000000000
747	0.000000000000	-0.257173510084	-21.925089237152	-22.297448218751	0.000000000000
748	0.000000000000	-0.253469400331	-23.250823413440	-23.619478285286	0.000000000000
749	0.000000000000	-0.137508809623	-25.577830037909	-25.830524319046	0.000000000000
750	0.000000000000	-0.250405260035	-21.848924134851	-22.214514866400	0.000000000000
751	0.000000000000	-0.164446102835	-14.651108361687	-14.930739936036	0.000000000000
752	0.000000000000	-0.294324604285	-22.768514112252	-23.178024188051	0.000000000000
753	0.000000000000	-0.202366445899	-18.479119110432	-18.796671027845	0.000000000000
754	0.000000000000	-0.229531607712	-27.398564851300	-27.743281930526	0.000000000000
755	0.000000000000	-0.251263411236	-21.312838299998	-21.679287182748	0.000000000000
756	0.000000000000	-0.126491810280	-24.613858666785	-24.855535948579	0.000000000000
757	0.000000000000	-0.304787277229	-15.454962711312	-15.874935460056	0.000000000000
758	0.000000000000	-0.182384894268	-20.247873135531	-20.545443501313	0.000000000000
759	0.000000000000	-0.117755126594	-28.178901909820	-28.411842507928	0.000000000000
760	0.000000000000	-0.120819266890	-23.128992928820	-23.364997667224	0.000000000000
761	0.000000000000	-0.192534055553	-27.800779264099	-28.108498791166	0.000000000000
762	0.000000000000	-0.118385409193	-20.354443300703	-20.588014181410	0.000000000000
763	0.000000000000	-0.208202218186	-25.339852219396	-25.663239909096	0.000000000000
764	0.000000000000	-0.161609831140	-18.485025133240	-18.761820435895	0.000000000000
765	0.000000000000	-0.075715313644	-23.505298837840	-23.696199622998	0.000000000000
766	0.000000000000	-0.133740060167	-23.638739683529	-23.887665215209	0.000000000000
767	0.000000000000	-0.233389259506	-23.092728376085	-23.441303107105	0.000000000000
768	0.000000000000	-0.131826579376	-22.622808900650	-22.869820951540	0.000000000000
769	0.000000000000	-0.057613293312	-20.802570754244	-20.975369519071	0.000000000000
770	0.000000000000	-0.143800319114	-15.670495955221	-15.929481745849	0.000000000000
771	0.000000000000	-0.256271722535	-19.546982552898	-19.918439746948	0.000000000000
772	0.000000000000	-0.122797387385	-17.601269652330	-17.839252511229	0.000000000000
773	0.000000000000	-0.184590883364	-16.181801795737	-16.481578150615	0.000000000000
774	0.000000000000	-0.228912641611	-27.220017183448	-27.564115296573	0.000000000000
775	0.000000000000	-0.120819266890	-22.097224369057	-22.333229107462	0.000000000000
776	0.000000000000	-0.175690970780	-23.098673266932	-23.389549709226	0.000000000000
777	0.000000000000	-0.138758058324	-22.404056834484	-22.658000364322	0.000000000000
778	0.000000000000	-0.235595248602	-23.996631326865	-24.347412046982	0.000000000000
779	0.000000000000	-0.136749247617	-22.035448143141	-22.287382862272	0.000000000000
780	0.000000000000	-0.281492713346	-21.530348055959	-21.927026240819	0.000000000000
781	0.000000000000	-0.138465550018	-16.271380243410	-16.525031264942	0.000000000000
782	0.000000000000	-0.268442640663	-24.059741572190	-24.443369684367	0.000000000000
783	0.000000000000	-0.339265328633	-16.454005468242	-16.908456268390	0.000000000000
784	0.000000000000	-0.337852851034	-20.102945749113	-20.555984071662	0.000000000000
785	0.000000000000	-0.200259045998	-27.077438480405	-27.392882997917	0.000000000000
786	0.000000000000	-0.221425206625	-14.601070837437	-14.937681515576	0.000000000000
787	0.000000000000	-0.259379499180	-22.612450499578	-22.987015470272	0.000000000000
788	0.000000000000	-0.177441222672	-24.384388644053	-24.677015338240	0.000000000000
789	0.000000000000	-0.184590883364	-29.786063220733	-30.085839575611	0.000000000000
790	0.000000000000	-0.362018512255	-24.005039267319	-24.482243251088	0.000000000000
791	0.000000000000	-0.196554936245	-19.677613168357	-19.989353576116	0.000000000000
792	0.000000000000	-0.213244478977	-19.774502906245	-20.102932856737	0.000000000000
793	0.000000000000	-0.089895042478	-19.307801185169	-19.512881699161	0.000000000000
794	0.000000000000	-0.334223067843	-19.588617721954	-20.038026261310	0.000000000000
795	0.000000000000	-0.197259545405	-24.397769523675	-24.710214540593	0.000000000000
796	0.000000000000	-0.077693434138	-26.025884135569	-26.218763041222	0.000000000000
797	0.000000000000	-0.089830402774	-24.671295404265	-24.876311278553	0.000000000000
798	0.000000000000	-0.141465050611	-21.669260100817	-21.925910622942	0.000000000000
799	0.000000000000	-0.294161375386	-23.534075772301	-23.943422619201	0.000000000000
800	0.000000000000	-0.180178905172	-21.111996500974	-21.407360877660	0.000000000000
801	0.000000000000	-0.378077772389	-19.366511147966	-19.859774391869	0.000000000000
802	0.000000000000	-0.230325119210	-17.321463799799	-17.666974390523	0.000000000000
803	0.000000000000	-0.349033079276	-21.733354091555	-22.197572642345	0.000000000000
804	0.000000000000	-0.199400894797	-17.557182887744	-17.871769254055	0.000000000000
805	0.000000000000	-0.100511257463	-22.242601570562	-22.458298299540	0.000000000000
806	0.000000000000	-0.191577315157	-18.415004220392	-18.721767007064	0.000000000000
807	0.000000000000	-0.145387342108	-25.106428361401	-25.367001175023	0.000000000000
808	0.000000000000	-0.311340604814	-18.277561343822	-18.704087420150	0.000000000000
809	0.000000000000	-0.190328066457	-21.387059572878	-21.692573110849	0.000000000000
810	0.000000000000	-0.167510243131	-20.668541851104	-20.951237565750	0.000000000000
811	0.000000000000	-0.206322686887	-21.045777560410	-21.367285718812	0.000000000000
812	0.000000000000	-0.202465035093	-23.788348330133	-24.105998836741	0.000000000000
813	0.000000000000	-0.146473361911	-23.766791999156	-24.028450832581	0.000000000000
814	0.000000000000	-0.059764329562	-25.122716033050	-25.297665834126	0.000000000000
815	0.000000000000	-0.009042785772	-24.312980321571	-24.437208578857	0.000000000000
816	0.000000000000	-0.186633643562	-24.148753536973	-24.450572652049	0.000000000000
817	0.000000000000	-0.313220136113	-24.836299496488	-25.264705104116	0.000000000000
818	0.000000000000	-0.166652091931	-26.598565395469	-26.880402958914	0.000000000000
819	0.000000000000	-0.140280441614	-23.070231798754	-23.325697711883	0.000000000000
820	0.000000000000	-0.207507295884	-17.011645582541	-17.334338349939	0.000000000000
821	0.000000000000	-0.115712366396	-20.069170035003	-20.300067872914	0.000000000000
822	0.000000000000	-0.320043339008	-24.502435708303	-24.937664518826	0.000000000000
823	0.000000000000	-0.162467982341	-26.216886459419	-26.494539913274	0.000000000000
824	0.000000000000	-0.227488847515	-15.360352199786	-15.703026518815	0.000000000000
825	0.000000000000	-0.237419827055	-21.898837268343	-22.251442566912	0.000000000000
826	0.000000000000	-0.305104048168	-23.658013978512	-24.078303498195	0.000000000000
827	0.000000000000	-0.142778939015	-15.141158833688	-15.399123244218	0.000000000000
828	0.000000000000	-0.250242031137	-12.349599196908	-12.715026699559	0.000000000000
829	0.000000000000	-0.145679850414	-21.922066972629	-22.182932294557	0.000000000000
830	0.000000000000	-0.238268291398	-19.818759844333	-20.172213607246	0.000000000000
831	0.000000000000	-0.163717231041	-20.176170487989	-20.455073190545	0.000000000000
832	0.000000000000	-0.171377581783	-23.121270410526	-23.407833463823	0.000000000000
833	0.000000000000	-0.237419827055	-19.268302504031	-19.620907802601	0.000000000000
834	0.000000000000	-0.225218218715	-19.098401193526	-19.438804883755	0.000000000000
835	0.000000000000	-0.134216800725	-17.310941213038	-17.560343485277	0.000000000000
836	0.000000000000	-0.100837715260	-22.384641293838	-22.600664480612	0.000000000000
837	0.000000000000	-0.159339202341	-19.933672996514	-20.208197670369	0.000000000000
838	0.000000000000	-0.090525325077	-22.677899511489	-22.883610308080	0.000000000000
839	0.000000000000	-0.118548638091	-22.716825467984	-22.950559577589	0.000000000000
840	0.000000000000	-0.271810605762	-19.093153896092	-19.480149973368	0.000000000000
841	0.000000000000	-0.296204135584	-24.102421185265	-24.513810792363	0.000000000000
842	0.000000000000	-0.302267776474	-23.223239396302	-23.640692644289	0.000000000000
843	0.000000000000	-0.051712881321	-23.392355770329	-23.559254123164	0.000000000000
844	0.000000000000	-0.149636091402	-24.750348409277	-25.015169972194	0.000000000000
845	0.000000000000	-0.151525309559	-19.371522625164	-19.638233406237	0.000000000000
846	0.000000000000	-0.177431535814	-18.159757353368	-18.452374360696	0.000000000000
847	0.000000000000	-0.108562705704	-24.347169263099	-24.570917440318	0.000000000000
848	0.000000000000	-0.151623898754	-22.020310318854	-22.287119689121	0.000000000000
849	0.000000000000	-0.184590883364	-23.793391674586	-24.093168029464	0.000000000000
850	0.000000000000	-0.103673986954	-20.468292063407	-20.687151521875	0.000000000000
851	0.000000000000	-0.200259045998	-23.757506511248	-24.072951028760	0.000000000000
852	0.000000000000	-0.188220666556	-16.308419459087	-16.611825597157	0.000000000000
853	0.000000000000	-0.069750261949	-21.648187964935	-21.833123698398	0.000000000000
854	0.000000000000	-0.248199270939	-20.017896648505	-20.381281390958	0.000000000000
855	0.000000000000	-0.223870380820	-21.198592639683	-21.537648492017	0.000000000000
856	0.000000000000	-0.139486930117	-27.338588570286	-27.593260971918	0.000000000000
857	0.000000000000	-0.200150769945	-21.541383303331	-21.856719544791	0.000000000000
858	0.000000000000	-0.222283357826	-25.191986126698	-25.529454956038	0.000000000000
859	0.000000000000	-0.085646293184	-13.827929533777	-14.028761298476	0.000000000000
860	0.000000000000	-0.304842230075	-22.971005280984	-23.391032982574	0.000000000000
861	0.000000000000	-0.097838214667	-19.082181035994	-19.295204722175	0.000000000000
862	0.000000000000	-0.383750315778	-25.401518538581	-25.900454325874	0.000000000000
863	0.000000000000	-0.167347014233	-19.305199014646	-19.587731500394	0.000000000000
864	0.000000000000	-0.336994699834	-16.519895982991	-16.972076154339	0.000000000000
865	0.000000000000	-0.207245477791	-13.585775728180	-13.908206677485	0.000000000000
866	0.000000000000	-0.205365946492	-20.982481559611	-21.303032977617	0.000000000000
867	0.000000000000	-0.258880125628	-17.522634565693	-17.896700162835	0.000000000000
868	0.000000000000	-0.215579747480	-25.450474646240	-25.781239865234	0.000000000000
869	0.000000000000	-0.334853350441	-20.355393165409	-20.805431987365	0.000000000000
870	0.000000000000	-0.069750261949	-19.078070563804	-19.263006297267	0.000000000000
871	0.000000000000	-0.259206583424	-24.431144307541	-24.805536362479	0.000000000000
872	0.000000000000	-0.233324619803	-18.880405668357	-19.228915759674	0.000000000000
873	0.000000000000	-0.283372244645	-23.173666336876	-23.572224053035	0.000000000000
874	0.000000000000	-0.112876094702	-14.925908905247	-15.153970471462	0.000000000000
875	0.000000000000	-0.088636106920	-21.844161638788	-22.047983217222	0.000000000000
876	0.000000000000	-0.239006850050	-19.619759749432	-19.973952070996	0.000000000000
877	0.000000000000	-0.158773559445	-21.172701144572	-21.446660175531	0.000000000000
878	0.000000000000	-0.072749762542	-21.626583316480	-21.814518550536	0.000000000000
879	0.000000000000	-0.302039907872	-19.387551585508	-19.804776964894	0.000000000000
880	0.000000000000	-0.261031161878	-20.433202927491	-20.809419560883	0.000000000000
881	0.000000000000	-0.304310536671	-20.674797462828	-21.094293471013	0.000000000000
882	0.000000000000	-0.271973834660	-22.137793316056	-22.524952622231	0.000000000000
883	0.000000000000	-0.060612793905	-24.140127375129	-24.315925640548	0.000000000000
884	0.000000000000	-0.220339186823	-18.114006718383	-18.449531376721	0.000000000000
885	0.000000000000	-0.240320738454	-16.919138379862	-17.274644589830	0.000000000000
886	0.000000000000	-0.054777021618	-19.773710714615	-19.943673207747	0.000000000000
887	0.000000000000	-0.185384394861	-24.860172707619	-25.160742573995	0.000000000000
888	0.000000000000	-0.164282873937	-24.685741018452	-24.965209363903	0.000000000000
889	0.000000000000	-0.095567585867	-20.685667580755	-20.896420638137	0.000000000000
890	0.000000000000	-0.215296926032	-22.992669246830	-23.323151644377	0.000000000000
891	0.000000000000	-0.309134615718	-20.803431318266	-21.227751405498	0.000000000000
892	0.000000000000	-0.407980616703	-20.286482698803	-20.809648787020	0.000000000000
893	0.000000000000	-0.013921817664	-16.870299845777	-16.999407134955	0.000000000000
894	0.000000000000	-0.192315873809	-17.023052796820	-17.330554142143	0.000000000000
895	0.000000000000	-0.213145889782	-26.874833999712	-27.203165361009	0.000000000000
896	0.000000000000	-0.199302305602	-25.759263370801	-26.073751147917	0.000000000000
897	0.000000000000	-0.268344051468	-13.250942318053	-13.634471841036	0.000000000000
898	0.000000000000	-0.167510243131	-20.746941574318	-21.029637288964	0.000000000000
899	0.000000000000	-0.044791089231	-22.263119651273	-22.423096212019	0.000000000000
900	0.000000000000	-0.290011215288	-17.957946328751	-18.363143015553	0.000000000000
901	0.000000000000	-0.090525325077	-18.961871030895	-19.167581827486	0.000000000000
902	0.000000000000	-0.269038973770	-18.623689345293	-19.007913790578	0.000000000000
903	0.000000000000	-0.256142443128	-19.125478222564	-19.496806137206	0.000000000000
904	0.000000000000	-0.207507295884	-20.732267424242	-21.054960191640	0.000000000000
905	0.000000000000	-0.115712366396	-17.788210855409	-18.019108693320	0.000000000000
906	0.000000000000	-0.180178905172	-19.769044664553	-20.064409041239	0.000000000000
907	0.000000000000	-0.163717231041	-15.077879033706	-15.356781736261	0.000000000000
908	0.000000000000	-0.187328565864	-21.875635232192	-22.178149269570	0.000000000000
909	0.000000000000	-0.240951021053	-24.901831020545	-25.257967513112	0.000000000000
910	0.000000000000	-0.100674486362	-14.329891570988	-14.545751528864	0.000000000000
911	0.000000000000	-0.276123994759	-20.842364744438	-21.233674210711	0.000000000000
912	0.000000000000	-0.202465035093	-19.324754185383	-19.642404691990	0.000000000000
913	0.000000000000	-0.312035527116	-14.267781206454	-14.695002205084	0.000000000000
914	0.000000000000	-0.230488348108	-22.478317847025	-22.823991666647	0.000000000000
915	0.000000000000	-0.089895042478	-25.272884855911	-25.477965369903	0.000000000000
916	0.000000000000	-0.271343552061	-21.692068302862	-22.078597326437	0.000000000000
917	0.000000000000	-0.185221165963	-14.464321112560	-14.764727750037	0.000000000000
918	0.000000000000	-0.184590883364	-18.467667068955	-18.767443423833	0.000000000000
919	0.000000000000	-0.115647726693	-24.199760117346	-24.430593315553	0.000000000000
920	0.000000000000	-0.217438275425	-23.869536489631	-24.202160236570	0.000000000000
921	0.000000000000	-0.139650159015	-17.553465228994	-17.808300859524	0.000000000000
922	0.000000000000	-0.105781386856	-13.918801568043	-14.139768426413	0.000000000000
923	0.000000000000	-0.285424691700	-20.284434084664	-20.685044247878	0.000000000000
924	0.000000000000	-0.210408207282	-20.385799035659	-20.711392714456	0.000000000000
925	0.000000000000	-0.078650174533	-24.811459693857	-25.005295339904	0.000000000000
926	0.000000000000	-0.110660418748	-16.026924105718	-16.252769995980	0.000000000000
927	0.000000000000	-0.128544257335	-24.646570230503	-24.890299959352	0.000000000000
928	0.000000000000	-0.141465050611	-22.765677130293	-23.022327652419	0.000000000000
929	0.000000000000	-0.255250342436	-15.350584529484	-15.721020343434	0.000000000000
930	0.000000000000	-0.182483483463	-27.674827392057	-27.972496347034	0.000000000000
931	0.000000000000	-0.073444684844	-23.440129422071	-23.628759578429	0.000000000000
932	0.000000000000	-0.139486930117	-19.711506797012	-19.966179198643	0.000000000000
933	0.000000000000	-0.128078833274	-23.371605584501	-23.614869889290	0.000000000000
934	0.000000000000	-0.223338687416	-21.543265463160	-21.881789622090	0.000000000000
935	0.000000000000	-0.272072423855	-25.426443019110	-25.813700914479	0.000000000000
936	0.000000000000	-0.188122077361	-19.642121754031	-19.945429302906	0.000000000000
937	0.000000000000	-0.070543773446	-15.745227234100	-15.930956479060	0.000000000000
938	0.000000000000	-0.291097235090	-18.171395100338	-18.577677806942	0.000000000000
939	0.000000000000	-0.099880974864	-21.895659648022	-22.110726094400	0.000000000000
940	0.000000000000	-0.251164822041	-19.012107012543	-19.378457306098	0.000000000000
941	0.000000000000	-0.273223083360	-17.125460155828	-17.513868710703	0.000000000000
942	0.000000000000	-0.070707002344	-26.583224175386	-26.769116649245	0.000000000000
943	0.000000000000	-0.227488847515	-22.440178731589	-22.782853050618	0.000000000000
944	0.000000000000	-0.180178905172	-19.240520625918	-19.535885002604	0.000000000000
945	0.000000000000	-0.280317791206	-17.973451141689	-18.368954404409	0.000000000000
946	0.000000000000	-0.334093788436	-16.725359357390	-17.174638617340	0.000000000000
947	0.000000000000	-0.090688553975	-22.641696713650	-22.847570739140	0.000000000000
948	0.000000000000	-0.090688553975	-22.360619834108	-22.566493859598	0.000000000000
949	0.000000000000	-0.186633643562	-26.315902064601	-26.617721179677	0.000000000000
950	0.000000000000	-0.111398977399	-22.415585277934	-22.642169726847	0.000000000000
951	0.000000000000	-0.148624398161	-16.665386757530	-16.929196627204	0.000000000000
952	0.000000000000	-0.139486930117	-22.188936482087	-22.443608883718	0.000000000000
953	0.000000000000	-0.120754627187	-19.919297552902	-20.155237651603	0.000000000000
954	0.000000000000	-0.176484482277	-22.294791717462	-22.586461671253	0.000000000000
955	0.000000000000	-0.214340185637	-17.853585761929	-18.183111419081	0.000000000000
956	0.000000000000	-0.271343552061	-19.438728950058	-19.825257973633	0.000000000000
957	0.000000000000	-0.212549556675	-18.931840190241	-19.259575218430	0.000000000000
958	0.000000000000	-0.299040407279	-21.458385909211	-21.872611788004	0.000000000000
959	0.000000000000	-0.309036026523	-22.733628203158	-23.157849701196	0.000000000000
960	0.000000000000	-0.274016594858	-19.649003363756	-20.038205430128	0.000000000000
961	0.000000000000	-0.082963563530	-22.086606957491	-22.284755992535	0.000000000000
962	0.000000000000	-0.118548638091	-19.900452855626	-20.134186965231	0.000000000000
963	0.000000000000	-0.092894543071	-22.098798836602	-22.306878851188	0.000000000000
964	0.000000000000	-0.237019042698	-28.531554110739	-28.883758624951	0.000000000000
965	0.000000000000	-0.160197353541	-21.865303996119	-22.140686821174	0.000000000000
966	0.000000000000	-0.184427654466	-21.196584959069	-21.496198085049	0.000000000000
967	0.000000000000	-0.264150255020	-21.190513039507	-21.569848766042	0.000000000000
968	0.000000000000	-0.317241016805	-25.783550397974	-26.215976886294	0.000000000000
969	0.000000000000	-0.140671539114	-17.339432620620	-17.595289631248	0.000000000000
970	0.000000000000	-0.154361581254	-18.226067234616	-18.495614287384	0.000000000000
971	0.000000000000	-0.273223083360	-22.882026086975	-23.270434641850	0.000000000000
972	0.000000000000	-0.260000094922	-20.411792764351	-20.786978330787	0.000000000000
973	0.000000000000	0.009689517158	-14.026444420669	-14.131940375025	0.009689517158
974	0.000000000000	0.029040786190	-23.395891591109	-23.482036276433	0.029040786190
975	0.000000000000	-0.121384909786	-15.213344115568	-15.449914496868	0.000000000000
976	0.000000000000	-0.186470414663	-17.739525280626	-18.041181166803	0.000000000000
977	0.000000000000	-0.089731813580	-20.383745065780	-20.588662350874	0.000000000000
978	0.000000000000	-0.125861527681	-24.302235264178	-24.543282263373	0.000000000000
979	0.000000000000	-0.149765370809	-23.419433327713	-23.684384170037	0.000000000000
980	0.000000000000	-0.271115683459	-15.725991200003	-16.112292354977	0.000000000000
981	0.000000000000	-0.257000594329	-16.114985662787	-16.487171728630	0.000000000000
982	0.000000000000	-0.317142427610	-19.212155563925	-19.644483463050	0.000000000000
983	0.000000000000	-0.170247925631	-22.133747568533	-22.419180965678	0.000000000000
984	0.000000000000	-0.225218218715	-25.386747608032	-25.727151298262	0.000000000000
985	0.000000000000	-0.274081234561	-23.669183969124	-24.058450675200	0.000000000000
986	0.000000000000	-0.248263910643	-14.779739216271	-15.143188598428	0.000000000000
987	0.000000000000	-0.122960616283	-23.137954589003	-23.376100676800	0.000000000000
988	0.000000000000	-0.114918854899	-18.807160382781	-19.037264709195	0.000000000000
989	0.000000000000	-0.169553003329	-23.531414893023	-23.816153367867	0.000000000000
990	0.000000000000	-0.112648226100	-17.459804202060	-17.687637899674	0.000000000000
991	0.000000000000	-0.127285321777	-19.841322045462	-20.083792838753	0.000000000000
992	0.000000000000	-0.114299888797	-24.947800995853	-25.177286356165	0.000000000000
993	0.000000000000	-0.181591382771	-26.573117215090	-26.869894069376	0.000000000000
994	0.000000000000	-0.116505877893	-16.454101960426	-16.685793309833	0.000000000000
995	0.000000000000	-0.263867433573	-21.912386242878	-22.291439147965	0.000000000000
996	0.000000000000	-0.339895611232	-19.103071597581	-19.558152680327	0.000000000000
997	0.000000000000	-0.227488847515	-21.928537660935	-22.271211979964	0.000000000000
998	0.000000000000	-0.132555451169	-20.014533186097	-20.262274108780	0.000000000000
999	0.000000000000	-0.175453415320	-19.200768463937	-19.491407350772	0.000000000000
1000	0.000000000000	-0.160880959347	-27.194796918706	-27.470863349566	0.000000000000
1001	0.000000000000	-0.033937318786	-25.421728877539	-25.570851667840	0.000000000000
1002	0.000000000000	-0.186633643562	-22.043110859351	-22.344929974426	0.000000000000
1003	0.000000000000	-0.297160875979	-16.810261591268	-17.222607938762	0.000000000000
1004	0.000000000000	-0.149472862504	-19.860883379592	-20.125541713610	0.000000000000
1005	0.000000000000	-0.141628279509	-24.123040131625	-24.379853882649	0.000000000000
