host_id_sha256	events	folios	eligible_forms	frequency_log_events	frequency_log_folios	layout_line_first	layout_line_middle	layout_line_last	layout_field_first	layout_field_last	layout_record1	layout_relative_position	compiler_inner_d	compiler_frame_o	compiler_frame_ot	compiler_right_present	compiler_dy	compiler_b3	compiler_line_close	compiler_paragraph_close	register_section_B	register_section_C	register_section_H	register_section_P	register_section_S	register_section_T	register_register_HERBAL_A	register_register_HERBAL_B	register_register_OTHER_A	register_register_OTHER_B	register_register_STARS_RECIPE_B	register_currier_A	register_currier_B	register_hand_1	register_hand_2	register_hand_3	register_hand_5	register_hand_@	license_wrapper_ch_to_s	license_wrapper_d_to_s	license_wrapper_NONE_to_q
b1631acbe906c4ac23917ed3966570f7d4e1acb02dc16feccb796f242c60647d	27	19	2	3.332204510175	2.995732273554	0.148148148148	0.777777777778	0.074074074074	0.259259259259	0.074074074074	0.777777777778	0.470483939928	0.000000000000	0.000000000000	0.000000000000	0.888888888889	0.037037037037	0.000000000000	0.074074074074	0.037037037037	0.111111111111	0.000000000000	0.592592592593	0.037037037037	0.111111111111	0.148148148148	0.222222222222	0.370370370370	0.111111111111	0.259259259259	0.037037037037	0.333333333333	0.666666666667	0.259259259259	0.629629629630	0.111111111111	0.000000000000	0.000000000000	0	0	0
c611d6a37942f2993545951b28eef12634fd97408a965e2e5dedbfc4e81599c4	30	11	3	3.433987204485	2.484906649788	0.000000000000	0.900000000000	0.100000000000	0.033333333333	0.100000000000	0.333333333333	0.564320586821	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.100000000000	0.033333333333	0.100000000000	0.000000000000	0.000000000000	0.000000000000	0.800000000000	0.100000000000	0.000000000000	0.000000000000	0.000000000000	0.200000000000	0.800000000000	0.000000000000	1.000000000000	0.000000000000	0.200000000000	0.800000000000	0.000000000000	0.000000000000	0	0	0
ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb	69	36	5	4.248495242049	3.610917912644	0.014492753623	0.362318840580	0.623188405797	0.072463768116	0.521739130435	0.579710144928	0.865786226656	0.086956521739	0.014492753623	0.333333333333	0.000000000000	0.000000000000	0.971014492754	0.623188405797	0.101449275362	0.057971014493	0.014492753623	0.449275362319	0.028985507246	0.391304347826	0.057971014493	0.260869565217	0.188405797101	0.043478260870	0.130434782609	0.376811594203	0.304347826087	0.695652173913	0.289855072464	0.275362318841	0.420289855072	0.014492753623	0.000000000000	0	0	0
cfb0fe98ac697c3619eec42fc85514fead69f356553d2bb9b8c381244237e3c8	13	10	2	2.639057329615	2.397895272798	0.076923076923	0.923076923077	0.000000000000	0.230769230769	0.000000000000	0.615384615385	0.494169719170	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.384615384615	0.000000000000	0.307692307692	0.000000000000	0.230769230769	0.076923076923	0.000000000000	0.307692307692	0.076923076923	0.461538461538	0.153846153846	0.076923076923	0.923076923077	0.000000000000	0.615384615385	0.307692307692	0.076923076923	0.000000000000	0	0	0
d29f0823b38b9a53bcdeee390cee6e4e228b8865dfba821611c254a77f35e60a	18	17	2	2.944438979166	2.890371757896	0.000000000000	0.833333333333	0.166666666667	0.055555555556	0.111111111111	0.833333333333	0.545432499599	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.166666666667	0.111111111111	0.166666666667	0.055555555556	0.500000000000	0.111111111111	0.111111111111	0.055555555556	0.444444444444	0.055555555556	0.222222222222	0.222222222222	0.055555555556	0.666666666667	0.333333333333	0.611111111111	0.222222222222	0.166666666667	0.000000000000	0.000000000000	0	0	0
d9cf33379ae991a11828881bac1da6fbbd9c9fcd6ee27f8a7620b1d0dda843f1	34	23	3	3.555348061489	3.178053830348	0.294117647059	0.705882352941	0.000000000000	0.382352941176	0.000000000000	0.558823529412	0.282046303370	0.029411764706	0.147058823529	0.558823529412	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.176470588235	0.058823529412	0.558823529412	0.000000000000	0.205882352941	0.000000000000	0.529411764706	0.029411764706	0.000000000000	0.235294117647	0.205882352941	0.529411764706	0.470588235294	0.529411764706	0.264705882353	0.205882352941	0.000000000000	0.000000000000	0	0	1
dd4423cddb822fbb49cf2b9bff73130b8ccf86d1e289664695d180acdd20ed43	20	16	2	3.044522437723	2.833213344056	0.100000000000	0.800000000000	0.100000000000	0.150000000000	0.100000000000	0.800000000000	0.422283549784	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.100000000000	0.050000000000	0.000000000000	0.000000000000	0.600000000000	0.100000000000	0.150000000000	0.150000000000	0.550000000000	0.050000000000	0.100000000000	0.150000000000	0.150000000000	0.650000000000	0.350000000000	0.650000000000	0.200000000000	0.100000000000	0.000000000000	0.050000000000	0	0	0
e20882595488fa4f5a9ecf837ef7e2d220e9898cac625f1163dba2c1c7ec56f7	56	35	2	4.043051267835	3.583518938456	0.196428571429	0.785714285714	0.017857142857	0.357142857143	0.035714285714	0.732142857143	0.433396464646	0.000000000000	0.035714285714	0.964285714286	0.000000000000	0.053571428571	0.000000000000	0.017857142857	0.000000000000	0.125000000000	0.000000000000	0.589285714286	0.035714285714	0.178571428571	0.071428571429	0.535714285714	0.053571428571	0.071428571429	0.178571428571	0.160714285714	0.607142857143	0.392857142857	0.589285714286	0.214285714286	0.178571428571	0.017857142857	0.000000000000	0	0	1
e3a041c293621f940a636fbb2be503ee2daee181d1ab80ee631a78863709bf67	85	52	3	4.454347296254	3.970291913552	0.058823529412	0.729411764706	0.211764705882	0.188235294118	0.129411764706	0.752941176471	0.631585603939	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.011764705882	0.000000000000	0.211764705882	0.047058823529	0.258823529412	0.000000000000	0.470588235294	0.047058823529	0.141176470588	0.082352941176	0.364705882353	0.105882352941	0.070588235294	0.341176470588	0.117647058824	0.435294117647	0.564705882353	0.411764705882	0.364705882353	0.176470588235	0.047058823529	0.000000000000	0	0	1
ea325d761f98c6b73320e442b67f2a3574d9924716d788ddc0dbbdcaca853fe7	21	13	2	3.091042453358	2.639057329615	0.000000000000	0.571428571429	0.428571428571	0.047619047619	0.428571428571	0.666666666667	0.748639455782	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.428571428571	0.142857142857	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.952380952381	0.047619047619	0.000000000000	0.000000000000	0.000000000000	0.952380952381	0.047619047619	0.952380952381	0.000000000000	0.047619047619	0.000000000000	0.000000000000	0	0	0
eaabc0a66defdb930777b35c13a8f119557d679c8a2ea48ec338cec3fa266aac	22	17	2	3.135494215929	2.890371757896	0.227272727273	0.772727272727	0.000000000000	0.454545454545	0.000000000000	0.681818181818	0.364095500459	0.000000000000	0.000000000000	0.000000000000	0.045454545455	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.590909090909	0.136363636364	0.272727272727	0.000000000000	0.590909090909	0.000000000000	0.136363636364	0.000000000000	0.272727272727	0.727272727273	0.272727272727	0.727272727273	0.000000000000	0.227272727273	0.000000000000	0.045454545455	0	0	1
f871e1d1127d2f0a8761e8b309d1990e67566ee5966c27fb652e8af314c5b534	37	25	3	3.637586159726	3.258096538021	0.351351351351	0.567567567568	0.081081081081	0.432432432432	0.081081081081	0.783783783784	0.427874302874	0.000000000000	0.054054054054	0.432432432432	0.000000000000	0.027027027027	0.000000000000	0.081081081081	0.054054054054	0.027027027027	0.000000000000	0.972972972973	0.000000000000	0.000000000000	0.000000000000	0.972972972973	0.000000000000	0.000000000000	0.027027027027	0.000000000000	0.972972972973	0.027027027027	0.972972972973	0.027027027027	0.000000000000	0.000000000000	0.000000000000	0	0	0
fa12806087aab99d22987da628c8451792e973af478ac6dbf2af7e48cf3f3d73	20	15	2	3.044522437723	2.772588722240	0.050000000000	0.850000000000	0.100000000000	0.150000000000	0.100000000000	0.800000000000	0.461805555556	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.100000000000	0.000000000000	0.000000000000	0.000000000000	0.400000000000	0.250000000000	0.350000000000	0.000000000000	0.350000000000	0.050000000000	0.400000000000	0.000000000000	0.200000000000	0.750000000000	0.250000000000	0.600000000000	0.050000000000	0.350000000000	0.000000000000	0.000000000000	0	0	0
fda71671c022a8e5de3155a7db9e99de2ac86bbbcfae55da8f0867d9677a3c0b	72	41	4	4.290459441148	3.737669618283	0.000000000000	0.930555555556	0.069444444444	0.138888888889	0.055555555556	0.708333333333	0.461409231201	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.069444444444	0.000000000000	0.277777777778	0.013888888889	0.402777777778	0.027777777778	0.250000000000	0.027777777778	0.194444444444	0.208333333333	0.027777777778	0.319444444444	0.250000000000	0.222222222222	0.777777777778	0.222222222222	0.472222222222	0.291666666667	0.013888888889	0.000000000000	0	0	0
