world_index	alignment_gain_bits_per_event
1483	0.001932428783
1484	-0.005926202411
1485	0.018952675990
1486	0.009741970706
1487	0.019513361451
1488	0.019021469410
1489	0.014432166676
1490	0.013742030675
1491	0.011575090220
1492	0.011741988177
1493	0.004386717919
1494	0.014109906871
1495	-0.005790541388
1496	0.016680588877
1497	0.026344029687
1498	0.014191363038
1499	0.014269030635
1500	0.004591499516
1501	0.011423092980
1502	-0.000757811087
1503	-0.001214757783
1504	0.009424395243
1505	-0.003199603166
1506	0.006644176772
1507	0.007105355808
1508	0.006687506601
1509	0.016495344721
1510	-0.000603141236
1511	0.009194404770
1512	0.011042149799
1513	0.019139809622
1514	0.011718997218
1515	0.004477493502
1516	0.014051968253
1517	0.011774375657
1518	0.001874668181
1519	0.011985289883
1520	0.001923033064
1521	0.008943265817
1522	0.004019439963
1523	0.004164569973
1524	0.006465814556
1525	0.009289650167
1526	0.024424771029
1527	0.012050735746
1528	0.006681353361
1529	-0.003452442105
1530	0.021235750962
1531	0.011996968271
1532	0.009285095468
1533	0.001474610976
1534	0.016449707870
1535	0.019468106272
1536	0.001747419512
1537	0.016917825220
1538	0.009079492773
1539	0.009375946366
1540	0.014077039091
1541	-0.000824531983
1542	0.001723046947
1543	0.021770193587
1544	0.014419628570
1545	0.016713709786
1546	0.012113186234
1547	0.019135384951
1548	0.006737795016
1549	0.006412713466
1550	0.004209024418
1551	0.009469370781
1552	0.013638177805
1553	0.018861214589
1554	0.021568738635
1555	0.013753188733
1556	0.006851475469
1557	0.002056024574
1558	0.004183601343
1559	0.013938228187
1560	0.021316772640
1561	-0.002822554566
1562	0.009052698733
1563	0.013498313952
1564	0.008688561174
1565	0.008722441325
1566	0.016907361928
1567	0.009215377267
1568	0.014262080957
1569	-0.008297622463
1570	0.006714444251
1571	0.007015824566
1572	0.007086405575
1573	0.013890754645
1574	0.008542480121
1575	0.006394717059
1576	0.003953108516
1577	0.016574130421
1578	0.006517756678
1579	0.009340629473
1580	0.002040337917
1581	0.008553028765
1582	0.006550457605
1583	0.013876910584
1584	0.001493881947
1585	0.011835787869
1586	0.014116850868
1587	0.006694258785
1588	0.006642551441
1589	0.013721675433
1590	-0.005971442654
1591	0.001447836286
1592	0.018818400505
1593	0.016164038365
1594	0.026589415285
1595	0.021481984893
1596	0.016933704967
1597	0.021576237928
1598	0.011437385981
1599	0.001956706692
1600	0.001622549529
1601	0.008929796342
1602	0.023834859251
1603	0.021194196141
1604	0.001841654254
1605	0.004397818009
1606	0.019235032553
1607	0.016443902441
1608	0.006447643114
1609	0.008974526029
1610	0.014056064370
1611	0.008831449593
1612	0.016322091882
1613	0.014164684039
1614	0.009133210983
1615	0.021183513435
1616	0.009247693656
1617	0.006747789622
1618	0.009157999420
1619	0.019275847408
1620	0.002162272420
1621	0.001440280322
1622	-0.003529071248
1623	-0.003452764381
1624	-0.003162954441
1625	0.023931811267
1626	0.014240208706
1627	0.011763722265
1628	0.009098605983
1629	0.014495480961
1630	0.006773593674
1631	0.016501134515
1632	0.006711496559
1633	0.016533440451
1634	0.016609835892
1635	0.011977235517
1636	0.004114140757
1637	0.004023518611
1638	0.014005929094
1639	0.006662693402
1640	0.001490900226
1641	-0.008303465113
1642	0.011170306843
1643	0.006400340232
1644	0.004373283215
1645	0.018440882732
1646	0.016773454391
1647	0.011485146815
1648	0.001950833676
1649	0.016787817877
1650	-0.003218173473
1651	0.014227792463
1652	0.004368940044
1653	0.021655321226
1654	-0.008020308051
1655	-0.003244027120
1656	0.012136004102
1657	0.006649621745
1658	0.011340065009
1659	0.001789355801
1660	-0.000834338001
1661	0.008699163195
1662	0.016441719834
1663	-0.001030694792
1664	0.006989117347
1665	0.016550860309
1666	0.004184489688
1667	0.009367758088
1668	0.016731032799
1669	0.009245486666
1670	0.016446671256
1671	0.011842772709
1672	0.008826817167
1673	0.006711891860
1674	0.018908562908
1675	0.006790299543
1676	0.001699157452
1677	0.006728253251
1678	0.014130240108
1679	0.026156392472
1680	0.001681000943
1681	0.006294332832
1682	0.016338067408
1683	0.009228368920
1684	0.011706379857
1685	0.014532213791
1686	0.002042851623
1687	0.004050665397
1688	-0.005823874159
1689	-0.005574677246
1690	0.011310624157
1691	0.004433245070
1692	0.018991575825
1693	0.014352871304
1694	0.014219263129
1695	0.006385821945
1696	0.003894991204
1697	0.004334423732
1698	0.004104833333
1699	0.011840043701
1700	0.016288558126
1701	0.006730562809
1702	0.001760916294
1703	0.014354005197
1704	0.006670279766
1705	0.014374639684
1706	0.011598239085
1707	-0.003268884002
1708	0.009029154928
1709	0.016499404508
1710	0.009404528402
1711	0.011720445222
1712	0.021270490953
1713	0.011673665116
1714	0.011625956087
1715	0.009079174825
1716	0.011685253572
1717	0.008720809161
1718	0.021272000536
1719	0.014025992026
1720	-0.005821883260
1721	0.008856718429
1722	0.008760746819
1723	0.004205384892
1724	0.011672514326
1725	0.003922611674
1726	-0.000695164951
1727	0.001637417252
1728	0.008952551784
1729	0.009154750090
1730	0.014456740423
1731	0.006785158315
1732	0.011612164375
1733	0.009418450792
1734	0.011691394286
1735	0.004014294448
1736	0.016132438910
1737	0.016639136863
1738	0.016658348357
1739	-0.008164282545
1740	0.011398538342
1741	0.001787128915
1742	0.009271288355
1743	0.009316770383
1744	0.006582782049
1745	0.006224212555
1746	0.001829877708
1747	0.001299806199
1748	0.011244650832
1749	0.009423148788
1750	0.014387758085
1751	0.009143097592
1752	0.011899336892
1753	0.004196127593
1754	0.014116073019
1755	0.026314243895
1756	0.011767551372
1757	0.009083607250
1758	0.009707567506
1759	0.011525900168
1760	0.014259948411
1761	-0.003395948273
1762	0.009595717856
1763	0.003728816504
1764	0.009325096326
1765	0.014199073422
1766	0.009408119648
1767	0.019008432591
1768	0.009101584402
1769	0.014422460784
1770	0.008741324030
1771	0.004358795373
1772	0.008985184602
1773	-0.005500941071
1774	0.003744395749
1775	0.009032545082
1776	0.013956471052
1777	0.003950500226
1778	0.011757790984
1779	0.013301705403
1780	-0.000564082059
1781	0.011465739888
1782	0.014386689950
1783	0.001537878746
1784	0.011399198838
1785	0.016571308463
1786	0.004238568009
1787	0.009512658713
1788	0.011932630944
1789	0.016397770836
1790	0.011333899880
1791	-0.000933407231
1792	0.006378592330
1793	0.011628877691
1794	0.026284823635
1795	0.001860621649
1796	0.003940803956
1797	0.004179969228
1798	0.008882455969
1799	0.016728619001
1800	0.014393180829
1801	0.004013127211
1802	0.016306130927
1803	0.008691720003
1804	-0.000591142763
1805	0.014308053168
1806	0.011653175686
1807	0.008641307209
1808	0.009559517448
1809	0.011623174841
1810	0.011448269607
1811	0.018885521195
1812	-0.003643024436
1813	0.011973592906
1814	0.017041384871
1815	0.004277018418
1816	0.001787576435
1817	0.003971867224
1818	0.006558382205
1819	0.008955667086
1820	0.011564401216
1821	0.023935091363
1822	0.001879334097
1823	0.013887404803
1824	0.014856873799
1825	0.022108133759
1826	0.006208995463
1827	0.001466790284
1828	0.010994694010
1829	0.021191256309
1830	0.006745274560
1831	0.006582520118
1832	-0.000960010533
1833	0.011308312378
1834	0.011907748087
1835	0.006634827487
1836	0.001779260975
1837	0.014063022908
1838	0.014362194870
1839	0.016608273986
1840	0.004829145715
1841	0.014520586552
1842	0.014331720212
1843	0.026857781708
1844	0.012015438419
1845	0.009374907267
1846	0.011560700876
1847	0.009725321160
1848	-0.003398677012
1849	0.016459946055
1850	0.013964299598
1851	0.003857502642
1852	0.006560623906
1853	0.011246142313
1854	0.021954312571
1855	0.004608432377
1856	0.011374537135
1857	0.016606458480
1858	0.001668248056
1859	-0.000767328381
1860	0.009516712470
1861	0.016234756049
1862	0.011768397429
1863	0.014226372827
1864	0.006826205052
1865	0.011448487699
1866	0.004302878389
1867	0.006926262620
1868	0.021726666857
1869	0.017004216165
1870	0.019091890663
1871	0.019106804795
1872	0.003968479730
1873	0.001664346846
1874	0.023739068856
1875	0.006616757707
1876	0.006154946166
1877	0.019052945219
1878	0.016317623964
1879	0.016593546843
1880	0.024285740195
1881	-0.000678237415
1882	-0.005744396217
1883	0.011471954012
1884	0.008625137291
1885	0.006571587993
1886	0.009325414829
1887	0.009001189880
1888	0.011434446363
1889	0.011861430407
1890	0.006708456744
1891	0.011509922842
1892	0.004091386706
1893	0.004052113407
1894	0.011177406409
1895	0.004078213924
1896	0.021498673406
1897	-0.005937875979
1898	0.009028117783
1899	0.004544517833
1900	0.009600275765
1901	0.006521071647
1902	0.009141446228
1903	0.018753451916
1904	0.011596116321
1905	0.018961655737
1906	-0.001018635143
1907	0.006738441595
1908	0.006606575734
1909	0.014217199147
1910	0.009293551692
1911	0.011780721365
1912	0.008851629081
1913	0.013985789341
1914	0.021354210424
1915	-0.000457387854
1916	0.016541498593
1917	0.008712466357
1918	0.008891110423
1919	-0.000504313042
1920	0.019264454650
1921	0.006524513843
1922	0.023778606770
1923	0.003923699278
1924	-0.005590072573
1925	0.001480559996
1926	0.001630047870
1927	0.011597715135
1928	0.014641391601
1929	0.014181062148
1930	0.008883296296
1931	0.006461811539
1932	0.011900714536
1933	0.016729082065
1934	0.013876640490
1935	0.019194993405
1936	0.018761774350
1937	0.014057860616
1938	0.008537434121
1939	0.011898342137
1940	0.021488100474
1941	0.016313122205
1942	0.009681068253
1943	0.014250246086
1944	0.006177419817
1945	0.021329626768
1946	-0.003407297092
1947	0.011815174163
1948	0.014082888759
1949	0.011771885493
1950	0.011577201082
1951	0.009468563032
1952	0.014339792325
1953	0.009287708887
1954	0.021298079017
1955	0.006688239104
1956	0.011656394753
1957	0.006541168362
1958	0.004258236864
1959	-0.000695778169
1960	0.014397421584
1961	0.011117772317
1962	0.016543158787
1963	0.001729435013
1964	-0.005841639238
1965	0.011872809062
1966	0.014009903064
1967	0.016541089245
1968	0.011481744456
1969	-0.000633821004
1970	0.002273042223
1971	0.004437997851
1972	0.001739705239
1973	0.018643991683
1974	0.012047265241
1975	0.004666577598
1976	0.006730842156
1977	0.006893402524
1978	0.021494009591
1979	0.011503701032
1980	-0.000666100846
1981	0.006915916345
1982	0.003769642329
1983	-0.003339207332
1984	-0.008061798360
1985	-0.005842234032
1986	0.014126078408
1987	0.024335056675
1988	0.006369874504
1989	0.019557559668
1990	0.013949929330
1991	0.007240631493
1992	0.011406156888
1993	0.018757517912
1994	0.013815007578
1995	0.001632058784
1996	0.006524145500
1997	0.021487820144
1998	0.014031764780
1999	0.016485659774
2000	-0.008377689100
2001	0.006566032108
2002	0.016997644577
2003	0.013649128928
2004	0.006687637160
2005	0.010983199460
2006	0.004456297400
2007	0.004310349880
2008	0.019079706665
2009	0.011717136531
2010	0.014097081827
2011	0.001761248430
2012	0.011412046696
2013	0.013764981864
2014	0.004226321689
2015	0.001960899194
2016	0.009201240330
2017	0.009344242125
2018	0.014418894090
2019	0.010027252739
2020	0.009164693627
2021	0.014030003213
2022	0.009133102024
2023	0.006593334394
2024	0.019108046821
2025	0.009238299456
2026	0.011596324229
2027	0.006321905142
2028	0.013984623825
2029	-0.000644663157
2030	0.006529124994
2031	0.009279620617
2032	0.006936095344
2033	0.001512644911
2034	0.001711631195
2035	0.014093233147
2036	0.006301042367
2037	0.001723246532
2038	0.016649633115
2039	0.006548881163
2040	0.019008091174
2041	0.014334947712
2042	0.011270856476
2043	0.004641829498
2044	0.006566674805
2045	0.014104465256
2046	0.004617775320
2047	0.011796227482
2048	0.011464721507
2049	0.014378787691
2050	0.004239926439
2051	0.016674760925
2052	0.016716101293
2053	0.006769679964
2054	0.001336093655
2055	0.008847063638
2056	0.014307446445
2057	0.006641992224
2058	0.008955429444
2059	0.019043713140
2060	0.014111666400
2061	0.003926657029
2062	0.002062133000
2063	0.023761330002
2064	0.011914313427
2065	0.006388921311
2066	0.018804712160
2067	0.001807893250
2068	0.011271258694
2069	0.004622426102
2070	0.006571692749
2071	0.004347549943
2072	0.004024048538
2073	0.016668915792
2074	0.023793975181
2075	0.006549433044
2076	0.008943946681
2077	0.021179290830
2078	0.008494000067
2079	0.007074795374
2080	0.008841161033
2081	0.004242894021
2082	0.006566995864
2083	0.018712766568
2084	0.004110847716
2085	0.011540631669
2086	0.001340595721
2087	0.008964488342
2088	0.004626413009
2089	0.021303964926
2090	0.013908316684
2091	0.019220978347
2092	0.011576190062
2093	0.011743269665
2094	0.009437527928
2095	0.008792823699
2096	0.016613934427
2097	0.014426487987
2098	0.013754054223
2099	0.011539001528
2100	0.016780409392
2101	0.026179056717
2102	-0.003777852803
2103	0.011509609890
2104	0.006791008991
2105	0.008983935874
2106	0.006482626715
2107	0.019448916082
2108	0.004265734428
2109	0.014055336623
2110	0.011412774752
2111	0.013925445537
2112	0.011667273679
2113	-0.002857514866
2114	0.002121932083
2115	0.009076228819
2116	-0.000815889745
2117	0.011714631600
2118	0.004204806198
2119	0.014198593504
2120	0.016250172421
2121	0.006474456622
2122	0.009317551542
2123	0.006709624752
2124	0.004256625266
2125	0.016280253916
2126	0.016287809381
2127	0.008930972426
2128	0.011335140470
2129	0.002013046805
2130	0.014154888212
2131	0.003954268372
2132	0.009113472497
2133	0.006581630549
2134	-0.000807806556
2135	0.001496946104
2136	0.004251231512
2137	0.001889690657
2138	0.013963670328
2139	0.001832775642
2140	0.014337300038
2141	0.006808625710
2142	0.011732146382
2143	0.013837843608
2144	0.014187613520
2145	0.014298376038
2146	0.021782586292
2147	-0.003229163530
2148	0.016449837033
2149	0.011798748075
2150	0.014312526401
2151	0.004273863933
2152	0.014160872702
2153	0.014079101896
2154	0.016611341321
2155	-0.003239771383
2156	0.002105482373
2157	0.009337479860
2158	0.003942220490
2159	0.012189331401
2160	0.009250073082
2161	0.009133552824
2162	0.006340058573
2163	0.006616801275
2164	0.021011148933
2165	0.006569364489
2166	0.008800231021
2167	0.011479343367
2168	0.019273776499
2169	0.018836789181
2170	0.006649289022
2171	0.021545059214
2172	0.013965687267
2173	0.016275180233
2174	0.006369276501
2175	0.016841953159
2176	0.001538521861
2177	0.004502643151
2178	0.021491812945
2179	0.014084196066
2180	0.004005011566
2181	0.001267809218
2182	0.011698337611
2183	0.001406774054
2184	0.016394802796
2185	0.009224115245
2186	0.016595932870
2187	0.013406660238
2188	0.021552896915
2189	-0.000660441159
2190	0.002232276514
2191	0.011700638321
2192	-0.000416866997
2193	0.013828977484
2194	0.011259189377
2195	0.016471806408
2196	0.021275775607
2197	0.011556428519
2198	-0.000512606063
2199	0.011434826116
2200	0.018958576867
2201	0.011227624863
2202	0.003949862080
2203	0.009001131993
2204	0.012234158753
2205	0.011531216551
2206	0.014276859255
2207	0.026417415266
2208	0.016698623969
2209	0.006388300591
2210	0.006437283337
2211	0.009345899803
2212	0.013715967197
2213	0.006855451381
2214	0.016514668180
2215	0.016829310299
2216	0.001813210512
2217	0.016367813039
2218	0.009207262027
2219	0.012009081251
2220	0.006632516071
2221	0.026365845972
2222	0.008620196794
2223	0.011689945884
2224	0.013579339872
2225	0.009094491452
2226	-0.003145856086
2227	0.003971972399
2228	0.001531151282
2229	0.006064905417
2230	0.004169614738
2231	0.003957900918
2232	0.008659917296
2233	0.007178739149
2234	0.014500240747
2235	0.007083718578
2236	0.001658762513
2237	0.006913448670
2238	-0.000829584238
2239	0.016447357885
2240	0.009089377316
2241	0.014322901432
2242	0.001824180210
2243	0.009032550253
2244	0.003890689950
2245	0.016560612342
2246	-0.003240554245
2247	0.006537505515
2248	0.016422605469
2249	0.011759677389
2250	0.006323403534
2251	0.012093837672
2252	0.028801907808
2253	0.009016105646
2254	-0.000784245859
2255	0.024108448272
2256	0.003983798420
2257	0.016384961923
2258	0.016288428296
2259	0.013943189197
2260	0.006586136444
2261	0.006544601204
2262	0.016441598696
2263	0.016614445014
2264	-0.005252895339
2265	0.001699016593
2266	0.013885975373
2267	-0.000751274298
2268	0.016113482963
2269	0.013998469067
2270	0.016510196076
2271	0.008612219863
2272	0.013815517114
2273	0.011738736323
2274	0.006710138216
2275	-0.003683850793
2276	0.011752879582
2277	0.003861145923
2278	0.013713671673
2279	0.009221759355
2280	0.001544982961
2281	-0.003183571091
2282	0.001882500626
2283	-0.005496501133
2284	0.009072771078
2285	0.006656469824
2286	-0.000893656742
2287	-0.007992395587
2288	0.011723144741
2289	0.011556517457
2290	-0.000230379926
2291	0.011550536310
2292	0.009253039482
2293	0.021242161953
2294	-0.000319897438
2295	-0.008285321697
2296	0.011823381960
2297	0.003965117707
2298	0.009356138174
2299	-0.000649628504
2300	0.016883511850
2301	0.016416947079
2302	0.004216483971
2303	-0.005517589170
2304	0.019079084236
2305	0.016722712923
2306	0.009074911502
2307	0.006860426140
2308	0.014352656787
2309	0.016437176057
2310	-0.005453150195
2311	0.011917709696
2312	0.006870715888
2313	0.004265457920
2314	0.016679023286
2315	-0.000504703210
2316	0.014309664065
2317	0.009213160474
2318	-0.000959957641
2319	0.008666904866
2320	0.001893244499
2321	0.004256894889
2322	0.011020898618
2323	-0.002997262574
2324	0.023763315538
2325	-0.000910389805
2326	0.002251928428
2327	0.009041634863
2328	0.004142603221
2329	0.008972951279
2330	0.016519559855
2331	0.008881957851
2332	0.016899292854
2333	0.004288777856
2334	0.011730491770
2335	0.006583271391
2336	0.021493343173
2337	0.002231217458
2338	0.011505008826
2339	0.006923042352
2340	0.015964880498
2341	0.011725839800
2342	0.001882651471
2343	0.008829264932
2344	0.018780827788
2345	0.006465064929
2346	0.008908346071
2347	0.011372209089
2348	0.006668005109
2349	0.006801230328
2350	-0.005253195516
2351	0.012432445245
2352	0.004603702106
2353	0.006704536978
2354	0.016033476273
2355	0.001701915089
2356	0.008936494759
2357	0.004404351401
2358	0.016985576934
2359	0.006669493445
2360	0.009746040471
2361	0.008773356168
2362	0.028508260590
2363	-0.006017963008
2364	0.001690786609
2365	0.006678969072
2366	0.006623792044
2367	0.011901468106
2368	0.016932178373
2369	0.011314258618
2370	0.001395384721
2371	0.011796527634
2372	0.019031667088
2373	0.021281845790
2374	0.011583067317
2375	0.004241914892
2376	0.004101990773
2377	0.013920344305
2378	0.009467365702
2379	0.004444621602
2380	0.014156275954
2381	-0.000901263307
2382	0.008848887911
2383	0.004055578670
2384	-0.003258002722
2385	0.019304867642
2386	0.011706070972
2387	0.016610618215
2388	0.009243262587
2389	0.014046144317
2390	0.018952951185
2391	0.004094087972
2392	0.001639367866
2393	0.023825625812
2394	0.001682789551
2395	0.006605900364
2396	0.001560146131
2397	0.016760754837
2398	0.004349591208
2399	0.013908938312
2400	0.013885019910
2401	0.018867138359
2402	-0.003012680736
2403	0.009350244209
2404	0.003869637974
2405	0.011498796557
2406	0.006304070913
2407	0.006560257086
2408	0.009675510232
2409	0.009327757399
2410	0.011576215645
2411	0.011930093491
2412	0.001730139484
2413	0.021003719113
2414	0.016282327629
2415	0.011244206978
2416	0.016526465547
2417	0.004038961948
2418	0.011920407746
2419	0.021807327424
2420	0.003893537639
2421	0.016830659519
2422	0.016427471154
2423	0.006930522759
2424	0.016638773804
2425	0.001960002857
2426	-0.003416688955
2427	-0.006233594805
2428	0.003754121410
2429	0.024122007351
2430	0.016536514739
2431	0.013974107965
2432	0.011398521062
2433	0.002017005742
2434	0.004146061709
2435	0.006719137602
2436	0.004268282747
2437	0.009197573989
2438	0.004331962877
2439	0.011415079289
2440	0.006768404130
2441	0.016319904812
2442	0.013974996010
2443	-0.005215519212
2444	0.016454361546
2445	0.011357119965
2446	0.001953389064
2447	0.004119727315
2448	0.003941766705
2449	0.011255571612
2450	0.016829774697
2451	0.009194849333
2452	0.026504110479
2453	0.011616718828
2454	-0.003239487664
2455	0.014191152129
2456	0.007045855481
2457	0.006463623275
2458	0.009039950534
2459	0.004192798717
2460	0.006574292994
2461	0.001318221556
2462	-0.003342685037
2463	0.011453127005
2464	0.028938824881
2465	0.009396002021
2466	0.009213924003
2467	0.004123772818
2468	0.006752591825
2469	0.024206210925
2470	0.004396003925
2471	0.011613270689
2472	0.006729319435
2473	0.014233665096
2474	0.004437855344
2475	0.001493877741
2476	0.016526646824
2477	0.001789104686
2478	0.004080098410
2479	0.013801855363
2480	0.009499665674
2481	0.013705734844
2482	0.016278711355
2483	0.019424654771
2484	0.001609147229
2485	0.021306192025
2486	0.009333853347
2487	0.016534122914
2488	0.011463195726
2489	0.013722549208
2490	0.006589665828
2491	0.005927972967
2492	0.008792205357
2493	0.016474339731
2494	0.004239111984
2495	0.004619178574
2496	0.004842070799
2497	0.004187384141
2498	0.019156501332
2499	0.004453338760
2500	0.011315937909
2501	0.014345793294
2502	0.006657138693
2503	0.009477861215
2504	0.009126428400
2505	0.021136423944
2506	0.004622189273
2507	0.013956611035
2508	0.006931049662
2509	0.009415918465
2510	-0.003368844190
2511	0.016458480427
2512	0.021339193847
2513	0.004196950117
2514	0.001487007355
2515	0.004141766385
2516	0.011358696737
2517	0.003877008717
2518	0.011893013227
2519	0.004030608402
2520	0.006720246083
2521	0.016962210603
2522	0.013989182405
2523	0.013849429521
2524	0.016366980585
2525	0.009321477252
2526	0.006981293257
2527	-0.000630617837
2528	0.008491087888
2529	0.017127386144
2530	-0.005964442051
2531	0.006600913928
2532	0.004169457743
2533	0.007051674131
2534	-0.000606123356
2535	0.003934882360
2536	0.009252550774
2537	0.011710150360
2538	0.009147948538
2539	0.014122429658
2540	0.009602579551
2541	0.006622035485
2542	0.009655316178
2543	0.031287645577
2544	-0.005868366668
2545	0.006644880388
2546	0.011976349522
2547	-0.000413279321
2548	0.013926614685
2549	0.011554634628
2550	-0.003143699956
2551	0.009278496492
2552	-0.000359835463
2553	-0.000862905451
2554	0.004419953561
2555	0.021098243991
2556	0.019167253505
2557	0.016510381338
2558	0.011155373016
2559	0.018511765849
2560	0.006461426950
2561	0.011173211137
2562	0.013609077280
2563	0.014290232167
2564	0.006857900977
2565	0.016707413905
2566	0.021878815423
2567	0.011889711211
2568	0.011798028941
2569	0.013408339041
2570	0.019211096050
2571	0.006699843042
2572	0.004261707279
2573	0.007088154212
2574	0.006771678876
2575	0.001540273328
2576	0.004068397562
2577	0.013675783463
2578	0.006730252472
2579	0.001942993587
2580	0.009216760748
2581	0.001693108818
2582	-0.003349297049
2583	0.008939827317
2584	0.013830683394
2585	0.011403446655
2586	0.021383876882
2587	0.006540426853
2588	0.009133416612
2589	0.001945411636
2590	0.004144583809
2591	0.003671028096
2592	0.012155239042
2593	0.019123507638
2594	0.009437221450
2595	0.013817596173
2596	0.004137024728
2597	0.011777889921
2598	-0.000775097426
2599	0.001861888460
2600	0.001358525346
2601	0.013774381927
2602	0.021597414614
2603	0.009164722600
2604	0.004121623806
2605	0.021435902314
2606	0.016402987821
2607	0.011541070255
2608	0.011480752849
2609	0.018701750049
2610	0.009024068982
2611	0.011880708302
2612	0.013824010212
2613	0.018877994739
2614	0.013902410376
2615	0.004589090340
2616	0.004314441121
2617	0.011010544381
2618	0.011465623324
2619	0.004274172822
2620	0.004342682540
2621	0.006751996246
2622	0.004113575406
2623	0.024210911364
2624	0.021549517333
2625	0.011548349754
2626	0.009229844970
2627	0.009086624134
2628	0.018714215376
2629	0.004803195692
2630	0.014159766638
2631	0.023621651013
2632	0.009034822576
2633	0.013601138224
2634	0.008735923687
2635	0.003980600155
2636	0.006763884392
2637	0.006762189879
2638	0.008869236305
2639	0.013950561077
2640	-0.001004585348
2641	0.011923059516
2642	0.014037692236
2643	0.009247512137
2644	0.014257991089
2645	0.011457535242
2646	0.006650745007
2647	0.001605683147
2648	0.014123928044
2649	0.006789270603
2650	0.006559753705
2651	0.024230118240
2652	0.006694537202
2653	0.016479216981
2654	0.009236426314
2655	0.018725657909
2656	0.004679358390
2657	0.008682481477
2658	0.009432303959
2659	0.011631740797
2660	0.006864405131
2661	0.009565147098
2662	0.004130962032
2663	0.006475931520
2664	0.014174797333
2665	0.009294675468
2666	0.006855439535
2667	0.011790031672
2668	0.006543953894
2669	0.002071223631
2670	0.014479908100
2671	0.016341850121
2672	0.014154203149
2673	0.021875537921
2674	0.004140504640
2675	0.011823750120
2676	0.013810437980
2677	0.002322494101
2678	0.014097549786
2679	0.024027327586
2680	0.011948287499
2681	0.014433647411
2682	0.009244979108
2683	0.009536727182
2684	0.008632157998
2685	0.008953222295
2686	0.013637984144
2687	0.009149268201
2688	0.026663332112
2689	0.016736184446
2690	0.019290766578
2691	0.004180426620
2692	0.006493898526
2693	0.003997677303
2694	0.009234520020
2695	0.006522826834
2696	0.011534667155
2697	0.007005414682
2698	-0.000484112565
2699	0.026692691559
2700	0.006535028611
2701	0.012027240529
2702	0.013842822467
2703	0.007055701307
2704	0.011261883412
2705	0.016549984027
2706	0.006923112585
2707	0.026703688281
2708	0.009578959185
2709	0.019098129882
2710	0.018420366926
2711	0.006687626597
2712	0.026109291400
2713	-0.000687750551
2714	0.017098145852
2715	0.009241617597
2716	0.019213599643
2717	0.019074267357
2718	-0.003310394656
2719	0.016725499289
2720	0.009021735785
2721	0.016522858612
2722	0.003812648095
2723	-0.003020958397
2724	0.011671229491
2725	0.009620102047
2726	0.019370158235
2727	-0.000425604841
2728	0.011937421241
2729	0.009397215887
2730	0.014037526083
2731	0.018915283569
2732	0.016711019226
2733	0.018931294385
2734	-0.003494447576
2735	0.013761158056
2736	0.009178030018
2737	-0.000819124473
2738	0.004247137966
2739	0.004156463103
2740	0.006680806759
2741	0.006568795676
2742	0.016523757299
2743	0.019413336093
2744	0.014186210636
2745	0.014410815978
2746	0.003847414633
2747	0.019285804164
2748	0.001956431349
2749	0.006416807931
2750	0.001770298037
2751	0.001912790175
2752	0.004234422346
2753	0.021314353961
2754	-0.001095964640
2755	0.007049277260
2756	0.009293614456
2757	0.004418179776
2758	0.014597237773
2759	0.018902735552
2760	0.008615901065
2761	0.011916160246
2762	0.011820219831
2763	0.006925950519
2764	0.006524476976
2765	0.011729490194
2766	0.011610182115
2767	0.016379177241
2768	-0.000650675766
2769	0.001897526753
2770	0.014060391480
2771	-0.000629039393
2772	0.011661479725
2773	0.004211623121
2774	0.014122023471
2775	0.011332925252
2776	0.026577493751
2777	0.014001415348
2778	0.012115790424
2779	0.014015460273
2780	0.016204694958
2781	0.011727557794
2782	0.001798288606
2783	0.011326741147
2784	0.021424766172
2785	0.013731876116
2786	0.006764530050
2787	0.016394341614
2788	0.009359560658
2789	0.016390302348
2790	0.018817511660
2791	0.016531310022
2792	0.003879689121
2793	0.018616431421
2794	0.004404415475
2795	0.016626123264
2796	0.009233252298
2797	0.004259050665
2798	0.011845706892
2799	0.004196778419
2800	0.011481652926
2801	0.008897149207
2802	0.021487712364
2803	0.019054542260
2804	-0.008338501767
2805	0.011528234287
2806	0.014338400431
2807	-0.007991715896
2808	0.014069166311
2809	0.014162600936
2810	0.011601605859
2811	0.018772919102
2812	0.016593435910
2813	0.019079645657
2814	0.009046340483
2815	-0.013099510091
2816	0.001537985274
2817	0.001581056629
2818	0.008846624022
2819	0.016648363868
2820	0.006237813067
2821	0.008657427504
2822	0.009652305592
2823	0.004147057486
2824	0.014300625715
2825	0.016521419885
2826	0.019010755200
2827	0.009344409899
2828	0.009178777992
2829	0.011845643580
2830	0.009305729941
2831	0.023346865065
2832	0.011496646545
2833	0.026564660918
2834	0.001531926868
2835	0.003938878678
2836	0.028411871140
2837	0.013956850680
2838	0.009195604661
2839	-0.000978869815
2840	0.011338623473
2841	0.015872710974
2842	0.006320498839
2843	-0.000788462374
2844	-0.005549466808
2845	0.011096946887
2846	0.001729607450
2847	0.011676768462
2848	0.013983246712
2849	0.004023578545
2850	0.024223803390
2851	0.004215486841
2852	0.006865988133
2853	0.019029302776
2854	0.024510782199
2855	0.009003272001
2856	0.001762603730
2857	0.016460183209
2858	0.011628470166
2859	0.008929737614
2860	0.011308007617
2861	0.006886884268
2862	-0.008232481849
2863	0.006685723389
2864	0.004660431243
2865	0.011791346035
2866	0.006795436584
2867	0.021725395814
2868	0.009276504188
