world	max_pair_agreement_z
1496	2.273419264228
1497	3.362244420221
1498	1.946347809288
1499	2.755029409781
1500	2.751064554197
1501	2.028925511185
1502	2.670914466908
1503	1.736041875621
1504	2.751064554197
1505	2.028925511185
1506	1.866212968969
1507	1.946347809288
1508	3.006912732643
1509	4.252416767376
1510	2.028925511185
1511	1.854198296617
1512	3.006912732643
1513	1.866212968969
1514	1.854198296617
1515	2.755029409781
1516	2.670914466908
1517	1.866212968969
1518	1.946347809288
1519	2.028925511185
1520	2.273419264228
1521	1.854198296617
1522	2.670914466908
1523	2.670914466908
1524	1.946347809288
1525	1.866212968969
1526	4.252416767376
1527	1.946347809288
1528	1.946347809288
1529	1.988059594776
1530	2.028925511185
1531	2.318549564037
1532	2.028925511185
1533	2.028925511185
1534	1.854198296617
1535	3.141341341209
1536	2.755029409781
1537	2.028925511185
1538	2.028925511185
1539	1.866212968969
1540	1.946347809288
1541	2.670914466908
1542	2.028925511185
1543	2.273419264228
1544	4.332369353795
1545	1.946347809288
1546	3.181615188219
1547	2.028925511185
1548	2.030861022643
1549	1.988059594776
1550	1.946347809288
1551	2.028925511185
1552	1.988059594776
1553	2.670914466908
1554	4.332369353795
1555	1.866212968969
1556	3.141341341209
1557	2.028925511185
1558	1.946347809288
1559	2.273419264228
1560	2.028925511185
1561	1.946347809288
1562	3.006912732643
1563	1.866212968969
1564	2.028925511185
1565	3.141341341209
1566	3.006912732643
1567	1.988059594776
1568	3.006912732643
1569	3.006912732643
1570	3.141341341209
1571	2.028925511185
1572	1.866212968969
1573	1.946347809288
1574	1.854198296617
1575	1.988059594776
1576	2.028925511185
1577	3.362244420221
1578	2.755029409781
1579	3.141341341209
1580	1.866212968969
1581	1.946347809288
1582	3.141341341209
1583	3.362244420221
1584	1.866212968969
1585	2.751064554197
1586	5.751609961070
1587	1.866212968969
1588	1.866212968969
1589	2.028925511185
1590	1.946347809288
1591	2.028925511185
1592	2.028925511185
1593	1.866212968969
1594	4.136804400125
1595	1.946347809288
1596	2.028925511185
1597	3.006912732643
1598	3.141341341209
1599	4.136804400125
1600	3.362244420221
1601	1.946347809288
1602	2.028925511185
1603	1.988059594776
1604	1.866212968969
1605	3.006912732643
1606	3.141341341209
1607	2.318549564037
1608	3.141341341209
1609	3.141341341209
1610	2.755029409781
1611	2.028925511185
1612	1.988059594776
1613	1.946347809288
1614	2.028925511185
1615	2.751064554197
1616	2.318549564037
1617	3.141341341209
1618	2.751064554197
1619	2.755029409781
1620	1.988059594776
1621	2.755029409781
1622	1.866212968969
1623	4.049846255930
1624	2.751064554197
1625	4.252416767376
1626	2.755029409781
1627	2.751064554197
1628	1.866212968969
1629	1.988059594776
1630	1.988059594776
1631	2.670914466908
1632	4.136804400125
1633	2.028925511185
1634	4.252416767376
1635	4.252416767376
1636	3.362244420221
1637	1.946347809288
1638	1.988059594776
1639	1.988059594776
1640	2.751064554197
1641	1.946347809288
1642	1.866212968969
1643	3.362244420221
1644	3.006912732643
1645	2.318549564037
1646	2.670914466908
1647	2.318549564037
1648	1.946347809288
1649	2.751064554197
1650	1.946347809288
1651	1.946347809288
1652	2.670914466908
1653	1.946347809288
1654	2.028925511185
1655	2.755029409781
1656	1.946347809288
1657	2.028925511185
1658	2.751064554197
1659	2.751064554197
1660	2.028925511185
1661	2.755029409781
1662	3.362244420221
1663	1.946347809288
1664	1.988059594776
1665	3.141341341209
1666	2.670914466908
1667	3.141341341209
1668	3.469303729613
1669	2.028925511185
1670	4.252416767376
1671	2.028925511185
1672	2.028925511185
1673	3.141341341209
1674	1.854198296617
1675	1.946347809288
1676	1.866212968969
1677	4.252416767376
1678	1.946347809288
1679	1.854198296617
1680	1.866212968969
1681	2.028925511185
1682	2.751064554197
1683	1.946347809288
1684	1.854198296617
1685	2.751064554197
1686	1.866212968969
1687	2.751064554197
1688	2.318549564037
1689	3.362244420221
1690	1.854198296617
1691	1.988059594776
1692	1.946347809288
1693	1.866212968969
1694	2.028925511185
1695	1.946347809288
1696	2.028925511185
1697	2.751064554197
1698	2.318549564037
1699	1.946347809288
1700	2.028925511185
1701	2.755029409781
1702	1.854198296617
1703	2.273419264228
1704	1.988059594776
1705	3.141341341209
1706	2.751064554197
1707	4.136804400125
1708	1.946347809288
1709	1.854198296617
1710	2.028925511185
1711	4.136804400125
1712	3.006912732643
1713	4.136804400125
1714	1.866212968969
1715	1.988059594776
1716	1.854198296617
1717	4.252416767376
1718	3.006912732643
1719	2.273419264228
1720	3.362244420221
1721	4.332369353795
1722	2.028925511185
1723	1.866212968969
1724	3.362244420221
1725	3.141341341209
1726	3.141341341209
1727	3.141341341209
1728	1.946347809288
1729	1.988059594776
1730	4.136804400125
1731	2.028925511185
1732	3.141341341209
1733	1.946347809288
1734	1.866212968969
1735	2.755029409781
1736	3.141341341209
1737	2.028925511185
1738	3.141341341209
1739	2.751064554197
1740	1.946347809288
1741	3.006912732643
1742	2.028925511185
1743	1.854198296617
1744	2.670914466908
1745	1.866212968969
1746	2.727927377378
1747	2.755029409781
1748	1.988059594776
1749	2.670914466908
1750	2.670914466908
1751	1.946347809288
1752	1.946347809288
1753	2.028925511185
1754	1.946347809288
1755	4.049846255930
1756	3.141341341209
1757	1.866212968969
1758	2.030861022643
1759	3.362244420221
1760	1.866212968969
1761	1.866212968969
1762	1.866212968969
1763	2.028925511185
1764	3.141341341209
1765	2.755029409781
1766	2.670914466908
1767	3.362244420221
1768	3.006912732643
1769	2.751064554197
1770	2.030861022643
1771	2.028925511185
1772	2.751064554197
1773	4.136804400125
1774	4.252416767376
1775	2.670914466908
1776	2.028925511185
1777	3.141341341209
1778	1.946347809288
1779	3.141341341209
1780	2.751064554197
1781	5.770812060764
1782	2.028925511185
1783	3.362244420221
1784	3.141341341209
1785	2.751064554197
1786	3.141341341209
1787	3.141341341209
1788	2.670914466908
1789	3.141341341209
1790	3.609206629746
1791	2.028925511185
1792	4.252416767376
1793	3.141341341209
1794	2.028925511185
1795	3.609206629746
1796	2.028925511185
1797	3.141341341209
1798	2.751064554197
1799	3.141341341209
1800	2.028925511185
1801	2.606238105431
1802	1.866212968969
1803	1.652290885596
1804	2.028925511185
1805	3.006912732643
1806	3.141341341209
1807	1.946347809288
1808	1.866212968969
1809	2.028925511185
1810	2.028925511185
1811	1.946347809288
1812	2.670914466908
1813	3.141341341209
1814	1.988059594776
1815	2.755029409781
1816	2.028925511185
1817	1.866212968969
1818	2.028925511185
1819	2.028925511185
1820	2.028925511185
1821	1.988059594776
1822	1.988059594776
1823	1.946347809288
1824	2.028925511185
1825	1.946347809288
1826	1.866212968969
1827	3.006912732643
1828	1.866212968969
1829	3.609206629746
1830	2.028925511185
1831	3.362244420221
1832	3.141341341209
1833	2.028925511185
1834	2.606238105431
1835	2.755029409781
1836	2.028925511185
1837	1.866212968969
1838	1.866212968969
1839	1.866212968969
1840	2.727927377378
1841	3.181615188219
1842	3.141341341209
1843	1.736041875621
1844	4.252416767376
1845	1.946347809288
1846	2.670914466908
1847	2.028925511185
1848	2.670914466908
1849	3.141341341209
1850	2.273419264228
1851	2.670914466908
1852	2.028925511185
1853	3.141341341209
1854	3.006912732643
1855	4.332369353795
1856	2.318549564037
1857	2.030861022643
1858	2.670914466908
1859	2.028925511185
1860	3.006912732643
1861	3.141341341209
1862	1.946347809288
1863	2.028925511185
1864	2.670914466908
1865	3.141341341209
1866	1.866212968969
1867	1.946347809288
1868	3.141341341209
1869	2.751064554197
1870	1.866212968969
1871	4.252416767376
1872	3.362244420221
1873	4.252416767376
1874	1.854198296617
1875	2.755029409781
1876	1.854198296617
1877	3.006912732643
1878	1.866212968969
1879	1.946347809288
1880	2.028925511185
1881	1.946347809288
1882	1.736041875621
1883	1.946347809288
1884	2.028925511185
1885	1.866212968969
1886	2.287287751194
1887	1.736041875621
1888	2.028925511185
1889	2.755029409781
1890	3.141341341209
1891	2.028925511185
1892	1.866212968969
1893	2.028925511185
1894	1.866212968969
1895	2.318549564037
1896	3.141341341209
1897	2.028925511185
1898	1.866212968969
1899	3.141341341209
1900	3.756992271007
1901	1.866212968969
1902	1.946347809288
1903	1.866212968969
1904	9.337521770138
1905	2.273419264228
1906	3.141341341209
1907	4.136804400125
1908	1.946347809288
1909	5.635405314545
1910	1.854198296617
1911	2.670914466908
1912	1.946347809288
1913	1.866212968969
1914	1.866212968969
1915	4.252416767376
1916	2.028925511185
1917	2.670914466908
1918	2.028925511185
1919	2.670914466908
1920	4.136804400125
1921	2.028925511185
1922	2.028925511185
1923	7.242446293286
1924	1.946347809288
1925	2.028925511185
1926	3.362244420221
1927	3.141341341209
1928	3.141341341209
1929	2.028925511185
1930	2.028925511185
1931	1.866212968969
1932	1.988059594776
1933	2.273419264228
1934	2.028925511185
1935	2.727927377378
1936	2.028925511185
1937	1.854198296617
1938	3.006912732643
1939	2.028925511185
1940	3.006912732643
1941	3.141341341209
1942	3.141341341209
1943	1.946347809288
1944	2.028925511185
1945	2.028925511185
1946	3.141341341209
1947	1.946347809288
1948	2.028925511185
1949	1.854198296617
1950	3.141341341209
1951	2.751064554197
1952	2.028925511185
1953	2.028925511185
1954	2.028925511185
1955	2.670914466908
1956	2.670914466908
1957	2.028925511185
1958	3.006912732643
1959	1.866212968969
1960	3.006912732643
1961	2.028925511185
1962	2.273419264228
1963	1.946347809288
1964	2.028925511185
1965	1.866212968969
1966	1.946347809288
1967	2.028925511185
1968	2.751064554197
1969	1.988059594776
1970	1.946347809288
1971	2.028925511185
1972	3.756992271007
1973	0.507593996314
1974	2.751064554197
1975	2.670914466908
1976	2.751064554197
1977	2.751064554197
1978	3.141341341209
1979	2.751064554197
1980	3.362244420221
1981	3.006912732643
1982	2.028925511185
1983	3.141341341209
1984	1.946347809288
1985	1.946347809288
1986	2.028925511185
1987	2.755029409781
1988	3.362244420221
1989	3.006912732643
1990	2.028925511185
1991	2.670914466908
1992	2.318549564037
1993	2.030861022643
1994	1.988059594776
1995	1.946347809288
1996	2.028925511185
1997	2.028925511185
1998	3.141341341209
1999	2.751064554197
2000	3.006912732643
2001	2.028925511185
2002	3.141341341209
2003	2.028925511185
2004	1.988059594776
2005	3.141341341209
2006	3.609206629746
2007	2.670914466908
2008	2.028925511185
2009	3.141341341209
2010	3.181615188219
2011	1.854198296617
2012	2.028925511185
2013	1.946347809288
2014	2.028925511185
2015	1.946347809288
2016	1.946347809288
2017	2.755029409781
2018	4.136804400125
2019	3.006912732643
2020	2.755029409781
2021	2.751064554197
2022	1.866212968969
2023	1.988059594776
2024	2.028925511185
2025	1.988059594776
2026	1.988059594776
2027	1.946347809288
2028	2.028925511185
2029	2.028925511185
2030	3.362244420221
2031	3.609206629746
2032	1.946347809288
2033	1.866212968969
2034	2.751064554197
2035	2.028925511185
2036	2.028925511185
2037	1.946347809288
2038	1.866212968969
2039	1.946347809288
2040	2.028925511185
2041	1.866212968969
2042	3.006912732643
2043	3.141341341209
2044	2.755029409781
2045	2.028925511185
2046	1.946347809288
2047	2.751064554197
2048	2.028925511185
2049	2.028925511185
2050	3.006912732643
2051	2.751064554197
2052	2.755029409781
2053	2.606238105431
2054	2.030861022643
2055	1.854198296617
2056	2.028925511185
2057	1.866212968969
2058	2.273419264228
2059	3.362244420221
2060	2.028925511185
2061	2.751064554197
2062	1.988059594776
2063	4.136804400125
2064	2.028925511185
2065	2.727927377378
2066	6.058500602158
2067	2.318549564037
2068	3.141341341209
2069	2.028925511185
2070	2.318549564037
2071	2.028925511185
2072	2.028925511185
2073	2.751064554197
2074	1.946347809288
2075	2.751064554197
2076	2.751064554197
2077	2.028925511185
2078	1.946347809288
2079	2.606238105431
2080	1.946347809288
2081	2.028925511185
2082	3.362244420221
2083	2.751064554197
2084	2.028925511185
2085	2.670914466908
2086	2.670914466908
2087	1.988059594776
2088	2.028925511185
2089	3.362244420221
2090	2.028925511185
2091	1.854198296617
2092	3.141341341209
2093	1.946347809288
2094	3.006912732643
2095	1.946347809288
2096	1.866212968969
2097	1.866212968969
2098	2.028925511185
2099	1.946347809288
2100	4.332369353795
2101	2.028925511185
2102	2.028925511185
2103	3.609206629746
2104	3.362244420221
2105	2.273419264228
2106	4.252416767376
2107	1.866212968969
2108	2.028925511185
2109	1.946347809288
2110	1.736041875621
2111	1.988059594776
2112	1.866212968969
2113	3.141341341209
2114	2.606238105431
2115	2.318549564037
2116	2.028925511185
2117	2.028925511185
2118	1.946347809288
2119	1.946347809288
2120	3.141341341209
2121	3.141341341209
2122	1.946347809288
2123	2.028925511185
2124	1.866212968969
2125	1.866212968969
2126	1.866212968969
2127	1.866212968969
2128	1.988059594776
2129	1.946347809288
2130	2.028925511185
2131	1.854198296617
2132	2.751064554197
2133	3.362244420221
2134	2.028925511185
2135	2.755029409781
2136	3.609206629746
2137	1.988059594776
2138	4.049846255930
2139	2.028925511185
2140	2.606238105431
2141	3.141341341209
2142	3.141341341209
2143	2.755029409781
2144	2.028925511185
2145	1.988059594776
2146	1.946347809288
2147	2.755029409781
2148	2.028925511185
2149	2.751064554197
2150	2.028925511185
2151	2.028925511185
2152	1.946347809288
2153	1.854198296617
2154	1.988059594776
2155	2.028925511185
2156	1.988059594776
2157	3.141341341209
2158	2.028925511185
2159	1.866212968969
2160	3.362244420221
2161	2.028925511185
2162	2.318549564037
2163	3.362244420221
2164	3.362244420221
2165	1.946347809288
2166	2.755029409781
2167	1.866212968969
2168	3.006912732643
2169	1.866212968969
2170	2.670914466908
2171	2.318549564037
2172	1.854198296617
2173	2.751064554197
2174	2.606238105431
2175	1.866212968969
2176	3.609206629746
2177	1.854198296617
2178	1.988059594776
2179	3.006912732643
2180	2.028925511185
2181	1.854198296617
2182	1.988059594776
2183	3.141341341209
2184	2.028925511185
2185	1.946347809288
2186	3.141341341209
2187	2.318549564037
2188	3.006912732643
2189	2.755029409781
2190	1.946347809288
2191	4.252416767376
2192	1.736041875621
2193	1.866212968969
2194	2.273419264228
2195	2.751064554197
2196	3.141341341209
2197	2.028925511185
2198	2.028925511185
2199	2.727927377378
2200	3.141341341209
2201	1.854198296617
2202	2.751064554197
2203	1.866212968969
2204	1.946347809288
2205	1.866212968969
2206	1.946347809288
2207	2.273419264228
2208	3.362244420221
2209	4.136804400125
2210	1.736041875621
2211	3.141341341209
2212	3.362244420221
2213	1.866212968969
2214	1.946347809288
2215	1.946347809288
2216	3.141341341209
2217	1.866212968969
2218	3.609206629746
2219	3.006912732643
2220	2.028925511185
2221	3.141341341209
2222	1.988059594776
2223	1.866212968969
2224	1.988059594776
2225	3.362244420221
2226	2.755029409781
2227	1.946347809288
2228	2.670914466908
2229	1.946347809288
2230	2.606238105431
2231	2.028925511185
2232	2.028925511185
2233	1.988059594776
2234	2.028925511185
2235	3.362244420221
2236	3.006912732643
2237	2.606238105431
2238	2.030861022643
2239	1.946347809288
2240	1.736041875621
2241	2.028925511185
2242	2.751064554197
2243	2.755029409781
2244	2.028925511185
2245	2.751064554197
2246	1.946347809288
2247	2.028925511185
2248	2.670914466908
2249	1.946347809288
2250	1.854198296617
2251	2.028925511185
2252	1.946347809288
2253	2.028925511185
2254	3.141341341209
2255	1.866212968969
2256	1.866212968969
2257	1.866212968969
2258	2.028925511185
2259	1.946347809288
2260	1.866212968969
2261	3.006912732643
2262	2.670914466908
2263	2.751064554197
2264	2.028925511185
2265	2.751064554197
2266	2.751064554197
2267	2.028925511185
2268	1.946347809288
2269	2.751064554197
2270	2.028925511185
2271	1.988059594776
2272	3.181615188219
2273	2.273419264228
2274	3.141341341209
2275	3.141341341209
2276	1.988059594776
2277	3.141341341209
2278	3.362244420221
2279	1.946347809288
2280	1.988059594776
2281	3.362244420221
2282	1.988059594776
2283	2.030861022643
2284	1.946347809288
2285	3.141341341209
2286	2.028925511185
2287	4.252416767376
2288	1.946347809288
2289	2.028925511185
2290	2.028925511185
2291	3.362244420221
2292	3.141341341209
2293	1.988059594776
2294	1.866212968969
2295	1.866212968969
2296	2.318549564037
2297	2.318549564037
2298	2.755029409781
2299	1.854198296617
2300	2.670914466908
2301	3.141341341209
2302	2.670914466908
2303	3.006912732643
2304	3.362244420221
2305	2.670914466908
2306	4.049846255930
2307	2.028925511185
2308	2.755029409781
2309	2.751064554197
2310	2.028925511185
2311	2.751064554197
2312	3.141341341209
2313	2.028925511185
2314	2.751064554197
2315	3.141341341209
2316	2.751064554197
2317	1.854198296617
2318	1.988059594776
2319	3.006912732643
2320	1.866212968969
2321	4.332369353795
2322	3.141341341209
2323	3.141341341209
2324	1.988059594776
2325	1.846648125010
2326	3.141341341209
2327	2.028925511185
2328	2.028925511185
2329	2.028925511185
2330	4.136804400125
2331	4.332369353795
2332	2.028925511185
2333	3.141341341209
2334	1.854198296617
2335	1.946347809288
2336	2.028925511185
2337	2.028925511185
2338	1.866212968969
2339	3.141341341209
2340	3.141341341209
2341	1.988059594776
2342	2.030861022643
2343	1.866212968969
2344	1.866212968969
2345	1.854198296617
2346	3.141341341209
2347	2.030861022643
2348	2.751064554197
2349	1.988059594776
2350	2.755029409781
2351	1.988059594776
2352	3.362244420221
2353	2.670914466908
2354	5.751609961070
2355	3.006912732643
2356	3.141341341209
2357	1.946347809288
2358	2.028925511185
2359	2.028925511185
2360	3.006912732643
2361	2.028925511185
2362	2.755029409781
2363	5.751609961070
2364	2.028925511185
2365	1.854198296617
2366	4.252416767376
2367	2.755029409781
2368	3.362244420221
2369	1.988059594776
2370	3.141341341209
2371	3.362244420221
2372	2.287287751194
2373	3.362244420221
2374	2.028925511185
2375	1.866212968969
2376	1.854198296617
2377	2.028925511185
2378	5.635405314545
2379	2.670914466908
2380	2.755029409781
2381	3.141341341209
2382	1.988059594776
2383	2.028925511185
2384	1.946347809288
2385	1.946347809288
2386	2.028925511185
2387	4.332369353795
2388	2.030861022643
2389	1.854198296617
2390	2.028925511185
2391	3.141341341209
2392	3.141341341209
2393	1.988059594776
2394	3.141341341209
2395	3.006912732643
2396	1.946347809288
2397	1.854198296617
2398	2.670914466908
2399	1.854198296617
2400	2.028925511185
2401	1.866212968969
2402	2.028925511185
2403	2.028925511185
2404	2.751064554197
2405	2.028925511185
2406	2.028925511185
2407	3.141341341209
2408	2.755029409781
2409	2.670914466908
2410	2.273419264228
2411	1.866212968969
2412	2.028925511185
2413	1.988059594776
2414	3.362244420221
2415	1.866212968969
2416	3.141341341209
2417	4.252416767376
2418	2.670914466908
2419	1.854198296617
2420	2.751064554197
2421	1.946347809288
2422	4.049846255930
2423	3.141341341209
2424	2.670914466908
2425	2.670914466908
2426	2.028925511185
2427	2.755029409781
2428	1.946347809288
2429	2.755029409781
2430	2.751064554197
2431	2.751064554197
2432	1.988059594776
2433	3.141341341209
2434	3.141341341209
2435	1.988059594776
2436	2.030861022643
2437	1.854198296617
2438	2.670914466908
2439	3.006912732643
2440	1.866212968969
2441	1.866212968969
2442	2.751064554197
2443	2.670914466908
2444	2.273419264228
2445	2.755029409781
2446	6.253044386850
2447	2.028925511185
2448	2.028925511185
2449	1.946347809288
2450	2.751064554197
2451	4.049846255930
2452	2.028925511185
2453	4.252416767376
2454	3.362244420221
2455	1.866212968969
2456	2.028925511185
2457	2.030861022643
2458	3.006912732643
2459	2.751064554197
2460	3.141341341209
2461	2.028925511185
2462	2.670914466908
2463	2.028925511185
2464	1.988059594776
2465	2.028925511185
2466	2.751064554197
2467	2.755029409781
2468	2.028925511185
2469	2.028925511185
2470	2.751064554197
2471	2.028925511185
2472	2.751064554197
2473	1.946347809288
2474	1.946347809288
2475	3.362244420221
2476	1.946347809288
2477	3.756992271007
2478	1.946347809288
2479	1.946347809288
2480	2.028925511185
2481	1.988059594776
2482	3.362244420221
2483	1.866212968969
2484	3.006912732643
2485	3.141341341209
2486	2.751064554197
2487	4.136804400125
2488	1.946347809288
2489	2.273419264228
2490	1.866212968969
2491	3.141341341209
2492	2.028925511185
2493	3.006912732643
2494	2.755029409781
2495	2.028925511185
2496	3.006912732643
2497	1.946347809288
2498	3.141341341209
2499	3.756992271007
2500	2.751064554197
2501	4.252416767376
2502	2.755029409781
2503	1.866212968969
2504	1.946347809288
2505	3.141341341209
2506	2.028925511185
2507	1.866212968969
2508	1.866212968969
2509	1.946347809288
2510	1.988059594776
2511	1.988059594776
2512	2.755029409781
2513	2.287287751194
2514	2.028925511185
2515	3.141341341209
2516	3.362244420221
2517	3.006912732643
2518	2.606238105431
2519	1.988059594776
2520	2.670914466908
2521	2.028925511185
2522	4.136804400125
2523	2.028925511185
2524	2.755029409781
2525	1.946347809288
2526	1.866212968969
2527	1.946347809288
2528	1.946347809288
2529	1.866212968969
2530	1.988059594776
2531	2.670914466908
2532	1.946347809288
2533	1.866212968969
2534	3.141341341209
2535	1.946347809288
2536	2.755029409781
2537	2.755029409781
2538	2.751064554197
2539	2.751064554197
2540	3.362244420221
2541	1.866212968969
2542	1.988059594776
2543	3.141341341209
2544	1.866212968969
2545	1.988059594776
2546	4.332369353795
2547	2.028925511185
2548	3.141341341209
2549	2.670914466908
2550	2.273419264228
2551	1.866212968969
2552	1.854198296617
2553	3.006912732643
2554	3.362244420221
2555	1.988059594776
2556	2.755029409781
2557	2.028925511185
2558	1.854198296617
2559	2.273419264228
2560	1.866212968969
2561	1.866212968969
2562	2.670914466908
2563	4.252416767376
2564	3.141341341209
2565	3.141341341209
2566	2.751064554197
2567	3.141341341209
2568	2.751064554197
2569	2.318549564037
2570	1.988059594776
2571	1.988059594776
2572	3.141341341209
2573	2.755029409781
2574	2.273419264228
2575	3.362244420221
2576	2.028925511185
2577	1.866212968969
2578	2.287287751194
2579	1.946347809288
2580	6.633877684946
2581	3.756992271007
2582	2.606238105431
2583	2.670914466908
2584	2.028925511185
2585	1.736041875621
2586	1.988059594776
2587	3.141341341209
2588	2.028925511185
2589	2.751064554197
2590	1.946347809288
2591	1.988059594776
2592	2.751064554197
2593	2.028925511185
2594	1.866212968969
2595	2.028925511185
2596	2.028925511185
2597	2.751064554197
2598	2.028925511185
2599	2.028925511185
2600	1.946347809288
2601	3.006912732643
2602	1.468257094133
2603	2.028925511185
2604	2.028925511185
2605	2.028925511185
2606	1.988059594776
2607	2.028925511185
2608	2.030861022643
2609	4.332369353795
2610	3.141341341209
2611	3.141341341209
2612	1.946347809288
2613	1.946347809288
2614	1.866212968969
2615	2.751064554197
2616	3.141341341209
2617	2.670914466908
2618	3.006912732643
2619	1.946347809288
2620	2.755029409781
2621	2.751064554197
2622	3.006912732643
2623	3.006912732643
2624	2.028925511185
2625	1.946347809288
2626	2.028925511185
2627	1.988059594776
2628	3.362244420221
2629	1.946347809288
2630	2.670914466908
2631	2.028925511185
2632	1.866212968969
2633	2.030861022643
2634	3.362244420221
2635	1.946347809288
2636	1.736041875621
2637	1.946347809288
2638	1.946347809288
2639	2.028925511185
2640	2.028925511185
2641	1.866212968969
2642	2.028925511185
2643	1.988059594776
2644	2.028925511185
2645	1.866212968969
2646	1.946347809288
2647	3.006912732643
2648	1.946347809288
2649	1.854198296617
2650	3.362244420221
2651	2.030861022643
2652	2.727927377378
2653	1.866212968969
2654	2.727927377378
2655	2.028925511185
2656	1.946347809288
2657	2.028925511185
2658	1.854198296617
2659	1.946347809288
2660	2.028925511185
2661	4.332369353795
2662	1.988059594776
2663	3.141341341209
2664	2.028925511185
2665	3.362244420221
2666	2.028925511185
2667	2.028925511185
2668	1.946347809288
2669	1.988059594776
2670	1.866212968969
2671	4.252416767376
2672	2.755029409781
2673	1.866212968969
2674	2.028925511185
2675	2.028925511185
2676	3.006912732643
2677	3.362244420221
2678	1.866212968969
2679	2.028925511185
2680	2.273419264228
2681	2.273419264228
2682	1.946347809288
2683	2.028925511185
2684	2.028925511185
2685	1.988059594776
2686	2.028925511185
2687	1.946347809288
2688	1.988059594776
2689	2.028925511185
2690	2.273419264228
2691	1.736041875621
2692	1.946347809288
2693	3.141341341209
2694	3.141341341209
2695	1.946347809288
2696	2.273419264228
2697	1.854198296617
2698	1.854198296617
2699	1.946347809288
2700	3.006912732643
2701	1.866212968969
2702	2.028925511185
2703	4.044680812401
2704	2.727927377378
2705	3.141341341209
2706	3.006912732643
2707	1.854198296617
2708	1.866212968969
2709	1.946347809288
2710	3.006912732643
2711	2.751064554197
2712	2.028925511185
2713	2.670914466908
2714	3.362244420221
2715	1.946347809288
2716	2.028925511185
2717	6.253044386850
2718	1.946347809288
2719	3.006912732643
2720	2.028925511185
2721	3.141341341209
2722	3.141341341209
2723	3.141341341209
2724	2.670914466908
2725	2.028925511185
2726	1.866212968969
2727	3.006912732643
2728	2.028925511185
2729	1.946347809288
2730	2.028925511185
2731	1.988059594776
2732	5.770812060764
2733	1.946347809288
2734	5.770812060764
2735	2.028925511185
2736	3.141341341209
2737	2.028925511185
2738	2.670914466908
2739	3.141341341209
2740	2.028925511185
2741	1.866212968969
2742	2.028925511185
2743	4.044680812401
2744	1.854198296617
2745	2.670914466908
2746	2.606238105431
2747	3.141341341209
2748	5.635405314545
2749	3.141341341209
2750	2.670914466908
2751	3.141341341209
2752	3.006912732643
2753	1.866212968969
2754	2.751064554197
2755	1.946347809288
2756	1.988059594776
2757	1.866212968969
2758	1.854198296617
2759	5.751609961070
2760	2.727927377378
2761	1.946347809288
2762	1.736041875621
2763	1.946347809288
2764	1.866212968969
2765	1.946347809288
2766	3.141341341209
2767	1.854198296617
2768	3.141341341209
2769	3.006912732643
2770	1.866212968969
2771	2.318549564037
2772	2.028925511185
2773	4.252416767376
2774	2.028925511185
2775	2.028925511185
2776	1.946347809288
2777	6.058500602158
2778	1.946347809288
2779	2.670914466908
2780	2.755029409781
2781	2.028925511185
2782	1.946347809288
2783	6.253044386850
2784	1.946347809288
2785	1.988059594776
2786	3.362244420221
2787	3.141341341209
2788	1.946347809288
2789	3.362244420221
2790	2.028925511185
2791	3.362244420221
2792	2.028925511185
2793	3.141341341209
2794	3.141341341209
2795	2.755029409781
2796	2.028925511185
2797	2.755029409781
2798	2.028925511185
2799	1.946347809288
2800	2.028925511185
2801	2.755029409781
2802	2.028925511185
2803	1.866212968969
2804	2.273419264228
2805	2.755029409781
2806	2.670914466908
2807	1.946347809288
2808	1.946347809288
2809	1.946347809288
2810	3.141341341209
2811	1.946347809288
2812	3.141341341209
2813	1.866212968969
2814	1.866212968969
2815	4.252416767376
2816	1.736041875621
2817	4.136804400125
2818	2.755029409781
2819	1.736041875621
2820	3.141341341209
2821	2.028925511185
2822	2.028925511185
2823	1.988059594776
2824	1.988059594776
2825	2.030861022643
2826	3.141341341209
2827	2.028925511185
2828	1.946347809288
2829	1.988059594776
2830	2.318549564037
2831	2.670914466908
2832	1.988059594776
2833	1.946347809288
2834	1.866212968969
2835	2.028925511185
2836	3.006912732643
2837	3.362244420221
2838	3.362244420221
2839	2.755029409781
2840	2.028925511185
2841	2.028925511185
2842	1.946347809288
2843	2.751064554197
2844	3.141341341209
2845	2.028925511185
2846	2.751064554197
2847	1.946347809288
2848	1.866212968969
2849	2.028925511185
2850	2.606238105431
2851	2.028925511185
2852	1.946347809288
2853	3.006912732643
2854	2.755029409781
2855	1.854198296617
2856	2.670914466908
2857	1.988059594776
2858	3.141341341209
2859	5.751609961070
2860	2.751064554197
2861	2.028925511185
2862	1.854198296617
2863	2.755029409781
2864	2.028925511185
2865	1.866212968969
2866	2.028925511185
2867	3.141341341209
2868	2.028925511185
2869	2.028925511185
2870	2.751064554197
2871	1.854198296617
2872	2.751064554197
2873	2.028925511185
2874	4.332369353795
2875	2.028925511185
2876	3.141341341209
2877	3.609206629746
2878	1.866212968969
2879	2.028925511185
2880	2.670914466908
2881	3.141341341209
2882	2.028925511185
2883	1.946347809288
2884	1.988059594776
2885	3.141341341209
2886	4.136804400125
2887	2.755029409781
2888	2.755029409781
2889	3.141341341209
2890	4.136804400125
2891	2.028925511185
2892	2.028925511185
2893	1.854198296617
