candidate_id	axis	scope	page_host	records_with_host	folios_with_host	effect_signed	effect_abs	gaussian_gain_bits	selector_cost_bits	selector_paid_gain_bits	local_p	max_library_p	same_direction_leave_one_folio	leave_one_folio_effects	it_effect	rf_effect	all_readings_same_direction	reading_mask_jaccard	label	claim_state
b41e4b592042cbc8	RAYS_8_VS_7	OPEN_BODY	yt	11	6	-0.103395480132	0.103395480132	1.155222841995	10.719388820942	-9.564165978947	0.385892116183	1.000000000000	7	-0.138463|-0.081680|-0.094576|-0.132124|-0.070171|-0.037146|-0.163143	-0.083979663126	-0.088167087387	1	0.846153846154	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
d25845e6b4b633ba	RAYS_8_VS_7	BODY	ar	73	7	0.102937069100	0.102937069100	1.144947394802	10.719388820942	-9.574441426140	0.465950695631	1.000000000000	7	0.082963|0.106077|0.111955|0.128185|0.036679|0.128055|0.119874	0.112507687970	0.007792939763	1	0.807692307692	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
64757ac138e00edc	RAYS_8_VS_7	BODY	okeeey	11	5	0.102487960908	0.102487960908	1.134925698092	10.719388820942	-9.584463122850	0.145472296803	1.000000000000	7	0.111553|0.048565|0.120368|0.091182|0.097352|0.140813|0.107428	0.111540441036	0.101795043002	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
4a79011d3a77ceaf	COLOR_RED_VS_YEL	OPEN	ar	33	7	0.102248923111	0.102248923111	1.137191172961	10.719388820942	-9.582197647982	0.147424945082	1.000000000000	7	0.051922|0.087220|0.077802|0.090171|0.180016|0.202415|0.053637	0.169561819753	0.157950644805	1	0.789473684211	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
ecb9f531377e3ec9	COLOR_RED_VS_YEL	OPEN_BODY	ar	85	7	0.102212784128	0.102212784128	1.136383219265	10.719388820942	-9.583005601677	0.302416402246	1.000000000000	7	0.044508|0.076359|0.081249|0.138766|0.143943|0.123757|0.103080	0.150306752758	0.111326266589	1	0.853932584270	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
14519900f8030df8	RAYS_8_VS_7	OPEN_BODY	ched	15	3	0.101976156703	0.101976156703	1.123559514621	10.719388820942	-9.595829306321	0.115938491579	1.000000000000	6	0.096833|0.108116|0.101349|0.105572|0.123461|-0.008259|0.166454	0.077894781384	0.041072863745	1	0.882352941176	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
2fa524b3f5513f32	RAYS_8_VS_7	OPEN_BODY	opch	15	6	-0.101972893268	0.101972893268	1.123487226442	10.719388820942	-9.595901594500	0.238955333171	1.000000000000	7	-0.107321|-0.117132|-0.086031|-0.107369|-0.139678|-0.061247|-0.112368	-0.122139886380	-0.081903844781	1	0.705882352941	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
a7b61589351cdcb0	COLOR_RED_VS_YEL	OPEN_BODY	eol	21	7	-0.101571755335	0.101571755335	1.122100297847	10.719388820942	-9.597288523095	0.637539663168	1.000000000000	7	-0.084046|-0.084503|-0.116155|-0.102889|-0.132512|-0.099685|-0.117832	-0.079807718885	-0.061733541477	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
2654f7ffb4dbfec3	TAIL_2_VS_1	BODY	che	24	7	-0.101257361600	0.101257361600	1.152299698512	10.719388820942	-9.567089122430	0.104710763974	1.000000000000	7	-0.123034|-0.067183|-0.107836|-0.160439|-0.116483|-0.048064|-0.072174	-0.111812351353	-0.113705331815	1	0.888888888889	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
d338972976a0ea0c	COLOR_RED_VS_YEL	OPEN_BODY	ky	12	7	-0.101095884835	0.101095884835	1.111556631670	10.719388820942	-9.607832189272	0.154503295094	1.000000000000	7	-0.101308|-0.095704|-0.084451|-0.113757|-0.039067|-0.164203|-0.071413	-0.146018396204	-0.103533179524	1	0.800000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
1d5dae29cd722052	RAYS_8_VS_7	OPEN_BODY	okey	9	4	-0.101036154197	0.101036154197	1.102835195957	10.719388820942	-9.616553624985	0.021479131072	1.000000000000	7	-0.117299|-0.094794|-0.077972|-0.093544|-0.149876|-0.034403|-0.133897	-0.109909633763	-0.112168119729	1	1.000000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
1cb30378775d85ce	RAYS_8_VS_7	BODY	okey	8	4	-0.100968571973	0.100968571973	1.101352752890	10.719388820942	-9.618036068052	0.021479131072	1.000000000000	7	-0.120030|-0.099093|-0.076354|-0.093544|-0.140826|-0.033717|-0.139504	-0.108428360318	-0.110059239891	1	1.000000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
a8b4af7aac6bcea5	TAIL_2_VS_1	OPEN_BODY	es	6	3	-0.100918105167	0.100918105167	1.144551627905	10.719388820942	-9.574837193037	0.246521845253	1.000000000000	7	-0.108319|-0.153516|-0.099928|-0.109990|-0.097173|-0.041292|-0.104833	-0.098321221062	-0.095120288055	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
6d46163cc38c4649	RAYS_8_VS_7	OPEN_BODY	olkee	16	7	0.100501553075	0.100501553075	1.091136174176	10.719388820942	-9.628252646766	0.308762509153	1.000000000000	7	0.030555|0.107695|0.127268|0.085865|0.096464|0.151970|0.107177	0.103244547237	0.108174607918	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
daaa78ce7398351b	TAIL_2_VS_1	OPEN_BODY	okch	12	7	0.100482619952	0.100482619952	1.134644741587	10.719388820942	-9.584744079355	0.113985843300	1.000000000000	7	0.111572|0.091684|0.109838|0.147422|0.009146|0.095947|0.123722	0.107989657511	0.103801655893	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
0f71e23c2c1d5e87	RAYS_8_VS_7	OPEN_BODY	al	67	7	0.100223473680	0.100223473680	1.085075822533	10.719388820942	-9.634312998409	0.587747132048	1.000000000000	6	0.185148|0.108301|0.101823|0.061540|-0.017633|0.182143|0.082031	0.006559145788	0.057551319823	1	0.813333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
6de2e27da07d15f4	COLOR_RED_VS_YEL	OPEN	oke	8	5	-0.100007280053	0.100007280053	1.087626867836	10.719388820942	-9.631761953106	0.674639980474	1.000000000000	6	-0.155570|0.000919|-0.091906|-0.084568|-0.224827|-0.066229|-0.101945	-0.126747141525	-0.082778610318	1	0.777777777778	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
9c2729a20b654031	COLOR_RED_VS_YEL	OPEN_BODY	okol	16	6	-0.099846814086	0.099846814086	1.084121850258	10.719388820942	-9.635266970684	0.611667073468	1.000000000000	7	-0.097201|-0.126770|-0.077113|-0.108967|-0.142113|-0.065887|-0.079700	-0.097437146424	-0.097564667128	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
8a624bb80442f176	RAYS_8_VS_7	BODY	a	27	7	0.099219064453	0.099219064453	1.063328800443	10.719388820942	-9.656060020499	0.229192091774	1.000000000000	7	0.112397|0.065301|0.103632|0.119829|0.078791|0.061195|0.151805	0.110400040820	0.132722589948	1	0.785714285714	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
5342b174fc3ff35c	RAYS_8_VS_7	OPEN_BODY	lkchey	7	2	0.099126174284	0.099126174284	1.061328870119	10.719388820942	-9.658059950823	0.365389309251	1.000000000000	7	0.106232|0.100666|0.104232|0.102806|0.037747|0.110564|0.105397	0.070479793548	0.070599207682	1	0.750000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
ebbf185a2943c954	COLOR_RED_VS_YEL	BODY	ch	14	6	-0.098811777934	0.098811777934	1.061651752836	10.719388820942	-9.657737068106	0.596289968269	1.000000000000	7	-0.073972|-0.058679|-0.099071|-0.133834|-0.052504|-0.133929|-0.128050	-0.106671133878	-0.101639211671	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
09e1720bebe9cdb8	RAYS_8_VS_7	BODY	lcheey	6	4	-0.098090857540	0.098090857540	1.039167726173	10.719388820942	-9.680221094769	0.336831828167	1.000000000000	7	-0.118338|-0.090810|-0.098862|-0.098489|-0.085841|-0.081527|-0.111099	-0.103529588557	-0.101282685200	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
1006be72ed53c187	RAYS_8_VS_7	OPEN_BODY	lcheey	6	4	-0.098090857540	0.098090857540	1.039167726173	10.719388820942	-9.680221094769	0.336831828167	1.000000000000	7	-0.118338|-0.090810|-0.098862|-0.098489|-0.085841|-0.081527|-0.111099	-0.128145890350	-0.101282685200	1	0.857142857143	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
82f2bcc192a357dd	TAIL_2_VS_1	BODY	or	60	7	-0.098073152877	0.098073152877	1.080621320344	10.719388820942	-9.638767500599	0.072736148401	1.000000000000	7	-0.108484|-0.065910|-0.112578|-0.071911|-0.102117|-0.128317|-0.115425	-0.093558840263	-0.078027548792	1	0.771428571429	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
d34537b1c02f3e5e	COLOR_RED_VS_YEL	BODY	okee	35	7	0.097296634845	0.097296634845	1.029189271439	10.719388820942	-9.690199549503	0.290212350500	1.000000000000	7	0.080125|0.025003|0.079948|0.131724|0.171459|0.071402|0.135593	0.090003366984	0.072329693021	1	0.971428571429	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
17f5dd3efcb923fd	TAIL_2_VS_1	OPEN	al	23	7	-0.096571239435	0.096571239435	1.047622655766	10.719388820942	-9.671766165176	0.620209909690	1.000000000000	7	-0.099005|-0.133983|-0.098515|-0.054546|-0.118089|-0.056564|-0.102914	-0.104121896463	-0.073311823094	1	0.750000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
9912444ad7a4b3c6	TAIL_2_VS_1	OPEN_BODY	ykeey	5	3	0.096449262303	0.096449262303	1.044965468424	10.719388820942	-9.674423352518	0.164998779595	1.000000000000	6	0.108677|-0.075654|0.097295|0.199825|0.095918|0.116501|0.097830	0.075101038003	0.063079944793	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
a58e3f93a88f472e	TAIL_2_VS_1	BODY	ykeey	5	3	0.096449262303	0.096449262303	1.044965468424	10.719388820942	-9.674423352518	0.164998779595	1.000000000000	6	0.108677|-0.075654|0.097295|0.199825|0.095918|0.116501|0.097830	0.075101038003	0.063079944793	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
080a9fd3742411d6	TAIL_2_VS_1	OPEN_BODY	ra	5	4	-0.096222807085	0.096222807085	1.040041370421	10.719388820942	-9.679347450521	0.500122040517	1.000000000000	7	-0.099941|-0.092198|-0.097587|-0.107554|-0.129654|-0.051840|-0.074977	-0.090999573001	-0.101119976797	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
03d672acad30757f	COLOR_RED_VS_YEL	OPEN_BODY	chey	17	6	0.096199010328	0.096199010328	1.005991560518	10.719388820942	-9.713397260424	0.430070783500	1.000000000000	7	0.098905|0.082729|0.128429|0.104020|0.053337|0.088777|0.118316	0.073795823028	0.068672492725	1	0.882352941176	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
311480c9e7db44e7	COLOR_RED_VS_YEL	OPEN_BODY	eeod	5	4	0.095813245331	0.095813245331	0.997902294499	10.719388820942	-9.721486526443	1.000000000000	1.000000000000	7	0.086766|0.110431|0.096615|0.102653|0.165724|0.048231|0.092878	0.167880201980	0.091261796557	1	0.800000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
1237af497346bfa0	COLOR_RED_VS_YEL	OPEN_BODY	okchy	12	3	-0.095711872974	0.095711872974	0.995782068556	10.719388820942	-9.723606752387	0.163534293385	1.000000000000	7	-0.046779|-0.092566|-0.093381|-0.095410|-0.134157|-0.112000|-0.077617	-0.126720826278	-0.126084636122	1	0.846153846154	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
5fde889421f3abb2	TAIL_2_VS_1	OPEN_BODY	kcheo	5	4	-0.095320210331	0.095320210331	1.020532225613	10.719388820942	-9.698856595329	0.793751525506	1.000000000000	7	-0.105406|-0.043276|-0.095309|-0.096811|-0.100809|-0.109734|-0.117513	-0.099937808651	-0.094564644224	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
78ab1c92fb9a5b05	TAIL_2_VS_1	BODY	kcheo	5	4	-0.095320210331	0.095320210331	1.020532225613	10.719388820942	-9.698856595329	0.793751525506	1.000000000000	7	-0.105406|-0.043276|-0.095309|-0.096811|-0.100809|-0.109734|-0.117513	-0.099937808651	-0.094564644224	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
203feb5371335b01	RAYS_8_VS_7	BODY	ke	5	3	0.094757100274	0.094757100274	0.969418749175	10.719388820942	-9.749970071767	0.259946302172	1.000000000000	7	0.101726|0.099327|0.031652|0.041174|0.124334|0.146260|0.110325	0.144550136866	0.098912708571	1	0.600000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
e10184a0ac036a27	RAYS_8_VS_7	BODY	e	34	7	0.094052142899	0.094052142899	0.954984145620	10.719388820942	-9.764404675322	0.151818403710	1.000000000000	7	0.157451|0.073828|0.075526|0.114158|0.037149|0.061550|0.125690	0.090802736202	0.107967562700	1	0.888888888889	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
e59eefd1495c2ac7	RAYS_8_VS_7	OPEN_BODY	otey	6	4	0.093723256669	0.093723256669	0.948287451784	10.719388820942	-9.771101369159	0.327068586771	1.000000000000	7	0.147278|0.037664|0.120213|0.096474|0.014229|0.154628|0.101534	0.101389091006	0.112367026791	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
97ccad71287758a1	COLOR_RED_VS_YEL	BODY	ey	41	7	0.093629452523	0.093629452523	0.952733368297	10.719388820942	-9.766655452645	0.380278252380	1.000000000000	7	0.132053|0.072384|0.074824|0.091335|0.084145|0.065379|0.114266	0.059949860374	0.059925625203	1	0.951219512195	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
1cb14f38d9c58bf5	COLOR_RED_VS_YEL	OPEN_BODY	ch	23	6	-0.093331715824	0.093331715824	0.946657177429	10.719388820942	-9.772731643513	0.731999023676	1.000000000000	7	-0.115454|-0.070864|-0.083996|-0.129911|-0.029798|-0.120426|-0.098770	-0.131968879687	-0.130295157449	1	0.913043478261	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
a056afd2957674be	RAYS_8_VS_7	OPEN_BODY	okeeey	12	5	0.093088774030	0.093088774030	0.935435734907	10.719388820942	-9.783953086035	0.145472296803	1.000000000000	7	0.104560|0.048565|0.105178|0.077507|0.084498|0.131624|0.096864	0.098524503859	0.088876698499	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
d0dbd84775ed8452	COLOR_RED_VS_YEL	OPEN	por	6	3	0.093050634154	0.093050634154	0.940938952111	10.719388820942	-9.778449868831	0.427385892116	1.000000000000	6	0.095145|0.133355|0.105359|0.092793|-0.025397|0.100731|0.096215	0.127850029427	0.067977533210	1	0.714285714286	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
8296ae50ae79e24f	TAIL_2_VS_1	BODY	eo	35	6	-0.092983946720	0.092983946720	0.970904357763	10.719388820942	-9.748484463179	0.115206248474	1.000000000000	7	-0.095234|-0.006048|-0.095495|-0.070253|-0.088708|-0.203658|-0.086000	-0.090258989387	-0.026039859816	1	0.805555555556	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
b9b596f44bd46945	TAIL_2_VS_1	BODY	oiiin	6	5	0.092874565872	0.092874565872	0.968611554604	10.719388820942	-9.750777266338	0.842079570417	1.000000000000	7	0.107562|0.086227|0.091498|0.096089|0.107680|0.034076|0.114834	0.001405914117	0.150977461553	1	0.666666666667	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
5c45f7b1eee412f6	RAYS_8_VS_7	OPEN_BODY	chey	17	6	0.092524781898	0.092524781898	0.924086400138	10.719388820942	-9.795302420804	0.659018794240	1.000000000000	7	0.103471|0.108023|0.086175|0.108049|0.163929|0.070410|0.028702	0.094813967203	0.098801791450	1	0.882352941176	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
649669108dd21440	RAYS_8_VS_7	OPEN_BODY	ey	46	7	0.092506265535	0.092506265535	0.923714980996	10.719388820942	-9.795673839947	0.524286062973	1.000000000000	7	0.013477|0.098716|0.104083|0.082949|0.162636|0.063263|0.134984	0.137636571523	0.073498078884	1	0.891304347826	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
c5304df1b0bbec6d	RAYS_8_VS_7	BODY	yk	9	5	0.092259339323	0.092259339323	0.918769123834	10.719388820942	-9.800619697108	0.332926531608	1.000000000000	7	0.119213|0.001056|0.116397|0.082650|0.125959|0.065010|0.135976	0.041054429152	0.055010030049	1	0.500000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
82ee1f92df3d1d72	COLOR_RED_VS_YEL	OPEN_BODY	okeeey	12	5	-0.092014096165	0.092014096165	0.920003644456	10.719388820942	-9.799385176486	0.027825237979	1.000000000000	7	-0.108163|-0.118896|-0.105271|-0.075395|-0.108015|-0.103338|-0.036889	-0.092440786539	-0.088247065330	1	1.000000000000	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
f4d2e11038f5126c	RAYS_8_VS_7	BODY	okchy	7	3	-0.091869296048	0.091869296048	0.910984069369	10.719388820942	-9.808404751573	0.497681230168	1.000000000000	7	-0.122635|-0.096297|-0.091046|-0.097727|-0.083107|-0.115637|-0.036194	-0.091706163223	-0.088042824954	1	0.750000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
066eed18070bee02	COLOR_RED_VS_YEL	OPEN_BODY	eed	14	6	-0.091803057616	0.091803057616	0.915770454222	10.719388820942	-9.803618366720	0.312911886746	1.000000000000	7	-0.101646|-0.071882|-0.090443|-0.050056|-0.119220|-0.149128|-0.088946	-0.053578278773	-0.038150570253	1	0.823529411765	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
4c9817a6c104b058	TAIL_2_VS_1	OPEN_BODY	eo	49	6	-0.091648226858	0.091648226858	0.943093381320	10.719388820942	-9.776295439622	0.057359043202	1.000000000000	7	-0.090481|-0.030317|-0.094054|-0.074638|-0.076101|-0.193076|-0.088428	-0.015190523647	0.002089748616	0	0.823529411765	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
c7d005c650a8c067	RAYS_8_VS_7	OPEN_BODY	lkl	5	4	0.091626885619	0.091626885619	0.906162589148	10.719388820942	-9.813226231794	0.499389797413	1.000000000000	7	0.103679|0.036418|0.041160|0.081960|0.151672|0.113205|0.127416	0.048393940681	0.045796198468	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
f8655700d7f09b8c	RAYS_8_VS_7	BODY	lkl	5	4	0.091626885619	0.091626885619	0.906162589148	10.719388820942	-9.813226231794	0.499389797413	1.000000000000	7	0.103679|0.036418|0.041160|0.081960|0.151672|0.113205|0.127416	0.048393940681	0.045796198468	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
509af55087f841a2	TAIL_2_VS_1	BODY	oka	10	7	0.090492727621	0.090492727621	0.919364861619	10.719388820942	-9.800023959323	0.209421527947	1.000000000000	7	0.143082|0.079635|0.094904|0.012533|0.086170|0.135655|0.099024	0.060165019044	0.098659827889	1	0.700000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
4a6de03d6b220c9d	RAYS_8_VS_7	OPEN_BODY	aiir	15	5	0.090299362119	0.090299362119	0.879988172300	10.719388820942	-9.839400648642	0.243348791799	1.000000000000	7	0.062113|0.148837|0.109857|0.101900|0.091981|0.020040|0.096661	0.113998791092	0.095371717486	1	0.764705882353	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
9e93303a2dbd1ee2	TAIL_2_VS_1	OPEN_BODY	olche	6	3	0.090286029281	0.090286029281	0.915152520859	10.719388820942	-9.804236300083	0.754698559922	1.000000000000	7	0.099122|0.085948|0.093719|0.141813|0.096466|0.000317|0.095643	0.098812686194	0.081639348421	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
b77443316253a098	TAIL_2_VS_1	BODY	olche	6	3	0.090286029281	0.090286029281	0.915152520859	10.719388820942	-9.804236300083	0.754698559922	1.000000000000	7	0.099122|0.085948|0.093719|0.141813|0.096466|0.000317|0.095643	0.098812686194	0.081639348421	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
db7482a26cb02e71	TAIL_2_VS_1	OPEN_BODY	lo	6	3	0.090213481564	0.090213481564	0.913676379858	10.719388820942	-9.805712441084	0.865267268733	1.000000000000	6	0.125522|0.100273|0.089255|-0.023567|0.135675|0.119457|0.099991	0.098494114961	0.102140265929	1	0.833333333333	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
a73189ef58c31952	RAYS_8_VS_7	OPEN_BODY	ee	54	7	-0.090154756697	0.090154756697	0.877160479558	10.719388820942	-9.842228341384	0.199902367586	1.000000000000	7	-0.027938|-0.126382|-0.112584|-0.038368|-0.133505|-0.116021|-0.084674	-0.094677613742	-0.105030409128	1	0.929824561404	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
519083ff71068e64	COLOR_RED_VS_YEL	BODY	octhy	5	4	0.089636776780	0.089636776780	0.872888674801	10.719388820942	-9.846500146141	0.507200390530	1.000000000000	7	0.105734|0.089016|0.082484|0.096648|0.058062|0.153164|0.058668	0.081140877570	0.083752518011	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
6f6e0b1c455978ea	TAIL_2_VS_1	BODY	l	94	7	0.089446569826	0.089446569826	0.898145647430	10.719388820942	-9.821243173512	0.384183548938	1.000000000000	6	0.074320|-0.047565|0.093668|0.133895|0.123061|0.126912|0.105700	0.097323925474	0.106678937711	1	0.857142857143	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
3a9f4b83cdf3d0e1	COLOR_RED_VS_YEL	OPEN	ain	6	3	-0.089366851510	0.089366851510	0.867618389252	10.719388820942	-9.851770431690	0.161337564071	1.000000000000	7	-0.005688|-0.178598|-0.099805|-0.075583|-0.054797|-0.105240|-0.084039	-0.051902314578	-0.086778099299	1	0.714285714286	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
1a0abd37dd290ea1	COLOR_RED_VS_YEL	BODY	okol	12	5	-0.089270128051	0.089270128051	0.865733796166	10.719388820942	-9.853655024776	0.555528435441	1.000000000000	7	-0.086037|-0.115983|-0.039568|-0.105301|-0.086709|-0.082525|-0.095190	-0.085545618750	-0.086792325023	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
e6a135efb42bac1a	RAYS_8_VS_7	BODY	aiiin	15	7	-0.089249762906	0.089249762906	0.859568343884	10.719388820942	-9.859820477058	0.824749816939	1.000000000000	7	-0.093237|-0.065488|-0.098254|-0.071864|-0.115653|-0.107781|-0.075461	-0.056805004027	-0.092659085668	1	0.777777777778	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
4d5cfa4be344cdde	COLOR_RED_VS_YEL	OPEN	ed	16	7	-0.089078180763	0.089078180763	0.861999969881	10.719388820942	-9.857388851061	0.095191603612	1.000000000000	7	-0.114448|-0.087042|-0.073866|-0.089270|-0.105609|-0.082998|-0.066460	-0.106771902332	-0.103985183710	1	0.722222222222	WEAK	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
e86edfd294ea69fa	COLOR_RED_VS_YEL	BODY	chee	5	4	-0.088851430733	0.088851430733	0.857599668797	10.719388820942	-9.861789152146	0.448132780083	1.000000000000	7	-0.133262|-0.061694|-0.092746|-0.092198|-0.109603|-0.031421|-0.099915	-0.087819599009	-0.065262232246	1	0.800000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
3819e8d225604ace	COLOR_RED_VS_YEL	OPEN_BODY	opched	5	4	-0.088404483410	0.088404483410	0.848959589783	10.719388820942	-9.870429231159	0.498413473273	1.000000000000	7	-0.089449|-0.114297|-0.093302|-0.095600|-0.055392|-0.074917|-0.102392	-0.101830296753	-0.092027073742	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
573c8d447ca5b440	COLOR_RED_VS_YEL	OPEN	opched	5	4	-0.088404483410	0.088404483410	0.848959589783	10.719388820942	-9.870429231159	0.498413473273	1.000000000000	7	-0.089449|-0.114297|-0.093302|-0.095600|-0.055392|-0.074917|-0.102392	-0.101830296753	-0.092027073742	1	1.000000000000	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
9107f7474e242349	TAIL_2_VS_1	BODY	a	27	7	0.088356186486	0.088356186486	0.876296216405	10.719388820942	-9.843092604538	0.288015621186	1.000000000000	7	0.096470|0.164435|0.091116|0.017904|0.095597|0.118402|0.058379	0.098791445685	0.114177111964	1	0.785714285714	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
dd4601720cf3213b	RAYS_8_VS_7	OPEN_BODY	aiin	114	7	-0.088195842820	0.088195842820	0.839308502421	10.719388820942	-9.880080318521	0.185989748597	1.000000000000	7	-0.001975|-0.117565|-0.129662|-0.081131|-0.033939|-0.080021|-0.158277	-0.087574728825	-0.087725409881	1	0.899159663866	NO_SIGNAL	EXPLORATORY_EXACT_HOST_ASSOCIATION_NO_MEANING
