world	signs	NONE	ch	che	d	q	s	sh	t	max_abs_standardized
194	-++----+-	0.124845160386	0.815387701370	1.081340944497	1.076976586337	0.809111311807	1.012055232568	0.721773493332	1.271722976587	1.271722976587
195	-++----++	0.052636282982	0.753594532933	0.124917974576	1.028053613437	0.798064979263	1.001902270238	1.359181185607	1.324760483799	1.359181185607
196	-++---+--	0.306834165378	0.686563193603	1.912606776280	0.975965892985	0.321917742927	1.083426628655	0.913995512355	0.883621274587	1.912606776280
197	-++---+-+	0.234625287974	0.624770025165	0.956183806359	0.927042920085	0.310871410383	1.073273666326	1.551403204630	0.830583767375	1.551403204630
198	-++---++-	0.171638428828	0.093961765222	2.056788096351	0.821648546804	0.253226548861	1.181136804221	0.853388551824	0.215751054381	2.056788096351
199	-++---+++	0.243847306232	0.155754933660	1.100365126431	0.772725573903	0.242180216317	1.170983841891	1.490796244099	0.268788561593	1.490796244099
200	-++--+---	0.176267874252	2.085614618997	0.662665898073	1.930337114921	0.494767742546	0.996917036354	1.190953625689	0.927201366453	2.085614618997
201	-++--+--+	0.248476751656	2.023821450560	0.293757071848	1.881414142020	0.483721410002	0.986764074024	1.828361317965	0.980238873664	2.023821450560
202	-++--+-+-	0.654740468458	1.305089660172	0.806847218144	1.776019768739	0.426076548480	1.094627211920	1.130346665158	2.026573695421	2.026573695421
203	-++--+-++	0.726949345862	1.243296491735	0.149575751776	1.727096795839	0.415030215936	1.084474249590	1.767754357433	2.079611202632	2.079611202632
204	-++--++--	0.472751463466	1.176265152405	1.638113049927	1.675009075387	0.061117020400	1.165998608007	1.322568684181	0.128770555753	1.675009075387
205	-++--++-+	0.544960340870	1.114471983967	0.681690080007	1.626086102487	0.072163352944	1.155845645677	1.959976376457	0.075733048542	1.959976376457
206	-++--+++-	0.951224057672	0.395740193580	1.782294369999	1.520691729205	0.129808214466	1.263708783573	1.261961723650	0.970601773215	1.782294369999
207	-++--++++	1.023432935076	0.333947025142	0.825871400078	1.471768756305	0.140854547010	1.253555821243	1.899369415926	1.023639280426	1.899369415926
208	-++-+----	0.232110584498	1.286180533677	0.178529161843	0.719527223243	0.399417404341	1.123724004643	0.547889237522	0.572016033453	1.286180533677
209	-++-+---+	0.304319461902	1.224387365240	1.134952131763	0.670604250342	0.388371071796	1.113571042314	1.185296929798	0.518978526241	1.224387365240
210	-++-+--+-	0.710583178704	0.505655574852	0.034347841771	0.565209877061	0.330726210274	1.221434180209	0.487282276991	0.527356295515	1.221434180209
211	-++-+--++	0.782792056108	0.443862406415	0.990770811691	0.516286904161	0.319679877730	1.211281217879	1.124689969267	0.580393802727	1.211281217879
212	-++-+-+--	0.528594173712	0.376831067085	0.796917990012	0.464199183709	0.156467358605	1.292805576296	0.679504296014	1.627987955659	1.627987955659
213	-++-+-+-+	0.600803051116	0.315037898647	0.159504979908	0.415276210809	0.167513691150	1.282652613967	1.316911988290	1.574950448447	1.574950448447
214	-++-+-++-	1.007066767918	0.403693891740	0.941099310084	0.309881837527	0.225158552672	1.390515751862	0.618897335483	0.528615626691	1.390515751862
215	-++-+-+++	1.079275645322	0.465487060178	0.015323659837	0.260958864627	0.236204885216	1.380362789532	1.256305027759	0.475578119479	1.380362789532
216	-++-++---	1.011696213342	1.775882492479	0.453022888195	1.418570405645	0.016382641013	1.206295983995	0.956462409349	0.182834685381	1.775882492479
217	-++-++--+	1.083905090746	1.714089324042	1.409445858115	1.369647432744	0.005336308469	1.196143021665	1.593870101624	0.235872192592	1.714089324042
218	-++-++-+-	1.490168807548	0.995357533654	0.308841568124	1.264253059463	0.052308553053	1.304006159561	0.895855448817	1.282207014349	1.490168807548
219	-++-++-++	1.562377684952	0.933564365217	1.265264538044	1.215330086562	0.063354885597	1.293853197231	1.533263141093	1.335244521560	1.562377684952
220	-++-+++--	1.308179802556	0.866533025887	0.522424263659	1.163242366111	0.539502121932	1.375377555648	1.088077467841	0.873137236825	1.375377555648
221	-++-+++-+	1.380388679960	0.804739857449	0.433998706261	1.114319393210	0.550548454477	1.365224593318	1.725485160116	0.820099729614	1.725485160116
222	-++-++++-	1.786652396762	0.086008067062	0.666605583731	1.008925019929	0.608193315999	1.473087731214	1.027470507309	0.226235092143	1.786652396762
223	-++-+++++	1.858861274166	0.024214898624	0.289817386189	0.960002047029	0.619239648543	1.462934768884	1.664878199585	0.279272599354	1.858861274166
224	-+++-----	0.286803968870	0.883325076896	1.018732228141	0.556118232204	0.561716721185	0.825895613744	0.274899734058	0.338213397444	1.018732228141
225	-+++----+	0.214595091466	0.821531908459	0.062309258220	0.507195259303	0.550670388641	0.815742651414	0.912307426333	0.391250904656	0.912307426333
226	-+++---+-	0.191668625337	0.102800118071	1.162913548212	0.401800886022	0.493025527119	0.923605789310	0.214292773527	1.437585726412	1.437585726412
227	-+++---++	0.263877502740	0.041006949634	0.206490578292	0.352877913121	0.481979194575	0.913452826980	0.851700465802	1.490623233624	1.490623233624
228	-+++--+--	0.009679620344	0.026024389696	1.994179379995	0.300790192670	0.005831958239	0.994977185397	0.406514792550	0.717758524762	1.994179379995
229	-+++--+-+	0.081888497748	0.087817558134	1.037756410075	0.251867219769	0.005214374305	0.984824223067	1.043922484825	0.664721017550	1.043922484825
230	-+++--++-	0.488152214551	0.806549348521	2.138360700067	0.146472846488	0.062859235827	1.092687360962	0.345907832019	0.381613804206	2.138360700067
231	-+++--+++	0.560361091954	0.868342516959	1.181937730146	0.097549873587	0.073905568371	1.082534398633	0.983315524294	0.434651311418	1.181937730146
232	-+++-+---	0.492781659975	1.373027035698	0.744238501788	1.255161414605	0.178681957858	0.908467593095	0.683472905884	1.093064116278	1.373027035698
233	-+++-+--+	0.564990537378	1.311233867261	0.212184468132	1.206238441705	0.167635625314	0.898314630765	1.320880598160	1.146101623489	1.320880598160
234	-+++-+-+-	0.971254254181	0.592502076873	0.888419821860	1.100844068424	0.109990763792	1.006177768661	0.622865945353	2.192436445246	2.192436445246
235	-+++-+-++	1.043463131584	0.530708908436	0.068003148061	1.051921095523	0.098944431248	0.996024806331	1.260273637629	2.245473952457	2.245473952457
236	-+++-++--	0.789265249189	0.463677569106	1.719685653643	0.999833375072	0.377202805088	1.077549164748	0.815087964376	0.037092194072	1.719685653643
237	-+++-++-+	0.861474126592	0.401884400668	0.763262683722	0.950910402171	0.388249137632	1.067396202418	1.452495656652	0.090129701283	1.452495656652
238	-+++-+++-	1.267737843395	0.316847389719	1.863866973714	0.845516028890	0.445893999154	1.175259340314	0.754481003845	1.136464523040	1.863866973714
239	-+++-++++	1.339946720798	0.378640558157	0.907444003794	0.796593055989	0.456940331698	1.165106377984	1.391888696121	1.189502030251	1.391888696121
240	-++++----	0.548624370221	0.573592950378	0.096956558127	0.044351522927	0.083331619653	1.035274561385	0.040408517717	0.406153283628	1.035274561385
241	-++++---+	0.620833247624	0.511799781941	1.053379528047	0.004571449973	0.072285287109	1.025121599055	0.677816209993	0.353115776416	1.053379528047
242	-++++--+-	1.027096964427	0.206932008447	0.047224761945	0.109965823254	0.014640425587	1.132984736951	0.020198442814	0.693219045340	1.132984736951
243	-++++--++	1.099305841830	0.268725176884	0.909198207976	0.158888796155	0.003594093043	1.122831774621	0.617209249462	0.746256552552	1.122831774621
244	-++++-+--	0.845107959434	0.335756516214	0.878490593727	0.210976516606	0.472553143293	1.204356133038	0.172023576209	1.462125205834	1.462125205834
245	-++++-+-+	0.917316836838	0.397549684651	0.077932376193	0.259899489507	0.483599475837	1.194203170708	0.809431268485	1.409087698622	1.409087698622
246	-++++-++-	1.323580553641	1.116281475039	1.022671913799	0.365293862788	0.541244337359	1.302066308603	0.111416615678	0.362752876866	1.323580553641
247	-++++-+++	1.395789431044	1.178074643477	0.066248943879	0.414216835689	0.552290669903	1.291913346274	0.748824307954	0.309715369655	1.395789431044
248	-+++++---	1.328209999065	1.063294909180	0.371450284480	0.743394705329	0.299703143674	1.117846540736	0.448981689544	0.348697435206	1.328209999065
249	-+++++--+	1.400418876468	1.001501740743	1.327873254400	0.694471732429	0.310749476218	1.107693578406	1.086389381819	0.401734942417	1.400418876468
250	-+++++-+-	1.806682593271	0.282769950355	0.227268964408	0.589077359148	0.368394337740	1.215556716302	0.388374729013	1.448069764174	1.806682593271
251	-+++++-++	1.878891470675	0.220976781918	1.183691934328	0.540154386247	0.379440670285	1.205403753972	1.025782421288	1.501107271385	1.878891470675
252	-++++++--	1.624693588279	0.153945442588	0.603996867375	0.488066665795	0.855587906620	1.286928112389	0.580596748036	0.707274487000	1.624693588279
253	-++++++-+	1.696902465682	0.092152274151	0.352426102545	0.439143692895	0.866634239164	1.276775150059	1.218004440311	0.654236979789	1.696902465682
254	-+++++++-	2.103166182485	0.626579516237	0.748178187446	0.333749319614	0.924279100686	1.384638287955	0.519989787505	0.392097841968	2.103166182485
255	-++++++++	2.175375059888	0.688372684675	0.208244782474	0.284826346713	0.935325433230	1.374485325625	1.157397479780	0.445135349179	2.175375059888
256	+--------	2.175375059888	0.688372684675	0.208244782474	0.284826346713	0.935325433230	1.374485325625	1.157397479780	0.445135349179	2.175375059888
257	+-------+	2.103166182485	0.626579516237	0.748178187446	0.333749319614	0.924279100686	1.384638287955	0.519989787505	0.392097841968	2.103166182485
258	+------+-	1.696902465682	0.092152274151	0.352426102545	0.439143692895	0.866634239164	1.276775150059	1.218004440311	0.654236979789	1.696902465682
259	+------++	1.624693588279	0.153945442588	0.603996867375	0.488066665795	0.855587906620	1.286928112389	0.580596748036	0.707274487000	1.624693588279
260	+-----+--	1.878891470675	0.220976781918	1.183691934328	0.540154386247	0.379440670285	1.205403753972	1.025782421288	1.501107271385	1.878891470675
261	+-----+-+	1.806682593271	0.282769950355	0.227268964408	0.589077359148	0.368394337740	1.215556716302	0.388374729013	1.448069764174	1.806682593271
262	+-----++-	1.400418876468	1.001501740743	1.327873254400	0.694471732429	0.310749476218	1.107693578406	1.086389381819	0.401734942417	1.400418876468
263	+-----+++	1.328209999065	1.063294909180	0.371450284480	0.743394705329	0.299703143674	1.117846540736	0.448981689544	0.348697435206	1.328209999065
264	+----+---	1.395789431044	1.178074643477	0.066248943879	0.414216835689	0.552290669903	1.291913346274	0.748824307954	0.309715369655	1.395789431044
265	+----+--+	1.323580553641	1.116281475039	1.022671913799	0.365293862788	0.541244337359	1.302066308603	0.111416615678	0.362752876866	1.323580553641
266	+----+-+-	0.917316836838	0.397549684651	0.077932376193	0.259899489507	0.483599475837	1.194203170708	0.809431268485	1.409087698622	1.409087698622
267	+----+-++	0.845107959434	0.335756516214	0.878490593727	0.210976516606	0.472553143293	1.204356133038	0.172023576209	1.462125205834	1.462125205834
268	+----++--	1.099305841830	0.268725176884	0.909198207976	0.158888796155	0.003594093043	1.122831774621	0.617209249462	0.746256552552	1.122831774621
269	+----++-+	1.027096964427	0.206932008447	0.047224761945	0.109965823254	0.014640425587	1.132984736951	0.020198442814	0.693219045340	1.132984736951
270	+----+++-	0.620833247624	0.511799781941	1.053379528047	0.004571449973	0.072285287109	1.025121599055	0.677816209993	0.353115776416	1.053379528047
271	+----++++	0.548624370221	0.573592950378	0.096956558127	0.044351522927	0.083331619653	1.035274561385	0.040408517717	0.406153283628	1.035274561385
272	+---+----	1.339946720798	0.378640558157	0.907444003794	0.796593055989	0.456940331698	1.165106377984	1.391888696121	1.189502030251	1.391888696121
273	+---+---+	1.267737843395	0.316847389719	1.863866973714	0.845516028890	0.445893999154	1.175259340314	0.754481003845	1.136464523040	1.863866973714
274	+---+--+-	0.861474126592	0.401884400668	0.763262683722	0.950910402171	0.388249137632	1.067396202418	1.452495656652	0.090129701283	1.452495656652
275	+---+--++	0.789265249189	0.463677569106	1.719685653643	0.999833375072	0.377202805088	1.077549164748	0.815087964376	0.037092194072	1.719685653643
276	+---+-+--	1.043463131584	0.530708908436	0.068003148061	1.051921095523	0.098944431248	0.996024806331	1.260273637629	2.245473952457	2.245473952457
277	+---+-+-+	0.971254254181	0.592502076873	0.888419821860	1.100844068424	0.109990763792	1.006177768661	0.622865945353	2.192436445246	2.192436445246
278	+---+-++-	0.564990537378	1.311233867261	0.212184468132	1.206238441705	0.167635625314	0.898314630765	1.320880598160	1.146101623489	1.320880598160
279	+---+-+++	0.492781659975	1.373027035698	0.744238501788	1.255161414605	0.178681957858	0.908467593095	0.683472905884	1.093064116278	1.373027035698
280	+---++---	0.560361091954	0.868342516959	1.181937730146	0.097549873587	0.073905568371	1.082534398633	0.983315524294	0.434651311418	1.181937730146
281	+---++--+	0.488152214551	0.806549348521	2.138360700067	0.146472846488	0.062859235827	1.092687360962	0.345907832019	0.381613804206	2.138360700067
282	+---++-+-	0.081888497748	0.087817558134	1.037756410075	0.251867219769	0.005214374305	0.984824223067	1.043922484825	0.664721017550	1.043922484825
283	+---++-++	0.009679620344	0.026024389696	1.994179379995	0.300790192670	0.005831958239	0.994977185397	0.406514792550	0.717758524762	1.994179379995
284	+---+++--	0.263877502740	0.041006949634	0.206490578292	0.352877913121	0.481979194575	0.913452826980	0.851700465802	1.490623233624	1.490623233624
285	+---+++-+	0.191668625337	0.102800118071	1.162913548212	0.401800886022	0.493025527119	0.923605789310	0.214292773527	1.437585726412	1.437585726412
286	+---++++-	0.214595091466	0.821531908459	0.062309258220	0.507195259303	0.550670388641	0.815742651414	0.912307426333	0.391250904656	0.912307426333
287	+---+++++	0.286803968870	0.883325076896	1.018732228141	0.556118232204	0.561716721185	0.825895613744	0.274899734058	0.338213397444	1.018732228141
288	+--+-----	1.858861274166	0.024214898624	0.289817386189	0.960002047029	0.619239648543	1.462934768884	1.664878199585	0.279272599354	1.858861274166
289	+--+----+	1.786652396762	0.086008067062	0.666605583731	1.008925019929	0.608193315999	1.473087731214	1.027470507309	0.226235092143	1.786652396762
290	+--+---+-	1.380388679960	0.804739857449	0.433998706261	1.114319393210	0.550548454477	1.365224593318	1.725485160116	0.820099729614	1.725485160116
291	+--+---++	1.308179802556	0.866533025887	0.522424263659	1.163242366111	0.539502121932	1.375377555648	1.088077467841	0.873137236825	1.375377555648
292	+--+--+--	1.562377684952	0.933564365217	1.265264538044	1.215330086562	0.063354885597	1.293853197231	1.533263141093	1.335244521560	1.562377684952
293	+--+--+-+	1.490168807548	0.995357533654	0.308841568124	1.264253059463	0.052308553053	1.304006159561	0.895855448817	1.282207014349	1.490168807548
294	+--+--++-	1.083905090746	1.714089324042	1.409445858115	1.369647432744	0.005336308469	1.196143021665	1.593870101624	0.235872192592	1.714089324042
295	+--+--+++	1.011696213342	1.775882492479	0.453022888195	1.418570405645	0.016382641013	1.206295983995	0.956462409349	0.182834685381	1.775882492479
296	+--+-+---	1.079275645322	0.465487060178	0.015323659837	0.260958864627	0.236204885216	1.380362789532	1.256305027759	0.475578119479	1.380362789532
297	+--+-+--+	1.007066767918	0.403693891740	0.941099310084	0.309881837527	0.225158552672	1.390515751862	0.618897335483	0.528615626691	1.390515751862
298	+--+-+-+-	0.600803051116	0.315037898647	0.159504979908	0.415276210809	0.167513691150	1.282652613967	1.316911988290	1.574950448447	1.574950448447
299	+--+-+-++	0.528594173712	0.376831067085	0.796917990012	0.464199183709	0.156467358605	1.292805576296	0.679504296014	1.627987955659	1.627987955659
300	+--+-++--	0.782792056108	0.443862406415	0.990770811691	0.516286904161	0.319679877730	1.211281217879	1.124689969267	0.580393802727	1.211281217879
301	+--+-++-+	0.710583178704	0.505655574852	0.034347841771	0.565209877061	0.330726210274	1.221434180209	0.487282276991	0.527356295515	1.221434180209
302	+--+-+++-	0.304319461902	1.224387365240	1.134952131763	0.670604250342	0.388371071796	1.113571042314	1.185296929798	0.518978526241	1.224387365240
303	+--+-++++	0.232110584498	1.286180533677	0.178529161843	0.719527223243	0.399417404341	1.123724004643	0.547889237522	0.572016033453	1.286180533677
304	+--++----	1.023432935076	0.333947025142	0.825871400078	1.471768756305	0.140854547010	1.253555821243	1.899369415926	1.023639280426	1.899369415926
305	+--++---+	0.951224057672	0.395740193580	1.782294369999	1.520691729205	0.129808214466	1.263708783573	1.261961723650	0.970601773215	1.782294369999
306	+--++--+-	0.544960340870	1.114471983967	0.681690080007	1.626086102487	0.072163352944	1.155845645677	1.959976376457	0.075733048542	1.959976376457
307	+--++--++	0.472751463466	1.176265152405	1.638113049927	1.675009075387	0.061117020400	1.165998608007	1.322568684181	0.128770555753	1.675009075387
308	+--++-+--	0.726949345862	1.243296491735	0.149575751776	1.727096795839	0.415030215936	1.084474249590	1.767754357433	2.079611202632	2.079611202632
309	+--++-+-+	0.654740468458	1.305089660172	0.806847218144	1.776019768739	0.426076548480	1.094627211920	1.130346665158	2.026573695421	2.026573695421
310	+--++-++-	0.248476751656	2.023821450560	0.293757071848	1.881414142020	0.483721410002	0.986764074024	1.828361317965	0.980238873664	2.023821450560
311	+--++-+++	0.176267874252	2.085614618997	0.662665898073	1.930337114921	0.494767742546	0.996917036354	1.190953625689	0.927201366453	2.085614618997
312	+--+++---	0.243847306232	0.155754933660	1.100365126431	0.772725573903	0.242180216317	1.170983841891	1.490796244099	0.268788561593	1.490796244099
313	+--+++--+	0.171638428828	0.093961765222	2.056788096351	0.821648546804	0.253226548861	1.181136804221	0.853388551824	0.215751054381	2.056788096351
314	+--+++-+-	0.234625287974	0.624770025165	0.956183806359	0.927042920085	0.310871410383	1.073273666326	1.551403204630	0.830583767375	1.551403204630
315	+--+++-++	0.306834165378	0.686563193603	1.912606776280	0.975965892985	0.321917742927	1.083426628655	0.913995512355	0.883621274587	1.912606776280
316	+--++++--	0.052636282982	0.753594532933	0.124917974576	1.028053613437	0.798064979263	1.001902270238	1.359181185607	1.324760483799	1.359181185607
317	+--++++-+	0.124845160386	0.815387701370	1.081340944497	1.076976586337	0.809111311807	1.012055232568	0.721773493332	1.271722976587	1.271722976587
318	+--+++++-	0.531108877188	1.534119491758	0.019263345495	1.182370959618	0.866756173329	0.904192094673	1.419788146138	0.225388154831	1.534119491758
319	+--++++++	0.603317754592	1.595912660195	0.937159624425	1.231293932519	0.877802505873	0.914345057003	0.782380453863	0.172350647619	1.595912660195
320	+-+------	1.615397942895	0.334458181286	0.015713334181	0.701013097051	0.155604618232	1.180501888840	0.078393044589	0.165997843777	1.615397942895
321	+-+-----+	1.543189065491	0.272665012848	0.972136304102	0.749936069952	0.144558285688	1.190654851170	0.559014647686	0.112960336566	1.543189065491
322	+-+----+-	1.136925348689	0.446066777539	0.128467985890	0.855330443233	0.086913424166	1.082791713274	0.139000005120	0.933374485191	1.136925348689
323	+-+----++	1.064716471285	0.507859945977	0.827954984030	0.904253416133	0.075867091622	1.092944675604	0.498407687155	0.986411992402	1.092944675604
324	+-+---+--	1.318914353681	0.574891285307	0.959733817673	0.956341136585	0.400280144714	1.011420317187	0.053222013903	1.221969765983	1.318914353681
325	+-+---+-+	1.246705476277	0.636684453744	0.003310847753	1.005264109485	0.411326477258	1.021573279517	0.690629706178	1.168932258772	1.246705476277
326	+-+---++-	0.840441759475	1.355416244132	1.103915137745	1.110658482767	0.468971338780	0.913710141621	0.007384946628	0.122597437015	1.355416244132
327	+-+---+++	0.768232882071	1.417209412569	0.147492167824	1.159581455667	0.480017671324	0.923863103951	0.630022745647	0.069559929804	1.417209412569
328	+-+--+---	0.835812314051	0.824160140088	0.290207060534	0.001969914649	0.227430145095	1.097929909489	0.330180127237	0.588852875057	1.097929909489
329	+-+--+--+	0.763603436647	0.762366971650	1.246630030454	0.050892887550	0.238476477639	1.108082871818	0.967587819512	0.641890382268	1.246630030454
330	+-+--+-+-	0.357339719844	0.043635181263	0.146025740462	0.156287260831	0.296121339161	1.000219733923	0.269573166706	1.688225204024	1.688225204024
331	+-+--+-++	0.285130842441	0.018157987175	1.102448710383	0.205210233731	0.307167671705	1.010372696253	0.906980858981	1.741262711236	1.741262711236
332	+-+--++--	0.539328724837	0.085189326505	0.685240091321	0.257297954183	0.783314908041	0.928848337836	0.461795185729	0.467119047150	0.928848337836
333	+-+--++-+	0.467119847433	0.146982494942	0.271182878600	0.306220927084	0.794361240585	0.939001300165	1.099202878004	0.414081539938	1.099202878004
334	+-+--+++-	0.060856130631	0.865714285330	0.829421411392	0.411615300365	0.852006102107	0.831138162270	0.401188225198	0.632253281818	0.865714285330
335	+-+--++++	0.011352746773	0.927507453767	0.127001558528	0.460538273265	0.863052434651	0.841291124600	1.038595917473	0.685290789030	1.038595917473
336	+-+-+----	0.779969603805	0.024726054768	1.131402120449	1.212779806327	0.322780483300	0.971122941199	0.312884260930	0.910364524849	1.212779806327
337	+-+-+---+	0.707760726401	0.037067113670	2.087825090369	1.261702779228	0.333826815844	0.981275903529	0.324523431346	0.857327017638	2.087825090369
338	+-+-+--+-	0.301497009599	0.755798904057	0.987220800378	1.367097152509	0.391471677366	0.873412765633	0.373491221461	0.189007804119	1.367097152509
339	+-+-+--++	0.229288132195	0.817592072495	1.943643770298	1.416020125410	0.402518009910	0.883565727963	0.263916470815	0.242045311330	1.943643770298
340	+-+-+-+--	0.483486014591	0.884623411825	0.155954968595	1.468107845861	0.878665246246	0.802041369546	0.181269202438	1.966336447055	1.966336447055
341	+-+-+-+-+	0.411277137187	0.946416580262	1.112377938515	1.517030818762	0.889711578790	0.812194331876	0.456138489838	1.913298939844	1.913298939844
342	+-+-+-++-	0.005013420385	1.665148370650	0.011773648523	1.622425192043	0.947356440312	0.704331193980	0.241876162969	0.866964118087	1.665148370650
343	+-+-+-+++	0.067195457019	1.726941539087	0.968196618443	1.671348164943	0.958402772856	0.714484156310	0.395531529307	0.813926610876	1.726941539087
344	+-+-++---	0.000383974961	0.514428013570	1.405895846802	0.513736623925	0.705815246627	0.888550961848	0.095688910896	0.155513806016	1.405895846802
345	+-+-++--+	0.071824902443	0.452634845132	2.362318816722	0.562659596826	0.716861579171	0.898703924177	0.733096603172	0.102476298804	2.362318816722
346	+-+-++-+-	0.478088619246	0.266096945255	1.261714526730	0.668053970107	0.774506440693	0.790840786282	0.035081950365	0.943858522952	1.261714526730
347	+-+-++-++	0.550297496649	0.327890113693	2.218137496650	0.716976943008	0.785552773237	0.800993748612	0.672489642641	0.996896030164	2.218137496650
348	+-+-+++--	0.296099614253	0.394921453023	0.430448694947	0.769064663459	1.261700009573	0.719469390195	0.227303969388	1.211485728222	1.261700009573
349	+-+-+++-+	0.368308491657	0.456714621460	1.386871664867	0.817987636360	1.272746342117	0.729622352524	0.864711661664	1.158448221010	1.386871664867
350	+-+-++++-	0.774572208460	1.175446411848	0.286267374876	0.923382009641	1.330391203639	0.621759214629	0.166697008857	0.112113399254	1.330391203639
351	+-+-+++++	0.846781085863	1.237239580285	1.242690344796	0.972304982541	1.341437536183	0.631912176959	0.804104701133	0.059075892042	1.341437536183
352	+-++-----	1.298884157172	0.378129402013	0.065859269534	1.376188797366	0.160481166455	1.268951332099	0.585873764394	0.000135093952	1.376188797366
353	+-++----+	1.226675279769	0.439922570450	0.890563700386	1.425111770267	0.171527498999	1.279104294429	0.051533927881	0.052902413259	1.425111770267
354	+-++---+-	0.820411562966	1.158654360838	0.210040589606	1.530506143548	0.229172360522	1.171241156533	0.646480724925	1.099237235016	1.530506143548
355	+-++---++	0.748202685563	1.220447529276	0.746382380315	1.579429116449	0.240218693066	1.181394118863	0.009073032650	1.152274742227	1.579429116449
356	+-++--+--	1.002400567958	1.287478868606	1.041306421389	1.631516836900	0.716365929401	1.099869760446	0.454258705902	1.056107016158	1.631516836900
357	+-++--+-+	0.930191690555	1.349272037043	0.084883451468	1.680439809801	0.727412261945	1.110022722776	0.183148986373	1.003069508947	1.680439809801
358	+-++--++-	0.523927973752	2.068003827431	1.185487741460	1.785834183082	0.785057123467	1.002159584880	0.514865666433	0.043265312810	2.068003827431
359	+-++--+++	0.451719096349	2.129796995868	0.229064771540	1.834757155983	0.796103456012	1.012312547210	0.122542025842	0.096302820021	2.129796995868
360	+-++-+---	0.519298528328	0.111572556789	0.208634456818	0.677145614965	0.543515929782	1.186379352747	0.177300592568	0.754715624881	1.186379352747
361	+-++-+--+	0.447089650924	0.049779388352	1.165057426739	0.726068587865	0.554562262326	1.196532315077	0.460107099707	0.807753132093	1.196532315077
362	+-++-+-+-	0.040825934122	0.668952402036	0.064453136747	0.831462961146	0.612207123849	1.088669177181	0.237907553099	1.854087953849	1.854087953849
363	+-++-+-++	0.031382943282	0.730745570474	1.020876106667	0.880385934047	0.623253456393	1.098822139511	0.399500139176	1.907125461061	1.907125461061
364	+-++-++--	0.222814939114	0.797776909804	0.766812695036	0.932473654498	1.099400692728	1.017297781094	0.045685534076	0.301256297325	1.099400692728
365	+-++-++-+	0.150606061711	0.859570078241	0.189610274884	0.981396627399	1.110447025272	1.027450743424	0.591722158200	0.248218790113	1.110447025272
366	+-++-+++-	0.255657655092	1.578301868629	0.910994015108	1.086791000680	1.168091886794	0.919587605529	0.106292494607	0.798116031643	1.578301868629
367	+-++-++++	0.327866532496	1.640095037066	0.045428954813	1.135713973581	1.179138219339	0.929740567858	0.531115197668	0.851153538855	1.640095037066
368	+-+++----	0.463455818082	0.687861528531	1.049829516734	1.887955506643	0.638866267988	1.059572384458	0.820364980735	0.744501775024	1.887955506643
369	+-+++---+	0.391246940679	0.749654696968	2.006252486654	1.936878479543	0.649912600532	1.069725346788	0.182957288459	0.691464267813	2.006252486654
370	+-+++--+-	0.015016776124	1.468386487356	0.905648196662	2.042272852824	0.707557462054	0.961862208892	0.880971941266	0.354870553944	2.042272852824
371	+-+++--++	0.087225653528	1.530179655794	1.862071166582	2.091195825725	0.718603794598	0.972015171222	0.243564248990	0.407908061155	2.091195825725
372	+-+++-+--	0.166972228868	1.597210995123	0.074382364879	2.143283546176	1.194751030934	0.890490812805	0.688749922243	1.800473697230	2.143283546176
373	+-+++-+-+	0.094763351465	1.659004163561	1.030805334799	2.192206519077	1.205797363478	0.900643775135	0.051342229967	1.747436190019	2.192206519077
374	+-+++-++-	0.311500365338	2.377735953949	0.069798955192	2.297600892358	1.263442225000	0.792780637239	0.749356882774	0.701101368262	2.377735953949
375	+-+++-+++	0.383709242741	2.439529122386	0.886624014728	2.346523865259	1.274488557544	0.802933599569	0.111949190498	0.648063861051	2.439529122386
376	+-++++---	0.316129810762	0.198159569729	1.324323243086	1.188912324241	1.021901031315	0.977000405106	0.411791808909	0.010348943809	1.324323243086
377	+-++++--+	0.388338688166	0.259952738166	2.280746213006	1.237835297141	1.032947363859	0.987153367436	0.225615883367	0.063386451021	2.280746213006
378	+-++++-+-	0.794602404968	0.978684528554	1.180141923015	1.343229670423	1.090592225381	0.879290229541	0.472398769440	1.109721272777	1.343229670423
379	+-++++-++	0.866811282372	1.040477696992	2.136564892935	1.392152643323	1.101638557925	0.889443191870	0.165008922836	1.162758779989	2.136564892935
380	+-+++++--	0.612613399976	1.107509036321	0.348876091232	1.444240363775	1.577785794261	0.807918833453	0.280176750417	1.045622978397	1.577785794261
381	+-+++++-+	0.684822277380	1.169302204759	1.305299061152	1.493163336675	1.588832126805	0.818071795783	0.357230941859	0.992585471185	1.588832126805
382	+-++++++-	1.091085994182	1.888033995147	0.204694771160	1.598557709956	1.646476988327	0.710208657888	0.340783710948	0.053749350571	1.888033995147
383	+-+++++++	1.163294871586	1.949827163584	1.161117741080	1.647480682857	1.657523320871	0.720361620217	0.296623981328	0.106786857783	1.949827163584
384	++-------	0.818939595452	0.688372684675	0.309137213385	0.105977322189	0.214314395035	1.241244177126	1.609774792835	0.163891935334	1.609774792835
385	++------+	0.746730718049	0.626579516237	0.647285756535	0.057054349288	0.203268062491	1.251397139456	0.972367100560	0.216929442546	1.251397139456
386	++-----+-	0.340467001246	0.092152274151	0.453318533457	0.048340023993	0.145623200969	1.143534001560	1.670381753366	1.263264264302	1.670381753366
387	++-----++	0.268258123843	0.153945442588	0.503104436464	0.097262996894	0.134576868425	1.153686963890	1.032974061091	1.316301771514	1.316301771514
