world	HERBAL_A_correlation	HERBAL_B_correlation	STARS_RECIPE_B_correlation	PHARMA_A_correlation	BIOLOGICAL_B_correlation	max5_null_centered	claim_state
162	0.213012157266	-0.058947507024	0.126724274998	-0.032127251459	0.118275042725	0.191941405213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
163	0.221423731517	0.094786425291	0.155048051486	-0.058158702299	-0.249249970067	0.169414722208	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
164	0.229072080735	0.070468775544	-0.032387807533	-0.165907689916	-0.058826645406	0.154811552418	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
165	0.087446012464	0.121643223873	0.241785616574	-0.040732565651	-0.157191439358	0.196271520790	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
166	0.019929345956	-0.176433839463	0.114923355551	0.158562867992	-0.069871469440	0.123529664750	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
167	0.229072080735	-0.176433839463	0.084302556705	-0.127392527548	-0.076040583535	0.154811552418	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
168	0.153904266240	-0.083843984930	0.098145816681	0.116150202565	-0.244464415474	0.081116999323	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
169	0.109312967112	-0.161265685161	-0.071082342206	0.283102713362	-0.062926702664	0.248069510120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
170	0.191974313713	0.080364587681	-0.183682880283	0.122749700263	-0.049494594259	0.154992884599	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
171	0.199953009922	-0.075496463645	0.355243830459	-0.165907689916	-0.113797248159	0.254200167631	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
172	0.048473816917	-0.414935874079	0.112973173180	0.217044433181	-0.113593266485	0.182011229938	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
173	0.225575891603	-0.081142262221	-0.088555301138	-0.017085239387	-0.073757166998	0.151315363286	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
174	0.142231388438	-0.118556773718	0.150357126038	-0.115529326309	-0.198732762108	0.067970860120	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
175	0.346622353146	-0.127457283890	0.097484904946	-0.042360084483	0.039481438224	0.272361824829	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
176	0.082493070614	-0.127457283890	0.128448164667	-0.026251549749	-0.107566522480	0.027404501839	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
177	-0.158534093948	-0.334619513847	-0.088555301138	0.134186966282	0.039578808552	0.113245171040	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
178	0.076200595559	-0.004675272816	0.161600192055	-0.165907689916	0.152598138028	0.226264500516	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
179	-0.126239406612	0.097189655271	-0.046023040855	-0.096229581571	-0.214619940796	0.171817952188	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
180	0.017751163633	-0.009014280314	0.299260805089	-0.002342636999	0.045189740486	0.198217142261	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
181	0.235357984791	-0.075496463645	-0.050473012243	0.203804824800	-0.185804858271	0.168771621558	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
182	0.048889437086	-0.142058476300	0.161600192055	0.033226556499	-0.185804858271	0.060556529227	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
183	0.199953009922	-0.099356764552	0.061519926441	-0.147183520551	0.045189740486	0.125692481605	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
184	0.235357984791	-0.004675272816	0.003548048407	-0.091364860341	0.001272489703	0.161097456474	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
185	-0.206680348439	-0.203915057232	-0.025343572324	0.044734491044	0.052740529543	0.126406892031	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
186	-0.157932350932	0.080364587681	-0.042022912473	0.116080438969	-0.083991594081	0.154992884599	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
187	0.161903219139	-0.068896343641	0.112973173180	0.033226556499	-0.097276425848	0.087642690822	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
188	0.042549132310	-0.110108701582	0.036938641927	0.063113499005	-0.234937660645	0.028080295763	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
189	0.017157637894	0.191843115967	0.201100970405	0.145549036217	-0.087538001733	0.266471412884	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
190	0.033078100465	-0.194070330336	0.285373722453	-0.213701083467	-0.222806725762	0.184330059625	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
191	0.019749532444	-0.069310545782	0.343440822746	0.168886956050	-0.149814622204	0.242397159918	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
192	-0.034927815538	0.063583102835	0.307584605078	-0.127392527548	-0.114695077361	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
193	0.082493070614	0.014263396876	0.092983120682	0.083609118495	-0.140177665839	0.088891693793	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
194	-0.051546590484	0.044498353474	0.347187660993	0.158562867992	0.012407737428	0.246143998165	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
195	0.207419403910	-0.236457916163	0.126627604858	-0.050642890873	-0.114695077361	0.133158875592	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
196	0.042549132310	-0.124228044484	0.130764724187	0.122749700263	-0.098533012409	0.087716497021	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
197	0.131246373489	-0.019431286922	0.113144997563	-0.096474382395	-0.106716663496	0.056985845172	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
198	0.033113258569	-0.284404945913	0.399590404195	0.115999520949	-0.126651070987	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
199	-0.093468886842	-0.427029262372	0.182496003470	0.243882617144	-0.104790149253	0.208849413902	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
200	0.120303855598	-0.294065779900	0.240091519029	0.197852168630	-0.062926702664	0.162818965388	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
201	-0.117695982692	-0.239953407852	0.084302556705	0.207475311838	-0.128146829215	0.172442108596	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
202	0.151492800206	-0.058947507024	0.126724274998	0.040658969322	-0.061439034730	0.077232271888	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
203	0.103001460029	-0.004540140632	-0.020660170350	-0.040732565651	-0.039835155312	0.070088156285	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
204	0.084517534316	0.080364587681	0.077899667010	0.140889767734	0.045189740486	0.154992884599	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
205	0.151255942604	-0.124228044484	0.399590404195	0.134186966282	0.012407737428	0.298546741367	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
206	0.033802376311	0.062274298924	0.228553608623	-0.041636371948	-0.070237089155	0.136902595841	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
207	0.021966168868	-0.176433839463	0.128448164667	-0.093572115894	-0.171587434478	0.027404501839	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
208	0.033078100465	-0.405282134665	-0.088555301138	0.021398715961	-0.107566522480	-0.013634487281	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
209	0.087446012464	-0.298605542673	0.043642591211	0.154788941706	-0.187892162699	0.119755738464	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
210	0.120303855598	-0.078510876422	-0.139135693247	0.052749194187	-0.066132622052	0.046043327281	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
211	-0.158534093948	-0.329858945564	0.272434021410	0.006333135458	-0.073757166998	0.171390358581	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
212	0.119166791829	0.052854449298	-0.139135693247	0.096474856544	0.001272489703	0.127482746215	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
213	0.110658203339	-0.203915057232	-0.050473012243	-0.106110011995	-0.053392684661	0.036397675022	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
214	0.032403769320	0.001316630973	0.355243830459	0.217044433181	0.057107519830	0.254200167631	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
215	0.019929345956	-0.058947507024	0.228553608623	0.075579014948	-0.010136807212	0.127509945795	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
216	0.395087195791	-0.176433839463	0.365192556919	-0.024683597172	-0.162968864672	0.320826667474	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
217	-0.113392520590	0.001316630973	0.038229283717	0.070645144556	-0.275544364475	0.075944927890	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
218	-0.075790258876	-0.236457916163	-0.085819804340	0.011226849747	-0.045316260880	0.028350101608	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
219	0.147599588651	-0.136189592923	0.216273432561	-0.125153940766	-0.058826645406	0.115229769732	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
220	0.198188010946	-0.236457916163	0.241785616574	0.122749700263	-0.222806725762	0.140741953746	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
221	0.036923816820	0.140714031510	0.126627604858	0.197852168630	0.037349682507	0.215342328428	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
222	0.207419403910	-0.111400096700	0.228553608623	0.090268546516	-0.097507411321	0.133158875592	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
223	0.033113258569	-0.239953407852	0.201100970405	0.009467798615	0.001272489703	0.100057307577	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
224	0.102313349356	-0.196169229375	0.092983120682	0.110711210786	-0.097507411321	0.075678007544	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
225	0.229072080735	-0.024933776193	0.274319980308	-0.017085239387	-0.222806725762	0.173276317480	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
226	0.033908923797	-0.083843984930	0.114923355551	0.044734491044	0.152598138028	0.226264500516	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
227	0.033802376311	0.080364587681	0.216273432561	-0.261126423369	-0.183396579835	0.154992884599	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
228	0.197817941849	-0.203633037379	0.013781265715	0.090268546516	-0.049494594259	0.123557413532	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
229	0.012393441024	-0.009014280314	0.216273432561	0.109804298654	-0.198732762108	0.115229769732	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
230	0.153904266240	-0.016514426064	0.314592973397	0.044734491044	-0.113593266485	0.213549310569	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
231	0.131246373489	-0.414935874079	0.253921355516	-0.029295932683	-0.112925739215	0.152877692688	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
232	0.230686641540	-0.194070330336	0.052038156707	0.186641665926	-0.214619940796	0.156426113223	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
233	0.366109529908	0.070468775544	-0.049484069408	0.037022460045	-0.145853950183	0.291849001590	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
234	-0.051546590484	-0.075496463645	0.182496003470	0.006333135458	0.064128255044	0.137794617532	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
235	0.199953009922	-0.019431286922	-0.142594173925	0.032719259369	-0.198732762108	0.125692481605	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
236	0.084517534316	-0.049414244075	0.182496003470	0.116150202565	-0.222806725762	0.081452340642	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
237	0.193379483277	-0.144200859386	0.148066496664	-0.127392527548	-0.003644015804	0.119118954959	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
238	0.198188010946	0.018174264304	0.077899667010	0.134186966282	-0.004009957738	0.123927482629	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
239	-0.055350645406	-0.259068220594	0.149848253628	0.096474856544	-0.132119292031	0.061441653301	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
240	0.021966168868	0.045437518783	0.090289727634	0.096474856544	-0.054331669965	0.120065815700	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
241	0.084547426339	-0.075496463645	-0.017060588829	0.070645144556	-0.092478932893	0.035611941314	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
242	0.116576103797	-0.256471261161	-0.060854742078	0.136893981056	0.125331321037	0.198997683525	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
243	0.103001460029	-0.079054028682	0.342012842851	0.130862058049	0.023193243953	0.240969180023	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
244	-0.145866231771	0.097189655271	0.150357126038	0.008465547078	0.118275042725	0.191941405213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
245	0.000601124374	-0.123431830301	-0.032387807533	0.109804298654	-0.027965040613	0.074771095412	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
246	-0.034927815538	-0.078510876422	-0.073264339813	0.243882617144	0.118275042725	0.208849413902	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
247	0.322515280554	-0.022415721858	-0.031010761912	0.037022460045	-0.249249970067	0.248254752237	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
248	0.056855024710	-0.022415721858	-0.104313352677	0.070250732166	0.045189740486	0.118856102974	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
249	0.267695167997	0.020513361610	0.209128640658	0.040658969322	-0.173735827201	0.193434639680	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
250	0.166272690655	-0.009014280314	0.126627604858	0.247368909761	-0.097507411321	0.212335706519	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
251	0.028381420770	-0.252321710904	0.027144539848	-0.154742904151	-0.244464415474	-0.045879107547	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
252	0.069626659560	0.049324528474	0.083016767697	0.243882617144	0.039578808552	0.208849413902	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
253	0.033908923797	-0.427029262372	0.012679369662	0.066573053620	-0.062179022848	0.031539850378	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
254	-0.025862208961	-0.027380242693	-0.006090910281	-0.026251549749	0.118275042725	0.191941405213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
255	-0.115122251633	0.016693283987	0.012679369662	0.063113499005	-0.069799397863	0.091321580904	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
256	0.191974313713	0.045437518783	0.146766973879	0.217382123709	-0.184124477134	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
257	0.018874573645	0.085193637334	-0.050393004755	-0.073703519531	-0.173735827201	0.159821934251	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
258	0.042549132310	-0.099356764552	0.076081329663	0.007636965114	0.001272489703	0.074938852191	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
259	0.061246103219	-0.004675272816	0.314592973397	0.173618290509	-0.222806725762	0.213549310569	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
260	-0.004708694898	0.119443939903	0.083016767697	0.052749194187	-0.191175034350	0.194072236821	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
261	0.032403769320	-0.049414244075	0.130764724187	0.270323878963	-0.083991594081	0.235290675721	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
262	-0.021318792515	0.068116393286	-0.031010761912	-0.024683597172	-0.045316260880	0.142744690204	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
263	0.003641438356	0.068116393286	0.114874434681	-0.063380583608	0.118275042725	0.191941405213	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
264	0.069149352094	0.045174416581	0.155048051486	0.066573053620	-0.060957242763	0.119802713498	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
265	0.147700091749	-0.089987217932	0.155048051486	0.063113499005	-0.049494594259	0.073439563431	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
266	0.119166791829	-0.196488454095	0.355243830459	0.063113499005	-0.027965040613	0.254200167631	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
267	0.093608908300	-0.190190193209	-0.120721239506	0.115999520949	0.001272489703	0.080966317707	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
268	0.059908402289	-0.110453111716	-0.050473012243	0.217382123709	-0.116952041006	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
269	0.051421102693	0.093673345340	0.266589772144	0.052749194187	0.061789239533	0.168301642258	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
270	-0.046371775559	0.097189655271	0.148066496664	-0.041636371948	0.039481438224	0.171817952188	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
271	0.017751163633	-0.469754368510	0.023153393315	-0.147183520551	-0.153802107006	-0.056509364684	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
272	-0.082288541873	-0.006652812205	0.307584605078	0.120113191960	0.010346633237	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
273	0.084517534316	-0.140790981783	0.307584605078	0.243882617144	-0.205163454562	0.208849413902	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
274	0.137505529181	-0.147686949484	0.142807526583	-0.080239872197	-0.017228335147	0.063245000863	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
275	0.000601124374	-0.414935874079	-0.084490887370	0.052749194187	0.010346633237	0.084012995725	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
276	-0.206680348439	0.012873025742	0.253921355516	-0.054886099304	-0.228794421374	0.152877692688	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
277	0.059908402289	-0.294060166811	-0.049484069408	-0.095621612471	-0.106244082147	-0.014352126028	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
278	-0.126239406612	-0.384687645734	0.179724177479	-0.120823239032	-0.250002816846	0.078680514651	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
279	0.036727295233	0.058356369166	0.184763000443	0.315766459496	0.039578808552	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
280	0.322515280554	-0.264859717562	0.201100970405	-0.093572115894	0.026448900690	0.248254752237	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
281	0.048889437086	-0.036254660200	0.060197073459	-0.176786309999	-0.116952041006	0.038373636717	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
282	0.207419403910	0.015448907428	0.343440822746	-0.018979047633	-0.145853950183	0.242397159918	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
283	0.159906126885	0.066369731066	0.113144997563	0.084965742458	-0.171587434478	0.140998027984	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
284	0.409859998759	0.026312044727	-0.055241733465	-0.176438098139	-0.036538294540	0.335599470441	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
285	0.235357984791	-0.256471261161	0.266589772144	0.019953377968	-0.066132622052	0.165546109316	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
286	0.109183881311	0.045437518783	-0.151603995280	0.058326542741	0.045369504408	0.120065815700	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
287	0.128037562113	-0.006652812205	0.253921355516	0.032719259369	-0.114695077361	0.152877692688	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
288	0.048889437086	-0.318838455330	0.228553608623	0.134186966282	-0.017228335147	0.127509945795	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
289	0.151492800206	0.103593535451	-0.006090910281	0.008465547078	-0.141185703496	0.178221832369	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
290	0.057364676856	-0.083913099210	0.107364096980	-0.040732565651	-0.116952041006	0.006320434152	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
291	0.213012157266	-0.110108701582	-0.017060588829	0.070645144556	-0.249249970067	0.138751628949	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
292	0.217290127357	-0.089762179595	-0.120721239506	0.053761441806	0.012407737428	0.143029599039	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
293	-0.004708694898	-0.203633037379	0.307584605078	0.096474856544	-0.198732762108	0.206540942250	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
294	-0.039835778477	0.080364587681	-0.006090910281	-0.177722393101	-0.097276425848	0.154992884599	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
295	0.013353741547	-0.329858945564	0.125112393048	0.154788941706	-0.227403862517	0.119755738464	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
296	0.087446012464	0.029178356110	-0.058558817103	-0.038639039080	-0.214619940796	0.103806653027	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
297	0.167722333280	0.045174416581	0.027144539848	0.000648875283	-0.075981852935	0.119802713498	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
298	0.161903219139	-0.119100898483	0.227495372502	0.021398715961	0.039481438224	0.126451709674	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
299	0.018874573645	-0.092922195942	-0.055551660375	0.043407499006	-0.058826645406	0.014839717082	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
300	-0.033188282112	-0.196488454095	-0.196274213425	0.016422770637	-0.129099826766	-0.018610432605	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
301	0.069149352094	0.093673345340	0.003548048407	0.043407499006	-0.239164109717	0.168301642258	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
302	0.033908923797	-0.041027387308	0.208823160704	-0.154742904151	-0.173735827201	0.107779497876	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
303	0.022748869126	-0.196488454095	0.107364096980	0.083609118495	-0.053392684661	0.048575915253	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
304	0.141607133655	-0.078510876422	0.266589772144	-0.213701083467	-0.073757166998	0.165546109316	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
305	-0.117091887017	0.065262628814	0.368296654251	0.154788941706	-0.244588036423	0.267252991423	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
306	0.051421102693	0.015448907428	-0.134971619275	0.070250732166	-0.060957242763	0.090077204345	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
307	0.153904266240	-0.201995399203	0.065956574589	-0.261126423369	-0.244464415474	0.079643737923	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
308	-0.034927815538	0.026312044727	0.266589772144	0.021398715961	-0.027965040613	0.165546109316	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
309	0.199953009922	-0.229905089950	0.169356718457	-0.040732565651	0.061376642839	0.135043005327	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
310	-0.145866231771	0.052854449298	-0.120721239506	0.008465547078	-0.062926702664	0.127482746215	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
311	0.089146336926	-0.160076925115	0.112973173180	0.136893981056	-0.045316260880	0.101860777814	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
312	0.028381420770	0.119443939903	0.285373722453	0.130862058049	-0.185804858271	0.194072236821	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
313	0.338642939994	-0.229905089950	-0.017060588829	-0.040732565651	-0.111963300340	0.264382411676	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
314	0.109312967112	-0.007448169492	0.285373722453	0.043407499006	0.064128255044	0.184330059625	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
315	0.211239636881	-0.004199702453	-0.006090910281	0.038860661011	0.152598138028	0.226264500516	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
316	0.322515280554	0.056796666813	0.162586201073	0.315766459496	-0.249249970067	0.280733256254	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
317	0.069149352094	-0.136189592923	-0.025343572324	0.203804824800	0.025025859895	0.168771621558	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
318	-0.021318792515	0.029178356110	0.273915434635	0.122749700263	-0.104790149253	0.172871771807	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
319	-0.049462873392	-0.075496463645	0.113144997563	0.122749700263	-0.036538294540	0.087716497021	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
320	-0.206680348439	-0.384687645734	-0.006090910281	-0.047612470816	0.067413213855	0.141079576343	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
321	0.409859998759	0.045174416581	0.208823160704	-0.127392527548	-0.113797248159	0.335599470441	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
322	-0.145866231771	-0.004199702453	0.065956574589	0.052749194187	-0.066132622052	0.070428594464	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
323	-0.039835778477	-0.004675272816	-0.111360106644	-0.106110011995	-0.228794421374	0.069953024101	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
324	0.230686641540	-0.004675272816	0.092539579458	0.217382123709	-0.191175034350	0.182348920466	REGISTER_INTERNAL_GEOMETRY_BLOCK_PERMUTATION_NULL
