variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	conditional_score	null_min_q_early	null_max_q_early	movable
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ey"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""k"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""kee"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""kee"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""kol"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""l"",""relative_quartile"":""2""}"	2	0	1	0	3	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""l"",""relative_quartile"":""3""}"	0	0	3	0	3	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""lche"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""lo"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""lol"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""lor"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""lshedary"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""lt"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""0""}"	4	0	0	0	4	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""2""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ok"",""relative_quartile"":""3""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""oka"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""okan"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""okch"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""oke"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""oke"",""relative_quartile"":""1""}"	4	0	0	0	4	4.000000000000	0.000000000000	4	4	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""oke"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""oke"",""relative_quartile"":""3""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""oked"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""okee"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""okee"",""relative_quartile"":""2""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""okee"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""okey"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""oksh"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""oky"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""olche"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""olk"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""olkary"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""olkeey"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""olshe"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""oly"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""or"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""orchey"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ot"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ot"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ot"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""otey"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""pche"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""pche"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""pched"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""rshe"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ychey"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""ychty"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""yshe"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75r"",""page_host"":""yt"",""relative_quartile"":""0""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""aiin"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""ch"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""kolke"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""l"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""l"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""l"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""l"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""lol"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""lpch"",""relative_quartile"":""1""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""lsheckhy"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""oiin"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""ok"",""relative_quartile"":""2""}"	3	1	0	0	4	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""ok"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""okaly"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""oke"",""relative_quartile"":""0""}"	2	1	0	0	3	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""oke"",""relative_quartile"":""3""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""okee"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""okeed"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""okeey"",""relative_quartile"":""3""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""okeor"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""okeshey"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""okey"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""oky"",""relative_quartile"":""1""}"	2	1	0	0	3	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""oky"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""olche"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""olche"",""relative_quartile"":""3""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""olk"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""olke"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""olke"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""olshty"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""oqokeey"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""or"",""relative_quartile"":""2""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""orol"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""ot"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""ot"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""otey"",""relative_quartile"":""3""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""ychey"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""ykee"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f75v"",""page_host"":""yshey"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""al"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""e"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""e"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""e"",""relative_quartile"":""3""}"	3	0	0	0	3	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ee"",""relative_quartile"":""0""}"	2	1	1	0	4	2.250000000000	-0.250000000000	2	3	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ee"",""relative_quartile"":""2""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ee"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""eee"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""eey"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""epche"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""l"",""relative_quartile"":""0""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""l"",""relative_quartile"":""1""}"	0	1	1	2	4	0.250000000000	-0.250000000000	0	1	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""l"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""l"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""lche"",""relative_quartile"":""2""}"	0	0	2	0	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""lche"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""lchey"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""lo"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""lol"",""relative_quartile"":""1""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""loly"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""lsheey"",""relative_quartile"":""1""}"	0	0	1	1	2	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""lt"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""oin"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ok"",""relative_quartile"":""0""}"	3	1	0	0	4	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ok"",""relative_quartile"":""1""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ok"",""relative_quartile"":""2""}"	2	0	1	1	4	1.500000000000	0.500000000000	1	2	1
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ok"",""relative_quartile"":""3""}"	3	0	0	0	3	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""okaly"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""oke"",""relative_quartile"":""2""}"	1	0	1	0	2	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""oke"",""relative_quartile"":""3""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""okee"",""relative_quartile"":""0""}"	2	0	0	0	2	2.000000000000	0.000000000000	2	2	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""okee"",""relative_quartile"":""1""}"	6	0	0	0	6	6.000000000000	0.000000000000	6	6	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""okee"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""okee"",""relative_quartile"":""3""}"	3	0	0	0	3	3.000000000000	0.000000000000	3	3	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""okeey"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""okeey"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""okeey"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""oky"",""relative_quartile"":""2""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""olaiiny"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""olchee"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""olchee"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""olchey"",""relative_quartile"":""3""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""oloky"",""relative_quartile"":""3""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ot"",""relative_quartile"":""0""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ot"",""relative_quartile"":""1""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ot"",""relative_quartile"":""2""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""ot"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""otary"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""otey"",""relative_quartile"":""3""}"	1	0	0	0	1	1.000000000000	0.000000000000	1	1	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""pol"",""relative_quartile"":""0""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""r"",""relative_quartile"":""2""}"	0	0	1	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""y"",""relative_quartile"":""2""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77r"",""page_host"":""yk"",""relative_quartile"":""1""}"	0	1	0	0	1	0.000000000000	0.000000000000	0	0	0
PAGE_HOST_PAGE_RELATIVE_QUARTILE	"{""page"":""f77v"",""page_host"":""aiiin"",""relative_quartile"":""2""}"	0	0	0	1	1	0.000000000000	0.000000000000	0	0	0
