control_id	held_folio	prior_mass	model	eligible_events	bits	top1	total_page_local_gain_bits
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0135	11.0	CROSS_FOLIO_HOST_X_POSITION	1	4.676759196647	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0135	11.0	PAGE_LOCAL_HOST	1	4.802290078731	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0135	11.0	PAGE_LOCAL_HOST_X_POSITION	1	4.927820960815	0	-0.251061764168
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0136	11.0	CROSS_FOLIO_HOST_X_POSITION	8	12.486475439652	6	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0136	11.0	PAGE_LOCAL_HOST	8	12.673595379873	6	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0136	11.0	PAGE_LOCAL_HOST_X_POSITION	8	12.550346083462	6	-0.063870643810
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0137	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0137	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0137	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0138	11.0	CROSS_FOLIO_HOST_X_POSITION	4	32.023249386589	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0138	11.0	PAGE_LOCAL_HOST	4	32.364991194112	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0138	11.0	PAGE_LOCAL_HOST_X_POSITION	4	32.710360340750	1	-0.687110954161
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0139	11.0	CROSS_FOLIO_HOST_X_POSITION	1	5.807154846795	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0139	11.0	PAGE_LOCAL_HOST	1	5.932685728879	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0139	11.0	PAGE_LOCAL_HOST_X_POSITION	1	6.058216610963	0	-0.251061764168
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0140	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.015649509164	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0140	11.0	PAGE_LOCAL_HOST	1	0.014338880066	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0140	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.013138515119	1	0.002510994044
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0141	11.0	CROSS_FOLIO_HOST_X_POSITION	3	6.200433838592	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0141	11.0	PAGE_LOCAL_HOST	3	5.785510460207	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0141	11.0	PAGE_LOCAL_HOST_X_POSITION	3	5.313775057525	1	0.886658781067
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0142	11.0	CROSS_FOLIO_HOST_X_POSITION	7	30.907742482506	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0142	11.0	PAGE_LOCAL_HOST	7	22.187141207404	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0142	11.0	PAGE_LOCAL_HOST_X_POSITION	7	21.665290920813	3	9.242451561694
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0143	11.0	CROSS_FOLIO_HOST_X_POSITION	7	40.567843021502	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0143	11.0	PAGE_LOCAL_HOST	7	25.519395336332	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0143	11.0	PAGE_LOCAL_HOST_X_POSITION	7	24.700411857644	2	15.867431163858
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0144	11.0	CROSS_FOLIO_HOST_X_POSITION	1	12.282658830662	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0144	11.0	PAGE_LOCAL_HOST	1	12.408189712746	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0144	11.0	PAGE_LOCAL_HOST_X_POSITION	1	12.408189712746	0	-0.125530882084
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0145	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0145	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0145	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0146	11.0	CROSS_FOLIO_HOST_X_POSITION	4	4.744246439551	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0146	11.0	PAGE_LOCAL_HOST	4	5.081861549621	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0146	11.0	PAGE_LOCAL_HOST_X_POSITION	4	5.181300251102	2	-0.437053811552
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0147	11.0	CROSS_FOLIO_HOST_X_POSITION	3	3.565986649440	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0147	11.0	PAGE_LOCAL_HOST	3	3.707133193271	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0147	11.0	PAGE_LOCAL_HOST_X_POSITION	3	3.859608315563	2	-0.293621666123
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0148	11.0	CROSS_FOLIO_HOST_X_POSITION	4	7.146315223462	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0148	11.0	PAGE_LOCAL_HOST	4	7.354260891314	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0148	11.0	PAGE_LOCAL_HOST_X_POSITION	4	7.315309344303	2	-0.168994120841
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0149	11.0	CROSS_FOLIO_HOST_X_POSITION	2	2.675144246267	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0149	11.0	PAGE_LOCAL_HOST	2	2.880370145580	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S1:F0149	11.0	PAGE_LOCAL_HOST_X_POSITION	2	2.835945801648	1	-0.160801555381
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0150	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.280114922689	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0150	11.0	PAGE_LOCAL_HOST	1	0.405645804773	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0150	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.405645804773	1	-0.125530882084
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0151	11.0	CROSS_FOLIO_HOST_X_POSITION	3	2.246028042703	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0151	11.0	PAGE_LOCAL_HOST	3	2.469692246322	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0151	11.0	PAGE_LOCAL_HOST_X_POSITION	3	2.445026837765	2	-0.198998795062
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0152	11.0	CROSS_FOLIO_HOST_X_POSITION	4	2.741060656383	4	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0152	11.0	PAGE_LOCAL_HOST	4	2.737627689326	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0152	11.0	PAGE_LOCAL_HOST_X_POSITION	4	2.623792847064	3	0.117267809319
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0153	11.0	CROSS_FOLIO_HOST_X_POSITION	17	31.554457490317	13	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0153	11.0	PAGE_LOCAL_HOST	17	17.631521247209	12	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0153	11.0	PAGE_LOCAL_HOST_X_POSITION	17	16.817663631148	12	14.736793859169
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0154	11.0	CROSS_FOLIO_HOST_X_POSITION	4	4.011573673111	3	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0154	11.0	PAGE_LOCAL_HOST	4	4.312699454321	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0154	11.0	PAGE_LOCAL_HOST_X_POSITION	4	4.495065679965	2	-0.483492006854
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0155	11.0	CROSS_FOLIO_HOST_X_POSITION	2	0.696362154539	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0155	11.0	PAGE_LOCAL_HOST	2	0.794215867973	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0155	11.0	PAGE_LOCAL_HOST_X_POSITION	2	0.894834163745	2	-0.198472009206
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0156	11.0	CROSS_FOLIO_HOST_X_POSITION	1	1.029154530281	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0156	11.0	PAGE_LOCAL_HOST	1	0.909153473319	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0156	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.807285680668	1	0.221868849613
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0157	11.0	CROSS_FOLIO_HOST_X_POSITION	17	31.717768089130	11	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0157	11.0	PAGE_LOCAL_HOST	17	32.597248698026	11	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0157	11.0	PAGE_LOCAL_HOST_X_POSITION	17	32.794920104963	11	-1.077152015832
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0158	11.0	CROSS_FOLIO_HOST_X_POSITION	9	5.209516653020	8	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0158	11.0	PAGE_LOCAL_HOST	9	5.343621927577	8	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0158	11.0	PAGE_LOCAL_HOST_X_POSITION	9	5.259230677575	8	-0.049714024555
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0159	11.0	CROSS_FOLIO_HOST_X_POSITION	1	2.787280644985	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0159	11.0	PAGE_LOCAL_HOST	1	3.028288744488	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0159	11.0	PAGE_LOCAL_HOST_X_POSITION	1	3.269296843992	0	-0.482016199008
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	CROSS_FOLIO_HOST_X_POSITION	2	4.205038432531	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	PAGE_LOCAL_HOST	2	4.456100196699	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0160	11.0	PAGE_LOCAL_HOST_X_POSITION	2	4.581631078783	1	-0.376592646252
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.268526398687	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	PAGE_LOCAL_HOST	1	0.394057280771	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0161	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.519588162855	1	-0.251061764168
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	CROSS_FOLIO_HOST_X_POSITION	7	3.017742964194	7	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	PAGE_LOCAL_HOST	7	2.643249115873	7	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R4:S2:F0162	11.0	PAGE_LOCAL_HOST_X_POSITION	7	2.326652098381	7	0.691090865813
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0163	11.0	CROSS_FOLIO_HOST_X_POSITION	4	11.829738621402	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0163	11.0	PAGE_LOCAL_HOST	4	12.311246904358	2	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0163	11.0	PAGE_LOCAL_HOST_X_POSITION	4	12.542641010867	2	-0.712902389465
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0164	11.0	CROSS_FOLIO_HOST_X_POSITION	9	10.431456553260	7	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0164	11.0	PAGE_LOCAL_HOST	9	9.122694774719	8	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0164	11.0	PAGE_LOCAL_HOST_X_POSITION	9	8.074227272371	8	2.357229280889
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0165	11.0	CROSS_FOLIO_HOST_X_POSITION	2	2.919933559274	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0165	11.0	PAGE_LOCAL_HOST	2	3.286472540862	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0165	11.0	PAGE_LOCAL_HOST_X_POSITION	2	3.412003422946	1	-0.492069863672
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0166	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0166	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0166	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0167	11.0	CROSS_FOLIO_HOST_X_POSITION	2	3.306798885069	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0167	11.0	PAGE_LOCAL_HOST	2	2.690771164605	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0167	11.0	PAGE_LOCAL_HOST_X_POSITION	2	2.268195144778	1	1.038603740291
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0168	11.0	CROSS_FOLIO_HOST_X_POSITION	1	0.439365160854	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0168	11.0	PAGE_LOCAL_HOST	1	0.512664132007	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0168	11.0	PAGE_LOCAL_HOST_X_POSITION	1	0.577734577888	1	-0.138369417034
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0169	11.0	CROSS_FOLIO_HOST_X_POSITION	4	10.370986331400	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0169	11.0	PAGE_LOCAL_HOST	4	10.722045784277	1	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0169	11.0	PAGE_LOCAL_HOST_X_POSITION	4	10.824561696544	1	-0.453575365143
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0170	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0170	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0170	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0171	11.0	CROSS_FOLIO_HOST_X_POSITION	1	3.162795544660	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0171	11.0	PAGE_LOCAL_HOST	1	3.288326426744	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0171	11.0	PAGE_LOCAL_HOST_X_POSITION	1	3.288326426744	0	-0.125530882084
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0172	11.0	CROSS_FOLIO_HOST_X_POSITION	6	4.092464510437	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0172	11.0	PAGE_LOCAL_HOST	6	4.921835339303	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0172	11.0	PAGE_LOCAL_HOST_X_POSITION	6	5.146492449303	5	-1.054027938866
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0173	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0173	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S1:F0173	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0174	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0174	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0174	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0175	11.0	CROSS_FOLIO_HOST_X_POSITION	7	3.654356612732	7	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0175	11.0	PAGE_LOCAL_HOST	7	4.320584290324	5	NA
ARBITRARY_LOCAL_CODEBOOK	F:ARBITRARY_LOCAL_CODEBOOK:CONTROL_P:R3:S2:F0175	11.0	PAGE_LOCAL_HOST_X_POSITION	7	4.284312536710	5	-0.629955923978
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0000	11.0	CROSS_FOLIO_HOST_X_POSITION	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0000	11.0	PAGE_LOCAL_HOST	0	0.000000000000	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0000	11.0	PAGE_LOCAL_HOST_X_POSITION	0	0.000000000000	0	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0001	11.0	CROSS_FOLIO_HOST_X_POSITION	16	94.884542829592	6	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0001	11.0	PAGE_LOCAL_HOST	16	77.629656124582	5	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0001	11.0	PAGE_LOCAL_HOST_X_POSITION	16	78.737582386800	5	16.146960442792
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0002	11.0	CROSS_FOLIO_HOST_X_POSITION	8	53.732325210723	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0002	11.0	PAGE_LOCAL_HOST	8	55.313958354493	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0002	11.0	PAGE_LOCAL_HOST_X_POSITION	8	56.413575299256	0	-2.681250088534
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0003	11.0	CROSS_FOLIO_HOST_X_POSITION	1	2.622275882616	0	NA
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R1:S2:F0003	11.0	PAGE_LOCAL_HOST	1	2.747806764700	0	NA
