control_id	view	representation	subset_mask	subset	world_index	held_bits
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	19	99481.009917168878
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	20	99461.596004156774
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	21	99474.910738746083
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	22	99466.949261725647
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	23	99481.132368187114
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	24	99491.738165613118
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	25	99453.682532324339
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	26	99469.709501851481
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	27	99502.020431170211
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	28	99442.982910308783
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	29	99479.688925735943
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	30	99471.428067196204
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	31	99482.269254734070
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	32	99471.535421415872
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	33	99496.471322121593
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	34	99442.485566181917
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	35	99475.044355198275
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	36	99497.325169027317
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	37	99463.796334215804
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	38	99461.272404023170
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	39	99469.014463330270
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	40	99467.742267247682
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	41	99481.214244610353
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	42	99474.235885894130
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	43	99504.739024518101
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	44	99471.649375505876
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	45	99447.787690126410
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	46	99468.267884636880
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	47	99468.130010407389
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	48	99449.232854194677
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	49	99471.359393737454
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	50	99481.915492523214
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	51	99488.495227400155
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	52	99475.142480461596
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	53	99471.399343652374
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	54	99477.672738613022
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	55	99453.246781894268
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	56	99499.207923220252
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	57	99473.372313875821
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	58	99489.571610864732
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	59	99470.607573175323
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	60	99461.321389562931
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	61	99476.882726457086
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	62	99438.350623805949
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	10	LOCAL_FRAME+DISPLAY_RENDERER	63	99493.024219915693
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	0	99499.414773931057
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	1	99553.701253002495
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	2	99482.082322083239
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	3	99532.782773424682
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	4	99486.640172220796
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	5	99542.763605847824
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	6	99528.087595772333
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	7	99517.311210666216
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	8	99571.180827338831
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	9	99558.273720545883
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	10	99539.037363741634
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	11	99511.997266046252
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	12	99527.884215643993
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	13	99544.881443912614
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	14	99530.535957851491
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	15	99485.672517764659
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	16	99634.734767667687
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	17	99565.107420749642
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	18	99471.801871361604
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	19	99542.715551379588
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	20	99541.479045920511
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	21	99518.081809518219
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	22	99547.436792700100
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	23	99543.520024146550
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	24	99517.397095949957
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	25	99539.942324030868
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	26	99505.626494689946
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	27	99499.382526706584
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	28	99543.643729068121
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	29	99539.444341694194
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	30	99488.461110169213
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	31	99564.756846737102
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	32	99525.141547814084
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	33	99535.573187798815
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	34	99497.851717821482
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	35	99568.267238737288
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	36	99499.020014625843
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	37	99477.001138242005
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	38	99483.157056595694
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	39	99522.227428238883
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	40	99510.406538070820
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	41	99551.622394608115
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	42	99571.890405233586
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	43	99575.095753918475
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	44	99493.200242123945
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	45	99505.900267053381
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	46	99550.859172440061
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	47	99510.958221707275
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	48	99531.037618650953
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	49	99554.942072522084
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	50	99520.625143874553
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	51	99583.365656589085
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	52	99505.012893405292
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	53	99553.275225533944
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	54	99550.999604710931
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	55	99547.305947880581
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	56	99501.537641220682
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	57	99543.363344230180
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	58	99543.999326369172
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	59	99524.811311468118
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	60	99526.124896722264
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	61	99609.806845472514
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	62	99480.202879981138
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	11	OUTER_WRAPPER+LOCAL_FRAME+DISPLAY_RENDERER	63	99575.757485634385
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	0	99802.709200735291
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	1	99865.989312926860
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	2	99734.325946325363
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	3	99715.016074998814
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	4	99784.243248086117
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	5	99759.195351175455
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	6	99779.298256201451
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	7	99655.472337929255
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	8	99805.355898388429
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	9	99744.450462326815
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	10	99735.450258835175
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	11	99794.484891956759
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	12	99752.896707330845
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	13	99783.392885991867
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	14	99837.279675065452
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	15	99671.116754365779
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	16	99779.720991579161
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	17	99821.964192676693
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	18	99765.961540982651
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	19	99813.758483675381
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	20	99744.058875890987
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	21	99865.852435788620
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	22	99818.179090962760
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	23	99849.233952771188
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	24	99751.079410982929
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	25	99804.807089365800
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	26	99722.277604252828
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	27	99717.686266952995
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	28	99815.164311167726
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	29	99806.186880825480
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	30	99807.324800866714
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	31	99791.339436130016
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	32	99653.929793372023
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	33	99910.887415270583
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	34	99818.017023939974
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	35	99742.121840917258
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	36	99760.575797400525
AUGSBURG_ACCOUNTS_1402_1424	NATIVE_ORDER	PUBLISHED_FROZEN_GDT279	12	RIGHT_FAMILY+DISPLAY_RENDERER	37	99631.246516355211
