corpus_id	scope	model	predictions	exact	precision	average_precision	auc
ITALIAN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	ALL_ALGEBRA	NESTED_PARADIGM	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
KAZAKH_KIPCHAK_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
LATIN_PROIEL_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER2_KT	55	4	0.07272727272727272	0.3205322455322455	0.44607843137254904
LATIN_PROIEL_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER4_KT	55	4	0.07272727272727272	0.3654040404040404	0.4803921568627451
LATIN_PROIEL_CONTROL	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	55	4	0.07272727272727272	0.1466435185185185	0.46568627450980393
LATIN_PROIEL_CONTROL	ALL_ALGEBRA	NESTED_PARADIGM	55	4	0.07272727272727272	0.14320586820586823	0.7156862745098039
LATIN_PROIEL_CONTROL	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	55	4	0.07272727272727272	1.0	1.0
LATIN_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	2	2	1.0	1.0	0.5
LATIN_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	2	2	1.0	1.0	0.5
LATIN_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	2	2	1.0	1.0	0.5
LATIN_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	2	2	1.0	1.0	0.5
LATIN_PROIEL_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	2	2	1.0	1.0	0.5
LATIN_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
LATIN_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
LATIN_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
LATIN_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
LATIN_PROIEL_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	ALL_ALGEBRA	NESTED_PARADIGM	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
LATIN_WIKI_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER2_KT	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER4_KT	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	NESTED_PARADIGM	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	18	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
LEZGIAN_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER2_KT	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	ALL_ALGEBRA	CHARACTER_ORDER4_KT	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	ALL_ALGEBRA	NESTED_PARADIGM	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	21	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
MALTESE_MODERN_SENSITIVITY	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	ALL_ALGEBRA	CHARACTER_ORDER2_KT	126	3	0.023809523809523808	0.05770036668412781	0.6747967479674797
OLD_CHURCH_SLAVONIC_UD	ALL_ALGEBRA	CHARACTER_ORDER4_KT	126	3	0.023809523809523808	0.04491482127442172	0.5799457994579946
OLD_CHURCH_SLAVONIC_UD	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	126	3	0.023809523809523808	0.0344907736212084	0.491869918699187
OLD_CHURCH_SLAVONIC_UD	ALL_ALGEBRA	NESTED_PARADIGM	126	3	0.023809523809523808	0.018950502088332	0.1802168021680217
OLD_CHURCH_SLAVONIC_UD	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	126	3	0.023809523809523808	0.09164696611505123	0.7493224932249323
OLD_CHURCH_SLAVONIC_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
OLD_CHURCH_SLAVONIC_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
OLD_GEORGIAN_UD	ALL_ALGEBRA	CHARACTER_ORDER2_KT	29	5	0.1724137931034483	0.11066102479895583	0.041666666666666664
OLD_GEORGIAN_UD	ALL_ALGEBRA	CHARACTER_ORDER4_KT	29	5	0.1724137931034483	0.11238752052545156	0.06666666666666667
OLD_GEORGIAN_UD	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	29	5	0.1724137931034483	0.2164827586206896	0.49166666666666664
OLD_GEORGIAN_UD	ALL_ALGEBRA	NESTED_PARADIGM	29	5	0.1724137931034483	0.11729420643213748	0.10416666666666667
OLD_GEORGIAN_UD	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	29	5	0.1724137931034483	0.8476190476190476	0.8666666666666667
OLD_GEORGIAN_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	12	2	0.16666666666666666	0.12878787878787878	0.0
OLD_GEORGIAN_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	12	2	0.16666666666666666	0.15476190476190477	0.2
OLD_GEORGIAN_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	12	2	0.16666666666666666	0.29166666666666663	0.5
OLD_GEORGIAN_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	12	2	0.16666666666666666	0.1388888888888889	0.1
OLD_GEORGIAN_UD	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	12	2	0.16666666666666666	1.0	1.0
OLD_GEORGIAN_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
OLD_GEORGIAN_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
OLD_GEORGIAN_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
OLD_GEORGIAN_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
OLD_GEORGIAN_UD	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER2_KT	582	6	0.010309278350515464	0.05780249955771224	0.6487268518518519
OLD_ITALIAN_UD_CONTROL	ALL_ALGEBRA	CHARACTER_ORDER4_KT	582	6	0.010309278350515464	0.0333441054959435	0.6600115740740741
OLD_ITALIAN_UD_CONTROL	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	582	6	0.010309278350515464	0.015551537294751607	0.6331018518518519
OLD_ITALIAN_UD_CONTROL	ALL_ALGEBRA	NESTED_PARADIGM	582	6	0.010309278350515464	0.007665413279891235	0.24594907407407407
OLD_ITALIAN_UD_CONTROL	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	582	6	0.010309278350515464	0.010533714352970479	0.4079861111111111
OLD_ITALIAN_UD_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	72	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	72	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	72	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	72	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	72	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	0	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	0	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	0	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	0	0	0.0	0.0	0.5
OLD_ITALIAN_UD_CONTROL	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	0	0	0.0	0.0	0.5
VOYNICH_MATCHED	ALL_ALGEBRA	CHARACTER_ORDER2_KT	58336	569	0.009753839824465167	0.025604567667083498	0.6573251985591594
VOYNICH_MATCHED	ALL_ALGEBRA	CHARACTER_ORDER4_KT	58336	569	0.009753839824465167	0.020964122429661655	0.6238646172766708
VOYNICH_MATCHED	ALL_ALGEBRA	NEAREST_EDIT_DISTANCE	58336	569	0.009753839824465167	0.013892907408432137	0.5831728777228612
VOYNICH_MATCHED	ALL_ALGEBRA	NESTED_PARADIGM	58336	569	0.009753839824465167	0.02413779568303876	0.69755835081133
VOYNICH_MATCHED	ALL_ALGEBRA	VISIBLE_WHOLE_GROUP_FREQUENCY	58336	569	0.009753839824465167	0.01397654334537436	0.5204513021113878
VOYNICH_MATCHED	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER2_KT	21262	273	0.012839808108362336	0.04193827663690454	0.6764122215072713
VOYNICH_MATCHED	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	CHARACTER_ORDER4_KT	21262	273	0.012839808108362336	0.03886390270869588	0.6424991147464825
VOYNICH_MATCHED	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NEAREST_EDIT_DISTANCE	21262	273	0.012839808108362336	0.017357843790937664	0.5783281387407359
VOYNICH_MATCHED	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	NESTED_PARADIGM	21262	273	0.012839808108362336	0.02896555090990705	0.6646731228655094
VOYNICH_MATCHED	GENERIC_ONECHAR_LEFT_PLUS_RIGHT	VISIBLE_WHOLE_GROUP_FREQUENCY	21262	273	0.012839808108362336	0.02391923037595982	0.5604112881734493
VOYNICH_MATCHED	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER2_KT	857	19	0.022170361726954493	0.14148801493299276	0.6344052254741867
VOYNICH_MATCHED	VOYNICH_Q_PLUS_DY_DAL_DAR	CHARACTER_ORDER4_KT	857	19	0.022170361726954493	0.06713035363890664	0.6183268433613868
VOYNICH_MATCHED	VOYNICH_Q_PLUS_DY_DAL_DAR	NEAREST_EDIT_DISTANCE	857	19	0.022170361726954493	0.05022958817029554	0.6049491269940962
VOYNICH_MATCHED	VOYNICH_Q_PLUS_DY_DAL_DAR	NESTED_PARADIGM	857	19	0.022170361726954493	0.03391814914363803	0.4944102499685969
VOYNICH_MATCHED	VOYNICH_Q_PLUS_DY_DAL_DAR	VISIBLE_WHOLE_GROUP_FREQUENCY	857	19	0.022170361726954493	0.09681778757188982	0.6619457354603693
