world	HERBAL_A__HERBAL_B_mean_correlation	HERBAL_A__STARS_RECIPE_B_mean_correlation	HERBAL_A__PHARMA_A_mean_correlation	HERBAL_A__BIOLOGICAL_B_mean_correlation	HERBAL_B__STARS_RECIPE_B_mean_correlation	HERBAL_B__PHARMA_A_mean_correlation	HERBAL_B__BIOLOGICAL_B_mean_correlation	STARS_RECIPE_B__PHARMA_A_mean_correlation	STARS_RECIPE_B__BIOLOGICAL_B_mean_correlation	PHARMA_A__BIOLOGICAL_B_mean_correlation	global_mean_correlation	max10_null_centered	claim_state
235	-0.019474353632	-0.097023130144	-0.080909947875	-0.226262104602	0.175222167762	0.054378715120	0.042875743767	0.026465478232	-0.036421432646	0.109306032479	-0.005184283154	0.114943417528	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
236	0.077288203401	-0.093696795298	-0.148604067361	0.014626305259	0.011769609357	0.107357955276	0.161077463985	0.128668826467	-0.018813810384	-0.041340401338	0.019833328936	0.142591611873	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
237	-0.034725337948	-0.104990393167	-0.256400711785	0.145520530714	-0.073795368940	-0.029756576753	0.108209721984	0.155419618428	-0.081115351179	0.055587568168	-0.011604630048	0.157610636880	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
238	0.018633576844	-0.015382252963	0.103128966410	-0.155266425042	0.229076536042	-0.074196436749	0.139898296951	-0.056254786406	-0.079858139408	-0.070984725937	0.003879460974	0.168797785808	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
239	0.033501416308	0.023835470534	-0.035118740861	-0.062939279814	0.041615097075	-0.153982643415	0.067755223966	-0.075392941309	-0.014706196737	-0.177455206559	-0.035288780081	0.076295061110	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
240	0.057972895124	-0.025013127891	-0.106029934548	-0.060710048598	0.085188378177	0.019470461206	0.105091601273	0.100213984481	-0.066526899448	-0.066386387377	0.004327092240	0.086605749162	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
241	-0.026744415779	0.138617381635	-0.143878554245	-0.106585007921	0.173681702808	-0.013833463657	0.046523261385	0.289125374540	-0.046546746937	0.081130073821	0.039148960565	0.258276659830	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
242	0.058889106344	-0.079204458304	-0.019630520837	-0.129711748896	0.292419085335	0.027854628430	0.062107943824	0.253785092569	-0.123582263740	-0.111484720149	0.023144214458	0.232140335101	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
243	-0.041684961243	0.005353339698	0.001373789122	-0.038962717597	-0.009691275505	-0.033882618214	-0.003992155356	0.065276534671	-0.151613352318	-0.006843866658	-0.021466728340	0.057812930274	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
244	0.094397876776	-0.138337500214	0.031838679468	0.081221739552	-0.180184023707	-0.119869928050	-0.059836533356	0.176008811788	0.082255978940	0.060660862663	0.002815596386	0.145160097079	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
245	0.119296853379	-0.169760357568	-0.051140247492	0.042102762148	-0.053072837418	-0.132303081991	-0.081494595534	0.139003644662	-0.016183833389	-0.150752070351	-0.035430376355	0.126387178778	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
246	0.001600730762	-0.049533119365	-0.112944217070	0.004582799351	-0.194892204199	0.032912171200	0.043146006720	-0.033277956713	0.069604648783	0.009988935526	-0.022881220501	0.070382151279	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
247	-0.159020929784	-0.110152736735	0.009423381526	-0.059893821843	0.170882558958	0.082561691985	-0.084095191959	-0.031223925470	0.013894235980	-0.011239890490	-0.017886462783	0.110603808724	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
248	0.093933248778	-0.096318786875	0.019797317326	-0.092852600713	-0.080034139064	-0.034242227455	0.055294781123	0.145380743441	0.030835528950	-0.167765454978	-0.012597158947	0.114532028732	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
249	0.097815284052	0.040080842532	-0.042987726855	-0.025194790060	0.100273075361	-0.141323582864	0.114598249026	0.172290565696	0.034902190253	0.116528622975	0.046698273012	0.141441850987	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
250	0.031835151653	-0.079342151670	-0.097615134024	0.187428526524	0.096228510284	0.155386675991	-0.059190555893	0.130694609611	0.112137553511	-0.056896133079	0.042066705291	0.199518632690	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
251	-0.089135509095	-0.173065949762	-0.073280937185	0.110489679674	-0.030987720208	0.037372214603	-0.003016422065	0.182459380820	-0.043597922619	-0.089124621669	-0.017188780751	0.151610666111	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
252	0.036748377652	-0.122549202123	0.033277802853	0.000746200554	-0.069159280754	0.108424453406	0.062700345400	0.173694282450	0.156447641844	0.017597320604	0.039792794189	0.157225144339	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
253	0.010970682691	-0.042050445578	-0.060352626017	0.041939525027	-0.105367990196	-0.030487452846	-0.009655145333	0.094309206683	-0.003782785351	0.000873425490	-0.010360360543	0.063460491973	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
254	-0.059424378279	-0.050922909344	-0.154579707681	0.038398471322	0.078737329270	-0.090220862741	-0.042469175512	0.152820014158	-0.115051784623	-0.070636058859	-0.031334906229	0.121971299448	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
255	-0.019628601601	0.000809672615	-0.216376041283	-0.028416352225	0.131824887753	-0.227048015678	0.040382708813	-0.007297301151	0.064960342526	-0.107965417631	-0.036875411786	0.071546137519	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
256	-0.003384070857	-0.081371644642	-0.064475594657	-0.158131930015	0.040535653276	0.204566201301	0.042901438367	-0.059532946814	-0.154622750371	0.072120415205	-0.016139522921	0.219796421597	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
257	0.104050894768	-0.032386400824	0.034986659859	0.068870862641	0.161068576794	0.253806623760	0.095427510334	0.045539491378	-0.114930549153	-0.170789888881	0.044564378068	0.269036844056	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
258	-0.074395699528	0.020783838408	0.097243614873	-0.085535883783	0.043184520875	0.128518384542	0.019437252583	-0.018077602723	0.034096966359	-0.042133795869	0.012312159574	0.147640228800	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
259	-0.041380753185	-0.067204899035	0.020839236363	0.107279657766	0.124150131076	0.130425757055	-0.106424692579	-0.122705630900	0.136059795053	-0.050531545382	0.013050705623	0.145655977351	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
260	0.068897207159	-0.046843375484	0.118299409028	-0.032224762469	0.129612377414	0.012416095067	0.058717263142	-0.049562073221	0.082476402831	0.057294990330	0.039908353380	0.168696022955	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
261	-0.078660029100	-0.112103674442	0.048351007094	0.075032148089	-0.003217845292	-0.136865677786	0.058864742820	0.167770112331	0.092735905484	0.049452485003	0.016135917420	0.136921397621	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
262	0.022216177692	0.028066339978	-0.005878968037	-0.215098740008	0.138101918720	-0.216573891488	0.003586211770	-0.071452311798	-0.181664124494	-0.133681509804	-0.063237889747	0.080525930554	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
263	-0.042405866573	0.065206035772	-0.018206760440	0.003906921447	-0.051554221994	0.171377137848	0.248871094246	0.051029817888	-0.007870850204	0.150255906231	0.057060921422	0.230385242135	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
264	0.058952009751	-0.067051814941	-0.120899899822	-0.069969527539	0.328587438861	-0.217110605768	0.042447957379	-0.143162239755	-0.007588458645	-0.006835962417	-0.020263110290	0.268308688628	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
265	0.093529528063	-0.006993419492	-0.071636909278	-0.051130849059	0.051451408338	-0.088348039866	-0.033624970851	0.097901160778	0.155708962039	0.055378685440	0.020223555611	0.156486464534	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
266	0.035722594999	0.000050621059	0.162232957132	-0.007803309085	0.045794612196	-0.015234258876	-0.078252931116	-0.058370215271	0.007893973627	-0.080612567091	0.001142147757	0.212629571058	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
267	-0.037124815052	-0.109888792615	0.035367516587	0.024167106430	-0.104862876953	-0.070801156228	-0.030366947414	0.139324698740	0.101350946628	0.104851468031	0.005201714815	0.109229547812	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
268	0.008337897758	0.074604597174	-0.013689800146	0.006729171223	0.048311265316	-0.125519084970	0.154331825904	0.119337350624	0.042833007901	-0.129912683018	0.018536354777	0.135845973793	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
269	0.115256162045	-0.192980085002	-0.018427042534	-0.006244990491	0.077329624750	-0.163117275534	0.098346176564	-0.013144639550	-0.008155409493	0.062687146831	-0.004845033241	0.122346487444	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
270	-0.011156391133	-0.027283135289	0.046171850590	-0.049316721366	0.007882552751	-0.081906306233	-0.097683181141	-0.024697270562	-0.105506695685	-0.132384183753	-0.047587948182	0.096568464517	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
271	0.009491134742	0.101996587285	-0.164236495785	-0.127843958427	0.106668180390	-0.034506336036	-0.051677221654	0.044733215732	-0.044117262316	0.032499461111	-0.012699269496	0.154456177861	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
272	-0.174597507845	0.104537671773	-0.072450805684	0.033710887840	0.188183370556	-0.078928729133	-0.043469549813	0.017500834016	0.017461474119	0.171834376120	0.016378202195	0.176212455900	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
273	0.058308057073	-0.150852586438	0.026872836590	0.050075061107	0.124393754625	0.034523026234	0.084776617246	-0.044304546588	0.003321437500	-0.084309495864	0.010280416148	0.077269450517	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
274	-0.113161420444	0.032954590233	0.076451052049	0.049331886278	0.054692487052	0.194853684467	0.078146883243	-0.053022192451	0.058389296775	-0.028275160080	0.035036110712	0.210083904763	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
275	-0.084555591484	-0.002480022113	-0.014363589852	0.146178894427	0.255136383076	0.070903610882	-0.013783278873	0.046275681363	0.162365042697	0.065151102039	0.063082823216	0.194857632843	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
276	0.020604051299	0.142465433034	-0.177989542843	-0.127851669761	0.212739892401	-0.123615892750	0.061184560176	0.131411764196	-0.102821083979	-0.000594927808	0.003553258396	0.194925023610	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
277	-0.110977558660	-0.016562192792	0.022553610276	0.083913751535	0.213736141793	-0.095222248392	0.025719976842	0.027670587941	-0.111478914929	-0.156251157014	-0.011689800340	0.153457391559	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
278	-0.033303708519	0.215757785540	-0.041987586326	-0.093665740346	0.178036902732	0.091619325695	0.142701296431	0.031728076344	-0.150446791593	0.063196996339	0.040363655630	0.268217376116	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
279	-0.061505086578	-0.142393201052	0.089090534927	0.033334920663	-0.058089167544	0.006219867428	0.033368770125	0.132072401900	-0.022316942774	0.059195463510	0.006897756060	0.139487148853	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
280	-0.026641047105	-0.164161037861	-0.044387774275	-0.087188214198	0.100785094634	0.135375913478	0.050339409934	-0.009311880540	-0.044948708298	-0.086276708170	-0.017641495240	0.150606133774	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
281	-0.048502717765	-0.031689375509	0.094505577390	0.263850756644	-0.110506845430	0.154600357453	-0.037964407945	0.043976217866	0.124090552509	-0.091702892698	0.036065722251	0.275940862810	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
282	0.070144325550	-0.071359420103	-0.068765000608	0.177955239348	0.235477291014	0.245726537900	-0.071935873826	0.009087504205	-0.055705930462	0.151034088388	0.062165876141	0.260956758196	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
283	0.030853745682	-0.035218458059	-0.117499776850	0.017282413769	0.117232154765	0.248775425576	0.055713147707	-0.037709839818	0.123564328626	0.038615120687	0.044160826208	0.264005645872	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
284	0.052358925844	-0.094162793492	-0.105116388178	0.027277607155	0.052642386008	-0.070181151538	0.071026167694	-0.111561749598	-0.138166097922	0.050519535684	-0.026536355834	0.059449251243	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
285	-0.005806247115	0.040993687042	0.137780775994	0.064909968269	0.137149702638	-0.056165325198	0.072545897424	0.261809504706	0.155504465244	0.010501735959	0.081922416496	0.230960789996	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
286	-0.057106516613	-0.082845576103	0.048481037053	-0.008019049090	0.154970009683	-0.039940644952	0.041668733458	-0.004690888712	-0.046435863566	0.004584699793	0.001066594095	0.098877650980	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
287	-0.064859905586	-0.200236188438	-0.088926243664	-0.037672683525	0.146591976600	0.067930858518	-0.031275742751	0.136443346674	0.034298193999	-0.050105611466	-0.008781199964	0.105594631964	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
288	-0.044639109700	-0.023364031763	-0.038771497607	0.047135396058	0.147242848319	-0.102908683935	-0.043280461088	-0.006710293069	-0.070872845871	-0.164059104398	-0.030022778305	0.086964098085	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
289	0.072307827474	-0.037233216537	-0.042489056780	0.018273693221	0.123275557981	-0.152211176170	-0.065864022308	-0.038406342830	-0.133778835968	-0.096217562084	-0.035234313400	0.079398152873	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
290	-0.081058266554	-0.034852148238	0.094744942890	0.000338779017	0.174556180913	0.057291963861	0.038093623162	-0.095867195727	-0.093466696167	-0.084466926095	-0.002468574294	0.145141556817	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
291	0.018282525103	-0.040425440021	-0.164642452883	0.061174505739	0.085111148504	0.119918836351	0.035594532425	0.090361979619	-0.047598012610	-0.055500727411	0.010227689481	0.135149056647	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
292	-0.005501388511	0.077640327366	-0.050416087167	-0.061436448573	0.104747324198	-0.085657986912	-0.003154294555	-0.000294530016	0.076955329108	0.060546404564	0.011342864950	0.130099917942	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
293	-0.021588132827	-0.146970930265	-0.137294585584	-0.035777303094	0.088428477145	-0.002642137096	0.083277137888	0.158898760925	0.061346709329	0.202017303697	0.024969530012	0.206395383477	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
294	-0.017274453440	-0.041790453995	-0.110243654385	-0.092221018775	-0.133853992151	0.042802669172	0.024814676106	-0.052497595459	-0.046183747148	0.005682332658	-0.042076523742	0.058032889468	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
295	0.007682712897	-0.167020537775	-0.015239884333	-0.100051069836	-0.091171658528	0.139503603135	-0.048486916049	-0.030768769628	0.024291131034	-0.214485661759	-0.049574705084	0.154733823430	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
296	0.072583692303	0.059426811317	0.007628040137	0.108608009651	0.014375538154	-0.058190743555	-0.024777455902	-0.038921366660	0.214699004454	0.061836575139	0.041726810504	0.215476506949	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
297	0.029559269982	-0.105264403601	-0.047041605997	-0.075711057687	-0.045645916506	0.097485884929	0.041139814874	0.160181985216	0.203445636067	0.080434304921	0.033858391220	0.204223138562	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
298	-0.029072547528	-0.094700439459	0.033207122468	-0.064981710020	0.070559797412	0.004139033370	-0.015719062101	0.005948926942	0.201375838363	0.051098524626	0.016185548407	0.202153340858	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
299	-0.033429209470	-0.121086951802	0.017508085646	-0.085031468575	0.100878374330	-0.087531515923	-0.055369212470	0.086166907444	-0.008854692085	0.024880746924	-0.016186893598	0.067904699572	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
300	0.145632545649	-0.132487995510	0.009846967990	-0.119384089709	-0.001476917985	0.128524387472	-0.087215860688	0.032739949858	-0.003275403429	0.105484757118	0.007838834077	0.152722871048	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
301	-0.148917690017	0.001701459079	0.028612812220	-0.003344136732	0.280515678796	0.235934413111	0.056422742348	-0.104598212717	-0.011580191519	-0.178391473516	0.015635540105	0.251164633407	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
302	-0.121542842775	-0.048131009099	0.006057576649	0.003187366695	-0.081081320298	-0.342949043795	-0.050553466524	0.128312506765	-0.038759891494	0.023271503954	-0.052218861992	0.097463792055	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
303	-0.007197285358	-0.134415285427	0.045954978507	-0.030258806915	0.140910075995	0.015477629240	0.117636491915	0.026472771219	0.000674376902	-0.087834094486	0.008742085159	0.099150639804	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
304	0.054984864299	-0.072097944590	-0.092063047985	-0.000455703613	-0.088031545090	-0.025474133170	0.009141293451	-0.098112373788	-0.086401956059	0.035521057013	-0.036298948953	0.062075189698	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
305	0.109547688160	-0.057066013902	-0.055606829330	0.006324030719	0.008062468342	-0.088494315754	0.028129536664	0.292426301808	-0.032971323822	-0.024312674506	0.018603886838	0.261577587098	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
306	-0.226922134899	-0.049819850685	0.111280300254	0.033057423236	0.040809652513	0.152961927564	0.040398266510	-0.086557946707	-0.009387524639	0.038700899679	0.004452101283	0.168192147860	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
307	0.076354361986	0.143044816715	-0.062484616757	0.192814909748	0.062768592447	-0.091073216124	0.020421126142	-0.056989143004	-0.102888808078	-0.022613258881	0.015935476419	0.204905015914	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
308	-0.016225523412	-0.007644108875	0.101619432714	-0.097550796965	0.201310067035	0.211973412044	-0.021660087386	-0.078862547756	-0.120938209135	0.000997781006	0.017301941927	0.227203632340	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
309	0.009360320196	-0.174305573076	-0.018120417462	0.067557549614	0.172809594598	-0.252262118416	0.075225163569	0.277279979549	0.155208503311	-0.111844035657	0.020090896622	0.246431264839	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
310	-0.029066169477	0.088333640621	-0.140412334336	0.147302913297	0.217655083015	0.044153057624	0.032196761095	0.142624545232	0.023301232729	0.018922040186	0.054501076999	0.159393019463	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
311	0.011026973209	-0.106126458878	0.079774364131	-0.146771837823	0.037869430471	0.230965095386	0.085819444588	0.118423278573	0.071132482171	0.055104061696	0.043721683353	0.246195315682	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
312	-0.027529252212	0.023132791780	0.118817430219	0.005031750767	0.126736073882	0.016942153375	-0.106250281786	0.102006559340	0.027782817517	-0.128160098876	0.015850994401	0.169214044146	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
313	-0.004793006158	-0.110184068981	-0.021891892603	-0.018327114205	0.174504962118	-0.030092318424	-0.034493666408	-0.039117168733	0.033017305729	0.036857355913	-0.001451961175	0.114226211884	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
314	0.021267393285	-0.084718152164	-0.061332345482	0.096995641869	0.063106351008	-0.136227611901	0.047838808068	-0.067102484286	-0.085693383857	-0.119091164114	-0.032495694757	0.109085748035	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
315	0.144312490381	-0.154967724654	0.045422979061	-0.104378901048	-0.022333292662	-0.137078496017	-0.120763672548	0.105604465055	-0.170836155364	-0.056897716671	-0.047191602447	0.151402815780	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
316	-0.055557707050	0.099313103817	0.066265049536	0.019856115917	-0.088689088787	0.089127985580	-0.021835701579	-0.085165983767	-0.023698225924	0.040047298752	0.003966284649	0.151772694393	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
317	-0.062446594541	0.084450385991	-0.077678459890	-0.027863184297	0.127632582508	0.213160102512	-0.002521342882	0.046526134606	-0.116759631042	0.114975315710	0.029947530868	0.228390322808	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
318	-0.122641497331	-0.187756946733	-0.017533854947	-0.066421738606	-0.046299461662	-0.084990387249	-0.061660460861	0.174827083948	-0.053015531676	0.138725009120	-0.032676778600	0.143978369239	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
319	-0.065852209347	0.036028374673	-0.070430346544	-0.120185084265	0.176967047204	0.125669027871	-0.053499940972	-0.037152900021	0.095112809291	0.109574547096	0.019623132499	0.140899248166	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
320	-0.023154137957	-0.226563152043	0.006730253271	0.131691772690	0.180467492577	-0.042373820206	0.057848975174	0.348579220750	0.000107539879	0.183549139359	0.061688328349	0.317730506041	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
321	-0.050381896340	-0.029180381316	-0.176387777194	0.154048972123	0.087196246652	-0.126092854688	0.032480985220	0.079237408923	0.099257967168	0.132199360799	0.020237803135	0.166139078289	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
322	-0.104273484615	-0.319531076781	0.040449138507	0.065767270475	0.113444077865	-0.104426435492	0.088395074778	0.126098261516	0.092704705194	-0.005059451255	-0.000643191981	0.095249546806	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
323	0.160479742186	-0.031455470907	-0.080818532818	-0.115388799980	0.049264859390	-0.017579782965	0.018000277141	0.131084077724	0.089527834080	-0.094962576605	0.010815162725	0.167570067585	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
324	0.148841645933	0.049236617728	0.006998503742	-0.085556316757	-0.062206661057	-0.046390529574	0.080241760672	0.204571432705	0.011038878864	-0.152459625716	0.015431570654	0.173722717995	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
325	-0.081780388334	-0.140833786089	0.080175483880	0.171706756492	-0.069504322159	-0.235011321658	0.025279571427	-0.013769666135	-0.023394454491	-0.002200132310	-0.028933225938	0.183796862658	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
326	-0.093195324835	-0.129310674211	-0.000882799068	-0.029164716957	0.158407555006	-0.102046519132	0.085712572570	0.026630965313	-0.015455073686	0.007633473769	-0.009167054123	0.098128804773	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
327	-0.114414262493	-0.106516334510	-0.030455857249	-0.028945184304	0.142538680129	0.060840872378	0.009717922657	-0.044062526967	-0.097928918366	0.005551891276	-0.020367371745	0.082259929895	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
328	-0.147352752492	0.197721271633	-0.115916016121	0.098587633230	0.258741375114	-0.234224664842	0.014393153982	0.067570086997	0.030404262476	0.084497940052	0.025442229003	0.250180862209	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
329	-0.091995423759	-0.144211732024	-0.091656154825	-0.224272017512	0.159425528707	-0.067867556815	0.100071869318	-0.059592988703	-0.093612801336	-0.103860729231	-0.061757200618	0.099146778473	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
330	0.052660487698	-0.078550284058	-0.110034331783	0.048583750751	-0.079412526239	0.034958465711	-0.067443994040	0.068364968698	-0.005004929854	-0.052417520253	-0.018829591337	0.060673856917	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
331	0.011324930463	-0.121943871520	-0.170272595432	0.097615603903	0.032289971533	-0.028521214211	0.019557719505	-0.045475858861	-0.166581708637	0.138574943166	-0.023343208009	0.142953022946	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
332	0.021888992425	-0.114906929119	-0.028713741006	0.150943119008	0.143180439995	0.331707521444	0.037140171930	0.191778038446	0.043003299761	0.047049205709	0.082307011859	0.346937741740	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
333	-0.048305458989	0.123526477544	0.010223900397	0.074805786133	0.319793494123	0.136129920029	0.009144905579	-0.021547687533	0.088913432595	-0.095630915971	0.059705385391	0.259514743890	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
334	-0.062263695152	-0.140039600380	0.063786045411	-0.094154768868	0.224297082023	0.185613840430	0.003034049665	0.024329446585	-0.070750956662	-0.046737887892	0.008711355516	0.200844060726	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
335	-0.071725464335	-0.016114114641	-0.026393457482	-0.124615234197	0.017639316839	0.081012911192	0.069956349398	-0.099489527398	0.083975191626	0.068436884294	-0.001731714470	0.096243131488	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
336	0.035908799759	0.082352693860	0.112755930003	-0.131102478756	-0.006472011047	0.167745535988	-0.039859989537	-0.066214936897	0.012490368272	-0.034872356354	0.013273155529	0.182975756283	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
337	0.014112518539	-0.095352690695	-0.011193338856	0.018727922885	0.156651297304	-0.077906733701	-0.081699047191	0.183609329368	0.007784051737	-0.219077017900	-0.010434370851	0.152760614659	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
338	-0.148570718195	0.102617599958	-0.172729368386	0.153333721824	0.106049824826	-0.013875473903	0.021541429300	0.206099173842	-0.062980015465	-0.006316354115	0.018516981969	0.175250459133	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
339	0.001141998401	-0.045865966997	-0.113940338351	0.014246028187	0.021979223126	-0.111059099292	-0.026775394006	0.085135052907	-0.078661753105	-0.116293577351	-0.037009382648	0.054286338197	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
340	0.084374085845	-0.063574784013	0.001075949889	0.035153297842	-0.078862804420	-0.078519694954	-0.045557218332	-0.106658149776	-0.003197096824	0.131640411469	-0.012412600327	0.136018491250	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
341	0.003353770497	0.011616761228	-0.070986119159	-0.081534552948	-0.047731997350	-0.128812620633	0.159045738606	0.048367727183	0.046357935239	-0.044235494186	-0.010455885152	0.140559886494	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
342	0.023287096431	-0.099513240256	-0.076725013911	-0.168078646013	0.063418653700	-0.124518155108	0.112698766522	-0.075096225144	0.027737546701	-0.047577621510	-0.036436683859	0.094212914410	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
343	-0.105435022852	-0.092302774095	-0.083524715914	-0.082546540154	-0.009826314029	-0.099410479070	-0.084110757329	-0.058082301301	-0.051647055286	0.072033452496	-0.059485250753	0.076411532277	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
344	0.062127975746	-0.059671232082	-0.144315101710	0.062540657303	-0.009831895069	0.194012397222	0.150503892725	-0.083049523465	-0.016009721972	0.068590232049	0.022489768075	0.209242617518	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
345	0.076726066945	-0.027508771334	0.052076122427	0.016657868498	0.125024845684	0.203073664150	-0.007928594707	-0.078335299026	0.038394794082	-0.024205248802	0.037397544792	0.218303884446	BLOCK_PRESERVING_RANDOM_ALIGNMENT_NULL
