corpus_id	null	world	null_eligible_pairs	null_all_pair_density
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1002	28327	0.028594472697613477
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1003	28374	0.028641916486817694
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1004	28461	0.028729737968961666
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1005	28564	0.028833710528281545
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1006	28373	0.0286409070444942
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1007	28447	0.028715605776432753
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1008	28525	0.02879434227766528
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1009	28589	0.028858946586368894
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1010	28466	0.028734785180579137
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1011	28448	0.028716615218756247
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1012	28483	0.028751945700078534
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1013	28401	0.02866917142955203
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1014	28488	0.028756992911696005
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1015	28529	0.028798380046959258
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1016	28525	0.02879434227766528
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1017	28540	0.02880948391251769
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1018	28585	0.02885490881707492
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1019	28504	0.02877314398887191
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1020	28569	0.028838757739899017
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1021	28668	0.02893869252992492
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1022	28554	0.028823616105046607
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1023	28639	0.028909418702543592
VOYNICH_MATCHED	RIGHT_LABEL_SWITCH_RECURRENCE_STRICT	1024	28529	0.028798380046959258
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	1	56	7.529027088363889e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	2	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	3	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	4	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	5	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	6	37	4.974535754811855e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	7	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	8	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	9	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	10	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	11	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	12	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	13	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	14	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	15	58	7.797920912948313e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	16	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	17	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	18	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	19	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	20	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	21	34	4.571195017935218e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	22	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	23	38	5.1089826671040674e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	24	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	25	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	26	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	27	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	28	59	7.932367825240526e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	29	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	30	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	31	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	32	38	5.1089826671040674e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	33	63	8.470155474409375e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	34	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	35	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	36	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	37	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	38	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	39	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	40	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	41	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	42	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	43	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	44	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	45	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	46	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	47	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	48	64	8.604602386701588e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	49	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	50	30	4.033407368766369e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	51	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	52	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	53	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	54	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	55	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	56	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	57	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	58	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	59	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	60	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	61	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	62	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	63	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	64	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	65	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	66	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	67	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	68	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	69	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	70	56	7.529027088363889e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	71	62	8.335708562117162e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	72	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	73	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	74	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	75	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	76	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	77	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	78	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	79	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	80	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	81	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	82	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	83	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	84	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	85	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	86	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	87	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	88	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	89	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	90	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	91	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	92	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	93	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	94	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	95	34	4.571195017935218e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	96	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	97	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	98	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	99	61	8.20126164982495e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	100	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	101	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	102	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	103	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	104	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	105	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	106	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	107	37	4.974535754811855e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	108	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	109	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	110	60	8.066814737532738e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	111	61	8.20126164982495e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	112	61	8.20126164982495e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	113	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	114	59	7.932367825240526e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	115	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	116	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	117	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	118	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	119	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	120	59	7.932367825240526e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	121	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	122	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	123	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	124	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	125	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	126	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	127	58	7.797920912948313e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	128	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	129	60	8.066814737532738e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	130	46	6.184557965441766e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	131	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	132	60	8.066814737532738e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	133	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	134	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	135	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	136	37	4.974535754811855e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	137	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	138	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	139	38	5.1089826671040674e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	140	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	141	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	142	58	7.797920912948313e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	143	66	8.873496211286012e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	144	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	145	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	146	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	147	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	148	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	149	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	150	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	151	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	152	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	153	36	4.8400888425196424e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	154	43	5.781217228565129e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	155	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	156	49	6.587898702318403e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	157	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	158	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	159	40	5.377876491688492e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	160	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	161	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	162	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	163	50	6.722345614610615e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	164	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	165	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	166	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	167	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	168	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	169	30	4.033407368766369e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	170	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	171	47	6.319004877733978e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	172	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	173	39	5.2434295793962796e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	174	57	7.6634740006561e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	175	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	176	48	6.45345179002619e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	177	62	8.335708562117162e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	178	53	7.125686351487252e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	179	54	7.260133263779465e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	180	55	7.394580176071676e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	181	41	5.512323403980704e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	182	44	5.915664140857341e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	183	37	4.974535754811855e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	184	61	8.20126164982495e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	185	38	5.1089826671040674e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	186	45	6.050111053149553e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	187	51	6.856792526902828e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	188	52	6.991239439195039e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	189	42	5.646770316272917e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	190	35	4.70564193022743e-05
LATIN_MEDICAL_GRAPHEMATIC	RIGHT_LABEL_SWITCH_LENGTH_EXACT	191	51	6.856792526902828e-05
