control_id	view	representation	world_index	held_bits
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	7	104068.175126314571
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	8	104020.581457921842
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	9	104257.270159162814
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	10	104188.938660372951
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	11	104253.533798700664
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	12	104202.707096834696
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	13	104170.937963665710
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	14	104210.184050129537
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	15	104190.099213500594
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	16	104052.705958295584
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	17	104229.657931432332
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	18	104132.708685028396
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	19	104234.303682572005
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	20	104258.943108930252
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	21	104091.427939618996
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	22	104280.814646291343
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	23	104149.739407068977
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	24	104295.919591842699
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	25	104147.251713104110
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	26	104147.472150897374
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	27	104136.814664087986
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	28	104179.477865962283
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	29	104142.961553324043
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	30	104085.453914871730
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	31	104034.041276692617
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	32	104194.558884735859
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	33	104306.596891421359
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	34	104021.340881403608
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	35	104056.165218599228
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	36	104172.109965350901
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	37	104050.226012294093
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	38	104010.367962330274
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	39	104111.748612700991
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	40	104164.745318772344
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	41	104130.849570214923
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	42	104315.744655022165
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	43	104243.876872667024
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	44	104174.813419744401
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	45	104122.493956802573
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	46	104082.207580142946
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	47	104007.666309998938
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	48	104198.402395578756
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	49	104275.599361175104
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	50	104204.371090450441
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	51	104175.020270595327
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	52	104150.913976344513
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	53	104250.819313838947
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	54	104094.696448659932
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	55	104170.638675475828
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	56	104141.678273230122
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	57	104058.059914441372
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	58	104147.450790103321
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	59	104182.781420451734
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	60	104193.401889253029
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	61	104071.917282166090
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	62	104270.357231330330
LATIN_SCHOLASTIC_GRAPHEMATIC	NATIVE_ORDER	LOFO_SAFE	63	104298.997951881684
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	112703.144725189573
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	112739.663397784330
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	112916.212889480244
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	112936.333627618500
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	113073.063153886455
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	113052.639414300895
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	113006.693789457408
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	112938.207365893875
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	112925.199131047761
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	112897.128865034261
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	112670.069773493742
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	112842.214041033396
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	113041.928496455890
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	113027.485063596367
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	112997.063645629736
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	113006.479908814072
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	112855.140615165044
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	112943.372296944319
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	112893.572121511403
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	112926.304445764836
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	113026.233414199844
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	113026.874346040509
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	112912.462868137765
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	112908.606087022039
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	113029.069813324488
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	112637.673472095397
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	112995.389762350504
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	112857.966962964114
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	112913.579136911227
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	112974.934238018031
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	112982.815261440963
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	112859.446573923575
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	113125.171897068736
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	113085.194003326411
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	113026.066894439995
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	112860.134553789510
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	112998.416274865231
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	112890.219045195510
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	112884.427360471716
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	112753.242856256082
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	113027.726156137986
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	112820.210892253148
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	112714.335541413748
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	112776.863957086724
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	112803.270577079704
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	112946.545858640297
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	112966.126518534002
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	112950.246850288735
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	112784.885061351946
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	112744.849993194366
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	113125.406295308319
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	51	112810.133849893682
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	52	112968.319338291389
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	53	112768.838970969315
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	54	113049.303737451570
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	55	112934.600349010812
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	56	112979.785356253851
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	57	113044.431138401167
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	58	112757.899244699802
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	59	112890.237855341678
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	60	112775.441578286380
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	61	112946.901695701075
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	62	112882.397243136118
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	63	112943.217335506779
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	0	121658.206397685804
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	1	121689.968950290102
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	2	121707.793291010748
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	3	121710.574835572654
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	4	121731.858190645755
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	5	121694.253844839957
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	6	121674.569577168251
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	121690.413447862462
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	8	121664.258580548267
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	9	121686.528955649293
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	10	121724.384740756999
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	11	121690.101841243857
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	12	121653.120338398832
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	13	121640.595072046242
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	14	121648.353924721916
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	15	121665.321624674456
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	16	121700.558872158173
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	17	121651.246144666962
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	18	121712.536183703138
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	19	121687.201326479641
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	20	121637.608354844619
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	21	121673.623465747718
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	22	121678.828087557951
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	23	121706.752722234902
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	24	121625.076167347390
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	25	121714.254825394804
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	26	121716.506226305632
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	27	121670.535814457617
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	28	121674.658715579353
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	29	121663.114460449724
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	30	121753.500536462583
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	31	121695.821854267502
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	32	121712.995299746894
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	33	121658.719855226285
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	34	121688.223204320442
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	35	121714.455847343401
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	36	121646.076553389110
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	37	121676.390274162710
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	38	121674.639710365125
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	39	121703.220428911474
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	40	121637.493462582817
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	41	121705.882662063901
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	42	121655.517109392793
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	43	121685.837837403436
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	44	121738.502267567848
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	45	121698.113653866254
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	46	121682.277389082767
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	47	121726.950700455724
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	48	121660.393209811940
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	49	121659.854534057813
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	50	121618.619048017688
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	51	121716.486753668461
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	52	121705.341435657523
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	53	121647.291053497145
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	54	121723.092066234560
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	55	121677.247267414350
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	56	121626.320594061850
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	57	121693.063160344827
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	58	121685.317194913834
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	59	121668.177699623193
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	60	121739.440995318786
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	61	121685.076609883792
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	62	121667.118910917852
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	63	121712.981019838393
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	0	122571.620226196290
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	1	122524.210613240910
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	2	122576.525163265891
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	3	122630.588737541868
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	4	122438.139322001036
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	5	122529.122160441824
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	6	122366.436688206188
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	7	122483.964584119283
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	8	122535.100565243207
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	9	122481.690707472022
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	10	122463.817332200968
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	11	122343.274717264518
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	12	122542.172284733373
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	13	122443.301856608654
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	14	122498.993603892610
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	15	122352.038091600611
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	16	122602.594001275807
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	17	122516.630479915751
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	18	122425.819020626179
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	19	122554.487458497490
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	20	122670.902094011180
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	21	122454.583624807157
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	22	122491.199258972978
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	23	122394.690620881607
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	24	122611.407906806460
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	25	122561.125866977178
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	26	122422.992157081928
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	27	122322.300349811150
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	28	122514.500235793836
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	29	122659.391093178594
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	30	122602.852666125211
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	31	122577.151786798655
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	32	122617.074104233005
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	33	122553.703880092304
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	34	122424.213552401285
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	35	122411.466385118692
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	36	122690.023664952983
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	37	122345.359171859309
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	38	122593.141950220626
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	39	122440.890201962931
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	40	122311.182896188751
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	41	122470.118379537336
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	42	122415.094050029060
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	43	122623.806310770990
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	44	122539.745197995042
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	45	122409.968224327429
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	46	122530.876540336030
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	47	122527.597622798276
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	48	122672.163468522209
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	49	122451.800727295980
ORDINARY_NATURAL_LANGUAGE	NATIVE_ORDER	PUBLISHED_FULL_INVENTORY	50	122383.694475626515
