unit_id	edition	page	physical_folio	star_ordinal	locus	rays	tail	color	paint	core	provenance	open_compiler_sha256	body_compiler_sha256	claim_state
97331153808f494c31b4	ZL3b	f112v	f112	11	f112v.39	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2e651978937c52a9b86a3266e994e8787414aee007863d535b54b76fe3b90ede	09f740351da069acd1106c304de7b345de5bddbc951de8e287fac8289e834d97	EXPLORATORY_VISUAL_FORMAL_JOIN
eab104a993d7f99a6e2e	ZL3b	f112v	f112	12	f112v.42	6	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	bc7684985e1a34441efbbee1a07b9cd2fd5fa8d85d0d97846fab429b111f06b3	2474b66f80cc50ef38d51102cafbbdc85b50f3c9d1a8f16a60013c421c6f3460	EXPLORATORY_VISUAL_FORMAL_JOIN
44ba116863f466bc662e	ZL3b	f112v	f112	13	f112v.45	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	fb4974c5753c5a547b1468cbd4a8402aa2436ee861753c1194b21f33f53ff5a5	a354708a7f8189779969bf7b4004c3a74de714cecf2eec95f2e597a631a17a5a	EXPLORATORY_VISUAL_FORMAL_JOIN
59c0bfb41fe088ed764f	ZL3b	f113r	f113	1	f113r.1	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	761b08c7a2441c3ca4ee4d682eb0ee7e1516fbbee035cd1ca752d17dd4d48c46	d3808a587debd994dfcb55593df92cc0d4e22d7edd0034e0aaa5aeb4d217c73c	EXPLORATORY_VISUAL_FORMAL_JOIN
0e5daaece5de508cf40b	ZL3b	f113r	f113	2	f113r.4	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ee8111f7138fa80eb860cbece3b96bfa4c841d5de7015455e064931a83b01f60	1b36b2857f60d560eb752d943e7221b153eb62648cee6cf5f76c650d7f23a3a6	EXPLORATORY_VISUAL_FORMAL_JOIN
fd748a75e8ea0f1179b7	ZL3b	f113r	f113	3	f113r.8	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2e0c207bc3aa23ac0dcf3b4a585cda408217b02f504ab10ff5ce7179dbd44fad	aef77ed22bd6b4d57401227596c11f19b56a80579e11cbe783e173eb780a838b	EXPLORATORY_VISUAL_FORMAL_JOIN
e8fb7e64ca3ec05999fd	ZL3b	f113r	f113	4	f113r.10	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	92c7eb3f9159511e7330ea9b4bf0617a179078a09aead8a0f760253084b6d05f	c3fc9c522c6386b14fd330c4cb3c4f02d614dbb423b6b23db92e82a74a8f8d1e	EXPLORATORY_VISUAL_FORMAL_JOIN
19fec5900f58c4c3d9f5	ZL3b	f113r	f113	5	f113r.13	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	20259ec35747c970f71e3a17a3eb68cefa612059a309fb3d1c3d83a145246e81	8d6612a1b3d0a53cbe46e8636a60ecd1251a6530d34948328fe60cf21fdd12a2	EXPLORATORY_VISUAL_FORMAL_JOIN
fe35ed0867f9ce618099	ZL3b	f113r	f113	6	f113r.16	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	efabb6f6350b93d8afbcbd612ccfee5414c6aa70eb38935d39c505213d4f2075	27076385b66704f43b89ca9a38b7684c7b6c5587bc02c4789e06bda78f0a27ac	EXPLORATORY_VISUAL_FORMAL_JOIN
56a791f8cdbf9ad97d6a	ZL3b	f113r	f113	7	f113r.20	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e5a5a41cffc2b0b95c050dba74891c1ba82f9c29f977a14a957d6fa504793aad	5da6b6c0670f9a346fef261b3e9505c1ce689704a9ef6ddd8daa79b5852b3374	EXPLORATORY_VISUAL_FORMAL_JOIN
6060e4437fcca5b71e06	ZL3b	f113r	f113	8	f113r.22	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7f03fc25b7662c270462bb1881ad0ebbd0164610906005200f287dc59aa2b369	0013de3df0e7d36f83ab801438fbad356677bc025af4388544e00c56e4eb7c1e	EXPLORATORY_VISUAL_FORMAL_JOIN
b3d3dcb93678a34011ba	ZL3b	f113r	f113	9	f113r.25	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	28f8d717e593312a91eb56cefef26eaa1ab919cce2a2e598cf76c645aa6be6c6	641f23ecf45cf6c8c9f5571014bb1ea5d4b20c712684917fb1faca4ff398fec6	EXPLORATORY_VISUAL_FORMAL_JOIN
42b94e2a574be7ed5d16	ZL3b	f113r	f113	10	f113r.27	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	00e79327c6b360bcff4ab3118b87665dc78ddca0d0cdec7833afb22bb3c46e9a	8582e81a116f6d4d1fd47e5e842c5749ad55b71926fc2a5f7e734c11b4a91324	EXPLORATORY_VISUAL_FORMAL_JOIN
5f65f500be2f00fd4112	ZL3b	f113r	f113	11	f113r.30	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	51912857a6a2b3da36a9872daf5968bd731d79762c8378ef4f5bb53ef1a581d4	5eb3df465144dcfea7a34c5ea3cee9ef0a76595b75494fb411c4d2e47a2d363e	EXPLORATORY_VISUAL_FORMAL_JOIN
a6c502db3ed005180396	ZL3b	f113r	f113	12	f113r.34	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ad1e715bffd19ad466e783177c62cd826c7c2e1896bf71f740b5ad090c129a3f	5d6db5b6905489cc0e6d7d56077a36ac19878dee70bb4b1eb4e8558988a754cd	EXPLORATORY_VISUAL_FORMAL_JOIN
60c3275e304d5551b6ee	ZL3b	f113r	f113	13	f113r.37	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2e88eb0d548405f7fa1464b7614cacda9c83479706247e856490f4da721407e0	f66754099eb959f4fdcba65c99bb6141c56104db99cf23b5775a782f3b2d8575	EXPLORATORY_VISUAL_FORMAL_JOIN
5176dacbbe60d765c109	ZL3b	f113r	f113	14	f113r.39	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7ab05e961c1b27dde063f79d0e742d16836ef0a28e605c1e742cab5719dda2dd	9cf26c0a07e6949dc942ce779742770137cccb85cb5f9e5370423de8a686da14	EXPLORATORY_VISUAL_FORMAL_JOIN
3f0efd4b9dba84cac59a	ZL3b	f113r	f113	15	f113r.42	8	1	yel	fill	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	eb829587f99463f63c020fc301efc98d08e40682ad26c90898ecf5200f892b28	ca8ca1f161731a1a70e005a8311d106351e7d8699943748e756b6f4b5ccd8b49	EXPLORATORY_VISUAL_FORMAL_JOIN
9d87323289bfb174d650	ZL3b	f113r	f113	16	f113r.45	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	740ba0fba12620512dac19f8456936f625840614b4e4cf6b79b5ce8f80d1a543	88903c36e88c8526170a44bbd7c4aeec9f77800b6ebb4d123101117661a7fa0b	EXPLORATORY_VISUAL_FORMAL_JOIN
cfee37d34e41b672937f	ZL3b	f113v	f113	1	f113v.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e41ee7cbb419f01c54d40a7fe08c3b99d78d911cdcf69ca3fca5ab315da289f9	d6f235637813be17dcd2b3eaf9677a252a6d9125423298740414a239d6a5c213	EXPLORATORY_VISUAL_FORMAL_JOIN
7bd561d14e6f3665439f	ZL3b	f113v	f113	2	f113v.4	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	32cfb7ec0eaab07814d216de5a8a9770789dc0d094f1b3747ea4efd2d7b3e72b	86f57a6edfa5de9de3b11512afa0736c25aa5aef8708e5333a3512da2c08afe1	EXPLORATORY_VISUAL_FORMAL_JOIN
975e278f924c55a0031f	ZL3b	f113v	f113	3	f113v.7	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a30a0878a753aa9bc60095383d1d4de4f1c497fe17f17d1afd01388ded82be39	104791ca8d33f98d4701f0e8834db293478bd2ddb555ea5ec7bf0e032da93bff	EXPLORATORY_VISUAL_FORMAL_JOIN
3531a84ad669055fcb13	ZL3b	f113v	f113	4	f113v.10	7	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f6dee4a7fafe76a22f32a1035650f96f35776e5fcdda3e65241250f30d5e49f5	df3be0fec24250ec2abb3301740324248856f20fa6c6678d5f2d70379eede7fd	EXPLORATORY_VISUAL_FORMAL_JOIN
6930e59df7aee4b29135	ZL3b	f113v	f113	5	f113v.13	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	472164b870f22d40caedd1b98ac0dfe271e65a4d7315d174360674953f1bbebe	56ca238d66661a30b6f5b1999df068f835999f410a25ba87929c17389b14c707	EXPLORATORY_VISUAL_FORMAL_JOIN
cb1e3b6675d7ad19db13	ZL3b	f113v	f113	6	f113v.18	7	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	fd65ad708a5b312d27b99555b092c5cb8c8b28424300b8a125c36d42bb73c706	d9f4e35e715b0080789074cacb65d4eccd1ecbce902e82df38e85625d8e42b0f	EXPLORATORY_VISUAL_FORMAL_JOIN
9678a1dd19abdb9c9cd3	ZL3b	f113v	f113	7	f113v.21	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	90ddb788aab1aa4d6ae65de5fdec463b5bf4f302b59b464a34b98efec0bf2007	eab6beb92b5839cea555ba07ccced4e9a9a8da5dc69d7fce391d4c2f9c72870a	EXPLORATORY_VISUAL_FORMAL_JOIN
f4e5d4297f14cc08ae39	ZL3b	f113v	f113	8	f113v.25	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0ccde753123499e4f13ea6e2ccebbe98c593b250438ac499ffb80fa8e6e4e974	85a2e44038392c1be05f810c4c8ffdfb6c5e62c6c78519a1b28062599b3574f3	EXPLORATORY_VISUAL_FORMAL_JOIN
b64f347031b3e8089235	ZL3b	f113v	f113	9	f113v.28	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	378966dfdba1f0550a9ff65ae4bf4d7cf050d3f3e68c7e6f961d99bd4cde0b04	98bcafbf2fee4ec520ef05baa84752bfec9b1c75016b5a0b6f1e64012f00747a	EXPLORATORY_VISUAL_FORMAL_JOIN
c3f5a505e9c8f3e7a9ff	ZL3b	f113v	f113	10	f113v.33	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b82dcc6087987501f5019c1a379b452ea4603f8522fc664bbe972e252ed161b3	0a9e6c119c4b689465b558dc7eb3de0aa19947e515bf78fe1e9aa673f817e3f1	EXPLORATORY_VISUAL_FORMAL_JOIN
64559d583e3d6ff1e06d	ZL3b	f113v	f113	11	f113v.36	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	241e6ad856cd622218e5a4f0381389be8b032caafd434f206bf3b224d0d7411f	ad910517facc1b014a7c550adf9e9e36e3bacfd50ce315f0f07a7c754ed73e81	EXPLORATORY_VISUAL_FORMAL_JOIN
7f595410e203ed62bd07	ZL3b	f113v	f113	12	f113v.38	8	1	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1533090124adf2ff49c179a10836224134f9291f64744a4c4cf7e5765d7933ea	8a8b68df486bd6499ef98303a8176b9f56496a701fa9fb0cf6a930bc88b2cc95	EXPLORATORY_VISUAL_FORMAL_JOIN
034169111e97e37ce563	ZL3b	f113v	f113	13	f113v.42	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f0fd9209b6e72a98ba60f4e5ff0bd0c9abcbe1aee864873955c9089a7b88f1a4	dccf50856175c1eb811a4012b2de630708504bb552e66adf35afd6a9f9bb5e5b	EXPLORATORY_VISUAL_FORMAL_JOIN
38280843028c26904e58	ZL3b	f113v	f113	14	f113v.45	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	556296a82bc11473fd95ae7c59c91dcd2942dd9bf501a320eafe479577d41021	26f0565cac0fa1975d30c8f54e32e895138a7add96a28f6478ae77c6894c1c93	EXPLORATORY_VISUAL_FORMAL_JOIN
7b160702f89e8597afbb	ZL3b	f113v	f113	15	f113v.47	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	33521abee60f888741ea5d3f9e00c927a1f341809cda8bcfb376500c45513e4d	bb1f1342afbee4c2c4f33bdd61033d8598dfdf65c1ef11942280ecead6e350c2	EXPLORATORY_VISUAL_FORMAL_JOIN
e86331a6e51190e0c6cd	ZL3b	f114r	f114	1	f114r.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f1cdb6cc08c4c441127d35412b74f1a9318a6d4e050076ed58a73bde5d167ed4	cae906a9568de40160b7606277a6eea89c81107a10afcbdb65a1470c87acb225	EXPLORATORY_VISUAL_FORMAL_JOIN
9631ba63c7659a3ae24f	ZL3b	f114r	f114	2	f114r.4	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	224420208764d7e20b60814d317d9fbdaf832ec34c1b47c26232616ef3f0efd7	553bbcdf814ce4c9e436b4aa83f57d4718520e4125fe3bb07cd8e57b38d9a487	EXPLORATORY_VISUAL_FORMAL_JOIN
4987ceb3d2cea284729b	ZL3b	f114r	f114	3	f114r.8	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	7f364f7686683a97afc6af0348c3b797d4aaa8f0442c7a758edb6532f8c91097	61d4e35098f8109935a4aed6753a1dd8512bfebda585820f3fc1762eb2aec03a	EXPLORATORY_VISUAL_FORMAL_JOIN
f9da0cc48300a6c26342	ZL3b	f114r	f114	4	f114r.11	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f978910c74b509633b22367de4cd775e8d28eadcf906dee84754fd3964990714	ae28756425b52ad0ce2037e3f2a3884a88ada9ed69eee469c2b9fe1442174c5d	EXPLORATORY_VISUAL_FORMAL_JOIN
c4acc694e83034835f51	ZL3b	f114r	f114	5	f114r.14	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	00ccd8aa7dc3d68cfea6dcae5b23935595ea5233bbbdd9f1041af19a7d11e8f1	30495fe261f3eba24344f469e8faa6ad2dbb9de76a94c5775c7737b3697a9457	EXPLORATORY_VISUAL_FORMAL_JOIN
a57e7f7dd19d5f7ec66f	ZL3b	f114r	f114	6	f114r.19	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	76df9aa01caf8097445f6e64d62f8c973140740b6fc2f4349c393baf7b914736	10c73ff05d90391418b55423014ebedbcd179ad8d0bcb75ccf98e191b2537d1d	EXPLORATORY_VISUAL_FORMAL_JOIN
92e19cc0a3e2fe14c7d4	ZL3b	f114r	f114	7	f114r.22	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a4ef6ec80bdb81138bfd47122d4b1d38c6d82e83094faf3d3f3bc2f683bd7dda	8f3cc08c2c6e2fc54f6e5fd5f0d602cb86ff82616cb04d90c2e56fa245b3059a	EXPLORATORY_VISUAL_FORMAL_JOIN
0fa152ed29ee3268671d	ZL3b	f114r	f114	8	f114r.24	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1e9f9a334c5e0edccfb9f9cf4b1c3a70d57541f041b5bb35243e5ab7b899d067	455a5123c8bb6f6beb4781bbbdcfd1bb01ee5d214b216fe7638bebd13aa72682	EXPLORATORY_VISUAL_FORMAL_JOIN
d5d63793f0da3e489e9d	ZL3b	f114r	f114	9	f114r.28	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a384726fc7151bc87d4a464606beb5b2e1af712860676899c56ab79b937add21	e2aeccf2cc62e34527974f67f6846a294335efbb9d256b1ba10cac7637b625f3	EXPLORATORY_VISUAL_FORMAL_JOIN
87a341148db633696f73	ZL3b	f114r	f114	10	f114r.32	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	34a69148e947f2397e1f2cebfcc8e11bcd8859c45a9eb640accf22972e684ba4	a7d46059e624839875d997f33b1f9ce94016683b505599169f23e648507eef96	EXPLORATORY_VISUAL_FORMAL_JOIN
e84c1c6fc01107c75ec7	ZL3b	f114r	f114	11	f114r.35	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	87d755517ba153c3bb62dcf0fa45f6ffa0d6f5b5c3825835130c85ba1e55ba40	4920f05cc910f3ad9a30ba7af9ff2de86727d6265a81a3e310dc4fd4d8ea4009	EXPLORATORY_VISUAL_FORMAL_JOIN
b052135975078ac76dd3	ZL3b	f114r	f114	12	f114r.39	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	287d45e80c0bce1aa70f86fe051f46bc6591d2f1b500c30c2a962a75fbd91198	6197e55e26648a08b8ee6d5290c0dbb3fc7ec62c070a53a9639c5c8ade4a551e	EXPLORATORY_VISUAL_FORMAL_JOIN
9cc0e8c7e90919238bce	ZL3b	f114r	f114	13	f114r.42	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	02679f5863a893ce35f23ad0cc57f067c7c7cfbfdc1fd7b40134e4ecef7696fe	336eb7a9872636fb7e7933800d93b1f6f6559a5749bbac7cb6accccc9f3960e2	EXPLORATORY_VISUAL_FORMAL_JOIN
d484ced8cd986a1a719c	ZL3b	f114v	f114	1	f114v.1	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b8ad935fb7263713afa9b054bb57ced8c499ec0875f8a6729152fb6b97ee90f2	afbe4569b4505a91644abecc4a4e2dab9409c0a89b987e68d0878b11bc2de78f	EXPLORATORY_VISUAL_FORMAL_JOIN
f05b7cb0fc2274eda999	ZL3b	f114v	f114	2	f114v.6	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	585106f8c000deeac8e15ba48e5cb8ab14936a350feb68a2291b2e5c6cc4aa2a	d6787725476aa9a996628722383c92b89cc9fc8254ede7b0a45d16ed95a08909	EXPLORATORY_VISUAL_FORMAL_JOIN
50ce490e6d8a90757b12	ZL3b	f114v	f114	3	f114v.8	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0f559ff6a7d8283a51453b045eff7b9834c0e115bef0754c50404d57ac21db6a	aaddcb6d1fd46fe14eae4217897179998b452ff83c5f6d451764d6b17df17536	EXPLORATORY_VISUAL_FORMAL_JOIN
8bbb80dbeee96d6fbe1b	ZL3b	f114v	f114	4	f114v.11	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	e77059651d22463a4c63d1b8a941fe872fc0595f5761ca52163bbe14c7b82a3d	7e1e6ab6acfde4e5b4081ec01d005dd12c808fdedf8d0d0847e71fc27d77476a	EXPLORATORY_VISUAL_FORMAL_JOIN
7711e9cf0a3c0049af92	ZL3b	f114v	f114	5	f114v.14	8	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	fee439c1e9adf6f06566425d944b2eb755214a945a4a443031c51adfba5046c5	778017847ec448467d3fc1346addc4ec6897100fcbe6df56f93ca4951adfc66c	EXPLORATORY_VISUAL_FORMAL_JOIN
9bd0ad9c83a4028e6a46	ZL3b	f114v	f114	6	f114v.18	7	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	c45c590ee00e01087fc8a2864b32b1c87e9c30bbb0a3385e99a0a2b991584ada	dbd61d6d832d5968c488c14dfaf83382cff174ed404201f79e127877d6bb9b4a	EXPLORATORY_VISUAL_FORMAL_JOIN
224756e27db1cc3edaca	ZL3b	f114v	f114	7	f114v.20	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	b838cd5d22ed1fc67454364f78b2a515961d9aeb3e033d47133f5e319c521575	1724a625e36dd3e1216d73e51b36d34391db5d41434774fab6e557c7c11406db	EXPLORATORY_VISUAL_FORMAL_JOIN
2d09f6e7f24531dd97df	ZL3b	f114v	f114	8	f114v.23	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ccf0105eca7dd5e767a3430710d597eddb33c6d6e55ece38263ee4cb7630d359	59e7811f9b607d512c108637dcf02359555b4340a5a875c457807479c5b1d643	EXPLORATORY_VISUAL_FORMAL_JOIN
2398449728a1242e33f8	ZL3b	f114v	f114	9	f114v.26	7	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	209c08f43d3b87e9f4193845b2617a736943ae17213bdd85dba0e70210ccf618	9b71ffe0ca9d290457d234516edfdf8547cf41c9cc4353c61f72b722c3cf5e07	EXPLORATORY_VISUAL_FORMAL_JOIN
4709f9ecf0fb9d18cdf9	ZL3b	f114v	f114	10	f114v.29	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	0ef1423172d82f6361616a443748a6355be0a23f1390250cf5c980f7b719057f	2c7aaaac8ac625e4587d54ea8ea4319c586ecb0619af46f55d446433cd6bb36c	EXPLORATORY_VISUAL_FORMAL_JOIN
ecf9abf01f734542006d	ZL3b	f114v	f114	11	f114v.33	7	2	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	f19d640630c7cb84850fe59f511ace4eddeeb40942aa7a3e133438f8e3f04e58	dda03dab51ae348c9df0cd6695ff80cc449cf06e372f371c95ac315757e5b85c	EXPLORATORY_VISUAL_FORMAL_JOIN
266a17d90c5c415a13dd	ZL3b	f114v	f114	12	f114v.36	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	ed0959d62634da063701339d9149d4f32884a1e0bb70101af4a71efbfad06800	48321c08bcb0fce6ad698d483376fc5416539fb2a3babf13aed843725d8a48a9	EXPLORATORY_VISUAL_FORMAL_JOIN
dea93450f6f2d892cdfd	ZL3b	f115r	f115	1	f115r.1	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	4712e3cf449dc0cacca81230bcaa411dc89c1371c237671f4709e611db6910a4	e71b0cc1529a8e208f03155a357cabb143c4a0a2501ae36b5b488c9f689b6004	EXPLORATORY_VISUAL_FORMAL_JOIN
11711d5c5b18071e43e5	ZL3b	f115r	f115	2	f115r.4	8	-	yel	splot	dot	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	114be6c72a813d8986b5fa9bf872e872da3ae2b6cc8e44f698a3e90b5ee2d39b	ee734704ba2eb0b84d4969d9f3b6630033027580cf836eede6cbed0f82ea7eed	EXPLORATORY_VISUAL_FORMAL_JOIN
a1ccbf2978bc1fb642ce	ZL3b	f115r	f115	3	f115r.8	7	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	eeb8c305a21f8def649a5697e2437eb6da6bbef18c1d22571331a1cbc6a068a5	3fe1c5ccf6a964b795a8bfa94a5de7d125d6fb829c8797e993cf789b4081f078	EXPLORATORY_VISUAL_FORMAL_JOIN
86eaaf8f24922b57a14a	ZL3b	f115r	f115	4	f115r.10	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	2ddbf88cbc2e4445ed544e595b0e9f9c05b7401440be128a206dc0ea9007254c	06bf719d3906b2834c48584f7108f97ffef10737f096170819e2b417f8f50626	EXPLORATORY_VISUAL_FORMAL_JOIN
6001ffd43f300941707b	ZL3b	f115r	f115	5	f115r.13	8	2	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1b3791b622017446921cb6e1d685f5eca11877da76b18a22e869a0206a66e4ae	f311fd9685ab0b17d69e578c2843a6b2daaf137a37c6b68901c2ba97af6f4751	EXPLORATORY_VISUAL_FORMAL_JOIN
8a04ec23c5fa973cb750	ZL3b	f115r	f115	6	f115r.19	9	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	06ff423390ad196fa39b7d5ea8b6c4cd8028289e0e06f04a99310459c3c97d78	8e38a625d0fc798e4c86cb8e6c7f2c9e63c1f7dce6d92e9e4fc432f3e1273115	EXPLORATORY_VISUAL_FORMAL_JOIN
94605a7ed511f70a4916	ZL3b	f115r	f115	7	f115r.22	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	a0e9fb1909c673ccb3ae43b06bb7602be2b00dbc051a4fc3b4d2253fd4614d5a	b50dcc2d74c5a221c447c3f73d9dff76f4f5e4b3af0bffcfd82912f87d7dfea3	EXPLORATORY_VISUAL_FORMAL_JOIN
21a37071ee3124538b89	ZL3b	f115r	f115	8	f115r.26	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	bf302202badb2e13191377e5f38f815670f8bcc3bf95b0c5d660e50beab814db	623c1e334a3cdbd53df16e4bd4ad934c43b58a3230efe3405829bead2485f171	EXPLORATORY_VISUAL_FORMAL_JOIN
86b18ea87002cb0d95b0	ZL3b	f115r	f115	9	f115r.29	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	503637ee434dd6f5c7261288130f5cb1e3603945c8e390ae57cfb46d985de096	01606b017a1f065bcaf26b0ee8f8c2bf31caed7d2fdd1059952c4ed2b680346c	EXPLORATORY_VISUAL_FORMAL_JOIN
db9c78369b551fa969ee	ZL3b	f115r	f115	10	f115r.35	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	1ae952db02d3134919316d884a9f7521e61d88e3f9590c5eb7e4a3c164eea329	345b72604d068aa9d3de9365373ff831160565a1d9d97f49a8a0247a3aa6c9f3	EXPLORATORY_VISUAL_FORMAL_JOIN
1d39b2bd7ff938c7fbea	ZL3b	f115r	f115	11	f115r.37	8	1	yel	splot	no	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	9493c9ebfedf36c4d54054e4f5dfb11777da9ba158fe157a771ca4b61a8475f2	1be13b382d01da748c65b1676d4c4fa716c7eb2776a5bc7f3966682b5f981fcb	EXPLORATORY_VISUAL_FORMAL_JOIN
4a3375fd28065a8c55fd	ZL3b	f115r	f115	12	f115r.40	8	1	RED	splot	--	EXISTING_HUMAN_ANNOTATION_STOLFI_STAR_PROPS	10f863fd3ce8458b703708c1730fb12daf0f7f4d774cb11bd8c38be4bf9d57d8	023dedebc85ea37dcd638d0ce699c36691d613a68469beffd8d7cf7af21c2ab7	EXPLORATORY_VISUAL_FORMAL_JOIN
