assignment_id	representation	is_true	mean_pair_similarity	standardized_score	max_four_standardized_score
A102	RAW_CHAR3	0	0.212506506864	-0.0621909545799	-0.0621909545799
A103	RAW_CHAR3	0	0.228909364044	1.00536863741	1.28557884682
A104	RAW_CHAR3	0	0.209032652218	-0.288282470692	0.17194090177
A105	RAW_CHAR3	0	0.22741161599	0.907889565047	1.42683876062
A106	RAW_CHAR3	0	0.21906905653	0.364924441667	0.787870685686
A107	RAW_CHAR3	0	0.221045163122	0.493536885415	0.859511964615
A108	RAW_CHAR3	0	0.208334771388	-0.333703177966	-0.245284031889
A109	RAW_CHAR3	0	0.231786690505	1.19263585732	1.42346765035
A110	RAW_CHAR3	0	0.203523481777	-0.646839988064	0.154809829786
A111	RAW_CHAR3	0	0.221902445549	0.549332047676	1.71002241046
A112	RAW_CHAR3	0	0.221946382991	0.552191661573	0.925759489219
A113	RAW_CHAR3	0	0.216873427646	0.222024662029	0.895867784862
A114	RAW_CHAR3	0	0.205451319508	-0.521369063164	-0.168557646095
A115	RAW_CHAR3	0	0.212500381445	-0.0625896198718	-0.0625896198718
A116	RAW_CHAR3	0	0.200640029897	-0.834505873261	0.231536215579
A117	RAW_CHAR3	0	0.202616136489	-0.705893429513	0.432278481842
A118	RAW_CHAR3	0	0.209026526799	-0.288681135984	-0.288681135984
A119	RAW_CHAR3	0	0.203953571454	-0.618848135528	-0.471823660094
A000	COMPILER_SIGNATURE	1	0.234276565465	-1.37429825542	2.63680438912
A001	COMPILER_SIGNATURE	0	0.232736242884	-1.45478508384	1.85467667173
A002	COMPILER_SIGNATURE	0	0.243402909551	-0.897417308712	1.17818203795
A003	COMPILER_SIGNATURE	0	0.267783861932	0.376566177284	1.46768087324
A004	COMPILER_SIGNATURE	0	0.268163869022	0.396422774731	1.39098042692
A005	COMPILER_SIGNATURE	0	0.294085143983	1.75089308914	2.82221776701
A006	COMPILER_SIGNATURE	0	0.259679615574	-0.0469068628692	1.7758391357
A007	COMPILER_SIGNATURE	0	0.258139292993	-0.127393691283	0.613819159305
A008	COMPILER_SIGNATURE	0	0.244098671727	-0.861061488466	1.6370248461
A009	COMPILER_SIGNATURE	0	0.261184943295	0.031751371123	1.43702549727
A010	COMPILER_SIGNATURE	0	0.268859631197	0.432778594978	1.36627573602
A011	COMPILER_SIGNATURE	0	0.287486225346	1.40607828298	2.72276088007
A012	COMPILER_SIGNATURE	0	0.235226697446	-1.32465079149	-0.395651207044
A013	COMPILER_SIGNATURE	0	0.259607649827	-0.0506673054894	0.0503279624406
A014	COMPILER_SIGNATURE	0	0.210519409513	-2.61568636379	0.477224659938
A015	COMPILER_SIGNATURE	0	0.227605681081	-1.7228735042	1.0515820866
A016	COMPILER_SIGNATURE	0	0.270327988032	0.509504980771	0.931802318334
A017	COMPILER_SIGNATURE	0	0.263033307219	0.128334354364	1.39058176163
A018	COMPILER_SIGNATURE	0	0.261368578256	0.0413468907789	0.132921127433
A019	COMPILER_SIGNATURE	0	0.287289853217	1.39581720519	1.64354072499
A020	COMPILER_SIGNATURE	0	0.236661290323	-1.24968868153	1.42845620643
A021	COMPILER_SIGNATURE	0	0.255287884471	-0.276388993525	2.78494135048
A022	COMPILER_SIGNATURE	0	0.27170890937	0.581662579592	1.04146040793
A023	COMPILER_SIGNATURE	0	0.264414228557	0.200491953185	0.887325954428
A024	COMPILER_SIGNATURE	0	0.240763111696	-1.03535527031	1.3808492809
A025	COMPILER_SIGNATURE	0	0.239222789116	-1.11584209872	-0.178103402927
A026	COMPILER_SIGNATURE	0	0.249889455782	-0.558474323597	0.559368668504
A027	COMPILER_SIGNATURE	0	0.274270408163	0.715509162399	0.715509162399
A028	COMPILER_SIGNATURE	0	0.274650415253	0.735365759846	0.735365759846
A029	COMPILER_SIGNATURE	0	0.300571690215	2.08983607426	2.08983607426
A030	COMPILER_SIGNATURE	0	0.250679805647	-0.517175991213	1.07636149594
A031	COMPILER_SIGNATURE	0	0.249139483066	-0.597662819627	-0.374667665968
A032	COMPILER_SIGNATURE	0	0.242755687415	-0.931236755135	0.578653334809
A033	COMPILER_SIGNATURE	0	0.270978359637	0.543488997123	0.543488997123
A034	COMPILER_SIGNATURE	0	0.267516646886	0.362603328308	0.362603328308
A035	COMPILER_SIGNATURE	0	0.297279641688	1.91781590898	1.91781590898
A036	COMPILER_SIGNATURE	0	0.226226887519	-1.79491991983	-1.0951288468
A037	COMPILER_SIGNATURE	0	0.2506078399	-0.520936433834	-0.520936433834
A038	COMPILER_SIGNATURE	0	0.209176425202	-2.68586163046	-0.771356395536
A039	COMPILER_SIGNATURE	0	0.237399097423	-1.2111358782	-0.65981262353
A040	COMPILER_SIGNATURE	0	0.26898500372	0.439329714102	0.439329714102
A041	COMPILER_SIGNATURE	0	0.27282672356	0.640071980364	0.640071980364
A042	COMPILER_SIGNATURE	0	0.252368768328	-0.428922237565	-0.428922237565
A043	COMPILER_SIGNATURE	0	0.27829004329	0.925548076844	0.925548076844
A044	COMPILER_SIGNATURE	0	0.235318306011	-1.3198639482	-0.354413174437
A045	COMPILER_SIGNATURE	0	0.265081300813	0.235348632476	0.900484684412
A046	COMPILER_SIGNATURE	0	0.270365925059	0.511487312922	0.511487312922
A047	COMPILER_SIGNATURE	0	0.274207644899	0.712229579185	0.712229579185
A048	COMPILER_SIGNATURE	0	0.259566021749	-0.0528425069911	1.37719819363
A049	COMPILER_SIGNATURE	0	0.258025699169	-0.133329335405	-0.133329335405
A050	COMPILER_SIGNATURE	0	0.243985077902	-0.866997132588	1.23838390403
A051	COMPILER_SIGNATURE	0	0.26107134947	0.0258157270012	0.629171885306
A052	COMPILER_SIGNATURE	0	0.268746037373	0.426842950856	0.426842950856
A053	COMPILER_SIGNATURE	0	0.287372631521	1.40014263886	1.83795362685
A054	COMPILER_SIGNATURE	0	0.244079665591	-0.86205462045	1.29653392332
A055	COMPILER_SIGNATURE	0	0.24253934301	-0.942541448864	0.112639272801
A056	COMPILER_SIGNATURE	0	0.236155547359	-1.27611538437	0.798825762186
A057	COMPILER_SIGNATURE	0	0.264378219581	0.198610367886	0.317423226671
A058	COMPILER_SIGNATURE	0	0.26091650683	0.0177246990712	0.330032932471
A059	COMPILER_SIGNATURE	0	0.290679501632	1.57293727974	1.57293727974
A060	COMPILER_SIGNATURE	0	0.220322509639	-2.10344272882	-0.416113611276
A061	COMPILER_SIGNATURE	0	0.237408781207	-1.21062986923	-0.238703278616
A062	COMPILER_SIGNATURE	0	0.227979335255	-1.70334886715	-0.775007482805
A063	COMPILER_SIGNATURE	0	0.256202007476	-0.228623114887	-0.228623114887
A064	COMPILER_SIGNATURE	0	0.255785945027	-0.250363721296	0.329634267179
A065	COMPILER_SIGNATURE	0	0.26692234568	0.331549171374	0.331549171374
A066	COMPILER_SIGNATURE	0	0.246464390448	-0.737445046556	-0.313581192505
A067	COMPILER_SIGNATURE	0	0.265090984597	0.235854641447	1.04290395154
A068	COMPILER_SIGNATURE	0	0.254121216064	-0.337351184881	-0.337351184881
A069	COMPILER_SIGNATURE	0	0.283884210866	1.21786139579	1.21786139579
A070	COMPILER_SIGNATURE	0	0.257166866365	-0.178206122475	-0.178206122475
A071	COMPILER_SIGNATURE	0	0.268303267019	0.403706770195	0.403706770195
A072	COMPILER_SIGNATURE	0	0.258352229781	-0.116267056575	0.404565148552
A073	COMPILER_SIGNATURE	0	0.282733182162	1.15771642942	1.15771642942
A074	COMPILER_SIGNATURE	0	0.233644941848	-1.40730262888	1.08723147135
A075	COMPILER_SIGNATURE	0	0.250731213416	-0.514489769292	1.18830723003
A076	COMPILER_SIGNATURE	0	0.293453520366	1.71788871568	1.71788871568
A077	COMPILER_SIGNATURE	0	0.286158839553	1.33671808928	1.98273629193
A078	COMPILER_SIGNATURE	0	0.242865873622	-0.925479170034	0.323900878238
A079	COMPILER_SIGNATURE	0	0.267246826003	0.348504315962	0.974037643755
A080	COMPILER_SIGNATURE	0	0.225815411305	-1.81642088067	0.647673329504
A081	COMPILER_SIGNATURE	0	0.254038083526	-0.341695128407	0.876558571391
A082	COMPILER_SIGNATURE	0	0.285623989823	1.3087704639	1.54237518955
A083	COMPILER_SIGNATURE	0	0.289465709663	1.50951273016	1.6709876333
A084	COMPILER_SIGNATURE	0	0.243561635798	-0.889123349787	0.782743686387
A085	COMPILER_SIGNATURE	0	0.260647907366	0.00368950980144	1.16130486366
A086	COMPILER_SIGNATURE	0	0.251218461414	-0.489029488113	0.423849814858
A087	COMPILER_SIGNATURE	0	0.279441133635	0.985696264146	0.985696264146
A088	COMPILER_SIGNATURE	0	0.279025071186	0.963955657737	1.72964240946
A089	COMPILER_SIGNATURE	0	0.290161471839	1.54586855041	1.54586855041
A090	COMPILER_SIGNATURE	0	0.271171873441	0.55360071827	0.55360071827
A091	COMPILER_SIGNATURE	0	0.263877192628	0.172430091863	0.172430091863
A092	COMPILER_SIGNATURE	0	0.278828699057	0.953694579945	0.953694579945
A093	COMPILER_SIGNATURE	0	0.282670418898	1.15443684621	1.15443684621
A094	COMPILER_SIGNATURE	0	0.246826730311	-0.718511618768	0.332332522772
A095	COMPILER_SIGNATURE	0	0.257963130964	-0.136598726098	0.230745237574
A096	COMPILER_SIGNATURE	0	0.270673751938	0.527572261324	0.527572261324
A097	COMPILER_SIGNATURE	0	0.2965950269	1.88204257573	1.88204257573
A098	COMPILER_SIGNATURE	0	0.245966464005	-0.763463310982	-0.014082289996
A099	COMPILER_SIGNATURE	0	0.264593058153	0.209836377021	1.72795543531
A100	COMPILER_SIGNATURE	0	0.281014083053	1.06788795014	1.22742882753
A101	COMPILER_SIGNATURE	0	0.27371940224	0.68671732373	0.906474822913
A102	COMPILER_SIGNATURE	0	0.255187395779	-0.281639852135	-0.0621909545799
A103	COMPILER_SIGNATURE	0	0.281108670741	1.07283046227	1.28557884682
A104	COMPILER_SIGNATURE	0	0.238136933462	-1.17258156277	0.17194090177
A105	COMPILER_SIGNATURE	0	0.267899928264	0.382631017906	1.42683876062
A106	COMPILER_SIGNATURE	0	0.27318455251	0.658769698352	0.787870685686
A107	COMPILER_SIGNATURE	0	0.27702627235	0.859511964615	0.859511964615
A108	COMPILER_SIGNATURE	0	0.255883157955	-0.245284031889	-0.245284031889
A109	COMPILER_SIGNATURE	0	0.274509752104	0.728015656114	1.42346765035
A110	COMPILER_SIGNATURE	0	0.263539983571	0.154809829786	0.154809829786
A111	COMPILER_SIGNATURE	0	0.293302978373	1.71002241046	1.71002241046
A112	COMPILER_SIGNATURE	0	0.266585633872	0.313954892192	0.925759489219
A113	COMPILER_SIGNATURE	0	0.277722034526	0.895867784862	0.895867784862
A114	COMPILER_SIGNATURE	0	0.25735151479	-0.168557646095	-0.168557646095
A115	COMPILER_SIGNATURE	0	0.250056833976	-0.549728272502	-0.0625896198718
A116	COMPILER_SIGNATURE	0	0.265008340405	0.231536215579	0.231536215579
A117	COMPILER_SIGNATURE	0	0.268850060246	0.432278481842	0.432278481842
A118	COMPILER_SIGNATURE	0	0.233006371659	-1.44066998313	-0.288681135984
A119	COMPILER_SIGNATURE	0	0.244142772312	-0.858757090464	-0.471823660094
