event_id_sha256	cell_id	physical_folio	page	locus	section	register	line_first	prev_dy	wrapper_choice_withheld
044eef2866847fe4a139	12efe866f335461823a6	f85	f85r1	f85r1.1	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
6a179f66cf370b98c6b1	12efe866f335461823a6	f85	f85r2	f85r2.4	C	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
0e1b02abf984248d4a38	12efe866f335461823a6	f86	f86v3	f86v3.7	C	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c91d47981a79ce5bae0e	12efe866f335461823a6	f86	f86v5	f86v5.25	T	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
2159ce50fbc48bb4fc46	143765800c8b0c917d59	f104	f104v	f104v.19	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
5aa95db918ae1cb12677	143765800c8b0c917d59	f107	f107r	f107r.25	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a2b59ff66b44a463b5e2	143765800c8b0c917d59	f107	f107v	f107v.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
84357760fe16d6d58f48	143765800c8b0c917d59	f107	f107v	f107v.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8f72e5dcaa10b684d00a	143765800c8b0c917d59	f111	f111r	f111r.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f7b4ecba51cff6b42281	143765800c8b0c917d59	f111	f111v	f111v.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
7b5a423704573710fc21	143765800c8b0c917d59	f34	f34v	f34v.4	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
43e91fa620801f5450a5	143765800c8b0c917d59	f34	f34v	f34v.9	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
906fdd8a3abe8e3bb1c9	143765800c8b0c917d59	f44	f44v	f44v.10	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e5e4a796d121472f818b	143765800c8b0c917d59	f46	f46r	f46r.4	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
fcb8f2df3b5bb908653a	1645e612504fcef59ced	f103	f103v	f103v.14	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
ed8b745a1555ff3e96e6	1645e612504fcef59ced	f103	f103v	f103v.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f8cbb478f91fa5291d3f	1645e612504fcef59ced	f103	f103v	f103v.33	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e9e8767d2f329bb46537	1645e612504fcef59ced	f104	f104v	f104v.10	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
87eb438ed6bcc73a3638	1645e612504fcef59ced	f104	f104v	f104v.34	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8bc635f3399d39d97023	1645e612504fcef59ced	f104	f104v	f104v.34	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a1bb51cfe165123250da	1645e612504fcef59ced	f106	f106r	f106r.10	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
b9bb1d5852428149af10	1645e612504fcef59ced	f106	f106r	f106r.9	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1dcb497bf6f126fd1d1b	1645e612504fcef59ced	f106	f106v	f106v.4	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
39cc7ef962aae73e59b8	1645e612504fcef59ced	f106	f106v	f106v.46	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
9431de727c8a0c2d6843	1645e612504fcef59ced	f106	f106v	f106v.5	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8ff0aa2466c1237822e0	1645e612504fcef59ced	f107	f107r	f107r.5	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
8fa160422bd5fbe7c2a4	1645e612504fcef59ced	f107	f107v	f107v.15	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c13fe4e443822a1c8231	1645e612504fcef59ced	f107	f107v	f107v.18	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
3b6c12fd37cc569eda82	1645e612504fcef59ced	f107	f107v	f107v.7	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
debce4fceba4b0a2af04	1645e612504fcef59ced	f108	f108r	f108r.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
83be8fb6436421948f25	1645e612504fcef59ced	f108	f108r	f108r.34	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
1f78d45df9c5008467c8	1645e612504fcef59ced	f108	f108v	f108v.37	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
2334041ac0a4d7c0c5d4	1645e612504fcef59ced	f108	f108v	f108v.49	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
aed94725caaf2081b763	1645e612504fcef59ced	f111	f111r	f111r.23	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
9befe95925a8c0c77263	1645e612504fcef59ced	f111	f111v	f111v.17	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4096b20c8c1104649f6f	1645e612504fcef59ced	f111	f111v	f111v.19	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c90dc69fed7a0172e95c	1645e612504fcef59ced	f111	f111v	f111v.19	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4282f5460771ca39dce2	1645e612504fcef59ced	f111	f111v	f111v.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
75e5ddf2d706c6992fb9	1645e612504fcef59ced	f111	f111v	f111v.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
6cb83fe980a17f017ba4	1645e612504fcef59ced	f111	f111v	f111v.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e93860bfb8caee6379a3	1645e612504fcef59ced	f111	f111v	f111v.31	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
14a461984bfd72ec8e3a	1645e612504fcef59ced	f111	f111v	f111v.39	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c6688504bcf6109fca32	1645e612504fcef59ced	f111	f111v	f111v.39	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b434825bee4f83b16801	1645e612504fcef59ced	f111	f111v	f111v.40	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
92fced6b5424b079e5e5	1645e612504fcef59ced	f111	f111v	f111v.50	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ac4778313fc5b3494f3f	1645e612504fcef59ced	f111	f111v	f111v.50	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a4f2065ad798f6fada80	1645e612504fcef59ced	f112	f112r	f112r.4	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
58fc11d48ebbdf952aef	1645e612504fcef59ced	f112	f112v	f112v.40	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f2abcd327f842f9b03f2	1645e612504fcef59ced	f113	f113v	f113v.49	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e308e1986e35afa0b542	1645e612504fcef59ced	f115	f115v	f115v.39	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
3e86d5be42ac9858f3af	1645e612504fcef59ced	f116	f116r	f116r.22	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a8f3907e734df81b7434	1645e612504fcef59ced	f116	f116r	f116r.42	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d74fa559da3b8f9740c6	1645e612504fcef59ced	f116	f116r	f116r.42	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
be078c84ea2660b17861	1645e612504fcef59ced	f116	f116r	f116r.8	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4bb8e44f89e176c74dc7	1645e612504fcef59ced	f28	f28v	f28v.8	H	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
05bdbe6031ad688c0727	1645e612504fcef59ced	f33	f33r	f33r.7	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
99ba3243729227b86dd2	1645e612504fcef59ced	f39	f39v	f39v.10	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
7e2ba8b9fb37c214d5b2	1645e612504fcef59ced	f47	f47r	f47r.4	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0f88457369763357c06b	1645e612504fcef59ced	f50	f50r	f50r.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
13c19c4a5074dc078066	1645e612504fcef59ced	f50	f50v	f50v.3	H	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
33feb16f991f96d04d97	1645e612504fcef59ced	f55	f55r	f55r.12	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
1ca6b277cef15d743a1d	1645e612504fcef59ced	f75	f75r	f75r.10	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
1c700c42bf9a5fa5bc77	1645e612504fcef59ced	f75	f75r	f75r.13	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
c2cec3b6c574aa846517	1645e612504fcef59ced	f75	f75r	f75r.24	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
ed69ec4f853352f53739	1645e612504fcef59ced	f75	f75r	f75r.3	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
b4af9b8a8a587e7a71b9	1645e612504fcef59ced	f75	f75r	f75r.40	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
325be1de6b23c3e082c6	1645e612504fcef59ced	f75	f75r	f75r.43	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
163dabd04d80fa1cc340	1645e612504fcef59ced	f75	f75v	f75v.46	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
50a479f6abfa07a8b645	1645e612504fcef59ced	f75	f75v	f75v.67	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
b12e6b5d84de675f1ed8	1645e612504fcef59ced	f76	f76r	f76r.17	T	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
b393f82efd0ca04fe019	1645e612504fcef59ced	f76	f76r	f76r.30	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
4993173ba9a792c7140a	1645e612504fcef59ced	f76	f76r	f76r.48	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2327d5658f62205af698	1645e612504fcef59ced	f77	f77r	f77r.20	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
73d5ef55fe36382a6e21	1645e612504fcef59ced	f77	f77r	f77r.27	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
b0fab2e40c95799850eb	1645e612504fcef59ced	f77	f77r	f77r.28	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8de73075285ca741dc70	1645e612504fcef59ced	f77	f77r	f77r.31	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
3b2beffdc3250ddd58cb	1645e612504fcef59ced	f77	f77r	f77r.37	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
b5927f91148839e029b6	1645e612504fcef59ced	f77	f77v	f77v.16	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
68aa11aa77ee2d3b3608	1645e612504fcef59ced	f77	f77v	f77v.27	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
78cb1a0a45a9ed7a6a57	1645e612504fcef59ced	f77	f77v	f77v.27	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
71fa5b9b9247d95fe726	1645e612504fcef59ced	f78	f78r	f78r.22	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
622c132484360b841feb	1645e612504fcef59ced	f78	f78r	f78r.32	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
abaff3c3323e184eb8d1	1645e612504fcef59ced	f78	f78r	f78r.9	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0de517edab3bdb5bdf2d	1645e612504fcef59ced	f78	f78v	f78v.11	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
bf7d3f5efa86e362dd24	1645e612504fcef59ced	f78	f78v	f78v.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0b3683ad4f8c3e09692d	1645e612504fcef59ced	f78	f78v	f78v.8	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
804433d45cb531accf06	1645e612504fcef59ced	f79	f79r	f79r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ecdf245797b5941505db	1645e612504fcef59ced	f79	f79r	f79r.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
559b55a9f6f3c8aab98f	1645e612504fcef59ced	f79	f79r	f79r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
72ff42fcc78e71e2f87e	1645e612504fcef59ced	f79	f79r	f79r.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
3b29396be734f3fa531b	1645e612504fcef59ced	f79	f79r	f79r.41	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
6dd44797fca2c804e61a	1645e612504fcef59ced	f79	f79r	f79r.7	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8a6e78abb58c6a79fc9d	1645e612504fcef59ced	f79	f79v	f79v.13	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
27114a9135871081e7eb	1645e612504fcef59ced	f79	f79v	f79v.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
3d2af96a914592241f34	1645e612504fcef59ced	f79	f79v	f79v.15	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
c6e4405f5ba65997f5b0	1645e612504fcef59ced	f79	f79v	f79v.15	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
fb0aa03ce6c6989fa194	1645e612504fcef59ced	f79	f79v	f79v.2	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8a969afaa233a7ea46a5	1645e612504fcef59ced	f79	f79v	f79v.28	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d895392bfd213e627c7e	1645e612504fcef59ced	f79	f79v	f79v.40	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
29a4e53c7b19c023c4fa	1645e612504fcef59ced	f8	f8v	f8v.13	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d2910e0696b8f7a07048	1645e612504fcef59ced	f80	f80r	f80r.14	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
18735ab5740604b518f5	1645e612504fcef59ced	f80	f80r	f80r.15	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
aa4345f276fae0cb31d8	1645e612504fcef59ced	f80	f80r	f80r.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
03ba439777e33f6b7c4e	1645e612504fcef59ced	f80	f80r	f80r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
5bb5496b0f495486263b	1645e612504fcef59ced	f80	f80r	f80r.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c337d8ebb8893b24c971	1645e612504fcef59ced	f80	f80r	f80r.20	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0a9e233445e1bd985308	1645e612504fcef59ced	f80	f80r	f80r.33	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
100f25857c92f4ee1c2a	1645e612504fcef59ced	f80	f80r	f80r.36	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
96e60d41e792093ac6b2	1645e612504fcef59ced	f80	f80r	f80r.36	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2ff3c4ed3f61f1a5a3df	1645e612504fcef59ced	f80	f80r	f80r.43	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ead5767fcbb2db264b4b	1645e612504fcef59ced	f80	f80r	f80r.45	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
bf416c841f14f3834ca2	1645e612504fcef59ced	f80	f80v	f80v.16	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
450acde4b23643a52683	1645e612504fcef59ced	f80	f80v	f80v.18	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
212a50d0d9d8a193c0e3	1645e612504fcef59ced	f80	f80v	f80v.25	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
435c9834436915349f24	1645e612504fcef59ced	f80	f80v	f80v.29	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
87d785462028ff734bcc	1645e612504fcef59ced	f81	f81r	f81r.4	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
0bea6997f8fd55a9794f	1645e612504fcef59ced	f81	f81v	f81v.17	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
2d772e088e4135df55f1	1645e612504fcef59ced	f82	f82r	f82r.19	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
a8f0927098a724978695	1645e612504fcef59ced	f82	f82r	f82r.19	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
f3242d7ea944988c22a5	1645e612504fcef59ced	f82	f82r	f82r.2	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
75a2ec38342609adb931	1645e612504fcef59ced	f82	f82v	f82v.13	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
d1a451e0ca1dada1594d	1645e612504fcef59ced	f82	f82v	f82v.27	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
df5e518a5ba4487741c5	1645e612504fcef59ced	f82	f82v	f82v.28	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
19d0b65eeee755205fd6	1645e612504fcef59ced	f82	f82v	f82v.34	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8981901fd4898cd2769f	1645e612504fcef59ced	f82	f82v	f82v.34	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
60a911546e1f7bfa9bf5	1645e612504fcef59ced	f82	f82v	f82v.35	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
42460c55eee2161c797e	1645e612504fcef59ced	f82	f82v	f82v.8	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
3dd9a49a45a1655e6946	1645e612504fcef59ced	f83	f83r	f83r.16	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8312b15e4ad14116d27a	1645e612504fcef59ced	f83	f83r	f83r.35	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
ef5d6de13f8ca3381dac	1645e612504fcef59ced	f83	f83r	f83r.39	B	OTHER_B	1	0	WITHHELD_UNTIL_SCORING
5b9a82978eec83c511de	1645e612504fcef59ced	f86	f86v6	f86v6.42	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
91c5351003e542194786	1645e612504fcef59ced	f86	f86v6	f86v6.42	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
49f1ebb09cd0c2676931	1645e612504fcef59ced	f86	f86v6	f86v6.43	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
171dce2c5efafbe47b09	1645e612504fcef59ced	f95	f95r2	f95r2.3	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
410dbed9abf1e8a191f8	1645e612504fcef59ced	f95	f95r2	f95r2.4	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
6008570e50b70a5db752	1645e612504fcef59ced	f95	f95v1	f95v1.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
90d84e148e2207217da8	1645e612504fcef59ced	f95	f95v2	f95v2.6	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
f8d55712c54db9bbe0fd	1673a830c8d7c1486a9a	f103	f103r	f103r.21	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
d1cbcaf0bc2cf1109b19	1673a830c8d7c1486a9a	f107	f107r	f107r.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d1eb4ec5c9bc8dcffe0b	1673a830c8d7c1486a9a	f107	f107v	f107v.40	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
65f58bf6881c8452bc0c	1673a830c8d7c1486a9a	f108	f108r	f108r.22	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a4995ad4a7aa1e44fada	1673a830c8d7c1486a9a	f115	f115v	f115v.20	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
82f89408262d650f09ff	1673a830c8d7c1486a9a	f115	f115v	f115v.21	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
f2c87ceee6cd133144b4	1673a830c8d7c1486a9a	f115	f115v	f115v.30	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
fefb22988b3bd7bd5c37	1673a830c8d7c1486a9a	f34	f34r	f34r.13	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
5cc4806df698bed50e44	1673a830c8d7c1486a9a	f75	f75r	f75r.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
90f0fe62183b46ddebf4	1673a830c8d7c1486a9a	f78	f78v	f78v.19	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
129b478c4273c297c0b0	17fc658861c19549eb04	f103	f103v	f103v.14	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b88d6c3c79ff46f591da	17fc658861c19549eb04	f104	f104v	f104v.20	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e340788747c69645117e	17fc658861c19549eb04	f105	f105r	f105r.36	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
7b14eb3825c469d7ad64	17fc658861c19549eb04	f107	f107v	f107v.12	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b752a210ef2a6f20a8d9	17fc658861c19549eb04	f108	f108r	f108r.44	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b1f3492e08b749daf7a0	17fc658861c19549eb04	f108	f108v	f108v.38	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
261424c5820831b3b881	17fc658861c19549eb04	f111	f111r	f111r.17	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
96223dac7da6bf0d983c	17fc658861c19549eb04	f112	f112v	f112v.13	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d38ba759ea69283a5b68	17fc658861c19549eb04	f112	f112v	f112v.18	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
097341f799f0f377485e	17fc658861c19549eb04	f112	f112v	f112v.39	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4838bb8a74d256e49804	17fc658861c19549eb04	f113	f113v	f113v.25	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
9847c78629619a91dd54	17fc658861c19549eb04	f114	f114v	f114v.11	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
a0d0e68eb806f9340308	17fc658861c19549eb04	f115	f115v	f115v.7	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
39c17ce0957c437337bb	17fc658861c19549eb04	f22	f22v	f22v.3	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7adca9ee19a416ffd9fc	17fc658861c19549eb04	f33	f33v	f33v.2	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
a16d4122259508c7f3fc	17fc658861c19549eb04	f34	f34v	f34v.4	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
af5e45a6238c9739dd4b	17fc658861c19549eb04	f43	f43v	f43v.7	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
7db73599019a58783a9a	17fc658861c19549eb04	f48	f48v	f48v.5	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
e1284854d2021175a580	17fc658861c19549eb04	f52	f52r	f52r.3	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
b5b1027c1ba0c0fc6d33	17fc658861c19549eb04	f86	f86v5	f86v5.10	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
89504c31be5f6f727e5d	17fc658861c19549eb04	f86	f86v5	f86v5.13	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
0242985ef885c8f61cd1	17fc658861c19549eb04	f86	f86v5	f86v5.34	T	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
8f62e65bde3716ddf089	17fc658861c19549eb04	f88	f88r	f88r.9	P	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
25fb1b736dcdb254af0a	1b1ffdd869fb1429ad03	f18	f18r	f18r.7	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
9af1ffc44368d631c94c	1b1ffdd869fb1429ad03	f18	f18r	f18r.7	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c164c863a09d41bcd3b5	1b1ffdd869fb1429ad03	f19	f19r	f19r.11	H	HERBAL_A	0	1	WITHHELD_UNTIL_SCORING
af578689551465f24ea9	1b1ffdd869fb1429ad03	f4	f4v	f4v.2	H	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
5330d59d05e045e229ff	1b1ffdd869fb1429ad03	f40	f40v	f40v.1	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
dabbf3aea7bd2fd14a78	1b1ffdd869fb1429ad03	f55	f55v	f55v.11	H	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
6219780ed8eaab8bfd3e	1b1ffdd869fb1429ad03	f58	f58r	f58r.12	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
f7382eb8920d53885a9a	1b1ffdd869fb1429ad03	f58	f58r	f58r.13	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
1001b31c8af56de2baa7	1b1ffdd869fb1429ad03	f75	f75r	f75r.43	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
c8562b20b2001ff1d094	1b1ffdd869fb1429ad03	f75	f75r	f75r.43	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
2b6754f0c293ebdb82ac	1b1ffdd869fb1429ad03	f82	f82v	f82v.38	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
7619450de1016d7f9a9b	1b1ffdd869fb1429ad03	f83	f83r	f83r.28	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
e38bad955ed2454b6bf3	1b1ffdd869fb1429ad03	f83	f83v	f83v.4	B	OTHER_B	0	1	WITHHELD_UNTIL_SCORING
d6fc2abe3ba3ef1ce127	1bfd786e6b8b63734a59	f107	f107r	f107r.2	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
bf2eeeef847eaec410b2	1bfd786e6b8b63734a59	f107	f107v	f107v.35	S	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
09448ab207a9b5cc972f	1bfd786e6b8b63734a59	f107	f107v	f107v.38	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
599937e633c92dfd029b	1bfd786e6b8b63734a59	f113	f113v	f113v.24	S	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
26a2e80d2de551f41b32	1bfd786e6b8b63734a59	f114	f114v	f114v.9	S	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
ce8207ddcd105b805396	1bfd786e6b8b63734a59	f58	f58r	f58r.7	S	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
9ab7d2be6c9267650f04	1bfd786e6b8b63734a59	f58	f58v	f58v.37	S	OTHER_A	1	0	WITHHELD_UNTIL_SCORING
fdce5151661030332eee	1bfd786e6b8b63734a59	f75	f75r	f75r.24	B	OTHER_B	0	0	WITHHELD_UNTIL_SCORING
