variant	stratum_key	q_early	q_late	none_early	none_late	occurrences	expected_q_early	score	movable
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""okee""}"	5	0	0	0	5	5.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""okeey""}"	2	1	0	0	3	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""ol""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""olche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""olk""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""1"",""page"":""f80r"",""page_host"":""olka""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""olkeey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""1"",""page"":""f80r"",""page_host"":""olo""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""olor""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""olshey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""olt""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""oly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""opchey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""or""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""ot""}"	4	2	5	1	12	4.500000000000	-0.500000000000	1
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""otaly""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""p""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""rchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""s""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f80r"",""page_host"":""y""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""cthor""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""d""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""ee""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""kechey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""lche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""lchy""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""lke""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""octhes""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""ok""}"	9	7	0	1	17	8.470588235294	0.529411764706	1
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""okaiir""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""oke""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""okeche""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""oked""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""okee""}"	3	0	0	1	4	2.250000000000	0.750000000000	1
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""okeey""}"	0	1	1	0	2	0.500000000000	-0.500000000000	1
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""okol""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""oky""}"	0	1	1	0	2	0.500000000000	-0.500000000000	1
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""olche""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""olchey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""olfche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""olk""}"	0	0	1	2	3	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""olkee""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""olkeey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""olor""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""olshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""ot""}"	1	2	0	3	6	0.500000000000	0.500000000000	1
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""pcheol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""r""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""s""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""she""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""y""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""yckhey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f82v"",""page_host"":""ykee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""che""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""chey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""e""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""ed""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""ee""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""k""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""l""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""lche""}"	0	0	5	2	7	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""lke""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""ockhey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""ok""}"	6	1	1	1	9	5.444444444444	0.555555555556	1
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""okch""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""okche""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""oke""}"	3	2	0	0	5	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""okee""}"	3	2	0	0	5	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""okeeol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""okeey""}"	1	2	0	0	3	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""okol""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""okshe""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""oky""}"	3	1	0	0	4	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""okyld""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""olche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""olchey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""olk""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""olkee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""olsaly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""or""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""ot""}"	2	0	2	1	5	1.600000000000	0.400000000000	1
PAGE_HOST_PAGE_B3	"{""b3"":""0"",""page"":""f83r"",""page_host"":""pched""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""ey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""k""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""kee""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""kol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""l""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""O"",""page"":""f75r"",""page_host"":""l""}"	2	0	3	0	5	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""lche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""lol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""lor""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""lshedary""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""lt""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""ok""}"	9	0	0	0	9	9.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""oka""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""okan""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""okch""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""oke""}"	8	0	0	0	8	8.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""oked""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""okee""}"	3	0	0	1	4	2.250000000000	0.750000000000	1
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""okey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""oksh""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""oky""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""olche""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""olk""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""olkary""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""olkeey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""olshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""oly""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""or""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""orchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""ot""}"	1	0	2	0	3	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""otey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""pche""}"	0	0	2	0	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""pched""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""rshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""ychey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""ychty""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""yshe""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75r"",""page_host"":""yt""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""aiin""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""OT"",""page"":""f75v"",""page_host"":""ch""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""kolke""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""O"",""page"":""f75v"",""page_host"":""l""}"	2	1	1	0	4	2.250000000000	-0.250000000000	1
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""lol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""lpch""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""lsheckhy""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""oiin""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""ok""}"	4	1	0	0	5	4.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""okaly""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""oke""}"	4	1	0	0	5	4.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""okee""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""okeed""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""okeey""}"	2	0	0	0	2	2.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""okeor""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""okeshey""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""okey""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""oky""}"	3	1	0	0	4	3.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""olche""}"	0	0	2	1	3	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""olk""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""olke""}"	0	0	0	2	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""olshty""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""oqokeey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""or""}"	1	0	1	0	2	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""orol""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""ot""}"	1	0	0	1	2	0.500000000000	0.500000000000	1
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""otey""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""ychey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""ykee""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f75v"",""page_host"":""yshey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""al""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""OT"",""page"":""f77r"",""page_host"":""e""}"	5	0	0	0	5	5.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""O"",""page"":""f77r"",""page_host"":""ee""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""OT"",""page"":""f77r"",""page_host"":""ee""}"	5	0	1	0	6	5.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""eee""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""OT"",""page"":""f77r"",""page_host"":""eey""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""epche""}"	0	1	0	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""l""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""O"",""page"":""f77r"",""page_host"":""l""}"	0	3	0	2	5	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""lche""}"	0	0	3	0	3	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""lchey""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""lo""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""lol""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""loly""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""lsheey""}"	0	0	1	1	2	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""lt""}"	0	0	0	1	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""oin""}"	0	0	1	0	1	0.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""ok""}"	10	1	1	1	13	9.307692307692	0.692307692308	1
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""okaly""}"	1	0	0	0	1	1.000000000000	0.000000000000	0
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""oke""}"	1	1	1	0	3	1.333333333333	-0.333333333333	1
PAGE_HOST_PAGE_FRAME	"{""frame"":""NONE"",""page"":""f77r"",""page_host"":""okee""}"	12	0	0	0	12	12.000000000000	0.000000000000	0
