world_index	alignment_gain_bits_per_event
1487	0.009553890437
1488	0.016399964366
1489	0.024710280952
1490	0.009948333533
1491	0.001579697582
1492	0.024932057150
1493	0.005482179355
1494	0.013383203842
1495	0.016890559332
1496	0.005416792929
1497	-0.001396333012
1498	0.002389269003
1499	0.009660179256
1500	0.013110602459
1501	0.009578642996
1502	0.006077197120
1503	0.009565921159
1504	0.013255941252
1505	-0.006164138897
1506	0.013052671313
1507	-0.005743877223
1508	0.009431642712
1509	0.020676840604
1510	0.006036378134
1511	0.013588226537
1512	0.017153043057
1513	0.009306920927
1514	0.009641471213
1515	0.005891841252
1516	0.005562681163
1517	0.012526385016
1518	0.013230705440
1519	0.001855290993
1520	0.017023335985
1521	0.005798669903
1522	0.009460022302
1523	0.013513468947
1524	0.016815176772
1525	0.005668117846
1526	0.020520799941
1527	0.001959114941
1528	0.028143028348
1529	0.001669852406
1530	0.008746924037
1531	0.020177536699
1532	0.013214794902
1533	0.006481605970
1534	0.002328668743
1535	0.013579724739
1536	0.009776141994
1537	0.017157651259
1538	0.009074554726
1539	0.013327332151
1540	0.020840694339
1541	0.016881163181
1542	0.009678030040
1543	0.001944371269
1544	0.005902393771
1545	0.009332709618
1546	0.017392819307
1547	0.013871766962
1548	0.009787700393
1549	0.012730807194
1550	0.013332332905
1551	0.010075917328
1552	0.016663252733
1553	0.005372027920
1554	0.009165586108
1555	0.013217308550
1556	0.013206949034
1557	0.013327028843
1558	0.024664444805
1559	0.002464371439
1560	0.005821434188
1561	0.009649746575
1562	0.009914791210
1563	0.005862293087
1564	0.009713970885
1565	0.009444820352
1566	0.028160376770
1567	0.005938647594
1568	0.006114911858
1569	0.002035748606
1570	0.005972639857
1571	0.009601532780
1572	0.021082463194
1573	0.002275570766
1574	0.020971339471
1575	0.009873623592
1576	0.009433014972
1577	0.005779517931
1578	0.012988472562
1579	0.017147003155
1580	0.009975559277
1581	0.009268785285
1582	0.020331981048
1583	0.009939156385
1584	0.010026802230
1585	0.024772863253
1586	0.005463587289
1587	0.005542736367
1588	0.009724034692
1589	-0.001564751075
1590	0.001758693712
1591	0.001770032579
1592	0.009591108051
1593	0.005696258831
1594	0.002066484512
1595	0.005653199576
1596	0.013146012234
1597	0.020769779673
1598	0.005341699011
1599	0.002409192729
1600	0.009867795896
1601	0.001807733871
1602	0.006275230460
1603	0.009498905928
1604	0.009591261804
1605	-0.005598577043
1606	0.020592199473
1607	0.010040640316
1608	0.013291767084
1609	0.001296526036
1610	0.009325615878
1611	0.001808163459
1612	0.016671130806
1613	0.017127515037
1614	0.024394447104
1615	0.009329506799
1616	0.017083501159
1617	0.009314085395
1618	0.020527196274
1619	0.009377263409
1620	0.012999138586
1621	0.017615190257
1622	0.031479649979
1623	0.009405951246
1624	0.013593920979
1625	0.009933943161
1626	0.009852390937
1627	0.013085064687
1628	0.005943696968
1629	0.009653394913
1630	0.009209406194
1631	0.005862824503
1632	0.001752089293
1633	0.005631304613
1634	0.006049406981
1635	0.021291148671
1636	-0.001928883690
1637	0.024499764207
1638	0.013882669381
1639	0.020502150734
1640	0.008993065242
1641	0.013318928216
1642	0.005717340720
1643	0.005900997097
1644	0.013053009770
1645	0.017167805333
1646	0.005375013600
1647	0.005879491092
1648	0.017217995687
1649	0.001907425290
1650	0.013553325484
1651	0.016833593842
1652	0.006016116147
1653	0.005900172905
1654	0.013504402514
1655	0.002249910732
1656	0.020708122321
1657	0.013268504601
1658	0.006212013929
1659	0.002005503486
1660	0.002669697814
1661	-0.001375167654
1662	0.009629821872
1663	0.005742397112
1664	0.006223617964
1665	0.002241129087
1666	0.005550943077
1667	0.005897179984
1668	0.002814721197
1669	0.013265249837
1670	0.012603665672
1671	0.020337319720
1672	0.009966233356
1673	0.016609970215
1674	0.009315710212
1675	0.005816708836
1676	0.017000827671
1677	0.010078571638
1678	0.006444758408
1679	0.012960852788
1680	0.009214448523
1681	0.013222713879
1682	0.024612528796
1683	0.024482124219
1684	0.020737582699
1685	0.013694493207
1686	0.012810659075
1687	0.013056585853
1688	0.006069896718
1689	0.001781525924
1690	0.013950294565
1691	0.017305766219
1692	0.001841682091
1693	0.012664237480
1694	0.005688321569
1695	0.017108736665
1696	0.005792885213
1697	0.009373221648
1698	0.016764842061
1699	0.001891289210
1700	-0.005120243688
1701	0.001696091747
1702	0.009462785446
1703	0.002189347829
1704	0.006090481375
1705	0.024128235216
1706	0.020199015560
1707	-0.000926766958
1708	0.002393959882
1709	0.020641623694
1710	0.013145597361
1711	0.013702832949
1712	0.002423552212
1713	0.002321965085
1714	0.009938273771
1715	0.017224521108
1716	0.008580317435
1717	0.013236384794
1718	0.010207401194
1719	0.017320615926
1720	0.005677322537
1721	0.013451448337
1722	0.006102545735
1723	0.001682155972
1724	-0.001096451993
1725	0.009833506921
1726	0.028088648598
1727	-0.001793031130
1728	0.009558904059
1729	0.009507296818
1730	0.006019032446
1731	0.002000702125
1732	0.005700010485
1733	0.013187646915
1734	0.024429637973
1735	0.016864785425
1736	0.012736097262
1737	0.008828609411
1738	0.024674613384
1739	0.017268538272
1740	0.013479023468
1741	0.002206199747
1742	0.024795527056
1743	0.001714417131
1744	0.006317548134
1745	0.021044373167
1746	0.002425191594
1747	0.016341019004
1748	0.001993755894
1749	0.002024459683
1750	0.002113961261
1751	0.006514620814
1752	0.009176122805
1753	0.016730298425
1754	0.013805516689
1755	0.012880679431
1756	0.009274432574
1757	0.013662686590
1758	0.024810170078
1759	-0.002000175597
1760	0.005655635762
1761	0.031697461967
1762	0.017057489398
1763	0.009062452872
1764	-0.001669306467
1765	0.016906328443
1766	0.020978709862
1767	0.012833147402
1768	0.013694319838
1769	0.009679301564
1770	0.009426838373
1771	0.016602047690
1772	-0.001249357149
1773	0.013320085687
1774	0.016519878496
1775	0.009565508636
1776	0.005982801620
1777	0.005724367142
1778	0.016325071518
1779	0.001822211402
1780	0.009401913574
1781	0.002268319671
1782	0.021106245140
1783	0.001860423050
1784	0.009036960418
1785	0.020852638889
1786	0.005623702755
1787	0.009611782618
1788	0.005056711163
1789	0.013703186597
1790	0.016713777055
1791	0.009631019735
1792	0.005398975571
1793	0.012924659837
1794	0.013431369451
1795	0.005504562683
1796	0.013517141065
1797	0.009162167856
1798	0.009454917990
1799	0.024493232911
1800	0.014035520515
1801	0.002420309178
1802	-0.001608167721
1803	0.013169527161
1804	-0.001593340993
1805	0.013119895949
1806	0.012844417972
1807	0.013172077564
1808	0.009595003530
1809	0.005755248664
1810	0.024164945668
1811	0.001967368121
1812	0.009423969139
1813	0.002329168140
1814	0.009728222429
1815	0.009585402887
1816	0.005636407107
1817	0.020394943296
1818	0.017059541648
1819	-0.001518218292
1820	0.013059349427
1821	-0.001359286726
1822	0.021036950101
1823	0.009121092122
1824	0.009339841998
1825	0.013104908348
1826	0.009783088790
1827	0.001853337714
1828	0.001695757116
1829	0.006319718594
1830	0.005395326884
1831	0.013334957622
1832	0.016733111652
1833	0.013029549391
1834	0.006202056500
1835	0.017143972921
1836	0.001865718202
1837	0.001461129996
1838	0.013466218810
1839	0.009549746807
1840	0.016897681796
1841	0.020616856256
1842	0.009498275927
1843	0.012838223910
1844	-0.005029860948
1845	0.005897630739
1846	0.009046459327
1847	0.008932918387
1848	0.005782634288
1849	0.012330326156
1850	0.013280652603
1851	0.008815426052
1852	0.002333852491
1853	0.006326850916
1854	0.009130987473
1855	0.001593801124
1856	0.001932699784
1857	0.013039904650
1858	0.013241090628
1859	0.016806649861
1860	0.005605817029
1861	0.013729151965
1862	0.009128375600
1863	0.013039193037
1864	0.006081124936
1865	0.005841694423
1866	0.016860761295
1867	0.017160456983
1868	0.017114992747
1869	0.005912579429
1870	0.013728285722
1871	0.031981317580
1872	0.016651657900
1873	0.013487042563
1874	0.020940114264
1875	0.009829000406
1876	0.008887617896
1877	0.013616032864
1878	0.001704231640
1879	-0.001644647999
1880	-0.001645028319
1881	0.001662100039
1882	0.005272610247
1883	0.009394884369
1884	0.012961919282
1885	0.016579749945
1886	0.005868916790
1887	0.012896356784
1888	0.009649422680
1889	0.009431277821
1890	0.001977404290
1891	0.005696886711
1892	0.013015403354
1893	0.001696202806
1894	0.009115444209
1895	0.013493961783
1896	0.006360513770
1897	0.012949990962
1898	0.009720372062
1899	0.020818317870
1900	0.005550824444
1901	0.009697116647
1902	0.017102564318
1903	0.009402513347
1904	0.005722729950
1905	0.005716636530
1906	-0.001265733931
1907	0.013304468250
1908	0.009141006018
1909	0.012605960841
1910	0.009958444205
1911	0.023924730571
1912	0.016737287424
1913	0.001654306288
1914	0.002242557014
1915	0.002087815940
1916	0.016503688400
1917	0.013150431945
1918	0.013401693914
1919	0.016796680810
1920	0.009308792287
1921	0.009487441132
1922	0.002294756879
1923	0.009546685530
1924	0.009187479004
1925	0.021151711631
1926	0.009064639147
1927	0.001601415279
1928	0.009771897949
1929	-0.001835163816
1930	0.009722574166
1931	0.002518331889
1932	0.013857836426
1933	0.013307914984
1934	0.005801770150
1935	0.031832598813
1936	0.020632101885
1937	0.005682405870
1938	0.002006911994
1939	0.005700509598
1940	0.013609483219
1941	0.012806127748
1942	0.002344535991
1943	0.009354374909
1944	0.013608968910
1945	0.012786483554
1946	0.020552032271
1947	0.020548916634
1948	0.012781241294
1949	0.017623528704
1950	0.016333515916
1951	0.013459449540
1952	0.009525547928
1953	0.006267493697
1954	0.013355389427
1955	0.002677724529
1956	0.009717419655
1957	0.002408883497
1958	0.013065580893
1959	0.013064756525
1960	-0.001411611100
1961	0.005355141978
1962	-0.001446637802
1963	0.009282752397
1964	0.010319322839
1965	0.012538793848
1966	0.005336280281
1967	-0.002476725899
1968	0.012773777920
1969	0.001988837904
1970	0.024079915220
1971	0.001831329817
1972	0.016435892238
1973	0.005142586693
1974	0.001939449576
1975	0.005751631559
1976	0.016640607965
1977	0.013431100263
1978	0.001813266032
1979	0.002029207585
1980	0.005588935925
1981	0.005637886947
1982	0.009265401109
1983	0.013070562061
1984	0.012528761022
1985	0.006122102980
1986	0.001776043643
1987	0.005545134603
1988	0.013419231051
1989	0.001715249114
1990	0.012818928970
1991	0.005667109215
1992	0.017109162204
1993	0.013022652310
1994	0.002024428733
1995	0.020299418803
1996	0.001529013412
1997	0.009711377366
1998	0.017204041589
1999	0.016227735879
2000	0.020930248543
2001	0.013250096556
2002	0.005747873571
2003	0.013363821477
2004	0.005900727646
2005	0.013549215429
2006	0.017357731212
2007	0.017015620842
2008	0.013138445766
2009	0.013685574561
2010	0.005725964053
2011	0.017529096264
2012	0.020287339540
2013	0.013322958142
2014	0.009545526677
2015	0.002699880925
2016	0.016628908297
2017	0.005787568129
2018	0.009883022422
2019	0.016541084596
2020	0.009673111034
2021	0.006051240405
2022	0.001978489082
2023	0.005948399431
2024	0.010023516432
2025	0.005486795894
2026	0.005456240688
2027	-0.001719856996
2028	0.016769140651
2029	0.017259751596
2030	0.002508477928
2031	0.008866128428
2032	0.002271372888
2033	0.005614296239
2034	0.009305000840
2035	0.002332088677
2036	0.005723273957
2037	0.013365085119
2038	-0.001531675753
2039	0.013869682367
2040	0.010100326303
2041	0.013548797980
2042	0.017169357623
2043	-0.001903490704
2044	0.017160833745
2045	0.009259874274
2046	-0.009894244455
2047	-0.001914624668
2048	0.008670111065
2049	0.012978028532
2050	0.005828452220
2051	0.020331470025
2052	0.009083286500
2053	0.005767082627
2054	0.016575023491
2055	0.009836522583
2056	0.013118534419
2057	0.016618775060
2058	0.009707890258
2059	0.017047447548
2060	0.017395560431
2061	0.013173245972
2062	0.009281986961
2063	0.013094349096
2064	0.013535586110
2065	0.009365117653
2066	0.009633751776
2067	0.017673282280
2068	0.013097721731
2069	0.020579979943
2070	0.005679397743
2071	0.002544036513
2072	0.016868337397
2073	0.017056850806
2074	0.002107458744
2075	0.009809168982
2076	0.009496767537
2077	0.020397326324
2078	0.020657095476
2079	0.009022145665
2080	0.002337416073
2081	0.016957821981
2082	0.020355994177
2083	0.002264053924
2084	0.005797107244
2085	0.017320715555
2086	0.006243257625
2087	0.009637937835
2088	0.005910267267
2089	0.005404824842
2090	0.002253737968
2091	0.013031541226
2092	0.009944554281
2093	0.010033972572
2094	0.006222504369
2095	-0.005005454153
2096	0.005752168355
2097	0.001634489253
2098	0.009790552824
2099	0.009585078953
2100	0.027614598916
2101	0.002360256151
2102	0.024843666224
2103	0.009170002687
2104	-0.001660904404
2105	0.017300124286
2106	0.009882239143
2107	0.005486912420
2108	-0.002008928222
2109	0.005323700918
2110	0.013495390980
2111	0.002010895918
2112	0.020354747794
2113	0.006091923811
2114	0.009790902176
2115	0.005666173721
2116	-0.009560229607
2117	-0.001936381273
2118	0.013251171466
2119	0.018056979054
2120	0.001841808903
2121	0.021030157786
2122	0.020906459333
2123	0.016983263175
2124	-0.001257580416
2125	0.009316020664
2126	-0.005027134429
2127	0.016799439087
2128	0.020655754062
2129	0.005632027008
2130	0.006227055182
2131	0.013156550730
2132	0.001908164536
2133	0.006358940415
2134	0.024596712108
2135	0.009376666114
2136	0.001837497813
2137	-0.001008878187
2138	0.005905149128
2139	0.012618877443
2140	0.017070911305
2141	0.013585118860
2142	-0.002019657246
2143	-0.002576146654
2144	0.012708439619
2145	0.009629210548
2146	0.002088521697
2147	0.010045031899
2148	0.016903364332
2149	0.005839976690
2150	0.010099129730
2151	0.013207426393
2152	0.017139246549
2153	0.017346548457
2154	0.021566213677
2155	0.001987224653
2156	0.013354165478
2157	0.009533121911
2158	0.005332050152
2159	0.020662132793
2160	0.005967701527
2161	0.012790950524
2162	0.013541892335
2163	0.016790994233
2164	0.002010403000
2165	0.020506261731
2166	0.005491425734
2167	0.024635283517
2168	0.009390818095
2169	0.013272231296
2170	0.009487964862
2171	0.001793857131
2172	0.002115010428
2173	0.013796788299
2174	0.006164073361
2175	0.016813827448
2176	0.017129412204
2177	0.002049212171
2178	0.009772336609
2179	0.002522266479
2180	0.002407849846
2181	0.002314829968
2182	0.017218281697
2183	0.016469803704
2184	0.020905124485
2185	0.009709145757
2186	0.009845154516
2187	0.017565337186
2188	0.009676584358
2189	0.002154127645
2190	0.005507118681
2191	0.016380633778
2192	0.009215578062
2193	-0.001970888818
2194	0.009283880699
2195	0.002470363268
2196	0.009110153511
2197	0.021251535984
2198	0.005632838831
2199	0.006253564443
2200	0.017161126172
2201	0.016936182292
2202	-0.001426333176
2203	0.008927809740
2204	0.001939602441
2205	0.001766972804
2206	0.010143906073
2207	-0.005846121566
2208	0.020515281336
2209	0.002456903563
2210	0.013318758640
2211	0.020491451836
2212	0.020438011991
2213	0.016731214986
2214	0.010289588884
2215	0.013258441131
2216	0.009936922075
2217	0.013344354406
2218	0.009384792002
2219	0.013420928624
2220	0.006180953264
2221	0.013706449895
2222	0.013695976954
2223	0.024914353888
2224	0.009703645176
2225	0.005342108728
2226	0.020310759485
2227	0.016864825100
2228	0.013173999831
2229	0.020508123500
2230	0.016744346816
2231	0.013470649136
2232	-0.001951655380
2233	0.013523733939
2234	0.017417076649
2235	0.020273834776
2236	0.001611175097
2237	0.002124656200
2238	0.016839477935
2239	0.002325689778
2240	0.016705828854
2241	0.001765806391
2242	0.009301142106
2243	0.009080551195
2244	0.009595747610
2245	0.009372768644
2246	0.009913927161
2247	0.013398767441
2248	0.005663582132
2249	0.009157894526
2250	0.013044747765
2251	0.016728956254
2252	0.021354061637
2253	0.020614236040
2254	0.016711806117
2255	0.013023610438
2256	0.005627821250
2257	0.002259335652
2258	-0.002024741205
2259	0.010299590187
2260	0.004942993387
2261	0.005666900495
2262	0.013355084480
2263	0.023755151875
2264	0.009188302881
2265	0.002129348291
2266	0.009522352653
2267	0.002102813966
2268	0.001622586740
2269	0.009118654160
2270	0.006089416520
2271	0.005656154064
2272	0.028031003832
2273	0.012884722456
2274	0.009302137426
2275	0.005495146210
2276	0.009356236143
2277	0.001689545505
2278	0.013062560104
2279	0.005586227385
2280	0.019707162679
2281	0.013153555071
2282	0.013114613002
2283	0.013324033629
2284	0.002024690884
2285	0.009566087713
2286	0.013137558378
2287	0.005613476898
2288	0.013469332416
2289	0.010365164164
2290	0.009513343258
2291	0.013146950100
2292	0.005657800578
2293	0.020900118195
2294	0.001880847291
2295	0.009545207898
2296	0.001838195184
2297	0.006113982060
2298	0.002177514248
2299	0.020787692762
2300	0.006371064645
2301	0.020029257236
2302	0.020338877301
2303	0.005774053861
2304	0.017284172723
2305	0.013399033995
2306	0.009305784708
2307	0.016673209690
2308	0.005686457729
2309	0.005900782184
2310	0.002507337814
2311	-0.000895323997
2312	0.009433731395
2313	0.002878636337
2314	0.005641224678
2315	0.013382803980
2316	0.009104192787
2317	0.005650569154
2318	0.002457831410
2319	0.013905472495
2320	0.005723172481
2321	-0.001536950660
2322	0.019973387399
2323	0.013861883542
2324	0.005407293456
2325	-0.004728653522
2326	0.006526105514
2327	0.009481180887
2328	0.009337483327
2329	0.020702226159
2330	0.009132827353
2331	0.023635437378
2332	0.013053611998
2333	0.002209282955
2334	0.005986140992
2335	0.013353509016
2336	0.013895323216
2337	0.020405726205
2338	0.013305101755
2339	0.002184707969
2340	0.009880884828
2341	0.006061195839
2342	0.009598661131
2343	0.002436244393
2344	0.009587524042
2345	0.024814615635
2346	0.002136462889
2347	0.009501111979
2348	-0.002507567125
2349	0.024797378343
2350	-0.000902501488
2351	0.021124539765
2352	0.012844527997
2353	0.013263852794
2354	0.001934067222
2355	0.016565764458
2356	0.001942237038
2357	0.013327884254
2358	0.002362896322
2359	0.020277782704
2360	0.009123902456
2361	0.005530960760
2362	0.012959437199
2363	0.005358463366
2364	-0.001849388684
2365	0.016805657314
2366	0.009170812795
2367	0.010061364814
2368	0.001694393217
2369	0.017575756506
2370	0.002401675771
2371	0.017411569097
2372	0.009466678889
2373	0.002395385816
2374	0.012855457891
2375	0.009380507137
2376	0.017002996891
2377	-0.004991787383
2378	0.009547063716
2379	0.024747731479
2380	0.017280528098
2381	0.006106474804
2382	0.016624827030
2383	0.002039443819
2384	0.005463765871
2385	0.013524432245
2386	0.013471562956
2387	0.016717663688
2388	0.002599815163
2389	0.009681306919
2390	0.002105835781
2391	0.005751083920
2392	0.005394601098
2393	0.002375162177
2394	0.013683863490
2395	0.005769948561
2396	0.013304496940
2397	0.001947048824
2398	0.005704912961
2399	0.005845324372
2400	-0.005574069792
2401	0.020698141889
2402	0.017491255785
2403	0.020556783856
2404	0.009257006848
2405	0.013173048670
2406	0.016931788912
2407	0.020313669624
2408	0.017277736674
2409	0.005929444316
2410	0.016505308394
2411	0.006202209883
2412	0.021063449663
2413	0.006175499657
2414	0.005114274798
2415	0.001744692952
2416	0.028106001638
2417	0.002143392522
2418	0.019925740061
2419	0.020669673118
2420	0.021242422664
2421	0.009296711017
2422	0.001874731172
2423	0.009268586847
2424	0.009411165450
2425	0.013782894493
2426	0.012849152615
2427	0.006224714419
2428	0.001407020630
2429	0.013485471087
2430	0.013169915831
2431	0.005638482602
2432	0.009374003910
2433	0.013707011775
2434	0.002148222855
2435	0.017254130942
2436	0.013519799035
2437	0.006137800015
2438	0.024746334561
2439	0.005988952934
2440	0.009549204998
2441	0.024075826353
2442	0.016822028092
2443	0.013105155742
2444	0.024588710609
2445	0.001981623497
2446	0.008897181955
2447	0.005253585162
2448	0.013043194347
2449	0.006138206025
2450	0.006348682144
2451	0.002013351465
2452	0.006168037784
2453	0.009396060000
2454	0.002325825080
2455	0.013999945888
2456	0.008468651386
2457	0.027882607729
2458	0.012518565446
2459	0.009616344892
2460	0.001936632044
2461	0.006071071105
2462	0.012815485478
2463	0.005785697205
2464	-0.001605300501
2465	0.001958398318
2466	0.009873375938
2467	0.012816956590
2468	0.017374714441
2469	0.009054328979
2470	-0.001665660374
2471	0.013501185164
2472	0.009481067378
2473	0.020025215418
2474	0.013411421840
2475	0.012682957130
2476	0.020870643520
2477	0.013122797607
2478	0.016987706635
2479	0.002682277154
2480	0.009449618553
2481	0.013122947985
2482	0.009414160049
2483	0.002094010226
2484	0.020422386530
2485	0.016944245728
2486	0.009432470684
2487	0.016473436635
2488	0.006081609346
2489	0.009239439433
2490	0.009441342229
2491	0.016879526771
2492	0.002437884519
2493	0.009168571651
2494	0.008642708359
2495	0.012584681562
2496	0.028510526198
2497	0.005318245829
2498	0.009821093751
2499	0.005718333397
2500	0.013254635891
2501	0.005623525008
2502	0.005693015664
2503	0.009121371879
2504	0.020286403351
2505	0.006248933549
2506	-0.001718045927
2507	0.012340561651
2508	0.006324682593
2509	0.005995257125
2510	0.020960664679
2511	0.013226852885
2512	0.020394782482
2513	0.016434582500
2514	-0.005630553640
2515	0.012920223449
2516	0.009554007953
2517	0.002356149490
2518	0.009079810366
2519	0.002220040251
2520	0.008814035233
2521	0.016839335656
2522	0.005591378610
2523	0.020793189358
2524	0.005845949501
2525	0.017194851782
2526	0.001937088986
2527	-0.002090213290
2528	-0.001504470784
2529	0.012658329267
2530	0.006437649822
2531	0.031893664339
2532	0.019909246010
2533	0.017393016464
2534	0.020165879708
2535	0.009524249327
2536	0.013074292149
2537	0.013068958931
2538	0.005276822186
2539	0.016836165832
2540	0.013586973961
2541	0.013800648862
2542	0.016592722171
2543	0.012965202342
2544	0.013644983451
2545	0.013060658365
2546	0.005155167658
2547	0.002548876306
2548	0.009083946540
2549	0.016678134102
2550	0.002073166319
2551	0.005858677998
2552	0.001648135594
2553	0.005989234333
2554	0.009388018233
2555	0.002069309432
2556	-0.005601808143
2557	0.024640635541
2558	0.005584290420
2559	0.009575075969
2560	0.016632831161
2561	0.013338649399
2562	0.017023931420
2563	0.005968729616
2564	0.021439195460
2565	0.013484423673
2566	-0.001933329545
2567	0.013044262153
2568	0.005805363308
2569	0.009098845922
2570	0.009358423514
2571	0.017280925250
2572	0.017130550247
2573	0.002746109485
2574	-0.005574971484
2575	0.013147042531
2576	0.005429420275
2577	0.005427080953
2578	0.009777960751
2579	0.013154698826
2580	-0.001879229289
2581	0.005614450654
2582	0.001733166070
2583	0.005480269792
2584	0.016671045120
2585	0.002029627223
2586	-0.005174567563
2587	0.016558529592
2588	0.009462221268
2589	0.013508504662
2590	0.024524128576
2591	0.005022929817
2592	0.013106384529
2593	0.017246590891
2594	0.001822941435
2595	0.013515779174
2596	-0.001811212571
2597	-0.000978325146
2598	0.009377789870
2599	0.005894524057
2600	-0.001769227743
2601	0.006068910815
2602	0.012322313470
2603	0.016922261961
2604	0.016314033988
2605	0.016635263494
2606	0.009385533076
2607	0.013199600535
2608	0.005831711625
2609	0.016999735451
2610	0.001365415166
2611	0.001967462632
2612	0.002189143280
2613	0.028150391127
2614	0.013733903403
2615	0.001847904092
2616	0.013139014565
2617	0.009275710172
2618	0.006490097822
2619	0.012787789854
2620	0.017005189293
2621	0.008788760309
2622	0.009370140815
2623	0.016804045183
2624	0.002234605758
2625	0.009569264601
2626	0.023823721578
2627	0.009476282764
2628	0.009126558823
2629	0.020827223923
2630	-0.001239752085
2631	0.001742385505
2632	0.009704397865
2633	0.013447508466
2634	0.010071899820
2635	0.020595063591
2636	0.009347765802
2637	0.005783662160
2638	0.017174163714
2639	0.009570778912
2640	0.002504003509
2641	0.009554365571
2642	0.005713280977
2643	0.013405721343
2644	0.013089089001
2645	0.013593824465
2646	0.009680332839
2647	0.012811628286
2648	0.005964691272
2649	0.009872708187
2650	0.001856410878
2651	-0.008897877178
2652	0.013719641708
2653	-0.002204193953
2654	0.013176972729
2655	0.005598249586
2656	0.006103328418
2657	0.009784973196
2658	0.009498496777
2659	0.006289331231
2660	0.013347839016
2661	0.006269197026
2662	0.020624713919
2663	0.009670375441
2664	0.016231409610
2665	0.024162006822
2666	-0.002205965745
2667	0.020261496995
2668	0.012654285765
2669	0.013124290324
2670	0.020263720737
2671	0.002741532542
2672	0.002474729745
2673	0.016781893726
2674	0.013156604185
2675	0.016857493729
2676	0.009285037762
2677	0.013665134679
2678	0.006168405722
2679	0.009304286537
2680	0.002332651802
2681	-0.001640278983
2682	0.013735071143
2683	0.005848713058
2684	0.005858882005
2685	0.009941170093
2686	0.005853080417
2687	-0.001708551462
2688	0.005584730033
2689	0.002255557310
2690	0.012772863554
2691	0.016347132873
2692	0.009443893461
2693	0.009007700534
2694	0.002418465425
2695	0.016904867579
2696	0.005595069691
2697	0.009492799680
2698	0.012973694950
2699	0.002028158606
2700	0.005622733396
2701	0.024139081677
2702	0.010195848357
2703	-0.001397478437
2704	0.013042635778
2705	-0.001595958225
2706	0.009985125198
2707	0.005840686323
2708	0.005712649421
2709	0.001550857120
2710	0.016799582345
2711	0.016765492202
2712	0.002104666329
2713	0.009463763380
2714	-0.001129633063
2715	0.009167598722
2716	0.006239487875
2717	0.017027707152
2718	0.010254018711
2719	0.009593516859
2720	0.009186024507
2721	0.016764988639
2722	0.005593991854
2723	0.012881121726
2724	0.024401720568
2725	0.006170672890
2726	0.005485883849
2727	0.020097699233
2728	0.005865341001
2729	0.005648303967
2730	0.013182301462
2731	0.001503880345
2732	0.009981002961
2733	0.013167751482
2734	0.013110013011
2735	0.001840442543
2736	0.005502240562
2737	0.012742514092
2738	0.008997775879
2739	0.009156664741
2740	0.009497832946
2741	0.013380723149
2742	0.013161922709
2743	0.020435726366
2744	0.024256044885
2745	0.002166665950
2746	0.017254592229
2747	0.005788790322
2748	0.013302031771
2749	0.006268881441
2750	0.006014652936
2751	0.013288111317
2752	0.009032262636
2753	0.017566968628
2754	0.008923021544
2755	0.009394397215
2756	0.009600853416
2757	0.006215719488
2758	0.002279328357
2759	0.005911666844
2760	0.002275209100
2761	0.013215614524
2762	-0.008262564479
2763	0.005915090294
2764	0.009305632414
2765	0.012742209606
2766	0.017001995974
2767	0.020563898161
2768	0.005805572944
2769	0.006067985423
2770	0.016914361060
2771	0.009545785027
2772	0.006014352365
2773	0.013340058649
2774	0.013622150388
2775	0.001663709503
2776	0.008956161048
2777	0.009862692690
2778	0.009150976083
2779	0.001691762794
2780	0.012683106748
2781	0.016998380386
2782	0.009048394031
2783	0.012641803988
2784	0.012842305213
2785	0.012967383759
2786	0.005900856691
2787	0.017014013583
2788	0.012912078804
2789	0.024230783988
2790	0.008940656357
2791	0.013333928398
2792	0.009294520301
2793	0.005229904775
2794	0.005994126893
2795	0.009311387000
2796	0.009812149779
2797	0.013464926377
2798	0.009841671200
2799	0.017030538523
2800	-0.005652626088
2801	0.009547907795
2802	0.005314470260
2803	0.002462664211
2804	0.009266541534
2805	0.009178298556
2806	0.028238022178
2807	0.002365360600
2808	0.013307783839
2809	0.024388610370
2810	0.020448015193
2811	0.013732801102
2812	0.020376293147
2813	0.006470398579
2814	-0.005209596176
2815	0.017592842899
2816	0.013300518061
2817	-0.001660664612
2818	0.013226519265
2819	0.002703650022
2820	0.024396841080
2821	0.016408973358
2822	0.002049692920
2823	0.002055159978
2824	0.016484471977
2825	-0.005222913834
2826	-0.001322531520
2827	0.009001358019
2828	0.005567823689
2829	0.002226404049
2830	0.001866564386
2831	0.021079969125
2832	0.016907679255
2833	0.017057335444
2834	0.002214205007
2835	0.009608977235
2836	0.001913750276
2837	-0.001979728184
2838	0.020677675993
2839	0.005744803484
2840	0.012989934393
2841	0.013355200887
2842	0.013435563007
2843	0.001714304880
2844	0.009137396744
2845	0.017034974076
2846	0.001942433853
2847	0.013469882986
2848	0.006437725763
2849	0.009488303635
2850	0.013583947676
2851	0.031481696341
2852	0.013548019761
2853	0.017123087032
2854	0.009430486155
2855	0.020540172832
2856	0.024076992651
2857	0.005811303086
2858	-0.001436379677
2859	0.012888622091
2860	-0.001809150628
2861	0.020255070926
2862	0.001894456543
2863	0.005630754141
2864	0.016955022001
2865	0.013207054202
2866	0.009822490702
2867	-0.001646128876
2868	0.006037002784
2869	0.016181881639
2870	0.005462348565
2871	0.020590607079
2872	0.005462795203
2873	0.005591763525
2874	-0.001209766198
2875	0.013324976299
