world	signs	PAGE_HOST_PAGE	PAGE_HOST_PAGE_RIGHT	PAGE_HOST_PAGE_DY	PAGE_HOST_PAGE_B3	PAGE_HOST_PAGE_FRAME	PAGE_HOST_PAGE_INNER_D	PAGE_HOST_PAGE_RIGHT_CLOSURE	PAGE_HOST_PAGE_OTHER_COMPILER	PAGE_HOST_PAGE_OTHER_COMPILER_WITHIN_FIELD_POSITION	PAGE_HOST_PAGE_RIGHT_CLOSURE_WITHIN_FIELD_POSITION	PAGE_HOST_PAGE_OTHER_COMPILER_FIELD_END	PAGE_HOST_PAGE_OTHER_COMPILER_LOCAL_STRUCTURE	PAGE_HOST_PAGE_OTHER_COMPILER_RELATIVE_QUARTILE	PAGE_HOST_PAGE_OTHER_COMPILER_ROLE	max_fourteen
116	--+++-+--	1.165970209173	0.944141416120	1.051304137875	1.165970209173	0.903857142026	1.165970209173	0.944141416120	0.849503659417	0.007059605259	0.448381561959	0.356371853867	0.206421543276	0.170439049903	0.695961446995	1.165970209173
117	--+++-+-+	0.497278168733	0.350559958343	0.381359094628	0.497278168733	0.238005554182	0.497278168733	0.350559958343	0.257854167217	0.642424078577	0.202494898949	0.145560334678	0.567659244010	0.965821282785	0.009064620873	0.965821282785
118	--+++-++-	0.620542535969	0.541353998343	0.504854436047	0.620542535969	0.360746322256	0.620542535969	0.541353998343	0.448027218281	0.261205394586	0.188030977596	0.095367115824	0.206421543276	0.073045307101	0.333376612092	0.620542535969
119	--+++-+++	0.048149504471	0.052227459434	0.165090607200	0.048149504471	0.305105265587	0.048149504471	0.052227459434	0.143622273918	0.896569867904	0.462845483312	0.597299304369	0.567659244010	1.209305639789	0.371649455776	1.209305639789
120	--++++---	0.369121450850	0.067902121306	0.252962235218	0.369121450850	0.110393217060	0.369121450850	0.067902121306	0.159245918517	0.077655657850	0.376061955191	0.557144729285	0.980502330563	0.073045307101	0.573085475167	0.980502330563
121	--++++--+	0.299570589590	0.661483579083	0.416982808029	0.299570589590	0.555458370783	0.299570589590	0.661483579083	0.750895410717	0.713020131168	0.274814505717	1.059076917830	1.754583117850	1.063215025587	1.278111543034	1.754583117850
122	--++++-+-	0.176306222354	0.470689539083	0.293487466610	0.176306222354	0.432717602709	0.176306222354	0.470689539083	0.560722359653	0.331801447177	0.115711370828	1.008883698976	0.980502330563	0.170439049903	0.935670310070	1.008883698976
123	--++++-++	0.844998262794	1.064270996860	0.963432509857	0.844998262794	1.098569190553	0.844998262794	1.064270996860	1.152371851852	0.967165920495	0.535165090080	1.510815887521	1.754583117850	1.306699382591	1.640696377937	1.754583117850
124	--+++++--	0.286935420221	0.634502603730	0.404323962735	0.286935420221	0.542876872757	0.286935420221	0.634502603730	0.724002251981	1.066000394122	0.636412539554	1.137951976030	1.238529259659	0.900892120917	0.826894859599	1.238529259659
125	--+++++-+	0.955627460660	1.228084061506	1.074269005982	0.955627460660	1.208728460600	0.955627460660	1.228084061506	1.315651744180	1.701364867440	1.287289000462	1.639884164576	2.012610046945	2.037152453605	1.531920927467	2.037152453605
126	--++++++-	0.832363093425	1.037290021507	0.950773664563	0.832363093425	1.085987692526	0.832363093425	1.037290021507	1.125478693116	1.320146183450	0.896763123918	1.589690945721	1.238529259659	1.144376477921	1.189479694502	1.589690945721
127	--+++++++	1.501055133864	1.630871479284	1.620718707810	1.501055133864	1.751839280370	1.501055133864	1.630871479284	1.717128185315	1.955510656768	1.547639584825	2.091623134266	2.012610046945	2.280636810609	1.894505762370	2.280636810609
128	-+-------	2.025900630721	2.076057572616	2.146547666172	2.025900630721	2.274455352224	2.025900630721	2.076057572616	2.160865304465	1.955510656768	1.547639584825	2.543362103957	2.012610046945	2.280636810609	1.894505762370	2.543362103957
129	-+------+	1.357208590281	1.482476114839	1.476602622925	1.357208590281	1.608603764380	1.357208590281	1.482476114839	1.569215812266	1.320146183450	0.896763123918	2.041429915412	1.238529259659	1.144376477921	1.189479694502	2.041429915412
130	-+-----+-	1.480472957517	1.673270154839	1.600097964344	1.480472957517	1.731344532454	1.480472957517	1.673270154839	1.759388863330	1.701364867440	1.287289000462	2.091623134266	2.012610046945	2.037152453605	1.531920927467	2.091623134266
131	-+-----++	0.811780917077	1.079688697062	0.930152921097	0.811780917077	1.065492944611	0.811780917077	1.079688697062	1.167739371130	1.066000394122	0.636412539554	1.589690945721	1.238529259659	0.900892120917	0.826894859599	1.589690945721
132	-+----+--	1.369843759650	1.509457090193	1.489261468219	1.369843759650	1.621185262406	1.369843759650	1.509457090193	1.596108971002	0.967165920495	0.535165090080	1.962554857212	1.754583117850	1.306699382591	1.640696377937	1.962554857212
133	-+----+-+	0.701151719211	0.915875632416	0.819316424972	0.701151719211	0.955333674563	0.701151719211	0.915875632416	1.004459478802	0.331801447177	0.115711370828	1.460622668667	0.980502330563	0.170439049903	0.935670310070	1.460622668667
134	-+----++-	0.824416086446	1.106669672416	0.942811766391	0.824416086446	1.078074442637	0.824416086446	1.106669672416	1.194632529866	0.713020131168	0.274814505717	1.510815887521	1.754583117850	1.063215025587	1.278111543034	1.754583117850
135	-+----+++	0.155724046007	0.513088214639	0.272866723144	0.155724046007	0.412222854793	0.155724046007	0.513088214639	0.602983037667	0.077655657850	0.376061955191	1.008883698976	0.980502330563	0.073045307101	0.573085475167	1.008883698976
136	-+---+---	0.572995001327	0.497413552767	0.690919565562	0.572995001327	0.827721337441	0.572995001327	0.497413552767	0.587359393068	0.896569867904	0.462845483312	1.049038274060	0.567659244010	1.209305639789	0.371649455776	1.209305639789
137	-+---+--+	0.095697039112	0.096167905010	0.020974522315	0.095697039112	0.161869749598	0.095697039112	0.096167905010	0.004290099132	0.261205394586	0.188030977596	0.547106085514	0.206421543276	0.073045307101	0.333376612092	0.547106085514
138	-+---+-+-	0.027567328123	0.094626134990	0.144469863735	0.027567328123	0.284610517671	0.027567328123	0.094626134990	0.185882951932	0.642424078577	0.202494898949	0.597299304369	0.567659244010	0.965821282785	0.009064620873	0.965821282785
139	-+---+-++	0.641124712316	0.498955322787	0.525475179512	0.641124712316	0.381241070172	0.641124712316	0.498955322787	0.405766540267	0.007059605259	0.448381561959	0.095367115824	0.206421543276	0.170439049903	0.695961446995	0.695961446995
140	-+---++--	0.083061869743	0.069186929656	0.033633367609	0.083061869743	0.174451247624	0.083061869743	0.069186929656	0.022603059605	0.091774868368	0.549629011433	0.468231027314	0.309632314915	0.235368211771	0.117840071344	0.549629011433
141	-+---++-+	0.751753910183	0.662768387433	0.636311675638	0.751753910183	0.491400340220	0.751753910183	0.662768387433	0.569046432595	0.727139341686	1.200505472341	0.033701161231	0.464448472372	0.900892120917	0.587185996524	1.200505472341
142	-+---+++-	0.628489542947	0.471974347434	0.512816334218	0.628489542947	0.368659572146	0.628489542947	0.471974347434	0.378873381531	0.345920657695	0.809979595797	0.016492057624	0.309632314915	0.008116145233	0.244744763560	0.809979595797
143	-+---++++	1.297181583387	1.065555805210	1.182761377465	1.297181583387	1.034511159989	1.297181583387	1.065555805210	0.970522873730	0.981285131013	1.460856056704	0.485440130922	0.464448472372	1.144376477921	0.949770831427	1.460856056704
144	-+--+----	2.113374880197	2.174987815579	2.234185825899	2.113374880197	2.245421126009	2.113374880197	2.174987815579	2.160865304465	1.743722498995	1.981557225431	2.199180031812	1.393345417116	2.118313905940	1.471490121649	2.245421126009
145	-+--+---+	1.444682839757	1.581406357802	1.564240782652	1.444682839757	1.579569538166	1.444682839757	1.581406357802	1.569215812266	1.108358025677	1.330680764523	1.697247843267	0.619264629829	0.982053573252	0.766464053782	1.697247843267
146	-+--+--+-	1.567947206993	1.772200397802	1.687736124071	1.567947206993	1.702310306240	1.567947206993	1.772200397802	1.759388863330	1.489576709668	1.721206641068	1.747441062121	1.393345417116	1.874829548935	1.108905286746	1.874829548935
147	-+--+--++	0.899255166554	1.178618940025	1.017791080824	0.899255166554	1.036458718396	0.899255166554	1.178618940025	1.167739371130	0.854212236350	1.070330180160	1.245508873576	0.619264629829	0.738569216247	0.403879218878	1.245508873576
148	-+--+-+--	1.457318009126	1.608387333156	1.576899627946	1.457318009126	1.592151036192	1.457318009126	1.608387333156	1.596108971002	0.755377762722	0.969082730685	1.618372785067	1.135318488020	1.144376477921	1.217680737217	1.618372785067
149	-+--+-+-+	0.788625968687	1.014805875379	0.906954584699	0.788625968687	0.926299448349	0.788625968687	1.014805875379	1.004459478802	0.120013289405	0.318206269777	1.116440596521	0.361237700734	0.008116145233	0.512654669349	1.116440596521
150	-+--+-++-	0.911890335922	1.205599915379	1.030449926118	0.911890335922	1.049040216423	0.911890335922	1.205599915379	1.194632529866	0.501231973395	0.708732146322	1.166633815376	1.135318488020	0.900892120917	0.855095902314	1.205599915379
151	-+--+-+++	0.243198295483	0.612018457602	0.360504882871	0.243198295483	0.383188628579	0.243198295483	0.612018457602	0.602983037667	0.134132499923	0.057855685414	0.664701626831	0.361237700734	0.235368211771	0.150069834446	0.664701626831
152	-+--++---	0.660469250803	0.596343795730	0.778557725289	0.660469250803	0.798687111227	0.660469250803	0.596343795730	0.587359393068	0.684781710132	0.896763123918	0.704856201914	0.051605385819	1.046982735120	0.051366184945	1.046982735120
153	-+--++--+	0.008222789636	0.002762337953	0.108612682043	0.008222789636	0.132835523384	0.008222789636	0.002762337953	0.004290099132	0.049417236814	0.245886663010	0.202924013369	0.825686173106	0.089277597568	0.756392252812	0.825686173106
154	-+--++-+-	0.115041577599	0.193556377953	0.232108023462	0.115041577599	0.255576291457	0.115041577599	0.193556377953	0.185882951932	0.430635920804	0.636412539554	0.253117232224	0.051605385819	0.803498378115	0.413951019848	0.803498378115
155	-+--++-++	0.553650462840	0.400025079824	0.437837019785	0.553650462840	0.410275296386	0.553650462840	0.400025079824	0.405766540267	0.204728552514	0.014463921354	0.248814956322	0.825686173106	0.332761954573	1.118977087716	1.118977087716
156	-+--+++--	0.004412379733	0.029743313306	0.121271527336	0.004412379733	0.145417021410	0.004412379733	0.029743313306	0.022603059605	0.303563026141	0.115711370828	0.124048955169	0.309632314915	0.073045307101	0.305175569377	0.309632314915
157	-+--+++-+	0.664279660707	0.563838144470	0.548673515911	0.664279660707	0.520434566434	0.664279660707	0.563838144470	0.569046432595	0.938927499459	0.766587831736	0.377883233376	1.083713102201	1.063215025587	1.010201637245	1.083713102201
158	-+--++++-	0.541015293471	0.373044104471	0.425178174491	0.541015293471	0.397693798360	0.541015293471	0.373044104471	0.378873381531	0.557708815468	0.376061955191	0.327690014522	0.309632314915	0.170439049903	0.667760404280	0.667760404280
159	-+--+++++	1.209707333911	0.966625562248	1.095123217738	1.209707333911	1.063545386203	1.209707333911	0.966625562248	0.970522873730	1.193073288786	1.026938416099	0.829622203067	1.083713102201	1.306699382591	1.372786472148	1.372786472148
160	-+-+-----	1.410930149556	1.433010993358	1.530424846273	1.410930149556	1.662097126617	1.410930149556	1.433010993358	1.519911687916	1.320146183450	0.896763123918	1.840657039994	2.012610046945	1.631345191931	1.118977087716	2.012610046945
161	-+-+----+	0.742238109116	0.839429535581	0.860479803026	0.742238109116	0.996245538774	0.742238109116	0.839429535581	0.928262195716	0.684781710132	0.245886663010	1.338724851449	1.238529259659	0.495084859243	0.413951019848	1.338724851449
162	-+-+---+-	0.865502476352	1.030223575581	0.983975144445	0.865502476352	1.118986306847	0.865502476352	1.030223575581	1.118435246780	1.066000394122	0.636412539554	1.388918070303	2.012610046945	1.387860834926	0.756392252812	2.012610046945
163	-+-+---++	0.196810435912	0.436642117804	0.314030101198	0.196810435912	0.453134719004	0.196810435912	0.436642117804	0.526785754581	0.430635920804	0.014463921354	0.886985881758	1.238529259659	0.251600502238	0.051366184945	1.238529259659
164	-+-+--+--	0.754873278485	0.866410510935	0.873138648320	0.754873278485	1.008827036800	0.754873278485	0.866410510935	0.955155354452	0.331801447177	0.115711370828	1.259849793249	1.754583117850	0.657407763912	0.865167703283	1.754583117850
165	-+-+--+-+	0.086181238045	0.272829053158	0.203193605073	0.086181238045	0.342975448956	0.086181238045	0.272829053158	0.363505862253	0.303563026141	0.766587831736	0.757917604703	0.980502330563	0.478852568776	0.160141635416	0.980502330563
166	-+-+--++-	0.209445605281	0.463623093158	0.326688946492	0.209445605281	0.465716217030	0.209445605281	0.463623093158	0.553678913317	0.077655657850	0.376061955191	0.808110823558	1.754583117850	0.413923406908	0.502582868380	1.754583117850
167	-+-+--+++	0.459246435159	0.129958364619	0.343256096755	0.459246435159	0.200135370813	0.459246435159	0.129958364619	0.037970578883	0.557708815468	1.026938416099	0.306178635013	0.980502330563	0.722336925780	0.202443199488	1.026938416099
168	-+-+-+---	0.041975479838	0.145633026491	0.074796745663	0.041975479838	0.215363111835	0.041975479838	0.145633026491	0.053594223482	0.261205394586	0.188030977596	0.346333210096	0.567659244010	0.560014021110	0.403879218878	0.567659244010
169	-+-+-+--+	0.710667520278	0.739214484268	0.595148297584	0.710667520278	0.450488476009	0.710667520278	0.739214484268	0.645243715681	0.374159078732	0.838907438504	0.155598978449	0.206421543276	0.576246311577	1.108905286746	1.108905286746
170	-+-+-+-+-	0.587403153042	0.548420444268	0.471652956165	0.587403153042	0.327747707935	0.587403153042	0.548420444268	0.455070664617	0.007059605259	0.448381561959	0.105405759594	0.567659244010	0.316529664106	0.766464053782	0.766464053782
171	-+-+-+-++	1.256095193482	1.142001902045	1.141597999412	1.256095193482	0.993599295778	1.256095193482	1.142001902045	1.046720156817	0.628304868059	1.099258022867	0.607337948140	0.206421543276	0.819730668582	1.471490121649	1.471490121649
172	-+-+-++--	0.698032350909	0.712233508915	0.582489452290	0.698032350909	0.437906977983	0.698032350909	0.712233508915	0.618350556945	0.727139341686	1.200505472341	0.234474036649	0.309632314915	0.413923406908	0.657688603311	1.200505472341
173	-+-+-++-+	1.366724391348	1.305814966692	1.252434495537	1.366724391348	1.103758565826	1.366724391348	1.305814966692	1.210000049144	1.362503815004	1.851381933249	0.736406225194	0.464448472372	1.550183739596	1.362714671178	1.851381933249
174	-+-+-+++-	1.243460024113	1.115020926692	1.128939154118	1.243460024113	0.981017797752	1.243460024113	1.115020926692	1.019826998080	0.981285131013	1.460856056704	0.686213006340	0.309632314915	0.657407763912	1.020273438214	1.460856056704
175	-+-+-++++	1.912152064552	1.708602384469	1.798884197365	1.912152064552	1.646869385596	1.912152064552	1.708602384469	1.611476490280	1.616649604331	2.111732517612	1.188145194885	0.464448472372	1.793668096600	1.725299506082	2.111732517612
176	-+-++----	1.498404399032	1.531941236321	1.618063006000	1.498404399032	1.633062900403	1.498404399032	1.531941236321	1.519911687916	1.108358025677	1.330680764523	1.496474967848	1.393345417116	1.469022287261	0.695961446995	1.633062900403
177	-+-++---+	0.829712358592	0.938359778544	0.948117962753	0.829712358592	0.967211312560	0.829712358592	0.938359778544	0.928262195716	0.472993552359	0.679804303615	0.994542779303	0.619264629829	0.332761954573	0.009064620873	0.994542779303
178	-+-++--+-	0.952976725828	1.129153818544	1.071613304172	0.952976725828	1.089952080633	0.952976725828	1.129153818544	1.118435246780	0.854212236350	1.070330180160	1.044735998158	1.393345417116	1.225537930256	0.333376612092	1.393345417116
179	-+-++--++	0.284284685388	0.535572360767	0.401668260925	0.284284685388	0.424100492790	0.284284685388	0.535572360767	0.526785754581	0.218847763032	0.419453719252	0.542803809612	0.619264629829	0.089277597568	0.371649455776	0.619264629829
180	-+-++-+--	0.842347527961	0.965340753897	0.960776808047	0.842347527961	0.979792810586	0.842347527961	0.965340753897	0.955155354452	0.120013289405	0.318206269777	0.915667721103	1.135318488020	0.495084859243	0.442152062563	1.135318488020
181	-+-++-+-+	0.173655487521	0.371759296121	0.290831764800	0.173655487521	0.313941222742	0.173655487521	0.371759296121	0.363505862253	0.515351183913	0.332670191131	0.413735532558	0.361237700734	0.641175473445	0.262874005305	0.641175473445
182	-+-++-++-	0.296919854757	0.562553336120	0.414327106219	0.296919854757	0.436681990816	0.296919854757	0.562553336120	0.553678913317	0.134132499923	0.057855685414	0.463928751413	1.135318488020	0.251600502238	0.079567227659	1.135318488020
183	-+-++-+++	0.371772185683	0.031028121657	0.255617937028	0.371772185683	0.229169597027	0.371772185683	0.031028121657	0.037970578883	0.769496973241	0.593020775494	0.038003437133	0.361237700734	0.884659830450	0.625458840208	0.884659830450
184	-+-+++---	0.045498769638	0.046702783529	0.162434905390	0.045498769638	0.186328885620	0.045498769638	0.046702783529	0.053594223482	0.049417236814	0.245886663010	0.002151137951	0.051605385819	0.397691116441	0.826894859599	0.826894859599
185	-+-+++--+	0.623193270802	0.640284241305	0.507510137857	0.623193270802	0.479522702223	0.623193270802	0.640284241305	0.645243715681	0.585947236504	0.404989797898	0.499781050594	0.825686173106	0.738569216247	1.531920927467	1.531920927467
186	-+-+++-+-	0.499928903566	0.449490201306	0.384014796438	0.499928903566	0.356781934149	0.499928903566	0.449490201306	0.455070664617	0.204728552514	0.014463921354	0.449587831740	0.051605385819	0.154206759436	1.189479694502	1.189479694502
187	-+-+++-++	1.168620944005	1.043071659083	1.053959839684	1.168620944005	1.022633521993	1.168620944005	1.043071659083	1.046720156817	0.840093025832	0.665340382261	0.951520020285	0.825686173106	0.982053573252	1.894505762370	1.894505762370
188	-+-++++--	0.610558101433	0.613303265952	0.494851292563	0.610558101433	0.466941204197	0.610558101433	0.613303265952	0.618350556945	0.938927499459	0.766587831736	0.578656108794	0.309632314915	0.576246311577	1.080704244031	1.080704244031
189	-+-++++-+	1.279250141872	1.206884723729	1.164796335810	1.279250141872	1.132792792040	1.279250141872	1.206884723729	1.210000049144	1.574291972777	1.417464292644	1.080588297340	1.083713102201	1.712506644265	1.785730311899	1.785730311899
190	-+-+++++-	1.155985774637	1.016090683729	1.041300994391	1.155985774637	1.010052023966	1.155985774637	1.016090683729	1.019826998080	1.193073288786	1.026938416099	1.030395078485	0.309632314915	0.819730668582	1.443289078935	1.443289078935
191	-+-++++++	1.824677815076	1.609672141506	1.711246037637	1.824677815076	1.675903611810	1.824677815076	1.609672141506	1.611476490280	1.828437762104	1.677814877007	1.532327267030	1.083713102201	1.955991001270	2.148315146802	2.148315146802
192	-++------	2.174574812981	1.906462870394	2.061798676546	2.174574812981	2.024314326379	2.174574812981	1.906462870394	1.907301236380	1.193073288786	1.026938416099	2.285225549848	1.083713102201	1.955991001270	1.725299506082	2.285225549848
193	-++-----+	1.505882772541	1.312881412617	1.391853633299	1.505882772541	1.358462738536	1.505882772541	1.312881412617	1.315651744180	0.557708815468	0.376061955191	1.783293361303	0.309632314915	0.819730668582	1.020273438214	1.783293361303
194	-++----+-	1.629147139777	1.503675452617	1.515348974718	1.629147139777	1.481203506609	1.629147139777	1.503675452617	1.505824795244	0.938927499459	0.766587831736	1.833486580157	1.083713102201	1.712506644265	1.362714671178	1.833486580157
195	-++----++	0.960455099337	0.910093994840	0.845403931471	0.960455099337	0.815351918766	0.960455099337	0.910093994840	0.914175303045	0.303563026141	0.115711370828	1.331554391612	0.309632314915	0.576246311577	0.657688603311	1.331554391612
196	-++---+--	1.518517941910	1.339862387971	1.404512478593	1.518517941910	1.371044236562	1.518517941910	1.339862387971	1.342544902916	0.204728552514	0.014463921354	1.704418303103	0.825686173106	0.982053573252	1.471490121649	1.704418303103
197	-++---+-+	0.849825901470	0.746280930194	0.734567435346	0.849825901470	0.705192648718	0.849825901470	0.746280930194	0.750895410717	0.430635920804	0.636412539554	1.202486114558	0.051605385819	0.154206759436	0.766464053782	1.202486114558
198	-++---++-	0.973090268706	0.937074970194	0.858062776765	0.973090268706	0.827933416792	0.973090268706	0.937074970194	0.941068461781	0.049417236814	0.245886663010	1.252679333412	0.825686173106	0.738569216247	1.108905286746	1.252679333412
199	-++---+++	0.304398228266	0.343493512417	0.188117733518	0.304398228266	0.162081828949	0.304398228266	0.343493512417	0.349418969581	0.684781710132	0.896763123918	0.750747144867	0.051605385819	0.397691116441	0.403879218878	0.896763123918
200	-++--+---	0.721669183587	0.327818850545	0.606170575936	0.721669183587	0.577580311596	0.721669183587	0.327818850545	0.333795324982	0.134132499923	0.057855685414	0.790901719951	0.361237700734	0.884659830450	0.202443199488	0.884659830450
201	-++--+--+	0.052977143148	0.265762607232	0.063774467311	0.052977143148	0.088271276247	0.052977143148	0.265762607232	0.257854167217	0.501231973395	0.708732146322	0.288969531405	1.135318488020	0.251600502238	0.502582868380	1.135318488020
202	-++--+-+-	0.176241510383	0.074968567232	0.059720874109	0.176241510383	0.034469491827	0.176241510383	0.074968567232	0.067681116153	0.120013289405	0.318206269777	0.339162750260	0.361237700734	0.641175473445	0.160141635416	0.641175473445
203	-++--+-++	0.492450530056	0.668550025009	0.610224169138	0.492450530056	0.631382096017	0.492450530056	0.668550025009	0.659330608353	0.755377762722	0.969082730685	0.162769438285	1.135318488020	0.495084859243	0.865167703283	1.135318488020
204	-++--++--	0.065612312516	0.238781631878	0.051115622017	0.065612312516	0.075689778221	0.065612312516	0.238781631878	0.230961008481	0.854212236350	1.070330180160	0.210094473205	0.619264629829	0.089277597568	0.051366184945	1.070330180160
205	-++--++-+	0.603079727923	0.832363089655	0.721060665264	0.603079727923	0.741541366064	0.603079727923	0.832363089655	0.822610500680	1.489576709668	1.721206641068	0.291837715340	1.393345417116	1.225537930256	0.756392252812	1.721206641068
206	-++--+++-	0.479815360688	0.641569049656	0.597565323844	0.479815360688	0.618800597990	0.479815360688	0.641569049656	0.632437449616	1.108358025677	1.330680764523	0.241644496485	0.619264629829	0.332761954573	0.413951019848	1.330680764523
207	-++--++++	1.148507401127	1.235150507432	1.267510367091	1.148507401127	1.284652185834	1.148507401127	1.235150507432	1.224086941816	1.743722498995	1.981557225431	0.743576685031	1.393345417116	1.469022287261	1.118977087716	1.981557225431
208	-++-+----	2.262049062457	2.005393113357	2.149436836273	2.262049062457	1.995280100165	2.262049062457	2.005393113357	1.907301236380	0.981285131013	1.460856056704	1.941043477703	0.464448472372	1.793668096600	1.302283865361	2.262049062457
209	-++-+---+	1.593357022017	1.411811655580	1.479491793026	1.593357022017	1.329428512322	1.593357022017	1.411811655580	1.315651744180	0.345920657695	0.809979595797	1.439111289158	0.309632314915	0.657407763912	0.597257797494	1.593357022017
210	-++-+--+-	1.716621389253	1.602605695580	1.602987134445	1.716621389253	1.452169280395	1.716621389253	1.602605695580	1.505824795244	0.727139341686	1.200505472341	1.489304508012	0.464448472372	1.550183739596	0.939699030458	1.716621389253
211	-++-+--++	1.047929348813	1.009024237803	0.933042091198	1.047929348813	0.786317692552	1.047929348813	1.009024237803	0.914175303045	0.091774868368	0.549629011433	0.987372319467	0.309632314915	0.413923406908	0.234672962590	1.047929348813
212	-++-+-+--	1.605992191386	1.438792630934	1.492150638320	1.605992191386	1.342010010348	1.605992191386	1.438792630934	1.342544902916	0.007059605259	0.448381561959	1.360236230958	0.206421543276	0.819730668582	1.048474480929	1.605992191386
213	-++-+-+-+	0.937300150946	0.845211173157	0.822205595073	0.937300150946	0.676158422504	0.937300150946	0.845211173157	0.750895410717	0.642424078577	0.202494898949	0.858304042412	0.567659244010	0.316529664106	0.343448413061	0.937300150946
214	-++-+-++-	1.060564518182	1.036005213157	0.945700936492	1.060564518182	0.798899190578	1.060564518182	1.036005213157	0.941068461781	0.261205394586	0.188030977596	0.908497261267	0.206421543276	0.576246311577	0.685889646025	1.060564518182
215	-++-+-+++	0.391872477742	0.442423755380	0.275755893245	0.391872477742	0.133047602735	0.391872477742	0.442423755380	0.349418969581	0.896569867904	0.462845483312	0.406565072722	0.567659244010	0.560014021110	0.019136421842	0.896569867904
216	-++-++---	0.809143433063	0.426749093508	0.693808735663	0.809143433063	0.548546085382	0.809143433063	0.426749093508	0.333795324982	0.077655657850	0.376061955191	0.446719647805	0.980502330563	0.722336925780	0.220572441233	0.980502330563
217	-++-++--+	0.140451392624	0.166832364269	0.023863692416	0.140451392624	0.117305502461	0.140451392624	0.166832364269	0.257854167217	0.713020131168	0.274814505717	0.055212540740	1.754583117850	0.413923406908	0.925598509100	1.754583117850
218	-++-++-+-	0.263715759859	0.023961675731	0.147359033836	0.263715759859	0.005435265613	0.263715759859	0.023961675731	0.067681116153	0.331801447177	0.115711370828	0.005019321885	0.980502330563	0.478852568776	0.583157276136	0.980502330563
219	-++-++-++	0.404976280580	0.569619782046	0.522586009411	0.404976280580	0.660416322231	0.404976280580	0.569619782046	0.659330608353	0.967165920495	0.535165090080	0.506951510431	1.754583117850	0.657407763912	1.288183344004	1.754583117850
220	-++-+++--	0.153086561992	0.139851388916	0.036522537710	0.153086561992	0.104724004435	0.153086561992	0.139851388916	0.230961008481	1.066000394122	0.636412539554	0.134087598940	1.238529259659	0.251600502238	0.474381825665	1.238529259659
221	-++-+++-+	0.515605478447	0.733432846692	0.633422505537	0.515605478447	0.770575592278	0.515605478447	0.733432846692	0.822610500680	1.701364867440	1.287289000462	0.636019787485	2.012610046945	1.387860834926	1.179407893533	2.012610046945
222	-++-++++-	0.392341111212	0.542638806693	0.509927164117	0.392341111212	0.647834824205	0.392341111212	0.542638806693	0.632437449616	1.320146183450	0.896763123918	0.585826568631	1.238529259659	0.495084859243	0.836966660568	1.320146183450
223	-++-+++++	1.061033151651	1.136220264470	1.179872207364	1.061033151651	1.313686412048	1.061033151651	1.136220264470	1.224086941816	1.955510656768	1.547639584825	1.087758757176	2.012610046945	1.631345191931	1.541992728436	2.012610046945
224	-+++-----	1.559604331815	1.263416291136	1.445675856646	1.559604331815	1.411956100773	1.559604331815	1.263416291136	1.266347619830	0.557708815468	0.376061955191	1.582520485885	1.083713102201	1.306699382591	0.949770831427	1.582520485885
225	-+++----+	0.890912291376	0.669834833359	0.775730813399	0.890912291376	0.746104512929	0.890912291376	0.669834833359	0.674698127631	0.077655657850	0.274814505717	1.080588297340	0.309632314915	0.170439049903	0.244744763560	1.080588297340
226	-+++---+-	1.014176658611	0.860628873359	0.899226154819	1.014176658611	0.868845281003	1.014176658611	0.860628873359	0.864871178695	0.303563026141	0.115711370828	1.130781516194	1.083713102201	1.063215025587	0.587185996524	1.130781516194
227	-+++---++	0.345484618172	0.267047415582	0.229281111572	0.345484618172	0.202993693160	0.345484618172	0.267047415582	0.273221686495	0.331801447177	0.535165090080	0.628849327649	0.309632314915	0.073045307101	0.117840071344	0.628849327649
228	-+++--+--	0.903547460745	0.696815808713	0.788389658693	0.903547460745	0.758686010955	0.903547460745	0.696815808713	0.701591286367	0.430635920804	0.636412539554	1.001713239140	0.825686173106	0.332761954573	0.695961446995	1.001713239140
229	-+++--+-+	0.234855420305	0.103234350936	0.118444615446	0.234855420305	0.092834423112	0.234855420305	0.103234350936	0.109941794167	1.066000394122	1.287289000462	0.499781050594	0.051605385819	0.803498378115	0.009064620873	1.287289000462
230	-+++--++-	0.358119787541	0.294028390936	0.241939956866	0.358119787541	0.215575191186	0.358119787541	0.294028390936	0.300114845232	0.684781710132	0.896763123918	0.549974269449	0.825686173106	0.089277597568	0.333376612092	0.896763123918
231	-+++--+++	0.310572252899	0.299553066841	0.428005086381	0.310572252899	0.450276396658	0.310572252899	0.299553066841	0.291534646968	1.320146183450	1.547639584825	0.048042080904	0.051605385819	1.046982735120	0.371649455776	1.547639584825
232	-+++-+---	0.106698702422	0.315227728713	0.009952243963	0.106698702422	0.034777914010	0.106698702422	0.315227728713	0.307158291567	0.501231973395	0.708732146322	0.088196655987	0.361237700734	0.235368211771	0.573085475167	0.708732146322
233	-+++-+--+	0.561993338018	0.908809186490	0.679897287210	0.561993338018	0.700629501853	0.561993338018	0.908809186490	0.898807783767	1.136596446713	1.359608607230	0.413735532558	1.135318488020	0.900892120917	1.278111543034	1.359608607230
234	-+++-+-+-	0.438728970782	0.718015146490	0.556401945791	0.438728970782	0.577888733780	0.438728970782	0.718015146490	0.708634732703	0.755377762722	0.969082730685	0.363542313703	0.361237700734	0.008116145233	0.935670310070	0.969082730685
