scope	world	null_eligible_pair_folds	positive_excess_sum	top20_positive_excess_fraction
FULL_PAIR_UNIVERSE	352	5350	2379.0312805474096	0.03164212907740281
FULL_PAIR_UNIVERSE	353	5319	2356.790811339198	0.02763877350324368
FULL_PAIR_UNIVERSE	354	5440	2448.4555229716525	0.032750312403933286
FULL_PAIR_UNIVERSE	355	5448	2426.689149560117	0.03107951933995649
FULL_PAIR_UNIVERSE	356	5447	2426.790811339198	0.029954801545311046
FULL_PAIR_UNIVERSE	357	5334	2332.1564027370478	0.03266331237037869
FULL_PAIR_UNIVERSE	358	5403	2410.443792766373	0.031067965889717445
FULL_PAIR_UNIVERSE	359	5358	2348.0488758553274	0.032451809992614655
FULL_PAIR_UNIVERSE	360	5377	2359.921798631476	0.03055132134868694
FULL_PAIR_UNIVERSE	361	5332	2361.600195503421	0.0322622838450162
FULL_PAIR_UNIVERSE	362	5361	2360.480938416422	0.03277162398768911
FULL_PAIR_UNIVERSE	363	5541	2501.669599217986	0.03020387557400571
FULL_PAIR_UNIVERSE	364	5319	2338.6177908113395	0.03057507797589539
FULL_PAIR_UNIVERSE	365	5395	2394.4565004887586	0.03263566179457357
FULL_PAIR_UNIVERSE	366	5494	2475.353861192571	0.03198847523997082
FULL_PAIR_UNIVERSE	367	5343	2368.772238514174	0.03137970679095134
FULL_PAIR_UNIVERSE	368	5439	2444.39100684262	0.029640743945882047
FULL_PAIR_UNIVERSE	369	5450	2424.3206256109484	0.03087843940518047
FULL_PAIR_UNIVERSE	370	5352	2368.8651026392963	0.03441889715431001
FULL_PAIR_UNIVERSE	371	5383	2371.3802541544474	0.030631652625269904
FULL_PAIR_UNIVERSE	372	5485	2431.587487781036	0.031826956551802316
FULL_PAIR_UNIVERSE	373	5266	2311.919843597263	0.03245536963858519
FULL_PAIR_UNIVERSE	374	5439	2425.460410557185	0.03334091017174436
FULL_PAIR_UNIVERSE	375	5436	2429.323558162268	0.030850660591228547
FULL_PAIR_UNIVERSE	376	5350	2393.1573802541548	0.03120619230455028
FULL_PAIR_UNIVERSE	377	5354	2368.5679374389056	0.030531830816183762
FULL_PAIR_UNIVERSE	378	5290	2319.3519061583575	0.03204791846577966
FULL_PAIR_UNIVERSE	379	5267	2321.911045943304	0.03632781336370123
FULL_PAIR_UNIVERSE	380	5240	2288.297165200391	0.03480457322907838
FULL_PAIR_UNIVERSE	381	5380	2393.763440860215	0.031393487475600494
FULL_PAIR_UNIVERSE	382	5334	2346.1886608015643	0.031107209504735323
FULL_PAIR_UNIVERSE	383	5233	2276.11045943304	0.0318725544469072
FULL_PAIR_UNIVERSE	384	5399	2400.5043988269795	0.030774324066789482
FULL_PAIR_UNIVERSE	385	5473	2428.0879765395894	0.029918669336624886
FULL_PAIR_UNIVERSE	386	5460	2441.159335288368	0.028383786368190354
FULL_PAIR_UNIVERSE	387	5275	2314.3831867057675	0.034337522923922566
FULL_PAIR_UNIVERSE	388	5229	2276.0830889540566	0.03516914594493379
FULL_PAIR_UNIVERSE	389	5269	2308.260997067449	0.029868071286310246
FULL_PAIR_UNIVERSE	390	5337	2383.046920821115	0.031168358111242783
FULL_PAIR_UNIVERSE	391	5440	2436.427174975562	0.029757288467440867
FULL_PAIR_UNIVERSE	392	5420	2420.7468230694035	0.030004554955048085
FULL_PAIR_UNIVERSE	393	5326	2354.4613880742913	0.03126860509820171
FULL_PAIR_UNIVERSE	394	5328	2357.9149560117303	0.031688367251249606
FULL_PAIR_UNIVERSE	395	5417	2394.789833822092	0.03134370395163824
FULL_PAIR_UNIVERSE	396	5291	2350.984359726295	0.030535658822223342
FULL_PAIR_UNIVERSE	397	5290	2348.6793743890516	0.0351866796465142
FULL_PAIR_UNIVERSE	398	5403	2407.6441837732164	0.03174436261175304
FULL_PAIR_UNIVERSE	399	5352	2374.852394916911	0.03019707146485206
FULL_PAIR_UNIVERSE	400	5321	2337.692082111437	0.03387555463003967
FULL_PAIR_UNIVERSE	401	5320	2318.8563049853374	0.03093807831581787
FULL_PAIR_UNIVERSE	402	5324	2395.9462365591394	0.03161498343773065
FULL_PAIR_UNIVERSE	403	5183	2248.837732160313	0.03181441396250741
FULL_PAIR_UNIVERSE	404	5276	2291.211143695015	0.03041500331284192
FULL_PAIR_UNIVERSE	405	5295	2342.613880742913	0.03229008710224186
FULL_PAIR_UNIVERSE	406	5349	2372.878787878788	0.03254519651239673
FULL_PAIR_UNIVERSE	407	5298	2316.7927663734117	0.03047873087774711
FULL_PAIR_UNIVERSE	408	5390	2428.106549364614	0.030854851118358517
FULL_PAIR_UNIVERSE	409	5225	2260.24926686217	0.028447800504706487
FULL_PAIR_UNIVERSE	410	5374	2357.687194525904	0.030650346571229326
FULL_PAIR_UNIVERSE	411	5376	2350.930596285435	0.030878976400019624
FULL_PAIR_UNIVERSE	412	5285	2328.1632453567936	0.030126661043258392
FULL_PAIR_UNIVERSE	413	5233	2286.698924731183	0.029967173842695205
FULL_PAIR_UNIVERSE	414	5491	2434.288367546432	0.029854911722671816
FULL_PAIR_UNIVERSE	415	5415	2423.2375366568917	0.03158769038133548
FULL_PAIR_UNIVERSE	416	5385	2365.0019550342126	0.03223819819566612
FULL_PAIR_UNIVERSE	417	5362	2363.523949169111	0.029680485217452434
FULL_PAIR_UNIVERSE	418	5291	2347.2629521016615	0.030489536699635608
FULL_PAIR_UNIVERSE	419	5330	2375.1827956989246	0.030976882162076738
FULL_PAIR_UNIVERSE	420	5305	2340.35972629521	0.03078956205611256
FULL_PAIR_UNIVERSE	421	5361	2374.9755620723363	0.031094830424761275
FULL_PAIR_UNIVERSE	422	5408	2407.076246334311	0.030981884221294418
FULL_PAIR_UNIVERSE	423	5291	2311.6725317693063	0.03292525797717478
FULL_PAIR_UNIVERSE	424	5446	2402.9677419354834	0.030760268745555763
FULL_PAIR_UNIVERSE	425	5448	2428.8905180840666	0.0327493052634968
FULL_PAIR_UNIVERSE	426	5390	2373.9452590420333	0.030174433591128192
FULL_PAIR_UNIVERSE	427	5428	2401.7859237536654	0.031869409656466945
FULL_PAIR_UNIVERSE	428	5412	2379.2805474095794	0.03019510239095745
FULL_PAIR_UNIVERSE	429	5328	2359.994134897361	0.031147251720392954
FULL_PAIR_UNIVERSE	430	5470	2480.423264907136	0.029735882903975722
FULL_PAIR_UNIVERSE	431	5436	2424.171065493646	0.030520253217130994
FULL_PAIR_UNIVERSE	432	5402	2377.527859237536	0.031782604387530534
FULL_PAIR_UNIVERSE	433	5582	2504.1700879765394	0.028362855936100335
FULL_PAIR_UNIVERSE	434	5425	2417.9061583577713	0.029323417092578265
FULL_PAIR_UNIVERSE	435	5425	2403.037145650049	0.033708971255420904
FULL_PAIR_UNIVERSE	436	5415	2424.542521994135	0.0300140264894628
FULL_PAIR_UNIVERSE	437	5310	2316.559139784946	0.03149284339871046
FULL_PAIR_UNIVERSE	438	5538	2506.33431085044	0.03231655473131616
FULL_PAIR_UNIVERSE	439	5384	2369.1544477028347	0.03218953270796672
FULL_PAIR_UNIVERSE	440	5333	2343.512218963832	0.030619255005291116
FULL_PAIR_UNIVERSE	441	5406	2420.4066471163246	0.032228816886072965
FULL_PAIR_UNIVERSE	442	5291	2292.255131964809	0.030238676114946964
FULL_PAIR_UNIVERSE	443	5402	2403.6011730205278	0.031041317931224083
FULL_PAIR_UNIVERSE	444	5335	2334.183773216031	0.030841293705268714
FULL_PAIR_UNIVERSE	445	5317	2345.5698924731178	0.02966554116285021
FULL_PAIR_UNIVERSE	446	5349	2341.3851417399806	0.03261222167159241
FULL_PAIR_UNIVERSE	447	5272	2302.7390029325516	0.031803258646467165
FULL_PAIR_UNIVERSE	448	5278	2318.8064516129034	0.03217265092812858
FULL_PAIR_UNIVERSE	449	5482	2469.342130987292	0.030700631042576074
FULL_PAIR_UNIVERSE	450	5345	2336.871945259042	0.030051200107085188
FULL_PAIR_UNIVERSE	451	5269	2309.6901270772237	0.03341737158209304
FULL_PAIR_UNIVERSE	452	5429	2410.4604105571852	0.028950878401038802
FULL_PAIR_UNIVERSE	453	5363	2392.818181818182	0.03369605936304181
FULL_PAIR_UNIVERSE	454	5444	2412.0713587487785	0.030671731341505266
FULL_PAIR_UNIVERSE	455	5455	2413.199413489736	0.028822422138264504
FULL_PAIR_UNIVERSE	456	5389	2387.106549364614	0.03289134770127887
FULL_PAIR_UNIVERSE	457	5319	2342.0058651026393	0.030004107064150343
FULL_PAIR_UNIVERSE	458	5381	2364.9081133919844	0.03179761426957621
FULL_PAIR_UNIVERSE	459	5396	2412.477028347996	0.030706687779886572
FULL_PAIR_UNIVERSE	460	5328	2345.364613880743	0.03131777995988844
FULL_PAIR_UNIVERSE	461	5262	2287.5943304007824	0.03048445673014674
FULL_PAIR_UNIVERSE	462	5328	2362.3802541544474	0.031167928365570627
FULL_PAIR_UNIVERSE	463	5375	2368.902248289345	0.03187604786193868
FULL_PAIR_UNIVERSE	464	5350	2354.737047898338	0.03406705810462553
FULL_PAIR_UNIVERSE	465	5320	2348.412512218964	0.029314950803895727
FULL_PAIR_UNIVERSE	466	5361	2365.5366568914956	0.030865177045419228
FULL_PAIR_UNIVERSE	467	5333	2359.8347996089933	0.030297281276627296
FULL_PAIR_UNIVERSE	468	5276	2325.522971652004	0.0326249154059882
FULL_PAIR_UNIVERSE	469	5526	2489.3460410557186	0.03137319116736387
FULL_PAIR_UNIVERSE	470	5285	2321.708699902248	0.030415037968799734
FULL_PAIR_UNIVERSE	471	5357	2388.329423264907	0.03240546138951181
FULL_PAIR_UNIVERSE	472	5482	2436.0195503421305	0.03210251166911713
FULL_PAIR_UNIVERSE	473	5421	2367.7575757575755	0.03331701219049003
FULL_PAIR_UNIVERSE	474	5350	2355.05669599218	0.03184761227997574
FULL_PAIR_UNIVERSE	475	5367	2371.373411534702	0.03281030044333787
FULL_PAIR_UNIVERSE	476	5433	2416.0684261974584	0.03167737346650278
FULL_PAIR_UNIVERSE	477	5483	2431.139784946237	0.029949868438828877
FULL_PAIR_UNIVERSE	478	5316	2363.8406647116326	0.03152126222340583
FULL_PAIR_UNIVERSE	479	5146	2225.94330400782	0.03270593815048701
FULL_PAIR_UNIVERSE	480	5361	2357.0586510263934	0.031265668603819304
FULL_PAIR_UNIVERSE	481	5466	2469.069403714565	0.031015203546676025
FULL_PAIR_UNIVERSE	482	5267	2325.169110459433	0.030517756305262492
FULL_PAIR_UNIVERSE	483	5243	2309.0254154447703	0.03156553843496535
FULL_PAIR_UNIVERSE	484	5368	2377.1153470185727	0.030619844073642908
FULL_PAIR_UNIVERSE	485	5297	2346.66568914956	0.033900973865708256
FULL_PAIR_UNIVERSE	486	5373	2393.799608993157	0.031023861336125388
FULL_PAIR_UNIVERSE	487	5455	2410.0078201368524	0.0320511000479428
FULL_PAIR_UNIVERSE	488	5453	2455.084066471163	0.030884103090082587
FULL_PAIR_UNIVERSE	489	5343	2370.2541544477026	0.030676723977944298
FULL_PAIR_UNIVERSE	490	5312	2356.756598240469	0.030482438130505583
FULL_PAIR_UNIVERSE	491	5298	2329.817204301075	0.03186536225724312
FULL_PAIR_UNIVERSE	492	5362	2415.247311827957	0.033184825307451274
FULL_PAIR_UNIVERSE	493	5530	2445.269794721408	0.03301764413588426
FULL_PAIR_UNIVERSE	494	5445	2443.539589442815	0.03211612723078111
FULL_PAIR_UNIVERSE	495	5363	2347.1348973607037	0.031001795412888743
FULL_PAIR_UNIVERSE	496	5192	2276.873900293255	0.03276001377272092
FULL_PAIR_UNIVERSE	497	5289	2306.6217008797657	0.032448126308973174
FULL_PAIR_UNIVERSE	498	5440	2440.8455522971653	0.03117439632196429
FULL_PAIR_UNIVERSE	499	5377	2389.44477028348	0.03164045848432459
FULL_PAIR_UNIVERSE	500	5328	2394.149560117302	0.033210640960471015
FULL_PAIR_UNIVERSE	501	5365	2385.3186705767353	0.03153413619727389
FULL_PAIR_UNIVERSE	502	5310	2345.5708699902243	0.030773250805682315
FULL_PAIR_UNIVERSE	503	5296	2320.460410557185	0.031127321195148258
FULL_PAIR_UNIVERSE	504	5371	2359.0312805474096	0.03249797268375234
FULL_PAIR_UNIVERSE	505	5330	2349.617790811339	0.031241120308662752
FULL_PAIR_UNIVERSE	506	5431	2451.6823069403713	0.032497485119041686
FULL_PAIR_UNIVERSE	507	5313	2352.3939393939395	0.03123167722072604
FULL_PAIR_UNIVERSE	508	5422	2445.2043010752686	0.03369613711120457
FULL_PAIR_UNIVERSE	509	5371	2376.656891495601	0.03174160538308409
FULL_PAIR_UNIVERSE	510	5428	2423.630498533724	0.03277762854656054
FULL_PAIR_UNIVERSE	511	5445	2441.5131964809384	0.0316719435889798
FULL_PAIR_UNIVERSE	512	5429	2403.882697947214	0.031150728781882683
FULL_PAIR_UNIVERSE	513	5405	2419.0488758553274	0.03186827263407453
FULL_PAIR_UNIVERSE	514	5404	2378.026392961877	0.030369286079250355
FULL_PAIR_UNIVERSE	515	5439	2434.19257086999	0.03132947470844465
FULL_PAIR_UNIVERSE	516	5376	2347.7761485826	0.02922546866380073
FULL_PAIR_UNIVERSE	517	5255	2310.2277614858262	0.03415683498472304
FULL_PAIR_UNIVERSE	518	5154	2238.7986314760506	0.030493941599560932
FULL_PAIR_UNIVERSE	519	5182	2285.0899315738025	0.03181917543581216
FULL_PAIR_UNIVERSE	520	5291	2349.3049853372436	0.031526139258756254
FULL_PAIR_UNIVERSE	521	5255	2318.2434017595306	0.03254941993950825
FULL_PAIR_UNIVERSE	522	5301	2356.6168132942325	0.031205163058694994
FULL_PAIR_UNIVERSE	523	5370	2376.084066471163	0.030429491667948862
FULL_PAIR_UNIVERSE	524	5231	2300.7106549364617	0.03065608951630823
FULL_PAIR_UNIVERSE	525	5496	2437.5943304007815	0.028417678600001047
FULL_PAIR_UNIVERSE	526	5445	2429.814271749756	0.033078810797763196
FULL_PAIR_UNIVERSE	527	5475	2476.4506353861193	0.032984804269661945
FULL_PAIR_UNIVERSE	528	5422	2444.813294232649	0.030929883680574997
FULL_PAIR_UNIVERSE	529	5350	2396.91202346041	0.03018220331552369
FULL_PAIR_UNIVERSE	530	5377	2393.9765395894424	0.03097216131395267
FULL_PAIR_UNIVERSE	531	5469	2446.1769305962853	0.030375565598202394
FULL_PAIR_UNIVERSE	532	5325	2363.142717497556	0.03178414019470567
FULL_PAIR_UNIVERSE	533	5418	2413.0596285434995	0.029147762258158606
FULL_PAIR_UNIVERSE	534	5263	2296.194525904203	0.0320182102479899
FULL_PAIR_UNIVERSE	535	5327	2346.1876832844578	0.03192675457783888
FULL_PAIR_UNIVERSE	536	5298	2310.5464320625615	0.03054462748694942
FULL_PAIR_UNIVERSE	537	5258	2279.474095796676	0.03154592259880561
FULL_PAIR_UNIVERSE	538	5403	2404.522971652004	0.02983136618957349
FULL_PAIR_UNIVERSE	539	5328	2300.0058651026393	0.031568621950898164
FULL_PAIR_UNIVERSE	540	5371	2341.231671554252	0.03263565308883211
FULL_PAIR_UNIVERSE	541	5310	2320.782991202346	0.03236090559991509
FULL_PAIR_UNIVERSE	542	5383	2382.2414467253175	0.032529309205086676
FULL_PAIR_UNIVERSE	543	5268	2314.876832844575	0.030965082413510463
FULL_PAIR_UNIVERSE	544	5405	2421.9530791788857	0.03394576652629217
FULL_PAIR_UNIVERSE	545	5429	2454.685239491691	0.030803502628086097
FULL_PAIR_UNIVERSE	546	5474	2443.699902248289	0.02908950540120525
FULL_PAIR_UNIVERSE	547	5439	2409.201368523949	0.028144378042313335
FULL_PAIR_UNIVERSE	548	5318	2345.0048875855327	0.03413924483313464
FULL_PAIR_UNIVERSE	549	5384	2379.063538611926	0.030820755515489875
FULL_PAIR_UNIVERSE	550	5384	2411.240469208211	0.03383347542606536
FULL_PAIR_UNIVERSE	551	5450	2480.525904203323	0.031230961176365816
FULL_PAIR_UNIVERSE	552	5346	2375.144672531769	0.030546886478695745
FULL_PAIR_UNIVERSE	553	5379	2406.0948191593357	0.031173279001883047
FULL_PAIR_UNIVERSE	554	5429	2409.8347996089933	0.029991956226947163
FULL_PAIR_UNIVERSE	555	5433	2437.958944281525	0.03243302411516773
FULL_PAIR_UNIVERSE	556	5230	2305.1133919843596	0.03179255096514995
FULL_PAIR_UNIVERSE	557	5306	2322.352883675464	0.031170565126967423
FULL_PAIR_UNIVERSE	558	5480	2461.817204301075	0.029161714855908766
FULL_PAIR_UNIVERSE	559	5303	2331.291300097752	0.034985372619774906
FULL_PAIR_UNIVERSE	560	5369	2360.041055718475	0.03330334561835579
FULL_PAIR_UNIVERSE	561	5402	2383.5826001955033	0.028524383767257695
FULL_PAIR_UNIVERSE	562	5390	2419.85826001955	0.030419528865710782
FULL_PAIR_UNIVERSE	563	5499	2493.2297165200393	0.030932252896798913
FULL_PAIR_UNIVERSE	564	5367	2370.765395894428	0.03297086166496172
FULL_PAIR_UNIVERSE	565	5238	2271.8328445747798	0.03202593708922006
FULL_PAIR_UNIVERSE	566	5337	2305.1876832844578	0.032151121593651445
FULL_PAIR_UNIVERSE	567	5346	2380.3137829912025	0.030452625211442343
FULL_PAIR_UNIVERSE	568	5386	2406.466275659824	0.028252732232113296
FULL_PAIR_UNIVERSE	569	5349	2380.4252199413486	0.03285266972599505
FULL_PAIR_UNIVERSE	570	5420	2430.874877810362	0.03300204883011599
FULL_PAIR_UNIVERSE	571	5397	2360.263929618768	0.032022944233915225
FULL_PAIR_UNIVERSE	572	5335	2346.9364613880743	0.03062164607174928
FULL_PAIR_UNIVERSE	573	5301	2372.831867057673	0.030955253898501574
FULL_PAIR_UNIVERSE	574	5251	2336.366568914956	0.03149613217505689
FULL_PAIR_UNIVERSE	575	5336	2366.88954056696	0.03200144713975141
FULL_PAIR_UNIVERSE	576	5240	2293.47311827957	0.03061644183012442
FULL_PAIR_UNIVERSE	577	5425	2432.143695014663	0.027309780260545966
FULL_PAIR_UNIVERSE	578	5327	2327.8044965786903	0.031962202856874095
FULL_PAIR_UNIVERSE	579	5407	2429.4555229716525	0.03141068017847105
FULL_PAIR_UNIVERSE	580	5341	2413.093841642229	0.030911105304839388
FULL_PAIR_UNIVERSE	581	5298	2340.3597262952103	0.031259449968005844
FULL_PAIR_UNIVERSE	582	5261	2326.909090909091	0.03212321481683125
FULL_PAIR_UNIVERSE	583	5361	2414.4809384164223	0.030635453888115612
FULL_PAIR_UNIVERSE	584	5411	2395.2121212121215	0.030928024382300627
FULL_PAIR_UNIVERSE	585	5275	2335.726295210166	0.03457032754008458
FULL_PAIR_UNIVERSE	586	5434	2434.540566959922	0.029853425067304807
FULL_PAIR_UNIVERSE	587	5351	2377.4525904203324	0.029793588675623955
FULL_PAIR_UNIVERSE	588	5471	2470.258064516129	0.030683707718887537
FULL_PAIR_UNIVERSE	589	5385	2398.30303030303	0.03133080412021534
FULL_PAIR_UNIVERSE	590	5405	2414.119257086999	0.030610484750028748
FULL_PAIR_UNIVERSE	591	5282	2312.021505376344	0.031473052150390785
FULL_PAIR_UNIVERSE	592	5246	2291.5933528836754	0.03137141150876594
FULL_PAIR_UNIVERSE	593	5342	2354.884652981427	0.02981801517363505
FULL_PAIR_UNIVERSE	594	5376	2379.3675464320627	0.02949394291836836
FULL_PAIR_UNIVERSE	595	5479	2456.613880742913	0.02990749332700918
FULL_PAIR_UNIVERSE	596	5245	2306.987292277615	0.030954031443428266
FULL_PAIR_UNIVERSE	597	5344	2347.233626588465	0.032457667352429186
FULL_PAIR_UNIVERSE	598	5459	2410.4418377321604	0.032787456982937536
FULL_PAIR_UNIVERSE	599	5370	2384.337243401759	0.030056039393615144
FULL_PAIR_UNIVERSE	600	5391	2374.1505376344085	0.030250877403905536
FULL_PAIR_UNIVERSE	601	5475	2476.50146627566	0.03279545254495727
FULL_PAIR_UNIVERSE	602	5422	2437.705767350929	0.03247528945096446
FULL_PAIR_UNIVERSE	603	5479	2457.7976539589445	0.029829851089376996
FULL_PAIR_UNIVERSE	604	5519	2496.711632453568	0.03168312102409582
FULL_PAIR_UNIVERSE	605	5487	2423.960899315738	0.03242191028635583
FULL_PAIR_UNIVERSE	606	5338	2370.147605083089	0.03211046822627989
FULL_PAIR_UNIVERSE	607	5485	2464.7438905180843	0.03237048138895619
FULL_PAIR_UNIVERSE	608	5531	2499.424242424242	0.031974519253896605
FULL_PAIR_UNIVERSE	609	5363	2339.8924731182797	0.031784134251851726
FULL_PAIR_UNIVERSE	610	5230	2265.2678396871947	0.03230301259747584
FULL_PAIR_UNIVERSE	611	5297	2317.081133919844	0.027018943002243525
FULL_PAIR_UNIVERSE	612	5403	2397.8435972629522	0.029184335550759603
FULL_PAIR_UNIVERSE	613	5349	2345.9208211143696	0.0312924370707332
FULL_PAIR_UNIVERSE	614	5375	2393.481915933529	0.03085154696773413
FULL_PAIR_UNIVERSE	615	5328	2309.628543499511	0.030159771452756324
FULL_PAIR_UNIVERSE	616	5347	2346.531769305963	0.028947278527574654
FULL_PAIR_UNIVERSE	617	5266	2294.958944281525	0.032264178830476754
FULL_PAIR_UNIVERSE	618	5410	2369.8641251221898	0.03094947101743091
FULL_PAIR_UNIVERSE	619	5597	2527.3176930596283	0.029590639293955473
FULL_PAIR_UNIVERSE	620	5436	2411.7409579667647	0.03091101652837961
FULL_PAIR_UNIVERSE	621	5355	2361.8084066471165	0.030322871699784367
FULL_PAIR_UNIVERSE	622	5409	2443.4907135874882	0.031487491853993146
FULL_PAIR_UNIVERSE	623	5402	2416.5298142717497	0.029143929679504552
FULL_PAIR_UNIVERSE	624	5385	2393.185728250244	0.03345316144854097
FULL_PAIR_UNIVERSE	625	5403	2384.909090909091	0.03221912629182682
FULL_PAIR_UNIVERSE	626	5265	2328.146627565982	0.03169172866035688
FULL_PAIR_UNIVERSE	627	5355	2360.711632453568	0.029602800487617424
FULL_PAIR_UNIVERSE	628	5162	2275.1260997067448	0.03798528349002816
FULL_PAIR_UNIVERSE	629	5358	2376.387096774193	0.031050857162601753
FULL_PAIR_UNIVERSE	630	5371	2354.6217008797653	0.030641262914224563
FULL_PAIR_UNIVERSE	631	5240	2256.3079178885628	0.03205957188340887
FULL_PAIR_UNIVERSE	632	5394	2409.8465298142714	0.03020517403143587
FULL_PAIR_UNIVERSE	633	5378	2391.617790811339	0.031982833495120835
FULL_PAIR_UNIVERSE	634	5327	2365.7820136852397	0.03195486314119316
FULL_PAIR_UNIVERSE	635	5452	2437.7028347996093	0.030441059119325355
FULL_PAIR_UNIVERSE	636	5503	2482.5806451612902	0.029839979839979835
FULL_PAIR_UNIVERSE	637	5380	2373.626588465298	0.029448731992982518
FULL_PAIR_UNIVERSE	638	5465	2463.462365591398	0.03027313757032397
FULL_PAIR_UNIVERSE	639	5512	2433.9638318670573	0.028648825576468556
FULL_PAIR_UNIVERSE	640	5352	2389.4281524926687	0.0326597487711633
FULL_PAIR_UNIVERSE	641	5296	2354.562072336266	0.033146691786540304
FULL_PAIR_UNIVERSE	642	5249	2332.006842619746	0.03220305804347088
FULL_PAIR_UNIVERSE	643	5342	2390.9589442815245	0.03096096364972152
FULL_PAIR_UNIVERSE	644	5340	2389.740957966764	0.03402619129915472
FULL_PAIR_UNIVERSE	645	5460	2460.478005865102	0.03294903715392784
FULL_PAIR_UNIVERSE	646	5329	2343.268817204301	0.030269935640615333
FULL_PAIR_UNIVERSE	647	5400	2414.3049853372436	0.032524857945918625
FULL_PAIR_UNIVERSE	648	5456	2435.410557184751	0.03138043489167845
FULL_PAIR_UNIVERSE	649	5374	2353.396871945259	0.032804643773169544
FULL_PAIR_UNIVERSE	650	5260	2284.636363636364	0.03168729192365339
FULL_PAIR_UNIVERSE	651	5371	2367.5307917888563	0.03137262673907011
FULL_PAIR_UNIVERSE	652	5569	2504.7399804496586	0.029582230991953076
FULL_PAIR_UNIVERSE	653	5406	2403.9345063538613	0.032794884567292536
FULL_PAIR_UNIVERSE	654	5514	2443.1417399804495	0.032668302835875476
FULL_PAIR_UNIVERSE	655	5358	2372.618768328446	0.030633378776848436
FULL_PAIR_UNIVERSE	656	5386	2390.9286412512215	0.03173488912147577
FULL_PAIR_UNIVERSE	657	5445	2444.6412512218963	0.034361669628305065
FULL_PAIR_UNIVERSE	658	5393	2403.4652981427175	0.03167998308079934
FULL_PAIR_UNIVERSE	659	5321	2321.7683284457476	0.028953308164597975
FULL_PAIR_UNIVERSE	660	5448	2438.1260997067448	0.029926192855994484
FULL_PAIR_UNIVERSE	661	5413	2403.542521994135	0.03227681200443789
FULL_PAIR_UNIVERSE	662	5535	2489.008797653959	0.03260709056748418
FULL_PAIR_UNIVERSE	663	5266	2335.478983382209	0.032649072177030336
FULL_PAIR_UNIVERSE	664	5425	2416.589442815249	0.029930372939412364
FULL_PAIR_UNIVERSE	665	5340	2390.324535679374	0.031037884073214683
FULL_PAIR_UNIVERSE	666	5389	2382.9139784946237	0.03390543872740154
FULL_PAIR_UNIVERSE	667	5420	2414.513196480938	0.0325001912919066
FULL_PAIR_UNIVERSE	668	5402	2432.6031280547413	0.03126033482107875
FULL_PAIR_UNIVERSE	669	5412	2419.173020527859	0.031676319917375614
FULL_PAIR_UNIVERSE	670	5481	2455.1857282502447	0.029878705475075196
FULL_PAIR_UNIVERSE	671	5391	2414.0772238514173	0.029480875655622105
FULL_PAIR_UNIVERSE	672	5426	2415.670576735093	0.031189718808156734
FULL_PAIR_UNIVERSE	673	5414	2453.4389051808403	0.03131718480812537
FULL_PAIR_UNIVERSE	674	5385	2409.17008797654	0.02994302074064516
FULL_PAIR_UNIVERSE	675	5339	2373.1163245356793	0.03033243838401646
FULL_PAIR_UNIVERSE	676	5321	2361.5239491691104	0.029649740731894792
FULL_PAIR_UNIVERSE	677	5359	2389.4261974584556	0.028789269112082676
FULL_PAIR_UNIVERSE	678	5326	2370.1045943304007	0.032388620553266766
FULL_PAIR_UNIVERSE	679	5357	2377.2678396871943	0.03250361336296668
FULL_PAIR_UNIVERSE	680	5344	2360.5513196480942	0.03367753776227366
FULL_PAIR_UNIVERSE	681	5478	2482.8699902248286	0.034133787090901646
FULL_PAIR_UNIVERSE	682	5485	2455.2492668621703	0.02986479384644785
FULL_PAIR_UNIVERSE	683	5410	2371.7468230694035	0.03305118870443314
FULL_PAIR_UNIVERSE	684	5294	2370.8954056695993	0.031561878202014816
FULL_PAIR_UNIVERSE	685	5178	2258.6617790811342	0.03154706698790926
FULL_PAIR_UNIVERSE	686	5288	2360.311827956989	0.03448067360253193
FULL_PAIR_UNIVERSE	687	5409	2429.560117302053	0.029097865971417527
FULL_PAIR_UNIVERSE	688	5401	2351.711632453568	0.03162023791660241
FULL_PAIR_UNIVERSE	689	5369	2363.572825024438	0.033311896308213414
FULL_PAIR_UNIVERSE	690	5338	2327.2375366568913	0.03227241339334768
FULL_PAIR_UNIVERSE	691	5435	2433.6686217008796	0.0307224770780389
FULL_PAIR_UNIVERSE	692	5441	2436.136852394917	0.03402780229904243
FULL_PAIR_UNIVERSE	693	5404	2433.2346041055716	0.03380565394731398
FULL_PAIR_UNIVERSE	694	5341	2345.2248289345066	0.028797519136866363
FULL_PAIR_UNIVERSE	695	5428	2428.876832844575	0.032002128189618145
FULL_PAIR_UNIVERSE	696	5397	2388.8778103616814	0.0315640828178157
FULL_PAIR_UNIVERSE	697	5535	2480.6089931573806	0.029704101766073736
FULL_PAIR_UNIVERSE	698	5417	2422.3323558162265	0.03144574394502766
FULL_PAIR_UNIVERSE	699	5448	2378.2873900293257	0.028780248813393243
FULL_PAIR_UNIVERSE	700	5476	2485.5356793743886	0.02934003696066745
FULL_PAIR_UNIVERSE	701	5436	2396.1788856304984	0.031137470010700486
FULL_PAIR_UNIVERSE	702	5448	2441.720430107527	0.02977044533764632
FULL_PAIR_UNIVERSE	703	5234	2274.4594330400782	0.030587010674015334
FULL_PAIR_UNIVERSE	704	5473	2414.3665689149557	0.03279286545147429
