panel	physical_folio	events	q_events	prev_dy_coefficient	gain_bits	gain_bits_per_event
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R3:S2:F0175	15	5	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0087	7	0	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0088	4	3	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0138	13	2	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0139	14	0	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0140	2	0	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0141	15	1	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0142	7	2	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0143	18	0	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0144	21	6	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0146	14	2	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0147	17	8	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0148	9	4	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S1:F0149	12	3	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0077	6	1	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0078	16	6	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0150	12	2	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0151	3	1	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0152	5	1	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0153	31	3	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0154	11	0	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0155	19	2	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0156	11	1	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0157	16	2	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0158	22	5	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0159	8	2	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0160	10	3	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0161	8	2	0.000000000000	0.000000000000	0.000000000000
COMPOSITIONAL_TECHNICAL_NOTATION	F:COMPOSITIONAL_TECHNICAL_NOTATION:CONTROL_Q:R4:S2:F0162	15	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0009	5	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0010	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0011	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0012	1	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0013	6	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0014	3	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0015	3	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0016	3	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0017	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0018	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0019	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0029	4	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0030	1	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0031	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0032	2	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0033	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0034	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0035	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0036	7	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0037	7	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0038	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0039	4	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0040	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0064	5	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0065	2	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0066	2	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0067	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0068	5	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0069	10	4	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0070	2	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0071	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0072	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0073	9	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S1:F0074	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0001	9	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0002	3	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0003	5	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0004	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0005	7	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0006	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0007	7	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0008	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0052	6	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0053	2	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0054	4	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0055	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0056	4	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0057	8	4	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0058	7	5	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0059	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0060	4	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0061	5	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R1:S2:F0062	9	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0020	6	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0021	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0022	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0023	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0024	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0025	4	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0026	4	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0027	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0028	5	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0124	5	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0125	5	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0126	7	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0127	9	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0128	5	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0129	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0130	8	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S1:F0131	5	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0041	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0042	7	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0043	5	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0044	7	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0045	2	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0046	5	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0047	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0048	6	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0049	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0050	5	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0051	3	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0089	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0090	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0091	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0093	3	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0095	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0096	9	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0097	6	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0107	6	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0108	10	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0109	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0110	7	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0111	6	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0112	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0113	2	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0114	7	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0115	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0116	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0117	5	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0118	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0119	11	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0120	11	4	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0121	8	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0122	4	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0123	5	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0132	4	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0133	3	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R2:S2:F0134	14	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0079	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0080	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0081	3	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0082	2	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0135	3	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0136	10	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0137	7	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0163	7	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0164	5	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0165	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0166	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0167	4	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0168	2	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0171	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0172	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S1:F0173	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0075	4	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0076	1	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0083	8	4	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0084	3	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0085	2	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0086	5	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0098	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0099	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0100	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0101	1	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0102	1	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0103	7	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0104	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0105	6	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0106	5	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0169	5	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0170	2	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0174	3	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R3:S2:F0175	5	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0087	7	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0138	9	2	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0139	8	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0140	3	0	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0141	5	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0142	10	3	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0143	6	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0144	9	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0145	4	1	0.000000000000	0.000000000000	0.000000000000
HYBRID_SHORTHAND	F:HYBRID_SHORTHAND:CONTROL_R:R4:S1:F0146	6	0	0.000000000000	0.000000000000	0.000000000000
