control_id	view	representation	subset_mask	subset	world_index	held_bits
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	38	57775.921553328939
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	39	57651.886417285590
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	40	57817.181480205494
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	41	57699.232101235626
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	42	57698.847897350301
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	43	57632.920538494305
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	44	57554.934490041815
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	45	57742.266648250734
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	46	57721.451852053739
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	47	57744.240037364369
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	48	57673.892066272616
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	49	57828.007180954068
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	50	57608.261116852802
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	51	57710.380827766188
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	52	57541.472388154049
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	53	57789.160887866186
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	54	57655.598978679067
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	55	57689.918954659443
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	56	57720.204326260202
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	57	57682.362557790540
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	58	57599.983378237463
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	59	57852.285733812118
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	60	57634.090618757982
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	61	57678.366838030204
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	62	57656.509738428613
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	6	EDGE_COMPILER+CLOSURE_BOUNDARY	63	57804.794167309068
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	0	58014.149051985696
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	1	58152.391636808505
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	2	58081.421017910499
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	3	58036.710289299175
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	4	58190.007416514527
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	5	58127.205565445780
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	6	58090.339490681632
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	7	58105.368104442336
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	8	58025.677085390249
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	9	57991.778254368284
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	10	58025.242918562639
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	11	58007.617349759617
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	12	58073.116881949121
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	13	58102.366648546493
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	14	58053.790305492497
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	15	58074.788384711741
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	16	58140.661771737126
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	17	58047.975792687866
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	18	57976.222871160942
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	19	58033.570462893542
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	20	58101.293300384124
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	21	58072.313648081785
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	22	58117.302447327333
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	23	57954.371374887160
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	24	58044.638017501762
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	25	58007.753185241803
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	26	58023.791262023020
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	27	58138.091507186757
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	28	58051.328178641743
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	29	58042.717368780774
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	30	58014.316500652494
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	31	57984.406523129473
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	32	58129.219279056866
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	33	58041.916353500375
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	34	58006.954575943331
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	35	58083.016135975151
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	36	58024.509469780416
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	37	58156.743025948344
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	38	58039.478566099788
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	39	57972.679115176630
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	40	57999.266743492713
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	41	58046.988256030148
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	42	58233.421042590213
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	43	58143.728906941033
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	44	58039.028631901281
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	45	57994.798876519140
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	46	58105.653118217917
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	47	58079.076666672241
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	48	58080.773666504319
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	49	58120.874620270508
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	50	58016.338927553719
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	51	58067.802732368305
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	52	58102.284288911396
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	53	58072.368614700623
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	54	57961.489168933120
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	55	57887.566619395715
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	56	58093.032516325213
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	57	58013.407000430881
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	58	58043.131930639429
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	59	58006.713225163432
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	60	58071.145588461499
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	61	57992.453924181747
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	62	58045.538264923976
ABBREVIATION_HEAVY_MEDIEVAL	MATCHED_SAMPLE_NATIVE_LAYOUT	PUBLISHED_FROZEN_GDT278	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	63	58102.123998991621
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	0	121658.206397685804
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	1	121689.968950290102
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	2	121707.793291010748
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	3	121710.574835572654
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	4	121731.858190645755
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	5	121694.253844839957
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	6	121674.569577168251
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	7	121690.413447862462
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	8	121664.258580548267
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	9	121686.528955649293
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	10	121724.384740756999
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	11	121690.101841243857
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	12	121653.120338398832
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	13	121640.595072046242
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	14	121648.353924721916
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	15	121665.321624674456
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	16	121700.558872158173
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	17	121651.246144666962
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	18	121712.536183703138
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	19	121687.201326479641
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	20	121637.608354844619
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	21	121673.623465747718
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	22	121678.828087557951
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	23	121706.752722234902
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	24	121625.076167347390
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	25	121714.254825394804
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	26	121716.506226305632
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	27	121670.535814457617
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	28	121674.658715579353
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	29	121663.114460449724
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	30	121753.500536462583
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	31	121695.821854267502
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	32	121712.995299746894
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	33	121658.719855226285
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	34	121688.223204320442
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	35	121714.455847343401
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	36	121646.076553389110
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	37	121676.390274162710
ABBREVIATION_HEAVY_MEDIEVAL	NATIVE_ORDER	LOFO_SAFE	7	OPPORTUNITY+EDGE_COMPILER+CLOSURE_BOUNDARY	38	121674.639710365125
