event_id_sha256	cell_id	opaque_host_id_sha256	split	physical_folio	page	locus	register	line_first	prev_dy	choice_withheld
c6fbd8841bb77078f049	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TEST	f9	f9v	f9v.2	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f94790f1004281b889db	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TEST	f9	f9v	f9v.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a964a47affbbd95d0af1	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TRAIN	f93	f93v	f93v.1	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
547009d741fd13890d9c	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TRAIN	f94	f94v	f94v.11	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
28da3f8586eedb6a4c32	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TRAIN	f95	f95r1	f95r1.9	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
34a7909e388ddf5f4a33	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TRAIN	f95	f95r2	f95r2.3	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
fecbff58b446057a24ba	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TRAIN	f95	f95r2	f95r2.4	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
88cefed690c97a16920a	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TEST	f96	f96r	f96r.4	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e937195bc64b6a451dee	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TEST	f96	f96r	f96r.4	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
edad3c08db0aa1897524	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TEST	f96	f96r	f96r.4	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
05390c247095813140a6	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TEST	f96	f96r	f96r.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d1512990e8e64fa9082d	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TEST	f96	f96r	f96r.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8228f103567e7a26c139	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TRAIN	f99	f99r	f99r.50	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
b44d8c57920e21e3b1f2	7a4bb8136330ee4e6e56	7175517a370b5cd2e664	TRAIN	f99	f99v	f99v.40	OTHER_A	1	0	WITHHELD_UNTIL_SCORING
13b29cf16760296e34c1	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f10	f10r	f10r.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ce77b16ffce212a59b4e	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f10	f10r	f10r.8	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e94979424ec859a342ce	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f10	f10r	f10r.8	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ce9b921d19f3a399f243	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f100	f100r	f100r.25	OTHER_A	0	1	WITHHELD_UNTIL_SCORING
5a053ddf538a6ab19db1	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f100	f100r	f100r.27	OTHER_A	1	0	WITHHELD_UNTIL_SCORING
7395ec2db9bf9648f83a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f100	f100v	f100v.21	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
18d04489a89ef2bc3b6b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f102	f102r1	f102r1.11	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
d08bfd13f85e66f4672a	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f102	f102r1	f102r1.5	OTHER_A	0	0	WITHHELD_UNTIL_SCORING
ecbc82f48521129d60ab	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f103	f103r	f103r.43	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4df01c4dfc0b03376684	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f103	f103v	f103v.17	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b82f69926ca933c17f5b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f103	f103v	f103v.7	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b9b41cd791f6b7d37d61	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f103	f103v	f103v.7	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
1aa092a0ec6ccdb65573	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f104	f104r	f104r.39	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
635fc6a390d76c4996c5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f104	f104v	f104v.19	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
25596a99213c91a3a81c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f104	f104v	f104v.4	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e2854ff66b985d9ec687	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f104	f104v	f104v.4	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
63f983e0b1ee34f4aeb4	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f105	f105r	f105r.15	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
e06294da0e9f8f21aa8a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f105	f105r	f105r.36	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b0d13b1bca0f2b1cbb44	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f105	f105v	f105v.4	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4215681a564ea2d154f2	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f105	f105v	f105v.7	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
89a848df727571654a06	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f106	f106r	f106r.9	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3da69800d487341f821d	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f106	f106v	f106v.25	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
eec9deda6b3ef03f6639	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f106	f106v	f106v.25	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
b3733b815358af6ec44b	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f106	f106v	f106v.36	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
68804d499ee8467b340a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f106	f106v	f106v.46	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
26d5bc99f4bce9f81dec	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f107	f107r	f107r.19	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3c06908990d33b9e2473	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f107	f107r	f107r.33	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
7120bc8b496650dd67f0	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f107	f107r	f107r.35	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
878a968816413293719b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f107	f107r	f107r.46	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
93526a21ef752787ecaf	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f107	f107v	f107v.12	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
25317074654b11073fb1	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f107	f107v	f107v.18	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
891a9e1262640a6059ca	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f107	f107v	f107v.2	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
bff6b24e091196cd3412	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f107	f107v	f107v.2	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
0b002a549dc56c981d61	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f107	f107v	f107v.24	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d16c9f7df780a05b5dc5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f108	f108r	f108r.22	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
cafb6a656a8255616bdf	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f108	f108r	f108r.6	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
78aa18fc082a820381c2	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f108	f108v	f108v.1	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3fcafc9baf1b0d236fb1	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f108	f108v	f108v.24	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
dd05d3a9af6bbd53ae4c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f111	f111r	f111r.5	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
0cd0b496336d3d26903b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f111	f111r	f111r.7	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
6df98378eedc63cbb7e7	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f111	f111v	f111v.21	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3181db1ea57dd7c8ae15	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f111	f111v	f111v.50	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
bfa4f004b872f95d4505	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f112	f112r	f112r.2	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
de750529d242dda847cb	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f112	f112r	f112r.2	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c9b8692ca757a9930808	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f112	f112r	f112r.20	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
08d62d836b72e4ba4a08	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f112	f112r	f112r.30	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
0eadce09b03068e8d293	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f112	f112r	f112r.30	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
417a24f02b538a3708cd	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f112	f112r	f112r.36	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
39e31ec41c7e54ac8b27	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f112	f112v	f112v.33	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
d2fedc73c4cb5d15e62b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f112	f112v	f112v.37	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
28b48835da37f2e70fef	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f113	f113r	f113r.6	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
c3b529ee74ac08087f02	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f113	f113v	f113v.25	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
4758943b7906a41a436c	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f114	f114r	f114r.14	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
5f451d8eb71bc400b2f9	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f114	f114r	f114r.19	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
1b3b73cba0353a4dbd7a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f114	f114r	f114r.37	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
88ae8706e3239dcd1c2e	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f114	f114v	f114v.16	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
8e0ee57f9a4394e1c42d	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f114	f114v	f114v.16	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
193cbe23737b9717d24f	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f115	f115r	f115r.17	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
7643f34b2b2e5a48adac	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f115	f115r	f115r.17	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
7cb1bbc81eb8a0c62e8c	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f115	f115r	f115r.19	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
ad7eb220cd4174d487c4	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f115	f115v	f115v.26	STARS_RECIPE_B	0	1	WITHHELD_UNTIL_SCORING
47ce84124e1439474804	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f115	f115v	f115v.30	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
3521601c51f9552420f5	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f116	f116r	f116r.17	STARS_RECIPE_B	0	0	WITHHELD_UNTIL_SCORING
47613db9d93909cfe4bd	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f116	f116r	f116r.22	STARS_RECIPE_B	1	0	WITHHELD_UNTIL_SCORING
2990ad9229a15988b867	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f14	f14v	f14v.8	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c9e347a7cced668afd7b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f15	f15r	f15r.14	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
49fd69ab1cb3e1692f90	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f15	f15r	f15r.4	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f1647761cfea519a11a9	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f15	f15v	f15v.12	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2411fbb17fd89759206c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f15	f15v	f15v.8	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
3c5a02734fc0e5bf50d7	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f16	f16v	f16v.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9d533361537098bee729	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f16	f16v	f16v.9	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e4d1a41bff2dc6fb3e74	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f17	f17r	f17r.11	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
255dbd24d3876102a48c	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f17	f17v	f17v.11	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e7524501b70471cd4e52	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f17	f17v	f17v.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
fb2bd5fe52f9450108f7	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f17	f17v	f17v.8	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
0a2a61c126a907c0db74	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f17	f17v	f17v.9	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
eaaab0f8cc61c0d8ba6a	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f18	f18r	f18r.10	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
1184ec3447ed6f213f49	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f18	f18r	f18r.9	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
596e909954925743a97e	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f19	f19r	f19r.10	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
bfdb6dcfeb797c59e590	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f19	f19r	f19r.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
81ddf15a8943b2b1dc17	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f2	f2r	f2r.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
1753ee2ebc2f0fd1c615	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f2	f2r	f2r.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f24b565e6801e644f26a	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f2	f2v	f2v.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
6d952f0c2258da60b360	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f2	f2v	f2v.8	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
999a83408d6afe4b60f9	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f20	f20v	f20v.10	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f3d40a1cb575c2202194	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f21	f21r	f21r.11	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
e757ca5697a96f80cca6	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f21	f21r	f21r.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
57f2271f33394d3a0672	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f21	f21v	f21v.4	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8b51eeef36c40c3d732c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f21	f21v	f21v.6	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a5b7fac1bdbfcc4f97bc	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f23	f23r	f23r.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7a8abad47036688c7f90	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f23	f23v	f23v.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
cb99f612e1c4364a76c0	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f23	f23v	f23v.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9c3cb457eb5cfc4460cf	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f24	f24r	f24r.15	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2fbdf205b36421a728b3	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f24	f24v	f24v.13	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
7aea7c29ce8e5da4ef2b	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f28	f28r	f28r.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c38178eb5fffcced99ad	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f28	f28v	f28v.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
952b8393a1945a93bd83	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f28	f28v	f28v.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
02086469430b34d79885	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f29	f29v	f29v.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
5d4db44b4a39a5c6fda2	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f29	f29v	f29v.3	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
5fd4386e7af161357efd	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f29	f29v	f29v.6	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4300581579199f8d15a7	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f3	f3r	f3r.19	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8293298d08b4b7c08a73	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f3	f3r	f3r.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c99d0990b47e332bf62f	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f3	f3v	f3v.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
fa99101c66b23348a07b	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f30	f30r	f30r.9	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a5565630b32e62b22b6e	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f30	f30v	f30v.2	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d222890e7905d9f624b1	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f32	f32r	f32r.15	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
07e3bb9c375d6eb16838	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f32	f32r	f32r.19	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
540b9456de8400b78604	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f32	f32r	f32r.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c6747cc7fd9c37938735	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f32	f32r	f32r.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
654519f3f27e7a627611	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f32	f32r	f32r.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
af59a8b381c6a5d0450e	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f32	f32r	f32r.7	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
f6432d2d0668208a0efa	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f32	f32v	f32v.11	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
7b6d2c0774557a1ad67e	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f35	f35r	f35r.14	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ba5596a09797371bff16	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f35	f35v	f35v.13	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
9323df17454135716545	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f36	f36r	f36r.2	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
cc82559467069d8be745	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f37	f37v	f37v.23	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
37416cbfa12aa338c530	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f38	f38v	f38v.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9fbe107037e2b53b38c1	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f39	f39r	f39r.14	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
5dc297fc9171fc1c22f4	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f4	f4r	f4r.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
72f1619e4e91d41201f8	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f4	f4v	f4v.2	HERBAL_A	1	0	WITHHELD_UNTIL_SCORING
c8920b273a281d70e6b2	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f40	f40r	f40r.9	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
e57ba1643772ffac52b4	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f42	f42v	f42v.15	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
389bbbbae044df7a0603	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f42	f42v	f42v.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
3b55dd03fc82a731a9cf	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f42	f42v	f42v.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
c888532b4e10bc57f1b7	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f43	f43v	f43v.16	HERBAL_B	1	0	WITHHELD_UNTIL_SCORING
1566c4c8806c835753d8	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f45	f45v	f45v.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
4f5213f1797df5a75c06	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f46	f46r	f46r.4	HERBAL_B	0	0	WITHHELD_UNTIL_SCORING
390f10b8bfc15b676eb1	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f47	f47r	f47r.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
901dea1c48639b2b3738	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f47	f47r	f47r.3	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
2c6da9716a932a6be12c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f47	f47r	f47r.4	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ab703d236fb0534c9b04	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f47	f47r	f47r.6	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
9cf8d17af3a19738e78c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f47	f47v	f47v.6	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
8cbba81ad74a82112cfe	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f48	f48r	f48r.3	HERBAL_B	0	1	WITHHELD_UNTIL_SCORING
e5dc52245a22731550b5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f49	f49r	f49r.15	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
d4fba1885b3878cee1b5	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f49	f49v	f49v.30	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
bc878f94766d8c33819c	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f49	f49v	f49v.46	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
60a6c148341ade9002ee	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f5	f5v	f5v.5	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
914bdf6910a177a2df7d	dcda95c81a5460feb191	acac86c0e609ca906f63	TRAIN	f5	f5v	f5v.6	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
a7b0510664e1d4a147a2	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f52	f52v	f52v.8	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
ed1217a206bed8142d7b	dcda95c81a5460feb191	acac86c0e609ca906f63	TEST	f53	f53r	f53r.9	HERBAL_A	0	0	WITHHELD_UNTIL_SCORING
