evidence_class	holdout_role	semantic_role	source_group_id	edition	locus	page	grammar_scope	code	kind	source_group_index	source_group_count	paragraph_start	paragraph_end	left_separator	right_separator	ivtff_group_raw	sta_group_raw	primary_sta_codes	primary_sta_families	primary_sta_symbol_count	alternative_site_count
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.27|G007	IT2a	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	1	DEFINITE_SPACE	DEFINITE_SPACE	oraiin	A1C1A3G1	A1 C1 A3 G1	ACAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.27|G008	IT2a	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	1	DEFINITE_SPACE	DEFINITE_SPACE	olor	A1B2A1C1	A1 B2 A1 C1	ABAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.27|G009	IT2a	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	1	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.27|G010	IT2a	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	1	DEFINITE_SPACE	LINE_END	olor	A1B2A1C1	A1 B2 A1 C1	ABAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G001	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	lol	B2A1B2	B2 A1 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G002	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shar	L1A3C1	L1 A3 C1	LAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G003	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	otaiin	A1Q2A3G1	A1 Q2 A3 G1	AQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G004	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olkaiin	A1B2Q1A3G1	A1 B2 Q1 A3 G1	ABQAG	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G005	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G006	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olkain	A1B2Q1A3F1	A1 B2 Q1 A3 F1	ABQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G007	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	oraiin	A1C1A3G1	A1 C1 A3 G1	ACAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G008	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	olor	A1B2A1C1	A1 B2 A1 C1	ABAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G009	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	checthy	K1J1U2A2	K1 J1 U2 A2	KJUA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.27|G010	RF1b	f80r.27	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	olor	A1B2A1C1	A1 B2 A1 C1	ABAC	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.28|G001	ZL3b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	1	9	1	0	LINE_START	DEFINITE_SPACE	pcheolkal	P1K1J1A1B2Q1A3B2	P1 K1 J1 A1 B2 Q1 A3 B2	PKJABQAB	8	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.28|G002	ZL3b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	2	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	dal	B1A3B2	B1 A3 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.28|G003	ZL3b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	3	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	korchy	Q1A1C1K1A2	Q1 A1 C1 K1 A2	QACKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.28|G004	ZL3b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	4	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qotey	D1A1Q2J1A2	D1 A1 Q2 J1 A2	DAQJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.28|G005	ZL3b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	5	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qoty	D1A1Q2A2	D1 A1 Q2 A2	DAQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.28|G006	ZL3b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	6	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	rchedy	C1K1J1B1A2	C1 K1 J1 B1 A2	CKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.28|G007	ZL3b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	7	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.28|G008	ZL3b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	8	9	1	0	DEFINITE_SPACE	DEFINITE_SPACE	olkolshedy	A1B2Q1A1B2L1J1B1A2	A1 B2 Q1 A1 B2 L1 J1 B1 A2	ABQABLJBA	9	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.28|G009	ZL3b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	9	9	1	0	DEFINITE_SPACE	LINE_END	chty	K1Q2A2	K1 Q2 A2	KQA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G001	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	1	10	1	0	LINE_START	DEFINITE_SPACE	pcheolkal	P1K1J1A1B2Q1A3B2	P1 K1 J1 A1 B2 Q1 A3 B2	PKJABQAB	8	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G002	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	2	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	dal	B1A3B2	B1 A3 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G003	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	3	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	korchy	Q1A1C1K1A2	Q1 A1 C1 K1 A2	QACKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G004	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	4	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qotey	D1A1Q2J1A2	D1 A1 Q2 J1 A2	DAQJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G005	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	5	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qoty	D1A1Q2A2	D1 A1 Q2 A2	DAQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G006	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	6	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	rchedy	C1K1J1B1A2	C1 K1 J1 B1 A2	CKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G007	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	7	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G008	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	8	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	olkol	A1B2Q1A1B2	A1 B2 Q1 A1 B2	ABQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G009	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	9	10	1	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.28|G010	IT2a	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	10	10	1	0	DEFINITE_SPACE	LINE_END	chty	K1Q2A2	K1 Q2 A2	KQA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G001	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	pcheolkal	P1K1J1A1B2Q1A3B2	P1 K1 J1 A1 B2 Q1 A3 B2	PKJABQAB	8	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G002	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	dal	B1A3B2	B1 A3 B2	BAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G003	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	korchy	Q1A1C1K1A2	Q1 A1 C1 K1 A2	QACKA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G004	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qotey	D1A1Q2J1A2	D1 A1 Q2 J1 A2	DAQJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G005	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoty	D1A1Q2A2	D1 A1 Q2 A2	DAQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G006	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	rchedy	C1K1J1B1A2	C1 K1 J1 B1 A2	CKJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G007	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G008	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	olkol	A1B2Q1A1B2	A1 B2 Q1 A1 B2	ABQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G009	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	UNCERTAIN_SMALL_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.28|G010	RF1b	f80r.28	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	chty	K1Q2A2	K1 Q2 A2	KQA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G001	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	okchey	A1Q1K1J1A2	A1 Q1 K1 J1 A2	AQKJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G002	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoky	D1A1Q1A2	D1 A1 Q1 A2	DAQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G003	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G004	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G005	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G006	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	D1A1B2	D1 A1 B2	DAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G007	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	sheey	L1K2A2	L1 K2 A2	LKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G008	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G009	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	UNCERTAIN_SMALL_SPACE	dar	B1A3C1	B1 A3 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.29|G010	ZL3b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	UNCERTAIN_SMALL_SPACE	LINE_END	ary	A3C1A2	A3 C1 A2	ACA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G001	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	okchey	A1Q1K1J1A2	A1 Q1 K1 J1 A2	AQKJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G002	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoky	D1A1Q1A2	D1 A1 Q1 A2	DAQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G003	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G004	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G005	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G006	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	D1A1B2	D1 A1 B2	DAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G007	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	cseey	JaC2K2A2	Ja C2 K2 A2	JCKA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G008	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G009	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	dar	B1A3C1	B1 A3 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.29|G010	IT2a	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ary	A3C1A2	A3 C1 A2	ACA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G001	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	1	10	0	0	LINE_START	DEFINITE_SPACE	okchey	A1Q1K1J1A2	A1 Q1 K1 J1 A2	AQKJA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G002	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	2	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qoky	D1A1Q1A2	D1 A1 Q1 A2	DAQA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G003	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	3	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chedy	K1J1B1A2	K1 J1 B1 A2	KJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G004	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	4	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G005	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	5	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	she@152;y	L1J1BaA2	L1 J1 Ba A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G006	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	6	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qol	D1A1B2	D1 A1 B2	DAB	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G007	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	7	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	{ch'}eey	LbK2A2	Lb K2 A2	LKA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G008	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	8	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G009	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	9	10	0	0	DEFINITE_SPACE	DEFINITE_SPACE	dar	B1A3C1	B1 A3 C1	BAC	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.29|G010	RF1b	f80r.29	f80r	CONFIRMED_PROSE	+P0	P	10	10	0	0	DEFINITE_SPACE	LINE_END	ary	A3C1A2	A3 C1 A2	ACA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.30|G001	ZL3b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	1	8	0	0	LINE_START	DEFINITE_SPACE	dshedy	B1L1J1B1A2	B1 L1 J1 B1 A2	BLJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.30|G002	ZL3b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	2	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.30|G003	ZL3b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	3	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chcthy	K1U2A2	K1 U2 A2	KUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.30|G004	ZL3b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	4	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.30|G005	ZL3b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	5	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.30|G006	ZL3b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	6	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	A1Q1A3G1	A1 Q1 A3 G1	AQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.30|G007	ZL3b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	7	8	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shey	L1J1A2	L1 J1 A2	LJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	ZL3b|f80r.30|G008	ZL3b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	8	8	0	0	DEFINITE_SPACE	LINE_END	dainol	B1A3F1A1B2	B1 A3 F1 A1 B2	BAFAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.30|G001	IT2a	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	dshedy	B1L1J1B1A2	B1 L1 J1 B1 A2	BLJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.30|G002	IT2a	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.30|G003	IT2a	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chcthy	K1U2A2	K1 U2 A2	KUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.30|G004	IT2a	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.30|G005	IT2a	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	5	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shedy	L1J1B1A2	L1 J1 B1 A2	LJBA	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.30|G006	IT2a	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	6	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	okaiin	A1Q1A3G1	A1 Q1 A3 G1	AQAG	4	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.30|G007	IT2a	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	7	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	shey	L1J1A2	L1 J1 A2	LJA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.30|G008	IT2a	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	8	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	daiin	B1A3G1	B1 A3 G1	BAG	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	IT2a|f80r.30|G009	IT2a	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	9	9	0	0	DEFINITE_SPACE	LINE_END	ol	A1B2	A1 B2	AB	2	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.30|G001	RF1b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	1	9	0	0	LINE_START	DEFINITE_SPACE	dshe@152;y	B1L1J1BaA2	B1 L1 J1 Ba A2	BLJBA	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.30|G002	RF1b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	2	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokal	D1A1Q1A3B2	D1 A1 Q1 A3 B2	DAQAB	5	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.30|G003	RF1b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	3	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	chcthy	K1U2A2	K1 U2 A2	KUA	3	0
FORMAL_STRUCTURE	DISCOVERY	UNASSIGNED	RF1b|f80r.30|G004	RF1b	f80r.30	f80r	CONFIRMED_PROSE	+P0	P	4	9	0	0	DEFINITE_SPACE	DEFINITE_SPACE	qokain	D1A1Q1A3F1	D1 A1 Q1 A3 F1	DAQAF	5	0
