window	minimum_copy_length	literal_order	copy_events	total_bits	bits_per_symbol	gap_vs_context_axis_bits	gap_vs_source_winner_bits	key_bits	structure_and_index_bits	literal_bits	fixed_bits	decoder_hash	cpu_exact
64	2	1	8294	712916.5944989047	3.668700698312636	131868.42233980447	120876.32862881594	10.614709844115207	183207.0281873496	379904.3386971511	149794.61290455973	2559e6e977feb425b767d7d943215344e4915d2845d0e15ac357b6aedaa7f5c0	True
64	2	2	8294	686911.3560622928	3.5348765775832773	105863.18390319264	94871.09019220411	10.614709844115207	183207.0281873496	353899.1002605393	149794.61290455973	5b6cd6dde9d77b080cc0e788ee8267d4be86359fe0cefb268984888a2aa08372	True
64	2	3	8294	697261.9945755156	3.588141426563449	116213.82241641544	105221.72870542691	10.614709844115207	183207.0281873496	364249.7387737621	149794.61290455973	8a20c51aa033cb969f349b98efacaa9fc5255e255a6c02870594c6c408a722df	True
64	3	0	7264	941694.1923666944	4.846000454738964	360646.02020759427	349653.92649660574	10.614709844115207	179458.88478184512	612430.0799704455	149794.61290455973	2cfc4b56f968f612ea6916cf91eeebb1f4af353e5401c38ce16a7ff22b0f5569	True
64	3	1	7264	714581.3071661242	3.677267384194048	133533.13500702404	122541.04129603552	10.614709844115207	179458.88478184512	385317.1947698752	149794.61290455973	f9a58bf6a4a1bfa0bee860a42b258ec9806cea7dc0b07f6e4da4968721b78d19	True
64	3	2	7264	688997.9027018264	3.54561403996329	107949.73054272623	96957.6368317377	10.614709844115207	179458.88478184512	359733.79030557745	149794.61290455973	44a1a6b6587191b0f08e0803afe1bb6db73a59aee22b66a34392d47b4d67d4b6	True
64	3	3	7264	699348.5412150493	3.598878888943462	118300.36905594915	107308.27534496062	10.614709844115207	179458.88478184512	370084.4288188003	149794.61290455973	eae3eacb6036c0fb469df304e3a5651fa4a8ac48ad1833e3acf760ba08df0d76	True
64	4	0	6504	947238.7074420481	4.874532777433812	366190.53528294794	355198.4415719594	10.614709844115207	176038.09514147413	621395.3846861701	149794.61290455973	745f7d8209c245c07d510a341f3df089dd90174bc21d688865ac27c7fa211ae7	True
64	4	1	6504	716733.1429867325	3.6883408276215626	135684.97082763235	124692.87711664382	10.614709844115207	176038.09514147413	390889.8202308545	149794.61290455973	3c5b0ced951806ca4bf13f15bddc7140d69a016a8584dc364e7b86620605b699	True
64	4	2	6504	691080.4252641655	3.5563307942619824	110032.25310506532	99040.15939407679	10.614709844115207	176038.09514147413	365237.1025082876	149794.61290455973	b5f8d52028cc6e03d458ab1e90beb28b6fe9381de23611eacc7d064e16ee0404	True
64	4	3	6504	701568.3001735253	3.6103018678780043	120520.12801442517	109528.03430343664	10.614709844115207	176038.09514147413	375724.9774176474	149794.61290455973	1310b452594f6a191a2d7d35ca729a57d395c438341d089fd036ae1e97349315	True
64	5	0	4697	964599.5378219	4.963872387465779	383551.3656627998	372559.2719518113	10.614709844115207	165598.86274829303	649195.4474592031	149794.61290455973	4c074060f666edb3a81880066aebf3026332398c52a3313660dcfcc74f624d4b	True
64	5	1	4697	720924.210675176	3.709908249496593	139876.03851607582	128883.94480508729	10.614709844115207	165598.86274829303	405520.12031247903	149794.61290455973	192767ee849d8d96996603e693fe666bb81c0e7cf1a427d2e726d4ec23ed6347	True
64	5	2	4697	693979.7309876145	3.571250751258797	112931.5588285143	101939.46511752577	10.614709844115207	165598.86274829303	378575.64062491764	149794.61290455973	c9a06f56f86852db0b5133dc3347db0100b7a2da174c524a676fb688e5203c30	True
64	5	3	4697	704447.1832441099	3.6251167289892647	123399.01108500967	112406.91737402114	10.614709844115207	165598.86274829303	389043.09288141294	149794.61290455973	fc0f7ae10d0f32e8e1b68b8769d390b356d446b23ed23f549ca7ffe1cb73188e	True
64	6	0	2091	996309.6176402553	5.12705387723727	415261.44548115507	404269.35177016654	10.614709844115207	147193.31182133607	699311.0782045154	149794.61290455973	87d6ca474471278dfa90f12d8cf364215f850ac3c8cd57e033f8d5eb7fb51b1e	True
64	6	1	2091	726088.9863377258	3.736486416179812	145040.8141786256	134048.72046763706	10.614709844115207	147193.31182133607	429090.44690198585	149794.61290455973	32ecbc7cd9b6bda458bc404a85835d614fa156fad9226f83aea3c010c797601e	True
64	6	2	2091	695357.7505773425	3.578342101733921	114309.57841824228	103317.48470725375	10.614709844115207	147193.31182133607	398359.21114160254	149794.61290455973	dac46b3c260470fd8f449e7c91421fc93e6d4f9cb538b4593c2d0463ef7a578f	True
64	6	3	2091	705573.5058749267	3.6309128356503915	124525.3337158265	113533.24000483798	10.614709844115207	147193.31182133607	408574.96643918677	149794.61290455973	3aa90102c3b1b1b6616368f9e1a21ad1f891140369dd89df50a8d7b234b53e39	True
64	8	0	70	1028138.8702886668	5.290848635725216	447090.6981295666	436098.6044185781	10.614709844115207	129762.65701534861	748570.9856589143	149794.61290455973	e7386cc133f72fe18a1977bb2b4636abd254f0713453d68c9dff30ab8d1bcc20	True
64	8	1	70	731661.5231567548	3.7651629400215865	150613.3509976546	139621.25728666608	10.614709844115207	129762.65701534861	452093.6385270023	149794.61290455973	aecaade3dccfeb94566a57e863c2a68b99614fc0486c796cc0f341a89890ee76	True
64	8	2	70	696266.5531795477	3.58301884059379	115218.38102044747	104226.28730945894	10.614709844115207	129762.65701534861	416698.6685497952	149794.61290455973	0759163d578358d39611a89231a6dfdb72ec45a67c23f0104a558ce64f789d04	True
64	8	3	70	706143.4032619735	3.6338455531070455	125095.23110287334	114103.13739188481	10.614709844115207	129762.65701534861	426575.518632221	149794.61290455973	d4a92556070e35dddc6181ba39f37cba9a294b1e6a7fa10b4cae7faf00eb346b	True
128	1	0	10463	918336.4781638422	4.725800612193256	337288.30600474204	326296.2122937535	10.614709844115207	199079.32133209944	569451.9292173389	149794.61290455973	09982dab5cc37764cbdf753787e1e3cf8fda158e1d7a7f38003870c2639ccc28	True
128	1	1	10463	709571.3496915125	3.651485918834074	128523.17753241234	117531.08382142382	10.614709844115207	199079.32133209944	360686.8007450092	149794.61290455973	89f81dd2b15d5e51db53b682d93d136d08a3ec6e18d33f9f3346cd41e1653091	True
128	1	2	10463	685616.4901264211	3.528213139532024	104568.31796732091	93576.22425633238	10.614709844115207	199079.32133209944	336731.9411799178	149794.61290455973	dbdf7f7e02b36de93321f4189ed041de93bcda857b90d789b61ee1e6a7cc2577	True
128	1	3	10463	696075.7189130133	3.58203679891837	115027.54675391316	104035.45304292464	10.614709844115207	199079.32133209944	347191.16996651003	149794.61290455973	d0704ca36a0befb16ddeec5f1e6528d0cb67af3bfc3b9d00fe77731555d93510	True
128	2	0	10130	919235.0905772847	4.73042491188574	338186.9184181845	327194.824707196	10.614709844115207	198455.9731809956	570973.8897818852	149794.61290455973	9b1e7e508de7a29bc0f8b1632a6a0767d8ad497433f7b945eadd974cc8ccb95d	True
128	2	1	10130	710336.9952476886	3.6554259651287984	129288.82308858843	118296.7293775999	10.614709844115207	198455.9731809956	362075.79445228906	149794.61290455973	388e690e6cc4254a6e0eb8d58b8141c289b825eaab010c42218bb006c9f250d1	True
128	2	2	10130	686382.135682597	3.5321531858267483	105333.96352349687	94341.86981250835	10.614709844115207	198455.9731809956	338120.9348871976	149794.61290455973	b135b4821cb00208276028f69b98145f974d0ae71c1a6d7a0d69b841e2c3757c	True
128	2	3	10130	696841.3644691894	3.5859768452130947	115793.19231008925	104801.09859910072	10.614709844115207	198455.9731809956	348580.1636737899	149794.61290455973	43d124f08a067e81bca73b3227f58a1c6b19ae4d6281d6d2077f5dafb1fb5778	True
128	3	0	8933	923649.2990314349	4.753140626126649	342601.12687233475	331609.0331613462	10.614709844115207	193771.66414332698	580072.4072737041	149794.61290455973	b7204780a73d34ccf6684b08563f28f4f8c7932f57a0a56dd013e687143f0fd2	True
128	3	1	8933	711973.9399137885	3.6638497556338305	130925.76775468828	119933.67404369975	10.614709844115207	193771.66414332698	368397.0481560576	149794.61290455973	c1466d4200779ed4a0bc2ef261376354c362f9e69fde95e75ec2da5f60ea1809	True
128	3	2	8933	688484.255188682	3.5429707868749203	107436.08302958182	96443.98931859329	10.614709844115207	193771.66414332698	344907.36343095114	149794.61290455973	44b39d8be67e24f2ea002219576d49f084e7623dc72b588f2194eefd52619594	True
128	3	3	8933	698943.4839752743	3.596794446261266	117895.31181617407	106903.21810518554	10.614709844115207	193771.66414332698	355366.59221754345	149794.61290455973	0bba50719f4895c46cbaedc4e11a197bc5b84ef1494b5664172ce76e4f06e6df	True
128	4	0	7989	930352.2736239205	4.787634433337727	349304.1014648203	338312.0077538318	10.614709844115207	189311.20426348798	591235.8417460286	149794.61290455973	96a5a61b8295f38a0e8cc6c0c6d433f298949b51478e965311cd03d48b63e4a3	True
128	4	1	7989	714482.3605273175	3.6767582003628863	133434.18836821732	122442.0946572288	10.614709844115207	189311.20426348798	375365.9286494257	149794.61290455973	830f0fa72145f3b33841dd5ad95d60644e69868700dfd7d5cc7cf0ea6da0655b	True
128	4	2	7989	690941.6625604419	3.555616715178989	109893.4904013417	98901.39669035317	10.614709844115207	189311.20426348798	351825.23068255006	149794.61290455973	49eefa30ff802e5ff385d6d93d81c29a0eb2e1a43da9780c2a52658cf41d799b	True
128	4	3	7989	701543.3651640374	3.610173551203338	120495.19300493726	109503.09929394873	10.614709844115207	189311.20426348798	362426.9332861456	149794.61290455973	61173e0de85a712a648c239a5487359a21d6aa89e2589b7f8593cfa6003a010d	True
128	5	0	5795	950911.7637761616	4.89343448969845	369863.5916170614	358871.4979060729	10.614709844115207	176078.1300306872	625028.4061310706	149794.61290455973	5f53902d2d9a3f5b0d24ee3ed9117283a3fe712060fb0a2778cea5a376c74e0e	True
128	5	1	5795	719168.7555852851	3.7008745990473906	138120.58342618495	127128.48971519643	10.614709844115207	176078.1300306872	393285.3979401942	149794.61290455973	2fee1504b60a926777d071e60f5a5c5d97703852fa5e2205c46c4f736f21428b	True
128	5	2	5795	694126.5238639333	3.5720061539693155	113078.3517048331	102086.25799384457	10.614709844115207	176078.1300306872	368243.1662188423	149794.61290455973	7052cd2b791aad0d949bef7abfabee2a84a086dfc904ffbb517e556df75df1ed	True
128	5	3	5795	704720.0615204666	3.6265209728107006	123671.8893613664	112679.79565037787	10.614709844115207	176078.1300306872	378836.7038753755	149794.61290455973	00af802b885dc0d40a9301f4bbf3750f0b6cb0d279de5ff45eed2898c25b5887	True
128	6	0	2663	988195.8354963129	5.08529999123275	407147.66333721275	396155.5696262242	10.614709844115207	153116.12871576392	685274.4791661452	149794.61290455973	689e911fede29273a07ab8d8a5977ba005015979e50bccdbdcfa3b5adb7d5065	True
128	6	1	2663	725001.0413170306	3.730887802417769	143952.86915793037	132960.77544694184	10.614709844115207	153116.12871576392	422079.6849868628	149794.61290455973	d06b9ce9e99e37540a6317bee2b7ba02ba85faefd3574a8ea05d6049040b6f98	True
128	6	2	2663	695560.3850441308	3.5793848677679074	114512.21288503066	103520.11917404213	10.614709844115207	153116.12871576392	392639.0287139631	149794.61290455973	2402b779fb0b2b3b677492ab38252f9110c89c63cc8b268d9f723accebcdb831	True
128	6	3	2663	705854.0690811905	3.63235662646503	124805.89692209032	113813.8032111018	10.614709844115207	153116.12871576392	402932.7127510228	149794.61290455973	5303d347bcb9d30823899003d06e6ad66b768acafefa612ff75624197d753867	True
128	8	0	97	1027644.0678413818	5.288302360189075	446595.8956822816	435603.80197129305	10.614709844115207	130109.07635051926	747729.7638764586	149794.61290455973	77fd7803a1dcb2322d576c14bc73e4317434113be341391cbec55473bc0d3675	True
128	8	1	97	731619.201183958	3.7649451492556656	150571.0290248578	139578.93531386927	10.614709844115207	130109.07635051926	451704.8972190348	149794.61290455973	4e41b7c2ce064e235e640db8c988edd01c0875afa70922fe92b1afc2c44b1bf8	True
128	8	2	97	696276.431034677	3.5830696724783193	115228.25887557678	104236.16516458825	10.614709844115207	130109.07635051926	416362.1270697539	149794.61290455973	26978afd14920cc4d227ba732bb100313a6b43570082610eabe6e3baf6c07126	True
128	8	3	97	706154.9204473443	3.6339048210583575	125106.74828824413	114114.6545772556	10.614709844115207	130109.07635051926	426240.6164824212	149794.61290455973	64929dbc978aa1a48a8ef889b50b5d304fdadb244ffc488da17ed6f7d05e6511	True
256	1	0	11270	910953.4104529157	4.68780701536051	329905.2382938155	318913.144582827	10.614709844115207	206746.43876762662	554401.7440708852	149794.61290455973	533e5d9c0b5caf9490e1ca8f0f44599a04acf02dceeb869d2b86198a4ffc206d	True
256	1	1	11270	709069.9091057593	3.648905483140319	128021.73694665916	117029.64323567064	10.614709844115207	206746.43876762662	352518.2427237288	149794.61290455973	9d3531a0e51987aa9252f13a0131785e4cd5220f7ae146f589c4b3260e50a008	True
256	1	2	11270	685946.9511887333	3.529913706946817	104898.77902963315	93906.68531864462	10.614709844115207	206746.43876762662	329395.28480670287	149794.61290455973	d51d9a5ae026f3b62b3e7e555bc56eebc12264b09c8969acb2e698a480c6a9f3	True
256	1	3	11270	696443.1221947371	3.583927472647419	115394.9500356369	104402.85632464837	10.614709844115207	206746.43876762662	339891.4558127066	149794.61290455973	59bf6fb0c0c88c43773197979c6b19ae0a33141818297c988ce5f01e1317138a	True
256	2	0	10918	911869.8136607438	4.692522867277042	330821.6415016436	319829.54779065505	10.614709844115207	206066.6463903066	555997.9396560333	149794.61290455973	b7faaae778e2447d1005b749aeacc5850dd9f1d258dae3d05e752b10d10a2b57	True
256	2	1	10918	709859.3170121715	3.652967811552724	128811.14485307131	117819.05114208278	10.614709844115207	206066.6463903066	353987.443007461	149794.61290455973	9fbdac8229e368992070e4d76c769a5b2bff7fb3edd53581f3479876faea6d8d	True
256	2	2	10918	686736.3590951455	3.5339760353592222	105688.1869360453	94696.09322505677	10.614709844115207	206066.6463903066	330864.4850904351	149794.61290455973	77edd34f9669bf2483f151f1ec636c54913e430f75f3c92b80abb819496e9a48	True
256	2	3	10918	697232.5301011493	3.5879898010598246	116184.35794204916	105192.26423106063	10.614709844115207	206066.6463903066	341360.6560964388	149794.61290455973	0221567148ed8438d1832bf576d118b17622ef5a1dcaff9592cd3516e6b559a9	True
256	3	0	9669	916301.6390892514	4.715329239256352	335253.4669301512	324261.3732191627	10.614709844115207	200989.08366859893	565507.3278062487	149794.61290455973	8f2f5c52128c6662990420251da8967328993af3976d241e0f9943c943f69de3	True
256	3	1	9669	711409.1738398911	3.66094344414427	130361.00168079091	119368.90796980239	10.614709844115207	200989.08366859893	360614.86255688826	149794.61290455973	932e8598ac8874b2724ea7adc5cea71bda5bfc653308f07b8d5cf03cc3650088	True
256	3	2	9669	688752.1274228722	3.5443492693793472	107703.95526377205	96711.86155278352	10.614709844115207	200989.08366859893	337957.8161398695	149794.61290455973	4df75717fe13432d87211f6f94fd5fe2d61ed06301dc60bf7d6bac40bea77a72	True
256	3	3	9669	699248.2984288761	3.5983630350799496	118200.12626977591	107208.03255878738	10.614709844115207	200989.08366859893	348453.98714587325	149794.61290455973	133843ce705f3d1bb6afd2880babd4e996598eb556e12f0b541acd4941f2ac55	True
256	4	0	8646	923450.498230664	4.752117588309544	342402.32607156376	331410.23236057523	10.614709844115207	196037.58736159303	577607.6832546671	149794.61290455973	fe5b67eefd85de8826ee42ae5a2d654425c20a54ee24272418fc99c2173bf27e	True
256	4	1	8646	714069.372783355	3.674632946951251	133021.20062425476	122029.10691326624	10.614709844115207	196037.58736159303	368226.55780735816	149794.61290455973	e42c6499f3d0f3b008aed990a007aa3cfc0fa52c6644268995baeca4b57bf498	True
256	4	2	8646	691354.077826735	3.5577390225949186	110305.9056676348	99313.81195664627	10.614709844115207	196037.58736159303	345511.26285073813	149794.61290455973	2c6f1c6c12a10ca587b15a50fbebd56dbbfe949db66e51c2c985431752336d09	True
256	4	3	8646	701987.1632019295	3.612457355766295	120938.99104282935	109946.89733184082	10.614709844115207	196037.58736159303	356144.3482259327	149794.61290455973	d41cdf81b6711c9d809cf4a568f49f3e4b4b4d96db39b0ccbbed81ba5d5a96f4	True
256	5	0	6291	945160.0008942485	4.863835660516706	364111.8287351483	353119.7350241598	10.614709844115207	181419.17858416145	613935.5946956832	149794.61290455973	1a5198b1d69c2977b8555190e42d82a337e22dfc907697bede9199894afbb6cc	True
256	5	1	6291	718785.7143055091	3.698903451480564	137737.54214640893	126745.4484354204	10.614709844115207	181419.17858416145	387561.3081069439	149794.61290455973	f3e2847abb376e3ac77c9cdb61b3af6787d10096a640e54369fc2d9d26bc350b	True
256	5	2	6291	694490.9376523173	3.573881443631859	113442.76549321716	102450.67178222863	10.614709844115207	181419.17858416145	363266.5314537521	149794.61290455973	64942b5ca5c838fd4c2b925954229a2c75bfc08ed462d4a146176e6a74d41085	True
256	5	3	6291	705124.400493986	3.6286017192626026	124076.22833488579	113084.13462389726	10.614709844115207	181419.17858416145	373899.99429542077	149794.61290455973	0fbc6431684060aa3b0dbde9ccf01893c1ca279ab9e99618a9b8915e30d8a10b	True
256	6	0	2922	984754.7441874515	5.067591981368496	403706.57202835137	392714.47831736284	10.614709844115207	156129.54041775732	678819.9761552904	149794.61290455973	d94640306fd6a51e83425e4b4b521866eca090bcfaf2ed47b1a80dbff17416a4	True
256	6	1	2922	724726.3088813934	3.7294740170097023	143678.13672229322	132686.0430113047	10.614709844115207	156129.54041775732	418791.54084923223	149794.61290455973	5fd267c66918583f9be461d767093aacbf50b41655eea5f8be00b626424e295f	True
256	6	2	2922	695766.5766079742	3.580445938782519	114718.40444887406	103726.31073788553	10.614709844115207	156129.54041775732	389831.808575813	149794.61290455973	c50a903a013b66813cf1b04e1fe6c2cbbd98f118d6133e3eb65dc1760dfa6fa8	True
256	6	3	2922	706091.4075993574	3.6335779811004167	125043.23544025724	114051.14172926871	10.614709844115207	156129.54041775732	400156.63956719625	149794.61290455973	01070ccb1bafb13271b31a7d0579d66264a6811f3c426fe7de01b9403566553a	True
256	8	0	113	1027347.5309533013	5.286776368092986	446299.35879420117	435307.26508321264	10.614709844115207	130317.39607872866	747224.9072601688	149794.61290455973	4646f9017d6d4ae6199f1a95c29447c15e19b78709eaeb0ad2e97235f8a71c2f	True
256	8	1	113	731601.6566467856	3.7648548642822584	150553.48448768537	139561.39077669685	10.614709844115207	130317.39607872866	451479.0329536531	149794.61290455973	89f0831eac1e50152ed9821c8225ea070b1a4f7403856e3d2669153a551bc52b	True
256	8	2	113	696276.109952925	3.5830680201772553	115227.93779382482	104235.8440828363	10.614709844115207	130317.39607872866	416153.48625979247	149794.61290455973	026472dbb8d6eda8b67170a00e2d78930026eff3dee6292eeb25ae5ec6c7958f	True
256	8	3	113	706154.2427922434	3.633901333814883	125106.07063314319	114113.97692215466	10.614709844115207	130317.39607872866	426031.6190991109	149794.61290455973	9925472161d0d89991c3535d29f5cfa28f449ce9d1b06b24b798565a0275d5cd	True
