operation	source_wrapper	host_id_sha256	licensed	source_events	source_folios	frequency_log_events	frequency_log_folios	layout_line_first	layout_line_middle	layout_line_last	layout_field_first	layout_field_last	layout_record1	layout_relative_position	compiler_inner_d	compiler_frame_o	compiler_frame_ot	compiler_right_present	compiler_dy	compiler_b3	compiler_line_close	compiler_paragraph_close	register_section_B	register_section_C	register_section_H	register_section_P	register_section_S	register_section_T	register_register_HERBAL_A	register_register_HERBAL_B	register_register_OTHER_A	register_register_OTHER_B	register_register_STARS_RECIPE_B	register_currier_A	register_currier_B	register_hand_1	register_hand_2	register_hand_3	register_hand_5	register_hand_@
wrapper:NONE>q	NONE	c611d6a37942f2993545951b28eef12634fd97408a965e2e5dedbfc4e81599c4	0	30	11	3.433987204485	2.484906649788	0.000000000000	0.900000000000	0.100000000000	0.033333333333	0.100000000000	0.333333333333	0.564320586821	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.100000000000	0.033333333333	0.100000000000	0.000000000000	0.000000000000	0.000000000000	0.800000000000	0.100000000000	0.000000000000	0.000000000000	0.000000000000	0.200000000000	0.800000000000	0.000000000000	1.000000000000	0.000000000000	0.200000000000	0.800000000000	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb	0	25	17	3.258096538021	2.890371757896	0.000000000000	0.440000000000	0.560000000000	0.000000000000	0.480000000000	0.440000000000	0.869585858586	0.000000000000	0.040000000000	0.760000000000	0.000000000000	0.000000000000	1.000000000000	0.560000000000	0.040000000000	0.000000000000	0.000000000000	0.280000000000	0.040000000000	0.560000000000	0.120000000000	0.040000000000	0.240000000000	0.040000000000	0.120000000000	0.560000000000	0.080000000000	0.920000000000	0.080000000000	0.240000000000	0.640000000000	0.040000000000	0.000000000000
wrapper:NONE>q	NONE	d29f0823b38b9a53bcdeee390cee6e4e228b8865dfba821611c254a77f35e60a	0	9	8	2.302585092994	2.197224577336	0.000000000000	0.888888888889	0.111111111111	0.000000000000	0.111111111111	0.888888888889	0.500308641975	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.111111111111	0.000000000000	0.000000000000	0.000000000000	0.555555555556	0.222222222222	0.111111111111	0.111111111111	0.555555555556	0.000000000000	0.444444444444	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.888888888889	0.000000000000	0.111111111111	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	d9cf33379ae991a11828881bac1da6fbbd9c9fcd6ee27f8a7620b1d0dda843f1	1	11	10	2.484906649788	2.397895272798	0.363636363636	0.636363636364	0.000000000000	0.454545454545	0.000000000000	0.454545454545	0.285005903188	0.000000000000	0.272727272727	0.727272727273	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.181818181818	0.090909090909	0.545454545455	0.000000000000	0.181818181818	0.000000000000	0.454545454545	0.090909090909	0.000000000000	0.272727272727	0.181818181818	0.454545454545	0.545454545455	0.454545454545	0.363636363636	0.181818181818	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	e20882595488fa4f5a9ecf837ef7e2d220e9898cac625f1163dba2c1c7ec56f7	1	29	23	3.401197381662	3.178053830348	0.172413793103	0.793103448276	0.034482758621	0.310344827586	0.034482758621	0.689655172414	0.505826740309	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.068965517241	0.000000000000	0.034482758621	0.000000000000	0.137931034483	0.000000000000	0.517241379310	0.000000000000	0.241379310345	0.103448275862	0.448275862069	0.068965517241	0.068965517241	0.206896551724	0.206896551724	0.517241379310	0.482758620690	0.482758620690	0.241379310345	0.241379310345	0.034482758621	0.000000000000
wrapper:NONE>q	NONE	e3a041c293621f940a636fbb2be503ee2daee181d1ab80ee631a78863709bf67	1	25	23	3.258096538021	3.178053830348	0.080000000000	0.680000000000	0.240000000000	0.120000000000	0.120000000000	0.800000000000	0.605539682540	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.240000000000	0.040000000000	0.080000000000	0.000000000000	0.760000000000	0.000000000000	0.080000000000	0.080000000000	0.520000000000	0.240000000000	0.000000000000	0.160000000000	0.080000000000	0.520000000000	0.480000000000	0.520000000000	0.280000000000	0.160000000000	0.040000000000	0.000000000000
wrapper:NONE>q	NONE	eaabc0a66defdb930777b35c13a8f119557d679c8a2ea48ec338cec3fa266aac	1	9	9	2.302585092994	2.302585092994	0.222222222222	0.777777777778	0.000000000000	0.333333333333	0.000000000000	0.888888888889	0.356790123457	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.555555555556	0.333333333333	0.111111111111	0.000000000000	0.555555555556	0.000000000000	0.333333333333	0.000000000000	0.111111111111	0.888888888889	0.111111111111	0.888888888889	0.000000000000	0.111111111111	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	f871e1d1127d2f0a8761e8b309d1990e67566ee5966c27fb652e8af314c5b534	0	14	14	2.708050201102	2.708050201102	0.571428571429	0.428571428571	0.000000000000	0.642857142857	0.000000000000	0.928571428571	0.242970521542	0.000000000000	0.142857142857	0.857142857143	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
wrapper:NONE>q	NONE	fda71671c022a8e5de3155a7db9e99de2ac86bbbcfae55da8f0867d9677a3c0b	0	14	13	2.708050201102	2.639057329615	0.000000000000	0.785714285714	0.214285714286	0.000000000000	0.142857142857	0.785714285714	0.511453823954	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.214285714286	0.000000000000	0.000000000000	0.000000000000	0.857142857143	0.071428571429	0.071428571429	0.000000000000	0.642857142857	0.214285714286	0.071428571429	0.000000000000	0.071428571429	0.714285714286	0.285714285714	0.714285714286	0.142857142857	0.071428571429	0.071428571429	0.000000000000
wrapper:ch>s	ch	055eebf60161704640e702e819cc6fdb6f989d50f5e58a5790c735048ffe33dd	1	20	15	3.044522437723	2.772588722240	0.000000000000	0.800000000000	0.200000000000	0.000000000000	0.150000000000	0.800000000000	0.539861111111	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.200000000000	0.000000000000	0.000000000000	0.000000000000	0.800000000000	0.000000000000	0.200000000000	0.000000000000	0.700000000000	0.100000000000	0.050000000000	0.000000000000	0.150000000000	0.750000000000	0.250000000000	0.700000000000	0.050000000000	0.250000000000	0.000000000000	0.000000000000
wrapper:ch>s	ch	0a19b4727d1fbd3a43ba819816b0ec8fb670b37b9cab4c0327aa0a3f9d162443	0	8	8	2.197224577336	2.197224577336	0.000000000000	0.500000000000	0.500000000000	0.000000000000	0.500000000000	0.875000000000	0.756944444444	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.500000000000	0.250000000000	0.000000000000	0.000000000000	0.875000000000	0.000000000000	0.125000000000	0.000000000000	0.875000000000	0.000000000000	0.000000000000	0.000000000000	0.125000000000	0.875000000000	0.125000000000	0.875000000000	0.000000000000	0.125000000000	0.000000000000	0.000000000000
wrapper:ch>s	ch	18ac3e7343f016890c510e93f935261169d9e3f565436429830faf0934f4f8e4	0	53	27	3.988984046564	3.332204510175	0.018867924528	0.811320754717	0.169811320755	0.056603773585	0.169811320755	0.547169811321	0.588294148200	0.000000000000	0.603773584906	0.000000000000	0.886792452830	0.037735849057	0.000000000000	0.169811320755	0.037735849057	0.018867924528	0.000000000000	0.509433962264	0.018867924528	0.452830188679	0.000000000000	0.415094339623	0.094339622642	0.018867924528	0.018867924528	0.452830188679	0.433962264151	0.566037735849	0.433962264151	0.075471698113	0.490566037736	0.000000000000	0.000000000000
wrapper:ch>s	ch	1d5649c4e9550b0bd263660c6654c5e41780d679c821fb94be4a44dfacb139f2	0	6	6	1.945910149055	1.945910149055	0.000000000000	0.666666666667	0.333333333333	0.000000000000	0.166666666667	0.500000000000	0.688492063492	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.333333333333	0.166666666667	0.166666666667	0.000000000000	0.166666666667	0.000000000000	0.666666666667	0.000000000000	0.000000000000	0.166666666667	0.000000000000	0.166666666667	0.666666666667	0.000000000000	1.000000000000	0.000000000000	0.333333333333	0.666666666667	0.000000000000	0.000000000000
wrapper:ch>s	ch	2076584e3f0868e790b7c97905f0d75a1af62da4f2ee3fba3db40504a686307c	0	5	4	1.791759469228	1.609437912434	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.600000000000	0.558759018759	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.600000000000	0.000000000000	0.400000000000	0.000000000000	0.200000000000	0.400000000000	0.000000000000	0.000000000000	0.400000000000	0.200000000000	0.800000000000	0.200000000000	0.200000000000	0.600000000000	0.000000000000	0.000000000000
wrapper:ch>s	ch	2689367b205c16ce32ed4200942b8b8b1e262dfc70d9bc9fbc77c49699a4f1df	0	15	13	2.772588722240	2.639057329615	0.066666666667	0.866666666667	0.066666666667	0.200000000000	0.066666666667	0.600000000000	0.433903318903	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.066666666667	0.066666666667	0.000000000000	0.000000000000	0.400000000000	0.000000000000	0.533333333333	0.066666666667	0.333333333333	0.066666666667	0.000000000000	0.066666666667	0.533333333333	0.333333333333	0.666666666667	0.333333333333	0.066666666667	0.533333333333	0.066666666667	0.000000000000
wrapper:ch>s	ch	4bb780f4353af3b6584c15c9104b8dcb5a0452df09cb821a6e83fba6cbc9dd26	0	8	5	2.197224577336	1.791759469228	0.250000000000	0.500000000000	0.250000000000	0.250000000000	0.250000000000	0.875000000000	0.548363095238	0.000000000000	0.250000000000	0.750000000000	0.000000000000	0.000000000000	0.000000000000	0.250000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
wrapper:ch>s	ch	4bfaf07ab0d1f927ef7c6907fe9cad7d86b4f959d2aca600855dd238506442b6	0	6	5	1.945910149055	1.791759469228	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.500000000000	0.517424242424	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.833333333333	0.000000000000	0.166666666667	0.000000000000	0.833333333333	0.000000000000	0.000000000000	0.000000000000	0.166666666667	0.833333333333	0.166666666667	0.833333333333	0.000000000000	0.166666666667	0.000000000000	0.000000000000
wrapper:ch>s	ch	5a8481d17c8a11f2681bd65ec03344cd32b83c99fe1fcc624aaf14e88f3166cf	0	6	6	1.945910149055	1.945910149055	0.000000000000	0.833333333333	0.166666666667	0.000000000000	0.166666666667	0.666666666667	0.552579365079	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.166666666667	0.166666666667	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
wrapper:ch>s	ch	6351825030155836664876686dcff61b6a91254a0458537072a1b26ad151b5ce	1	12	9	2.564949357462	2.302585092994	0.000000000000	0.750000000000	0.250000000000	0.083333333333	0.166666666667	0.583333333333	0.588783670034	0.083333333333	0.000000000000	0.000000000000	0.166666666667	0.000000000000	0.000000000000	0.250000000000	0.166666666667	0.416666666667	0.000000000000	0.000000000000	0.000000000000	0.500000000000	0.083333333333	0.000000000000	0.000000000000	0.166666666667	0.500000000000	0.333333333333	0.166666666667	0.833333333333	0.000000000000	0.500000000000	0.500000000000	0.000000000000	0.000000000000
wrapper:ch>s	ch	65c74c15a686187bb6bbf9958f494fc6b80068034a659a9ad44991b08c58f2d2	0	40	28	3.713572066704	3.367295829986	0.050000000000	0.800000000000	0.150000000000	0.075000000000	0.450000000000	0.625000000000	0.502714646465	0.000000000000	0.000000000000	0.000000000000	0.050000000000	0.525000000000	0.100000000000	0.150000000000	0.000000000000	0.000000000000	0.000000000000	0.650000000000	0.075000000000	0.175000000000	0.100000000000	0.600000000000	0.050000000000	0.100000000000	0.100000000000	0.150000000000	0.700000000000	0.300000000000	0.675000000000	0.125000000000	0.150000000000	0.025000000000	0.025000000000
wrapper:ch>s	ch	7175517a370b5cd2e664e3fd29c4ea9db5ce17058eb9772fe090a5485e49dad6	1	73	40	4.304065093204	3.713572066704	0.041095890411	0.890410958904	0.068493150685	0.109589041096	0.068493150685	0.753424657534	0.440409476368	0.054794520548	0.027397260274	0.013698630137	0.000000000000	0.013698630137	0.000000000000	0.068493150685	0.041095890411	0.000000000000	0.000000000000	0.876712328767	0.013698630137	0.082191780822	0.027397260274	0.835616438356	0.041095890411	0.027397260274	0.013698630137	0.082191780822	0.863013698630	0.136986301370	0.863013698630	0.027397260274	0.082191780822	0.013698630137	0.013698630137
wrapper:ch>s	ch	8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a	0	18	14	2.944438979166	2.708050201102	0.055555555556	0.833333333333	0.111111111111	0.277777777778	0.111111111111	0.666666666667	0.545071749238	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.111111111111	0.000000000000	0.277777777778	0.000000000000	0.444444444444	0.000000000000	0.277777777778	0.000000000000	0.277777777778	0.166666666667	0.000000000000	0.277777777778	0.277777777778	0.277777777778	0.722222222222	0.277777777778	0.333333333333	0.388888888889	0.000000000000	0.000000000000
wrapper:ch>s	ch	a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa	1	100	49	4.615120516841	3.912023005428	0.010000000000	0.910000000000	0.080000000000	0.090000000000	0.080000000000	0.670000000000	0.523234848485	0.430000000000	0.020000000000	0.140000000000	0.000000000000	0.000000000000	0.000000000000	0.080000000000	0.010000000000	0.070000000000	0.020000000000	0.620000000000	0.010000000000	0.200000000000	0.080000000000	0.410000000000	0.210000000000	0.040000000000	0.170000000000	0.170000000000	0.450000000000	0.550000000000	0.420000000000	0.220000000000	0.320000000000	0.040000000000	0.000000000000
wrapper:ch>s	ch	ab5b62081b1d305e78d0daadb2cd23470b3faeb65af7370627798b7219ea2061	1	17	16	2.890371757896	2.833213344056	0.058823529412	0.882352941176	0.058823529412	0.058823529412	0.000000000000	0.823529411765	0.501097105509	0.000000000000	0.000000000000	0.000000000000	0.058823529412	0.000000000000	0.000000000000	0.058823529412	0.058823529412	0.235294117647	0.000000000000	0.529411764706	0.000000000000	0.235294117647	0.000000000000	0.529411764706	0.000000000000	0.000000000000	0.235294117647	0.235294117647	0.529411764706	0.470588235294	0.529411764706	0.235294117647	0.235294117647	0.000000000000	0.000000000000
wrapper:ch>s	ch	abc42f1c89829b4d374c4164bf648fb6b15ec89a12289e05ffd628280695498b	1	8	8	2.197224577336	2.197224577336	0.000000000000	0.875000000000	0.125000000000	0.000000000000	0.125000000000	0.375000000000	0.514583333333	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.125000000000	0.000000000000	0.000000000000	0.000000000000	0.625000000000	0.000000000000	0.375000000000	0.000000000000	0.625000000000	0.000000000000	0.000000000000	0.000000000000	0.375000000000	0.625000000000	0.375000000000	0.625000000000	0.000000000000	0.375000000000	0.000000000000	0.000000000000
wrapper:ch>s	ch	acac86c0e609ca906f632b0e2dacccb2b77d22b0621f20ebece1a4835b93f6f0	1	118	56	4.779123493112	4.043051267835	0.050847457627	0.915254237288	0.033898305085	0.110169491525	0.042372881356	0.762711864407	0.418275062978	0.000000000000	0.949152542373	0.000000000000	0.016949152542	0.025423728814	0.000000000000	0.033898305085	0.008474576271	0.042372881356	0.016949152542	0.635593220339	0.093220338983	0.194915254237	0.016949152542	0.610169491525	0.025423728814	0.110169491525	0.076271186441	0.177966101695	0.720338983051	0.279661016949	0.703389830508	0.084745762712	0.194915254237	0.000000000000	0.016949152542
wrapper:ch>s	ch	ad386158f5afc89bf254105711ff3e8bfdd23fab4ff281e3fa5be38d2ab9ae9b	0	35	27	3.583518938456	3.332204510175	0.000000000000	0.857142857143	0.142857142857	0.114285714286	0.114285714286	0.657142857143	0.588191094620	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.142857142857	0.085714285714	0.314285714286	0.000000000000	0.428571428571	0.000000000000	0.257142857143	0.000000000000	0.314285714286	0.114285714286	0.028571428571	0.314285714286	0.228571428571	0.342857142857	0.657142857143	0.314285714286	0.371428571429	0.314285714286	0.000000000000	0.000000000000
wrapper:ch>s	ch	ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb	0	13	10	2.639057329615	2.397895272798	0.000000000000	0.384615384615	0.615384615385	0.000000000000	0.461538461538	0.846153846154	0.908241758242	0.384615384615	0.000000000000	0.076923076923	0.000000000000	0.000000000000	1.000000000000	0.615384615385	0.153846153846	0.076923076923	0.000000000000	0.538461538462	0.000000000000	0.384615384615	0.000000000000	0.230769230769	0.307692307692	0.000000000000	0.076923076923	0.384615384615	0.230769230769	0.769230769231	0.230769230769	0.384615384615	0.384615384615	0.000000000000	0.000000000000
wrapper:ch>s	ch	d29f0823b38b9a53bcdeee390cee6e4e228b8865dfba821611c254a77f35e60a	0	6	6	1.945910149055	1.945910149055	0.000000000000	0.666666666667	0.333333333333	0.166666666667	0.166666666667	0.666666666667	0.658056758057	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.333333333333	0.333333333333	0.166666666667	0.166666666667	0.500000000000	0.000000000000	0.166666666667	0.000000000000	0.333333333333	0.166666666667	0.000000000000	0.333333333333	0.166666666667	0.333333333333	0.666666666667	0.333333333333	0.333333333333	0.333333333333	0.000000000000	0.000000000000
wrapper:ch>s	ch	dd4423cddb822fbb49cf2b9bff73130b8ccf86d1e289664695d180acdd20ed43	0	10	10	2.397895272798	2.397895272798	0.100000000000	0.700000000000	0.200000000000	0.100000000000	0.200000000000	0.900000000000	0.518939393939	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.200000000000	0.100000000000	0.000000000000	0.000000000000	0.800000000000	0.000000000000	0.100000000000	0.100000000000	0.700000000000	0.100000000000	0.000000000000	0.100000000000	0.100000000000	0.700000000000	0.300000000000	0.700000000000	0.200000000000	0.100000000000	0.000000000000	0.000000000000
wrapper:ch>s	ch	e3a041c293621f940a636fbb2be503ee2daee181d1ab80ee631a78863709bf67	0	14	12	2.708050201102	2.564949357462	0.000000000000	0.785714285714	0.214285714286	0.071428571429	0.214285714286	0.785714285714	0.649095547310	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.214285714286	0.142857142857	0.000000000000	0.000000000000	0.714285714286	0.071428571429	0.214285714286	0.000000000000	0.642857142857	0.071428571429	0.142857142857	0.000000000000	0.142857142857	0.785714285714	0.214285714286	0.714285714286	0.071428571429	0.214285714286	0.000000000000	0.000000000000
wrapper:ch>s	ch	ea325d761f98c6b73320e442b67f2a3574d9924716d788ddc0dbbdcaca853fe7	0	5	5	1.791759469228	1.791759469228	0.000000000000	1.000000000000	0.000000000000	0.200000000000	0.000000000000	0.600000000000	0.501190476190	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
wrapper:ch>s	ch	fa12806087aab99d22987da628c8451792e973af478ac6dbf2af7e48cf3f3d73	0	6	6	1.945910149055	1.945910149055	0.000000000000	0.833333333333	0.166666666667	0.166666666667	0.166666666667	0.666666666667	0.520238095238	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.166666666667	0.000000000000	0.000000000000	0.000000000000	0.333333333333	0.333333333333	0.333333333333	0.000000000000	0.333333333333	0.000000000000	0.500000000000	0.000000000000	0.166666666667	0.833333333333	0.166666666667	0.666666666667	0.000000000000	0.333333333333	0.000000000000	0.000000000000
wrapper:ch>s	ch	fda71671c022a8e5de3155a7db9e99de2ac86bbbcfae55da8f0867d9677a3c0b	0	36	24	3.610917912644	3.218875824868	0.000000000000	0.944444444444	0.055555555556	0.194444444444	0.055555555556	0.666666666667	0.493576639410	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.055555555556	0.000000000000	0.277777777778	0.027777777778	0.361111111111	0.027777777778	0.277777777778	0.027777777778	0.111111111111	0.250000000000	0.027777777778	0.333333333333	0.277777777778	0.138888888889	0.861111111111	0.138888888889	0.500000000000	0.361111111111	0.000000000000	0.000000000000
wrapper:d>s	d	055eebf60161704640e702e819cc6fdb6f989d50f5e58a5790c735048ffe33dd	1	250	78	5.525452939132	4.369447852467	0.172000000000	0.632000000000	0.196000000000	0.220000000000	0.200000000000	0.744000000000	0.545013852814	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.004000000000	0.000000000000	0.196000000000	0.060000000000	0.076000000000	0.008000000000	0.720000000000	0.040000000000	0.128000000000	0.028000000000	0.648000000000	0.072000000000	0.048000000000	0.108000000000	0.124000000000	0.696000000000	0.304000000000	0.692000000000	0.160000000000	0.132000000000	0.008000000000	0.008000000000
wrapper:d>s	d	250fccd5f5f76c7c866647d737ea3af37a8404744a5fc7c2628245194242304d	0	9	6	2.302585092994	1.945910149055	0.555555555556	0.444444444444	0.000000000000	0.000000000000	0.333333333333	0.444444444444	0.135682219016	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.333333333333	0.000000000000	0.000000000000	0.000000000000	0.666666666667	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.333333333333	0.666666666667	0.000000000000	1.000000000000	0.000000000000	0.333333333333	0.555555555556	0.000000000000	0.111111111111
wrapper:d>s	d	4bb780f4353af3b6584c15c9104b8dcb5a0452df09cb821a6e83fba6cbc9dd26	0	7	6	2.079441541680	1.945910149055	0.000000000000	0.857142857143	0.142857142857	0.000000000000	0.142857142857	0.714285714286	0.745748299320	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.142857142857	0.000000000000	0.142857142857	0.000000000000	0.142857142857	0.000000000000	0.857142857143	0.000000000000	0.000000000000	0.000000000000	0.857142857143	0.000000000000	0.000000000000	0.142857142857	0.000000000000	0.857142857143	0.142857142857	0.857142857143	0.142857142857	0.000000000000	0.000000000000	0.000000000000
wrapper:d>s	d	5266ec758ae4a86289047988fd8ce3adadd339a3459c9af18752c2c12feed455	0	7	7	2.079441541680	2.079441541680	0.142857142857	0.428571428571	0.428571428571	0.142857142857	0.428571428571	0.571428571429	0.705936920223	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.428571428571	0.142857142857	0.285714285714	0.000000000000	0.571428571429	0.000000000000	0.000000000000	0.142857142857	0.428571428571	0.142857142857	0.142857142857	0.285714285714	0.000000000000	0.571428571429	0.428571428571	0.571428571429	0.428571428571	0.000000000000	0.000000000000	0.000000000000
wrapper:d>s	d	6351825030155836664876686dcff61b6a91254a0458537072a1b26ad151b5ce	1	74	37	4.317488113536	3.637586159726	0.013513513514	0.716216216216	0.270270270270	0.081081081081	0.283783783784	0.810810810811	0.649598712099	0.000000000000	0.000000000000	0.000000000000	0.054054054054	0.081081081081	0.000000000000	0.270270270270	0.081081081081	0.324324324324	0.027027027027	0.351351351351	0.067567567568	0.175675675676	0.054054054054	0.310810810811	0.040540540541	0.148648648649	0.405405405405	0.094594594595	0.459459459459	0.540540540541	0.378378378378	0.418918918919	0.175675675676	0.027027027027	0.000000000000
wrapper:d>s	d	65c74c15a686187bb6bbf9958f494fc6b80068034a659a9ad44991b08c58f2d2	0	8	8	2.197224577336	2.197224577336	0.000000000000	0.750000000000	0.250000000000	0.125000000000	0.375000000000	0.750000000000	0.744097222222	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.250000000000	0.250000000000	0.250000000000	0.125000000000	0.000000000000	0.000000000000	0.875000000000	0.000000000000	0.125000000000	0.000000000000	0.625000000000	0.250000000000	0.000000000000	0.000000000000	0.125000000000	0.625000000000	0.375000000000	0.625000000000	0.250000000000	0.125000000000	0.000000000000	0.000000000000
wrapper:d>s	d	71477a1f60ce035e8948579231d5ca1e89955bab12b5c35925753915732edb54	0	9	8	2.302585092994	2.197224577336	0.666666666667	0.333333333333	0.000000000000	0.666666666667	0.000000000000	0.777777777778	0.164197530864	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	1.000000000000	0.000000000000	1.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000
wrapper:d>s	d	7175517a370b5cd2e664e3fd29c4ea9db5ce17058eb9772fe090a5485e49dad6	1	15	13	2.772588722240	2.639057329615	0.400000000000	0.600000000000	0.000000000000	0.466666666667	0.000000000000	0.800000000000	0.335079365079	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.133333333333	0.000000000000	0.666666666667	0.066666666667	0.066666666667	0.066666666667	0.600000000000	0.066666666667	0.066666666667	0.200000000000	0.066666666667	0.666666666667	0.333333333333	0.666666666667	0.200000000000	0.066666666667	0.066666666667	0.000000000000
wrapper:d>s	d	9fe430e5274621be518924ed90d2355f39eeb1d4d98fb00ea0022f3a26ba5595	1	23	20	3.178053830348	3.044522437723	0.304347826087	0.652173913043	0.043478260870	0.391304347826	0.043478260870	0.521739130435	0.464025346634	0.000000000000	0.000000000000	0.000000000000	0.043478260870	0.000000000000	0.000000000000	0.043478260870	0.000000000000	0.043478260870	0.086956521739	0.391304347826	0.000000000000	0.478260869565	0.000000000000	0.347826086957	0.043478260870	0.043478260870	0.130434782609	0.434782608696	0.391304347826	0.608695652174	0.347826086957	0.173913043478	0.434782608696	0.000000000000	0.043478260870
wrapper:d>s	d	a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa	1	48	29	3.891820298111	3.401197381662	0.020833333333	0.583333333333	0.395833333333	0.041666666667	0.375000000000	0.687500000000	0.738507846320	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.020833333333	0.395833333333	0.104166666667	0.270833333333	0.000000000000	0.604166666667	0.000000000000	0.083333333333	0.041666666667	0.541666666667	0.062500000000	0.041666666667	0.312500000000	0.041666666667	0.583333333333	0.416666666667	0.541666666667	0.354166666667	0.083333333333	0.020833333333	0.000000000000
