book	query_record	truth_dimension	truth_target_record	truth_set_jaccard	representation	candidate_pool	model_rank	reciprocal_rank	top1	top10	top_decile	normalized_rank
Band2	NB_B2_R000216	ADDRESSEE	NB_B2_R000192	0.5	SYNTHETIC_TOKEN_IDENTITY	464	184	0.0054347826087	0	0	0	0.396551724138
Band2	NB_B2_R000216	ADDRESSEE	NB_B2_R000192	0.5	SYNTHETIC_CHAR3	464	184	0.0054347826087	0	0	0	0.396551724138
Band2	NB_B2_R000216	ADDRESSEE	NB_B2_R000192	0.5	PAGE_HOST_IDENTITY	464	149	0.00671140939597	0	0	0	0.321120689655
Band2	NB_B2_R000216	ADDRESSEE	NB_B2_R000192	0.5	PAGE_HOST_CHAR3	464	202	0.0049504950495	0	0	0	0.435344827586
Band2	NB_B2_R000216	ADDRESSEE	NB_B2_R000192	0.5	COMPILER_SIGNATURE	464	372	0.00268817204301	0	0	0	0.801724137931
Band2	NB_B2_R000216	ADDRESSEE	NB_B2_R000192	0.5	HOST_PLUS_COMPILER	464	183	0.00546448087432	0	0	0	0.394396551724
Band2	NB_B2_R000216	ADDRESSEE	NB_B2_R000192	0.5	MARKER_AND_POSITION	464	176	0.00568181818182	0	0	0	0.379310344828
Band2	NB_B2_R000216	ADDRESSEE	NB_B2_R000192	0.5	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	124	0.00806451612903	0	0	0	0.26724137931
Band2	NB_B2_R000217	CONTENT	NB_B2_R000261	0.352941176471	SYNTHETIC_TOKEN_IDENTITY	464	4	0.25	0	1	1	0.00862068965517
Band2	NB_B2_R000217	CONTENT	NB_B2_R000261	0.352941176471	SYNTHETIC_CHAR3	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000217	CONTENT	NB_B2_R000261	0.352941176471	PAGE_HOST_IDENTITY	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000217	CONTENT	NB_B2_R000261	0.352941176471	PAGE_HOST_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000217	CONTENT	NB_B2_R000261	0.352941176471	COMPILER_SIGNATURE	464	255	0.00392156862745	0	0	0	0.549568965517
Band2	NB_B2_R000217	CONTENT	NB_B2_R000261	0.352941176471	HOST_PLUS_COMPILER	464	4	0.25	0	1	1	0.00862068965517
Band2	NB_B2_R000217	CONTENT	NB_B2_R000261	0.352941176471	MARKER_AND_POSITION	464	238	0.00420168067227	0	0	0	0.512931034483
Band2	NB_B2_R000217	CONTENT	NB_B2_R000261	0.352941176471	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000217	ADDRESSEE	NB_B2_R000048	0.666666666667	SYNTHETIC_TOKEN_IDENTITY	464	421	0.00237529691211	0	0	0	0.907327586207
Band2	NB_B2_R000217	ADDRESSEE	NB_B2_R000048	0.666666666667	SYNTHETIC_CHAR3	464	336	0.00297619047619	0	0	0	0.724137931034
Band2	NB_B2_R000217	ADDRESSEE	NB_B2_R000048	0.666666666667	PAGE_HOST_IDENTITY	464	218	0.0045871559633	0	0	0	0.469827586207
Band2	NB_B2_R000217	ADDRESSEE	NB_B2_R000048	0.666666666667	PAGE_HOST_CHAR3	464	235	0.00425531914894	0	0	0	0.506465517241
Band2	NB_B2_R000217	ADDRESSEE	NB_B2_R000048	0.666666666667	COMPILER_SIGNATURE	464	416	0.00240384615385	0	0	0	0.896551724138
Band2	NB_B2_R000217	ADDRESSEE	NB_B2_R000048	0.666666666667	HOST_PLUS_COMPILER	464	421	0.00237529691211	0	0	0	0.907327586207
Band2	NB_B2_R000217	ADDRESSEE	NB_B2_R000048	0.666666666667	MARKER_AND_POSITION	464	360	0.00277777777778	0	0	0	0.775862068966
Band2	NB_B2_R000217	ADDRESSEE	NB_B2_R000048	0.666666666667	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	54	0.0185185185185	0	0	0	0.116379310345
Band2	NB_B2_R000218	CONTENT	NB_B2_R000209	0.31007751938	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	CONTENT	NB_B2_R000209	0.31007751938	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	CONTENT	NB_B2_R000209	0.31007751938	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	CONTENT	NB_B2_R000209	0.31007751938	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	CONTENT	NB_B2_R000209	0.31007751938	COMPILER_SIGNATURE	463	358	0.00279329608939	0	0	0	0.773218142549
Band2	NB_B2_R000218	CONTENT	NB_B2_R000209	0.31007751938	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	CONTENT	NB_B2_R000209	0.31007751938	MARKER_AND_POSITION	463	406	0.00246305418719	0	0	0	0.876889848812
Band2	NB_B2_R000218	CONTENT	NB_B2_R000209	0.31007751938	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	ADDRESSEE	NB_B2_R000209	0.818181818182	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	ADDRESSEE	NB_B2_R000209	0.818181818182	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	ADDRESSEE	NB_B2_R000209	0.818181818182	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	ADDRESSEE	NB_B2_R000209	0.818181818182	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	ADDRESSEE	NB_B2_R000209	0.818181818182	COMPILER_SIGNATURE	463	358	0.00279329608939	0	0	0	0.773218142549
Band2	NB_B2_R000218	ADDRESSEE	NB_B2_R000209	0.818181818182	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000218	ADDRESSEE	NB_B2_R000209	0.818181818182	MARKER_AND_POSITION	463	406	0.00246305418719	0	0	0	0.876889848812
Band2	NB_B2_R000218	ADDRESSEE	NB_B2_R000209	0.818181818182	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000219	CONTENT	NB_B2_R000114	0.296	SYNTHETIC_TOKEN_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000219	CONTENT	NB_B2_R000114	0.296	SYNTHETIC_CHAR3	463	7	0.142857142857	0	1	1	0.0151187904968
Band2	NB_B2_R000219	CONTENT	NB_B2_R000114	0.296	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000219	CONTENT	NB_B2_R000114	0.296	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000219	CONTENT	NB_B2_R000114	0.296	COMPILER_SIGNATURE	463	82	0.0121951219512	0	0	0	0.177105831533
Band2	NB_B2_R000219	CONTENT	NB_B2_R000114	0.296	HOST_PLUS_COMPILER	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000219	CONTENT	NB_B2_R000114	0.296	MARKER_AND_POSITION	463	205	0.00487804878049	0	0	0	0.442764578834
Band2	NB_B2_R000219	CONTENT	NB_B2_R000114	0.296	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000219	ADDRESSEE	NB_B2_R000004	1	SYNTHETIC_TOKEN_IDENTITY	463	86	0.0116279069767	0	0	0	0.185745140389
Band2	NB_B2_R000219	ADDRESSEE	NB_B2_R000004	1	SYNTHETIC_CHAR3	463	81	0.0123456790123	0	0	0	0.17494600432
Band2	NB_B2_R000219	ADDRESSEE	NB_B2_R000004	1	PAGE_HOST_IDENTITY	463	32	0.03125	0	0	1	0.0691144708423
Band2	NB_B2_R000219	ADDRESSEE	NB_B2_R000004	1	PAGE_HOST_CHAR3	463	60	0.0166666666667	0	0	0	0.129589632829
Band2	NB_B2_R000219	ADDRESSEE	NB_B2_R000004	1	COMPILER_SIGNATURE	463	392	0.00255102040816	0	0	0	0.846652267819
Band2	NB_B2_R000219	ADDRESSEE	NB_B2_R000004	1	HOST_PLUS_COMPILER	463	86	0.0116279069767	0	0	0	0.185745140389
Band2	NB_B2_R000219	ADDRESSEE	NB_B2_R000004	1	MARKER_AND_POSITION	463	64	0.015625	0	0	0	0.138228941685
Band2	NB_B2_R000219	ADDRESSEE	NB_B2_R000004	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	97	0.0103092783505	0	0	0	0.209503239741
Band2	NB_B2_R000220	CONTENT	NB_B2_R000365	0.206896551724	SYNTHETIC_TOKEN_IDENTITY	463	32	0.03125	0	0	1	0.0691144708423
Band2	NB_B2_R000220	CONTENT	NB_B2_R000365	0.206896551724	SYNTHETIC_CHAR3	463	9	0.111111111111	0	1	1	0.0194384449244
Band2	NB_B2_R000220	CONTENT	NB_B2_R000365	0.206896551724	PAGE_HOST_IDENTITY	463	10	0.1	0	1	1	0.0215982721382
Band2	NB_B2_R000220	CONTENT	NB_B2_R000365	0.206896551724	PAGE_HOST_CHAR3	463	34	0.0294117647059	0	0	1	0.07343412527
Band2	NB_B2_R000220	CONTENT	NB_B2_R000365	0.206896551724	COMPILER_SIGNATURE	463	110	0.00909090909091	0	0	0	0.237580993521
Band2	NB_B2_R000220	CONTENT	NB_B2_R000365	0.206896551724	HOST_PLUS_COMPILER	463	32	0.03125	0	0	1	0.0691144708423
Band2	NB_B2_R000220	CONTENT	NB_B2_R000365	0.206896551724	MARKER_AND_POSITION	463	305	0.00327868852459	0	0	0	0.658747300216
Band2	NB_B2_R000220	CONTENT	NB_B2_R000365	0.206896551724	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	36	0.0277777777778	0	0	1	0.0777537796976
Band2	NB_B2_R000220	ADDRESSEE	NB_B2_R000078	1	SYNTHETIC_TOKEN_IDENTITY	463	111	0.00900900900901	0	0	0	0.239740820734
Band2	NB_B2_R000220	ADDRESSEE	NB_B2_R000078	1	SYNTHETIC_CHAR3	463	183	0.00546448087432	0	0	0	0.39524838013
Band2	NB_B2_R000220	ADDRESSEE	NB_B2_R000078	1	PAGE_HOST_IDENTITY	463	95	0.0105263157895	0	0	0	0.205183585313
Band2	NB_B2_R000220	ADDRESSEE	NB_B2_R000078	1	PAGE_HOST_CHAR3	463	145	0.00689655172414	0	0	0	0.313174946004
Band2	NB_B2_R000220	ADDRESSEE	NB_B2_R000078	1	COMPILER_SIGNATURE	463	341	0.00293255131965	0	0	0	0.736501079914
Band2	NB_B2_R000220	ADDRESSEE	NB_B2_R000078	1	HOST_PLUS_COMPILER	463	111	0.00900900900901	0	0	0	0.239740820734
Band2	NB_B2_R000220	ADDRESSEE	NB_B2_R000078	1	MARKER_AND_POSITION	463	35	0.0285714285714	0	0	1	0.0755939524838
Band2	NB_B2_R000220	ADDRESSEE	NB_B2_R000078	1	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	300	0.00333333333333	0	0	0	0.647948164147
Band2	NB_B2_R000221	CONTENT	NB_B2_R000222	0.407407407407	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000221	CONTENT	NB_B2_R000222	0.407407407407	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000221	CONTENT	NB_B2_R000222	0.407407407407	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000221	CONTENT	NB_B2_R000222	0.407407407407	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000221	CONTENT	NB_B2_R000222	0.407407407407	COMPILER_SIGNATURE	463	190	0.00526315789474	0	0	0	0.410367170626
Band2	NB_B2_R000221	CONTENT	NB_B2_R000222	0.407407407407	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000221	CONTENT	NB_B2_R000222	0.407407407407	MARKER_AND_POSITION	463	298	0.00335570469799	0	0	0	0.643628509719
Band2	NB_B2_R000221	CONTENT	NB_B2_R000222	0.407407407407	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000221	ADDRESSEE	NB_B2_R000227	0.7	SYNTHETIC_TOKEN_IDENTITY	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000221	ADDRESSEE	NB_B2_R000227	0.7	SYNTHETIC_CHAR3	463	11	0.0909090909091	0	0	1	0.0237580993521
Band2	NB_B2_R000221	ADDRESSEE	NB_B2_R000227	0.7	PAGE_HOST_IDENTITY	463	4	0.25	0	1	1	0.00863930885529
Band2	NB_B2_R000221	ADDRESSEE	NB_B2_R000227	0.7	PAGE_HOST_CHAR3	463	16	0.0625	0	0	1	0.0345572354212
Band2	NB_B2_R000221	ADDRESSEE	NB_B2_R000227	0.7	COMPILER_SIGNATURE	463	147	0.00680272108844	0	0	0	0.317494600432
Band2	NB_B2_R000221	ADDRESSEE	NB_B2_R000227	0.7	HOST_PLUS_COMPILER	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000221	ADDRESSEE	NB_B2_R000227	0.7	MARKER_AND_POSITION	463	67	0.0149253731343	0	0	0	0.144708423326
Band2	NB_B2_R000221	ADDRESSEE	NB_B2_R000227	0.7	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	5	0.2	0	1	1	0.0107991360691
Band2	NB_B2_R000222	CONTENT	NB_B2_R000221	0.407407407407	SYNTHETIC_TOKEN_IDENTITY	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000222	CONTENT	NB_B2_R000221	0.407407407407	SYNTHETIC_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000222	CONTENT	NB_B2_R000221	0.407407407407	PAGE_HOST_IDENTITY	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000222	CONTENT	NB_B2_R000221	0.407407407407	PAGE_HOST_CHAR3	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000222	CONTENT	NB_B2_R000221	0.407407407407	COMPILER_SIGNATURE	464	194	0.00515463917526	0	0	0	0.418103448276
Band2	NB_B2_R000222	CONTENT	NB_B2_R000221	0.407407407407	HOST_PLUS_COMPILER	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000222	CONTENT	NB_B2_R000221	0.407407407407	MARKER_AND_POSITION	464	344	0.00290697674419	0	0	0	0.741379310345
Band2	NB_B2_R000222	CONTENT	NB_B2_R000221	0.407407407407	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	1	1	1	1	1	0.00215517241379
Band2	NB_B2_R000222	ADDRESSEE	NB_B2_R000227	0.6	SYNTHETIC_TOKEN_IDENTITY	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000222	ADDRESSEE	NB_B2_R000227	0.6	SYNTHETIC_CHAR3	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000222	ADDRESSEE	NB_B2_R000227	0.6	PAGE_HOST_IDENTITY	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000222	ADDRESSEE	NB_B2_R000227	0.6	PAGE_HOST_CHAR3	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000222	ADDRESSEE	NB_B2_R000227	0.6	COMPILER_SIGNATURE	464	279	0.00358422939068	0	0	0	0.601293103448
Band2	NB_B2_R000222	ADDRESSEE	NB_B2_R000227	0.6	HOST_PLUS_COMPILER	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000222	ADDRESSEE	NB_B2_R000227	0.6	MARKER_AND_POSITION	464	351	0.002849002849	0	0	0	0.756465517241
Band2	NB_B2_R000222	ADDRESSEE	NB_B2_R000227	0.6	UNBLINDED_EXPANDED_CHAR3_REFERENCE	464	2	0.5	0	1	1	0.00431034482759
Band2	NB_B2_R000223	CONTENT	NB_B2_R000120	0.333333333333	SYNTHETIC_TOKEN_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000223	CONTENT	NB_B2_R000120	0.333333333333	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000223	CONTENT	NB_B2_R000120	0.333333333333	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000223	CONTENT	NB_B2_R000120	0.333333333333	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000223	CONTENT	NB_B2_R000120	0.333333333333	COMPILER_SIGNATURE	463	236	0.00423728813559	0	0	0	0.509719222462
Band2	NB_B2_R000223	CONTENT	NB_B2_R000120	0.333333333333	HOST_PLUS_COMPILER	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000223	CONTENT	NB_B2_R000120	0.333333333333	MARKER_AND_POSITION	463	218	0.0045871559633	0	0	0	0.470842332613
Band2	NB_B2_R000223	CONTENT	NB_B2_R000120	0.333333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000224	CONTENT	NB_B2_R000078	0.333333333333	SYNTHETIC_TOKEN_IDENTITY	463	5	0.2	0	1	1	0.0107991360691
Band2	NB_B2_R000224	CONTENT	NB_B2_R000078	0.333333333333	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000224	CONTENT	NB_B2_R000078	0.333333333333	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000224	CONTENT	NB_B2_R000078	0.333333333333	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000224	CONTENT	NB_B2_R000078	0.333333333333	COMPILER_SIGNATURE	463	238	0.00420168067227	0	0	0	0.51403887689
Band2	NB_B2_R000224	CONTENT	NB_B2_R000078	0.333333333333	HOST_PLUS_COMPILER	463	5	0.2	0	1	1	0.0107991360691
Band2	NB_B2_R000224	CONTENT	NB_B2_R000078	0.333333333333	MARKER_AND_POSITION	463	95	0.0105263157895	0	0	0	0.205183585313
Band2	NB_B2_R000224	CONTENT	NB_B2_R000078	0.333333333333	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000224	ADDRESSEE	NB_B2_R000017	0.6	SYNTHETIC_TOKEN_IDENTITY	463	34	0.0294117647059	0	0	1	0.07343412527
Band2	NB_B2_R000224	ADDRESSEE	NB_B2_R000017	0.6	SYNTHETIC_CHAR3	463	10	0.1	0	1	1	0.0215982721382
Band2	NB_B2_R000224	ADDRESSEE	NB_B2_R000017	0.6	PAGE_HOST_IDENTITY	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000224	ADDRESSEE	NB_B2_R000017	0.6	PAGE_HOST_CHAR3	463	10	0.1	0	1	1	0.0215982721382
Band2	NB_B2_R000224	ADDRESSEE	NB_B2_R000017	0.6	COMPILER_SIGNATURE	463	116	0.00862068965517	0	0	0	0.250539956803
Band2	NB_B2_R000224	ADDRESSEE	NB_B2_R000017	0.6	HOST_PLUS_COMPILER	463	34	0.0294117647059	0	0	1	0.07343412527
Band2	NB_B2_R000224	ADDRESSEE	NB_B2_R000017	0.6	MARKER_AND_POSITION	463	102	0.00980392156863	0	0	0	0.22030237581
Band2	NB_B2_R000224	ADDRESSEE	NB_B2_R000017	0.6	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	7	0.142857142857	0	1	1	0.0151187904968
Band2	NB_B2_R000225	CONTENT	NB_B2_R000148	0.193798449612	SYNTHETIC_TOKEN_IDENTITY	463	23	0.0434782608696	0	0	1	0.0496760259179
Band2	NB_B2_R000225	CONTENT	NB_B2_R000148	0.193798449612	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000225	CONTENT	NB_B2_R000148	0.193798449612	PAGE_HOST_IDENTITY	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000225	CONTENT	NB_B2_R000148	0.193798449612	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000225	CONTENT	NB_B2_R000148	0.193798449612	COMPILER_SIGNATURE	463	90	0.0111111111111	0	0	0	0.194384449244
Band2	NB_B2_R000225	CONTENT	NB_B2_R000148	0.193798449612	HOST_PLUS_COMPILER	463	23	0.0434782608696	0	0	1	0.0496760259179
Band2	NB_B2_R000225	CONTENT	NB_B2_R000148	0.193798449612	MARKER_AND_POSITION	463	382	0.00261780104712	0	0	0	0.82505399568
Band2	NB_B2_R000225	CONTENT	NB_B2_R000148	0.193798449612	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	16	0.0625	0	0	1	0.0345572354212
Band2	NB_B2_R000225	ADDRESSEE	NB_B2_R000198	0.272727272727	SYNTHETIC_TOKEN_IDENTITY	463	186	0.00537634408602	0	0	0	0.401727861771
Band2	NB_B2_R000225	ADDRESSEE	NB_B2_R000198	0.272727272727	SYNTHETIC_CHAR3	463	14	0.0714285714286	0	0	1	0.0302375809935
Band2	NB_B2_R000225	ADDRESSEE	NB_B2_R000198	0.272727272727	PAGE_HOST_IDENTITY	463	32	0.03125	0	0	1	0.0691144708423
Band2	NB_B2_R000225	ADDRESSEE	NB_B2_R000198	0.272727272727	PAGE_HOST_CHAR3	463	11	0.0909090909091	0	0	1	0.0237580993521
Band2	NB_B2_R000225	ADDRESSEE	NB_B2_R000198	0.272727272727	COMPILER_SIGNATURE	463	282	0.00354609929078	0	0	0	0.609071274298
Band2	NB_B2_R000225	ADDRESSEE	NB_B2_R000198	0.272727272727	HOST_PLUS_COMPILER	463	186	0.00537634408602	0	0	0	0.401727861771
Band2	NB_B2_R000225	ADDRESSEE	NB_B2_R000198	0.272727272727	MARKER_AND_POSITION	463	291	0.00343642611684	0	0	0	0.628509719222
Band2	NB_B2_R000225	ADDRESSEE	NB_B2_R000198	0.272727272727	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000226	CONTENT	NB_B2_R000134	0.368932038835	SYNTHETIC_TOKEN_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000226	CONTENT	NB_B2_R000134	0.368932038835	SYNTHETIC_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000226	CONTENT	NB_B2_R000134	0.368932038835	PAGE_HOST_IDENTITY	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000226	CONTENT	NB_B2_R000134	0.368932038835	PAGE_HOST_CHAR3	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000226	CONTENT	NB_B2_R000134	0.368932038835	COMPILER_SIGNATURE	463	69	0.0144927536232	0	0	0	0.149028077754
Band2	NB_B2_R000226	CONTENT	NB_B2_R000134	0.368932038835	HOST_PLUS_COMPILER	463	1	1	1	1	1	0.00215982721382
Band2	NB_B2_R000226	CONTENT	NB_B2_R000134	0.368932038835	MARKER_AND_POSITION	463	45	0.0222222222222	0	0	1	0.097192224622
Band2	NB_B2_R000226	CONTENT	NB_B2_R000134	0.368932038835	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	8	0.125	0	1	1	0.0172786177106
Band2	NB_B2_R000226	ADDRESSEE	NB_B2_R000285	0.285714285714	SYNTHETIC_TOKEN_IDENTITY	463	67	0.0149253731343	0	0	0	0.144708423326
Band2	NB_B2_R000226	ADDRESSEE	NB_B2_R000285	0.285714285714	SYNTHETIC_CHAR3	463	54	0.0185185185185	0	0	0	0.116630669546
Band2	NB_B2_R000226	ADDRESSEE	NB_B2_R000285	0.285714285714	PAGE_HOST_IDENTITY	463	26	0.0384615384615	0	0	1	0.0561555075594
Band2	NB_B2_R000226	ADDRESSEE	NB_B2_R000285	0.285714285714	PAGE_HOST_CHAR3	463	58	0.0172413793103	0	0	0	0.125269978402
Band2	NB_B2_R000226	ADDRESSEE	NB_B2_R000285	0.285714285714	COMPILER_SIGNATURE	463	383	0.00261096605744	0	0	0	0.827213822894
Band2	NB_B2_R000226	ADDRESSEE	NB_B2_R000285	0.285714285714	HOST_PLUS_COMPILER	463	67	0.0149253731343	0	0	0	0.144708423326
Band2	NB_B2_R000226	ADDRESSEE	NB_B2_R000285	0.285714285714	MARKER_AND_POSITION	463	125	0.008	0	0	0	0.269978401728
Band2	NB_B2_R000226	ADDRESSEE	NB_B2_R000285	0.285714285714	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	37	0.027027027027	0	0	1	0.0799136069114
Band2	NB_B2_R000227	CONTENT	NB_B2_R000222	0.294117647059	SYNTHETIC_TOKEN_IDENTITY	463	11	0.0909090909091	0	0	1	0.0237580993521
Band2	NB_B2_R000227	CONTENT	NB_B2_R000222	0.294117647059	SYNTHETIC_CHAR3	463	5	0.2	0	1	1	0.0107991360691
Band2	NB_B2_R000227	CONTENT	NB_B2_R000222	0.294117647059	PAGE_HOST_IDENTITY	463	2	0.5	0	1	1	0.00431965442765
Band2	NB_B2_R000227	CONTENT	NB_B2_R000222	0.294117647059	PAGE_HOST_CHAR3	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000227	CONTENT	NB_B2_R000222	0.294117647059	COMPILER_SIGNATURE	463	256	0.00390625	0	0	0	0.552915766739
Band2	NB_B2_R000227	CONTENT	NB_B2_R000222	0.294117647059	HOST_PLUS_COMPILER	463	11	0.0909090909091	0	0	1	0.0237580993521
Band2	NB_B2_R000227	CONTENT	NB_B2_R000222	0.294117647059	MARKER_AND_POSITION	463	357	0.00280112044818	0	0	0	0.771058315335
Band2	NB_B2_R000227	CONTENT	NB_B2_R000222	0.294117647059	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	3	0.333333333333	0	1	1	0.00647948164147
Band2	NB_B2_R000227	ADDRESSEE	NB_B2_R000221	0.7	SYNTHETIC_TOKEN_IDENTITY	463	7	0.142857142857	0	1	1	0.0151187904968
Band2	NB_B2_R000227	ADDRESSEE	NB_B2_R000221	0.7	SYNTHETIC_CHAR3	463	15	0.0666666666667	0	0	1	0.0323974082073
Band2	NB_B2_R000227	ADDRESSEE	NB_B2_R000221	0.7	PAGE_HOST_IDENTITY	463	13	0.0769230769231	0	0	1	0.0280777537797
Band2	NB_B2_R000227	ADDRESSEE	NB_B2_R000221	0.7	PAGE_HOST_CHAR3	463	9	0.111111111111	0	1	1	0.0194384449244
Band2	NB_B2_R000227	ADDRESSEE	NB_B2_R000221	0.7	COMPILER_SIGNATURE	463	47	0.0212765957447	0	0	1	0.10151187905
Band2	NB_B2_R000227	ADDRESSEE	NB_B2_R000221	0.7	HOST_PLUS_COMPILER	463	7	0.142857142857	0	1	1	0.0151187904968
Band2	NB_B2_R000227	ADDRESSEE	NB_B2_R000221	0.7	MARKER_AND_POSITION	463	83	0.0120481927711	0	0	0	0.179265658747
Band2	NB_B2_R000227	ADDRESSEE	NB_B2_R000221	0.7	UNBLINDED_EXPANDED_CHAR3_REFERENCE	463	7	0.142857142857	0	1	1	0.0151187904968
Band2	NB_B2_R000228	CONTENT	NB_B2_R000125	0.34328358209	SYNTHETIC_TOKEN_IDENTITY	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000228	CONTENT	NB_B2_R000125	0.34328358209	SYNTHETIC_CHAR3	462	1	1	1	1	1	0.0021645021645
Band2	NB_B2_R000228	CONTENT	NB_B2_R000125	0.34328358209	PAGE_HOST_IDENTITY	462	1	1	1	1	1	0.0021645021645
