candidate_id	formal_feature	visual_outcome	primary_rows	feature_support	feature_positive	informative_pages	within_page_effect	exact_local_p	search_adjusted_p	conditional_observed	conditional_expected	leave_one_page_effect_min	leave_one_page_effect_max	within_physical_folio_effect	physical_folio_exact_p	informative_physical_folios	leave_one_folio_effect_min	leave_one_folio_effect_max	all_certainty_effect	single_group_only_effect	informative_page_strata	label	claim_state
274e75bf95dd	HOST_EQ:oteo	REL_EXPLICIT_ATTACHMENT	394	1	0	1	-0.106382978723	1.000000000000	1.000000000000	0	0.104166667	0.000000000000	0.000000000000	-0.071428571429	1.000000000000	1	0.000000000000	0.000000000000	0.434782608696	0.000000000000	f69r:48/1/5/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
bdadde508693	HOST_EQ:yky	PLANT	394	3	1	1	0.106382978723	1.000000000000	1.000000000000	1	0.895833333	0.000000000000	0.000000000000	0.400000000000	1.000000000000	1	0.000000000000	0.000000000000	-0.058823529412	0.000000000000	f69r:48/1/43/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
fa083d95fc18	HOST_SUFFIX:dar	REL_EXPLICIT_ATTACHMENT	394	7	1	1	-0.106382978723	1.000000000000	1.000000000000	0	0.104166667	0.000000000000	0.000000000000	-0.023694454429	1.000000000000	5	-0.129419169843	0.030602698383	0.051051051051	0.000000000000	f69r:48/1/5/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
097ec35cf04e	TOKEN_EQ:dary	STAR_OR_SKY	394	4	1	1	-0.106382978723	1.000000000000	1.000000000000	0	0.104166667	0.000000000000	0.000000000000	-0.148776010600	1.000000000000	3	-0.233076611269	-0.020311761927	0.058823529412	0.000000000000	f69r:48/1/5/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a40dc833048c	TOKEN_EQ:dy	REL_EXPLICIT_ATTACHMENT	394	4	0	1	-0.106382978723	1.000000000000	1.000000000000	0	0.104166667	0.000000000000	0.000000000000	-0.073529411765	1.000000000000	1	0.000000000000	0.000000000000	0.187868576243	0.000000000000	f69r:48/1/5/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
eb33df556077	FAMILY_EQ:A	REL_PROXIMITY	394	4	3	2	0.105263157895	1.000000000000	1.000000000000	1	0.822222222	-0.250000000000	0.500000000000	0.266191596639	0.332759397918	3	0.150276243094	0.422937371825	0.064516129032	-0.250000000000	f68r3:5/1/3/1;f76r:9/1/2/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
8dddc16b3d37	HOST_EQ:o	REL_PROXIMITY	394	6	5	2	0.105263157895	1.000000000000	1.000000000000	1	0.822222222	-0.250000000000	0.500000000000	0.282310902565	0.330744393501	3	0.196498054475	0.404992816092	0.064516129032	-0.250000000000	f68r3:5/1/3/1;f76r:9/1/2/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
44e24d03f809	TOKEN_EQ:o	REL_PROXIMITY	394	3	2	2	0.105263157895	1.000000000000	1.000000000000	1	0.822222222	-0.250000000000	0.500000000000	0.242052451130	0.543933913133	3	0.054257095159	0.464126611958	0.064516129032	-0.250000000000	f68r3:5/1/3/1;f76r:9/1/2/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
fb1bd27a2ac5	FAMILY_LENGTH:1	REL_PROXIMITY	394	16	8	2	0.103524229075	1.000000000000	1.000000000000	1	0.815686275	-0.220000000000	0.500000000000	0.292828812224	0.210794468565	3	0.161601642710	0.392414924149	0.041139240506	0.000000000000	f67r2:51/1/11/0;f68r3:5/1/3/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3a3a4e608e90	FAMILY_LENGTH:7	WATER_OR_APPARATUS	394	32	1	2	-0.101694915254	1.000000000000	1.000000000000	1	1.166666667	-0.750000000000	0.666666666667	-0.114942528736	1.000000000000	2	-0.750000000000	0.666666666667	-0.262773722628	-0.101694915254	f77r:9/1/6/0;f78r:4/1/2/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3552c1c35c12	STRIPPED_PREFIX:d	FIGURE	394	52	11	2	0.100000000000	1.000000000000	1.000000000000	3	2.666666667	-0.500000000000	0.500000000000	-0.149572649573	0.611985916182	3	-0.430107526882	0.034782608696	0.252173913043	0.100000000000	f77r:9/3/3/2;f82r:6/2/5/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
b59ec72674c2	FAMILY_EQ:AF	REL_PROXIMITY	394	3	1	2	-0.097985660635	1.000000000000	1.000000000000	1	1.281372549	-0.224489795918	0.157894736842	-0.144504227517	1.000000000000	2	-0.278481012658	0.125000000000	-0.131993481803	0.157894736842	f67r2:51/2/11/0;f99r:20/1/17/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
822590841ec5	FAMILY_EQ:AQAB	FIGURE	394	10	4	2	-0.096774193548	1.000000000000	1.000000000000	1	1.166666667	-0.375000000000	0.200000000000	0.206349206349	0.563743948359	3	0.000000000000	0.438931297710	0.034482758621	-0.096774193548	f77r:9/1/3/0;f82r:6/1/5/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3aa57cfe0da5	HOST_CONTAINS:ar	FIGURE	394	69	10	2	-0.096774193548	1.000000000000	1.000000000000	1	1.166666667	-1.000000000000	0.750000000000	-0.289156626506	0.298655190963	3	-0.573770491803	-0.032786885246	0.169675090253	-0.096774193548	f77r:9/1/3/1;f82r:6/1/5/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
85b0f2aa89cd	HOST_LENGTH:6	FIGURE	394	61	6	2	-0.096774193548	1.000000000000	1.000000000000	1	1.166666667	-0.375000000000	0.200000000000	0.022727272727	1.000000000000	2	-0.045454545455	0.090909090909	0.034482758621	-0.096774193548	f77r:9/1/3/0;f82r:6/1/5/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3770b38dfed5	HOST_PREFIX:ar	FIGURE	394	33	5	2	-0.096774193548	1.000000000000	1.000000000000	1	1.166666667	-1.000000000000	0.750000000000	-0.266497461929	0.511027434104	3	-0.652671755725	0.103053435115	0.139240506329	-0.096774193548	f77r:9/1/3/1;f82r:6/1/5/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ca6a320ff690	STRIPPED_PREFIX:NONE	FIGURE	394	269	35	2	-0.093750000000	1.000000000000	1.000000000000	3	3.333333333	-0.300000000000	0.250000000000	0.124299065421	0.668753158264	3	0.050445103858	0.280952380952	-0.216911764706	-0.093750000000	f77r:9/5/3/1;f82r:6/2/5/2	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
e1b5a3816580	HOST_EQ:otal	REL_ENCLOSURE	394	6	1	2	-0.090909090909	1.000000000000	1.000000000000	1	1.131578947	-1.000000000000	0.388888888889	0.228215767635	1.000000000000	2	-1.000000000000	0.850000000000	-0.302981348216	-1.000000000000	f67r1:19/1/12/1;f72r2:2/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
f23868dd9433	HOST_PREFIX:ar	REL_OVERLAP_OR_CONTACT	394	33	0	1	-0.090909090909	1.000000000000	1.000000000000	0	0.153846154	0.000000000000	0.000000000000	-0.033333333333	1.000000000000	1	0.000000000000	0.000000000000	0.000885403491	-0.100000000000	f99v:13/2/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
89bfe8b2acc4	HOST_SUFFIX:ar	REL_ARRAY_OR_GROUP	394	34	2	5	-0.085839522708	1.000000000000	1.000000000000	1	1.356060606	-0.313807531381	0.039457289215	-0.036337014588	1.000000000000	5	-0.227357308320	0.068147629155	-0.041765961301	-0.085839522708	f102v2:10/1/1/0;f77r:9/1/3/1;f88r:11/1/3/0;f89v1:2/1/1/0;f99r:20/1/3/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4728beb360bd	FAMILY_EQ:AQKBA	REL_EXPLICIT_ATTACHMENT	394	6	2	2	-0.085616438356	1.000000000000	1.000000000000	1	1.155279503	-0.333333333333	0.136363636364	-0.187124749833	0.595767452388	3	-0.250000000000	-0.166813768756	-0.046822742475	-0.085616438356	f68r1:23/1/20/1;f82v:7/1/2/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
aee621992885	STRIPPED_PREFIX:sh	REL_EXPLICIT_ATTACHMENT	394	8	2	2	0.084337349398	1.000000000000	1.000000000000	1	0.854166667	-0.106382978723	0.333333333333	0.117839516442	1.000000000000	3	-0.108317520557	0.366061293984	0.111392310424	0.000000000000	f69r:48/1/5/0;f77v:4/1/3/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
dc9c5e83b4e3	FAMILY_EQ:AQAB	REL_EXPLICIT_ATTACHMENT	394	10	2	3	0.084165477889	1.000000000000	1.000000000000	2	1.786231884	-0.020242914980	0.222929936306	0.077897108074	0.609814818936	6	-0.007294202818	0.132507431036	0.023050547778	-0.020242914980	f68r1:23/1/20/1;f77v:4/1/3/1;f82r:6/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
5158de6a81f7	FAMILY_LENGTH:3	REL_OVERLAP_OR_CONTACT	394	47	0	1	-0.083333333333	1.000000000000	1.000000000000	0	0.076923077	0.000000000000	0.000000000000	-0.034482758621	1.000000000000	1	0.000000000000	0.000000000000	0.133315083493	0.000000000000	f99v:13/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
017fb85ef26a	HOST_LENGTH:2	REL_OVERLAP_OR_CONTACT	394	44	0	1	-0.083333333333	1.000000000000	1.000000000000	0	0.076923077	0.000000000000	0.000000000000	-0.032258064516	1.000000000000	1	0.000000000000	0.000000000000	0.245080500894	-0.100000000000	f99v:13/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4db792e4d335	HOST_LENGTH:3	REL_OVERLAP_OR_CONTACT	394	44	0	1	-0.083333333333	1.000000000000	1.000000000000	0	0.076923077	0.000000000000	0.000000000000	-0.037037037037	1.000000000000	1	0.000000000000	0.000000000000	0.016272189349	0.000000000000	f99v:13/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ff6c1485fbfb	STRIPPED_PREFIX:NONE	REL_OVERLAP_OR_CONTACT	394	269	1	1	0.083333333333	1.000000000000	1.000000000000	1	0.923076923	0.000000000000	0.000000000000	0.043478260870	1.000000000000	1	0.000000000000	0.000000000000	-0.190290015181	0.000000000000	f99v:13/12/1/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
e29482da73a0	STRIPPED_PREFIX:ch	REL_OVERLAP_OR_CONTACT	394	16	0	1	-0.083333333333	1.000000000000	1.000000000000	0	0.076923077	0.000000000000	0.000000000000	-0.032258064516	1.000000000000	1	0.000000000000	0.000000000000	0.080096769975	0.000000000000	f99v:13/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a7e0455ac85e	FAMILY_EQ:AQJABA	REL_EXPLICIT_ATTACHMENT	394	8	0	2	-0.079913606911	1.000000000000	1.000000000000	0	0.154166667	-0.106382978723	-0.052631578947	-0.160371064233	0.276446638407	4	-0.272492599986	-0.078434615269	0.086698337292	-0.052631578947	f69r:48/1/5/0;f99r:20/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
549b19ee79fd	HOST_LENGTH:9	REL_PROXIMITY	394	10	8	4	-0.079370179949	1.000000000000	1.000000000000	2	2.275362319	-0.265306122449	0.139618138425	0.062896441397	1.000000000000	5	0.024877817658	0.122586186471	-0.057487475669	0.161016949153	f67v2:3/1/2/0;f68r1:23/1/14/1;f68r2:13/1/1/0;f99v:13/1/12/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
43d287b8001d	FAMILY_EQ:AQAB	REL_PROXIMITY	394	10	7	3	0.079222947336	1.000000000000	1.000000000000	2	1.781772575	-0.096256684492	0.249110320285	-0.048377595837	1.000000000000	5	-0.215726697099	0.127484012113	0.276641469169	0.409090909091	f67v1:8/1/2/0;f68r1:23/1/14/1;f99v:13/1/12/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
59ac06c6cc77	HOST_LENGTH:8	PLANT	394	16	6	3	0.076413427562	1.000000000000	1.000000000000	3	2.739849624	-0.151162790698	0.587500000000	0.047539191573	1.000000000000	4	-0.053851640514	0.228954209158	-0.056435685170	-0.151162790698	f102v2:10/2/9/1;f67r1:19/1/7/1;f89r2:7/1/4/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
3502f88e19eb	HOST_EQ:ol	REL_PROXIMITY	394	4	2	3	-0.076307363927	1.000000000000	1.000000000000	1	1.215686275	-0.153724247227	0.000000000000	-0.060171337383	1.000000000000	4	-0.190491979680	0.058965380195	-0.137039521494	0.000000000000	f67r2:51/1/11/0;f68r2:13/1/1/0;f99v:13/1/12/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
acbe15afaa24	FAMILY_LENGTH:3	REL_ENCLOSURE	394	47	5	2	0.071636363636	1.000000000000	1.000000000000	4	3.549199085	-0.042857142857	0.233333333333	0.052203856749	0.763849546692	2	0.048484848485	0.060606060606	-0.052372330752	0.233333333333	f67r1:19/5/12/3;f68r1:23/3/3/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a0e6c0bfb2cd	HOST_EQ:o	PLANT	394	6	3	2	-0.070559610706	1.000000000000	1.000000000000	3	3.258928571	-0.244444444444	0.500000000000	0.147440392707	0.655428221503	2	0.063725490196	0.400000000000	-0.068341558247	0.500000000000	f69r:48/3/43/2;f89r2:7/1/4/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
93735d8d21e5	HOST_LENGTH:1	REL_PROXIMITY	394	26	14	4	-0.070311311491	1.000000000000	1.000000000000	2	2.322870525	-0.190629710266	0.040630685264	0.074203869591	0.767669529935	4	-0.049780186463	0.134048409126	0.043367346939	0.000000000000	f67r2:51/2/11/0;f68r3:5/1/3/1;f68v2:19/1/7/0;f99v:13/1/12/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
4fc1a4ffc2c3	TOKEN_EQ:ar	REL_PROXIMITY	394	5	3	2	0.069784172662	1.000000000000	1.000000000000	1	0.799793602	-0.388888888889	0.295918367347	0.142447242195	0.636341835673	3	0.016002207201	0.283666726201	0.039722572509	0.000000000000	f67r2:51/2/11/1;f68v2:19/1/7/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0ef06d117c75	HOST_CONTAINS:sy	PLANT	394	6	4	3	-0.067039106145	1.000000000000	1.000000000000	2	2.171428571	-0.352941176471	0.320158102767	-0.015258215962	1.000000000000	2	-0.131578947368	0.096774193548	-0.179178082192	-0.067039106145	f89r2:7/1/4/1;f89v2:4/1/3/0;f99r:20/1/17/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
d41eb4e94306	HOST_SUFFIX:sy	PLANT	394	6	4	3	-0.067039106145	1.000000000000	1.000000000000	2	2.171428571	-0.352941176471	0.320158102767	-0.015258215962	1.000000000000	2	-0.131578947368	0.096774193548	-0.179178082192	-0.067039106145	f89r2:7/1/4/1;f89v2:4/1/3/0;f99r:20/1/17/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
467670777b99	FAMILY_LENGTH:5	REL_ENCLOSURE	394	103	6	3	0.065606100447	1.000000000000	1.000000000000	3	2.619374523	-0.221238938053	0.241758241758	0.016770071303	1.000000000000	2	-0.007272727273	0.033653846154	0.110788637611	-0.150000000000	f67r1:19/3/12/3;f67v2:3/1/1/0;f68r1:23/3/3/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
782f8b1af351	FAMILY_EQ:CACAB	REL_PROXIMITY	394	5	3	2	-0.061522419187	1.000000000000	1.000000000000	1	1.115686275	-0.220000000000	0.111111111111	-0.303069818634	0.446032574045	3	-0.480176211454	-0.106683804627	-0.092284417549	0.111111111111	f102v2:10/1/9/1;f67r2:51/1/11/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
40b00ce200a1	HOST_LENGTH:10	REL_PROXIMITY	394	4	3	2	-0.061522419187	1.000000000000	1.000000000000	1	1.115686275	-0.220000000000	0.111111111111	-0.050816696915	1.000000000000	2	-0.275000000000	0.076923076923	-0.092284417549	0.111111111111	f102v2:10/1/9/1;f67r2:51/1/11/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c072cec9d12a	HOST_EQ:odar	PLANT	394	1	0	1	-0.060000000000	1.000000000000	1.000000000000	0	0.058823529	0.000000000000	0.000000000000	-0.125000000000	1.000000000000	1	0.000000000000	0.000000000000	0.084899095338	0.000000000000	f67r2:51/1/3/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
68b14cb82890	HOST_CONTAINS:te	WATER_OR_APPARATUS	394	24	3	2	-0.058252427184	1.000000000000	1.000000000000	2	2.190476190	-0.214285714286	0.083333333333	-0.076923076923	1.000000000000	2	-0.227272727273	0.033333333333	-0.235955056180	-0.058252427184	f77r:9/2/6/1;f82v:7/3/2/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
bfccac95aa8b	FAMILY_EQ:CAC	PLANT	394	5	2	3	-0.056942487081	1.000000000000	1.000000000000	2	2.218911249	-0.221627408994	0.051607445008	-0.013229039002	1.000000000000	2	-0.126582278481	0.063725490196	0.114669660769	0.000000000000	f67r1:19/1/7/0;f67r2:51/1/3/0;f69r:48/2/43/2	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
cf4381473788	FAMILY_EQ:BAC	PLANT	394	4	2	2	-0.055895865237	1.000000000000	1.000000000000	2	2.160087719	-0.388888888889	0.108695652174	0.226954561632	0.556529299252	2	-0.125000000000	0.405797101449	-0.055895865237	0.000000000000	f67r1:19/1/7/0;f69r:48/2/43/2	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
2d0b6711ad83	TOKEN_EQ:dar	PLANT	394	4	2	2	-0.055895865237	1.000000000000	1.000000000000	2	2.160087719	-0.388888888889	0.108695652174	0.226954561632	0.556529299252	2	-0.125000000000	0.405797101449	-0.055895865237	0.000000000000	f67r1:19/1/7/0;f69r:48/2/43/2	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
fc27b2676652	TOKEN_EQ:sar	PLANT	394	4	2	2	-0.055895865237	1.000000000000	1.000000000000	2	2.160087719	-0.388888888889	0.108695652174	0.015447667087	1.000000000000	2	-0.125000000000	0.063725490196	-0.055895865237	0.000000000000	f67r1:19/1/7/0;f69r:48/2/43/2	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
9759e7511dcb	FAMILY_EQ:AQJAB	STAR_OR_SKY	394	5	3	1	-0.055555555556	1.000000000000	1.000000000000	0	0.052631579	0.000000000000	0.000000000000	0.304314537921	0.317190961118	2	-0.650000000000	0.632352941176	0.300865800866	0.000000000000	f67r1:19/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
00cf534f6827	FAMILY_EQ:AQKABA	STAR_OR_SKY	394	2	1	1	-0.055555555556	1.000000000000	1.000000000000	0	0.052631579	0.000000000000	0.000000000000	-0.317351129363	0.368548876746	2	-0.650000000000	0.016666666667	0.086695278970	-0.200000000000	f67r1:19/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
a787cd220196	HOST_LENGTH:8	STAR_OR_SKY	394	16	5	1	-0.055555555556	1.000000000000	1.000000000000	0	0.052631579	0.000000000000	0.000000000000	-0.340722856307	0.004212492218	2	-0.666666666667	-0.166666666667	0.164647824136	0.000000000000	f67r1:19/1/1/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
7c3390db66ff	STRIPPED_PREFIX:q	PLANT	394	5	2	2	0.051607445008	1.000000000000	1.000000000000	2	1.850490196	-0.060000000000	0.108695652174	0.226954561632	0.556529299252	2	-0.125000000000	0.405797101449	0.240310256336	-0.125000000000	f67r2:51/1/3/0;f69r:48/2/43/2	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
7f07b5386172	TOKEN_EQ:dal	PLANT	394	4	2	2	0.051607445008	1.000000000000	1.000000000000	2	1.850490196	-0.060000000000	0.108695652174	0.226954561632	0.556529299252	2	-0.125000000000	0.405797101449	0.048067393459	0.000000000000	f67r2:51/1/3/0;f69r:48/2/43/2	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
bc0ec0b0752c	FAMILY_EQ:AQAQA	PLANT	394	3	2	2	-0.051546391753	1.000000000000	1.000000000000	1	1.095693780	-0.388888888889	0.300000000000	0.084509766003	1.000000000000	3	-0.016628440367	0.192612137203	-0.063529411765	0.300000000000	f67r1:19/1/7/0;f88r:11/1/8/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
909ed66f13b2	HOST_EQ:otoky	PLANT	394	3	2	2	-0.051546391753	1.000000000000	1.000000000000	1	1.095693780	-0.388888888889	0.300000000000	0.084509766003	1.000000000000	3	-0.016628440367	0.192612137203	-0.063529411765	0.300000000000	f67r1:19/1/7/0;f88r:11/1/8/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ce6daabcbe28	TOKEN_EQ:otoky	PLANT	394	3	2	2	-0.051546391753	1.000000000000	1.000000000000	1	1.095693780	-0.388888888889	0.300000000000	0.084509766003	1.000000000000	3	-0.016628440367	0.192612137203	-0.063529411765	0.300000000000	f67r1:19/1/7/0;f88r:11/1/8/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c475b4bd16dc	HOST_EQ:aiin	REL_PROXIMITY	394	5	1	2	-0.049888641425	1.000000000000	1.000000000000	1	1.231166151	-0.388888888889	0.037234042553	-0.103687415426	1.000000000000	2	-0.416666666667	-0.022727272727	-0.119921039645	0.000000000000	f67r2:51/4/11/1;f68v2:19/1/7/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
9b4c03446fdb	STRIPPED_PREFIX:NONE	WATER_OR_APPARATUS	394	269	19	4	0.049450549451	1.000000000000	1.000000000000	8	7.750000000	-0.147058823529	0.174193548387	0.029154518950	1.000000000000	3	-0.076502732240	0.118421052632	0.114832535885	0.116129032258	f77r:9/5/6/4;f77v:4/3/3/2;f78r:4/3/2/1;f82r:6/2/2/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c53f2ea0aa78	HOST_CONTAINS:ai	REL_ARRAY_OR_GROUP	394	34	4	7	0.047807551766	1.000000000000	1.000000000000	4	3.626190476	-0.120342771982	0.177844762622	0.111467345895	0.693760490026	5	0.019044614542	0.170653318310	0.112088058740	0.087217043941	f102v2:10/1/1/0;f82r:6/1/5/1;f88v:7/1/2/0;f89r1:8/2/3/0;f89r2:7/2/3/2;f89v1:2/1/1/1;f99r:20/2/3/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c2c56a9aa672	FAMILY_EQ:AQABAB	PLANT	394	2	1	2	0.047232097511	1.000000000000	1.000000000000	1	0.908823529	-0.060000000000	0.157894736842	-0.016628440367	1.000000000000	2	-0.125000000000	0.093750000000	0.034789644013	0.021148036254	f67r2:51/1/3/0;f99r:20/1/17/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0f1b60d80ea8	HOST_EQ:ain	PLANT	394	2	1	2	0.047232097511	1.000000000000	1.000000000000	1	0.908823529	-0.060000000000	0.157894736842	-0.016628440367	1.000000000000	2	-0.125000000000	0.093750000000	-0.000543183053	0.157894736842	f67r2:51/1/3/0;f99r:20/1/17/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
8c1d79f63f81	HOST_EQ:am	PLANT	394	3	1	2	0.047232097511	1.000000000000	1.000000000000	1	0.908823529	-0.060000000000	0.157894736842	-0.016628440367	1.000000000000	2	-0.125000000000	0.093750000000	0.034789644013	0.157894736842	f67r2:51/1/3/0;f99r:20/1/17/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
ec70a3faf0b7	HOST_CONTAINS:te	PLANT	394	24	5	4	-0.046603310895	1.000000000000	1.000000000000	4	4.346155831	-0.108068162059	0.062875349562	-0.015069313298	1.000000000000	3	-0.133644691935	0.103250677224	-0.052809349314	-0.388888888889	f67r1:19/2/7/1;f67r2:51/2/3/0;f69r:48/2/43/2;f99r:20/2/17/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
0a91d1416a67	STRIPPED_PREFIX:d	WATER_OR_APPARATUS	394	52	10	3	-0.040816326531	1.000000000000	1.000000000000	3	3.166666667	-0.200000000000	0.400000000000	-0.040485829960	1.000000000000	3	-0.188679245283	0.362204724409	-0.175438596491	-0.040816326531	f77r:9/3/6/1;f78r:4/1/2/1;f82r:6/2/2/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
05bb37ba7bd8	STRIPPED_PREFIX:ch	PLANT	394	16	10	4	0.040624034600	1.000000000000	1.000000000000	7	6.742156863	-0.059253840527	0.090733928884	0.193072425600	0.270873626216	4	0.037003184338	0.246318926407	0.083900219197	-0.058823529412	f67r2:51/1/3/0;f69r:48/4/43/4;f89v2:4/3/3/2;f99r:20/1/17/1	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
c2430012f662	HOST_EQ:ary	REL_PROXIMITY	394	8	5	4	-0.040571302906	1.000000000000	1.000000000000	2	2.150193628	-0.283806343907	0.278126608338	-0.039325462088	1.000000000000	5	-0.298619867321	0.105360776440	-0.017597888253	0.409090909091	f67v1:8/1/2/0;f68r1:23/1/14/1;f68v2:19/1/7/1;f99v:13/1/12/0	UNSTABLE	POSTSELECTED_VISUAL_FORMAL_ASSOCIATION_NOT_MEANING
