control_id	world_index	gain_initial_bits_per_event	gain_internal_bits_per_event	gain_final_bits_per_event	gain_eos_bits_per_event	gain_total_bits_per_event
VOYNICH_REFERENCE	39	0.115454072807	-0.005688047814	-0.041288583185	-0.047077874088	0.021399567720
VOYNICH_REFERENCE	40	0.120023901999	-0.005143616336	-0.047968472756	-0.048024155763	0.018887657144
VOYNICH_REFERENCE	41	0.128144749798	-0.010214037104	-0.047579135586	-0.048175339811	0.022176237297
VOYNICH_REFERENCE	42	0.122148426388	-0.001775189511	-0.048022285388	-0.049992179057	0.022358772433
VOYNICH_REFERENCE	43	0.124394376397	-0.001538216789	-0.044433695338	-0.046688200652	0.031734263617
VOYNICH_REFERENCE	44	0.123759567659	-0.003499812733	-0.043432275063	-0.047702653743	0.029124826120
VOYNICH_REFERENCE	45	0.116670163781	-0.004373639127	-0.048134784951	-0.051434244366	0.012727495336
VOYNICH_REFERENCE	46	0.127786412041	-0.004386276064	-0.043963881165	-0.049529665698	0.029906589114
VOYNICH_REFERENCE	47	0.121431615178	-0.000441916705	-0.042331910188	-0.049022088570	0.029635699715
VOYNICH_REFERENCE	48	0.119496955760	-0.007215059551	-0.045485642087	-0.049644060467	0.017152193655
VOYNICH_REFERENCE	49	0.129671034470	-0.005362172645	-0.046558283467	-0.047284821078	0.030465757280
VOYNICH_REFERENCE	50	0.129665554069	-0.007314262837	-0.046763265906	-0.049875181979	0.025712843346
VOYNICH_REFERENCE	51	0.118759583822	-0.004605829821	-0.051144560187	-0.049379924624	0.013629269190
VOYNICH_REFERENCE	52	0.121901560730	0.000195199599	-0.046670481949	-0.046542341518	0.028883936862
VOYNICH_REFERENCE	53	0.119940137585	0.000725589227	-0.046550323337	-0.049926907347	0.024188496128
VOYNICH_REFERENCE	54	0.134227163671	-0.005067774754	-0.048513830901	-0.049090871768	0.031554686247
VOYNICH_REFERENCE	55	0.114512317780	-0.006548456146	-0.043431838356	-0.048778567113	0.015753456165
VOYNICH_REFERENCE	56	0.122567790013	0.002903542043	-0.043920299034	-0.050259658111	0.031291374910
VOYNICH_REFERENCE	57	0.118750632384	-0.005301164256	-0.045073297550	-0.049024323528	0.019351847050
VOYNICH_REFERENCE	58	0.128034956655	-0.002048187994	-0.044281968927	-0.047732608198	0.033972191536
VOYNICH_REFERENCE	59	0.131230996654	-0.006587013295	-0.042296410546	-0.048534836994	0.033812735820
VOYNICH_REFERENCE	60	0.128837514118	-0.007450611246	-0.043615368346	-0.047783627778	0.029987906749
VOYNICH_REFERENCE	61	0.129415465129	-0.002416775345	-0.046139403733	-0.048113557182	0.032745728868
VOYNICH_REFERENCE	62	0.117721639516	-0.001584556688	-0.048632721794	-0.048134046997	0.019370314037
VOYNICH_REFERENCE	63	0.123273608896	0.005174343108	-0.045869411423	-0.047028376608	0.035550163974
