corpus_id	held_fold	operation_id	operation_family	old_edge	new_edge	stratum	edge_types	edge_occurrence_support	edge_folds	rank_within_stratum
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:თაა	SUFFIX_ADD		თაა	SUFFIX_ADD:NEW3	6	14	6	7
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:თან	SUFFIX_ADD		თან	SUFFIX_ADD:NEW3	5	30	9	9
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:თი	SUFFIX_ADD		თი	SUFFIX_ADD:NEW2	6	43	11	15
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ი	SUFFIX_ADD		ი	SUFFIX_ADD:NEW1	132	964	11	3
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ია	SUFFIX_ADD		ია	SUFFIX_ADD:NEW2	26	97	11	3
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ით	SUFFIX_ADD		ით	SUFFIX_ADD:NEW2	8	145	11	12
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ის	SUFFIX_ADD		ის	SUFFIX_ADD:NEW2	50	405	11	2
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ისა	SUFFIX_ADD		ისა	SUFFIX_ADD:NEW3	9	117	11	3
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:მ	SUFFIX_ADD		მ	SUFFIX_ADD:NEW1	9	36	10	8
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:მა	SUFFIX_ADD		მა	SUFFIX_ADD:NEW2	13	63	11	8
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ნ	SUFFIX_ADD		ნ	SUFFIX_ADD:NEW1	9	428	11	7
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ნი	SUFFIX_ADD		ნი	SUFFIX_ADD:NEW2	7	44	11	14
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ობა	SUFFIX_ADD		ობა	SUFFIX_ADD:NEW3	5	23	10	10
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ს	SUFFIX_ADD		ს	SUFFIX_ADD:NEW1	221	1298	11	1
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:სა	SUFFIX_ADD		სა	SUFFIX_ADD:NEW2	20	69	11	6
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ულ	SUFFIX_ADD		ულ	SUFFIX_ADD:NEW2	5	26	11	16
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ული	SUFFIX_ADD		ული	SUFFIX_ADD:NEW3	7	29	10	5
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ური	SUFFIX_ADD		ური	SUFFIX_ADD:NEW3	5	20	8	11
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ში	SUFFIX_ADD		ში	SUFFIX_ADD:NEW2	58	313	11	1
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_ADD:ც	SUFFIX_ADD		ც	SUFFIX_ADD:NEW1	14	70	11	5
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ად>ია	SUFFIX_REPLACE	ად	ია	SUFFIX_REPLACE:OLD2_NEW2	7	22	10	17
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ად>ის	SUFFIX_REPLACE	ად	ის	SUFFIX_REPLACE:OLD2_NEW2	11	59	11	10
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ად>მა	SUFFIX_REPLACE	ად	მა	SUFFIX_REPLACE:OLD2_NEW2	5	19	9	24
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ანი>ის	SUFFIX_REPLACE	ანი	ის	SUFFIX_REPLACE:OLD3_NEW2	5	14	5	21
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ას>აში	SUFFIX_REPLACE	ას	აში	SUFFIX_REPLACE:OLD2_NEW3	13	40	10	15
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ას>ით	SUFFIX_REPLACE	ას	ით	SUFFIX_REPLACE:OLD2_NEW2	5	11	6	30
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ას>ის	SUFFIX_REPLACE	ას	ის	SUFFIX_REPLACE:OLD2_NEW2	31	124	11	3
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ასა>ის	SUFFIX_REPLACE	ასა	ის	SUFFIX_REPLACE:OLD3_NEW2	7	24	9	13
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:აში>ელი	SUFFIX_REPLACE	აში	ელი	SUFFIX_REPLACE:OLD3_NEW3	5	25	11	17
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:აში>ით	SUFFIX_REPLACE	აში	ით	SUFFIX_REPLACE:OLD3_NEW2	5	17	6	19
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:აში>ის	SUFFIX_REPLACE	აში	ის	SUFFIX_REPLACE:OLD3_NEW2	37	177	11	1
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:აში>ისა	SUFFIX_REPLACE	აში	ისა	SUFFIX_REPLACE:OLD3_NEW3	8	25	9	9
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:აში>ულ	SUFFIX_REPLACE	აში	ულ	SUFFIX_REPLACE:OLD3_NEW2	7	25	9	12
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბა>ბას	SUFFIX_REPLACE	ბა	ბას	SUFFIX_REPLACE:OLD2_NEW3	19	53	10	7
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბა>ბის	SUFFIX_REPLACE	ბა	ბის	SUFFIX_REPLACE:OLD2_NEW3	30	136	11	3
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბას>ბის	SUFFIX_REPLACE	ბას	ბის	SUFFIX_REPLACE:OLD3_NEW3	16	41	11	1
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბდა>ბს	SUFFIX_REPLACE	ბდა	ბს	SUFFIX_REPLACE:OLD3_NEW2	9	77	11	6
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბზე>ბს	SUFFIX_REPLACE	ბზე	ბს	SUFFIX_REPLACE:OLD3_NEW2	5	16	10	20
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბი>ბის	SUFFIX_REPLACE	ბი	ბის	SUFFIX_REPLACE:OLD2_NEW3	21	66	11	6
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბი>ბს	SUFFIX_REPLACE	ბი	ბს	SUFFIX_REPLACE:OLD2_NEW2	17	53	11	6
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბი>ბში	SUFFIX_REPLACE	ბი	ბში	SUFFIX_REPLACE:OLD2_NEW3	10	64	11	19
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბით>ბის	SUFFIX_REPLACE	ბით	ბის	SUFFIX_REPLACE:OLD3_NEW3	9	39	11	8
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბით>ბს	SUFFIX_REPLACE	ბით	ბს	SUFFIX_REPLACE:OLD3_NEW2	5	11	7	22
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბის>ბს	SUFFIX_REPLACE	ბის	ბს	SUFFIX_REPLACE:OLD3_NEW2	10	36	9	5
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ბის>ბში	SUFFIX_REPLACE	ბის	ბში	SUFFIX_REPLACE:OLD3_NEW3	15	85	11	3
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:დან>სა	SUFFIX_REPLACE	დან	სა	SUFFIX_REPLACE:OLD3_NEW2	6	21	7	16
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ები>ებს	SUFFIX_REPLACE	ები	ებს	SUFFIX_REPLACE:OLD3_NEW3	16	39	11	2
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ები>ით	SUFFIX_REPLACE	ები	ით	SUFFIX_REPLACE:OLD3_NEW2	9	27	11	7
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ები>ის	SUFFIX_REPLACE	ები	ის	SUFFIX_REPLACE:OLD3_NEW2	24	219	11	2
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ები>ში	SUFFIX_REPLACE	ები	ში	SUFFIX_REPLACE:OLD3_NEW2	7	35	11	11
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ებს>ია	SUFFIX_REPLACE	ებს	ია	SUFFIX_REPLACE:OLD3_NEW2	6	14	8	17
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ებს>ის	SUFFIX_REPLACE	ებს	ის	SUFFIX_REPLACE:OLD3_NEW2	7	127	11	9
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ელ>ელი	SUFFIX_REPLACE	ელ	ელი	SUFFIX_REPLACE:OLD2_NEW3	7	89	11	30
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ელი>ელს	SUFFIX_REPLACE	ელი	ელს	SUFFIX_REPLACE:OLD3_NEW3	5	93	11	14
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ელი>ის	SUFFIX_REPLACE	ელი	ის	SUFFIX_REPLACE:OLD3_NEW2	12	71	11	3
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ელი>ლის	SUFFIX_REPLACE	ელი	ლის	SUFFIX_REPLACE:OLD3_NEW3	9	206	11	6
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ერი>ერს	SUFFIX_REPLACE	ერი	ერს	SUFFIX_REPLACE:OLD3_NEW3	6	41	11	13
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ეს>ის	SUFFIX_REPLACE	ეს	ის	SUFFIX_REPLACE:OLD2_NEW2	5	18	9	26
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ეში>ის	SUFFIX_REPLACE	ეში	ის	SUFFIX_REPLACE:OLD3_NEW2	6	36	9	15
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ზე>ის	SUFFIX_REPLACE	ზე	ის	SUFFIX_REPLACE:OLD2_NEW2	17	65	11	5
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ზე>ში	SUFFIX_REPLACE	ზე	ში	SUFFIX_REPLACE:OLD2_NEW2	10	29	10	12
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:თა>ის	SUFFIX_REPLACE	თა	ის	SUFFIX_REPLACE:OLD2_NEW2	6	36	11	18
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:თან>ის	SUFFIX_REPLACE	თან	ის	SUFFIX_REPLACE:OLD3_NEW2	12	46	11	4
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:თან>ში	SUFFIX_REPLACE	თან	ში	SUFFIX_REPLACE:OLD3_NEW2	7	21	11	14
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:თი>თის	SUFFIX_REPLACE	თი	თის	SUFFIX_REPLACE:OLD2_NEW3	10	85	11	17
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:თით>თის	SUFFIX_REPLACE	თით	თის	SUFFIX_REPLACE:OLD3_NEW3	5	58	9	15
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:თის>თში	SUFFIX_REPLACE	თის	თში	SUFFIX_REPLACE:OLD3_NEW3	11	58	11	4
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ია>იას	SUFFIX_REPLACE	ია	იას	SUFFIX_REPLACE:OLD2_NEW3	9	45	10	23
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ია>ით	SUFFIX_REPLACE	ია	ით	SUFFIX_REPLACE:OLD2_NEW2	5	19	9	25
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ია>იის	SUFFIX_REPLACE	ია	იის	SUFFIX_REPLACE:OLD2_NEW3	18	109	11	8
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ია>ის	SUFFIX_REPLACE	ია	ის	SUFFIX_REPLACE:OLD2_NEW2	13	47	11	8
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ია>მა	SUFFIX_REPLACE	ია	მა	SUFFIX_REPLACE:OLD2_NEW2	6	18	8	20
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ია>ში	SUFFIX_REPLACE	ია	ში	SUFFIX_REPLACE:OLD2_NEW2	7	28	9	15
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ით>ის	SUFFIX_REPLACE	ით	ის	SUFFIX_REPLACE:OLD2_NEW2	38	313	11	2
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ით>ისა	SUFFIX_REPLACE	ით	ისა	SUFFIX_REPLACE:OLD2_NEW3	8	48	11	25
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ით>ში	SUFFIX_REPLACE	ით	ში	SUFFIX_REPLACE:OLD2_NEW2	7	38	10	14
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ილ>ილი	SUFFIX_REPLACE	ილ	ილი	SUFFIX_REPLACE:OLD2_NEW3	8	32	10	27
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ის>ისა	SUFFIX_REPLACE	ის	ისა	SUFFIX_REPLACE:OLD2_NEW3	35	146	11	1
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ის>მა	SUFFIX_REPLACE	ის	მა	SUFFIX_REPLACE:OLD2_NEW2	19	75	11	4
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ის>სა	SUFFIX_REPLACE	ის	სა	SUFFIX_REPLACE:OLD2_NEW2	5	22	10	22
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ის>ულ	SUFFIX_REPLACE	ის	ულ	SUFFIX_REPLACE:OLD2_NEW2	10	46	11	11
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ის>ული	SUFFIX_REPLACE	ის	ული	SUFFIX_REPLACE:OLD2_NEW3	24	122	11	4
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ის>ურ	SUFFIX_REPLACE	ის	ურ	SUFFIX_REPLACE:OLD2_NEW2	5	18	8	27
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ის>ური	SUFFIX_REPLACE	ის	ური	SUFFIX_REPLACE:OLD2_NEW3	13	63	11	14
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ის>ში	SUFFIX_REPLACE	ის	ში	SUFFIX_REPLACE:OLD2_NEW2	84	446	11	1
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ისა>ში	SUFFIX_REPLACE	ისა	ში	SUFFIX_REPLACE:OLD3_NEW2	8	21	9	8
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ლა>ლი	SUFFIX_REPLACE	ლა	ლი	SUFFIX_REPLACE:OLD2_NEW2	5	15	8	28
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ლი>ლია	SUFFIX_REPLACE	ლი	ლია	SUFFIX_REPLACE:OLD2_NEW3	30	167	11	2
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ლი>ლის	SUFFIX_REPLACE	ლი	ლის	SUFFIX_REPLACE:OLD2_NEW3	22	119	11	5
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ლი>ლმა	SUFFIX_REPLACE	ლი	ლმა	SUFFIX_REPLACE:OLD2_NEW3	8	46	11	26
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ლი>ლს	SUFFIX_REPLACE	ლი	ლს	SUFFIX_REPLACE:OLD2_NEW2	14	143	11	7
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ლი>ლში	SUFFIX_REPLACE	ლი	ლში	SUFFIX_REPLACE:OLD2_NEW3	14	115	11	11
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ლის>ლში	SUFFIX_REPLACE	ლის	ლში	SUFFIX_REPLACE:OLD3_NEW3	11	49	11	5
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ლს>ლში	SUFFIX_REPLACE	ლს	ლში	SUFFIX_REPLACE:OLD2_NEW3	7	32	10	32
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:მა>ში	SUFFIX_REPLACE	მა	ში	SUFFIX_REPLACE:OLD2_NEW2	5	15	8	29
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:მი>მის	SUFFIX_REPLACE	მი	მის	SUFFIX_REPLACE:OLD2_NEW3	9	41	11	24
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:მის>მში	SUFFIX_REPLACE	მის	მში	SUFFIX_REPLACE:OLD3_NEW3	7	23	9	12
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ნა>ნის	SUFFIX_REPLACE	ნა	ნის	SUFFIX_REPLACE:OLD2_NEW3	8	23	10	28
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ნი>ნის	SUFFIX_REPLACE	ნი	ნის	SUFFIX_REPLACE:OLD2_NEW3	13	75	11	13
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ნი>ნს	SUFFIX_REPLACE	ნი	ნს	SUFFIX_REPLACE:OLD2_NEW2	7	46	10	13
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ნის>ნში	SUFFIX_REPLACE	ნის	ნში	SUFFIX_REPLACE:OLD3_NEW3	9	64	10	7
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ოს>ოში	SUFFIX_REPLACE	ოს	ოში	SUFFIX_REPLACE:OLD2_NEW3	7	94	11	29
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:რა>რის	SUFFIX_REPLACE	რა	რის	SUFFIX_REPLACE:OLD2_NEW3	7	56	11	31
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:რად>რი	SUFFIX_REPLACE	რად	რი	SUFFIX_REPLACE:OLD3_NEW2	7	43	11	10
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:რი>რია	SUFFIX_REPLACE	რი	რია	SUFFIX_REPLACE:OLD2_NEW3	10	73	11	18
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:რი>რის	SUFFIX_REPLACE	რი	რის	SUFFIX_REPLACE:OLD2_NEW3	16	74	10	10
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:რი>რს	SUFFIX_REPLACE	რი	რს	SUFFIX_REPLACE:OLD2_NEW2	11	75	11	9
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:რი>რში	SUFFIX_REPLACE	რი	რში	SUFFIX_REPLACE:OLD2_NEW3	10	62	11	20
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:რის>რს	SUFFIX_REPLACE	რის	რს	SUFFIX_REPLACE:OLD3_NEW2	5	18	9	18
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:რის>რში	SUFFIX_REPLACE	რის	რში	SUFFIX_REPLACE:OLD3_NEW3	8	24	8	10
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:სა>ში	SUFFIX_REPLACE	სა	ში	SUFFIX_REPLACE:OLD2_NEW2	7	27	10	16
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:სი>სის	SUFFIX_REPLACE	სი	სის	SUFFIX_REPLACE:OLD2_NEW3	9	58	10	22
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:სი>სს	SUFFIX_REPLACE	სი	სს	SUFFIX_REPLACE:OLD2_NEW2	6	34	11	19
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:სის>სში	SUFFIX_REPLACE	სის	სში	SUFFIX_REPLACE:OLD3_NEW3	7	32	11	11
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ტი>ტის	SUFFIX_REPLACE	ტი	ტის	SUFFIX_REPLACE:OLD2_NEW3	10	103	11	16
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ტი>ტს	SUFFIX_REPLACE	ტი	ტს	SUFFIX_REPLACE:OLD2_NEW2	5	22	9	23
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ტის>ტში	SUFFIX_REPLACE	ტის	ტში	SUFFIX_REPLACE:OLD3_NEW3	5	58	11	16
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ულ>ული	SUFFIX_REPLACE	ულ	ული	SUFFIX_REPLACE:OLD2_NEW3	14	82	11	12
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ულ>ში	SUFFIX_REPLACE	ულ	ში	SUFFIX_REPLACE:OLD2_NEW2	5	32	10	21
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ურ>ური	SUFFIX_REPLACE	ურ	ური	SUFFIX_REPLACE:OLD2_NEW3	18	79	11	9
GEORGIAN_MODERN_SENSITIVITY	F05	SUFFIX_REPLACE:ში>შია	SUFFIX_REPLACE	ში	შია	SUFFIX_REPLACE:OLD2_NEW3	10	44	11	21
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:ა	PREFIX_ADD		ა	PREFIX_ADD:NEW1	8	94	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:გა	PREFIX_ADD		გა	PREFIX_ADD:NEW2	6	16	9	2
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:დ	PREFIX_ADD		დ	PREFIX_ADD:NEW1	5	92	11	3
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:ერთ	PREFIX_ADD		ერთ	PREFIX_ADD:NEW3	5	79	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:თავ	PREFIX_ADD		თავ	PREFIX_ADD:NEW3	6	89	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:ი	PREFIX_ADD		ი	PREFIX_ADD:NEW1	5	59	11	5
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:მ	PREFIX_ADD		მ	PREFIX_ADD:NEW1	7	153	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:მო	PREFIX_ADD		მო	PREFIX_ADD:NEW2	5	14	8	5
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:ს	PREFIX_ADD		ს	PREFIX_ADD:NEW1	5	65	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:სა	PREFIX_ADD		სა	PREFIX_ADD:NEW2	6	421	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:სი	PREFIX_ADD		სი	PREFIX_ADD:NEW2	5	24	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_ADD:შე	PREFIX_ADD		შე	PREFIX_ADD:NEW2	5	25	10	3
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_REPLACE:ა>ე	PREFIX_REPLACE	ა	ე	PREFIX_REPLACE:OLD1_NEW1	5	29	10	6
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_REPLACE:ა>ი	PREFIX_REPLACE	ა	ი	PREFIX_REPLACE:OLD1_NEW1	9	72	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_REPLACE:დ>მ	PREFIX_REPLACE	დ	მ	PREFIX_REPLACE:OLD1_NEW1	5	447	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_REPLACE:დ>ს	PREFIX_REPLACE	დ	ს	PREFIX_REPLACE:OLD1_NEW1	5	400	11	3
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_REPLACE:ი>ს	PREFIX_REPLACE	ი	ს	PREFIX_REPLACE:OLD1_NEW1	5	93	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	PREFIX_REPLACE:მ>ს	PREFIX_REPLACE	მ	ს	PREFIX_REPLACE:OLD1_NEW1	5	38	10	5
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ა	SUFFIX_ADD		ა	SUFFIX_ADD:NEW1	138	736	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:აა	SUFFIX_ADD		აა	SUFFIX_ADD:NEW2	13	163	11	7
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ად	SUFFIX_ADD		ად	SUFFIX_ADD:NEW2	19	133	11	5
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ას	SUFFIX_ADD		ას	SUFFIX_ADD:NEW2	13	56	10	9
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:აც	SUFFIX_ADD		აც	SUFFIX_ADD:NEW2	9	157	11	11
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:გან	SUFFIX_ADD		გან	SUFFIX_ADD:NEW3	6	34	10	6
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:დ	SUFFIX_ADD		დ	SUFFIX_ADD:NEW1	13	75	11	6
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:დან	SUFFIX_ADD		დან	SUFFIX_ADD:NEW3	18	90	11	1
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ე	SUFFIX_ADD		ე	SUFFIX_ADD:NEW1	6	87	11	9
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ები	SUFFIX_ADD		ები	SUFFIX_ADD:NEW3	12	33	11	2
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ებს	SUFFIX_ADD		ებს	SUFFIX_ADD:NEW3	7	25	9	5
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ეთი	SUFFIX_ADD		ეთი	SUFFIX_ADD:NEW3	5	83	11	9
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ვე	SUFFIX_ADD		ვე	SUFFIX_ADD:NEW2	7	116	11	13
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:ზე	SUFFIX_ADD		ზე	SUFFIX_ADD:NEW2	22	137	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:თ	SUFFIX_ADD		თ	SUFFIX_ADD:NEW1	21	136	11	4
GEORGIAN_MODERN_SENSITIVITY	F06	SUFFIX_ADD:თა	SUFFIX_ADD		თა	SUFFIX_ADD:NEW2	12	46	11	10
