control_id	regime	model	held_stratum	events	held_bits	base_minus_model_bits
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21827.348215538772	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21806.406950414283	20.941265124489
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21799.650050145661	27.698165393111
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21809.053479196136	18.294736342636
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21827.348215538772	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21739.326508446255	88.021707092517
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21457.505424602638	369.842790936134
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21457.505424602638	369.842790936134
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21799.650050145661	27.698165393111
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21527.690944860795	299.657270677977
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9740.652052772686	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9610.156981416078	130.495071356609
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9740.652052772686	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9740.652052772686	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9723.071714351050	17.580338421636
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9744.880338483192	-4.228285710506
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9727.156909104999	13.495143667687
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9740.652052772686	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9698.059572635369	42.592480137317
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9543.433069918146	197.218982854540
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9543.433069918146	197.218982854540
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9744.880338483192	-4.228285710506
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9610.156981416078	130.495071356609
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14378.511557908323	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14176.397221952166	202.114335956157
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14378.511557908323	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14378.511557908323	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14328.453236447682	50.058321460641
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14372.820897854681	5.690660053642
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14366.251436569308	12.260121339015
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14378.511557908323	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14340.053424105965	38.458133802358
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14086.988306435693	291.523251472630
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14086.988306435693	291.523251472630
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14372.820897854681	5.690660053642
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14176.397221952166	202.114335956157
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13981.921200235100	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13812.690426595298	169.230773639802
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13981.921200235100	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13981.921200235100	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13960.354355020900	21.566845214200
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13970.044207863155	11.876992371945
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13961.708181364398	20.213018870701
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13981.921200235100	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13956.178609395618	25.742590839482
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13783.900897510506	198.020302724593
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13783.900897510506	198.020302724593
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13970.044207863155	11.876992371945
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13812.690426595298	169.230773639802
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17291.002090676175	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17022.378643793636	268.623446882539
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17291.002090676175	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17291.002090676175	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17229.576845791478	61.425244884696
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17223.773993978470	67.228096697705
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17176.848104805114	114.153985871060
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17291.002090676175	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17258.813516813792	32.188573862382
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	16902.467652255997	388.534438420178
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	16902.467652255997	388.534438420178
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17223.773993978470	67.228096697705
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	17022.378643793636	268.623446882539
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	24104.327366625334	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_NONE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23660.708539141709	443.618827483624
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_ch	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	24104.327366625334	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_che	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	24104.327366625334	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_d	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	24038.711505553740	65.615861071594
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_q	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	24051.201266431231	53.126100194102
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_s	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23958.180981887992	146.146384737342
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_sh	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	24104.327366625334	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	CLASS_BINARY_t	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23997.666261918839	106.661104706494
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23443.753592003868	660.573774621465
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23443.753592003868	660.573774621465
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	24051.201266431231	53.126100194102
LATIN_SCHOLASTIC_GRAPHEMATIC	LOFO_SAFE_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23660.708539141709	443.618827483624
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21903.707207108419	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21585.050507847631	318.656699260788
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21585.050507847631	318.656699260788
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21880.354341056351	23.352866052068
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F01	1788	21659.619256379901	244.087950728517
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9756.027462811771	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9608.820000427841	147.207462383931
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9608.820000427841	147.207462383931
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9755.866529860248	0.160932951523
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F02	766	9641.949901263295	114.077561548476
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14314.806152001356	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14025.171224146074	289.634927855283
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14025.171224146074	289.634927855283
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14301.729727462091	13.076424539266
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F03	1233	14088.026088071487	226.780063929869
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13648.848545990628	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13386.494708719772	262.353837270855
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13386.494708719772	262.353837270855
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13613.409714174413	35.438831816215
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F04	1193	13428.244609994796	220.603935995832
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	16891.533567860908	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	16644.068341136302	247.465226724606
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	16644.068341136302	247.465226724606
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	16845.352502471098	46.181065389810
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F05	1569	16708.040370593815	183.493197267093
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	BASE_NO_WRAPPER	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23805.862024141541	0.000000000000
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_IDENTITY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23279.917404617983	525.944619523558
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	FULL_WRAPPER_PLUS_Q_REDUNDANCY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23279.917404617983	525.944619523558
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	Q_BINARY	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23740.578164091807	65.283860049734
LATIN_SCHOLASTIC_GRAPHEMATIC	PUBLISHED_HELD_FOLIO	WRAPPER_PRESENCE	F:LATIN_SCHOLASTIC_GRAPHEMATIC:F06	1899	23450.684352668359	355.177671473182
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	BASE_NO_WRAPPER	1	2781	25897.001972322076	0.000000000000
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_NONE	1	2781	25904.647387279758	-7.645414957682
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_ch	1	2781	25891.368702344364	5.633269977712
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_che	1	2781	25897.041944754554	-0.039972432478
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_d	1	2781	25895.516146225928	1.485826096148
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_q	1	2781	25890.552821674137	6.449150647939
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_s	1	2781	25897.035818268214	-0.033845946138
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_sh	1	2781	25889.719250613507	7.282721708569
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_t	1	2781	25903.216828675504	-6.214856353428
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_IDENTITY	1	2781	25885.304902419542	11.697069902533
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	1	2781	25885.304902419542	11.697069902533
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	Q_BINARY	1	2781	25890.552821674137	6.449150647939
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	WRAPPER_PRESENCE	1	2781	25904.647387279758	-7.645414957682
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	BASE_NO_WRAPPER	2	2734	21529.148847750432	0.000000000000
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_NONE	2	2734	21498.615745530984	30.533102219448
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_ch	2	2734	21541.474053046390	-12.325205295958
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_che	2	2734	21534.187814372373	-5.038966621942
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_d	2	2734	21522.168373960943	6.980473789488
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_q	2	2734	21512.541254897267	16.607592853165
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_s	2	2734	21533.473014904528	-4.324167154096
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_sh	2	2734	21479.864533626322	49.284314124110
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_t	2	2734	21531.446502514220	-2.297654763788
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_IDENTITY	2	2734	21480.236905019698	48.911942730734
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	2	2734	21480.236905019698	48.911942730734
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	Q_BINARY	2	2734	21512.541254897267	16.607592853165
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	WRAPPER_PRESENCE	2	2734	21498.615745530984	30.533102219448
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	BASE_NO_WRAPPER	3	2702	22906.511350573193	0.000000000000
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_NONE	3	2702	22926.001310136773	-19.489959563580
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_ch	3	2702	22909.265614941825	-2.754264368632
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_che	3	2702	22905.544704966305	0.966645606888
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_d	3	2702	22917.209120370437	-10.697769797243
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_q	3	2702	22905.120174124684	1.391176448509
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_s	3	2702	22905.274814210647	1.236536362547
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_sh	3	2702	22906.577100185670	-0.065749612477
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	CLASS_BINARY_t	3	2702	22911.339858609568	-4.828508036375
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_IDENTITY	3	2702	22908.594473934816	-2.083123361623
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	FULL_WRAPPER_PLUS_Q_REDUNDANCY	3	2702	22908.594473934816	-2.083123361623
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	Q_BINARY	3	2702	22905.120174124684	1.391176448509
VOYNICH_REFERENCE	HELD_HAND_PUBLISHED	WRAPPER_PRESENCE	3	2702	22926.001310136773	-19.489959563580
