corpus_view	world	metric	value
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2485	line_reset_char3_contrast	-0.00012418461840702378
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2485	b3_like_closure_log2_lift	0.8424364562803696
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2501	line_open_edge_js	0.0896433385849656
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2501	line_close_edge_js	0.06243740932698739
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2501	line_reset_char3_contrast	0.000569019446260084
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2501	b3_like_closure_log2_lift	0.28055756867225484
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2517	line_open_edge_js	0.09084499878077139
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2517	line_close_edge_js	0.0668482070337053
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2517	line_reset_char3_contrast	0.0001209676527480514
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2517	b3_like_closure_log2_lift	-0.5338867781716687
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2533	line_open_edge_js	0.09220516489906917
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2533	line_close_edge_js	0.06183439119325231
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2533	line_reset_char3_contrast	0.00017528172567143983
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2533	b3_like_closure_log2_lift	1.2457921505115783
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2549	line_open_edge_js	0.09122296647321136
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2549	line_close_edge_js	0.059208611080554835
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2549	line_reset_char3_contrast	0.0008960294558444971
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2549	b3_like_closure_log2_lift	-0.04845995100142717
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2565	line_open_edge_js	0.09333733031643728
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2565	line_close_edge_js	0.06244877395561164
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2565	line_reset_char3_contrast	0.0003498212519284609
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2565	b3_like_closure_log2_lift	0.31150127588052295
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2581	line_open_edge_js	0.0970347437554262
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2581	line_close_edge_js	0.062923431898695
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2581	line_reset_char3_contrast	0.0004675006451363385
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2581	b3_like_closure_log2_lift	0.7800358540133103
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2597	line_open_edge_js	0.08899863844001255
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2597	line_close_edge_js	0.06152850934356532
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2597	line_reset_char3_contrast	0.0006005440889712485
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2597	b3_like_closure_log2_lift	3.1665529399694234
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2613	line_open_edge_js	0.09550422832655585
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2613	line_close_edge_js	0.062304961078715554
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2613	line_reset_char3_contrast	0.0007696797933186422
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2613	b3_like_closure_log2_lift	-0.4160502878778106
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2629	line_open_edge_js	0.0932052333786062
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2629	line_close_edge_js	0.06240918406100874
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2629	line_reset_char3_contrast	0.0005949809359494223
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2629	b3_like_closure_log2_lift	-0.5725327060711521
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2645	line_open_edge_js	0.09123481192123598
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2645	line_close_edge_js	0.06635926385363765
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2645	line_reset_char3_contrast	0.00021617099260250183
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2645	b3_like_closure_log2_lift	1.5297293211243028
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2661	line_open_edge_js	0.09243425503769628
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2661	line_close_edge_js	0.06188574672509998
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2661	line_reset_char3_contrast	0.0003431513320534289
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2661	b3_like_closure_log2_lift	0.976928830569518
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2677	line_open_edge_js	0.08710845293656058
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2677	line_close_edge_js	0.06479664445636855
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2677	line_reset_char3_contrast	0.00022516384666635986
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2677	b3_like_closure_log2_lift	1.9074732675436104
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2693	line_open_edge_js	0.09371814333143964
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2693	line_close_edge_js	0.06031520990453276
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2693	line_reset_char3_contrast	0.0006351377583147287
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2693	b3_like_closure_log2_lift	0.5457565586193712
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2709	line_open_edge_js	0.08789959446533858
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2709	line_close_edge_js	0.0603934649475626
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2709	line_reset_char3_contrast	0.000398125013984966
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2709	b3_like_closure_log2_lift	1.4200930576044186
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2725	line_open_edge_js	0.09268763124607558
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2725	line_close_edge_js	0.06349858279720663
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2725	line_reset_char3_contrast	-9.119650223011512e-05
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2725	b3_like_closure_log2_lift	0.462722632627557
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2741	line_open_edge_js	0.08863871942456544
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2741	line_close_edge_js	0.06216393513940207
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2741	line_reset_char3_contrast	0.00059408699549877
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2741	b3_like_closure_log2_lift	0.5052130415172714
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2757	line_open_edge_js	0.09160134801471634
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2757	line_close_edge_js	0.062384782939146045
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2757	line_reset_char3_contrast	0.0006467373588554112
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2757	b3_like_closure_log2_lift	1.470160054891033
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2773	line_open_edge_js	0.09298663399307651
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2773	line_close_edge_js	0.06178228168888264
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2773	line_reset_char3_contrast	0.000167485799745932
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2773	b3_like_closure_log2_lift	-0.5977332601962948
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2789	line_open_edge_js	0.08825249739178904
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2789	line_close_edge_js	0.06635800474741199
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2789	line_reset_char3_contrast	0.0007551948880516182
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2789	b3_like_closure_log2_lift	0.7605053670273141
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2805	line_open_edge_js	0.09087125654345976
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2805	line_close_edge_js	0.06495278381194361
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2805	line_reset_char3_contrast	-8.109975751144013e-06
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2805	b3_like_closure_log2_lift	1.581590439248267
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2821	line_open_edge_js	0.09442097920546956
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2821	line_close_edge_js	0.06259117757472152
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2821	line_reset_char3_contrast	0.0004392770937426552
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2821	b3_like_closure_log2_lift	2.127603086118671
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2837	line_open_edge_js	0.09138955619447316
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2837	line_close_edge_js	0.05960761475871886
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2837	line_reset_char3_contrast	0.0007117406348400865
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2837	b3_like_closure_log2_lift	0.9502350330426599
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2853	line_open_edge_js	0.0915589126691119
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2853	line_close_edge_js	0.06986309797075475
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2853	line_reset_char3_contrast	0.0005549491188603702
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2853	b3_like_closure_log2_lift	-0.5338867781716687
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2869	line_open_edge_js	0.09346680507104466
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2869	line_close_edge_js	0.06279960794030265
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2869	line_reset_char3_contrast	0.00022560157321850974
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2869	b3_like_closure_log2_lift	2.364542238688654
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2885	line_open_edge_js	0.08867728615713545
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2885	line_close_edge_js	0.06204499436573374
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2885	line_reset_char3_contrast	0.0005057579342238137
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2885	b3_like_closure_log2_lift	1.2767358577198462
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2901	line_open_edge_js	0.09214039358922048
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2901	line_close_edge_js	0.0615754104466119
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2901	line_reset_char3_contrast	0.0004726112591368183
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2901	b3_like_closure_log2_lift	0.9613455618934752
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2917	line_open_edge_js	0.09426720139278287
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2917	line_close_edge_js	0.06427617365386332
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2917	line_reset_char3_contrast	-6.680427449468843e-05
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2917	b3_like_closure_log2_lift	0.8605538165000615
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2933	line_open_edge_js	0.09291319844083684
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2933	line_close_edge_js	0.061194868878711284
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2933	line_reset_char3_contrast	0.0008552757153005644
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2933	b3_like_closure_log2_lift	1.9922648304221597
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2949	line_open_edge_js	0.09284892203679003
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2949	line_close_edge_js	0.06476824454789375
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2949	line_reset_char3_contrast	0.00033170925296917893
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2949	b3_like_closure_log2_lift	1.0251970907238819
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2965	line_open_edge_js	0.09009964091566601
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2965	line_close_edge_js	0.06099279018686579
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2965	line_reset_char3_contrast	0.0002661720144296097
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2965	b3_like_closure_log2_lift	2.1901057059481244
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2981	line_open_edge_js	0.09037029953904209
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2981	line_close_edge_js	0.05959467625474888
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2981	line_reset_char3_contrast	0.00043367515865900836
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2981	b3_like_closure_log2_lift	1.940185154030997
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2997	line_open_edge_js	0.09120653045103258
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2997	line_close_edge_js	0.06530047669973478
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2997	line_reset_char3_contrast	0.0003972346676926822
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	2997	b3_like_closure_log2_lift	1.2516857214278532
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3013	line_open_edge_js	0.09306788273260742
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3013	line_close_edge_js	0.05832456022266583
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3013	line_reset_char3_contrast	0.0003441278384485732
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3013	b3_like_closure_log2_lift	1.8124943604402326
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3029	line_open_edge_js	0.0908045765472708
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3029	line_close_edge_js	0.062235812451682464
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3029	line_reset_char3_contrast	0.0007321617083665567
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3029	b3_like_closure_log2_lift	3.068149235908429
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3045	line_open_edge_js	0.09209536759331342
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3045	line_close_edge_js	0.0633751925952456
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3045	line_reset_char3_contrast	0.0003946777212778599
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3045	b3_like_closure_log2_lift	1.9686135623575143
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3061	line_open_edge_js	0.09200235153585097
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3061	line_close_edge_js	0.05972152202190253
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3061	line_reset_char3_contrast	0.00014839494508605503
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3061	b3_like_closure_log2_lift	0.8022551759353945
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3077	line_open_edge_js	0.08507821802103856
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3077	line_close_edge_js	0.06202340197864578
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3077	line_reset_char3_contrast	0.0005284912966630785
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3077	b3_like_closure_log2_lift	1.73254620412399
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3093	line_open_edge_js	0.09517389187058233
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3093	line_close_edge_js	0.06699540722603461
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3093	line_reset_char3_contrast	0.0004628335650960821
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3093	b3_like_closure_log2_lift	0.9421413509963233
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3109	line_open_edge_js	0.09267102170638403
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3109	line_close_edge_js	0.06591900819389734
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3109	line_reset_char3_contrast	0.0005991408230318108
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3109	b3_like_closure_log2_lift	0.44923940326393497
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3125	line_open_edge_js	0.08714024501535983
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3125	line_close_edge_js	0.05895347583894875
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3125	line_reset_char3_contrast	0.0003903140277172739
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3125	b3_like_closure_log2_lift	1.3973001231482092
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3141	line_open_edge_js	0.09099906104164258
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3141	line_close_edge_js	0.06336462728161926
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3141	line_reset_char3_contrast	0.00040907621193774207
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3141	b3_like_closure_log2_lift	1.653474633132791
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3157	line_open_edge_js	0.08999718315942026
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3157	line_close_edge_js	0.06067255837238899
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3157	line_reset_char3_contrast	-0.00013078667802014863
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3157	b3_like_closure_log2_lift	2.1130034716926893
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3173	line_open_edge_js	0.09667053041958991
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3173	line_close_edge_js	0.06258070661613026
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3173	line_reset_char3_contrast	0.0009634640311047479
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3173	b3_like_closure_log2_lift	1.8444341511367843
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3189	line_open_edge_js	0.09671759808312635
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3189	line_close_edge_js	0.06305787668946303
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3189	line_reset_char3_contrast	0.0007952893383465819
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3189	b3_like_closure_log2_lift	2.0547702061072286
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3205	line_open_edge_js	0.09022480368111077
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3205	line_close_edge_js	0.06378629471142193
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3205	line_reset_char3_contrast	3.138939437543568e-05
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3205	b3_like_closure_log2_lift	1.5688968623624264
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3221	line_open_edge_js	0.08863835434607274
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3221	line_close_edge_js	0.06322480870335793
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3221	line_reset_char3_contrast	0.000496271187280177
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3221	b3_like_closure_log2_lift	0.6592855042497856
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3237	line_open_edge_js	0.0928515690630695
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3237	line_close_edge_js	0.059417052246627
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3237	line_reset_char3_contrast	0.00043692811459656797
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3237	b3_like_closure_log2_lift	0.14758370340283383
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3253	line_open_edge_js	0.09185684850248384
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3253	line_close_edge_js	0.06384898809329406
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3253	line_reset_char3_contrast	0.00018420861464991337
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3253	b3_like_closure_log2_lift	2.2975136178525863
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3269	line_open_edge_js	0.09047653116332492
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3269	line_close_edge_js	0.06152566372707945
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3269	line_reset_char3_contrast	0.0008076557401587563
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3269	b3_like_closure_log2_lift	1.2316479681913082
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3285	line_open_edge_js	0.09204823707723415
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3285	line_close_edge_js	0.062466805361547126
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3285	line_reset_char3_contrast	0.0006977807513217351
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3285	b3_like_closure_log2_lift	1.6014045881692855
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3301	line_open_edge_js	0.09045338742571032
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3301	line_close_edge_js	0.06223926094284158
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3301	line_reset_char3_contrast	0.0002353619170645388
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3301	b3_like_closure_log2_lift	-0.12330892708352484
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3317	line_open_edge_js	0.08795424496735091
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3317	line_close_edge_js	0.06256719759099301
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3317	line_reset_char3_contrast	0.000620531926242545
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3317	b3_like_closure_log2_lift	2.422092137940433
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3333	line_open_edge_js	0.09298642252278555
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3333	line_close_edge_js	0.06500851332120479
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3333	line_reset_char3_contrast	0.000284007362206482
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3333	b3_like_closure_log2_lift	1.046941923042474
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3349	line_open_edge_js	0.09343458219970982
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3349	line_close_edge_js	0.061403861348251466
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3349	line_reset_char3_contrast	0.0001934944351525492
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3349	b3_like_closure_log2_lift	1.4286848152508618
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3365	line_open_edge_js	0.08908554708951516
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3365	line_close_edge_js	0.06268511448966411
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3365	line_reset_char3_contrast	0.00013451177734374441
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3365	b3_like_closure_log2_lift	3.5535760630786704
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3381	line_open_edge_js	0.09455260729469028
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3381	line_close_edge_js	0.06077762820929385
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3381	line_reset_char3_contrast	0.0004429514664639547
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3381	b3_like_closure_log2_lift	0.36846465782168214
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3397	line_open_edge_js	0.0931035250686307
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3397	line_close_edge_js	0.06342734285272698
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3397	line_reset_char3_contrast	0.00021119938618695006
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3397	b3_like_closure_log2_lift	-0.007138891395808297
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3413	line_open_edge_js	0.08858755369557539
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3413	line_close_edge_js	0.06149817536439763
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3413	line_reset_char3_contrast	0.0006367403779364645
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3413	b3_like_closure_log2_lift	1.0357277582160513
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3429	line_open_edge_js	0.0941366953572131
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3429	line_close_edge_js	0.059846335499772675
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3429	line_reset_char3_contrast	0.0005673888071577688
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3429	b3_like_closure_log2_lift	1.6791069451625296
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3445	line_open_edge_js	0.09520346106973031
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3445	line_close_edge_js	0.06190538460592673
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3445	line_reset_char3_contrast	0.00020193909911769663
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3445	b3_like_closure_log2_lift	1.066951481550807
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3461	line_open_edge_js	0.09045149286947902
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3461	line_close_edge_js	0.0623368274497308
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3461	line_reset_char3_contrast	0.0009250754216963758
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3461	b3_like_closure_log2_lift	0.7034714935617293
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3477	line_open_edge_js	0.09079688662101891
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3477	line_close_edge_js	0.06547081937758516
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3477	line_reset_char3_contrast	0.00029826758386977854
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3477	b3_like_closure_log2_lift	0.09414444444137313
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3493	line_open_edge_js	0.08822967511771428
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3493	line_close_edge_js	0.06278062325056356
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3493	line_reset_char3_contrast	0.0002185096598663009
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3493	b3_like_closure_log2_lift	1.9250571963707748
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3509	line_open_edge_js	0.0903837097390306
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3509	line_close_edge_js	0.06572428173513628
AUGSBURG_ACCOUNTS:ORIGINAL_ENTRY	3509	line_reset_char3_contrast	0.0005013234290206061
