world	max_context_z
1497	2.379126016551
1498	2.389429730675
1499	2.244900761503
1500	3.738171705522
1501	2.464398948951
1502	3.373066794469
1503	2.389429730675
1504	2.764814925623
1505	2.389429730675
1506	2.598272686166
1507	2.135449752729
1508	2.649323342725
1509	3.118182990286
1510	1.868591803019
1511	1.466807804522
1512	2.362576114227
1513	1.896536098732
1514	1.944282991876
1515	1.857157290902
1516	2.379126016551
1517	3.303559576576
1518	1.910428472413
1519	2.406738141348
1520	1.701148944868
1521	2.379126016551
1522	1.843117480425
1523	2.598272686166
1524	2.498194275051
1525	2.816468236093
1526	2.495442600147
1527	2.159385332621
1528	2.144243102888
1529	2.159385332621
1530	1.857157290902
1531	1.834114666749
1532	1.767805275259
1533	2.226070274670
1534	1.851961556398
1535	2.788474244731
1536	1.754172941695
1537	2.244900761503
1538	2.464398948951
1539	2.498194275051
1540	2.645837775360
1541	2.606693937812
1542	1.992948606371
1543	2.406738141348
1544	3.148045514153
1545	1.832515301468
1546	3.120433115624
1547	1.424335856873
1548	3.508569215399
1549	2.816468236093
1550	1.394858319402
1551	2.379126016551
1552	1.520469047301
1553	1.843117480425
1554	2.698002953520
1555	1.896536098732
1556	2.406738141348
1557	1.487294659463
1558	2.606693937812
1559	2.159385332621
1560	1.496485325287
1561	1.754172941695
1562	2.406738141348
1563	3.234285253771
1564	1.812728611787
1565	1.434012780941
1566	2.406738141348
1567	1.944282991876
1568	1.767805275259
1569	2.567534531212
1570	2.389429730675
1571	2.816468236093
1572	3.551985090547
1573	1.797917832254
1574	4.111676553005
1575	2.134341738040
1576	2.923024233836
1577	2.495576361848
1578	2.064361431680
1579	1.896536098732
1580	2.159385332621
1581	1.825261450088
1582	2.135449752729
1583	1.868591803019
1584	2.606693937812
1585	2.606693937812
1586	1.992948606371
1587	1.863004984253
1588	2.645837775360
1589	1.863004984253
1590	1.992948606371
1591	2.144243102888
1592	2.235549612724
1593	2.567534531212
1594	2.376353823439
1595	2.649323342725
1596	2.464398948951
1597	2.159385332621
1598	1.944282991876
1599	1.466807804522
1600	2.244900761503
1601	1.944282991876
1602	2.030405531406
1603	2.376353823439
1604	2.495576361848
1605	2.495576361848
1606	1.487294659463
1607	2.788474244731
1608	1.944282991876
1609	1.767805275259
1610	1.834114666749
1611	3.842304227528
1612	2.472981673204
1613	1.843117480425
1614	2.817740127988
1615	1.851961556398
1616	2.406738141348
1617	1.767805275259
1618	1.424335856873
1619	3.433920117557
1620	3.572931902052
1621	2.011472830551
1622	2.356842387203
1623	1.944282991876
1624	2.030405531406
1625	2.362576114227
1626	2.244900761503
1627	3.738171705522
1628	2.606693937812
1629	2.809586689333
1630	1.754172941695
1631	2.788474244731
1632	2.226070274670
1633	2.788474244731
1634	1.456992688015
1635	1.944282991876
1636	2.362576114227
1637	2.144243102888
1638	1.868591803019
1639	2.498194275051
1640	1.432491983641
1641	2.645837775360
1642	1.992948606371
1643	1.868591803019
1644	1.432491983641
1645	2.606693937812
1646	2.159337802523
1647	2.645837775360
1648	2.376353823439
1649	1.479399520635
1650	2.144243102888
1651	1.812728611787
1652	1.197386566580
1653	2.159385332621
1654	1.812728611787
1655	2.406738141348
1656	1.434012780941
1657	1.832515301468
1658	2.676849001595
1659	2.464398948951
1660	1.992948606371
1661	1.466807804522
1662	1.496485325287
1663	1.720402918880
1664	1.851961556398
1665	2.362576114227
1666	2.144243102888
1667	2.144243102888
1668	2.159337802523
1669	1.765779198992
1670	2.389429730675
1671	2.406738141348
1672	3.009537087117
1673	2.816468236093
1674	2.066920844805
1675	2.843193044356
1676	1.863004984253
1677	2.362576114227
1678	1.496485325287
1679	1.754172941695
1680	2.764814925623
1681	3.572931902052
1682	1.843117480425
1683	1.369384462093
1684	2.376353823439
1685	2.389429730675
1686	1.992948606371
1687	2.913717172505
1688	1.434012780941
1689	2.698002953520
1690	2.159385332621
1691	2.389429730675
1692	1.851961556398
1693	1.701148944868
1694	3.260556154311
1695	1.520469047301
1696	2.144243102888
1697	2.817740127988
1698	1.851961556398
1699	1.851961556398
1700	1.868591803019
1701	1.434012780941
1702	2.924383425275
1703	1.878205559815
1704	3.148045514153
1705	2.064361431680
1706	3.695609895274
1707	1.839399218135
1708	2.389429730675
1709	1.939870360701
1710	1.863004984253
1711	1.992948606371
1712	2.389429730675
1713	2.244900761503
1714	2.495576361848
1715	1.857157290902
1716	1.956697949194
1717	3.118182990286
1718	2.676849001595
1719	2.495576361848
1720	2.159337802523
1721	2.362576114227
1722	2.406738141348
1723	1.944282991876
1724	2.498194275051
1725	2.159385332621
1726	2.809586689333
1727	2.376353823439
1728	2.606693937812
1729	2.406738141348
1730	1.992948606371
1731	1.444632329958
1732	2.464398948951
1733	4.124608565146
1734	1.424335856873
1735	1.944282991876
1736	1.896536098732
1737	1.896536098732
1738	2.362576114227
1739	1.701148944868
1740	1.496485325287
1741	1.944282991876
1742	2.379126016551
1743	2.379126016551
1744	1.767805275259
1745	2.495442600147
1746	2.606693937812
1747	1.857157290902
1748	1.834114666749
1749	1.424335856873
1750	2.378805244345
1751	2.389429730675
1752	2.567534531212
1753	1.992948606371
1754	1.910428472413
1755	2.495576361848
1756	2.362576114227
1757	2.649323342725
1758	1.487294659463
1759	3.035534873995
1760	1.868591803019
1761	3.118182990286
1762	1.487294659463
1763	2.379126016551
1764	2.924383425275
1765	2.022939112571
1766	3.433920117557
1767	1.878205559815
1768	2.567534531212
1769	2.406738141348
1770	3.695609895274
1771	2.159385332621
1772	3.433920117557
1773	1.944282991876
1774	2.356842387203
1775	1.992948606371
1776	2.464398948951
1777	1.771880476157
1778	2.144243102888
1779	2.159385332621
1780	3.118182990286
1781	4.723194476367
1782	3.256675011631
1783	2.598272686166
1784	2.379126016551
1785	2.379126016551
1786	1.944282991876
1787	1.839399218135
1788	1.944282991876
1789	1.754172941695
1790	2.764814925623
1791	1.394858319402
1792	1.863004984253
1793	2.606693937812
1794	2.406738141348
1795	2.809586689333
1796	1.878205559815
1797	1.500935477058
1798	2.235549612724
1799	1.863004984253
1800	1.444632329958
1801	3.256675011631
1802	1.839399218135
1803	2.979361615947
1804	2.606693937812
1805	1.520469047301
1806	1.839399218135
1807	1.701148944868
1808	1.812728611787
1809	1.834114666749
1810	1.843117480425
1811	1.832515301468
1812	1.496485325287
1813	3.118182990286
1814	2.810513593678
1815	1.520469047301
1816	1.896536098732
1817	1.834114666749
1818	3.034187251099
1819	2.159385332621
1820	1.843117480425
1821	1.767805275259
1822	1.812728611787
1823	2.809586689333
1824	1.868591803019
1825	2.495576361848
1826	3.118182990286
1827	1.771880476157
1828	1.520469047301
1829	2.495576361848
1830	1.944282991876
1831	1.487294659463
1832	1.466807804522
1833	2.389429730675
1834	2.376353823439
1835	4.381048878481
1836	1.834114666749
1837	2.606693937812
1838	3.433920117557
1839	2.159385332621
1840	2.344160916073
1841	2.495576361848
1842	1.868591803019
1843	2.159385332621
1844	1.992948606371
1845	1.992948606371
1846	1.992948606371
1847	3.118182990286
1848	1.851961556398
1849	2.464398948951
1850	2.649323342725
1851	3.056125937997
1852	1.863004984253
1853	1.956697949194
1854	1.868591803019
1855	1.896536098732
1856	3.118182990286
1857	1.944282991876
1858	2.979361615947
1859	2.376353823439
1860	1.466807804522
1861	1.863004984253
1862	2.924383425275
1863	2.510504958834
1864	2.177816873312
1865	2.495576361848
1866	3.034187251099
1867	1.843117480425
1868	2.676849001595
1869	2.376353823439
1870	2.159385332621
1871	2.567534531212
1872	2.495442600147
1873	3.738171705522
1874	2.495442600147
1875	2.144243102888
1876	1.701148944868
1877	2.954089072863
1878	1.767805275259
1879	1.444632329958
1880	2.022939112571
1881	2.247960392887
1882	2.495576361848
1883	2.376353823439
1884	2.924383425275
1885	2.606693937812
1886	1.845128787791
1887	1.944282991876
1888	3.303559576576
1889	2.498194275051
1890	2.913717172505
1891	1.424335856873
1892	1.944282991876
1893	1.939870360701
1894	1.520469047301
1895	2.144243102888
1896	3.671558181951
1897	2.159385332621
1898	1.093356367644
1899	2.913717172505
1900	3.056125937997
1901	3.551985090547
1902	2.924383425275
1903	1.896536098732
1904	1.834114666749
1905	2.495576361848
1906	1.944282991876
1907	1.754172941695
1908	2.159385332621
1909	2.495576361848
1910	1.896536098732
1911	1.754172941695
1912	2.389429730675
1913	2.455056944580
1914	2.244900761503
1915	2.495576361848
1916	2.376353823439
1917	2.159385332621
1918	2.379126016551
1919	2.567534531212
1920	1.843117480425
1921	1.832515301468
1922	1.857157290902
1923	1.878205559815
1924	2.598272686166
1925	2.567534531212
1926	1.851961556398
1927	2.406738141348
1928	1.851961556398
1929	2.159385332621
1930	2.406738141348
1931	2.788474244731
1932	1.851961556398
1933	2.923024233836
1934	2.159385332621
1935	2.389429730675
1936	1.863004984253
1937	2.389429730675
1938	1.394858319402
1939	1.956697949194
1940	2.495576361848
1941	2.144243102888
1942	2.376353823439
1943	2.247960392887
1944	2.011472830551
1945	2.144243102888
1946	1.851961556398
1947	1.857157290902
1948	2.379126016551
1949	2.144243102888
1950	1.466807804522
1951	1.832515301468
1952	2.464398948951
1953	2.144243102888
1954	2.406738141348
1955	2.698002953520
1956	3.453121201146
1957	1.939870360701
1958	1.620117368770
1959	1.944282991876
1960	2.816468236093
1961	1.767805275259
1962	1.832515301468
1963	2.850981856679
1964	1.851961556398
1965	2.159385332621
1966	2.606693937812
1967	2.924383425275
1968	2.649323342725
1969	1.956697949194
1970	1.843117480425
1971	2.159385332621
1972	2.495576361848
1973	2.134341738040
1974	3.476142453453
1975	3.842304227528
1976	2.379126016551
1977	2.177816873312
1978	2.144243102888
1979	2.464398948951
1980	4.839321557486
1981	1.857157290902
1982	1.851961556398
1983	2.498194275051
1984	1.734232759283
1985	1.843117480425
1986	2.244900761503
1987	2.913717172505
1988	3.056125937997
1989	1.771880476157
1990	1.857157290902
1991	2.134341738040
1992	2.440693694042
1993	1.851961556398
1994	1.868591803019
1995	2.510504958834
1996	3.231329144131
1997	2.362576114227
1998	1.520469047301
1999	2.498194275051
2000	2.498194275051
2001	2.817740127988
2002	2.843193044356
2003	2.495576361848
2004	1.754172941695
2005	1.896536098732
2006	1.720402918880
2007	2.144243102888
2008	1.868591803019
2009	2.379126016551
2010	1.868591803019
2011	2.247960392887
2012	1.767805275259
2013	2.567534531212
2014	2.510504958834
2015	2.606693937812
2016	2.159385332621
2017	1.868591803019
2018	2.810513593678
2019	1.868591803019
2020	1.863004984253
2021	1.896536098732
2022	2.159385332621
2023	1.685407192096
2024	1.851961556398
2025	2.177816873312
2026	2.379126016551
2027	1.832515301468
2028	1.878205559815
2029	1.771880476157
2030	1.424335856873
2031	1.851961556398
2032	2.379126016551
2033	2.235549612724
2034	1.851961556398
2035	1.868591803019
2036	2.376353823439
2037	2.843193044356
2038	2.979361615947
2039	2.159385332621
2040	2.244900761503
2041	2.244900761503
2042	2.498194275051
2043	2.376353823439
2044	2.379126016551
2045	1.520469047301
2046	1.767805275259
2047	2.030405531406
2048	3.009537087117
2049	2.362576114227
2050	1.868591803019
2051	2.122368859059
2052	3.286777158385
2053	1.466807804522
2054	1.868591803019
2055	1.520469047301
2056	1.520469047301
2057	3.037207569809
2058	3.551985090547
2059	1.863004984253
2060	2.144243102888
2061	2.379126016551
2062	2.495576361848
2063	2.464398948951
2064	3.508569215399
2065	2.606693937812
2066	2.495576361848
2067	2.440693694042
2068	1.520469047301
2069	3.118182990286
2070	2.144243102888
2071	2.362576114227
2072	1.851961556398
2073	1.701148944868
2074	3.526766209293
2075	1.832515301468
2076	1.863004984253
2077	1.896536098732
2078	1.843117480425
2079	2.850981856679
2080	2.135449752729
2081	2.159385332621
2082	1.839399218135
2083	1.939870360701
2084	2.764814925623
2085	2.924383425275
2086	1.843117480425
2087	1.767805275259
2088	1.863004984253
2089	2.645837775360
2090	2.376353823439
2091	1.868591803019
2092	1.520469047301
2093	3.823109355102
2094	1.394858319402
2095	2.144243102888
2096	3.453121201146
2097	1.851961556398
2098	2.567534531212
2099	2.606693937812
2100	2.144243102888
2101	1.687325623718
2102	2.495442600147
2103	2.244900761503
2104	2.159337802523
2105	2.159385332621
2106	2.379126016551
2107	2.606693937812
2108	2.159385332621
2109	1.857157290902
2110	1.939870360701
2111	2.649323342725
2112	2.389429730675
2113	1.868591803019
2114	2.362576114227
2115	1.944282991876
2116	2.177816873312
2117	2.495576361848
2118	2.144243102888
2119	1.261491192150
2120	1.992948606371
2121	1.992948606371
2122	1.992948606371
2123	1.432491983641
2124	1.845128787791
2125	3.118182990286
2126	3.037207569809
2127	2.495442600147
2128	2.159337802523
2129	1.896536098732
2130	2.621400987341
2131	3.148045514153
2132	2.244900761503
2133	2.362576114227
2134	2.244900761503
2135	2.598272686166
2136	2.362576114227
2137	2.376353823439
2138	1.868591803019
2139	2.247960392887
2140	1.868591803019
2141	2.144243102888
2142	2.159385332621
2143	2.495576361848
2144	2.379126016551
2145	2.406738141348
2146	3.118182990286
2147	2.764814925623
2148	2.362576114227
2149	1.424335856873
2150	1.496485325287
2151	1.868591803019
2152	2.389429730675
2153	1.444632329958
2154	2.144243102888
2155	1.868591803019
2156	2.064361431680
2157	2.389429730675
2158	3.433920117557
2159	2.235549612724
2160	2.144243102888
2161	1.767805275259
2162	1.896536098732
2163	1.992948606371
2164	2.159385332621
2165	1.956024816298
2166	1.896536098732
2167	2.606693937812
2168	2.064361431680
2169	2.788474244731
2170	2.455056944580
2171	1.832515301468
2172	1.369384462093
2173	2.064361431680
2174	3.841257300921
2175	2.022939112571
2176	1.466807804522
2177	2.495576361848
2178	1.878205559815
2179	1.701148944868
2180	2.389429730675
2181	2.495442600147
2182	1.896536098732
2183	1.863004984253
2184	2.144243102888
2185	2.816468236093
2186	1.424335856873
2187	2.406738141348
2188	1.956024816298
2189	3.738171705522
2190	1.701148944868
2191	2.495442600147
2192	2.788474244731
2193	2.362576114227
2194	1.394858319402
2195	2.498194275051
2196	2.379126016551
2197	2.606693937812
2198	2.244900761503
2199	2.809586689333
2200	1.857157290902
2201	2.235549612724
2202	2.598272686166
2203	2.455056944580
2204	3.118182990286
2205	2.406738141348
2206	3.842304227528
2207	2.406738141348
2208	3.035534873995
2209	1.839399218135
2210	2.406738141348
2211	2.144243102888
2212	2.979361615947
2213	1.701148944868
2214	2.924383425275
2215	3.572931902052
2216	2.406738141348
2217	3.453121201146
2218	2.606693937812
2219	2.159385332621
2220	1.896536098732
2221	2.764814925623
2222	2.244900761503
2223	1.944282991876
2224	2.567534531212
2225	1.992948606371
2226	2.498194275051
2227	1.863004984253
2228	1.701148944868
2229	2.235549612724
2230	2.598272686166
2231	2.144243102888
2232	1.767805275259
2233	2.235549612724
2234	2.144243102888
2235	2.406738141348
2236	1.520469047301
2237	2.244900761503
2238	2.567534531212
2239	3.260556154311
2240	2.495576361848
2241	2.244900761503
2242	1.851961556398
2243	2.159385332621
2244	2.495576361848
2245	1.520469047301
2246	1.992948606371
2247	1.851961556398
2248	1.896536098732
2249	2.464398948951
2250	2.764814925623
2251	2.159385332621
2252	3.738171705522
2253	2.606693937812
2254	2.134341738040
2255	2.247960392887
2256	4.134544778918
2257	1.839399218135
2258	1.896536098732
2259	2.362576114227
2260	2.464398948951
2261	2.606693937812
2262	2.495576361848
2263	2.567534531212
2264	2.362576114227
2265	3.118182990286
2266	2.606693937812
2267	2.606693937812
2268	1.466807804522
2269	2.362576114227
2270	2.379126016551
2271	2.510504958834
2272	1.863004984253
2273	1.487294659463
2274	2.379126016551
2275	1.496485325287
2276	1.496485325287
2277	2.159385332621
2278	3.256675011631
2279	2.843193044356
2280	2.064361431680
2281	2.159337802523
2282	2.379126016551
2283	2.356842387203
2284	2.567534531212
2285	4.562081486218
2286	1.868591803019
2287	2.235549612724
2288	1.839399218135
2289	2.159385332621
2290	1.868591803019
2291	1.812728611787
2292	1.466807804522
2293	1.910428472413
2294	1.857157290902
2295	1.771880476157
2296	4.358160420758
2297	2.498194275051
2298	2.606693937812
2299	2.606693937812
2300	1.851961556398
2301	1.896536098732
2302	3.118182990286
2303	1.896536098732
2304	2.066920844805
2305	2.356842387203
2306	2.379126016551
2307	2.567534531212
2308	1.466807804522
2309	2.226070274670
2310	2.464398948951
2311	2.389429730675
2312	2.376353823439
2313	2.159385332621
2314	1.261491192150
2315	2.464398948951
2316	2.362576114227
2317	1.863004984253
2318	1.832515301468
2319	3.118182990286
2320	2.406738141348
2321	2.406738141348
2322	1.857157290902
2323	2.495576361848
2324	1.857157290902
2325	2.235549612724
2326	2.406738141348
2327	2.764814925623
2328	1.832515301468
2329	1.834114666749
2330	2.362576114227
2331	1.868591803019
2332	1.851961556398
2333	2.244900761503
2334	1.868591803019
2335	1.394858319402
2336	1.771880476157
2337	2.406738141348
2338	1.687325623718
2339	1.434012780941
2340	3.551985090547
2341	2.379126016551
2342	2.606693937812
2343	1.896536098732
2344	2.406738141348
2345	3.118182990286
2346	2.406738141348
2347	2.495576361848
2348	2.379126016551
2349	2.226070274670
2350	2.567534531212
2351	2.379126016551
2352	1.812728611787
2353	1.767805275259
2354	2.135449752729
2355	1.394858319402
2356	1.910428472413
2357	1.487294659463
2358	2.144243102888
2359	1.701148944868
2360	2.406738141348
2361	2.495576361848
2362	1.851961556398
2363	1.992948606371
2364	2.567534531212
2365	2.376353823439
2366	2.135449752729
2367	2.406738141348
2368	1.496485325287
2369	2.649323342725
2370	2.850981856679
2371	1.812728611787
2372	3.842304227528
2373	1.896536098732
2374	2.606693937812
2375	2.406738141348
2376	2.788474244731
2377	2.606693937812
2378	1.896536098732
2379	1.839399218135
2380	2.913717172505
2381	2.235549612724
2382	2.606693937812
2383	3.034187251099
2384	2.376353823439
2385	2.816468236093
2386	2.606693937812
2387	2.144243102888
2388	2.406738141348
2389	2.356842387203
2390	2.498194275051
2391	1.839399218135
2392	2.810513593678
2393	2.649323342725
2394	2.924383425275
2395	1.424335856873
2396	2.064361431680
2397	1.878205559815
2398	1.520469047301
2399	2.498194275051
2400	1.992948606371
2401	3.303559576576
2402	2.567534531212
2403	2.606693937812
2404	2.389429730675
2405	1.767805275259
2406	2.567534531212
2407	1.868591803019
2408	3.034187251099
2409	2.144243102888
2410	1.868591803019
2411	2.244900761503
2412	1.261491192150
2413	3.466414100633
2414	1.369384462093
2415	2.360471033045
2416	1.857157290902
2417	3.738171705522
2418	3.118182990286
2419	1.992948606371
2420	1.868591803019
2421	1.394858319402
2422	2.809586689333
2423	2.498194275051
2424	2.379126016551
2425	2.809586689333
2426	2.376353823439
2427	1.863004984253
2428	1.500935477058
2429	1.878205559815
2430	1.687325623718
2431	3.056125937997
2432	1.863004984253
2433	2.809586689333
2434	1.839399218135
2435	2.455056944580
2436	1.992948606371
2437	2.816468236093
2438	2.850981856679
2439	2.247960392887
2440	2.498194275051
2441	2.843193044356
2442	2.356842387203
2443	1.424335856873
2444	1.868591803019
2445	1.992948606371
2446	1.496485325287
2447	2.606693937812
2448	2.144243102888
2449	2.159385332621
2450	2.362576114227
2451	2.244900761503
2452	1.487294659463
2453	2.356842387203
2454	2.144243102888
2455	1.487294659463
2456	1.620117368770
2457	1.992948606371
2458	2.816468236093
2459	1.843117480425
2460	1.487294659463
2461	2.816468236093
2462	2.344160916073
2463	1.839399218135
2464	1.956697949194
2465	3.551985090547
2466	2.244900761503
2467	2.362576114227
2468	2.362576114227
2469	2.159337802523
2470	1.444632329958
2471	2.226070274670
2472	1.868591803019
2473	2.159385332621
2474	2.464398948951
2475	2.440693694042
2476	1.466807804522
2477	2.498194275051
2478	2.567534531212
2479	2.621400987341
2480	2.498194275051
2481	1.896536098732
2482	1.843117480425
2483	2.606693937812
2484	1.868591803019
2485	2.144243102888
2486	1.843117480425
2487	1.843117480425
2488	2.362576114227
2489	1.444632329958
2490	1.812728611787
2491	2.159385332621
2492	1.466807804522
2493	2.606693937812
2494	1.812728611787
2495	3.738171705522
2496	2.606693937812
2497	2.379126016551
2498	1.944282991876
2499	2.362576114227
2500	2.406738141348
2501	1.863004984253
2502	2.235549612724
2503	1.868591803019
2504	1.767805275259
2505	1.992948606371
2506	1.878205559815
2507	2.159337802523
2508	2.362576114227
2509	2.495576361848
2510	1.496485325287
2511	2.406738141348
2512	2.144243102888
2513	1.839399218135
2514	1.944282991876
2515	1.839399218135
2516	1.466807804522
2517	1.868591803019
2518	2.159385332621
2519	1.843117480425
2520	4.358160420758
2521	2.064361431680
2522	2.645837775360
2523	2.159337802523
2524	2.235549612724
2525	1.267956151695
2526	2.979361615947
2527	3.234285253771
2528	2.455056944580
2529	1.466807804522
2530	2.606693937812
2531	2.144243102888
2532	2.567534531212
2533	1.992948606371
2534	3.256675011631
2535	2.649323342725
2536	1.767805275259
2537	1.839399218135
2538	1.765779198992
2539	2.472981673204
2540	1.520469047301
2541	1.896536098732
2542	1.487294659463
2543	1.701148944868
2544	3.598088074786
2545	1.767805275259
2546	1.839399218135
2547	2.244900761503
2548	2.809586689333
2549	1.851961556398
2550	2.376353823439
2551	2.144243102888
2552	1.896536098732
2553	3.034187251099
2554	3.118182990286
2555	2.809586689333
2556	2.788474244731
2557	3.037207569809
2558	2.011472830551
2559	2.464398948951
2560	3.009537087117
2561	1.992948606371
2562	1.832515301468
2563	2.226070274670
2564	2.389429730675
2565	2.379126016551
2566	2.135449752729
2567	1.767805275259
2568	1.825261450088
2569	1.863004984253
2570	1.863004984253
2571	3.674913258160
2572	2.606693937812
2573	1.863004984253
2574	1.863004984253
2575	2.406738141348
2576	3.935619995260
2577	1.878205559815
2578	2.788474244731
2579	2.406738141348
2580	2.159385332621
2581	2.809586689333
2582	2.406738141348
2583	2.159385332621
2584	3.034187251099
2585	3.034187251099
2586	2.389429730675
2587	1.832515301468
2588	2.356842387203
2589	2.376353823439
2590	2.356842387203
2591	2.788474244731
2592	2.406738141348
2593	2.399608930327
2594	2.567534531212
2595	2.495576361848
2596	2.979361615947
2597	2.244900761503
2598	1.896536098732
2599	2.379126016551
2600	3.056125937997
2601	1.851961556398
2602	2.495576361848
2603	2.379126016551
2604	1.765779198992
2605	1.896536098732
2606	2.464398948951
2607	1.496485325287
2608	2.030405531406
2609	2.226070274670
2610	1.812728611787
2611	1.369384462093
2612	1.843117480425
2613	1.767805275259
2614	1.500935477058
2615	2.235549612724
2616	2.924383425275
2617	2.817740127988
2618	1.839399218135
2619	1.701148944868
2620	2.464398948951
2621	2.389429730675
2622	1.896536098732
2623	2.244900761503
2624	2.788474244731
2625	1.896536098732
2626	1.878205559815
2627	1.896536098732
2628	2.809586689333
2629	1.851961556398
2630	1.496485325287
2631	1.868591803019
2632	1.868591803019
2633	1.863004984253
2634	2.606693937812
2635	1.939870360701
2636	2.924383425275
2637	1.832515301468
2638	2.440693694042
2639	1.944282991876
2640	2.064361431680
2641	2.159385332621
2642	1.896536098732
2643	2.244900761503
2644	2.144243102888
2645	1.868591803019
2646	2.924383425275
2647	1.434012780941
2648	2.356842387203
2649	1.812728611787
2650	3.034187251099
2651	1.868591803019
2652	1.863004984253
2653	2.567534531212
2654	1.857157290902
2655	2.606693937812
2656	1.771880476157
2657	2.495576361848
2658	1.520469047301
2659	2.244900761503
2660	2.244900761503
2661	2.376353823439
2662	1.863004984253
2663	2.913717172505
2664	1.944282991876
2665	1.896536098732
2666	2.144243102888
2667	1.394858319402
2668	1.868591803019
2669	3.433920117557
2670	2.698002953520
2671	2.495576361848
2672	2.144243102888
2673	1.878205559815
2674	2.244900761503
2675	2.159337802523
2676	1.878205559815
2677	2.567534531212
2678	1.992948606371
2679	2.144243102888
2680	1.496485325287
2681	2.144243102888
2682	2.235549612724
2683	1.944282991876
2684	2.788474244731
2685	1.487294659463
2686	2.567534531212
2687	1.851961556398
2688	2.764814925623
2689	2.406738141348
2690	2.159385332621
2691	2.406738141348
2692	1.520469047301
2693	2.379126016551
2694	2.440693694042
2695	2.406738141348
2696	2.235549612724
2697	3.148045514153
2698	1.520469047301
2699	3.303559576576
2700	3.260556154311
2701	1.992948606371
2702	1.687325623718
2703	1.851961556398
2704	2.235549612724
2705	2.817740127988
2706	2.379126016551
2707	2.064361431680
2708	2.144243102888
2709	1.992948606371
2710	1.128839395021
2711	1.857157290902
2712	2.144243102888
2713	1.896536098732
2714	2.924383425275
2715	1.992948606371
2716	1.487294659463
2717	2.144243102888
2718	2.244900761503
2719	1.843117480425
2720	2.406738141348
2721	1.868591803019
2722	2.979361615947
2723	2.244900761503
2724	1.843117480425
2725	1.896536098732
2726	1.868591803019
2727	2.498194275051
2728	2.809586689333
2729	2.567534531212
2730	1.832515301468
2731	1.832515301468
2732	1.812728611787
2733	1.857157290902
2734	2.464398948951
2735	2.567534531212
2736	2.606693937812
2737	1.834114666749
2738	2.011472830551
2739	1.520469047301
2740	1.434012780941
2741	2.406738141348
2742	1.512440702269
2743	2.344160916073
2744	1.832515301468
2745	2.244900761503
2746	2.235549612724
2747	1.910428472413
2748	1.944282991876
2749	1.944282991876
2750	2.144243102888
2751	1.520469047301
2752	1.857157290902
2753	2.788474244731
2754	2.144243102888
2755	1.701148944868
2756	2.649323342725
2757	2.598272686166
2758	1.896536098732
2759	2.567534531212
2760	2.144243102888
2761	4.354012220739
2762	2.144243102888
2763	1.944282991876
2764	2.567534531212
2765	2.567534531212
2766	2.011472830551
2767	2.064361431680
2768	1.466807804522
2769	2.344160916073
2770	2.406738141348
2771	2.406738141348
2772	2.376353823439
2773	1.496485325287
2774	3.037207569809
2775	1.992948606371
2776	3.037207569809
2777	1.878205559815
2778	2.159385332621
2779	2.606693937812
2780	1.868591803019
2781	3.526766209293
2782	1.767805275259
2783	2.159385332621
2784	2.389429730675
2785	2.406738141348
2786	1.851961556398
2787	2.924383425275
2788	2.144243102888
2789	2.567534531212
2790	2.362576114227
2791	1.496485325287
2792	1.851961556398
2793	2.567534531212
2794	2.144243102888
2795	1.863004984253
2796	1.797917832254
2797	1.851961556398
2798	1.857157290902
2799	2.495576361848
2800	3.303559576576
2801	2.362576114227
2802	2.288712901820
2803	2.379126016551
2804	2.464398948951
2805	3.118182990286
2806	2.464398948951
2807	2.226070274670
2808	2.567534531212
2809	2.406738141348
2810	1.834114666749
2811	1.868591803019
2812	2.376353823439
2813	2.788474244731
2814	1.851961556398
2815	1.896536098732
2816	2.406738141348
2817	1.857157290902
2818	1.851961556398
2819	1.944282991876
2820	1.839399218135
2821	1.093356367644
2822	2.066920844805
2823	3.842304227528
2824	2.244900761503
2825	2.843193044356
2826	3.551985090547
2827	1.956697949194
2828	1.520469047301
2829	2.233264887566
2830	3.118182990286
2831	1.685407192096
2832	2.226070274670
2833	1.843117480425
2834	2.389429730675
2835	2.979361615947
2836	2.378805244345
2837	2.244900761503
2838	2.064361431680
2839	1.992948606371
2840	1.466807804522
2841	1.754172941695
2842	1.956697949194
2843	1.992948606371
2844	2.567534531212
2845	2.495442600147
2846	1.868591803019
2847	1.992948606371
2848	2.567534531212
2849	1.834114666749
2850	2.159385332621
2851	1.878205559815
2852	1.896536098732
2853	2.144243102888
2854	1.290648645254
2855	1.851961556398
2856	1.767805275259
2857	2.498194275051
2858	2.645837775360
2859	2.362576114227
2860	1.944282991876
2861	1.944282991876
2862	2.495576361848
2863	2.244900761503
2864	1.466807804522
2865	1.857157290902
2866	2.495576361848
2867	2.649323342725
2868	2.495576361848
2869	2.356842387203
2870	1.992948606371
2871	1.868591803019
2872	2.406738141348
2873	2.226070274670
2874	2.606693937812
2875	1.767805275259
2876	1.944282991876
2877	1.868591803019
2878	2.406738141348
2879	1.868591803019
2880	1.992948606371
2881	3.034187251099
2882	3.037207569809
2883	3.915077337096
2884	1.944282991876
2885	1.851961556398
2886	1.701148944868
2887	2.698002953520
2888	3.710598714944
2889	1.851961556398
2890	1.863004984253
2891	1.868591803019
2892	2.606693937812
2893	1.851961556398
2894	2.495576361848
2895	3.118182990286
