corpus_id	world	eligible_cases	op_predictions	op_fractional_mse_gain	top_operation_fractional_mse_gain	collisions
IFORAL_1395_1411_GRAPHEMATIC	618	261	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	619	350	34	0.017986588948	0.195702227886	34
IFORAL_1395_1411_GRAPHEMATIC	620	307	10	-0.171783707925	-0.159283096263	30
IFORAL_1395_1411_GRAPHEMATIC	621	336	18	-0.348767254589	-0.232380991377	24
IFORAL_1395_1411_GRAPHEMATIC	622	335	47	-0.420018542011	-0.002624028953	30
IFORAL_1395_1411_GRAPHEMATIC	623	303	2	-0.405606869386	-0.405606869386	19
IFORAL_1395_1411_GRAPHEMATIC	624	314	12	-0.319088871213	-0.251156387030	25
IFORAL_1395_1411_GRAPHEMATIC	625	322	4	-0.716169265484	-0.539138926881	30
IFORAL_1395_1411_GRAPHEMATIC	626	286	12	-0.632668581238	-0.632668581238	28
IFORAL_1395_1411_GRAPHEMATIC	627	326	2	-0.604687334364	-0.604687334364	28
IFORAL_1395_1411_GRAPHEMATIC	628	332	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	629	298	8	-0.761621887849	-0.761621887849	31
IFORAL_1395_1411_GRAPHEMATIC	630	334	21	-0.385696450108	-0.191260038964	23
IFORAL_1395_1411_GRAPHEMATIC	631	299	19	-0.400974227879	-0.323256182964	17
IFORAL_1395_1411_GRAPHEMATIC	632	303	8	-0.463561197613	-0.463561197613	30
IFORAL_1395_1411_GRAPHEMATIC	633	270	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	634	293	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	635	273	6	-0.371767587333	-0.371767587333	28
IFORAL_1395_1411_GRAPHEMATIC	636	354	21	-0.221947193500	-0.220433762946	33
IFORAL_1395_1411_GRAPHEMATIC	637	261	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	638	302	2	-0.152611218726	-0.152611218726	31
IFORAL_1395_1411_GRAPHEMATIC	639	286	2	-0.249894093376	-0.249894093376	27
IFORAL_1395_1411_GRAPHEMATIC	640	278	2	-0.717196222896	-0.717196222896	30
IFORAL_1395_1411_GRAPHEMATIC	641	264	4	-0.149958165193	-0.070583765624	28
IFORAL_1395_1411_GRAPHEMATIC	642	310	23	-0.592325968365	-0.242288599562	28
IFORAL_1395_1411_GRAPHEMATIC	643	286	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	644	331	5	-0.101877037411	-0.101877037411	23
IFORAL_1395_1411_GRAPHEMATIC	645	340	15	-0.486127145608	0.138960039655	31
IFORAL_1395_1411_GRAPHEMATIC	646	342	58	-0.156277571040	0.265137329796	28
IFORAL_1395_1411_GRAPHEMATIC	647	371	42	-0.336856489155	-0.211856825965	26
IFORAL_1395_1411_GRAPHEMATIC	648	305	29	-0.532884173524	-0.177812172578	25
IFORAL_1395_1411_GRAPHEMATIC	649	318	7	-0.423306678471	-0.423306678471	21
IFORAL_1395_1411_GRAPHEMATIC	650	292	2	-0.460163725049	-0.460163725049	33
IFORAL_1395_1411_GRAPHEMATIC	651	273	0	0.000000000000	0.000000000000	22
IFORAL_1395_1411_GRAPHEMATIC	652	322	13	-0.247311325867	-0.124988741037	26
IFORAL_1395_1411_GRAPHEMATIC	653	286	5	-0.548430139852	-0.548430139852	21
IFORAL_1395_1411_GRAPHEMATIC	654	269	9	-0.395750553082	-0.395750553082	30
IFORAL_1395_1411_GRAPHEMATIC	655	288	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	656	276	0	0.000000000000	0.000000000000	34
IFORAL_1395_1411_GRAPHEMATIC	657	310	2	-1.341847351588	-1.341847351588	26
IFORAL_1395_1411_GRAPHEMATIC	658	295	0	0.000000000000	0.000000000000	41
IFORAL_1395_1411_GRAPHEMATIC	659	288	13	-0.383018223905	-0.190861754159	25
IFORAL_1395_1411_GRAPHEMATIC	660	311	12	-0.088193937004	0.073957001819	20
IFORAL_1395_1411_GRAPHEMATIC	661	315	14	-0.437425762225	-0.108042476566	26
IFORAL_1395_1411_GRAPHEMATIC	662	281	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	663	272	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	664	269	2	-0.683831238728	-0.683831238728	28
IFORAL_1395_1411_GRAPHEMATIC	665	246	4	-0.395358011526	-0.045962910150	26
IFORAL_1395_1411_GRAPHEMATIC	666	278	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	667	304	0	0.000000000000	0.000000000000	36
IFORAL_1395_1411_GRAPHEMATIC	668	306	14	-0.223060350902	-0.124470009683	27
IFORAL_1395_1411_GRAPHEMATIC	669	298	8	-0.540792171560	-0.369821420607	21
IFORAL_1395_1411_GRAPHEMATIC	670	316	9	-0.213434618286	-0.186092540613	27
IFORAL_1395_1411_GRAPHEMATIC	671	335	24	-0.251969245559	-0.142936935344	27
IFORAL_1395_1411_GRAPHEMATIC	672	294	2	-1.904301542977	-1.904301542977	34
IFORAL_1395_1411_GRAPHEMATIC	673	287	9	-0.487800688748	-0.449861915030	30
IFORAL_1395_1411_GRAPHEMATIC	674	310	25	-0.233808186118	-0.024298227211	27
IFORAL_1395_1411_GRAPHEMATIC	675	281	20	-0.176306266670	-0.112500174778	31
IFORAL_1395_1411_GRAPHEMATIC	676	340	29	-0.300301122064	-0.084375212109	25
IFORAL_1395_1411_GRAPHEMATIC	677	298	13	-0.489252965757	-0.168294257508	26
IFORAL_1395_1411_GRAPHEMATIC	678	301	2	-1.018094187500	-1.018094187500	28
IFORAL_1395_1411_GRAPHEMATIC	679	275	5	-0.111593835166	-0.111593835166	29
IFORAL_1395_1411_GRAPHEMATIC	680	321	21	-0.530715465094	-0.458611635499	24
IFORAL_1395_1411_GRAPHEMATIC	681	347	30	-0.212472631520	0.119492069406	27
IFORAL_1395_1411_GRAPHEMATIC	682	309	12	-0.377097598835	-0.252622594416	24
IFORAL_1395_1411_GRAPHEMATIC	683	316	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	684	312	9	-0.322184409448	-0.227335517802	24
IFORAL_1395_1411_GRAPHEMATIC	685	282	0	0.000000000000	0.000000000000	18
IFORAL_1395_1411_GRAPHEMATIC	686	278	4	-0.287805550771	-0.241607583752	32
IFORAL_1395_1411_GRAPHEMATIC	687	341	19	-0.260762025203	-0.171840390355	30
IFORAL_1395_1411_GRAPHEMATIC	688	273	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	689	263	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	690	319	13	-0.591042273852	-0.520727716618	24
IFORAL_1395_1411_GRAPHEMATIC	691	285	4	-0.344700339422	-0.231097695886	25
IFORAL_1395_1411_GRAPHEMATIC	692	283	2	-1.209613618048	-1.209613618048	27
IFORAL_1395_1411_GRAPHEMATIC	693	297	6	-0.448367039548	-0.104374535887	38
IFORAL_1395_1411_GRAPHEMATIC	694	304	2	-0.424476537783	-0.424476537783	29
IFORAL_1395_1411_GRAPHEMATIC	695	282	8	-0.184813055175	-0.120372315979	18
IFORAL_1395_1411_GRAPHEMATIC	696	333	10	-0.046432027703	0.018187572639	17
IFORAL_1395_1411_GRAPHEMATIC	697	305	34	-0.227320429924	0.106731650038	24
IFORAL_1395_1411_GRAPHEMATIC	698	299	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	699	309	33	-0.536229647781	-0.191536264754	24
IFORAL_1395_1411_GRAPHEMATIC	700	327	2	-0.038814409102	-0.038814409102	35
IFORAL_1395_1411_GRAPHEMATIC	701	296	24	-0.431159862859	-0.030253728268	25
IFORAL_1395_1411_GRAPHEMATIC	702	267	2	-0.660536585700	-0.660536585700	35
IFORAL_1395_1411_GRAPHEMATIC	703	345	8	-0.869230817172	-0.869230817172	31
IFORAL_1395_1411_GRAPHEMATIC	704	266	0	0.000000000000	0.000000000000	22
IFORAL_1395_1411_GRAPHEMATIC	705	241	12	-0.176343866824	-0.073576040770	32
IFORAL_1395_1411_GRAPHEMATIC	706	321	6	-0.748838268956	-0.748838268956	28
IFORAL_1395_1411_GRAPHEMATIC	707	313	12	-0.626957804180	-0.226988960723	33
IFORAL_1395_1411_GRAPHEMATIC	708	339	9	-0.491906901971	-0.469859612168	28
IFORAL_1395_1411_GRAPHEMATIC	709	293	2	-0.930969121119	-0.930969121119	26
IFORAL_1395_1411_GRAPHEMATIC	710	301	10	-0.216109527325	-0.186428509930	24
IFORAL_1395_1411_GRAPHEMATIC	711	304	4	-0.323598405149	-0.085337457628	24
IFORAL_1395_1411_GRAPHEMATIC	712	292	13	-0.177658943798	-0.070327295503	33
IFORAL_1395_1411_GRAPHEMATIC	713	280	10	-0.424327317895	-0.257261821186	22
IFORAL_1395_1411_GRAPHEMATIC	714	303	0	0.000000000000	0.000000000000	21
IFORAL_1395_1411_GRAPHEMATIC	715	365	13	-0.436717817012	0.031545930902	27
IFORAL_1395_1411_GRAPHEMATIC	716	266	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	717	311	14	-0.534391150356	-0.297816635773	33
IFORAL_1395_1411_GRAPHEMATIC	718	345	50	-0.312023089978	-0.138619988008	27
IFORAL_1395_1411_GRAPHEMATIC	719	309	12	-0.416891985638	-0.361690747935	32
IFORAL_1395_1411_GRAPHEMATIC	720	343	9	-0.257627120559	-0.257627120559	34
IFORAL_1395_1411_GRAPHEMATIC	721	271	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	722	285	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	723	297	7	-0.191857534729	0.013179243858	25
IFORAL_1395_1411_GRAPHEMATIC	724	317	29	-0.093059116702	0.012940103595	31
IFORAL_1395_1411_GRAPHEMATIC	725	335	44	-0.161907165100	0.149852243406	30
IFORAL_1395_1411_GRAPHEMATIC	726	318	9	-0.603873203023	-0.200748045171	18
IFORAL_1395_1411_GRAPHEMATIC	727	384	50	-0.263448657951	0.017673787573	26
IFORAL_1395_1411_GRAPHEMATIC	728	296	12	-0.845171837911	-0.819663497654	18
IFORAL_1395_1411_GRAPHEMATIC	729	312	10	-1.251115394429	-1.251115394429	32
IFORAL_1395_1411_GRAPHEMATIC	730	329	7	-0.744950329135	-0.744950329135	27
IFORAL_1395_1411_GRAPHEMATIC	731	308	45	-0.396393305963	-0.131688507479	25
IFORAL_1395_1411_GRAPHEMATIC	732	278	0	0.000000000000	0.000000000000	35
IFORAL_1395_1411_GRAPHEMATIC	733	328	16	-0.341723523190	-0.114195741971	33
IFORAL_1395_1411_GRAPHEMATIC	734	298	4	-0.537719027993	-0.465923368232	28
IFORAL_1395_1411_GRAPHEMATIC	735	310	18	-0.494135839452	0.029632717240	30
IFORAL_1395_1411_GRAPHEMATIC	736	289	14	-0.430026305708	-0.430026305708	31
IFORAL_1395_1411_GRAPHEMATIC	737	335	14	-0.379126561912	-0.292499556914	31
IFORAL_1395_1411_GRAPHEMATIC	738	275	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	739	313	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	740	304	49	-0.319170489552	-0.006463391861	23
IFORAL_1395_1411_GRAPHEMATIC	741	328	15	0.062726568640	0.136299691239	29
IFORAL_1395_1411_GRAPHEMATIC	742	289	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	743	266	0	0.000000000000	0.000000000000	26
IFORAL_1395_1411_GRAPHEMATIC	744	276	9	-0.451259843456	-0.377990143541	29
IFORAL_1395_1411_GRAPHEMATIC	745	255	5	-0.145888451349	-0.145888451349	37
IFORAL_1395_1411_GRAPHEMATIC	746	339	12	-0.513324523932	-0.397301860465	29
IFORAL_1395_1411_GRAPHEMATIC	747	285	12	-0.351843607381	-0.250278379512	33
IFORAL_1395_1411_GRAPHEMATIC	748	308	16	-0.216118120753	-0.169571222632	32
IFORAL_1395_1411_GRAPHEMATIC	749	327	27	-0.226131300994	-0.144548022360	30
IFORAL_1395_1411_GRAPHEMATIC	750	321	5	0.003415469706	0.003415469706	17
IFORAL_1395_1411_GRAPHEMATIC	751	277	18	-0.471232854669	-0.231371197172	27
IFORAL_1395_1411_GRAPHEMATIC	752	310	22	-0.368623596194	-0.264849267936	31
IFORAL_1395_1411_GRAPHEMATIC	753	240	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	754	252	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	755	299	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	756	267	9	-0.524724288907	-0.368617764915	34
IFORAL_1395_1411_GRAPHEMATIC	757	299	33	-0.346392621908	-0.217043488163	31
IFORAL_1395_1411_GRAPHEMATIC	758	337	9	-0.252437632296	-0.252437632296	25
IFORAL_1395_1411_GRAPHEMATIC	759	319	14	-0.453089159577	-0.377297672649	28
IFORAL_1395_1411_GRAPHEMATIC	760	278	18	-0.628912910267	-0.489550078355	19
IFORAL_1395_1411_GRAPHEMATIC	761	311	14	-0.316400272649	0.170212178779	31
IFORAL_1395_1411_GRAPHEMATIC	762	272	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	763	263	10	-0.710413060096	-0.652837937089	29
IFORAL_1395_1411_GRAPHEMATIC	764	326	37	-0.647839839556	-0.308942766294	23
IFORAL_1395_1411_GRAPHEMATIC	765	324	20	-0.277928122972	-0.156831702859	22
IFORAL_1395_1411_GRAPHEMATIC	766	295	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	767	286	0	0.000000000000	0.000000000000	33
IFORAL_1395_1411_GRAPHEMATIC	768	306	8	-0.367514937230	-0.367514937230	26
IFORAL_1395_1411_GRAPHEMATIC	769	342	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	770	286	10	-0.195455231338	-0.195455231338	20
IFORAL_1395_1411_GRAPHEMATIC	771	276	5	-0.382225586559	-0.382225586559	34
IFORAL_1395_1411_GRAPHEMATIC	772	288	10	-0.700817573261	-0.700216946304	29
IFORAL_1395_1411_GRAPHEMATIC	773	294	4	-0.267084425769	-0.045943399862	25
IFORAL_1395_1411_GRAPHEMATIC	774	286	15	-0.458426471802	-0.320999720158	29
IFORAL_1395_1411_GRAPHEMATIC	775	393	67	-0.374231174382	-0.109768880626	25
IFORAL_1395_1411_GRAPHEMATIC	776	250	5	-0.361100070793	-0.361100070793	22
IFORAL_1395_1411_GRAPHEMATIC	777	243	8	-0.279666454433	-0.279666454433	25
IFORAL_1395_1411_GRAPHEMATIC	778	275	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	779	310	8	-0.332963414950	-0.332963414950	27
IFORAL_1395_1411_GRAPHEMATIC	780	358	32	-0.318368868590	-0.254304422757	29
IFORAL_1395_1411_GRAPHEMATIC	781	257	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	782	339	12	-0.821645300520	-0.629114838577	26
IFORAL_1395_1411_GRAPHEMATIC	783	273	5	-0.563541764284	-0.563541764284	28
IFORAL_1395_1411_GRAPHEMATIC	784	347	7	-0.539688114705	-0.539688114705	20
IFORAL_1395_1411_GRAPHEMATIC	785	316	31	-0.409656017731	-0.222257451149	25
IFORAL_1395_1411_GRAPHEMATIC	786	334	2	0.130823369400	0.130823369400	26
IFORAL_1395_1411_GRAPHEMATIC	787	326	11	-0.220333308135	-0.198329768205	26
IFORAL_1395_1411_GRAPHEMATIC	788	282	0	0.000000000000	0.000000000000	26
IFORAL_1395_1411_GRAPHEMATIC	789	278	14	-0.212709112699	-0.197820939289	26
IFORAL_1395_1411_GRAPHEMATIC	790	288	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	791	308	5	-0.474041933406	-0.474041933406	30
IFORAL_1395_1411_GRAPHEMATIC	792	315	13	-0.261949758873	-0.261949758873	31
IFORAL_1395_1411_GRAPHEMATIC	793	343	20	-0.349371956437	-0.000073291664	38
IFORAL_1395_1411_GRAPHEMATIC	794	274	0	0.000000000000	0.000000000000	23
IFORAL_1395_1411_GRAPHEMATIC	795	287	16	-0.402853093181	-0.352390275249	24
IFORAL_1395_1411_GRAPHEMATIC	796	325	0	0.000000000000	0.000000000000	26
IFORAL_1395_1411_GRAPHEMATIC	797	267	7	-1.808918503073	-1.808918503073	26
IFORAL_1395_1411_GRAPHEMATIC	798	326	8	-0.397959910873	0.167665494015	36
IFORAL_1395_1411_GRAPHEMATIC	799	286	42	-0.368993477367	-0.145898992363	30
IFORAL_1395_1411_GRAPHEMATIC	800	265	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	801	300	12	-0.095879122647	-0.078451489234	27
IFORAL_1395_1411_GRAPHEMATIC	802	273	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	803	298	20	-0.336848871748	-0.150895428604	26
IFORAL_1395_1411_GRAPHEMATIC	804	292	4	-0.145540886787	0.105198886475	35
IFORAL_1395_1411_GRAPHEMATIC	805	317	8	-0.268118540263	-0.167424584886	23
IFORAL_1395_1411_GRAPHEMATIC	806	351	8	-0.101703755246	-0.101703755246	37
IFORAL_1395_1411_GRAPHEMATIC	807	313	27	-0.388652134233	-0.286525512398	22
IFORAL_1395_1411_GRAPHEMATIC	808	294	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	809	275	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	810	339	6	-0.570267354334	-0.547155411241	27
IFORAL_1395_1411_GRAPHEMATIC	811	298	6	-0.432864143138	-0.432864143138	21
IFORAL_1395_1411_GRAPHEMATIC	812	303	37	-0.520454589547	0.103447372843	32
IFORAL_1395_1411_GRAPHEMATIC	813	334	5	-0.370489614676	-0.370489614676	32
IFORAL_1395_1411_GRAPHEMATIC	814	308	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	815	284	5	-0.604023626597	-0.604023626597	34
IFORAL_1395_1411_GRAPHEMATIC	816	246	5	-0.453964955893	-0.453964955893	23
IFORAL_1395_1411_GRAPHEMATIC	817	343	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	818	308	21	-0.211445382334	-0.173002671274	26
IFORAL_1395_1411_GRAPHEMATIC	819	339	17	-0.288545207523	-0.243562347216	21
IFORAL_1395_1411_GRAPHEMATIC	820	251	4	-0.577938448698	-0.227897664248	22
IFORAL_1395_1411_GRAPHEMATIC	821	272	20	-0.436673189368	0.183144101669	28
IFORAL_1395_1411_GRAPHEMATIC	822	294	0	0.000000000000	0.000000000000	18
IFORAL_1395_1411_GRAPHEMATIC	823	322	11	-0.352808609957	-0.036232328111	29
IFORAL_1395_1411_GRAPHEMATIC	824	295	23	-0.175303747811	-0.106860275100	29
IFORAL_1395_1411_GRAPHEMATIC	825	306	2	-0.403502414682	-0.403502414682	30
IFORAL_1395_1411_GRAPHEMATIC	826	248	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	827	276	34	-0.339171096255	-0.317371836526	37
IFORAL_1395_1411_GRAPHEMATIC	828	317	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	829	306	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	830	270	13	-0.204464356846	0.056332651930	27
IFORAL_1395_1411_GRAPHEMATIC	831	315	6	-0.056419046495	-0.056419046495	30
IFORAL_1395_1411_GRAPHEMATIC	832	310	11	-0.247738185669	-0.234391950564	31
IFORAL_1395_1411_GRAPHEMATIC	833	280	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	834	273	5	-0.582046275178	-0.582046275178	29
IFORAL_1395_1411_GRAPHEMATIC	835	282	2	0.008442117467	0.008442117467	28
IFORAL_1395_1411_GRAPHEMATIC	836	320	18	-0.328937756867	-0.260864919950	26
IFORAL_1395_1411_GRAPHEMATIC	837	283	0	0.000000000000	0.000000000000	32
IFORAL_1395_1411_GRAPHEMATIC	838	323	40	-0.337654986362	-0.086646064006	30
IFORAL_1395_1411_GRAPHEMATIC	839	289	25	-0.462526333134	-0.129630153033	25
IFORAL_1395_1411_GRAPHEMATIC	840	335	0	0.000000000000	0.000000000000	25
IFORAL_1395_1411_GRAPHEMATIC	841	319	16	-0.350422925661	-0.332981910433	25
IFORAL_1395_1411_GRAPHEMATIC	842	293	13	-0.650540684397	-0.334792470898	27
IFORAL_1395_1411_GRAPHEMATIC	843	314	7	-0.011650104446	-0.011650104446	29
IFORAL_1395_1411_GRAPHEMATIC	844	302	2	-0.459549567031	-0.459549567031	25
IFORAL_1395_1411_GRAPHEMATIC	845	301	2	-0.078527445465	-0.078527445465	25
IFORAL_1395_1411_GRAPHEMATIC	846	292	8	-0.338558003799	-0.338558003799	30
IFORAL_1395_1411_GRAPHEMATIC	847	314	22	-0.171370205314	-0.015445761461	21
IFORAL_1395_1411_GRAPHEMATIC	848	249	2	-0.591301339537	-0.591301339537	24
IFORAL_1395_1411_GRAPHEMATIC	849	326	19	-0.248800895340	0.096197238240	26
IFORAL_1395_1411_GRAPHEMATIC	850	267	5	-0.556506386082	-0.556506386082	22
IFORAL_1395_1411_GRAPHEMATIC	851	360	9	-0.259707338785	-0.259707338785	19
IFORAL_1395_1411_GRAPHEMATIC	852	299	10	-0.264900293711	-0.111532888612	19
IFORAL_1395_1411_GRAPHEMATIC	853	284	13	-0.166975992879	0.048866937852	30
IFORAL_1395_1411_GRAPHEMATIC	854	248	6	-0.653023338992	-0.653023338992	29
IFORAL_1395_1411_GRAPHEMATIC	855	312	26	-0.446338024001	-0.261377487716	18
IFORAL_1395_1411_GRAPHEMATIC	856	321	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	857	329	19	-0.407640460900	-0.213299845223	24
IFORAL_1395_1411_GRAPHEMATIC	858	343	14	-0.565978552356	-0.027186531219	29
IFORAL_1395_1411_GRAPHEMATIC	859	321	10	-0.738151538855	-0.701633440925	33
IFORAL_1395_1411_GRAPHEMATIC	860	327	8	-0.307121917351	-0.307121917351	33
IFORAL_1395_1411_GRAPHEMATIC	861	264	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	862	281	0	0.000000000000	0.000000000000	22
IFORAL_1395_1411_GRAPHEMATIC	863	292	19	-0.241445108310	-0.080064573189	26
IFORAL_1395_1411_GRAPHEMATIC	864	327	39	-0.343377747631	-0.215669378107	29
IFORAL_1395_1411_GRAPHEMATIC	865	279	25	-0.118498421577	0.158989925010	24
IFORAL_1395_1411_GRAPHEMATIC	866	321	16	-0.213528734222	0.193855980570	23
IFORAL_1395_1411_GRAPHEMATIC	867	269	8	-0.675641185021	-0.615679467937	25
IFORAL_1395_1411_GRAPHEMATIC	868	317	24	-0.449349707328	-0.190278913155	31
IFORAL_1395_1411_GRAPHEMATIC	869	365	37	-0.552843560784	-0.036536697976	30
IFORAL_1395_1411_GRAPHEMATIC	870	291	15	-0.044957248166	-0.005306245284	23
IFORAL_1395_1411_GRAPHEMATIC	871	301	19	-0.264804350455	-0.127973223806	26
IFORAL_1395_1411_GRAPHEMATIC	872	275	10	-0.272230876619	-0.076877264285	26
IFORAL_1395_1411_GRAPHEMATIC	873	239	2	-0.327473773411	-0.327473773411	27
IFORAL_1395_1411_GRAPHEMATIC	874	280	2	-0.826602374021	-0.826602374021	28
IFORAL_1395_1411_GRAPHEMATIC	875	304	2	-1.235238033308	-1.235238033308	23
IFORAL_1395_1411_GRAPHEMATIC	876	301	8	-0.821406979771	-0.489337788542	34
IFORAL_1395_1411_GRAPHEMATIC	877	294	0	0.000000000000	0.000000000000	26
IFORAL_1395_1411_GRAPHEMATIC	878	310	23	-0.264169534916	-0.101051376524	30
IFORAL_1395_1411_GRAPHEMATIC	879	304	16	-0.200276220634	-0.025581858977	28
IFORAL_1395_1411_GRAPHEMATIC	880	287	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	881	297	0	0.000000000000	0.000000000000	29
IFORAL_1395_1411_GRAPHEMATIC	882	321	2	-0.333369062548	-0.333369062548	28
IFORAL_1395_1411_GRAPHEMATIC	883	336	10	-0.453957868128	-0.374936763574	25
IFORAL_1395_1411_GRAPHEMATIC	884	340	22	-0.442000737235	-0.248487214913	26
IFORAL_1395_1411_GRAPHEMATIC	885	277	0	0.000000000000	0.000000000000	23
IFORAL_1395_1411_GRAPHEMATIC	886	264	0	0.000000000000	0.000000000000	22
IFORAL_1395_1411_GRAPHEMATIC	887	318	29	-0.261296903879	-0.123202714067	22
IFORAL_1395_1411_GRAPHEMATIC	888	312	9	-0.352569005080	-0.194283320063	35
IFORAL_1395_1411_GRAPHEMATIC	889	248	0	0.000000000000	0.000000000000	26
IFORAL_1395_1411_GRAPHEMATIC	890	315	4	-1.535476097713	-1.021255000039	28
IFORAL_1395_1411_GRAPHEMATIC	891	280	20	-0.546037468318	-0.504511299323	30
IFORAL_1395_1411_GRAPHEMATIC	892	225	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	893	241	6	-0.249587392355	-0.249587392355	27
IFORAL_1395_1411_GRAPHEMATIC	894	336	18	-0.423678297531	-0.129281187709	29
IFORAL_1395_1411_GRAPHEMATIC	895	283	22	-0.368715038098	-0.171023144581	30
IFORAL_1395_1411_GRAPHEMATIC	896	227	0	0.000000000000	0.000000000000	20
IFORAL_1395_1411_GRAPHEMATIC	897	277	0	0.000000000000	0.000000000000	27
IFORAL_1395_1411_GRAPHEMATIC	898	332	0	0.000000000000	0.000000000000	30
IFORAL_1395_1411_GRAPHEMATIC	899	291	10	-0.352416447724	-0.352416447724	31
IFORAL_1395_1411_GRAPHEMATIC	900	286	5	-0.614782916162	-0.614782916162	24
IFORAL_1395_1411_GRAPHEMATIC	901	349	20	-0.019566874108	0.183506730963	27
IFORAL_1395_1411_GRAPHEMATIC	902	322	2	-0.409038435825	-0.409038435825	29
IFORAL_1395_1411_GRAPHEMATIC	903	345	9	-0.523523892196	-0.338290519303	35
IFORAL_1395_1411_GRAPHEMATIC	904	287	0	0.000000000000	0.000000000000	28
IFORAL_1395_1411_GRAPHEMATIC	905	263	0	0.000000000000	0.000000000000	24
IFORAL_1395_1411_GRAPHEMATIC	906	282	2	-0.599305101000	-0.599305101000	31
IFORAL_1395_1411_GRAPHEMATIC	907	335	20	-0.362602394991	-0.158133372457	26
IFORAL_1395_1411_GRAPHEMATIC	908	272	5	-0.032592524932	-0.032592524932	28
IFORAL_1395_1411_GRAPHEMATIC	909	324	21	-0.442085526854	-0.135776209419	23
IFORAL_1395_1411_GRAPHEMATIC	910	330	30	-0.829424534778	0.068403200052	31
IFORAL_1395_1411_GRAPHEMATIC	911	319	13	-0.359019803264	-0.292667135623	30
IFORAL_1395_1411_GRAPHEMATIC	912	289	5	-0.263661010032	-0.263661010032	28
IFORAL_1395_1411_GRAPHEMATIC	913	329	9	-0.381208557737	-0.283635925669	32
IFORAL_1395_1411_GRAPHEMATIC	914	269	0	0.000000000000	0.000000000000	31
IFORAL_1395_1411_GRAPHEMATIC	915	296	15	-0.199934388519	0.120386251918	26
IFORAL_1395_1411_GRAPHEMATIC	916	310	13	-0.274450983970	-0.227405759507	23
IFORAL_1395_1411_GRAPHEMATIC	917	307	0	0.000000000000	0.000000000000	26
