world	held_folio_mrr	held_section_mrr	held_hand_mrr	max3_null_centered_excess	claim_state
201	0.227766374110	0.095986365680	0.112128379686	0.008871272122	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
202	0.230003098417	0.114557430394	0.095895731236	0.007408208736	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
203	0.234042435269	0.121967076103	0.105616940798	0.014817854444	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
204	0.218676422776	0.090018788657	0.086986364976	-0.012672175333	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
205	0.233846700159	0.120080011021	0.093962022085	0.012930789363	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
206	0.224538586429	0.113711948597	0.107462233837	0.006562726939	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
207	0.210844475906	0.125440536408	0.082068460030	0.018291314750	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
208	0.241188396284	0.100859129803	0.107427861888	0.009839798174	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
209	0.233456519717	0.095672284167	0.094151550083	0.002107921608	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
210	0.232167441759	0.127344462680	0.096602326587	0.020195241021	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
211	0.228984113002	0.099709835423	0.118813012853	0.015555905289	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
212	0.232207240515	0.112784468606	0.097838158830	0.005635246948	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
213	0.234759818943	0.112817157538	0.082893494215	0.005667935880	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
214	0.241103632271	0.109335470877	0.094401335901	0.009755034162	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
215	0.238780393960	0.112487815263	0.123517922022	0.020260814458	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
216	0.249342177991	0.115321469264	0.094855095271	0.017993579881	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
217	0.232928281873	0.108455948519	0.090631888225	0.001579683764	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
218	0.218214589357	0.081991217192	0.088562320325	-0.013134008752	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
219	0.241968880066	0.122521013139	0.122044724427	0.018787616863	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
220	0.227536080617	0.100364058999	0.094050992525	-0.003812517493	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
221	0.241266535575	0.104360957362	0.122871942856	0.019614835292	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
222	0.229668082663	0.109419429876	0.095428095029	0.002270208218	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
223	0.246806783685	0.119141133537	0.139473737549	0.036216629985	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
224	0.215792988483	0.104111380146	0.108236978374	0.004979870810	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
225	0.220356355598	0.117998161547	0.127434064599	0.024176957035	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
226	0.230107391008	0.110052954793	0.097631449305	0.002903733135	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
227	0.223972888423	0.111708187878	0.120768112921	0.017511005357	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
228	0.223934511007	0.113004291156	0.093227957318	0.005855069497	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
229	0.224985389445	0.085319875196	0.123363423751	0.020106316187	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
230	0.216396850368	0.108985354747	0.108247388093	0.004990280529	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
231	0.227618717051	0.113848926677	0.102210814310	0.006699705019	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
232	0.235613439782	0.111697984569	0.119074272476	0.015817164912	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
233	0.239141092285	0.107510072171	0.086579526194	0.007792494175	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
234	0.238537209658	0.107638480494	0.118149907025	0.014892799461	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
235	0.222842084353	0.105574842011	0.097880459025	-0.001574379648	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
236	0.238382036784	0.115331478855	0.102081171996	0.008182257197	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
237	0.238480645085	0.102744841410	0.088027618340	0.007132046976	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
238	0.227488661046	0.105168854825	0.118690663651	0.015433556087	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
239	0.237412524126	0.108265615432	0.120587581201	0.017330473637	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
240	0.233965091265	0.079969038274	0.112041794667	0.008784687103	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
241	0.228857984969	0.103120867207	0.087782436133	-0.002490613141	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
242	0.215113751220	0.105775594784	0.110072223432	0.006815115868	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
243	0.225589314647	0.099025409331	0.095226698558	-0.005759283463	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
244	0.229351677831	0.096972043681	0.094486339256	-0.001996920278	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
245	0.225341119733	0.105808721668	0.087264312246	-0.001340499991	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
246	0.255617476048	0.092935374741	0.116419831083	0.024268877939	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
247	0.223230804119	0.121342968272	0.093447344607	0.014193746614	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
248	0.219368879681	0.099091936735	0.117093246084	0.013836138520	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
249	0.231199237366	0.129062672986	0.100881176810	0.021913451328	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
250	0.229329999044	0.105409286561	0.101723237216	-0.001533870348	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
251	0.224625530839	0.112792837309	0.109319635780	0.006062528216	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
252	0.214241292407	0.112737637043	0.082420419412	0.005588415384	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
253	0.234614227565	0.100784749920	0.105810910844	0.003265629455	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
254	0.235737082693	0.117177342322	0.085288003273	0.010028120664	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
255	0.216013514273	0.109681929602	0.105496148157	0.002532707944	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
256	0.256022579410	0.109938764967	0.086058956685	0.024673981300	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
257	0.223757612318	0.115218595799	0.115685024865	0.012427917301	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
258	0.227437747899	0.105260602368	0.104445465218	0.001188357654	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
259	0.224802710483	0.111697318083	0.095402883245	0.004548096424	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
260	0.229342155902	0.122638814302	0.126706560321	0.023449452757	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
261	0.221235300095	0.097274267964	0.117296655711	0.014039548148	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
262	0.236400266078	0.113284243409	0.120102922036	0.016845814472	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
263	0.246247060318	0.098831681631	0.082455289296	0.014898462208	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
264	0.234248245913	0.110032079341	0.098721284423	0.002899647803	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
265	0.224535066368	0.118594862622	0.102844175787	0.011445640964	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
266	0.229846718550	0.131850046683	0.122873876036	0.024700825024	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
267	0.236073816648	0.092999135524	0.101983245253	0.004725218539	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
268	0.238090538636	0.095415937700	0.093882505169	0.006741940527	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
269	0.236801161230	0.090153093140	0.087194938795	0.005452563121	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
270	0.247728346353	0.121066035968	0.106474138508	0.016379748243	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
271	0.233966561954	0.111364746787	0.087974700690	0.004215525129	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
272	0.219208734534	0.095354686871	0.112315570288	0.009058462724	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
273	0.217005095179	0.097553214256	0.093578039752	-0.009596007402	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
274	0.228241066984	0.118157277811	0.098935025705	0.011008056153	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
275	0.220540523886	0.108200791440	0.108849625718	0.005592518155	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
276	0.230249018951	0.098366090570	0.082740039195	-0.001099579158	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
277	0.238081572285	0.082315819630	0.091876585740	0.006732974176	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
278	0.224778854064	0.089020917607	0.104940217911	0.001683110347	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
279	0.227215763286	0.118984640180	0.068920841262	0.011835418521	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
280	0.235398388168	0.128150999111	0.079659503460	0.021001777452	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
281	0.242955851580	0.106629679627	0.102227237858	0.011607253471	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
282	0.232393384293	0.100503749416	0.081158111653	0.001044786184	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
283	0.225845362620	0.109267098066	0.100810651469	0.002117876408	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
284	0.240094598871	0.091601509299	0.106170353812	0.008746000761	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
285	0.239159195323	0.119082151348	0.137179254452	0.033922146888	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
286	0.251542708591	0.101848943347	0.095217170347	0.020194110482	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
287	0.232706474192	0.099072688928	0.112312385031	0.009055277468	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
288	0.227181883537	0.109968790970	0.127303781635	0.024046674071	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
289	0.241775610687	0.091870604527	0.097028823188	0.010427012578	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
290	0.230424391518	0.088417272605	0.132896063225	0.029638955661	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
291	0.225461022236	0.096215698725	0.115159633505	0.011902525941	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
292	0.229990046085	0.116250424525	0.097968162288	0.009101202867	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
293	0.235031268824	0.101354507577	0.129359606208	0.026102498644	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
294	0.236400987594	0.095608578608	0.100653285750	0.005052389485	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
295	0.232771717897	0.101238051253	0.109715214912	0.006458107348	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
296	0.234008110801	0.117053559312	0.088278249718	0.009904337654	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
297	0.234000474837	0.110130252707	0.115080733906	0.011823626342	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
298	0.232412018963	0.095243991675	0.090049724660	0.001063420854	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
299	0.216847422476	0.081939423005	0.107223864155	0.003966756592	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
300	0.244587277290	0.101777243111	0.117768557468	0.014511449904	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
301	0.232428364411	0.115484521466	0.076088367646	0.008335299807	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
302	0.238185330494	0.102049580702	0.084565460093	0.006836732384	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
303	0.228218315234	0.073453648518	0.098179107083	-0.003130282875	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
304	0.243569718160	0.095175194161	0.104425366784	0.012221120051	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
305	0.222784632291	0.137500645869	0.113263047109	0.030351424210	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
306	0.236031576908	0.106489806606	0.105520420001	0.004682978798	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
307	0.239623353857	0.115734663500	0.105117798307	0.008585441841	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
308	0.214345317447	0.115929444590	0.111356837296	0.008780222932	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
309	0.234270767208	0.095212697336	0.107137490738	0.003880383174	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
310	0.239025995937	0.096337074852	0.101998687159	0.007677397827	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
311	0.207506017086	0.126871880039	0.118492457381	0.019722658380	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
312	0.239997013170	0.103553193660	0.106625184253	0.008648415060	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
313	0.244896086115	0.100245985618	0.091498816891	0.013547488005	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
314	0.234552141391	0.115957236984	0.103498484263	0.008808015326	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
315	0.234649416685	0.111673610159	0.101875262328	0.004524388500	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
316	0.234021934064	0.101649658385	0.131245397478	0.027988289914	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
317	0.222795582117	0.125862781127	0.098053110136	0.018713559469	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
318	0.219663179576	0.132749020971	0.112184583483	0.025599799312	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
319	0.226476384513	0.079110770140	0.116824124425	0.013567016861	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
320	0.239027491643	0.105986001358	0.103545659554	0.007678893534	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
321	0.236091491570	0.107636625678	0.100818559353	0.004742893461	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
322	0.209279308465	0.125858303197	0.107163166314	0.018709081539	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
323	0.224172306726	0.099088844701	0.097400536543	-0.005856571021	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
324	0.222981168604	0.108951135085	0.097391108826	0.001801913427	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
325	0.232336137020	0.119253537912	0.114844725104	0.012104316254	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
326	0.237224740958	0.088533865625	0.101227803503	0.005876142849	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
327	0.218936026681	0.101414466012	0.116482637350	0.013225529787	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
328	0.217766538670	0.116461794844	0.114403527060	0.011146419496	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
329	0.216421359764	0.115903372412	0.121727082092	0.018469974528	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
330	0.210725969442	0.119088609742	0.088464044614	0.011939388084	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
331	0.221404236811	0.110191490169	0.093254530482	0.003042268511	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
332	0.234197715196	0.106753240122	0.090941244268	0.002849117087	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
333	0.226361848077	0.123285060994	0.108613180482	0.016135839335	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
334	0.234004330001	0.119108943086	0.100542572394	0.011959721428	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
335	0.238205508212	0.101111412808	0.096107175205	0.006856910103	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
336	0.249522779474	0.110590384116	0.096265150292	0.018174181364	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
337	0.231324959531	0.092344223933	0.099512922315	-0.000023638578	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
338	0.221219520212	0.115049076384	0.103862630131	0.007899854725	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
339	0.224718036444	0.113989625404	0.095747431405	0.006840403745	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
340	0.235133854399	0.101288616974	0.090501008518	0.003785256290	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
341	0.236907167794	0.117243227435	0.087105550954	0.010094005777	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
342	0.240844574910	0.126724783073	0.120239372999	0.019575561415	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
343	0.236376642417	0.105839752570	0.103547662160	0.005028044308	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
344	0.239634555846	0.090111526211	0.081836273087	0.008285957737	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
345	0.222155096665	0.110151308614	0.083949776514	0.003002086956	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
346	0.226754017344	0.107661566925	0.096373076694	0.000512345266	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
347	0.229888228819	0.122582992082	0.114545168449	0.015433770423	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
348	0.240692709889	0.103367196147	0.115083689203	0.011826581639	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
349	0.213510726396	0.105294305120	0.093165356073	-0.001854916539	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
350	0.235131395307	0.101382137334	0.093390830371	0.003782797198	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
351	0.222307730691	0.088403548150	0.100048489297	-0.003208618267	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
352	0.220338608874	0.114302165810	0.098281828503	0.007152944152	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
353	0.218441859701	0.120033002080	0.114668906798	0.012883780422	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
354	0.230009837054	0.105310162368	0.094728435966	-0.001338761056	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
355	0.220941050780	0.094246768418	0.119507583728	0.016250476164	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
356	0.236857866821	0.097378332007	0.124226758314	0.020969650750	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
357	0.225214091114	0.102561308465	0.096358603543	-0.004587913193	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
358	0.223523286034	0.105114702575	0.092269311558	-0.002034519083	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
359	0.216473250844	0.101586147482	0.108651719910	0.005394612347	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
360	0.223607530006	0.103409792464	0.090672122853	-0.003739429195	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
361	0.237817335521	0.119773852834	0.085145330141	0.012624631175	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
362	0.240353229766	0.105347655673	0.118841045453	0.015583937889	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
363	0.232881840840	0.101449021820	0.124921774450	0.021664666886	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
364	0.212472803773	0.126650091872	0.103175567227	0.019500870214	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
365	0.233688072148	0.089938388215	0.090623356742	0.002339474039	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
366	0.231758709065	0.098983157275	0.085732631167	0.000410110955	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
367	0.231202133706	0.108703686004	0.113146322556	0.009889214992	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
368	0.236690452801	0.095185564107	0.093914171189	0.005341854692	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
369	0.233043561107	0.101426559976	0.114146654231	0.010889546667	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
370	0.228809870943	0.097083092119	0.093726122636	-0.002538727167	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
371	0.246718679732	0.096459032524	0.103305435419	0.015370081623	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
372	0.225278153418	0.105469568900	0.082335859319	-0.001679652758	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
373	0.238720119010	0.092380832278	0.106451872040	0.007371520900	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
374	0.229268727290	0.110140647368	0.093625668311	0.002991425710	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
375	0.249832494171	0.117535472512	0.106264295638	0.018483896062	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
376	0.249480091970	0.112270396402	0.091929681609	0.018131493861	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
377	0.234370572744	0.113319417291	0.080573414704	0.006170195632	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
378	0.223152128760	0.117697595857	0.111298901800	0.010548374199	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
379	0.223141169020	0.130158983177	0.094673185511	0.023009761519	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
380	0.228761177095	0.099798808288	0.123057574982	0.019800467418	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
381	0.240393965751	0.110138812924	0.078440743779	0.009045367642	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
382	0.236669017643	0.100150787652	0.091326706654	0.005320419534	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
383	0.231684876018	0.116651840697	0.094843062810	0.009502619039	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
384	0.238324123762	0.105398588873	0.110776139667	0.007519032103	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
385	0.224020085927	0.100171198795	0.118665616844	0.015408509280	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
386	0.240563960306	0.109631454531	0.123543528706	0.020286421142	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
387	0.224481300206	0.106815120596	0.099135410049	-0.000334101062	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
388	0.220005312358	0.114929094058	0.085672592428	0.007779872399	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
389	0.233856538560	0.121669180264	0.121725919203	0.018468811639	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
390	0.243129833683	0.116152348737	0.113262136325	0.011781235574	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
391	0.242166126471	0.105149479282	0.111302981921	0.010817528362	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
392	0.236918497031	0.086657046798	0.098244066990	0.005569898921	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
393	0.242537172967	0.113214871486	0.106538371530	0.011188574858	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
394	0.238626659381	0.123595782972	0.113719024521	0.016446561314	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
395	0.227961904269	0.115367646337	0.106638627608	0.008218424679	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
396	0.243034715841	0.117318297627	0.109371199670	0.011686117732	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
397	0.232546734148	0.109889455456	0.092617904133	0.002740233798	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
398	0.230967165258	0.109733684551	0.091154032930	0.002584462893	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
399	0.229287939347	0.098401843139	0.094606393629	-0.002060658762	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
400	0.240729237513	0.102344596408	0.114765150816	0.011508043252	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
401	0.231300205832	0.101969873413	0.096991208222	-0.000048392277	NEIGHBOR_ASSIGNMENT_FREQUENCY_STRATIFIED_NULL
