scope	system	instrument_level	stratum	metric	gdt171_value	gdt172_value	delta	material	material_rule	jaccard	retained	lost	gained
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	SURFACE_ONLY	FREQUENT_LEXICAL_ID	component_boundary_f1	0.7161572052401747	0.7143217559498781	-0.0018354492902965536	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_COMPILER_MARKED	exact_true_host_rate	0.06227630637079456	0.05923407301360057	-0.003042233357193988	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_COMPILER_MARKED	exact_left_edge_rate	0.4883679312813171	0.4889047959914102	0.0005368647100930657	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_COMPILER_MARKED	exact_right_edge_rate	0.13188976377952755	0.12992125984251968	-0.0019685039370078705	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_COMPILER_MARKED	exact_edge_span_decomposition_rate	0.06227630637079456	0.05923407301360057	-0.003042233357193988	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_COMPILER_MARKED	exact_component_boundary_set_rate	0.03883321403006442	0.0366857551896922	-0.002147458840372221	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_COMPILER_MARKED	component_boundary_precision	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_COMPILER_MARKED	component_boundary_recall	0.14854788069073782	0.1456698063840921	-0.002878074306645717	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_COMPILER_MARKED	component_boundary_f1	0.25867076712796855	0.2542963174421924	-0.0043744496857761606	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_LEXICAL_ID	exact_true_host_rate	0.08247242164244441	0.07949571003326913	-0.0029767116091752727	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_LEXICAL_ID	exact_left_edge_rate	0.4993871476098757	0.4999124496585537	0.0005253020486780113	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_LEXICAL_ID	exact_right_edge_rate	0.15058658728769042	0.14866047977587113	-0.0019261075118192916	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_LEXICAL_ID	exact_edge_span_decomposition_rate	0.08247242164244441	0.07949571003326913	-0.0029767116091752727	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_LEXICAL_ID	exact_component_boundary_set_rate	0.059534232183505516	0.057433023988793554	-0.002101208194711962	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_LEXICAL_ID	component_boundary_precision	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_LEXICAL_ID	component_boundary_recall	0.14854788069073782	0.1456698063840921	-0.002878074306645717	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	VMANUS_ANNOTATION_ASSISTED	FREQUENT_LEXICAL_ID	component_boundary_f1	0.25867076712796855	0.2542963174421924	-0.0043744496857761606	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_true_host_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_left_edge_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_right_edge_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_edge_span_decomposition_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_component_boundary_set_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_LEXICAL_ID	component_boundary_precision	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_LEXICAL_ID	component_boundary_recall	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_LEXICAL_ID	component_boundary_f1	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_true_host_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_left_edge_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_right_edge_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_edge_span_decomposition_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_component_boundary_set_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	component_boundary_precision	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	component_boundary_recall	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_A_V3_UNCHANGED_LITERAL	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	component_boundary_f1	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_true_host_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_left_edge_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_right_edge_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_edge_span_decomposition_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_LEXICAL_ID	exact_component_boundary_set_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_LEXICAL_ID	component_boundary_precision	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_LEXICAL_ID	component_boundary_recall	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_LEXICAL_ID	component_boundary_f1	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_true_host_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_left_edge_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_right_edge_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_edge_span_decomposition_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	exact_component_boundary_set_rate	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	component_boundary_precision	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	component_boundary_recall	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
FREQUENT_ID_COMPONENT	SYSTEM_B_FACTORIAL_DISTRIBUTED_CONTROL_V3	ORACLE_CEILING	FREQUENT_COMPILER_MARKED	component_boundary_f1	1.0	1.0	0.0	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	EXTERNAL_CONTEXT_SUBSTITUTION:NA:mean_delta_cosine	0.01202956367148514	0.012505160599950717	0.000475596928465577	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	HELD_CONTEXT:NEXT_HOST:gain_bits	24557.73039716678	23494.903877616518	-1062.8265195502609	0	BELOW_GAIN_RULE	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	HELD_CONTEXT:WHOLE_LINE:gain_bits	8890.329851149085	7975.75313121743	-914.5767199316551	1	SIGN_OR_RELATIVE_10_PERCENT	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	OPERATION_COMPATIBILITY:NA:compatible_pair_density	0.3333333333333333	0.19696969696969696	-0.13636363636363635	1	ABS_DELTA_GE_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	OPERATION_COMPATIBILITY:NA:inclusive_p	0.9395121951219512	0.7990243902439025	-0.14048780487804868	1	ABS_DELTA_GE_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	RECORD_ARCHITECTURE:NA:right_marked_record_end_precision	0.3128797083839611	0.28987129266927814	-0.023008415714682984	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	RECORD_ARCHITECTURE:NA:record_end_right_mark_recall	0.6073113207547169	0.6108490566037735	0.003537735849056589	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	SAME_GROUP_SUBSTITUTION:NA:mean_delta_cosine	0.2108113286859766	0.21301747869570764	0.0022061500097310394	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	SHORT_HOST_STRUCTURE:NA:short_host_mass	0.31530169580649403	0.3442881556461154	0.028986459839621392	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	SURFACE_ONLY	ALL_ROWS	SHORT_HOST_STRUCTURE:NA:recurrent_host_mass	0.6513080057841462	0.6554489286183778	0.0041409228342316196	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	EXTERNAL_CONTEXT_SUBSTITUTION:NA:mean_delta_cosine	0.0047650033013595765	0.004714126729127823	-5.087657223175335e-05	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	HELD_CONTEXT:NEXT_HOST:gain_bits	8637.679226220494	8576.207703284672	-61.47152293582258	0	BELOW_GAIN_RULE	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	HELD_CONTEXT:WHOLE_LINE:gain_bits	1141.2114900145093	1073.6455480620511	-67.56594195245816	0	BELOW_GAIN_RULE	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	OPERATION_COMPATIBILITY:NA:compatible_pair_density	0.3333333333333333	0.19696969696969696	-0.13636363636363635	1	ABS_DELTA_GE_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	OPERATION_COMPATIBILITY:NA:inclusive_p	0.9463414634146341	0.8087804878048781	-0.137560975609756	1	ABS_DELTA_GE_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	RECORD_ARCHITECTURE:NA:right_marked_record_end_precision	0.9943074003795066	0.9887218045112782	-0.005585595868228377	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	RECORD_ARCHITECTURE:NA:record_end_right_mark_recall	0.6179245283018868	0.6202830188679245	0.002358490566037652	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	SAME_GROUP_SUBSTITUTION:NA:mean_delta_cosine	0.18433829801585475	0.18097241670099012	-0.0033658813148646216	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	SHORT_HOST_STRUCTURE:NA:short_host_mass	0.30688839227027737	0.32266333640068356	0.0157749441304062	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_P	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	SHORT_HOST_STRUCTURE:NA:recurrent_host_mass	0.5423951623504667	0.5431181806231103	0.0007230182726436496	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	EXTERNAL_CONTEXT_SUBSTITUTION:NA:mean_delta_cosine	0.17675497031164503	0.06609276686577072	-0.11066220344587431	1	ABS_DELTA_GE_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	HELD_CONTEXT:NEXT_HOST:gain_bits	13338.022107759381	13495.334037506842	157.31192974746045	0	BELOW_GAIN_RULE	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	HELD_CONTEXT:WHOLE_LINE:gain_bits	-1066.391459506824	-1034.3068285945626	32.084630912261446	0	BELOW_GAIN_RULE	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	OPERATION_COMPATIBILITY:NA:compatible_pair_density	0.8125	0.875	0.0625	1	ABS_DELTA_GE_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	OPERATION_COMPATIBILITY:NA:inclusive_p	0.003902439024390244	0.001951219512195122	-0.001951219512195122	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	RECORD_ARCHITECTURE:NA:right_marked_record_end_precision	0.111328125	0.11106355660175476	-0.00026456839824523515	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	RECORD_ARCHITECTURE:NA:record_end_right_mark_recall	0.6049528301886793	0.6120283018867925	0.007075471698113178	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	SAME_GROUP_SUBSTITUTION:NA:mean_delta_cosine	0.17093023203746505	0.055621675407627476	-0.11530855662983758	1	ABS_DELTA_GE_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	SHORT_HOST_STRUCTURE:NA:short_host_mass	0.33712370185355595	0.35717102668594713	0.02004732483239119	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	SURFACE_ONLY	ALL_ROWS	SHORT_HOST_STRUCTURE:NA:recurrent_host_mass	0.6554489286183778	0.659261206783226	0.003812278164848193	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	EXTERNAL_CONTEXT_SUBSTITUTION:NA:mean_delta_cosine	0.042579097707046126	0.030433168143282046	-0.01214592956376408	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	HELD_CONTEXT:NEXT_HOST:gain_bits	6780.978610898498	6693.140158470965	-87.83845242753341	0	BELOW_GAIN_RULE	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	HELD_CONTEXT:WHOLE_LINE:gain_bits	-1612.7835419968694	-1573.1069317052265	39.676610291642874	0	BELOW_GAIN_RULE	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	OPERATION_COMPATIBILITY:NA:compatible_pair_density	0.8125	0.875	0.0625	1	ABS_DELTA_GE_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	OPERATION_COMPATIBILITY:NA:inclusive_p	0.00878048780487805	0.000975609756097561	-0.007804878048780489	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	RECORD_ARCHITECTURE:NA:right_marked_record_end_precision	0.4749552772808587	0.49860205032618826	0.023646773045329583	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	RECORD_ARCHITECTURE:NA:record_end_right_mark_recall	0.6261792452830188	0.6308962264150944	0.004716981132075526	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	SAME_GROUP_SUBSTITUTION:NA:mean_delta_cosine	0.2728787376169666	0.20510983712064462	-0.067768900496322	1	ABS_DELTA_GE_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	SHORT_HOST_STRUCTURE:NA:short_host_mass	0.12514789010122257	0.14000262915735506	0.014854739056132493	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_BLIND_DIAGNOSTIC	CONTROL_Q	VMANUS_ANNOTATION_ASSISTED	ALL_ROWS	SHORT_HOST_STRUCTURE:NA:recurrent_host_mass	0.5569212567372157	0.5563954252662022	-0.0005258314710134826	0	BELOW_0.05	NA	NA	NA	NA
GLOBAL_OPERATION_LIBRARY	CONTROL_P	LEFT	ALL_ROWS	SIDE_AWARE_OPERATION_JACCARD	3	11	8	1	JACCARD_BELOW_0.80	0.2727272727272727	b|s|sb	NONE	sw|w|wa|wd|wh|wl|ws|wu
GLOBAL_OPERATION_LIBRARY	CONTROL_P	RIGHT	ALL_ROWS	SIDE_AWARE_OPERATION_JACCARD	12	12	0	1	JACCARD_BELOW_0.80	0.2	b|e|k|y	gc|gh|gm|gt|hb|hby|hc|j	a|c|i|m|n|s|sy|t
GLOBAL_OPERATION_LIBRARY	CONTROL_Q	LEFT	ALL_ROWS	SIDE_AWARE_OPERATION_JACCARD	8	8	0	0	JACCARD_AT_LEAST_0.80	1.0	d|do|o|q|s|sd|so|sq	NONE	NONE
GLOBAL_OPERATION_LIBRARY	CONTROL_Q	RIGHT	ALL_ROWS	SIDE_AWARE_OPERATION_JACCARD	12	12	0	0	JACCARD_AT_LEAST_0.80	0.8461538461538461	k|r|s|sy|t|tk|ty|u|uk|uy|y	hb	sk
